M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2017_2018,564,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,美浜町総合公園体育館,501,0.541666667,0.629166667,0.0875,村上　成司,中島　俊昌,野村　恒人,猪野　翔太,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,3,2,25,23,0.017361111,25,20,0.015972222,25,27,0.018055556,22,25,0.016666667,15,10,0.011111111,警視庁フォートファイターズ,159,61,12,38.4,12.2,24,8,1,33.3,13,2.6,112,2,15,17,2.2,79,59,10,81
Men,2017_2018,565,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,美浜町総合公園体育館,520,0.659722222,0.713194444,0.053472222,村上　成司,有乗　正志,保谷　徳幸,猪野　翔太,つくばユナイテッドSun GAIA,埼玉アザレア,3,0,25,23,0.015277778,25,22,0.017361111,25,22,0.016666667,-,-,-,-,-,-,つくばユナイテッドSun GAIA,89,46,6,51.7,15.33,13,7,1,53.8,8,2.67,73,1,17,17,1.4,56,41,7,79.5
Men,2017_2018,565,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,美浜町総合公園体育館,520,0.659722222,0.713194444,0.053472222,村上　成司,有乗　正志,保谷　徳幸,猪野　翔太,つくばユナイテッドSun GAIA,埼玉アザレア,0,3,23,25,0.015277778,22,25,0.017361111,22,25,0.016666667,-,-,-,-,-,-,埼玉アザレア,78,33,5,42.3,11,10,1,2,10,6,2,69,1,12,11,1.1,55,32,11,68.2
Men,2017_2018,566,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,メディアス体育館ちた（市民体育館）,315,0.5,0.55,0.05,水谷　孝義,佐伯　昌昭,黒田　伸浩,立川　文菜,VC長野トライデンツ,トヨタ自動車サンホークス,0,3,22,25,0.017361111,17,25,0.014583333,21,25,0.013888889,-,-,-,-,-,-,VC長野トライデンツ,83,30,7,36.1,10,7,1,1,14.3,2,0.67,61,4,7,14,9.4,64,29,17,58.6
Men,2017_2018,566,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,メディアス体育館ちた（市民体育館）,315,0.5,0.55,0.05,水谷　孝義,佐伯　昌昭,黒田　伸浩,立川　文菜,VC長野トライデンツ,トヨタ自動車サンホークス,3,0,25,22,0.017361111,25,17,0.014583333,25,21,0.013888889,-,-,-,-,-,-,トヨタ自動車サンホークス,77,43,6,55.8,14.33,11,5,3,45.5,13,4.33,74,4,10,14,6.8,53,18,18,50.9
Men,2017_2018,567,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,メディアス体育館ちた（市民体育館）,560,0.586805556,0.654166667,0.067361111,水谷　孝義,沢田　元,重岡　紀彦,権田　直也,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,1,3,16,25,0.013888889,21,25,0.015972222,25,23,0.017361111,17,25,0.013888889,-,-,-,大同特殊鋼レッドスター,114,41,4,36,10.25,22,7,1,31.8,5,1.25,80,4,13,20,7.2,83,35,18,53
Men,2017_2018,567,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/3/2018,-,メディアス体育館ちた（市民体育館）,560,0.586805556,0.654166667,0.067361111,水谷　孝義,沢田　元,重岡　紀彦,権田　直也,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,1,25,16,0.013888889,25,21,0.015972222,23,25,0.017361111,25,17,0.013888889,-,-,-,大分三好ヴァイセアドラー,111,58,14,52.3,14.5,23,12,4,52.2,13,3.25,97,8,11,25,11.9,65,26,17,53.1
Men,2017_2018,568,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/4/2018,-,美浜町総合公園体育館,484,0.5,0.554861111,0.054861111,村上　成司,有乗　正志,野村　恒人,猪野　翔太,警視庁フォートファイターズ,埼玉アザレア,3,0,25,18,0.015972222,25,21,0.017361111,25,18,0.017361111,-,-,-,-,-,-,警視庁フォートファイターズ,108,42,7,38.9,14,18,3,3,16.7,11,3.67,73,4,6,9,6.5,51,31,9,69.6
Men,2017_2018,568,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/4/2018,-,美浜町総合公園体育館,484,0.5,0.554861111,0.054861111,村上　成司,有乗　正志,野村　恒人,猪野　翔太,警視庁フォートファイターズ,埼玉アザレア,0,3,18,25,0.015972222,21,25,0.017361111,18,25,0.017361111,-,-,-,-,-,-,埼玉アザレア,119,37,9,31.1,12.33,12,3,1,25,5,1.67,59,0,8,11,1.3,65,45,9,76.2
Men,2017_2018,569,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/4/2018,-,美浜町総合公園体育館,514,0.586805556,0.660416667,0.073611111,村上　成司,中島　俊昌,保谷　徳幸,猪野　翔太,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,1,3,20,25,0.015972222,25,23,0.015972222,20,25,0.015277778,27,29,0.020138889,-,-,-,つくばユナイテッドSun GAIA,117,50,12,42.7,12.5,12,4,4,33.3,9,2.25,93,8,18,12,7,79,39,21,62.7
Men,2017_2018,569,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/4/2018,-,美浜町総合公園体育館,514,0.586805556,0.660416667,0.073611111,村上　成司,中島　俊昌,保谷　徳幸,猪野　翔太,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,1,25,20,0.015972222,23,25,0.015972222,25,20,0.015277778,29,27,0.020138889,-,-,-,富士通カワサキレッドスピリッツ,121,54,7,44.6,13.5,16,8,1,50,9,2.25,101,8,17,17,7.9,67,43,12,73.1
Men,2017_2018,570,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/4/2018,-,メディアス体育館ちた（市民体育館）,520,0.5,0.568055556,0.068055556,水谷　孝義,佐伯　昌昭,沢田　元,松本　冴香,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,1,25,23,0.016666667,13,25,0.013194444,25,20,0.015277778,26,24,0.016666667,-,-,-,大同特殊鋼レッドスター,127,44,8,34.6,11,30,8,4,26.7,17,4.25,88,3,12,17,4.8,81,42,23,66
Men,2017_2018,570,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/4/2018,-,メディアス体育館ちた（市民体育館）,520,0.5,0.568055556,0.068055556,水谷　孝義,佐伯　昌昭,沢田　元,松本　冴香,大同特殊鋼レッドスター,トヨタ自動車サンホークス,1,3,23,25,0.016666667,25,13,0.013194444,20,25,0.015277778,24,26,0.016666667,-,-,-,トヨタ自動車サンホークス,129,58,12,45,14.5,13,7,2,53.8,10,2.5,93,2,11,15,3.2,75,34,22,60
Men,2017_2018,571,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/10/2018,-,佐久市総合体育館,680,0.541666667,0.627083333,0.085416667,勝又　正,中島　俊昌,木下　智宏,橋詰　清美,大同特殊鋼レッドスター,埼玉アザレア,3,2,23,25,0.015972222,25,27,0.018055556,25,20,0.017361111,25,22,0.015972222,15,10,0.009722222,大同特殊鋼レッドスター,149,73,10,49,14.6,27,10,5,37,14,2.8,112,5,12,32,8.9,88,28,24,45.5
Men,2017_2018,571,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/10/2018,-,佐久市総合体育館,680,0.541666667,0.627083333,0.085416667,勝又　正,中島　俊昌,木下　智宏,橋詰　清美,大同特殊鋼レッドスター,埼玉アザレア,2,3,25,23,0.015972222,27,25,0.018055556,20,25,0.017361111,22,25,0.015972222,10,15,0.009722222,埼玉アザレア,166,65,7,39.2,13,12,5,0,41.7,8,1.6,105,7,14,36,11.9,98,38,28,53.1
Men,2017_2018,572,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/10/2018,-,佐久市総合体育館,860,0.659722222,0.715277778,0.055555556,勝又　正,慈眼　雅啓,林　康彦,樋口　裕晃,VC長野トライデンツ,富士通カワサキレッドスピリッツ,3,0,25,21,0.015972222,25,21,0.016666667,25,23,0.01875,-,-,-,-,-,-,VC長野トライデンツ,87,48,7,55.2,16,10,6,1,60,3,1,74,1,15,17,2,53,26,18,66
Men,2017_2018,572,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/10/2018,-,佐久市総合体育館,860,0.659722222,0.715277778,0.055555556,勝又　正,慈眼　雅啓,林　康彦,樋口　裕晃,VC長野トライデンツ,富士通カワサキレッドスピリッツ,0,3,21,25,0.015972222,21,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,73,32,10,43.8,10.67,11,7,2,63.6,5,1.67,66,4,12,8,4.5,59,24,18,55.9
Men,2017_2018,573,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/11/2018,-,佐久市総合体育館,570,0.5,0.584027778,0.084027778,勝又　正,慈眼　雅啓,木下　智宏,橋詰　清美,VC長野トライデンツ,大同特殊鋼レッドスター,3,2,25,19,0.015972222,20,25,0.015972222,25,19,0.015972222,18,25,0.014583333,18,16,0.013194444,VC長野トライデンツ,146,61,11,41.8,12.2,11,3,1,27.3,10,2,105,5,17,33,8.6,89,41,21,57.9
Men,2017_2018,573,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/11/2018,-,佐久市総合体育館,570,0.5,0.584027778,0.084027778,勝又　正,慈眼　雅啓,木下　智宏,橋詰　清美,VC長野トライデンツ,大同特殊鋼レッドスター,2,3,19,25,0.015972222,25,20,0.015972222,19,25,0.015972222,25,18,0.014583333,16,18,0.013194444,大同特殊鋼レッドスター,139,64,9,46,12.8,19,8,4,42.1,9,1.8,105,1,15,27,3.8,85,29,23,47.6
Men,2017_2018,574,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,武蔵野総合体育館,230,0.541666667,0.606944444,0.065277778,富田　満,赤川　孝義,関野　智史,角野　八重,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,21,25,0.014583333,25,17,0.015277778,25,20,0.015277778,25,13,0.013888889,-,-,-,大同特殊鋼レッドスター,115,53,6,46.1,13.25,17,8,0,47.1,6,1.5,95,5,12,23,8.2,63,28,15,56.3
Men,2017_2018,574,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,武蔵野総合体育館,230,0.541666667,0.606944444,0.065277778,富田　満,赤川　孝義,関野　智史,角野　八重,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,25,21,0.014583333,17,25,0.015277778,20,25,0.015277778,13,25,0.013888889,-,-,-,つくばユナイテッドSun GAIA,116,43,14,37.1,10.75,6,2,2,33.3,11,2.75,76,2,12,19,4.9,79,33,21,55.1
Men,2017_2018,575,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,武蔵野総合体育館,392,0.638888889,0.710416667,0.071527778,富田　満,新田　浩幸,勝又　禎蔵,塚本　健二,警視庁フォートファイターズ,VC長野トライデンツ,3,1,16,25,0.013888889,25,22,0.017361111,25,21,0.016666667,25,18,0.017361111,-,-,-,警視庁フォートファイターズ,137,56,11,40.9,14,17,7,2,41.2,7,1.75,90,6,8,27,11.9,70,18,28,45.7
Men,2017_2018,575,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,武蔵野総合体育館,392,0.638888889,0.710416667,0.071527778,富田　満,新田　浩幸,勝又　禎蔵,塚本　健二,警視庁フォートファイターズ,VC長野トライデンツ,1,3,25,16,0.013888889,22,25,0.017361111,21,25,0.016666667,18,25,0.017361111,-,-,-,VC長野トライデンツ,131,54,5,41.2,13.5,16,7,0,43.8,7,1.75,87,5,15,22,7.8,80,10,39,36.9
Men,2017_2018,576,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,カルッツかわさき,497,0.541666667,0.591666667,0.05,村上　成司,浜野　陽一,吉谷　友輔,川上　弘志,大分三好ヴァイセアドラー,埼玉アザレア,3,0,25,19,0.013888889,25,18,0.015277778,25,20,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,65,42,2,64.6,14,15,10,1,66.7,12,4,73,3,13,16,5.1,51,14,16,43.1
Men,2017_2018,576,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,カルッツかわさき,497,0.541666667,0.591666667,0.05,村上　成司,浜野　陽一,吉谷　友輔,川上　弘志,大分三好ヴァイセアドラー,埼玉アザレア,0,3,19,25,0.013888889,18,25,0.015277778,20,25,0.016666667,-,-,-,-,-,-,埼玉アザレア,77,30,8,39,10,5,3,1,60,1,0.33,59,7,7,21,17.8,60,13,31,47.5
Men,2017_2018,577,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,カルッツかわさき,520,0.625,0.713194444,0.088194444,村上　成司,中西　幸治,松井　孝行,成茂　芳夫,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,2,3,28,26,0.018055556,20,25,0.015972222,32,30,0.021527778,23,25,0.015277778,9,15,0.009027778,富士通カワサキレッドスピリッツ,135,70,12,51.9,14,26,13,6,50,11,2.2,112,5,14,31,8.3,104,41,21,49.5
Men,2017_2018,577,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/17/2018,-,カルッツかわさき,520,0.625,0.713194444,0.088194444,村上　成司,中西　幸治,松井　孝行,成茂　芳夫,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,3,2,26,28,0.018055556,25,20,0.015972222,30,32,0.021527778,25,23,0.015277778,15,9,0.009027778,トヨタ自動車サンホークス,142,77,8,54.2,15.4,26,17,2,65.4,8,1.6,118,2,13,41,7.6,96,49,13,57.8
Men,2017_2018,578,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/18/2018,-,武蔵野総合体育館,231,0.5,0.595138889,0.095138889,富田　満,新田　浩幸,赤川　孝義,渡部　真穂,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,2,25,15,0.013888889,26,28,0.020138889,28,26,0.021527778,22,25,0.01875,15,13,0.0125,警視庁フォートファイターズ,153,65,10,42.5,13,20,6,3,30,14,2.8,116,3,13,28,5.8,86,46,19,64.5
Men,2017_2018,578,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/18/2018,-,武蔵野総合体育館,231,0.5,0.595138889,0.095138889,富田　満,新田　浩幸,赤川　孝義,渡部　真穂,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,2,3,15,25,0.013888889,28,26,0.020138889,26,28,0.021527778,25,22,0.01875,13,15,0.0125,つくばユナイテッドSun GAIA,169,68,14,40.2,13.6,19,7,2,36.8,10,2,107,5,18,19,4.9,102,36,36,52.9
Men,2017_2018,579,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/18/2018,-,カルッツかわさき,480,0.5,0.565972222,0.065972222,村上　成司,浜野　陽一,松井　孝行,櫻井　正司,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,3,1,25,18,0.013888889,16,25,0.014583333,25,19,0.015972222,25,17,0.015277778,-,-,-,大分三好ヴァイセアドラー,115,58,8,50.4,14.5,18,6,2,33.3,7,1.75,90,3,13,18,4.7,72,19,32,48.6
Men,2017_2018,579,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/18/2018,-,カルッツかわさき,480,0.5,0.565972222,0.065972222,村上　成司,浜野　陽一,松井　孝行,櫻井　正司,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,1,3,18,25,0.013888889,25,16,0.014583333,19,25,0.015972222,17,25,0.015277778,-,-,-,トヨタ自動車サンホークス,106,47,12,44.3,11.75,13,4,3,30.8,6,1.5,80,3,8,21,7.8,76,26,31,54.6
Men,2017_2018,580,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/18/2018,-,カルッツかわさき,680,0.590277778,0.643055556,0.052777778,村上　成司,中西　幸治,大谷　清子,牛見　誠人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,18,0.014583333,25,21,0.016666667,25,19,0.017361111,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,86,42,9,48.8,14,20,9,5,45,13,4.33,73,2,13,15,3.4,53,19,23,57.5
Men,2017_2018,580,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/18/2018,-,カルッツかわさき,680,0.590277778,0.643055556,0.052777778,村上　成司,中西　幸治,大谷　清子,牛見　誠人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,18,25,0.014583333,21,25,0.016666667,19,25,0.017361111,-,-,-,-,-,-,埼玉アザレア,86,33,8,38.4,11,9,2,1,22.2,2,0.67,60,1,7,10,2.9,59,24,19,56.8
Men,2017_2018,581,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/24/2018,-,コンパルホール,488,0.541666667,0.586805556,0.045138889,中馬　義郎,林　淳一,平田　敬基,釜元　健児,大同特殊鋼レッドスター,埼玉アザレア,3,0,25,13,0.0125,25,20,0.015277778,25,15,0.013194444,-,-,-,-,-,-,大同特殊鋼レッドスター,81,39,5,48.1,13,14,7,2,50,7,2.33,74,4,11,22,9.1,36,24,9,79.2
Men,2017_2018,581,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/24/2018,-,コンパルホール,488,0.541666667,0.586805556,0.045138889,中馬　義郎,林　淳一,平田　敬基,釜元　健児,大同特殊鋼レッドスター,埼玉アザレア,0,3,13,25,0.0125,20,25,0.015277778,15,25,0.013194444,-,-,-,-,-,-,埼玉アザレア,78,30,6,38.5,10,7,3,0,42.9,1,0.33,49,0,13,3,-5.1,61,24,12,49.2
Men,2017_2018,582,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/24/2018,-,コンパルホール,752,0.625,0.673611111,0.048611111,中馬　義郎,木内　誠二,田中　亘,平川　祐介,大分三好ヴァイセアドラー,つくばユナイテッドSun GAIA,3,0,25,15,0.013888889,25,22,0.015277778,25,20,0.015277778,-,-,-,-,-,-,大分三好ヴァイセアドラー,70,42,3,60,14,15,11,0,73.3,7,2.33,74,6,14,16,8.8,47,22,7,54.3
Men,2017_2018,582,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/24/2018,-,コンパルホール,752,0.625,0.673611111,0.048611111,中馬　義郎,木内　誠二,田中　亘,平川　祐介,大分三好ヴァイセアドラー,つくばユナイテッドSun GAIA,0,3,15,25,0.013888889,22,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,つくばユナイテッドSun GAIA,68,29,9,42.6,9.67,4,1,1,25,3,1,58,6,9,14,12.5,58,23,15,52.6
Men,2017_2018,583,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/25/2018,-,コンパルホール,584,0.5,0.577777778,0.077777778,中馬　義郎,林　淳一,平田　敬基,釜元　健児,トヨタ自動車サンホークス,警視庁フォートファイターズ,2,3,25,23,0.016666667,20,25,0.015972222,14,25,0.0125,25,19,0.014583333,12,15,0.009722222,トヨタ自動車サンホークス,123,59,9,48,11.8,14,7,2,50,13,2.6,97,3,9,13,4.1,93,40,21,54.3
Men,2017_2018,583,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/25/2018,-,コンパルホール,584,0.5,0.577777778,0.077777778,中馬　義郎,林　淳一,平田　敬基,釜元　健児,トヨタ自動車サンホークス,警視庁フォートファイターズ,3,2,23,25,0.016666667,25,20,0.015972222,25,14,0.0125,19,25,0.014583333,15,12,0.009722222,警視庁フォートファイターズ,133,69,7,51.9,13.8,19,9,1,47.4,10,2,106,5,11,29,9,87,51,21,70.7
Men,2017_2018,584,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/25/2018,-,コンパルホール,845,0.611111111,0.68125,0.070138889,中馬　義郎,木内　誠二,田中　亘,平川　祐介,大分三好ヴァイセアドラー,VC長野トライデンツ,3,1,25,12,0.0125,28,26,0.020138889,19,25,0.013888889,25,20,0.017361111,-,-,-,大分三好ヴァイセアドラー,92,51,13,55.4,12.75,24,14,5,58.3,10,2.5,96,7,15,30,11.2,67,22,16,44.8
Men,2017_2018,584,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,2/25/2018,-,コンパルホール,845,0.611111111,0.68125,0.070138889,中馬　義郎,木内　誠二,田中　亘,平川　祐介,大分三好ヴァイセアドラー,VC長野トライデンツ,1,3,12,25,0.0125,26,28,0.020138889,25,19,0.013888889,20,25,0.017361111,-,-,-,VC長野トライデンツ,99,44,10,44.4,11,8,1,0,12.5,3,0.75,84,6,17,25,9.5,77,30,15,48.7
Men,2017_2018,701,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,鷹栖町総合体育館,767,0.541666667,0.602777778,0.061111111,印藤　智一,上総　向貴,佐藤　美里,佐藤　真理,長野GaRons,東京トヨペットグリーンスパークル,3,1,25,23,0.015277778,25,10,0.011805556,23,25,0.015277778,25,15,0.0125,-,-,-,長野GaRons,94,60,9,63.8,15,9,4,3,44.4,5,1.25,97,4,16,31,8,65,48,9,80.8
Men,2017_2018,701,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,鷹栖町総合体育館,767,0.541666667,0.602777778,0.061111111,印藤　智一,上総　向貴,佐藤　美里,佐藤　真理,長野GaRons,東京トヨペットグリーンスパークル,1,3,23,25,0.015277778,10,25,0.011805556,25,23,0.015277778,15,25,0.0125,-,-,-,東京トヨペットグリーンスパークル,90,39,11,43.3,9.75,13,3,3,23.1,7,1.75,74,0,9,8,-0.3,80,35,14,52.5
Men,2017_2018,703,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,日野市市民の森ふれあいホール,70,0.458333333,0.534722222,0.076388889,佐々木　克之,古川　浩洋,及川　千春,土屋　明美,近畿クラブスフィーダ,兵庫デルフィーノ,3,1,26,28,0.019444444,25,18,0.015277778,25,20,0.017361111,25,22,0.018055556,-,-,-,近畿クラブスフィーダ,128,57,9,44.5,14.25,9,4,2,44.4,8,2,100,6,11,39,13,76,29,22,52.6
Men,2017_2018,703,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,日野市市民の森ふれあいホール,70,0.458333333,0.534722222,0.076388889,佐々木　克之,古川　浩洋,及川　千春,土屋　明美,近畿クラブスフィーダ,兵庫デルフィーノ,1,3,28,26,0.019444444,18,25,0.015277778,20,25,0.017361111,22,25,0.018055556,-,-,-,兵庫デルフィーノ,138,53,13,38.4,13.25,9,2,1,22.2,8,2,89,5,10,25,9.8,87,21,24,37.9
Men,2017_2018,704,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,日野市市民の森ふれあいホール,79,0.583333333,0.638888889,0.055555556,佐々木　克之,関野　智史　,饗庭　和恵,栗林　秀介,千葉ZELVA,奈良ドリーマーズ,3,0,25,16,0.013888889,25,20,0.016666667,30,28,0.020833333,-,-,-,-,-,-,千葉ZELVA,106,42,7,39.6,14,7,3,0,42.9,13,4.33,79,5,8,13,7.9,55,27,20,67.3
Men,2017_2018,704,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,日野市市民の森ふれあいホール,79,0.583333333,0.638888889,0.055555556,佐々木　克之,関野　智史　,饗庭　和恵,栗林　秀介,千葉ZELVA,奈良ドリーマーズ,0,3,16,25,0.013888889,20,25,0.016666667,28,30,0.020833333,-,-,-,-,-,-,奈良ドリーマーズ,110,37,4,33.6,12.33,13,5,1,38.5,6,2,65,0,10,8,-0.8,68,20,35,55.1
Men,2017_2018,705,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,日野市市民の森ふれあいホール,124,0.670138889,0.753472222,0.083333333,佐々木　克之,新田　浩幸,川久保　敬規,金廣　美喜夫,東京ヴェルディ,ヴィアティン三重,3,2,16,25,0.015277778,18,25,0.015972222,25,19,0.016666667,25,18,0.015972222,15,12,0.011111111,東京ヴェルディ,141,52,8,36.9,10.4,24,6,0,25,5,1,98,7,12,32,12.2,84,45,18,64.3
Men,2017_2018,705,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/18/2017,-,日野市市民の森ふれあいホール,124,0.670138889,0.753472222,0.083333333,佐々木　克之,新田　浩幸,川久保　敬規,金廣　美喜夫,東京ヴェルディ,ヴィアティン三重,2,3,25,16,0.015277778,25,18,0.015972222,19,25,0.016666667,18,25,0.015972222,12,15,0.011111111,ヴィアティン三重,136,58,17,42.6,11.6,15,7,2,46.7,11,2.2,100,4,16,17,4.2,84,30,18,46.4
Men,2017_2018,706,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/19/2017,-,鷹栖町総合体育館,472,0.5,0.547222222,0.047222222,印藤　智一,大塚　健之,佐藤　美里,藤原　啓子,きんでんトリニティーブリッツ,長野GaRons,3,0,25,18,0.013888889,25,21,0.014583333,25,18,0.014583333,-,-,-,-,-,-,きんでんトリニティーブリッツ,70,41,6,58.6,13.67,20,12,3,60,7,2.33,73,4,24,11,1,51,34,8,74.5
Men,2017_2018,706,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/19/2017,-,鷹栖町総合体育館,472,0.5,0.547222222,0.047222222,印藤　智一,大塚　健之,佐藤　美里,藤原　啓子,きんでんトリニティーブリッツ,長野GaRons,0,3,18,25,0.013888889,21,25,0.014583333,18,25,0.014583333,-,-,-,-,-,-,長野GaRons,63,22,7,34.9,7.33,8,2,2,25,3,1,59,2,8,9,3.8,48,29,8,68.8
Men,2017_2018,708,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/19/2017,-,日野市市民の森ふれあいホール,105,0.458333333,0.509722222,0.051388889,佐々木　克之,勝又　偵蔵,及川　千春,高澤　利恵,近畿クラブスフィーダ,ヴィアティン三重,0,3,19,25,0.015972222,20,25,0.015972222,18,25,0.015277778,-,-,-,-,-,-,近畿クラブスフィーダ,80,28,6,35,9.33,5,3,0,60,7,2.33,58,3,5,13,8.6,62,23,16,50
Men,2017_2018,708,Ｖ・チャレンジリーグⅡ男子 2017/18   レギュラーラウンド,11/19/2017,-,日野市市民の森ふれあいホール,105,0.458333333,0.509722222,0.051388889,佐々木　克之,勝又　偵蔵,及川　千春,高澤　利恵,近畿クラブスフィーダ,ヴィアティン三重,3,0,25,19,0.015972222,25,20,0.015972222,25,18,0.015277778,-,-,-,-,-,-,ヴィアティン三重,92,48,6,52.2,16,3,2,1,66.7,8,2.67,74,5,9,22,11.1,51,19,18,54.9
