M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,10,-,二五田 大輔,3,■,■,□,-,-,15,7,2,46.7,2.33,3,2,0,66.7,0,-,8,0,1,0,-3.1,14,9,1,67.9
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,11,L,嶋田 希隆,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4,2,55.6
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,13,L,草場 貴成,1,●,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3,1,50
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,14,-,森田 貴秀,2,-,□,□,-,-,3,2,0,66.7,1,0,0,0,-,1,0.5,2,0,1,0,-12.5,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,19,-,宮原 博明,3,□,□,■,-,-,7,1,3,14.3,0.33,1,1,0,100,0,-,2,0,0,1,12.5,5,0,2,20
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,20,-,木村 拓哉,3,■,■,■,-,-,27,14,2,51.9,4.67,14,6,2,42.9,2,0.67,12,1,1,5,16.7,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,2,-,小松 柾,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,1,0.33,10,0,1,0,-2.5,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,4,-,勝 将哉,3,■,■,■,-,-,17,7,2,41.2,2.33,2,1,1,50,0,-,15,1,4,2,3.3,23,4,7,32.6
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,6,L,上前 仁,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,8,-,石垣 公也(C),1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,9,-,林 一壽,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,11,L,辻口 智也,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9,3,61.8
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,12,-,石橋 克哉,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,14,-,グマ・ヤカン,3,■,■,■,-,-,35,11,3,31.4,3.67,14,3,2,21.4,1,0.33,14,1,2,5,12.5,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,16,-,濱本 豊,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,17,-,島崎 征士郎,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,18,-,高山 伸悟,3,■,■,■,-,-,4,1,0,25,0.33,0,0,0,-,2,0.67,12,2,2,1,14.6,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,22,-,藤岡 諒馬,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,23,-,藤田 裕城,3,■,■,■,-,-,9,5,1,55.6,1.67,0,0,0,-,6,2,6,0,2,2,0,0,0,0,-
Men,2017_2018,528,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/2/2017,-,大同特殊鋼星崎工場体育館,320,0.652777778,0.704861111,0.052083333,印藤　智一,上土谷　政高,来川　知裕,三角　希実,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,24,-,米田 亘希,3,■,■,■,-,-,28,15,2,53.6,5,3,2,1,66.7,0,-,11,1,0,5,20.5,13,4,5,50
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,1,-,中川 剛(C),1,■,-,-,-,-,4,2,0,50,2,1,1,0,100,0,-,8,0,1,4,9.4,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,3,L,田中 紀幸,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,4,-,柳田 百織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,5,-,横田 圭祐,3,■,■,■,-,-,8,4,0,50,1.33,0,0,0,-,2,0.67,4,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,7,-,加藤 大雄,1,-,-,□,-,-,2,2,0,100,2,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,8,-,後藤 滉貴,3,□,■,■,-,-,22,11,3,50,3.67,6,3,1,50,1,0.33,15,2,1,3,16.7,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,9,-,手塚 奨,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,10,-,岡村 義郎,3,■,■,■,-,-,7,6,0,85.7,2,0,0,0,-,3,1,5,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,11,-,浅野 卓雅,3,■,■,■,-,-,20,6,1,30,2,1,0,0,0,3,1,9,0,1,4,8.3,10,6,3,75
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,12,L,芳賀 広大,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,13,-,杉本 匠,3,■,■,■,-,-,18,9,0,50,3,0,0,0,-,0,-,12,2,1,3,20.8,31,15,10,64.5
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,14,-,岩井 浩二,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,16,-,新 貴裕,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,2,0.67,16,1,1,3,9.4,1,0,0,0
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,17,0.015972222,25,20,0.015972222,25,18,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,20,-,志波 京介,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,2,-,加藤 克貴,3,■,■,■,-,-,21,7,4,33.3,2.33,0,0,0,-,0,-,10,0,0,1,2.5,18,7,6,55.6
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,3,-,小島 大輝,3,■,■,■,-,-,14,8,0,57.1,2.67,0,0,0,-,0,-,9,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,7,-,笠原 啓太,1,■,-,-,-,-,7,2,2,28.6,2,2,1,1,50,0,-,2,0,1,0,-12.5,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,8,-,中津 芳文(C),2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,9,-,大和田 賢吾,3,■,■,■,-,-,12,5,0,41.7,1.67,0,0,0,-,0,-,7,0,3,3,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,10,-,川畑 貴裕,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,12,-,高橋 頌,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,13,-,竹浪 隼,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,15,L,石田 祐司,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,16,-,林 佑樹,3,■,■,■,-,-,24,9,1,37.5,3,0,0,0,-,0,-,11,1,4,2,4.5,24,11,5,56.2
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,17,-,茂木 祐太,2,-,■,■,-,-,17,10,1,58.8,5,9,6,1,66.7,1,0.5,7,0,1,0,-3.6,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,19,-,浜田 翔太,3,■,■,■,-,-,1,0,0,0,-,1,0,0,0,1,0.33,6,0,1,0,-4.2,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,24,-,冨永 航一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,529,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,390,0.5,0.550694444,0.050694444,斎藤　篤,中島　俊昌,木下　智宏,内藤　義人,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,17,25,0.015972222,20,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,埼玉アザレア,27,L,川崎 翔太,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13,4,68.2
Men,2017_2018,530,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,640,0.583333333,0.669444444,0.086111111,斎藤　篤,渡邉　一史,北原　良太,橋詰　清美,VC長野トライデンツ,警視庁フォートファイターズ,3,2,18,25,0.015972222,25,18,0.016666667,25,20,0.018055556,17,25,0.015972222,15,11,0.011111111,VC長野トライデンツ,3,-,田上 佑作,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2017_2018,530,Ｖ・チャレンジリーグⅠ男子 2017/18   レギュラーラウンド,12/3/2017,-,高森町民体育館,640,0.583333333,0.669444444,0.086111111,斎藤　篤,渡邉　一史,北原　良太,橋詰　清美,VC長野トライデンツ,警視庁フォートファイターズ,3,2,18,25,0.015972222,25,18,0.016666667,25,20,0.018055556,17,25,0.015972222,15,11,0.011111111,VC長野トライデンツ,4,-,小林 哲也,5,■,■,■,■,■,42,19,0,45.2,3.8,13,3,0,23.1,1,0.2,17,1,3,2,4.4,0,0,0,-
