M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2022_2023,490,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/8/2023,群馬県,高崎アリーナ,1945,0.628472222,0.730555556,0.102083333,利根川　忠史・田中　昭彦,渡部　菜保子,津嶋　由香,新井　裕之,埼玉上尾メディックス,久光スプリングス,2,3,25,17,0.014583333,25,27,0.022222222,25,20,0.01875,24,26,0.020138889,8,15,0.013194444,久光スプリングス,21,-,中島 咲愛,5,■,■,■,■,■,53,22,2,41.5,4.4,1,0,0,0,0,-,20,1,2,4,7.5,12,4,2,41.7
Women,2022_2023,490,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/8/2023,群馬県,高崎アリーナ,1945,0.628472222,0.730555556,0.102083333,利根川　忠史・田中　昭彦,渡部　菜保子,津嶋　由香,新井　裕之,埼玉上尾メディックス,久光スプリングス,2,3,25,17,0.014583333,25,27,0.022222222,25,20,0.01875,24,26,0.020138889,8,15,0.013194444,久光スプリングス,24,L,西村 弥菜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,18,13,61.3
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,2,-,中田 紫乃,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,3,L,中島 未来,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,4,-,小川 愛里奈,3,■,■,■,-,-,14,7,1,50,2.33,0,0,0,-,2,0.67,10,0,1,2,2.5,2,2,0,100
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,5,-,黒後 愛,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,6,-,関 菜々巳,3,■,■,■,-,-,2,1,0,50,0.33,0,0,0,-,2,0.67,14,0,1,4,5.4,1,0,0,0
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,7,-,ヤナ・クラン,3,■,■,■,-,-,37,18,0,48.6,6,11,5,0,45.5,0,-,12,0,1,5,8.3,2,1,1,75
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,8,-,真鍋 くるみ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,9,L,水杉 玲奈,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4,4,60
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,10,-,石川 真佑,3,■,■,■,-,-,43,13,4,30.2,4.33,4,2,0,50,1,0.33,12,2,2,8,29.2,11,4,3,50
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,11,-,野呂 加南子,3,■,■,■,-,-,19,9,2,47.4,3,0,0,0,-,1,0.33,13,0,0,0,0,29,15,5,60.3
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,12,-,大﨑 琴未,3,■,■,■,-,-,9,5,0,55.6,1.67,0,0,0,-,4,1.33,6,0,0,3,12.5,1,1,0,100
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,14,-,西川 吉野,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,15,-,樫村 まどか,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,16,-,深澤 つぐみ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,1,-,山中 宏予,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,2,-,岩崎 こよみ,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,3,-,蓑輪 幸,3,■,■,■,-,-,15,6,0,40,2,0,0,0,-,2,0.67,6,0,1,1,0,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,5,-,山崎 のの花,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,7,L,山岸 あかね,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,9,5,50
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,9,-,内瀬戸 真実,3,■,■,■,-,-,18,8,1,44.4,2.67,0,0,0,-,0,-,11,0,1,3,4.5,13,10,3,88.5
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,10,-,佐藤 優花,3,■,■,■,-,-,33,10,2,30.3,3.33,4,2,0,50,0,-,11,0,0,4,9.1,11,0,2,9.1
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,11,-,青柳 京古,3,■,■,■,-,-,9,3,1,33.3,1,0,0,0,-,0,-,7,0,1,0,-3.6,2,0,2,50
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,12,-,岩澤 実育,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5,2,0,0,0
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,16,-,佐々木 海空,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,17,-,鎌田 咲希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,19,-,仁井田 桃子,3,□,□,□,-,-,7,2,0,28.6,0.67,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,22,-,目黒 安希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,24,-,サラ・ロゾ,3,■,■,■,-,-,32,13,2,40.6,4.33,9,3,0,33.3,1,0.33,11,0,2,5,6.8,18,6,4,44.4
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,1,-,長岡 望悠,3,□,□,■,-,-,14,7,1,50,2.33,4,2,0,50,0,-,3,0,2,1,-8.3,1,1,0,100
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,2,-,井上 美咲,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,3,-,中川 美柚,2,-,□,■,-,-,19,6,1,31.6,3,0,0,0,-,2,1,5,0,0,3,15,15,2,4,26.7
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,4,-,濵松 明日香,1,■,-,-,-,-,2,0,1,0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,6,-,石井 優希,3,■,■,■,-,-,27,9,3,33.3,3,1,1,0,100,0,-,6,0,0,2,8.3,30,9,9,45
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,7,-,リセ・ファンヘッケ,2,■,■,-,-,-,17,5,2,29.4,2.5,4,0,2,0,0,-,2,0,0,1,12.5,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,8,-,平山 詩嫣,2,-,■,■,-,-,6,4,0,66.7,2,0,0,0,-,1,0.5,9,0,0,5,13.9,3,2,0,66.7
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,10,-,大竹 里歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,11,-,栄 絵里香,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,15,0,1,7,10,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,13,-,白澤 明香里,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,18,-,戸江 真奈,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,20,-,荒木 彩花,3,■,■,■,-,-,13,6,1,46.2,2,0,0,0,-,3,1,9,0,0,1,2.8,2,2,0,100
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,21,-,中島 咲愛,2,■,■,-,-,-,18,4,2,22.2,2,0,0,0,-,0,-,3,0,0,1,8.3,11,5,1,50
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,24,L,西村 弥菜美,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3,1,87.5
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,1,-,島村 春世,3,■,■,■,-,-,12,6,0,50,2,0,0,0,-,4,1.33,7,0,1,1,0,1,1,0,100
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,2,-,古賀 紗理那,3,■,■,■,-,-,31,13,3,41.9,4.33,4,1,1,25,3,1,10,0,0,4,10,14,5,4,50
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,3,-,塚田 しおり,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,6,-,上野 香織,3,■,■,■,-,-,8,2,0,25,0.67,0,0,0,-,0,-,11,2,1,2,20.5,1,1,0,100
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,10,-,澤田 由佳,3,■,■,■,-,-,1,0,1,0,-,0,0,0,-,0,-,12,1,0,3,14.6,0,0,0,-
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,11,-,古谷 ちなみ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
