M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2022_2023,466,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,愛知県,豊田市総合体育館,1120,0.625,0.715972222,0.090972222,田野　昭彦,明井　寿枝,小松　剛,平野　賢人,東レアローズ,デンソーエアリービーズ,3,2,28,30,0.021527778,23,25,0.017361111,25,22,0.016666667,25,20,0.016666667,15,11,0.010416667,東レアローズ,194,74,11,38.1,14.8,22,11,3,50,10,2,115,3,9,42,9.8,97,34,28,49.5
Women,2022_2023,466,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,愛知県,豊田市総合体育館,1120,0.625,0.715972222,0.090972222,田野　昭彦,明井　寿枝,小松　剛,平野　賢人,東レアローズ,デンソーエアリービーズ,2,3,30,28,0.021527778,25,23,0.017361111,22,25,0.016666667,20,25,0.016666667,11,15,0.010416667,デンソーエアリービーズ,201,72,16,35.8,14.4,14,4,2,28.6,8,1.6,109,5,11,31,9.2,103,39,22,48.5
Women,2022_2023,467,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,兵庫県,神戸総合運動公園体育館,2131,0.545138889,0.658333333,0.113194444,石井　洋壮,渡部　菜保子,津嶋　由香,平野　萌絵,久光スプリングス,埼玉上尾メディックス,3,2,16,25,0.014583333,25,23,0.019444444,27,29,0.024305556,25,22,0.017361111,22,20,0.020833333,久光スプリングス,205,84,10,41,16.8,13,3,0,23.1,8,1.6,114,2,15,28,4.6,110,61,20,64.5
Women,2022_2023,467,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,兵庫県,神戸総合運動公園体育館,2131,0.545138889,0.658333333,0.113194444,石井　洋壮,渡部　菜保子,津嶋　由香,平野　萌絵,久光スプリングス,埼玉上尾メディックス,2,3,25,16,0.014583333,23,25,0.019444444,29,27,0.024305556,22,25,0.017361111,20,22,0.020833333,埼玉上尾メディックス,194,82,10,42.3,16.4,14,6,1,42.9,6,1.2,120,5,7,27,8.3,99,56,13,63.1
Women,2022_2023,468,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,岡山県,ジップアリーナ岡山,700,0.458333333,0.515972222,0.057638889,利根川　忠史,服部　篤史,長崎　有紗,中村　匠郎,JTマーヴェラス,PFUブルーキャッツ石川かほく,3,0,25,20,0.01875,25,22,0.019444444,25,15,0.015277778,-,-,-,-,-,-,JTマーヴェラス,111,53,6,47.7,17.67,15,9,0,60,7,2.33,73,2,4,19,7.9,54,29,9,62
Women,2022_2023,468,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,岡山県,ジップアリーナ岡山,700,0.458333333,0.515972222,0.057638889,利根川　忠史,服部　篤史,長崎　有紗,中村　匠郎,JTマーヴェラス,PFUブルーキャッツ石川かほく,0,3,20,25,0.01875,22,25,0.019444444,15,25,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,112,37,8,33,12.33,7,3,2,42.9,6,2,59,2,3,16,8.9,69,35,13,60.1
Women,2022_2023,469,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,岡山県,ジップアリーナ岡山,1100,0.583333333,0.661111111,0.077777778,利根川　忠史,増岡　三佳子,佐々木　伸子,金谷　基代,岡山シーガルズ,NECレッドロケッツ,1,3,25,16,0.014583333,20,25,0.018055556,23,25,0.019444444,19,25,0.019444444,-,-,-,岡山シーガルズ,165,56,11,33.9,14,2,0,0,0,10,2.5,88,2,3,36,11.6,82,37,17,55.5
Women,2022_2023,469,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/12/2023,岡山県,ジップアリーナ岡山,1100,0.583333333,0.661111111,0.077777778,利根川　忠史,増岡　三佳子,佐々木　伸子,金谷　基代,岡山シーガルズ,NECレッドロケッツ,3,1,16,25,0.014583333,25,20,0.018055556,25,23,0.019444444,25,19,0.019444444,-,-,-,NECレッドロケッツ,169,65,7,38.5,16.25,9,4,0,44.4,7,1.75,90,4,8,25,9.2,85,25,23,42.9
Women,2022_2023,470,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/18/2023,石川県,金沢市総合体育館,905,0.583333333,0.675,0.091666667,勝又　正,吉岡　奈々,森口　豊,内藤　正康,PFUブルーキャッツ石川かほく,ＫＵＲＯＢＥアクアフェアリーズ,2,3,25,23,0.019444444,19,25,0.015972222,25,21,0.018055556,23,25,0.019444444,10,15,0.010416667,PFUブルーキャッツ石川かほく,174,58,11,33.3,11.6,8,3,2,37.5,13,2.6,103,2,11,26,5.6,98,42,31,58.7
Women,2022_2023,470,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/18/2023,石川県,金沢市総合体育館,905,0.583333333,0.675,0.091666667,勝又　正,吉岡　奈々,森口　豊,内藤　正康,PFUブルーキャッツ石川かほく,ＫＵＲＯＢＥアクアフェアリーズ,3,2,23,25,0.019444444,25,19,0.015972222,21,25,0.018055556,25,23,0.019444444,15,10,0.010416667,ＫＵＲＯＢＥアクアフェアリーズ,187,64,17,34.2,12.8,2,1,0,50,13,2.6,108,5,8,22,7.9,91,46,18,60.4
Women,2022_2023,471,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/18/2023,愛知県,西尾市総合体育館,1191,0.5,0.56875,0.06875,廣田　修二,品川　美帆,明井　寿枝,波多野　充,デンソーエアリービーズ,久光スプリングス,0,3,23,25,0.018055556,23,25,0.020833333,23,25,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,130,48,8,36.9,16,20,8,3,40,9,3,70,1,4,14,5,68,25,23,53.7
Women,2022_2023,471,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/18/2023,愛知県,西尾市総合体育館,1191,0.5,0.56875,0.06875,廣田　修二,品川　美帆,明井　寿枝,波多野　充,デンソーエアリービーズ,久光スプリングス,3,0,25,23,0.018055556,25,23,0.020833333,25,23,0.020138889,-,-,-,-,-,-,久光スプリングス,127,54,5,42.5,18,6,3,1,50,5,1.67,74,1,5,20,6.4,66,29,22,60.6
Women,2022_2023,473,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/18/2023,岡山県,ジップアリーナ岡山,700,0.458333333,0.506944444,0.048611111,高橋　憲太郎,饗庭　和恵,渡部　菜保子,金谷　基代,東レアローズ,ヴィクトリーナ姫路,3,0,25,15,0.013888889,25,19,0.015277778,25,14,0.015277778,-,-,-,-,-,-,東レアローズ,84,46,3,54.8,15.33,5,3,1,60,5,1.67,73,7,7,25,15.8,37,15,6,48.6
Women,2022_2023,473,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/18/2023,岡山県,ジップアリーナ岡山,700,0.458333333,0.506944444,0.048611111,高橋　憲太郎,饗庭　和恵,渡部　菜保子,金谷　基代,東レアローズ,ヴィクトリーナ姫路,0,3,15,25,0.013888889,19,25,0.015277778,14,25,0.015277778,-,-,-,-,-,-,ヴィクトリーナ姫路,99,30,5,30.3,10,6,2,0,33.3,2,0.67,50,3,11,17,9,66,17,17,38.6
Women,2022_2023,475,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,石川県,金沢市総合体育館,846,0.5,0.578472222,0.078472222,勝又　正,津島　由香,吉岡　奈々,桐山　比呂子,NECレッドロケッツ,ＫＵＲＯＢＥアクアフェアリーズ,3,1,25,22,0.016666667,24,26,0.017361111,25,23,0.019444444,25,23,0.01875,-,-,-,NECレッドロケッツ,168,71,10,42.3,17.75,16,5,3,31.2,7,1.75,98,1,6,42,10.2,82,33,16,50
Women,2022_2023,475,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,石川県,金沢市総合体育館,846,0.5,0.578472222,0.078472222,勝又　正,津島　由香,吉岡　奈々,桐山　比呂子,NECレッドロケッツ,ＫＵＲＯＢＥアクアフェアリーズ,1,3,22,25,0.016666667,26,24,0.017361111,23,25,0.019444444,23,25,0.01875,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,165,69,9,41.8,17.25,5,2,2,40,6,1.5,95,3,11,32,8.7,92,42,7,49.5
Women,2022_2023,476,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,石川県,金沢市総合体育館,1331,0.611111111,0.670833333,0.059722222,勝又　正,森口　豊,菅原　潤,内藤　正康,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,0,3,23,25,0.021527778,16,25,0.016666667,19,25,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,107,39,7,36.4,13,1,1,0,100,7,2.33,59,1,4,9,3.8,69,37,12,62.3
Women,2022_2023,476,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,石川県,金沢市総合体育館,1331,0.611111111,0.670833333,0.059722222,勝又　正,森口　豊,菅原　潤,内藤　正康,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,0,25,23,0.021527778,25,16,0.016666667,25,19,0.017361111,-,-,-,-,-,-,埼玉上尾メディックス,120,54,7,45,18,9,4,1,44.4,3,1,74,6,3,16,12.5,55,31,14,69.1
Women,2022_2023,477,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,愛知県,西尾市総合体育館,1329,0.5,0.563888889,0.063888889,廣田　修二,増岡　三佳子,長崎　有紗,姫野　真行,デンソーエアリービーズ,日立Astemoリヴァーレ,3,0,25,23,0.019444444,25,21,0.017361111,25,20,0.017361111,-,-,-,-,-,-,デンソーエアリービーズ,126,55,8,43.7,18.33,11,4,3,36.4,6,2,73,5,5,20,12,61,18,21,46.7
Women,2022_2023,477,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,愛知県,西尾市総合体育館,1329,0.5,0.563888889,0.063888889,廣田　修二,増岡　三佳子,長崎　有紗,姫野　真行,デンソーエアリービーズ,日立Astemoリヴァーレ,0,3,23,25,0.019444444,21,25,0.017361111,20,25,0.017361111,-,-,-,-,-,-,日立Astemoリヴァーレ,121,43,5,35.5,14.33,14,5,1,35.7,4,1.33,66,4,4,19,11.7,67,19,24,46.3
Women,2022_2023,478,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,愛知県,西尾市総合体育館,786,0.625,0.684027778,0.059027778,廣田　修二,明井　寿枝,品川　美帆,三角　希実,久光スプリングス,JTマーヴェラス,3,0,29,27,0.021527778,25,21,0.018055556,25,16,0.015277778,-,-,-,-,-,-,久光スプリングス,111,53,7,47.7,17.67,6,3,1,50,7,2.33,78,5,6,16,9.6,58,27,12,56.9
Women,2022_2023,478,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,愛知県,西尾市総合体育館,786,0.625,0.684027778,0.059027778,廣田　修二,明井　寿枝,品川　美帆,三角　希実,久光スプリングス,JTマーヴェラス,0,3,27,29,0.021527778,21,25,0.018055556,16,25,0.015277778,-,-,-,-,-,-,JTマーヴェラス,113,45,6,39.8,15,8,3,1,37.5,4,1.33,65,2,7,17,6.9,72,36,16,61.1
Women,2022_2023,479,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,岡山県,ジップアリーナ岡山,750,0.458333333,0.51875,0.060416667,高橋　憲太郎,佐々木　伸子,江口　祐一郎,真鍋　孝志,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,25,15,0.015277778,25,21,0.022916667,25,17,0.018055556,-,-,-,-,-,-,トヨタ車体クインシーズ,98,40,5,40.8,13.33,10,4,2,40,8,2.67,74,6,7,24,13.9,47,16,8,42.6
Women,2022_2023,479,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,岡山県,ジップアリーナ岡山,750,0.458333333,0.51875,0.060416667,高橋　憲太郎,佐々木　伸子,江口　祐一郎,真鍋　孝志,トヨタ車体クインシーズ,ヴィクトリーナ姫路,0,3,15,25,0.015277778,21,25,0.022916667,17,25,0.018055556,-,-,-,-,-,-,ヴィクトリーナ姫路,111,35,13,31.5,11.67,5,1,0,20,4,1.33,54,1,7,22,8.8,66,18,19,41.7
Women,2022_2023,480,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,岡山県,ジップアリーナ岡山,1220,0.583333333,0.663194444,0.079861111,高橋　憲太郎,渡部　菜保子,饗庭　和恵,真鍋　美也子,岡山シーガルズ,東レアローズ,2,3,12,25,0.013888889,25,20,0.015972222,16,25,0.017361111,25,14,0.013194444,11,15,0.011111111,岡山シーガルズ,186,56,12,30.1,11.2,2,1,0,50,13,2.6,89,2,2,13,5.3,93,37,24,52.7
Women,2022_2023,480,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/19/2023,岡山県,ジップアリーナ岡山,1220,0.583333333,0.663194444,0.079861111,高橋　憲太郎,渡部　菜保子,饗庭　和恵,真鍋　美也子,岡山シーガルズ,東レアローズ,3,2,25,12,0.013888889,20,25,0.015972222,25,16,0.017361111,14,25,0.013194444,15,11,0.011111111,東レアローズ,182,74,9,40.7,14.8,12,5,2,41.7,5,1,99,1,6,31,7.3,86,42,30,66.3
Women,2022_2023,481,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1343,0.541666667,0.643055556,0.101388889,富田　満,高橋　宏明,品川　美帆,新井　裕之,埼玉上尾メディックス,東レアローズ,3,2,25,23,0.019444444,21,25,0.020138889,25,18,0.015972222,21,25,0.01875,15,12,0.010416667,埼玉上尾メディックス,202,67,6,33.2,13.4,18,7,0,38.9,13,2.6,107,4,4,27,9.1,98,46,17,55.6
Women,2022_2023,481,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1343,0.541666667,0.643055556,0.101388889,富田　満,高橋　宏明,品川　美帆,新井　裕之,埼玉上尾メディックス,東レアローズ,2,3,23,25,0.019444444,25,21,0.020138889,18,25,0.015972222,25,21,0.01875,12,15,0.010416667,東レアローズ,219,79,14,36.1,15.8,23,5,1,21.7,8,1.6,103,4,5,31,10.2,102,47,25,58.3
Women,2022_2023,482,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1000,0.677083333,0.730555556,0.053472222,富田　満,饗庭　和恵,津嶋　由香,井上　一成,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,17,0.014583333,25,20,0.01875,25,18,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,110,50,5,45.5,16.67,12,5,0,41.7,4,1.33,73,8,8,21,15.4,51,23,11,55.9
Women,2022_2023,482,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1000,0.677083333,0.730555556,0.053472222,富田　満,饗庭　和恵,津嶋　由香,井上　一成,NECレッドロケッツ,デンソーエアリービーズ,0,3,17,25,0.014583333,20,25,0.01875,18,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,107,38,8,35.5,12.67,13,4,2,30.8,1,0.33,57,2,5,16,8.3,60,26,10,51.7
Women,2022_2023,483,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,兵庫県,ヴィクトリーナ・ウインク体育館,1268,0.541666667,0.6,0.058333333,塚本　健,増岡　三佳子,吉岡　奈々,山本　順一,ヴィクトリーナ姫路,PFUブルーキャッツ石川かほく,0,3,14,25,0.016666667,21,25,0.018055556,15,25,0.014583333,-,-,-,-,-,-,ヴィクトリーナ姫路,93,27,7,29,9,0,0,0,-,1,0.33,51,2,7,10,5.4,61,25,9,48.4
Women,2022_2023,483,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,兵庫県,ヴィクトリーナ・ウインク体育館,1268,0.541666667,0.6,0.058333333,塚本　健,増岡　三佳子,吉岡　奈々,山本　順一,ヴィクトリーナ姫路,PFUブルーキャッツ石川かほく,3,0,25,14,0.016666667,25,21,0.018055556,25,15,0.014583333,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,88,50,7,56.8,16.67,2,0,1,0,7,2.33,74,3,12,25,8.4,44,23,9,62.5
Women,2022_2023,484,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,兵庫県,ヴィクトリーナ・ウインク体育館,750,0.666666667,0.763888889,0.097222222,塚本　健,明井　寿枝,長崎　有紗,上霜　美子,日立Astemoリヴァーレ,岡山シーガルズ,3,2,18,25,0.014583333,25,23,0.01875,23,25,0.019444444,25,23,0.019444444,17,15,0.016666667,日立Astemoリヴァーレ,236,83,8,35.2,16.6,7,2,1,28.6,9,1.8,108,0,8,22,3.2,107,56,25,64
Women,2022_2023,484,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/25/2023,兵庫県,ヴィクトリーナ・ウインク体育館,750,0.666666667,0.763888889,0.097222222,塚本　健,明井　寿枝,長崎　有紗,上霜　美子,日立Astemoリヴァーレ,岡山シーガルズ,2,3,25,18,0.014583333,23,25,0.01875,25,23,0.019444444,23,25,0.019444444,15,17,0.016666667,岡山シーガルズ,236,78,10,33.1,15.6,1,0,0,0,10,2,111,4,4,22,7.7,100,56,22,67
Women,2022_2023,485,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1200,0.458333333,0.526388889,0.068055556,富田　満,品川　美帆,高橋　宏明,吉川　智恵美,久光スプリングス,ＫＵＲＯＢＥアクアフェアリーズ,3,1,23,25,0.017361111,25,18,0.014583333,25,14,0.013888889,25,14,0.015972222,-,-,-,久光スプリングス,118,58,4,49.2,14.5,4,3,0,75,13,3.25,97,3,5,25,8.2,63,34,13,64.3
Women,2022_2023,485,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1200,0.458333333,0.526388889,0.068055556,富田　満,品川　美帆,高橋　宏明,吉川　智恵美,久光スプリングス,ＫＵＲＯＢＥアクアフェアリーズ,1,3,25,23,0.017361111,18,25,0.014583333,14,25,0.013888889,14,25,0.015972222,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,140,51,11,36.4,12.75,3,2,1,66.7,8,2,72,1,9,15,3.5,91,46,18,60.4
Women,2022_2023,486,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1592,0.583333333,0.64375,0.060416667,富田　満,津嶋　由香,饗庭　和恵,荒木　勇大,埼玉上尾メディックス,NECレッドロケッツ,0,3,21,25,0.017361111,16,25,0.015972222,24,26,0.022916667,-,-,-,-,-,-,埼玉上尾メディックス,125,46,6,36.8,15.33,11,5,0,45.5,6,2,63,1,5,14,5.2,72,34,16,58.3
Women,2022_2023,486,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,埼玉県,深谷市総合体育館（深谷ビッグタートル）,1592,0.583333333,0.64375,0.060416667,富田　満,津嶋　由香,饗庭　和恵,荒木　勇大,埼玉上尾メディックス,NECレッドロケッツ,3,0,25,21,0.017361111,25,16,0.015972222,26,24,0.022916667,-,-,-,-,-,-,NECレッドロケッツ,119,52,4,43.7,17.33,8,2,0,25,8,2.67,74,2,2,20,8.8,57,31,12,64.9
Women,2022_2023,487,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,兵庫県,ヴィクトリーナ・ウインク体育館,1697,0.541666667,0.63125,0.089583333,塚本　健,明井　寿枝,長崎　有紗,上霜　美子,ヴィクトリーナ姫路,日立Astemoリヴァーレ,1,3,25,20,0.016666667,20,25,0.018055556,23,25,0.020833333,23,25,0.022916667,-,-,-,ヴィクトリーナ姫路,179,56,8,31.3,14,0,0,0,-,12,3,91,4,7,24,9.1,87,30,37,55.7
Women,2022_2023,487,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,兵庫県,ヴィクトリーナ・ウインク体育館,1697,0.541666667,0.63125,0.089583333,塚本　健,明井　寿枝,長崎　有紗,上霜　美子,ヴィクトリーナ姫路,日立Astemoリヴァーレ,3,1,20,25,0.016666667,25,20,0.018055556,25,23,0.020833333,25,23,0.022916667,-,-,-,日立Astemoリヴァーレ,173,64,7,37,16,10,3,1,30,11,2.75,94,1,7,20,4.5,83,31,26,53
Women,2022_2023,488,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,兵庫県,ヴィクトリーナ・ウインク体育館,612,0.677083333,0.733333333,0.05625,塚本　健,吉岡　奈々,増岡　三佳子,福田　大介,JTマーヴェラス,トヨタ車体クインシーズ,3,0,25,17,0.015277778,26,24,0.020138889,25,12,0.016666667,-,-,-,-,-,-,JTマーヴェラス,112,53,5,47.3,17.67,15,6,0,40,3,1,75,3,5,16,7.7,45,32,4,75.6
Women,2022_2023,488,2022-23 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/26/2023,兵庫県,ヴィクトリーナ・ウインク体育館,612,0.677083333,0.733333333,0.05625,塚本　健,吉岡　奈々,増岡　三佳子,福田　大介,JTマーヴェラス,トヨタ車体クインシーズ,0,3,17,25,0.015277778,24,26,0.020138889,12,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,102,35,8,34.3,11.67,12,2,3,16.7,3,1,54,4,6,8,8.3,68,40,11,66.9
Women,2022_2023,495,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル,4/22/2023,東京都,国立代々木競技場第一体育館,6180,0.588888889,0.688194444,0.099305556,大塚　達也/田野　昭彦,明井　寿枝,佐々木　伸子,金廣　美喜夫,東レアローズ,NECレッドロケッツ,2,3,23,25,0.015972222,14,25,0.015972222,25,20,0.016666667,25,22,0.018055556,14,16,0.015972222,東レアローズ,186,76,11,40.9,15.2,13,4,0,30.8,6,1.2,101,2,6,45,11.6,100,48,28,62
Women,2022_2023,495,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル,4/22/2023,東京都,国立代々木競技場第一体育館,6180,0.588888889,0.688194444,0.099305556,大塚　達也/田野　昭彦,明井　寿枝,佐々木　伸子,金廣　美喜夫,東レアローズ,NECレッドロケッツ,3,2,25,23,0.015972222,25,14,0.015972222,20,25,0.016666667,22,25,0.018055556,16,14,0.015972222,NECレッドロケッツ,175,72,7,41.1,14.4,17,9,0,52.9,12,2.4,108,2,7,23,5.6,95,26,22,38.9
Women,2022_2023,489,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/8/2023,群馬県,高崎アリーナ,1753,0.503472222,0.563888889,0.060416667,利根川　忠史/田中　昭彦,吉岡　奈々,明井　寿枝,手島　義則,東レアローズ,NECレッドロケッツ,3,0,25,18,0.015277778,25,19,0.018055556,25,18,0.015972222,-,-,-,-,-,-,東レアローズ,125,53,3,42.4,17.67,21,12,1,57.1,7,2.33,74,3,7,18,7.8,54,8,33,45.4
Women,2022_2023,489,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/8/2023,群馬県,高崎アリーナ,1753,0.503472222,0.563888889,0.060416667,利根川　忠史/田中　昭彦,吉岡　奈々,明井　寿枝,手島　義則,東レアローズ,NECレッドロケッツ,0,3,18,25,0.015277778,19,25,0.018055556,18,25,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,114,35,8,30.7,11.67,8,2,1,25,9,3,56,0,2,13,4.9,67,14,32,44.8
Women,2022_2023,490,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/8/2023,群馬県,高崎アリーナ,1945,0.628472222,0.730555556,0.102083333,利根川　忠史・田中　昭彦,渡部　菜保子,津嶋　由香,新井　裕之,埼玉上尾メディックス,久光スプリングス,3,2,17,25,0.014583333,27,25,0.022222222,20,25,0.01875,26,24,0.020138889,15,8,0.013194444,埼玉上尾メディックス,174,71,5,40.8,14.2,10,4,1,40,8,1.6,104,5,8,21,7.9,101,48,16,55.4
Women,2022_2023,490,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/8/2023,群馬県,高崎アリーナ,1945,0.628472222,0.730555556,0.102083333,利根川　忠史・田中　昭彦,渡部　菜保子,津嶋　由香,新井　裕之,埼玉上尾メディックス,久光スプリングス,2,3,25,17,0.014583333,25,27,0.022222222,25,20,0.01875,24,26,0.020138889,8,15,0.013194444,久光スプリングス,184,80,10,43.5,16,8,4,1,50,7,1.4,108,3,7,35,9.3,96,43,27,58.9
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,3,0,25,23,0.018055556,27,25,0.020833333,25,12,0.015972222,-,-,-,-,-,-,東レアローズ,124,53,7,42.7,17.67,15,7,0,46.7,10,3.33,75,2,5,26,9.7,57,28,13,60.5
Women,2022_2023,491,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1855,0.503472222,0.567361111,0.063888889,利根川　忠史/田中　昭彦,佐々木　伸子,津嶋　由香,飯田　貢士,東レアローズ,埼玉上尾メディックス,0,3,23,25,0.018055556,25,27,0.020833333,12,25,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,114,42,6,36.8,14,13,5,0,38.5,3,1,62,0,5,16,4.4,70,25,17,47.9
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,0,3,13,25,0.014583333,20,25,0.019444444,23,25,0.020833333,-,-,-,-,-,-,久光スプリングス,116,41,11,35.3,13.67,9,3,2,33.3,6,2,57,0,3,23,8.8,71,26,18,49.3
Women,2022_2023,492,2022-23 V.LEAGUE DIVISION1 WOMEN   ファイナル４,4/9/2023,群馬県,高崎アリーナ,1825,0.628472222,0.692361111,0.063888889,利根川　忠史/田中　昭彦,増岡　三佳子,明井　寿枝,新井　裕之,久光スプリングス,NECレッドロケッツ,3,0,25,13,0.014583333,25,20,0.019444444,25,23,0.020833333,-,-,-,-,-,-,NECレッドロケッツ,115,43,7,37.4,14.33,6,1,2,16.7,9,3,74,6,2,21,14.5,54,18,13,45.4
