M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2013_2014,752,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,つくばカピオ,356,0.572916667,0.644444444,0.071527778,-,赤川　孝義,酒井　義成,吉田　英明,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,1,3,24,26,0.020138889,25,22,0.015972222,23,25,0.015972222,15,25,0.013194444,-,-,-,東京トヨペットグリーンスパークル,132,57,11,43.2,14.25,14,6,3,42.9,9,2.25,88,3,9,26,10.6,89,50,0,56.2
Men,2013_2014,752,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,つくばカピオ,356,0.572916667,0.644444444,0.071527778,-,赤川　孝義,酒井　義成,吉田　英明,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,3,1,26,24,0.020138889,22,25,0.015972222,25,23,0.015972222,25,15,0.013194444,-,-,-,トヨタ自動車サンホークス,124,58,9,46.8,14.5,14,6,1,42.9,9,2.25,97,1,7,39,11.1,77,50,0,64.9
Men,2013_2014,753,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,つくばカピオ,392,0.66875,0.739583333,0.070833333,-,浅見　靖人,松延　亮一,小島　孝彦,富士通カワサキレッドスピリッツ,東京ヴェルディ,3,1,25,22,0.016666667,25,19,0.015277778,23,25,0.015972222,25,21,0.016666667,-,-,-,富士通カワサキレッドスピリッツ,126,60,8,47.6,15,20,8,3,40,15,3.75,97,3,9,31,10.7,78,56,0,71.8
Men,2013_2014,753,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,つくばカピオ,392,0.66875,0.739583333,0.070833333,-,浅見　靖人,松延　亮一,小島　孝彦,富士通カワサキレッドスピリッツ,東京ヴェルディ,1,3,22,25,0.016666667,19,25,0.015277778,25,23,0.015972222,21,25,0.016666667,-,-,-,東京ヴェルディ,131,56,8,42.7,14,26,8,1,30.8,10,2.5,88,1,9,22,7.4,87,54,0,62.1
Men,2013_2014,754,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,猫田記念体育館,260,0.5,0.555555556,0.055555556,-,橋本　賀津郎,須藤　義宏,奥先　裕美,大同特殊鋼レッドスター,兵庫デルフィーノ,3,0,25,20,0.016666667,25,19,0.016666667,25,15,0.018055556,-,-,-,-,-,-,大同特殊鋼レッドスター,101,39,9,38.6,13,25,9,4,36,12,4,74,1,4,37,13.9,46,19,0,41.3
Men,2013_2014,754,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,猫田記念体育館,260,0.5,0.555555556,0.055555556,-,橋本　賀津郎,須藤　義宏,奥先　裕美,大同特殊鋼レッドスター,兵庫デルフィーノ,0,3,20,25,0.016666667,19,25,0.016666667,15,25,0.018055556,-,-,-,-,-,-,兵庫デルフィーノ,116,28,10,24.1,9.33,14,0,5,0,6,2,55,2,8,26,15.1,69,32,0,46.4
Men,2013_2014,755,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,猫田記念体育館,290,0.583333333,0.660416667,0.077083333,-,前川　清隆,國頭　亮太,高橋　順久,近畿クラブスフィーダ,きんでんトリニティーブリッツ,1,3,26,24,0.019444444,22,25,0.018055556,16,25,0.014583333,23,25,0.01875,-,-,-,近畿クラブスフィーダ,138,51,20,37,12.75,29,9,10,31,11,2.75,88,1,13,29,9.4,86,56,0,65.1
Men,2013_2014,755,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/9/2014,-,猫田記念体育館,290,0.583333333,0.660416667,0.077083333,-,前川　清隆,國頭　亮太,高橋　順久,近畿クラブスフィーダ,きんでんトリニティーブリッツ,3,1,24,26,0.019444444,25,22,0.018055556,25,16,0.014583333,25,23,0.01875,-,-,-,きんでんトリニティーブリッツ,133,43,10,32.3,10.75,23,6,2,26.1,14,3.5,98,3,11,28,9.8,74,45,0,60.8
Men,2013_2014,756,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,新宿コズミックセンター,140,0.541666667,0.589583333,0.047916667,-,新田　浩幸,中村　中,塚本　健二,警視庁フォートファイターズ,近畿クラブスフィーダ,3,0,25,15,0.014583333,25,12,0.013194444,25,20,0.015972222,-,-,-,-,-,-,警視庁フォートファイターズ,84,42,5,50,14,13,8,1,61.5,12,4,73,3,2,28,13.7,45,36,0,80
Men,2013_2014,756,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,新宿コズミックセンター,140,0.541666667,0.589583333,0.047916667,-,新田　浩幸,中村　中,塚本　健二,警視庁フォートファイターズ,近畿クラブスフィーダ,0,3,15,25,0.014583333,12,25,0.013194444,20,25,0.015972222,-,-,-,-,-,-,近畿クラブスフィーダ,87,28,9,32.2,9.33,8,2,1,25,6,2,49,0,2,9,4.6,68,40,0,58.8
Men,2013_2014,757,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,新宿コズミックセンター,160,0.625,0.672222222,0.047222222,-,早坂　行博,細井　啓太,塚本　健二,兵庫デルフィーノ,東京ヴェルディ,0,3,19,25,0.013888889,19,25,0.015277778,11,25,0.013888889,-,-,-,-,-,-,兵庫デルフィーノ,79,25,9,31.6,8.33,13,8,2,61.5,3,1,50,5,6,13,15.3,61,26,0,42.6
Men,2013_2014,757,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,新宿コズミックセンター,160,0.625,0.672222222,0.047222222,-,早坂　行博,細井　啓太,塚本　健二,兵庫デルフィーノ,東京ヴェルディ,3,0,25,19,0.013888889,25,19,0.015277778,25,11,0.013888889,-,-,-,-,-,-,東京ヴェルディ,82,44,3,53.7,14.67,14,7,2,50,9,3,74,4,10,34,16.6,42,26,0,61.9
Men,2013_2014,758,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,164,0.541666667,0.613194444,0.071527778,-,服部　篤史,野村　考一,渡部　仁志,トヨタ自動車サンホークス,つくばユナイテッドSun GAIA,0,3,22,25,0.015277778,17,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,86,34,4,39.5,11.33,10,3,1,30,1,0.33,60,0,7,25,10.4,59,27,0,45.8
Men,2013_2014,758,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,164,0.541666667,0.613194444,0.071527778,-,服部　篤史,野村　考一,渡部　仁志,トヨタ自動車サンホークス,つくばユナイテッドSun GAIA,3,0,25,22,0.015277778,25,17,0.015277778,25,20,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,94,50,8,53.2,16.67,20,9,1,45,5,1.67,74,5,12,30,16.4,53,28,0,52.8
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,12,25,0.013194444,12,25,0.013194444,11,25,0.013194444,-,-,-,-,-,-,東京トヨペットグリーンスパークル,59,14,5,23.7,4.67,7,1,0,14.3,3,1,37,0,6,10,6.8,60,19,0,31.7
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,68,40,6,58.8,13.33,14,6,3,42.9,12,4,73,6,9,39,21,31,21,0,67.7
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,70,35,8,50,11.67,12,4,3,33.3,9,3,73,4,7,35,16.4,36,22,0,61.1
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,85,22,12,25.9,7.33,11,5,3,45.5,3,1,49,3,12,12,11.4,66,27,0,40.9
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,104,38,9,36.5,9.5,14,4,1,28.6,8,2,81,8,9,19,13.8,73,48,0,65.8
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,101,41,8,40.6,10.25,14,3,1,21.4,17,4.25,90,9,13,20,14.4,72,45,0,62.5
Men,2013_2014,762,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,宮前スポーツセンター,70,0.5,0.545138889,0.045138889,-,濱中　昌志,小川　浩二,渡部　仁志,東京トヨペットグリーンスパークル,つくばユナイテッドSun GAIA,0,3,11,25,0.0125,20,25,0.015972222,13,25,0.0125,-,-,-,-,-,-,東京トヨペットグリーンスパークル,83,29,14,34.9,9.67,8,1,4,12.5,2,0.67,46,2,2,15,11.6,66,21,0,31.8
Men,2013_2014,762,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,宮前スポーツセンター,70,0.5,0.545138889,0.045138889,-,濱中　昌志,小川　浩二,渡部　仁志,東京トヨペットグリーンスパークル,つくばユナイテッドSun GAIA,3,0,25,11,0.0125,25,20,0.015972222,25,13,0.0125,-,-,-,-,-,-,つくばユナイテッドSun GAIA,62,35,6,56.5,11.67,12,5,1,41.7,12,4,73,7,5,40,21.9,44,27,0,61.4
Men,2013_2014,763,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,宮前スポーツセンター,130,0.583333333,0.63125,0.047916667,-,野村　考一,服部　篤史,小林　智子,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,0,3,21,25,0.015277778,15,25,0.013194444,20,25,0.015277778,-,-,-,-,-,-,トヨタ自動車サンホークス,79,28,9,35.4,9.33,6,2,1,33.3,4,1.33,57,4,7,20,15.4,62,26,0,41.9
Men,2013_2014,763,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,宮前スポーツセンター,130,0.583333333,0.63125,0.047916667,-,野村　考一,服部　篤史,小林　智子,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,3,0,25,21,0.015277778,25,15,0.013194444,25,20,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,78,39,7,50,13,13,7,3,53.8,11,3.67,74,7,9,32,19.2,47,26,0,55.3
Men,2013_2014,764,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,稲城市総合体育館,230,0.541666667,0.627083333,0.085416667,-,城　智人,細井　啓太,四本松　善成,東京ヴェルディ,富士通カワサキレッドスピリッツ,2,3,26,28,0.01875,19,25,0.015277778,25,22,0.016666667,25,17,0.014583333,14,16,0.011805556,東京ヴェルディ,140,58,12,41.4,11.6,23,11,3,47.8,17,3.4,110,9,15,42,16.6,98,53,0,54.1
Men,2013_2014,764,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,稲城市総合体育館,230,0.541666667,0.627083333,0.085416667,-,城　智人,細井　啓太,四本松　善成,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,2,28,26,0.01875,25,19,0.015277778,22,25,0.016666667,17,25,0.014583333,16,14,0.011805556,富士通カワサキレッドスピリッツ,139,58,15,41.7,11.6,21,9,5,42.9,15,3,107,4,8,42,13,92,44,0,47.8
Men,2013_2014,765,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,稲城市総合体育館,220,0.652777778,0.738194444,0.085416667,-,新田　浩幸,薄井　真知子,橋本　正太郎,警視庁フォートファイターズ,大同特殊鋼レッドスター,2,3,25,18,0.013888889,25,18,0.018055556,21,25,0.01875,18,25,0.015277778,12,15,0.011111111,警視庁フォートファイターズ,164,68,14,41.5,13.6,32,10,7,31.2,8,1.6,101,10,11,42,18.7,94,56,0,59.6
Men,2013_2014,765,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,稲城市総合体育館,220,0.652777778,0.738194444,0.085416667,-,新田　浩幸,薄井　真知子,橋本　正太郎,警視庁フォートファイターズ,大同特殊鋼レッドスター,3,2,18,25,0.013888889,18,25,0.018055556,25,21,0.01875,25,18,0.015277778,15,12,0.011111111,大同特殊鋼レッドスター,128,53,5,41.4,10.6,26,11,2,42.3,11,2.2,101,2,7,36,10.5,87,37,0,42.5
Men,2013_2014,766,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,明石中央体育会館,200,0.541666667,0.590972222,0.049305556,-,柘植　知則,國頭　亮太,岡田　靖夫,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,3,0,25,18,0.015277778,25,22,0.016666667,25,13,0.013194444,-,-,-,-,-,-,近畿クラブスフィーダ,97,43,3,44.3,14.33,15,7,0,46.7,11,3.67,74,9,4,20,18.1,51,39,0,76.5
Men,2013_2014,766,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,明石中央体育会館,200,0.541666667,0.590972222,0.049305556,-,柘植　知則,國頭　亮太,岡田　靖夫,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,0,3,18,25,0.015277778,22,25,0.016666667,13,25,0.013194444,-,-,-,-,-,-,東京トヨペットグリーンスパークル,94,31,9,33,10.33,9,4,0,44.4,5,1.67,54,3,2,10,9.4,64,41,0,64.1
Men,2013_2014,767,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,明石中央体育会館,400,0.625,0.681944444,0.056944444,-,大下　孝,高濵　祐介,戎　真理,きんでんトリニティーブリッツ,兵庫デルフィーノ,3,0,26,24,0.021527778,25,21,0.015277778,25,22,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,98,45,5,45.9,15,14,7,2,50,8,2.67,74,0,12,17,5.7,60,40,0,66.7
Men,2013_2014,767,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/22/2014,-,明石中央体育会館,400,0.625,0.681944444,0.056944444,-,大下　孝,高濵　祐介,戎　真理,きんでんトリニティーブリッツ,兵庫デルフィーノ,0,3,24,26,0.021527778,21,25,0.015277778,22,25,0.015972222,-,-,-,-,-,-,兵庫デルフィーノ,105,43,14,41,14.33,17,3,6,17.6,5,1.67,69,0,9,20,7.2,62,45,0,72.6
Men,2013_2014,768,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,稲城市総合体育館,250,0.5,0.551388889,0.051388889,-,城　智人,慈眼　雅啓,四本松　善成,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,0,3,19,25,0.013888889,19,25,0.015972222,20,25,0.017361111,-,-,-,-,-,-,大同特殊鋼レッドスター,82,33,7,40.2,11,21,7,3,33.3,6,2,60,0,7,23,9.6,61,36,0,59
Men,2013_2014,768,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,稲城市総合体育館,250,0.5,0.551388889,0.051388889,-,城　智人,慈眼　雅啓,四本松　善成,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,0,25,19,0.013888889,25,19,0.015972222,25,20,0.017361111,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,91,46,7,50.5,15.33,11,5,1,45.5,8,2.67,73,6,9,22,14.9,53,30,0,56.6
Men,2013_2014,769,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,稲城市総合体育館,260,0.583333333,0.636111111,0.052777778,-,新田　浩幸,水間　絵美,古田　法美,東京ヴェルディ,大分三好ヴァイセアドラー,0,3,15,25,0.014583333,18,25,0.015972222,17,25,0.018055556,-,-,-,-,-,-,東京ヴェルディ,80,26,8,32.5,8.67,20,8,3,40,9,3,52,0,10,27,13,60,28,0,46.7
Men,2013_2014,769,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,稲城市総合体育館,260,0.583333333,0.636111111,0.052777778,-,新田　浩幸,水間　絵美,古田　法美,東京ヴェルディ,大分三好ヴァイセアドラー,3,0,25,15,0.014583333,25,18,0.015972222,25,17,0.018055556,-,-,-,-,-,-,大分三好ヴァイセアドラー,84,41,5,48.8,13.67,16,4,1,25,4,1.33,73,10,8,27,21.6,42,15,0,35.7
Men,2013_2014,770,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,明石中央体育会館,200,0.5,0.573611111,0.073611111,-,國頭　亮太,高濱　祐介,赤松　弘基,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,3,2,27,25,0.014583333,19,25,0.013888889,25,21,0.014583333,18,25,0.013888889,15,10,0.008333333,トヨタ自動車サンホークス,132,63,15,47.7,12.6,17,6,2,35.3,7,1.4,104,3,16,18,6.8,88,65,0,73.9
Men,2013_2014,770,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,明石中央体育会館,200,0.5,0.573611111,0.073611111,-,國頭　亮太,高濱　祐介,赤松　弘基,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,2,3,25,27,0.014583333,25,19,0.013888889,21,25,0.014583333,25,18,0.013888889,10,15,0.008333333,きんでんトリニティーブリッツ,132,60,11,45.5,12,31,12,4,38.7,9,1.8,106,2,17,22,6.9,87,67,0,77
Men,2013_2014,771,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,明石中央体育会館,350,0.597222222,0.654861111,0.057638889,-,大下　孝,柘植　知則,上霜　美子,東京トヨペットグリーンスパークル,兵庫デルフィーノ,0,3,18,25,0.015972222,23,25,0.018055556,25,27,0.019444444,-,-,-,-,-,-,東京トヨペットグリーンスパークル,110,39,9,35.5,13,12,3,3,25,9,3,68,1,9,18,7.8,68,50,0,73.5
Men,2013_2014,771,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/23/2014,-,明石中央体育会館,350,0.597222222,0.654861111,0.057638889,-,大下　孝,柘植　知則,上霜　美子,東京トヨペットグリーンスパークル,兵庫デルフィーノ,3,0,25,18,0.015972222,25,23,0.018055556,27,25,0.019444444,-,-,-,-,-,-,兵庫デルフィーノ,102,41,10,40.2,13.67,15,4,3,26.7,10,3.33,75,3,6,16,8.8,59,40,0,67.8
Men,2013_2014,772,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,桜総合体育館,302,0.541666667,0.590972222,0.049305556,-,服部　篤史,高野　淳志,酒寄　和記,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,3,0,25,22,0.014583333,25,19,0.015277778,25,18,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,83,43,8,51.8,14.33,14,7,3,50,7,2.33,73,2,10,27,11.7,47,30,0,63.8
Men,2013_2014,772,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,桜総合体育館,302,0.541666667,0.590972222,0.049305556,-,服部　篤史,高野　淳志,酒寄　和記,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,0,3,22,25,0.014583333,19,25,0.015277778,18,25,0.015277778,-,-,-,-,-,-,近畿クラブスフィーダ,83,32,7,38.6,10.67,10,2,1,20,5,1.67,61,2,13,16,9.5,62,34,0,54.8
Men,2013_2014,773,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,桜総合体育館,516,0.625,0.699305556,0.074305556,-,野村　孝一,山崎　公寛,笠倉　雅弘,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,24,26,0.01875,15,25,0.015277778,25,20,0.019444444,15,25,0.014583333,-,-,-,大同特殊鋼レッドスター,127,46,7,36.2,11.5,27,11,1,40.7,11,2.75,80,4,6,18,10.6,87,50,0,57.5
Men,2013_2014,773,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,桜総合体育館,516,0.625,0.699305556,0.074305556,-,野村　孝一,山崎　公寛,笠倉　雅弘,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,26,24,0.01875,25,15,0.015277778,20,25,0.019444444,25,15,0.014583333,-,-,-,つくばユナイテッドSun GAIA,121,61,5,50.4,15.25,18,9,2,50,17,4.25,95,1,8,36,10.3,70,52,0,74.3
Men,2013_2014,774,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,美郷町北郷総合交流センター,678,0.541666667,0.63125,0.089583333,-,須藤　義宏,川﨑　博史　,生駒　能宏,きんでんトリニティーブリッツ,東京ヴェルディ,2,3,19,25,0.016666667,25,23,0.017361111,23,25,0.019444444,25,19,0.015972222,12,15,0.011805556,きんでんトリニティーブリッツ,149,56,13,37.6,11.2,17,9,2,52.9,14,2.8,104,5,15,35,12.5,97,52,0,53.6
Men,2013_2014,774,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,美郷町北郷総合交流センター,678,0.541666667,0.63125,0.089583333,-,須藤　義宏,川﨑　博史　,生駒　能宏,きんでんトリニティーブリッツ,東京ヴェルディ,3,2,25,19,0.016666667,23,25,0.017361111,25,23,0.019444444,19,25,0.015972222,15,12,0.011805556,東京ヴェルディ,144,54,18,37.5,10.8,28,10,3,35.7,15,3,107,3,9,43,12.5,88,49,0,55.7
Men,2013_2014,775,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,美郷町北郷総合交流センター,692,0.659722222,0.711805556,0.052083333,-,寺田　温子,川尻　康行,中島　正明,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,0,3,21,25,0.015972222,12,25,0.014583333,23,25,0.017361111,-,-,-,-,-,-,トヨタ自動車サンホークス,91,35,10,38.5,11.67,8,3,1,37.5,5,1.67,57,2,8,16,10.2,68,36,0,52.9
Men,2013_2014,775,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/1/2014,-,美郷町北郷総合交流センター,692,0.659722222,0.711805556,0.052083333,-,寺田　温子,川尻　康行,中島　正明,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,3,0,25,21,0.015972222,25,12,0.014583333,25,23,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,84,46,7,54.8,15.33,13,9,0,69.2,7,2.33,74,3,5,30,13.6,48,31,0,64.6
Men,2013_2014,776,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,桜総合体育館,262,0.5,0.550694444,0.050694444,-,高野　淳志,酒井　義成,西部　芳夫,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,3,0,25,19,0.0125,25,18,0.01875,25,18,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,101,47,11,46.5,15.67,14,5,2,35.7,6,2,73,3,11,29,13.5,48,39,0,81.2
Men,2013_2014,776,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,桜総合体育館,262,0.5,0.550694444,0.050694444,-,高野　淳志,酒井　義成,西部　芳夫,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,0,3,19,25,0.0125,18,25,0.01875,18,25,0.015277778,-,-,-,-,-,-,東京トヨペットグリーンスパークル,80,28,6,35,9.33,6,3,0,50,2,0.67,57,1,8,9,5.7,61,30,0,49.2
Men,2013_2014,777,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,桜総合体育館,502,0.583333333,0.677083333,0.09375,-,服部　篤史,野村　考一,吉田　英明,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,2,3,26,24,0.01875,22,25,0.017361111,25,27,0.020138889,25,15,0.015277778,16,18,0.013888889,富士通カワサキレッドスピリッツ,165,68,13,41.2,13.6,30,11,5,36.7,14,2.8,114,4,11,31,9.8,98,56,0,57.1
Men,2013_2014,777,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,桜総合体育館,502,0.583333333,0.677083333,0.09375,-,服部　篤史,野村　考一,吉田　英明,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,2,24,26,0.01875,25,22,0.017361111,27,25,0.020138889,15,25,0.015277778,18,16,0.013888889,つくばユナイテッドSun GAIA,164,66,14,40.2,13.2,35,15,2,42.9,12,2.4,109,3,9,41,12,102,68,0,66.7
Men,2013_2014,778,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,高千穂町武道館,607,0.5,0.573611111,0.073611111,-,須藤　義宏,寺田　温子,河野　あゆみ,東京ヴェルディ,トヨタ自動車サンホークス,3,1,25,27,0.019444444,25,18,0.015277778,25,21,0.014583333,29,27,0.018055556,-,-,-,東京ヴェルディ,158,57,8,36.1,14.25,20,7,2,35,9,2.25,103,6,15,33,12.9,85,49,0,57.6
Men,2013_2014,778,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,高千穂町武道館,607,0.5,0.573611111,0.073611111,-,須藤　義宏,寺田　温子,河野　あゆみ,東京ヴェルディ,トヨタ自動車サンホークス,1,3,27,25,0.019444444,18,25,0.015277778,21,25,0.014583333,27,29,0.018055556,-,-,-,トヨタ自動車サンホークス,149,56,18,37.6,14,22,8,2,36.4,12,3,94,0,8,36,9.6,87,49,0,56.3
Men,2013_2014,779,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,3/2/2014,-,高千穂町武道館,629,0.604166667,0.688194444,0.084027778,-,川尻　康行,川﨑　博史,生駒　能宏,きんでんトリニティーブリッツ,大分三好ヴァイセアドラー,2,3,21,25,0.019444444,15,25,0.013888889,26,24,0.018055556,25,18,0.015277778,11,15,0.009027778,きんでんトリニティーブリッツ,131,53,10,40.5,10.6,16,6,3,37.5,6,1.2,99,4,22,32,11.3,84,52,0,61.9
