M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,12,L,芳賀 広大,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,14,-,岩井 浩二(C),2,■,■,-,-,-,9,7,1,77.8,3.5,2,1,0,50,1,0.5,4,0,0,3,18.8,2,1,0,50
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,15,-,北沢 浩,2,■,■,-,-,-,1,1,0,100,0.5,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,16,-,新 貴裕,3,□,□,■,-,-,0,0,0,-,-,0,0,0,-,0,-,8,1,1,6,28.7,0,0,0,-
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,18,L,小川 直紀,1,-,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,759,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/15/2014,-,宮前スポーツセンター,190,0.645138889,0.688888889,0.04375,-,濱中　昌志,宮城　智哉,成茂　芳夫,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,25,12,0.013194444,25,12,0.013194444,25,11,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,19,-,松野 昭博,2,■,■,-,-,-,3,3,0,100,1.5,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,2,-,清水 大輔,3,■,■,■,-,-,9,4,1,44.4,1.33,0,0,0,-,3,1,5,0,1,1,5,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,3,-,当間 重泰,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,5,-,平林 康裕,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,6,-,松本 幸博,3,■,■,■,-,-,17,9,2,52.9,3,2,1,1,50,0,-,9,0,1,3,8.3,12,6,0,50
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,8,L,石川 俊輔,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,11,-,冨吉 駿平,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,12,-,小川 功太,2,□,-,□,-,-,3,1,0,33.3,0.5,0,0,0,-,0,-,3,0,0,2,16.7,3,2,0,66.7
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,13,-,中村 航太朗,3,■,■,■,-,-,14,10,1,71.4,3.33,2,2,0,100,0,-,15,3,2,5,24.3,13,7,0,53.8
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,14,-,中道 元貴(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,13,1,1,9,23.5,1,0,0,0
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,16,-,菅原 規人,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,17,L,佐藤 秀俊,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,20,-,鈴木 雅史,3,■,■,■,-,-,7,4,0,57.1,1.33,0,0,0,-,3,1,13,0,0,5,9.6,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,20,0.015972222,25,12,0.013888889,25,15,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,25,-,金丸 将大,3,■,■,■,-,-,20,7,4,35,2.33,8,1,2,12.5,2,0.67,9,0,0,8,22.2,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,2,-,白川 佑樹,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,3,-,原田 将志,3,■,■,■,-,-,16,4,2,25,1.33,1,0,1,0,0,-,8,0,1,4,12.5,14,2,0,14.3
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,4,-,川合 翔太,3,■,■,■,-,-,31,10,8,32.3,3.33,10,5,2,50,3,1,8,1,3,0,12.5,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,6,-,井上 周二,3,■,■,■,-,-,17,3,0,17.6,1,0,0,0,-,0,-,6,0,1,3,12.5,21,15,0,71.4
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,9,-,竹永 大樹,3,□,□,■,-,-,3,0,1,0,-,0,0,0,-,0,-,5,1,2,1,21,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,10,L,奥長 勝之,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,10,0,34.5
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,14,-,田渕 慎一郎,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,17,-,壇 亮太,3,■,■,□,-,-,10,3,0,30,1,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,18,-,石木 裕也,3,■,■,■,-,-,5,2,0,40,0.67,0,0,0,-,0,-,8,1,1,1,13.1,0,0,0,-
Men,2013_2014,760,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,380,0.5,0.549305556,0.049305556,-,早坂　行博,新田　浩幸,中嶋　幹朗,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,20,25,0.015972222,12,25,0.013888889,15,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,20,-,白川 雅貴(C),3,■,■,■,-,-,3,0,1,0,-,0,0,0,-,0,-,8,0,2,1,3.1,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,1,-,濱本 豊,4,■,■,■,■,-,32,9,4,28.1,2.25,11,4,0,36.4,0,-,14,2,3,4,18.6,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,2,-,梶野 喜宏(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,3,-,河戸 俊亮,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,6,-,勝 将哉,4,■,■,■,■,-,29,10,3,34.5,2.5,0,0,0,-,0,-,13,1,1,2,10,22,14,0,63.6
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,8,-,和中 謙治,4,■,■,■,■,-,30,10,1,33.3,2.5,3,0,1,0,1,0.25,11,0,2,3,6.8,25,16,0,64
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,9,-,本多 駿,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,10,-,和田 雅登,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,9,4,1,0,35.6,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,12,-,中田 雄大,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,1,0.25,13,0,0,6,11.5,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,15,L,帖佐 力弥,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18,0,69.2
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,18,-,有薗 亮平,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,19,-,清水 夢斗,4,■,■,■,■,-,4,2,1,50,0.5,0,0,0,-,4,1,8,1,1,1,13.1,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,1,3,23,25,0.017361111,25,16,0.015277778,21,25,0.015277778,11,25,0.013888889,-,-,-,近畿クラブスフィーダ,20,-,岩谷 昌俊,4,■,■,■,■,-,8,6,0,75,1.5,0,0,0,-,2,0.5,9,0,0,3,8.3,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,3,-,根布屋 匡史,4,■,■,■,■,-,22,8,1,36.4,2,2,0,0,0,2,0.5,8,0,3,3,9.4,12,6,0,50
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,4,-,浜田 翔太,3,■,■,■,-,-,2,2,0,100,0.67,0,0,0,-,0,-,6,0,2,0,0,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,5,-,中村 耕平,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,7,2,1,1,32.1,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,7,-,間瀬 公平,2,■,■,-,-,-,7,2,1,28.6,1,0,0,0,-,1,0.5,8,0,0,0,0,1,1,0,100
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,9,-,土屋 宝士,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,10,-,濱口 純一,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,7,4,0,57.1
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,11,-,奥田 晃(C),2,-,-,□,■,-,1,0,1,0,-,0,0,0,-,0,-,7,0,0,0,0,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,12,L,松本 正嗣,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,15,-,上村 駿,2,-,-,■,■,-,5,4,0,80,2,0,0,0,-,2,1,5,0,0,1,5,0,0,0,-
Men,2013_2014,761,Ｖ・チャレンジリーグ男子 2013/14   レギュラーラウンド,2/16/2014,-,新宿コズミックセンター,330,0.583333333,0.651388889,0.068055556,-,中島　俊昌,杤堀　仁美,遠藤　春枝,近畿クラブスフィーダ,東京ヴェルディ,3,1,25,23,0.017361111,16,25,0.015277778,25,21,0.015277778,25,11,0.013888889,-,-,-,東京ヴェルディ,17,L,早瀬 省吾,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56
