M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2013_2014,902,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/15/2014,-,上尾市民体育館,282,0.666666667,0.714583333,0.047916667,-,中西　幸治,飯島　毅,逸見　尚史,JAぎふリオレーナ,埼玉上尾メディックス,0,3,20,25,0.015972222,11,25,0.013194444,11,25,0.014583333,-,-,-,-,-,-,JAぎふリオレーナ,112,30,9,26.8,10,9,1,1,11.1,3,1,44,0,1,21,11.9,70,40,0,57.1
Women,2013_2014,902,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/15/2014,-,上尾市民体育館,282,0.666666667,0.714583333,0.047916667,-,中西　幸治,飯島　毅,逸見　尚史,JAぎふリオレーナ,埼玉上尾メディックス,3,0,25,20,0.015972222,25,11,0.013194444,25,11,0.014583333,-,-,-,-,-,-,埼玉上尾メディックス,98,45,5,45.9,15,14,6,1,42.9,12,4,73,4,1,28,14.5,43,22,0,51.2
Women,2013_2014,903,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/15/2014,-,松任総合運動公園体育館,270,0.541666667,0.596527778,0.054861111,-,紙井　ひとみ,有乗　正志,内藤　正康,柏エンゼルクロス,フォレストリーヴズ熊本,3,0,25,15,0.015277778,25,23,0.019444444,25,17,0.015972222,-,-,-,-,-,-,柏エンゼルクロス,117,38,4,32.5,12.67,3,2,0,66.7,10,3.33,74,6,5,33,17.9,52,33,0,63.5
Women,2013_2014,903,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/15/2014,-,松任総合運動公園体育館,270,0.541666667,0.596527778,0.054861111,-,紙井　ひとみ,有乗　正志,内藤　正康,柏エンゼルクロス,フォレストリーヴズ熊本,0,3,15,25,0.015277778,23,25,0.019444444,17,25,0.015972222,-,-,-,-,-,-,フォレストリーヴズ熊本,126,36,9,28.6,12,3,1,2,33.3,7,2.33,56,1,4,18,9.5,68,30,0,44.1
Women,2013_2014,904,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/15/2014,-,松任総合運動公園体育館,501,0.628472222,0.709722222,0.08125,-,森口　豊,荒井　勇ニ,宮坂 絵理子,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,26,24,0.01875,25,21,0.01875,24,26,0.01875,25,18,0.01875,-,-,-,PFUブルーキャッツ石川かほく,159,61,10,38.4,15.25,14,5,1,35.7,9,2.25,99,7,3,46,18.1,77,48,0,62.3
Women,2013_2014,904,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/15/2014,-,松任総合運動公園体育館,501,0.628472222,0.709722222,0.08125,-,森口　豊,荒井　勇ニ,宮坂 絵理子,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,24,26,0.01875,21,25,0.01875,26,24,0.01875,18,25,0.01875,-,-,-,KUROBEアクアフェアリーズ,172,62,10,36,15.5,9,2,1,22.2,6,1.5,90,4,11,27,11.5,92,43,0,46.7
Women,2013_2014,905,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,上尾市民体育館,429,0.5,0.578472222,0.078472222,-,重竹　雅行,串橋　成二,岡田　宏予,JAぎふリオレーナ,GSS東京サンビームズ,3,1,25,22,0.019444444,25,14,0.015277778,18,25,0.015972222,25,23,0.021527778,-,-,-,JAぎふリオレーナ,157,44,9,28,11,7,1,2,14.3,14,3.5,92,1,6,32,9.6,79,37,0,46.8
Women,2013_2014,905,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,上尾市民体育館,429,0.5,0.578472222,0.078472222,-,重竹　雅行,串橋　成二,岡田　宏予,JAぎふリオレーナ,GSS東京サンビームズ,1,3,22,25,0.019444444,14,25,0.015277778,25,18,0.015972222,23,25,0.021527778,-,-,-,GSS東京サンビームズ,221,55,23,24.9,13.75,12,4,3,33.3,5,1.25,85,3,5,40,14.8,86,53,0,61.6
Women,2013_2014,906,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,上尾市民体育館,825,0.604166667,0.678472222,0.074305556,-,中西　幸治,佐々木　伸子,島崎　美晴,仙台ベルフィーユ,埼玉上尾メディックス,1,3,17,25,0.015972222,25,23,0.019444444,19,25,0.017361111,13,25,0.015277778,-,-,-,仙台ベルフィーユ,144,47,8,32.6,11.75,12,3,2,25,7,1.75,75,2,6,24,10.1,89,50,0,56.2
Women,2013_2014,906,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,上尾市民体育館,825,0.604166667,0.678472222,0.074305556,-,中西　幸治,佐々木　伸子,島崎　美晴,仙台ベルフィーユ,埼玉上尾メディックス,3,1,25,17,0.015972222,23,25,0.019444444,25,19,0.017361111,25,13,0.015277778,-,-,-,埼玉上尾メディックス,155,64,9,41.3,16,40,14,3,35,12,3,97,6,6,35,14.4,69,43,0,62.3
Women,2013_2014,907,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,松任総合運動公園体育館,175,0.5,0.560416667,0.060416667,-,有乗　正志,紙井 ひとみ,内藤　正康,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,0,3,22,25,0.020138889,13,25,0.016666667,21,25,0.019444444,-,-,-,-,-,-,フォレストリーヴズ熊本,139,42,3,30.2,14,1,0,0,0,3,1,57,4,2,33,20.8,71,28,0,39.4
Women,2013_2014,907,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,松任総合運動公園体育館,175,0.5,0.560416667,0.060416667,-,有乗　正志,紙井 ひとみ,内藤　正康,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,3,0,25,22,0.020138889,25,13,0.016666667,25,21,0.019444444,-,-,-,-,-,-,KUROBEアクアフェアリーズ,131,45,2,34.4,15,6,2,1,33.3,9,3,74,4,2,40,18.1,53,18,0,34
Women,2013_2014,908,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,松任総合運動公園体育館,420,0.59375,0.640277778,0.046527778,-,森口　　豊,荒井　勇二,宮坂　絵理子,PFUブルーキャッツ石川かほく,柏エンゼルクロス,3,0,25,18,0.014583333,25,13,0.014583333,25,11,0.013194444,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,96,44,4,45.8,14.67,14,6,2,42.9,10,3.33,73,6,2,38,19.9,39,19,0,48.7
Women,2013_2014,908,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/16/2014,-,松任総合運動公園体育館,420,0.59375,0.640277778,0.046527778,-,森口　　豊,荒井　勇二,宮坂　絵理子,PFUブルーキャッツ石川かほく,柏エンゼルクロス,0,3,18,25,0.014583333,13,25,0.014583333,11,25,0.013194444,-,-,-,-,-,-,柏エンゼルクロス,103,30,7,29.1,10,8,2,0,25,3,1,44,1,4,20,13.6,70,27,0,38.6
Women,2013_2014,909,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,富谷スポーツセンター,502,0.541666667,0.595833333,0.054166667,-,早坂　行博,佐々木　功,中条　将也,GSS東京サンビームズ,フォレストリーヴズ熊本,0,3,16,25,0.015277778,16,25,0.016666667,19,25,0.018055556,-,-,-,-,-,-,GSS東京サンビームズ,134,34,18,25.4,11.33,18,5,3,27.8,4,1.33,52,1,6,18,10.2,69,39,0,56.5
Women,2013_2014,909,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,富谷スポーツセンター,502,0.541666667,0.595833333,0.054166667,-,早坂　行博,佐々木　功,中条　将也,GSS東京サンビームズ,フォレストリーヴズ熊本,3,0,25,16,0.015277778,25,16,0.016666667,25,19,0.018055556,-,-,-,-,-,-,フォレストリーヴズ熊本,110,36,7,32.7,12,2,0,1,0,9,3,74,2,5,28,11.6,46,27,0,58.7
Women,2013_2014,910,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,富谷スポーツセンター,823,0.631944444,0.683333333,0.051388889,-,伊藤　　薫,小瀧　健二,中条　将也,柏エンゼルクロス,仙台ベルフィーユ,0,3,19,25,0.014583333,18,25,0.018055556,17,25,0.014583333,-,-,-,-,-,-,柏エンゼルクロス,117,40,7,34.2,13.33,3,1,0,33.3,3,1,56,1,8,11,6.3,69,38,0,55.1
Women,2013_2014,910,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,富谷スポーツセンター,823,0.631944444,0.683333333,0.051388889,-,伊藤　　薫,小瀧　健二,中条　将也,柏エンゼルクロス,仙台ベルフィーユ,3,0,25,19,0.014583333,25,18,0.018055556,25,17,0.014583333,-,-,-,-,-,-,仙台ベルフィーユ,115,44,7,38.3,14.67,9,2,0,22.2,9,3,73,4,2,29,14.9,48,36,0,75
Women,2013_2014,911,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,猫田記念体育館,600,0.541666667,0.591666667,0.05,-,横山　寿一,前川　清隆,藤井　勇紀,デンソーエアリービーズ,JAぎふリオレーナ,3,0,25,16,0.015972222,25,12,0.015277778,25,12,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,95,45,6,47.4,15,8,4,0,50,15,5,74,3,9,37,16,39,19,0,48.7
Women,2013_2014,911,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,猫田記念体育館,600,0.541666667,0.591666667,0.05,-,横山　寿一,前川　清隆,藤井　勇紀,デンソーエアリービーズ,JAぎふリオレーナ,0,3,16,25,0.015972222,12,25,0.015277778,12,25,0.014583333,-,-,-,-,-,-,JAぎふリオレーナ,100,22,3,22,7.33,3,0,0,0,1,0.33,41,2,2,18,14.9,64,25,0,39.1
Women,2013_2014,912,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,猫田記念体育館,780,0.625,0.7,0.075,-,吉岡　奈々,佐伯　昌昭,松井　学,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,22,25,0.016666667,25,23,0.01875,27,25,0.020138889,25,10,0.013194444,-,-,-,PFUブルーキャッツ石川かほく,136,53,5,39,13.25,19,5,2,26.3,20,5,98,4,8,54,17,76,28,0,36.8
Women,2013_2014,912,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/22/2014,-,猫田記念体育館,780,0.625,0.7,0.075,-,吉岡　奈々,佐伯　昌昭,松井　学,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,1,3,25,22,0.016666667,23,25,0.01875,25,27,0.020138889,10,25,0.013194444,-,-,-,大野石油広島オイラーズ,161,54,5,33.5,13.5,3,1,0,33.3,4,1,84,6,8,42,18.2,90,32,0,35.6
Women,2013_2014,913,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,富谷スポーツセンター,603,0.5,0.555555556,0.055555556,-,早坂　行博,佐々木　功,中条　将也,KUROBEアクアフェアリーズ,埼玉上尾メディックス,0,3,17,25,0.016666667,16,25,0.016666667,20,25,0.018055556,-,-,-,-,-,-,KUROBEアクアフェアリーズ,123,34,9,27.6,11.33,7,1,0,14.3,4,1.33,54,4,1,25,18.2,68,44,0,64.7
Women,2013_2014,913,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,富谷スポーツセンター,603,0.5,0.555555556,0.055555556,-,早坂　行博,佐々木　功,中条　将也,KUROBEアクアフェアリーズ,埼玉上尾メディックス,3,0,25,17,0.016666667,25,16,0.016666667,25,20,0.018055556,-,-,-,-,-,-,埼玉上尾メディックス,119,58,2,48.7,19.33,15,6,0,40,6,2,74,0,6,24,8.1,51,24,0,47.1
Women,2013_2014,914,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,富谷スポーツセンター,1003,0.590277778,0.647916667,0.057638889,-,小瀧　健二,伊藤　　薫,市山　直之,GSS東京サンビームズ,仙台ベルフィーユ,0,3,20,25,0.017361111,22,25,0.01875,16,25,0.017361111,-,-,-,-,-,-,GSS東京サンビームズ,149,36,12,24.2,12,16,1,2,6.2,2,0.67,60,4,7,18,13.5,66,48,0,72.7
Women,2013_2014,914,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,富谷スポーツセンター,1003,0.590277778,0.647916667,0.057638889,-,小瀧　健二,伊藤　　薫,市山　直之,GSS東京サンビームズ,仙台ベルフィーユ,3,0,25,20,0.017361111,25,22,0.01875,25,16,0.017361111,-,-,-,-,-,-,仙台ベルフィーユ,130,36,9,27.7,12,11,1,2,9.1,13,4.33,73,4,6,15,9.8,51,31,0,60.8
Women,2013_2014,915,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,猫田記念体育館,600,0.5,0.573611111,0.073611111,-,前川　清隆,横山　寿一,土井　数英,PFUブルーキャッツ石川かほく,デンソーエアリービーズ,1,3,25,18,0.016666667,19,25,0.01875,19,25,0.018055556,10,25,0.013888889,-,-,-,PFUブルーキャッツ石川かほく,151,41,7,27.2,10.25,25,5,1,20,10,2.5,74,3,7,26,12.3,81,50,0,61.7
Women,2013_2014,915,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,猫田記念体育館,600,0.5,0.573611111,0.073611111,-,前川　清隆,横山　寿一,土井　数英,PFUブルーキャッツ石川かほく,デンソーエアリービーズ,3,1,18,25,0.016666667,25,19,0.01875,25,19,0.018055556,25,10,0.013888889,-,-,-,デンソーエアリービーズ,138,52,8,37.7,13,18,5,3,27.8,16,4,92,9,7,26,15.8,66,38,0,57.6
Women,2013_2014,916,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,猫田記念体育館,800,0.600694444,0.697222222,0.096527778,-,佐伯　昌弘,吉岡　奈々,藤井　勇紀,JAぎふリオレーナ,大野石油広島オイラーズ,3,2,27,29,0.01875,22,25,0.019444444,25,22,0.018055556,25,19,0.016666667,21,19,0.015277778,JAぎふリオレーナ,213,71,9,33.3,14.2,3,0,0,0,8,1.6,120,1,5,53,11.7,102,51,0,50
Women,2013_2014,916,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/23/2014,-,猫田記念体育館,800,0.600694444,0.697222222,0.096527778,-,佐伯　昌弘,吉岡　奈々,藤井　勇紀,JAぎふリオレーナ,大野石油広島オイラーズ,2,3,29,27,0.01875,25,22,0.019444444,22,25,0.018055556,19,25,0.016666667,19,21,0.015277778,大野石油広島オイラーズ,224,78,12,34.8,15.6,1,0,0,0,12,2.4,114,4,12,47,13.1,115,61,0,53
Women,2013_2014,917,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/1/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,539,0.541666667,0.599305556,0.057638889,-,大下　孝,奥田　誠,近藤　和子,柏エンゼルクロス,KUROBEアクアフェアリーズ,0,3,16,25,0.017361111,22,25,0.018055556,22,25,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,120,36,8,30,12,6,1,1,16.7,5,1.67,61,2,6,25,13.2,66,37,0,56.1
Women,2013_2014,917,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/1/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,539,0.541666667,0.599305556,0.057638889,-,大下　孝,奥田　誠,近藤　和子,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,0,25,16,0.017361111,25,22,0.018055556,25,22,0.018055556,-,-,-,-,-,-,KUROBEアクアフェアリーズ,114,42,6,36.8,14,6,1,1,16.7,10,3.33,74,6,6,25,15.5,54,28,0,51.9
Women,2013_2014,918,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/1/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,767,0.625,0.674305556,0.049305556,-,浅見　靖人,上土谷　政高,松井　志穂,JAぎふリオレーナ,PFUブルーキャッツ石川かほく,0,3,12,25,0.015972222,17,25,0.016666667,10,25,0.0125,-,-,-,-,-,-,JAぎふリオレーナ,117,26,10,22.2,8.67,1,0,1,0,2,0.67,41,0,0,20,12.2,65,35,0,53.8
Women,2013_2014,918,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/1/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,767,0.625,0.674305556,0.049305556,-,浅見　靖人,上土谷　政高,松井　志穂,JAぎふリオレーナ,PFUブルーキャッツ石川かほく,3,0,25,12,0.015972222,25,17,0.016666667,25,10,0.0125,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,96,42,5,43.8,14,21,8,2,38.1,18,6,73,4,5,29,15.1,41,21,0,51.2
Women,2013_2014,919,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/2/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,715,0.541666667,0.595138889,0.053472222,-,上土谷　政高,奥田　誠,松井　志穂,フォレストリーヴズ熊本,デンソーエアリービーズ,0,3,17,25,0.015277778,18,25,0.017361111,18,25,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,104,33,12,31.7,11,0,0,0,-,6,2,54,1,4,19,10.3,62,34,0,54.8
Women,2013_2014,919,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/2/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,715,0.541666667,0.595138889,0.053472222,-,上土谷　政高,奥田　誠,松井　志穂,フォレストリーヴズ熊本,デンソーエアリービーズ,3,0,25,17,0.015277778,25,18,0.017361111,25,18,0.016666667,-,-,-,-,-,-,デンソーエアリービーズ,94,43,2,45.7,14.33,10,3,2,30,9,3,74,5,9,26,15,50,30,0,60
Women,2013_2014,920,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/2/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,943,0.625,0.710416667,0.085416667,-,大下　孝,浅見　靖人,近藤　和子,JAぎふリオレーナ,KUROBEアクアフェアリーズ,2,3,25,16,0.013888889,12,25,0.015972222,25,21,0.018055556,18,25,0.01875,8,15,0.010416667,JAぎふリオレーナ,198,63,11,31.8,12.6,2,0,0,0,5,1,89,5,1,37,15.1,95,48,0,50.5
Women,2013_2014,920,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/2/2014,-,美濃加茂市中央体育館（プラザちゅうたい）,943,0.625,0.710416667,0.085416667,-,大下　孝,浅見　靖人,近藤　和子,JAぎふリオレーナ,KUROBEアクアフェアリーズ,3,2,16,25,0.013888889,25,12,0.015972222,21,25,0.018055556,25,18,0.01875,15,8,0.010416667,KUROBEアクアフェアリーズ,195,66,7,33.8,13.2,7,3,1,42.9,14,2.8,101,5,6,42,14.4,87,46,0,52.9
Women,2013_2014,921,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,若柳総合体育館,800,0.541666667,0.591666667,0.05,-,早坂　行博,佐々木　功,白幡　達雄,大野石油広島オイラーズ,GSS東京サンビームズ,3,0,25,16,0.016666667,25,10,0.014583333,25,13,0.014583333,-,-,-,-,-,-,大野石油広島オイラーズ,105,39,4,37.1,13,4,0,0,0,11,3.67,73,7,1,30,18.8,37,22,0,59.5
Women,2013_2014,921,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,若柳総合体育館,800,0.541666667,0.591666667,0.05,-,早坂　行博,佐々木　功,白幡　達雄,大野石油広島オイラーズ,GSS東京サンビームズ,0,3,16,25,0.016666667,10,25,0.014583333,13,25,0.014583333,-,-,-,-,-,-,GSS東京サンビームズ,112,28,10,25,9.33,8,3,1,37.5,2,0.67,41,1,4,14,10.5,69,35,0,50.7
Women,2013_2014,922,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,若柳総合体育館,1146,0.631944444,0.688888889,0.056944444,-,笠羽　泰範,川崎　尚子,市山　直之,デンソーエアリービーズ,仙台ベルフィーユ,3,0,25,21,0.016666667,25,20,0.017361111,25,23,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,116,54,5,46.6,18,11,4,0,36.4,7,2.33,74,3,8,26,12.3,59,24,0,40.7
Women,2013_2014,922,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,若柳総合体育館,1146,0.631944444,0.688888889,0.056944444,-,笠羽　泰範,川崎　尚子,市山　直之,デンソーエアリービーズ,仙台ベルフィーユ,0,3,21,25,0.016666667,20,25,0.017361111,23,25,0.01875,-,-,-,-,-,-,仙台ベルフィーユ,108,42,4,38.9,14,9,2,1,22.2,4,1.33,65,3,5,33,16.7,65,37,0,56.9
Women,2013_2014,923,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,南大分体育館,780,0.541666667,0.609722222,0.068055556,-,須藤　義宏,平田　敬基,伊達　孝明,JAぎふリオレーナ,柏エンゼルクロス,3,1,25,18,0.015277778,23,25,0.015972222,25,17,0.013194444,25,22,0.017361111,-,-,-,JAぎふリオレーナ,128,51,7,39.8,12.75,4,0,2,0,14,3.5,97,4,8,39,13.4,71,45,0,63.4
Women,2013_2014,923,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,南大分体育館,780,0.541666667,0.609722222,0.068055556,-,須藤　義宏,平田　敬基,伊達　孝明,JAぎふリオレーナ,柏エンゼルクロス,1,3,18,25,0.015277778,25,23,0.015972222,17,25,0.013194444,22,25,0.017361111,-,-,-,柏エンゼルクロス,136,46,12,33.8,11.5,5,0,2,0,10,2.5,83,4,11,23,11,89,46,0,51.7
Women,2013_2014,924,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,南大分体育館,822,0.635416667,0.684722222,0.049305556,-,川尻　康行,寺田　温子,平川　祐介,埼玉上尾メディックス,フォレストリーヴズ熊本,3,0,25,15,0.013888889,25,19,0.017361111,25,11,0.013888889,-,-,-,-,-,-,埼玉上尾メディックス,95,42,2,44.2,14,6,3,0,50,11,3.67,74,3,6,32,14.1,40,24,0,60
Women,2013_2014,924,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/8/2014,-,南大分体育館,822,0.635416667,0.684722222,0.049305556,-,川尻　康行,寺田　温子,平川　祐介,埼玉上尾メディックス,フォレストリーヴズ熊本,0,3,15,25,0.013888889,19,25,0.017361111,11,25,0.013888889,-,-,-,-,-,-,フォレストリーヴズ熊本,115,34,12,29.6,11.33,2,1,0,50,2,0.67,46,0,6,16,8.7,68,33,0,48.5
Women,2013_2014,925,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,若柳総合体育館,609,0.5,0.545833333,0.045833333,-,早坂　行博,佐々木　功,市山　直之,PFUブルーキャッツ石川かほく,GSS東京サンビームズ,3,0,25,12,0.013194444,25,11,0.013194444,25,12,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,67,37,2,55.2,12.33,6,3,0,50,18,6,73,3,4,34,15.5,32,15,0,46.9
Women,2013_2014,925,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,若柳総合体育館,609,0.5,0.545833333,0.045833333,-,早坂　行博,佐々木　功,市山　直之,PFUブルーキャッツ石川かほく,GSS東京サンビームズ,0,3,12,25,0.013194444,11,25,0.013194444,12,25,0.015277778,-,-,-,-,-,-,GSS東京サンビームズ,93,29,10,31.2,9.67,7,1,1,14.3,0,0,37,0,5,17,11.5,67,32,0,47.8
Women,2013_2014,926,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,若柳総合体育館,902,0.583333333,0.671527778,0.088194444,-,川崎　尚子,笠羽　泰範,市山　直之,KUROBEアクアフェアリーズ,仙台ベルフィーユ,3,1,25,18,0.016666667,31,29,0.023611111,21,25,0.020833333,25,21,0.020833333,-,-,-,KUROBEアクアフェアリーズ,187,67,15,35.8,16.75,9,1,1,11.1,15,3.75,101,3,4,57,16.7,84,38,0,45.2
Women,2013_2014,926,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,若柳総合体育館,902,0.583333333,0.671527778,0.088194444,-,川崎　尚子,笠羽　泰範,市山　直之,KUROBEアクアフェアリーズ,仙台ベルフィーユ,1,3,18,25,0.016666667,29,31,0.023611111,25,21,0.020833333,21,25,0.020833333,-,-,-,仙台ベルフィーユ,178,53,7,29.8,13.25,17,2,2,11.8,9,2.25,94,3,8,45,14.9,96,37,0,38.5
Women,2013_2014,927,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,南大分体育館,596,0.5,0.575,0.075,-,寺田　温子,須藤　義宏,伊達　孝明,埼玉上尾メディックス,柏エンゼルクロス,3,1,25,18,0.015277778,24,26,0.018055556,25,22,0.019444444,25,16,0.015972222,-,-,-,埼玉上尾メディックス,167,64,9,38.3,16,29,7,4,24.1,12,3,98,1,5,43,11.8,75,51,0,68
Women,2013_2014,927,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,南大分体育館,596,0.5,0.575,0.075,-,寺田　温子,須藤　義宏,伊達　孝明,埼玉上尾メディックス,柏エンゼルクロス,1,3,18,25,0.015277778,26,24,0.018055556,22,25,0.019444444,16,25,0.015972222,-,-,-,柏エンゼルクロス,170,51,12,30,12.75,7,3,1,42.9,6,1.5,83,6,5,21,12.8,93,49,0,52.7
Women,2013_2014,928,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,南大分体育館,673,0.600694444,0.682638889,0.081944444,-,川尻　康行,平田　敬基,平川　祐介,JAぎふリオレーナ,フォレストリーヴズ熊本,3,1,25,23,0.017361111,14,25,0.013888889,31,29,0.023611111,31,29,0.020833333,-,-,-,JAぎふリオレーナ,185,66,8,35.7,16.5,0,0,0,-,11,2.75,100,1,5,44,11.8,100,64,0,64
Women,2013_2014,928,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/9/2014,-,南大分体育館,673,0.600694444,0.682638889,0.081944444,-,川尻　康行,平田　敬基,平川　祐介,JAぎふリオレーナ,フォレストリーヴズ熊本,1,3,23,25,0.017361111,25,14,0.013888889,29,31,0.023611111,29,31,0.020833333,-,-,-,フォレストリーヴズ熊本,172,69,13,40.1,17.25,2,0,0,0,18,4.5,107,4,6,33,10.9,95,50,0,52.6
Women,2013_2014,929,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,3/15/2014,-,岡崎中央総合公園総合体育館,510,0.541666667,0.591666667,0.05,-,柘植　知則,大下　孝,渡部　あかね,フォレストリーヴズ熊本,大野石油広島オイラーズ,0,3,17,25,0.015277778,15,25,0.014583333,21,25,0.015972222,-,-,-,-,-,-,フォレストリーヴズ熊本,94,28,7,29.8,9.33,1,0,0,0,8,2.67,55,4,3,20,15.6,67,35,0,52.2
