M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2024_2025,84,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第6節?GAME2,2024/11/17,兵庫県,加古川市立総合体育館,1326,14:05,16:22,2:17,小野　将人,城　智人,長畑　裕也,VOLLEYSTATION,ヴィクトリーナ姫路,大阪マーヴェラス,3 ,1 ,25 ,23 ,0:32,20 ,25 ,0:30,25 ,22 ,0:30,25 ,17 ,0:29,-,-,-,大阪マーヴェラス,187,66,4,35.3,16.5,16,6,1,37.5,11,2.75,94,4,8,25,8.8,82,22,20,39
Women,2024_2025,85,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第6節?GAME2,2024/11/17,佐賀県,SAGAアリーナ,2642,14:05,15:49,1:44,代居　正巳,冨田　博一,森山　真梨絵,VOLLEYSTATION,SAGA久光スプリングス,岡山シーガルズ,3 ,0 ,25 ,21 ,0:28,25 ,20 ,0:28,25 ,19 ,0:26,-,-,-,-,-,-,SAGA久光スプリングス,146,61,4,41.8,20.33,17,7,2,41.2,7,2.33,73,1,7,24,7.2,61,16,20,42.6
Women,2024_2025,85,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第6節?GAME2,2024/11/17,佐賀県,SAGAアリーナ,2642,14:05,15:49,1:44,代居　正巳,冨田　博一,森山　真梨絵,VOLLEYSTATION,SAGA久光スプリングス,岡山シーガルズ,0 ,3 ,21 ,25 ,0:28,20 ,25 ,0:28,19 ,25 ,0:26,-,-,-,-,-,-,岡山シーガルズ,136,45,3,33.1,15,5,2,0,40,3,1,62,0,1,25,9.7,66,19,22,45.5
Women,2024_2025,86,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,山形県,つるしんアリーナ小真木原,569,14:05,15:47,1:42,斎藤　篤,桑原　健輔,菅原　潤,VOLLEYSTATION,アランマーレ山形,クインシーズ刈谷,0 ,3 ,16 ,25 ,0:31,16 ,25 ,0:26,15 ,25 ,0:27,-,-,-,-,-,-,アランマーレ山形,139,36,11,25.9,12,11,3,1,27.3,1,0.33,49,3,2,20,15.3,71,10,21,28.9
Women,2024_2025,86,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,山形県,つるしんアリーナ小真木原,569,14:05,15:47,1:42,斎藤　篤,桑原　健輔,菅原　潤,VOLLEYSTATION,アランマーレ山形,クインシーズ刈谷,3 ,0 ,25 ,16 ,0:31,25 ,16 ,0:26,25 ,15 ,0:27,-,-,-,-,-,-,クインシーズ刈谷,112,47,5,42,15.67,18,6,1,33.3,12,4,73,2,2,38,15.1,47,7,17,33
Women,2024_2025,87,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,福島県,あづま総合体育館,1073,13:05,15:12,2:07,印藤　智一,佐藤　美里,明井　寿枝,VOLLEYSTATION,デンソーエアリービーズ,SAGA久光スプリングス,3 ,1 ,19 ,25 ,0:25,25 ,23 ,0:28,25 ,17 ,0:24,25 ,20 ,0:27,-,-,-,デンソーエアリービーズ,155,61,10,39.4,15.25,15,8,0,53.3,10,2.5,93,4,5,32,11.6,79,24,15,39.9
Women,2024_2025,87,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,福島県,あづま総合体育館,1073,13:05,15:12,2:07,印藤　智一,佐藤　美里,明井　寿枝,VOLLEYSTATION,デンソーエアリービーズ,SAGA久光スプリングス,1 ,3 ,25 ,19 ,0:25,23 ,25 ,0:28,17 ,25 ,0:24,20 ,25 ,0:27,-,-,-,SAGA久光スプリングス,149,59,10,39.6,14.75,17,9,1,52.9,6,1.5,86,4,7,36,13.1,86,22,28,41.9
Women,2024_2025,88,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,群馬県,桐生ガススポーツセンター,810,14:05,16:24,2:19,三見　洋子,津嶋　由香,渡部　菜保子,VOLLEYSTATION,群馬グリーンウイングス,NECレッドロケッツ川崎,1 ,3 ,21 ,25 ,0:28,14 ,25 ,0:22,28 ,26 ,0:35,18 ,25 ,0:30,-,-,-,群馬グリーンウイングス,176,47,10,26.7,11.75,12,2,1,16.7,3,0.75,81,5,6,29,13.3,86,13,39,37.8
Women,2024_2025,88,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,群馬県,桐生ガススポーツセンター,810,14:05,16:24,2:19,三見　洋子,津嶋　由香,渡部　菜保子,VOLLEYSTATION,群馬グリーンウイングス,NECレッドロケッツ川崎,3 ,1 ,25 ,21 ,0:28,25 ,14 ,0:22,26 ,28 ,0:35,25 ,18 ,0:30,-,-,-,NECレッドロケッツ川崎,162,69,10,42.6,17.25,18,9,0,50,10,2.5,101,1,14,33,5.7,75,10,31,34
Women,2024_2025,89,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,富山県,氷見市ふれあいスポーツセンター,465,16:05,19:05,3:00,富田　満,来川　知裕,戸川　太輔,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,大阪マーヴェラス,2 ,3 ,25 ,20 ,0:32,23 ,25 ,0:36,19 ,25 ,0:26,28 ,26 ,0:36,13 ,15 ,0:26,ＫＵＲＯＢＥアクアフェアリーズ,206,81,9,39.3,16.2,10,3,2,30,5,1,109,3,10,31,7.6,104,27,29,39.9
Women,2024_2025,89,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,富山県,氷見市ふれあいスポーツセンター,465,16:05,19:05,3:00,富田　満,来川　知裕,戸川　太輔,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,大阪マーヴェラス,3 ,2 ,20 ,25 ,0:32,25 ,23 ,0:36,25 ,19 ,0:26,26 ,28 ,0:36,15 ,13 ,0:26,大阪マーヴェラス,200,73,13,36.5,14.6,13,7,0,53.8,12,2.4,110,4,6,44,12.3,99,37,28,51.5
Women,2024_2025,90,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,石川県,とり野菜みそ BLUECATS ARENA,1125,13:05,15:24,2:19,酒出　修,本間　明,新田　浩幸,VOLLEYSTATION,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1 ,3 ,27 ,29 ,0:35,25 ,20 ,0:29,19 ,25 ,0:26,20 ,25 ,0:28,-,-,-,PFUブルーキャッツ石川かほく,179,67,11,37.4,16.75,11,4,0,36.4,9,2.25,92,3,7,29,9.2,96,20,26,34.4
Women,2024_2025,90,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,石川県,とり野菜みそ BLUECATS ARENA,1125,13:05,15:24,2:19,酒出　修,本間　明,新田　浩幸,VOLLEYSTATION,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3 ,1 ,29 ,27 ,0:35,20 ,25 ,0:29,25 ,19 ,0:26,25 ,20 ,0:28,-,-,-,埼玉上尾メディックス,176,72,8,40.9,18,4,2,0,50,6,1.5,99,1,3,49,12.6,85,28,25,47.6
Women,2024_2025,91,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,岡山県,ジップアリーナ岡山,414,11:35,13:12,1:37,大江　憲一,國頭　亮太,奥田　真弓,VOLLEYSTATION,ヴィクトリーナ姫路,Astemoリヴァーレ茨城,3 ,0 ,25 ,22 ,0:27,25 ,17 ,0:23,25 ,21 ,0:34,-,-,-,-,-,-,ヴィクトリーナ姫路,107,45,3,42.1,15,13,6,1,46.2,8,2.67,74,1,8,26,7.4,53,11,15,34.9
Women,2024_2025,91,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,岡山県,ジップアリーナ岡山,414,11:35,13:12,1:37,大江　憲一,國頭　亮太,奥田　真弓,VOLLEYSTATION,ヴィクトリーナ姫路,Astemoリヴァーレ茨城,0 ,3 ,22 ,25 ,0:27,17 ,25 ,0:23,21 ,25 ,0:34,-,-,-,-,-,-,Astemoリヴァーレ茨城,116,39,11,33.6,13,4,0,1,0,3,1,61,5,8,22,13.9,66,16,23,41.7
Women,2024_2025,92,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,岡山県,ジップアリーナ岡山,771,16:05,17:59,1:54,石井　洋壮,長崎　有紗,冨田　博一,VOLLEYSTATION,岡山シーガルズ,東レアローズ滋賀,1 ,3 ,21 ,25 ,0:24,25 ,22 ,0:28,21 ,25 ,0:26,18 ,25 ,0:27,-,-,-,岡山シーガルズ,183,58,4,31.7,14.5,11,2,1,18.2,4,1,86,4,2,33,13.7,86,16,27,34.3
Women,2024_2025,92,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME1,2024/11/23,岡山県,ジップアリーナ岡山,771,16:05,17:59,1:54,石井　洋壮,長崎　有紗,冨田　博一,VOLLEYSTATION,岡山シーガルズ,東レアローズ滋賀,3 ,1 ,25 ,21 ,0:24,22 ,25 ,0:28,25 ,21 ,0:26,25 ,18 ,0:27,-,-,-,東レアローズ滋賀,171,75,8,43.9,18.75,26,14,0,53.8,14,3.5,96,1,9,42,9.6,84,21,26,40.5
Women,2024_2025,93,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,山形県,つるしんアリーナ小真木原,529,13:05,14:38,1:33,斎藤　篤,伊藤　薫,高橋　宏明,VOLLEYSTATION,アランマーレ山形,クインシーズ刈谷,0 ,3 ,18 ,25 ,0:28,15 ,25 ,0:23,15 ,25 ,0:24,-,-,-,-,-,-,アランマーレ山形,115,33,8,28.7,11,15,3,3,20,1,0.33,49,1,1,21,12.2,67,14,20,35.8
Women,2024_2025,93,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,山形県,つるしんアリーナ小真木原,529,13:05,14:38,1:33,斎藤　篤,伊藤　薫,高橋　宏明,VOLLEYSTATION,アランマーレ山形,クインシーズ刈谷,3 ,0 ,25 ,18 ,0:28,25 ,15 ,0:23,25 ,15 ,0:24,-,-,-,-,-,-,クインシーズ刈谷,112,52,4,46.4,17.33,16,9,1,56.2,7,2.33,74,2,7,31,10.8,48,10,16,37.5
Women,2024_2025,94,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,福島県,あづま総合体育館,1143,13:05,15:34,2:29,印藤　智一,早坂　行博,紺野　千賀子,VOLLEYSTATION,デンソーエアリービーズ,SAGA久光スプリングス,3 ,2 ,23 ,25 ,0:27,15 ,25 ,0:25,25 ,21 ,0:29,25 ,17 ,0:24,15 ,11 ,0:20,デンソーエアリービーズ,176,65,6,36.9,13,24,13,1,54.2,11,2.2,103,2,12,49,10.9,88,26,27,44.9
Women,2024_2025,94,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,福島県,あづま総合体育館,1143,13:05,15:34,2:29,印藤　智一,早坂　行博,紺野　千賀子,VOLLEYSTATION,デンソーエアリービーズ,SAGA久光スプリングス,2 ,3 ,25 ,23 ,0:27,25 ,15 ,0:25,21 ,25 ,0:29,17 ,25 ,0:24,11 ,15 ,0:20,SAGA久光スプリングス,178,71,9,39.9,14.2,18,6,1,33.3,7,1.4,99,2,11,33,7.6,91,21,19,33.5
Women,2024_2025,95,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,群馬県,桐生ガススポーツセンター,700,14:05,15:42,1:37,三見　洋子,増岡　三佳子,竹澤　拓人,VOLLEYSTATION,群馬グリーンウイングス,NECレッドロケッツ川崎,0 ,3 ,16 ,25 ,0:24,22 ,25 ,0:31,19 ,25 ,0:27,-,-,-,-,-,-,群馬グリーンウイングス,132,35,4,26.5,11.67,6,3,0,50,6,2,59,2,3,24,12.3,66,15,18,36.4
Women,2024_2025,95,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,群馬県,桐生ガススポーツセンター,700,14:05,15:42,1:37,三見　洋子,増岡　三佳子,竹澤　拓人,VOLLEYSTATION,群馬グリーンウイングス,NECレッドロケッツ川崎,3 ,0 ,25 ,16 ,0:24,25 ,22 ,0:31,25 ,19 ,0:27,-,-,-,-,-,-,NECレッドロケッツ川崎,138,50,7,36.2,16.67,12,4,1,33.3,8,2.67,73,7,7,26,16.1,56,19,11,43.8
Women,2024_2025,96,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,富山県,氷見市ふれあいスポーツセンター,480,13:05,15:27,2:22,富田　満,吉岡　奈々,水間　絵美,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,大阪マーヴェラス,1 ,3 ,27 ,25 ,0:32,17 ,25 ,0:27,25 ,27 ,0:33,23 ,25 ,0:29,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,159,57,10,35.8,14.25,7,1,1,14.3,11,2.75,93,1,5,34,8.9,93,19,24,33.3
Women,2024_2025,96,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,富山県,氷見市ふれあいスポーツセンター,480,13:05,15:27,2:22,富田　満,吉岡　奈々,水間　絵美,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,大阪マーヴェラス,3 ,1 ,25 ,27 ,0:32,25 ,17 ,0:27,27 ,25 ,0:33,25 ,23 ,0:29,-,-,-,大阪マーヴェラス,179,70,14,39.1,17.5,21,9,5,42.9,7,1.75,101,6,8,44,14.9,88,26,27,44.9
Women,2024_2025,97,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,石川県,とり野菜みそ BLUECATS ARENA,1035,13:05,14:58,1:53,酒出　修,西山　尚幸,森口　豊,VOLLEYSTATION,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,0 ,3 ,21 ,25 ,0:29,23 ,25 ,0:29,21 ,25 ,0:37,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,136,47,7,34.6,15.67,11,1,1,9.1,10,3.33,66,2,8,13,4.9,69,13,15,29.7
Women,2024_2025,97,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,石川県,とり野菜みそ BLUECATS ARENA,1035,13:05,14:58,1:53,酒出　修,西山　尚幸,森口　豊,VOLLEYSTATION,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3 ,0 ,25 ,21 ,0:29,25 ,23 ,0:29,25 ,21 ,0:37,-,-,-,-,-,-,埼玉上尾メディックス,134,49,1,36.6,16.33,12,4,0,33.3,5,1.67,74,2,5,39,14.2,58,21,22,55.2
Women,2024_2025,98,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,岡山県,ジップアリーナ岡山,358,11:35,13:11,1:36,大江　憲一,江口　祐一郎,森山　真梨絵,VOLLEYSTATION,ヴィクトリーナ姫路,Astemoリヴァーレ茨城,3 ,0 ,25 ,22 ,0:27,25 ,22 ,0:30,25 ,21 ,0:26,-,-,-,-,-,-,ヴィクトリーナ姫路,123,53,4,43.1,17.67,11,6,0,54.5,6,2,74,2,4,31,11.8,62,6,19,25
Women,2024_2025,98,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,岡山県,ジップアリーナ岡山,358,11:35,13:11,1:36,大江　憲一,江口　祐一郎,森山　真梨絵,VOLLEYSTATION,ヴィクトリーナ姫路,Astemoリヴァーレ茨城,0 ,3 ,22 ,25 ,0:27,22 ,25 ,0:30,21 ,25 ,0:26,-,-,-,-,-,-,Astemoリヴァーレ茨城,135,49,7,36.3,16.33,7,3,1,42.9,6,2,66,1,4,36,13.6,70,13,24,35.7
Women,2024_2025,99,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,岡山県,ジップアリーナ岡山,653,16:05,18:19,2:14,石井　洋壮,種元　桂子,熊本　結,VOLLEYSTATION,岡山シーガルズ,東レアローズ滋賀,1 ,3 ,25 ,19 ,0:30,21 ,25 ,0:28,20 ,25 ,0:35,22 ,25 ,0:32,-,-,-,岡山シーガルズ,190,62,2,32.6,15.5,5,0,0,0,3,0.75,89,3,4,32,11.2,89,19,29,37.6
Women,2024_2025,99,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第7節?GAME2,2024/11/24,岡山県,ジップアリーナ岡山,653,16:05,18:19,2:14,石井　洋壮,種元　桂子,熊本　結,VOLLEYSTATION,岡山シーガルズ,東レアローズ滋賀,3 ,1 ,19 ,25 ,0:30,25 ,21 ,0:28,25 ,20 ,0:35,25 ,22 ,0:32,-,-,-,東レアローズ滋賀,181,75,11,41.4,18.75,35,15,5,42.9,6,1.5,93,5,4,36,14,85,19,31,40.6
Women,2024_2025,100,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,岩手県,花巻市総合体育館アネックス,470,13:05,14:53,1:48,斎藤　　篤,高橋　宏明,紺野　千賀子,VOLLEYSTATION,埼玉上尾メディックス,デンソーエアリービーズ,0 ,3 ,15 ,25 ,0:23,24 ,26 ,0:39,16 ,25 ,0:23,-,-,-,-,-,-,埼玉上尾メディックス,131,47,7,35.9,15.67,7,0,0,0,1,0.33,57,0,1,17,7,72,19,16,37.5
Women,2024_2025,100,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,岩手県,花巻市総合体育館アネックス,470,13:05,14:53,1:48,斎藤　　篤,高橋　宏明,紺野　千賀子,VOLLEYSTATION,埼玉上尾メディックス,デンソーエアリービーズ,3 ,0 ,25 ,15 ,0:23,26 ,24 ,0:39,25 ,16 ,0:23,-,-,-,-,-,-,デンソーエアリービーズ,121,50,4,41.3,16.67,15,7,0,46.7,8,2.67,74,7,2,30,18.9,56,24,15,56.2
Women,2024_2025,101,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,群馬県,ALSOKぐんまアリーナ,798,14:05,15:39,1:34,大塚 達也,桑原 健輔,山田 和人,VOLLEYSTATION,群馬グリーンウイングス,ＫＵＲＯＢＥアクアフェアリーズ,0 ,3 ,20 ,25 ,0:28,17 ,25 ,0:25,17 ,25 ,0:26,-,-,-,-,-,-,群馬グリーンウイングス,121,34,8,28.1,11.33,8,0,0,0,6,2,55,1,5,15,6.4,68,15,25,40.4
Women,2024_2025,101,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,群馬県,ALSOKぐんまアリーナ,798,14:05,15:39,1:34,大塚 達也,桑原 健輔,山田 和人,VOLLEYSTATION,群馬グリーンウイングス,ＫＵＲＯＢＥアクアフェアリーズ,3 ,0 ,25 ,20 ,0:28,25 ,17 ,0:25,25 ,17 ,0:26,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,107,49,5,45.8,16.33,3,1,1,33.3,8,2.67,74,3,6,25,10.5,50,20,14,54
Women,2024_2025,102,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,神奈川県,カルッツかわさき,1068,14:05,15:39,1:34,酒出　修,渡部　菜保子,明井　寿枝,VOLLEYSTATION,NECレッドロケッツ川崎,アランマーレ山形,3 ,0 ,25 ,17 ,0:22,25 ,23 ,0:31,26 ,24 ,0:28,-,-,-,-,-,-,NECレッドロケッツ川崎,111,45,1,40.5,15,5,2,1,40,9,3,74,1,5,25,8.1,56,10,12,28.6
Women,2024_2025,102,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,神奈川県,カルッツかわさき,1068,14:05,15:39,1:34,酒出　修,渡部　菜保子,明井　寿枝,VOLLEYSTATION,NECレッドロケッツ川崎,アランマーレ山形,0 ,3 ,17 ,25 ,0:22,23 ,25 ,0:31,24 ,26 ,0:28,-,-,-,-,-,-,アランマーレ山形,126,45,9,35.7,15,32,11,4,34.4,6,2,64,6,8,28,17.2,69,32,11,54.3
Women,2024_2025,103,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,愛知県,パークアリーナ小牧,1034,13:05,15:37,2:32,北村　友香,内藤　聡美,岡田　崇,VOLLEYSTATION,クインシーズ刈谷,東レアローズ滋賀,1 ,3 ,25 ,19 ,0:30,27 ,29 ,0:36,23 ,25 ,0:31,22 ,25 ,0:34,-,-,-,クインシーズ刈谷,196,58,13,29.6,14.5,21,7,1,33.3,9,2.25,98,0,9,40,7.9,87,10,38,33.3
Women,2024_2025,103,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,愛知県,パークアリーナ小牧,1034,13:05,15:37,2:32,北村　友香,内藤　聡美,岡田　崇,VOLLEYSTATION,クインシーズ刈谷,東レアローズ滋賀,3 ,1 ,19 ,25 ,0:30,29 ,27 ,0:36,25 ,23 ,0:31,25 ,22 ,0:34,-,-,-,東レアローズ滋賀,198,65,15,32.8,16.25,34,14,3,41.2,7,1.75,97,4,10,35,10.6,89,12,37,34.3
Women,2024_2025,104,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,兵庫県,ベイコム総合体育館,1014,13:05,14:51,1:46,勝又　正,國頭　亮太,弘中　秀治,VOLLEYSTATION,大阪マーヴェラス,岡山シーガルズ,3 ,0 ,25 ,18 ,0:31,25 ,17 ,0:28,25 ,20 ,0:29,-,-,-,-,-,-,大阪マーヴェラス,138,61,6,44.2,20.33,15,6,0,40,3,1,73,1,4,32,11,55,12,23,42.7
Women,2024_2025,104,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,兵庫県,ベイコム総合体育館,1014,13:05,14:51,1:46,勝又　正,國頭　亮太,弘中　秀治,VOLLEYSTATION,大阪マーヴェラス,岡山シーガルズ,0 ,3 ,18 ,25 ,0:31,17 ,25 ,0:28,20 ,25 ,0:29,-,-,-,-,-,-,岡山シーガルズ,136,40,6,29.4,13.33,3,0,0,0,1,0.33,57,1,2,19,9.2,69,13,23,35.5
Women,2024_2025,105,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,兵庫県,ヴィクトリーナ・ウインク体育館,1259,13:05,15:19,2:14,石井　洋壮,上村　英紀,栗崎　慎太郎,VOLLEYSTATION,ヴィクトリーナ姫路,PFUブルーキャッツ石川かほく,1 ,3 ,21 ,25 ,0:31,25 ,21 ,0:33,20 ,25 ,0:26,18 ,25 ,0:28,-,-,-,ヴィクトリーナ姫路,168,59,12,35.1,14.75,23,12,2,52.2,7,1.75,85,2,10,32,8.8,90,19,32,38.9
Women,2024_2025,105,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,兵庫県,ヴィクトリーナ・ウインク体育館,1259,13:05,15:19,2:14,石井　洋壮,上村　英紀,栗崎　慎太郎,VOLLEYSTATION,ヴィクトリーナ姫路,PFUブルーキャッツ石川かほく,3 ,1 ,25 ,21 ,0:31,21 ,25 ,0:33,25 ,20 ,0:26,25 ,18 ,0:28,-,-,-,PFUブルーキャッツ石川かほく,150,51,10,34,12.75,9,2,2,22.2,14,3.5,95,4,5,35,12.1,74,19,21,39.9
Women,2024_2025,106,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,長崎県,HAPPINESS ARENA,2361,14:05,16:23,2:18,大江　憲一,長崎　有紗,冨田　博一,VOLLEYSTATION,SAGA久光スプリングス,Astemoリヴァーレ茨城,3 ,1 ,20 ,25 ,0:26,25 ,19 ,0:30,25 ,22 ,0:38,25 ,13 ,0:23,-,-,-,SAGA久光スプリングス,153,63,14,41.2,15.75,13,7,2,53.8,14,3.5,94,5,8,36,12.8,75,17,12,30.7
Women,2024_2025,106,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME1,2024/11/30,長崎県,HAPPINESS ARENA,2361,14:05,16:23,2:18,大江　憲一,長崎　有紗,冨田　博一,VOLLEYSTATION,SAGA久光スプリングス,Astemoリヴァーレ茨城,1 ,3 ,25 ,20 ,0:26,19 ,25 ,0:30,22 ,25 ,0:38,13 ,25 ,0:23,-,-,-,Astemoリヴァーレ茨城,139,42,8,30.2,10.5,4,2,0,50,10,2.5,80,5,5,41,17.5,86,17,28,36
Women,2024_2025,107,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME2,2024/12/1,岩手県,花巻市総合体育館アネックス,582,13:05,15:21,2:16,斎藤　　篤,津嶋　由香,伊藤　　薫,VOLLEYSTATION,埼玉上尾メディックス,デンソーエアリービーズ,3 ,1 ,25 ,20 ,0:23,25 ,22 ,0:28,21 ,25 ,0:32,25 ,22 ,0:28,-,-,-,埼玉上尾メディックス,155,64,5,41.3,16,11,3,0,27.3,12,3,95,2,12,28,6.3,82,24,25,44.5
Women,2024_2025,107,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME2,2024/12/1,岩手県,花巻市総合体育館アネックス,582,13:05,15:21,2:16,斎藤　　篤,津嶋　由香,伊藤　　薫,VOLLEYSTATION,埼玉上尾メディックス,デンソーエアリービーズ,1 ,3 ,20 ,25 ,0:23,22 ,25 ,0:28,25 ,21 ,0:32,22 ,25 ,0:28,-,-,-,デンソーエアリービーズ,165,65,9,39.4,16.25,21,9,1,42.9,5,1.25,90,0,8,33,6.9,83,30,23,50
Women,2024_2025,108,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME2,2024/12/1,群馬県,ALSOKぐんまアリーナ,913,14:05,16:14,2:09,大塚　達也,饗庭　和恵,慈眼　雅啓,VOLLEYSTATION,群馬グリーンウイングス,ＫＵＲＯＢＥアクアフェアリーズ,1 ,3 ,22 ,25 ,0:30,18 ,25 ,0:24,25 ,17 ,0:26,22 ,25 ,0:31,-,-,-,群馬グリーンウイングス,172,58,10,33.7,14.5,4,0,0,0,11,2.75,88,2,6,26,8,89,35,14,47.2
Women,2024_2025,108,2024-25 大同生命SV.LEAGUE WOMEN???レギュラーシーズン?第8節?GAME2,2024/12/1,群馬県,ALSOKぐんまアリーナ,913,14:05,16:14,2:09,大塚　達也,饗庭　和恵,慈眼　雅啓,VOLLEYSTATION,群馬グリーンウイングス,ＫＵＲＯＢＥアクアフェアリーズ,3 ,1 ,25 ,22 ,0:30,25 ,18 ,0:24,17 ,25 ,0:26,25 ,22 ,0:31,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,158,58,12,36.7,14.5,4,0,1,0,13,3.25,91,1,2,39,11.3,82,40,14,57.3
