M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2024_2025,776,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/19,千葉県,YohaSアリーナ～本能に、感動を。～,335,12:00,13:50,1:50,浅井　唯由,川島　秀夫,赤塚　拳斗,長崎　克行,千葉ZELVA,東京ヴェルディ,3 ,1 ,19 ,25 ,0:20,25 ,22 ,0:25,25 ,22 ,0:29,25 ,22 ,0:27,-,-,-,千葉ZELVA,126,62,10,49.2,15.5,17,5,2,29.4,4,1,93,2,10,8,1.6,78,46,21,72.4
Men,2024_2025,776,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/19,千葉県,YohaSアリーナ～本能に、感動を。～,335,12:00,13:50,1:50,浅井　唯由,川島　秀夫,赤塚　拳斗,長崎　克行,千葉ZELVA,東京ヴェルディ,1 ,3 ,25 ,19 ,0:20,22 ,25 ,0:25,22 ,25 ,0:29,22 ,25 ,0:27,-,-,-,東京ヴェルディ,119,51,12,42.9,12.75,20,7,6,35,11,2.75,92,4,11,9,3.8,82,56,17,78.7
Men,2024_2025,777,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/19,長野県,須坂市市民体育館,314,12:00,13:13,1:13,三見　洋子,渡邉　一史,待井　広光,黒澤　佳奈子,長野GaRons,富士通カワサキレッドスピリッツ,0 ,3 ,15 ,25 ,0:21,19 ,25 ,0:23,21 ,25 ,0:23,-,-,-,-,-,-,長野GaRons,90,33,6,36.7,11,18,8,1,44.4,3,1,57,2,5,15,7.9,59,28,13,58.5
Men,2024_2025,777,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/19,長野県,須坂市市民体育館,314,12:00,13:13,1:13,三見　洋子,渡邉　一史,待井　広光,黒澤　佳奈子,長野GaRons,富士通カワサキレッドスピリッツ,3 ,0 ,25 ,15 ,0:21,25 ,19 ,0:23,25 ,21 ,0:23,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,88,45,6,51.1,15,17,11,0,64.7,9,3,73,7,10,15,11.3,52,21,14,53.8
Men,2024_2025,778,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/25,北海道,北ガスアリーナ札幌46,1193,15:00,16:30,1:30,廣田　修二,坂本　雅春,川島　秀夫,金子　晴樹,北海道イエロースターズ,千葉ZELVA,3 ,0 ,25 ,17 ,0:20,25 ,20 ,0:24,25 ,23 ,0:28,-,-,-,-,-,-,北海道イエロースターズ,67,36,2,53.7,12,10,6,0,60,8,2.67,73,5,11,7,5.5,48,15,12,43.8
Men,2024_2025,778,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/25,北海道,北ガスアリーナ札幌46,1193,15:00,16:30,1:30,廣田　修二,坂本　雅春,川島　秀夫,金子　晴樹,北海道イエロースターズ,千葉ZELVA,0 ,3 ,17 ,25 ,0:20,20 ,25 ,0:24,23 ,25 ,0:28,-,-,-,-,-,-,千葉ZELVA,78,35,7,44.9,11.67,7,4,1,57.1,7,2.33,62,3,13,19,7.3,60,32,17,67.5
Men,2024_2025,779,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/25,埼玉県,富士見市市民総合体育館,412,14:00,16:08,2:08,富田　満,三浦　岳彦,伊藤　弘樹,齊藤　彰規,埼玉アザレア,富士通カワサキレッドスピリッツ,2 ,3 ,25 ,14 ,0:24,25 ,23 ,0:26,18 ,25 ,0:22,23 ,25 ,0:27,13 ,15 ,0:17,埼玉アザレア,118,57,9,48.3,11.4,15,10,2,66.7,9,1.8,105,4,19,35,7.6,83,32,18,49.4
Men,2024_2025,779,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/25,埼玉県,富士見市市民総合体育館,412,14:00,16:08,2:08,富田　満,三浦　岳彦,伊藤　弘樹,齊藤　彰規,埼玉アザレア,富士通カワサキレッドスピリッツ,3 ,2 ,14 ,25 ,0:24,23 ,25 ,0:26,25 ,18 ,0:22,25 ,23 ,0:27,15 ,13 ,0:17,富士通カワサキレッドスピリッツ,114,55,12,48.2,11,29,15,8,51.7,12,2.4,101,5,16,30,8.4,84,31,16,46.4
Men,2024_2025,780,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/26,北海道,北ガスアリーナ札幌46,1162,15:00,16:30,1:30,廣田　修二,川島　秀夫,坂本　雅春,黒澤久理子,北海道イエロースターズ,千葉ZELVA,3 ,0 ,25 ,20 ,0:25,25 ,19 ,0:25,25 ,15 ,0:22,-,-,-,-,-,-,北海道イエロースターズ,76,42,1,55.3,14,8,3,0,37.5,5,1.67,74,6,13,22,11.1,44,18,13,55.7
Men,2024_2025,780,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/26,北海道,北ガスアリーナ札幌46,1162,15:00,16:30,1:30,廣田　修二,川島　秀夫,坂本　雅春,黒澤久理子,北海道イエロースターズ,千葉ZELVA,0 ,3 ,20 ,25 ,0:25,19 ,25 ,0:25,15 ,25 ,0:22,-,-,-,-,-,-,千葉ZELVA,87,28,10,32.2,9.33,8,3,1,37.5,7,2.33,55,0,11,13,0.9,59,21,12,45.8
Men,2024_2025,781,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/26,埼玉県,富士見市市民総合体育館,505,14:00,15:49,1:49,冨田　満,中山　智之,伊藤　弘樹,前田　佳織,埼玉アザレア,富士通カワサキレッドスピリッツ,3 ,1 ,27 ,25 ,0:28,25 ,20 ,0:24,21 ,25 ,0:25,25 ,18 ,0:23,-,-,-,埼玉アザレア,107,55,8,51.4,13.75,24,16,2,66.7,14,3.5,97,2,11,13,2.6,71,36,14,60.6
Men,2024_2025,781,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/1/26,埼玉県,富士見市市民総合体育館,505,14:00,15:49,1:49,冨田　満,中山　智之,伊藤　弘樹,前田　佳織,埼玉アザレア,富士通カワサキレッドスピリッツ,1 ,3 ,25 ,27 ,0:28,20 ,25 ,0:24,25 ,21 ,0:25,18 ,25 ,0:23,-,-,-,富士通カワサキレッドスピリッツ,109,51,6,46.8,12.75,34,17,5,50,11,2.75,89,5,17,17,5.6,85,42,29,66.5
Men,2024_2025,782,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/1,北海道,北ガスアリーナ札幌46,753,13:00,14:26,1:26,勝又　　正,新田　浩幸,小瀧　健二,黒澤久里子,北海道イエロースターズ,長野GaRons,3 ,0 ,25 ,15 ,0:21,25 ,19 ,0:26,25 ,14 ,0:21,-,-,-,-,-,-,北海道イエロースターズ,83,41,5,49.4,13.67,6,5,0,83.3,11,3.67,73,4,7,20,9.9,41,22,10,65.9
Men,2024_2025,782,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/1,北海道,北ガスアリーナ札幌46,753,13:00,14:26,1:26,勝又　　正,新田　浩幸,小瀧　健二,黒澤久里子,北海道イエロースターズ,長野GaRons,0 ,3 ,15 ,25 ,0:21,19 ,25 ,0:26,14 ,25 ,0:21,-,-,-,-,-,-,長野GaRons,84,30,8,35.7,10,16,7,1,43.8,2,0.67,50,2,7,9,5,65,21,21,48.5
Men,2024_2025,783,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/1,栃木県,ブレックスアリーナ宇都宮,1370,14:00,15:22,1:22,田中　昭彦,杉村　友雄,斎藤　史恵,礒　直久,レーヴィス栃木,東京ヴェルディ,3 ,0 ,25 ,22 ,0:23,25 ,23 ,0:28,25 ,21 ,0:25,-,-,-,-,-,-,レーヴィス栃木,102,46,6,45.1,15.33,25,10,3,40,10,3.33,73,1,10,16,3.4,59,34,17,72
Men,2024_2025,783,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/1,栃木県,ブレックスアリーナ宇都宮,1370,14:00,15:22,1:22,田中　昭彦,杉村　友雄,斎藤　史恵,礒　直久,レーヴィス栃木,東京ヴェルディ,0 ,3 ,22 ,25 ,0:23,23 ,25 ,0:28,21 ,25 ,0:25,-,-,-,-,-,-,東京ヴェルディ,105,44,7,41.9,14.67,15,3,3,20,4,1.33,68,1,9,7,0.7,63,25,21,56.3
Men,2024_2025,784,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/1,埼玉県,熊谷市民体育館,301,14:00,15:09,1:09,村上　成司,上　健太郎,櫛引　翔,古田　ゆき江,埼玉アザレア,千葉ZELVA,3 ,0 ,25 ,15 ,0:18,25 ,17 ,0:21,25 ,20 ,0:24,-,-,-,-,-,-,埼玉アザレア,72,41,3,56.9,13.67,15,8,0,53.3,9,3,74,5,9,19,10.1,41,18,12,58.5
Men,2024_2025,784,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/1,埼玉県,熊谷市民体育館,301,14:00,15:09,1:09,村上　成司,上　健太郎,櫛引　翔,古田　ゆき江,埼玉アザレア,千葉ZELVA,0 ,3 ,15 ,25 ,0:18,17 ,25 ,0:21,20 ,25 ,0:24,-,-,-,-,-,-,千葉ZELVA,74,32,6,43.2,10.67,9,3,2,33.3,4,1.33,53,2,11,10,3.3,65,28,14,53.8
Men,2024_2025,786,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,北海道,北ガスアリーナ札幌46,1006,13:00,14:37,1:37,勝又　　正,新田　浩幸,小瀧　健二,大友　大輔,北海道イエロースターズ,長野GaRons,3 ,0 ,25 ,20 ,0:25,25 ,17 ,0:24,28 ,26 ,0:30,-,-,-,-,-,-,北海道イエロースターズ,107,50,2,46.7,16.67,7,5,0,71.4,5,1.67,76,2,13,12,2.3,56,26,19,63.4
Men,2024_2025,786,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,北海道,北ガスアリーナ札幌46,1006,13:00,14:37,1:37,勝又　　正,新田　浩幸,小瀧　健二,大友　大輔,北海道イエロースターズ,長野GaRons,0 ,3 ,20 ,25 ,0:25,17 ,25 ,0:24,26 ,28 ,0:30,-,-,-,-,-,-,長野GaRons,98,39,9,39.8,13,19,5,3,26.3,4,1.33,65,2,8,10,3.8,62,22,27,57.3
Men,2024_2025,787,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,栃木県,ブレックスアリーナ宇都宮,1765,13:00,14:19,1:19,田中　昭彦,杉村　友雄,久津美　英之,磯　健司,レーヴィス栃木,東京ヴェルディ,3 ,0 ,25 ,18 ,0:22,25 ,22 ,0:25,25 ,22 ,0:26,-,-,-,-,-,-,レーヴィス栃木,90,39,10,43.3,13,26,11,4,42.3,12,4,73,2,12,11,2.4,52,26,14,63.5
Men,2024_2025,787,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,栃木県,ブレックスアリーナ宇都宮,1765,13:00,14:19,1:19,田中　昭彦,杉村　友雄,久津美　英之,磯　健司,レーヴィス栃木,東京ヴェルディ,0 ,3 ,18 ,25 ,0:22,22 ,25 ,0:25,22 ,25 ,0:26,-,-,-,-,-,-,東京ヴェルディ,100,34,9,34,11.33,15,2,4,13.3,3,1,64,3,11,10,4.3,61,32,16,65.6
Men,2024_2025,788,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,埼玉県,熊谷市民体育館,316,14:00,16:23,2:23,村上　成司,中山　智之,人見　千瑛,渡邉　眞也,埼玉アザレア,千葉ZELVA,2 ,3 ,36 ,34 ,0:37,25 ,22 ,0:25,21 ,25 ,0:25,25 ,27 ,0:29,11 ,15 ,0:15,埼玉アザレア,152,74,13,48.7,14.8,25,12,7,48,9,1.8,118,4,17,36,7.4,108,45,17,49.5
Men,2024_2025,788,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,埼玉県,熊谷市民体育館,316,14:00,16:23,2:23,村上　成司,中山　智之,人見　千瑛,渡邉　眞也,埼玉アザレア,千葉ZELVA,3 ,2 ,34 ,36 ,0:37,22 ,25 ,0:25,25 ,21 ,0:25,27 ,25 ,0:29,15 ,11 ,0:15,千葉ZELVA,138,74,9,53.6,14.8,15,6,2,40,13,2.6,123,1,15,45,6.9,99,33,28,47.5
Men,2024_2025,789,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,神奈川県,カルッツかわさき,413,13:00,14:47,1:47,塚本　健,尾鷲　和哉,吉谷　友輔,相澤　智央,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,1 ,3 ,25 ,22 ,0:24,16 ,25 ,0:22,19 ,25 ,0:24,13 ,25 ,0:21,-,-,-,富士通カワサキレッドスピリッツ,115,46,6,40,11.5,27,17,1,63,5,1.25,74,4,10,13,6.4,88,37,25,56.2
Men,2024_2025,789,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/2,神奈川県,カルッツかわさき,413,13:00,14:47,1:47,塚本　健,尾鷲　和哉,吉谷　友輔,相澤　智央,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3 ,1 ,22 ,25 ,0:24,25 ,16 ,0:22,25 ,19 ,0:24,25 ,13 ,0:21,-,-,-,つくばユナイテッドSun GAIA,115,67,8,58.3,16.75,16,10,1,62.5,10,2.5,96,2,8,24,6.2,61,28,19,61.5
Men,2024_2025,790,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/8,茨城県,池の川さくらアリーナ,228,16:30,17:55,1:25,大江　憲一,坂本　雅春,高橋　直也,井坂　直樹,つくばユナイテッドSun GAIA,千葉ZELVA,3 ,0 ,25 ,23 ,0:25,25 ,22 ,0:25,27 ,25 ,0:29,-,-,-,-,-,-,つくばユナイテッドSun GAIA,87,40,6,46,13.33,8,3,2,37.5,11,3.67,75,1,4,21,7,53,22,7,48.1
Men,2024_2025,790,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/8,茨城県,池の川さくらアリーナ,228,16:30,17:55,1:25,大江　憲一,坂本　雅春,高橋　直也,井坂　直樹,つくばユナイテッドSun GAIA,千葉ZELVA,0 ,3 ,23 ,25 ,0:25,22 ,25 ,0:25,25 ,27 ,0:29,-,-,-,-,-,-,千葉ZELVA,99,48,6,48.5,16,18,10,0,55.6,7,2.33,72,3,18,22,5.6,70,36,13,60.7
Men,2024_2025,791,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/8,神奈川県,小田原アリーナ,325,13:00,14:55,1:55,小野　将人,三浦　岳彦,筒木　光,相澤　智央,富士通カワサキレッドスピリッツ,レーヴィス栃木,3 ,1 ,27 ,25 ,0:29,25 ,20 ,0:25,21 ,25 ,0:26,25 ,19 ,0:26,-,-,-,富士通カワサキレッドスピリッツ,109,56,7,51.4,14,17,9,1,52.9,6,1.5,97,5,14,15,5.4,70,23,22,48.6
Men,2024_2025,791,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/8,神奈川県,小田原アリーナ,325,13:00,14:55,1:55,小野　将人,三浦　岳彦,筒木　光,相澤　智央,富士通カワサキレッドスピリッツ,レーヴィス栃木,1 ,3 ,25 ,27 ,0:29,20 ,25 ,0:25,25 ,21 ,0:26,19 ,25 ,0:26,-,-,-,レーヴィス栃木,109,58,10,53.2,14.5,27,16,4,59.3,8,2,90,2,19,24,3.6,82,43,20,64.6
Men,2024_2025,792,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/9,茨城県,池の川さくらアリーナ,293,16:30,18:47,2:17,大江　憲一,坂本　雅春,高橋　直也,宮本　和詮,つくばユナイテッドSun GAIA,千葉ZELVA,3 ,2 ,24 ,26 ,0:28,25 ,22 ,0:26,19 ,25 ,0:27,25 ,23 ,0:27,15 ,10 ,0:17,つくばユナイテッドSun GAIA,150,64,13,42.7,12.8,10,6,2,60,11,2.2,108,2,14,22,3.7,90,38,20,53.3
Men,2024_2025,792,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/9,茨城県,池の川さくらアリーナ,293,16:30,18:47,2:17,大江　憲一,坂本　雅春,高橋　直也,宮本　和詮,つくばユナイテッドSun GAIA,千葉ZELVA,2 ,3 ,26 ,24 ,0:28,22 ,25 ,0:26,25 ,19 ,0:27,23 ,25 ,0:27,10 ,15 ,0:17,千葉ZELVA,139,56,9,40.3,11.2,32,9,6,28.1,17,3.4,106,3,16,30,6.1,93,33,37,55.4
Men,2024_2025,793,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/9,神奈川県,小田原アリーナ,241,13:00,15:22,2:22,印藤　智一,三浦　岳彦,矢田　義明,青山　真奈美,富士通カワサキレッドスピリッツ,レーヴィス栃木,3 ,2 ,25 ,22 ,0:25,25 ,21 ,0:26,23 ,25 ,0:30,21 ,25 ,0:28,16 ,14 ,0:21,富士通カワサキレッドスピリッツ,147,70,11,47.6,14,29,15,4,51.7,11,2.2,110,0,17,15,-0.5,86,32,18,47.7
Men,2024_2025,793,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/9,神奈川県,小田原アリーナ,241,13:00,15:22,2:22,印藤　智一,三浦　岳彦,矢田　義明,青山　真奈美,富士通カワサキレッドスピリッツ,レーヴィス栃木,2 ,3 ,22 ,25 ,0:25,21 ,25 ,0:26,25 ,23 ,0:30,25 ,21 ,0:28,14 ,16 ,0:21,レーヴィス栃木,133,61,8,45.9,12.2,44,19,4,43.2,10,2,107,4,20,33,6.8,93,67,11,78
Men,2024_2025,794,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,埼玉県,騎西総合体育館,338,14:00,15:59,1:59,大塚　達也,上　健太郎,坂田　裕紀,新井　陽子,埼玉アザレア,つくばユナイテッドSun GAIA,3 ,1 ,25 ,22 ,0:22,21 ,25 ,0:25,36 ,34 ,0:41,25 ,18 ,0:22,-,-,-,埼玉アザレア,159,70,6,44,17.5,28,12,2,42.9,10,2.5,106,3,11,18,4.5,93,58,18,72
Men,2024_2025,794,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,埼玉県,騎西総合体育館,338,14:00,15:59,1:59,大塚　達也,上　健太郎,坂田　裕紀,新井　陽子,埼玉アザレア,つくばユナイテッドSun GAIA,1 ,3 ,22 ,25 ,0:22,25 ,21 ,0:25,34 ,36 ,0:41,18 ,25 ,0:22,-,-,-,つくばユナイテッドSun GAIA,140,68,12,48.6,17,25,13,6,52,9,2.25,100,0,7,17,2.5,95,50,24,65.3
Men,2024_2025,795,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,千葉県,YohaSアリーナ～本能に、感動を。～,576,13:00,14:25,1:25,北村　友香,横須賀　威之,赤塚　拳斗,平川　暁,千葉ZELVA,北海道イエロースターズ,0 ,3 ,16 ,25 ,0:21,17 ,25 ,0:24,18 ,25 ,0:24,-,-,-,-,-,-,千葉ZELVA,73,23,12,31.5,7.67,14,1,6,7.1,3,1,52,4,14,7,4.3,58,32,13,66.4
Men,2024_2025,795,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,千葉県,YohaSアリーナ～本能に、感動を。～,576,13:00,14:25,1:25,北村　友香,横須賀　威之,赤塚　拳斗,平川　暁,千葉ZELVA,北海道イエロースターズ,3 ,0 ,25 ,16 ,0:21,25 ,17 ,0:24,25 ,18 ,0:24,-,-,-,-,-,-,北海道イエロースターズ,59,32,3,54.2,10.67,6,3,2,50,9,3,74,5,14,9,5.1,37,18,9,60.8
Men,2024_2025,796,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,東京都,稲城市総合体育館,234,14:00,15:20,1:20,代居　正巳,川島　秀夫,虎澤　吉剛,向野　行信,東京ヴェルディ,富士通カワサキレッドスピリッツ,0 ,3 ,18 ,25 ,0:22,17 ,25 ,0:22,21 ,25 ,0:23,-,-,-,-,-,-,東京ヴェルディ,100,32,11,32,10.67,20,4,3,20,6,2,58,2,5,16,8.2,62,30,17,62.1
Men,2024_2025,796,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,東京都,稲城市総合体育館,234,14:00,15:20,1:20,代居　正巳,川島　秀夫,虎澤　吉剛,向野　行信,東京ヴェルディ,富士通カワサキレッドスピリッツ,3 ,0 ,25 ,18 ,0:22,25 ,17 ,0:22,25 ,21 ,0:23,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,82,42,3,51.2,14,18,5,2,27.8,14,4.67,73,2,10,14,4.1,52,23,13,56.7
Men,2024_2025,797,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,長野県,須坂市市民体育館,332,14:00,16:12,2:12,斎藤　篤,北原　良太,柳沢　志織,黒澤　佳奈子,長野GaRons,レーヴィス栃木,2 ,3 ,20 ,25 ,0:22,25 ,15 ,0:19,25 ,21 ,0:25,22 ,25 ,0:25,14 ,16 ,0:18,長野GaRons,125,56,13,44.8,11.2,22,8,2,36.4,12,2.4,106,4,17,12,2.6,89,42,28,62.9
Men,2024_2025,797,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/15,長野県,須坂市市民体育館,332,14:00,16:12,2:12,斎藤　篤,北原　良太,柳沢　志織,黒澤　佳奈子,長野GaRons,レーヴィス栃木,3 ,2 ,25 ,20 ,0:22,15 ,25 ,0:19,21 ,25 ,0:25,25 ,22 ,0:25,16 ,14 ,0:18,レーヴィス栃木,139,57,18,41,11.4,24,10,5,41.7,7,1.4,102,3,12,17,4.2,87,51,23,71.8
Men,2024_2025,798,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,埼玉県,騎西総合体育館,432,14:00,15:43,1:43,大塚達也,中山智之,坂田裕紀,逸見尚史,埼玉アザレア,つくばユナイテッドSun GAIA,3 ,1 ,25 ,21 ,0:22,25 ,16 ,0:20,22 ,25 ,0:26,25 ,23 ,0:26,-,-,-,埼玉アザレア,129,60,9,46.5,15,23,10,3,43.5,16,4,96,8,13,15,8.9,79,35,28,62
Men,2024_2025,798,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,埼玉県,騎西総合体育館,432,14:00,15:43,1:43,大塚達也,中山智之,坂田裕紀,逸見尚史,埼玉アザレア,つくばユナイテッドSun GAIA,1 ,3 ,21 ,25 ,0:22,16 ,25 ,0:20,25 ,22 ,0:26,23 ,25 ,0:26,-,-,-,つくばユナイテッドSun GAIA,120,50,6,41.7,12.5,18,6,3,33.3,10,2.5,86,0,7,16,2.6,81,37,23,59.9
Men,2024_2025,799,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,千葉県,YohaSアリーナ～本能に、感動を。～,455,12:00,13:26,1:26,北村　友香,横須賀　威之,赤塚　拳斗,山﨑　優貴弥,千葉ZELVA,北海道イエロースターズ,0 ,3 ,17 ,25 ,0:22,15 ,25 ,0:24,19 ,25 ,0:24,-,-,-,-,-,-,千葉ZELVA,93,35,7,37.6,11.67,15,3,1,20,2,0.67,52,2,10,9,3.4,68,43,9,69.9
Men,2024_2025,799,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,千葉県,YohaSアリーナ～本能に、感動を。～,455,12:00,13:26,1:26,北村　友香,横須賀　威之,赤塚　拳斗,山﨑　優貴弥,千葉ZELVA,北海道イエロースターズ,3 ,0 ,25 ,17 ,0:22,25 ,15 ,0:24,25 ,19 ,0:24,-,-,-,-,-,-,北海道イエロースターズ,77,47,6,61,15.67,8,8,0,100,7,2.33,74,0,6,16,3.4,41,24,7,67.1
Men,2024_2025,800,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,東京都,稲城市総合体育館,331,13:00,14:49,1:49,代居　正巳,川島　秀夫,金廣　祐介,金廣　美喜夫,東京ヴェルディ,富士通カワサキレッドスピリッツ,1 ,3 ,17 ,25 ,0:20,25 ,21 ,0:27,18 ,25 ,0:23,21 ,25 ,0:23,-,-,-,東京ヴェルディ,115,49,9,42.6,12.25,20,8,2,40,8,2,82,1,14,17,2.1,81,36,25,59.9
Men,2024_2025,800,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,東京都,稲城市総合体育館,331,13:00,14:49,1:49,代居　正巳,川島　秀夫,金廣　祐介,金廣　美喜夫,東京ヴェルディ,富士通カワサキレッドスピリッツ,3 ,1 ,25 ,17 ,0:20,21 ,25 ,0:27,25 ,18 ,0:23,25 ,21 ,0:23,-,-,-,富士通カワサキレッドスピリッツ,112,60,9,53.6,15,28,15,5,53.6,7,1.75,95,4,12,18,5.8,68,28,22,57.4
Men,2024_2025,801,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,長野県,須坂市市民体育館,424,12:00,14:14,2:14,斎藤　篤,北原　良太,柳沢　志織,松村　王路,長野GaRons,レーヴィス栃木,3 ,1 ,29 ,31 ,0:30,25 ,19 ,0:25,25 ,22 ,0:28,25 ,23 ,0:31,-,-,-,長野GaRons,136,55,8,40.4,13.75,33,11,4,33.3,10,2.5,103,1,5,28,6.6,78,33,31,62.2
Men,2024_2025,801,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/16,長野県,須坂市市民体育館,424,12:00,14:14,2:14,斎藤　篤,北原　良太,柳沢　志織,松村　王路,長野GaRons,レーヴィス栃木,1 ,3 ,31 ,29 ,0:30,19 ,25 ,0:25,22 ,25 ,0:28,23 ,25 ,0:31,-,-,-,レーヴィス栃木,158,66,14,41.8,16.5,35,15,6,42.9,11,2.75,96,1,17,13,0,98,34,35,52.6
Men,2024_2025,803,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/22,東京都,足立区総合スポーツセンター,251,14:00,15:18,1:18,酒出　修,尾鷲　和哉,勝又　禎蔵,柴田　恭伸,東京ヴェルディ,埼玉アザレア,0 ,3 ,21 ,25 ,0:20,22 ,25 ,0:25,11 ,25 ,0:17,-,-,-,-,-,-,東京ヴェルディ,89,34,12,38.2,11.33,11,3,2,27.3,3,1,55,0,13,11,-0.9,62,33,15,65.3
Men,2024_2025,803,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/22,東京都,足立区総合スポーツセンター,251,14:00,15:18,1:18,酒出　修,尾鷲　和哉,勝又　禎蔵,柴田　恭伸,東京ヴェルディ,埼玉アザレア,3 ,0 ,25 ,21 ,0:20,25 ,22 ,0:25,25 ,11 ,0:17,-,-,-,-,-,-,埼玉アザレア,78,41,7,52.6,13.67,14,10,3,71.4,6,2,74,3,10,13,5.1,42,22,9,63.1
Men,2024_2025,804,2024-25 V.LEAGUE MEN???レギュラーシーズン（東地区）,2025/2/23,茨城県,つくばカピオ,562,16:30,17:53,1:23,佐々木　克之,三浦　岳彦,稲吉　裕貴,吉田　英明,つくばユナイテッドSun GAIA,長野GaRons,3 ,0 ,25 ,15 ,0:20,27 ,25 ,0:31,25 ,21 ,0:26,-,-,-,-,-,-,つくばユナイテッドSun GAIA,93,44,6,47.3,14.67,11,4,1,36.4,7,2.33,75,4,14,24,8.7,51,28,9,63.7
