M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2005_2006,525,第12回Vリーグ女子   レギュラーラウンド,10/10/2005,-,-,1235,0.458333333,0.533333333,0.075,-,石井　洋壮,織本　昌朗,大西　英和,武富士バンブー,シーガルズ,1,3,19,25,0.017361111,25,20,0.017361111,19,25,0.016666667,22,25,0.017361111,-,-,-,武富士バンブー,168,64,9,38.1,16,22,8,2,36.4,8,2,86,4,4,30,12.4,92,70,0,76.1
Women,2005_2006,525,第12回Vリーグ女子   レギュラーラウンド,10/10/2005,-,-,1235,0.458333333,0.533333333,0.075,-,石井　洋壮,織本　昌朗,大西　英和,武富士バンブー,シーガルズ,3,1,25,19,0.017361111,20,25,0.017361111,25,19,0.016666667,25,22,0.017361111,-,-,-,シーガルズ,166,66,7,39.8,16.5,1,1,0,100,9,2.25,94,4,1,19,8.7,82,48,0,58.5
Women,2005_2006,526,第12回Vリーグ女子   レギュラーラウンド,10/10/2005,-,-,3060,0.541666667,0.59375,0.052083333,-,中馬　義郎,代居　正巳,池田　　 勝,パイオニアレッドウィングス,NECレッドロケッツ,3,0,25,23,0.015972222,25,20,0.016666667,25,19,0.015277778,-,-,-,-,-,-,パイオニアレッドウィングス,100,41,7,41,13.67,5,0,0,0,7,2.33,74,6,8,18,13.6,54,35,0,64.8
Women,2005_2006,526,第12回Vリーグ女子   レギュラーラウンド,10/10/2005,-,-,3060,0.541666667,0.59375,0.052083333,-,中馬　義郎,代居　正巳,池田　　 勝,パイオニアレッドウィングス,NECレッドロケッツ,0,3,23,25,0.015972222,20,25,0.016666667,19,25,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,99,34,11,34.3,11.33,1,0,0,0,7,2.33,63,4,7,17,12.5,61,41,0,67.2
Women,2005_2006,527,第12回Vリーグ女子   レギュラーラウンド,10/10/2005,-,-,3398,0.625,0.7,0.075,-,小林　朝実,溝口　正勝,野中　健志,東レアローズ,久光製薬スプリングス,1,3,21,25,0.01875,24,26,0.01875,25,13,0.013888889,21,25,0.017361111,-,-,-,東レアローズ,120,43,11,35.8,10.75,9,4,1,44.4,10,2.5,92,3,5,24,9.1,72,57,0,79.2
Women,2005_2006,527,第12回Vリーグ女子   レギュラーラウンド,10/10/2005,-,-,3398,0.625,0.7,0.075,-,小林　朝実,溝口　正勝,野中　健志,東レアローズ,久光製薬スプリングス,3,1,25,21,0.01875,26,24,0.01875,13,25,0.013888889,25,21,0.017361111,-,-,-,久光製薬スプリングス,128,60,15,46.9,15,26,14,6,53.8,7,1.75,88,4,14,13,7.8,87,60,0,69
Women,2005_2006,528,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,1650,0.625,0.677083333,0.052083333,-,酒出　修,村中　伸,木野　雄平,JTマーヴェラス,シーガルズ,0,3,23,25,0.017361111,22,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,JTマーヴェラス,118,51,7,43.2,17,9,1,0,11.1,3,1,64,2,7,22,11.4,72,51,0,70.8
Women,2005_2006,528,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,1650,0.625,0.677083333,0.052083333,-,酒出　修,村中　伸,木野　雄平,JTマーヴェラス,シーガルズ,3,0,25,23,0.017361111,25,22,0.015277778,25,17,0.015277778,-,-,-,-,-,-,シーガルズ,128,53,4,41.4,17.67,1,0,0,0,6,2,73,2,1,19,8.7,56,33,0,58.9
Women,2005_2006,529,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,1735,0.708333333,0.760416667,0.052083333,-,伊藤　博之,明井　寿枝,竹内　睦雄,武富士バンブー,茂原アルカス,3,0,25,17,0.013888889,25,20,0.016666667,25,22,0.017361111,-,-,-,-,-,-,武富士バンブー,90,48,7,53.3,16,15,12,2,80,10,3.33,74,3,5,23,11.3,56,33,0,58.9
Women,2005_2006,529,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,1735,0.708333333,0.760416667,0.052083333,-,伊藤　博之,明井　寿枝,竹内　睦雄,武富士バンブー,茂原アルカス,0,3,17,25,0.013888889,20,25,0.016666667,22,25,0.017361111,-,-,-,-,-,-,茂原アルカス,102,37,7,36.3,12.33,4,0,1,0,2,0.67,60,3,4,20,12.3,68,43,0,63.2
Women,2005_2006,530,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,1000,0.583333333,0.6375,0.054166667,-,田野　敏彦,濱田　展生,松上　麻美,NECレッドロケッツ,久光製薬スプリングス,0,3,23,25,0.018055556,23,25,0.01875,11,25,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,106,32,16,30.2,10.67,2,1,1,50,7,2.33,59,1,9,8,4.7,65,57,0,87.7
Women,2005_2006,530,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,1000,0.583333333,0.6375,0.054166667,-,田野　敏彦,濱田　展生,松上　麻美,NECレッドロケッツ,久光製薬スプリングス,3,0,25,23,0.018055556,25,23,0.01875,25,11,0.013194444,-,-,-,-,-,-,久光製薬スプリングス,90,39,6,43.3,13,8,4,1,50,8,2.67,73,1,8,7,3.5,50,41,0,82
Women,2005_2006,531,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,2362,0.583333333,0.651388889,0.068055556,-,塚本　　健,寺島　数秀,白川　清幸,東レアローズ,日立リヴァーレ,3,1,25,19,0.015972222,18,25,0.015277778,25,17,0.015277778,25,19,0.015277778,-,-,-,東レアローズ,122,62,13,50.8,15.5,3,1,0,33.3,10,2.5,92,4,10,32,12.6,76,38,0,50
Women,2005_2006,531,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,2362,0.583333333,0.651388889,0.068055556,-,塚本　　健,寺島　数秀,白川　清幸,東レアローズ,日立リヴァーレ,1,3,19,25,0.015972222,25,18,0.015277778,17,25,0.015277778,19,25,0.015277778,-,-,-,日立リヴァーレ,119,38,9,31.9,9.5,0,0,0,-,12,3,81,2,5,36,13.1,80,46,0,57.5
Women,2005_2006,532,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,2702,0.677083333,0.75,0.072916667,-,山田　道人,山本　和良,白川　清幸,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,25,20,0.017361111,21,25,0.015277778,17,25,0.015277778,23,25,0.01875,-,-,-,デンソーエアリービーズ,146,58,15,39.7,14.5,9,2,1,22.2,9,2.25,87,1,6,30,9.5,88,54,0,61.4
Women,2005_2006,532,第12回Vリーグ女子   レギュラーラウンド,10/15/2005,-,-,2702,0.677083333,0.75,0.072916667,-,山田　道人,山本　和良,白川　清幸,デンソーエアリービーズ,パイオニアレッドウィングス,3,1,20,25,0.017361111,25,21,0.015277778,25,17,0.015277778,25,23,0.01875,-,-,-,パイオニアレッドウィングス,137,63,9,46,15.75,5,2,2,40,6,1.5,94,2,5,33,10.7,81,50,0,61.7
Women,2005_2006,533,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1580,0.458333333,0.511111111,0.052777778,-,伊藤　博之,村中　伸,沢座　旭,茂原アルカス,シーガルズ,0,3,17,25,0.015277778,21,25,0.017361111,22,25,0.015972222,-,-,-,-,-,-,茂原アルカス,134,44,11,32.8,14.67,7,1,1,14.3,4,1.33,62,3,4,23,13.5,72,53,0,73.6
Women,2005_2006,533,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1580,0.458333333,0.511111111,0.052777778,-,伊藤　博之,村中　伸,沢座　旭,茂原アルカス,シーガルズ,3,0,25,17,0.015277778,25,21,0.017361111,25,22,0.015972222,-,-,-,-,-,-,シーガルズ,110,39,3,35.5,13,2,0,0,0,19,6.33,73,0,1,19,6.5,57,32,0,56.1
Women,2005_2006,534,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1916,0.541666667,0.614583333,0.072916667,-,酒出　修,明井　寿枝,黒澤　研一,JTマーヴェラス,武富士バンブー,3,1,22,25,0.015277778,25,19,0.017361111,25,18,0.013888889,27,25,0.020138889,-,-,-,JTマーヴェラス,140,65,6,46.4,16.25,13,5,1,38.5,13,3.25,98,3,7,37,12.1,81,54,0,66.7
Women,2005_2006,534,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1916,0.541666667,0.614583333,0.072916667,-,酒出　修,明井　寿枝,黒澤　研一,JTマーヴェラス,武富士バンブー,1,3,25,22,0.015277778,19,25,0.017361111,18,25,0.013888889,25,27,0.020138889,-,-,-,武富士バンブー,149,62,8,41.6,15.5,20,8,0,40,8,2,88,4,7,23,10.2,89,50,0,56.2
Women,2005_2006,535,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1750,0.541666667,0.595138889,0.053472222,-,山田　道人,寺島　数秀,白川　清幸,パイオニアレッドウィングス,日立リヴァーレ,3,0,25,22,0.018055556,25,20,0.015972222,25,16,0.015277778,-,-,-,-,-,-,パイオニアレッドウィングス,95,50,5,52.6,16.67,4,2,2,50,9,3,73,4,6,21,11.8,53,27,0,50.9
Women,2005_2006,535,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1750,0.541666667,0.595138889,0.053472222,-,山田　道人,寺島　数秀,白川　清幸,パイオニアレッドウィングス,日立リヴァーレ,0,3,22,25,0.018055556,20,25,0.015972222,16,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,98,39,5,39.8,13,1,0,0,0,4,1.33,60,2,6,25,13.4,66,42,0,63.6
Women,2005_2006,536,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1994,0.625,0.694444444,0.069444444,-,山本　和良,塚本　　健,大村　聖悟,デンソーエアリービーズ,東レアローズ,1,3,15,25,0.013888889,25,21,0.015972222,23,25,0.018055556,20,25,0.015277778,-,-,-,デンソーエアリービーズ,138,50,9,36.2,12.5,5,1,1,20,8,2,84,2,7,29,10.5,86,46,0,53.5
Women,2005_2006,536,第12回Vリーグ女子   レギュラーラウンド,10/16/2005,-,-,1994,0.625,0.694444444,0.069444444,-,山本　和良,塚本　　健,大村　聖悟,デンソーエアリービーズ,東レアローズ,3,1,25,15,0.013888889,21,25,0.015972222,25,23,0.018055556,25,20,0.015277778,-,-,-,東レアローズ,147,68,9,46.3,17,7,4,0,57.1,11,2.75,95,0,9,40,10.5,77,46,0,59.7
Women,2005_2006,537,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,5200,0.583333333,0.658333333,0.075,-,山本　和良,北村　友香,中村　光男,久光製薬スプリングス,JTマーヴェラス,3,1,25,20,0.015972222,25,22,0.015972222,22,25,0.017361111,28,26,0.019444444,-,-,-,久光製薬スプリングス,147,54,11,36.7,13.5,20,5,4,25,20,5,99,4,10,40,13.5,83,43,0,51.8
Women,2005_2006,537,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,5200,0.583333333,0.658333333,0.075,-,山本　和良,北村　友香,中村　光男,久光製薬スプリングス,JTマーヴェラス,1,3,20,25,0.015972222,22,25,0.015972222,25,22,0.017361111,26,28,0.019444444,-,-,-,JTマーヴェラス,148,56,10,37.8,14,15,4,4,26.7,11,2.75,94,3,8,39,13.4,88,45,0,51.1
Women,2005_2006,538,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,4500,0.6875,0.741666667,0.054166667,-,田野　敏彦,江下　毅,宇代　徹,NECレッドロケッツ,茂原アルカス,3,0,25,10,0.011805556,25,23,0.018055556,28,26,0.020138889,-,-,-,-,-,-,NECレッドロケッツ,114,45,5,39.5,15,6,2,0,33.3,15,5,76,3,4,35,14.9,57,29,0,50.9
Women,2005_2006,538,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,4500,0.6875,0.741666667,0.054166667,-,田野　敏彦,江下　毅,宇代　徹,NECレッドロケッツ,茂原アルカス,0,3,10,25,0.011805556,23,25,0.018055556,26,28,0.020138889,-,-,-,-,-,-,茂原アルカス,129,36,10,27.9,12,12,5,0,41.7,10,3.33,61,2,3,27,14,71,34,0,47.9
Women,2005_2006,539,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,1100,0.584027778,0.675,0.090972222,-,阿部広太郎,佐々木克之,渡部隆一,武富士バンブー,日立リヴァーレ,2,3,21,25,0.022916667,25,20,0.018055556,25,19,0.015972222,22,25,0.018055556,7,15,0.007638889,武富士バンブー,169,69,11,40.8,13.8,20,8,1,40,7,1.4,100,3,8,29,9.8,93,64,0,68.8
Women,2005_2006,539,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,1100,0.584027778,0.675,0.090972222,-,阿部広太郎,佐々木克之,渡部隆一,武富士バンブー,日立リヴァーレ,3,2,25,21,0.022916667,20,25,0.018055556,19,25,0.015972222,25,22,0.018055556,15,7,0.007638889,日立リヴァーレ,175,76,8,43.4,15.2,2,0,0,0,6,1.2,104,1,11,28,7.5,90,59,0,65.6
Women,2005_2006,540,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,1300,0.701388889,0.75625,0.054861111,-,村上成司,佐々木功,渡部隆一,シーガルズ,デンソーエアリービーズ,3,0,25,20,0.016666667,25,23,0.018055556,25,18,0.015972222,-,-,-,-,-,-,シーガルズ,124,51,4,41.1,17,2,0,1,0,13,4.33,74,0,4,18,6.1,58,43,0,74.1
Women,2005_2006,540,第12回Vリーグ女子   レギュラーラウンド,12/3/2005,-,-,1300,0.701388889,0.75625,0.054861111,-,村上成司,佐々木功,渡部隆一,シーガルズ,デンソーエアリービーズ,0,3,20,25,0.016666667,23,25,0.018055556,18,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,124,46,6,37.1,15.33,6,1,0,16.7,3,1,63,2,4,13,7.7,70,52,0,74.3
Women,2005_2006,541,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,5600,0.586805556,0.661111111,0.074305556,-,山本　和良,佐々木　伸子,宮階　和世,NECレッドロケッツ,JTマーヴェラス,3,1,25,20,0.015277778,18,25,0.013888889,33,31,0.021527778,25,22,0.017361111,-,-,-,NECレッドロケッツ,181,67,9,37,16.75,7,5,0,71.4,13,3.25,100,2,9,30,9.3,86,60,0,69.8
Women,2005_2006,541,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,5600,0.586805556,0.661111111,0.074305556,-,山本　和良,佐々木　伸子,宮階　和世,NECレッドロケッツ,JTマーヴェラス,1,3,20,25,0.015277778,25,18,0.013888889,31,33,0.021527778,22,25,0.017361111,-,-,-,JTマーヴェラス,159,52,6,32.7,13,12,1,1,8.3,18,4.5,99,4,11,24,9.7,90,59,0,65.6
Women,2005_2006,542,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,3500,0.689583333,0.734722222,0.045138889,-,田野　敏彦,江下　毅,高田　宜孝,久光製薬スプリングス,茂原アルカス,3,0,25,18,0.014583333,25,16,0.0125,25,19,0.013888889,-,-,-,-,-,-,久光製薬スプリングス,95,46,5,48.4,15.33,10,2,2,20,13,4.33,73,1,5,17,6.9,47,32,0,68.1
Women,2005_2006,542,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,3500,0.689583333,0.734722222,0.045138889,-,田野　敏彦,江下　毅,高田　宜孝,久光製薬スプリングス,茂原アルカス,0,3,18,25,0.014583333,16,25,0.0125,19,25,0.013888889,-,-,-,-,-,-,茂原アルカス,103,40,4,38.8,13.33,9,4,2,44.4,0,0,55,1,8,14,7.8,68,50,0,73.5
Women,2005_2006,543,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,2100,0.541666667,0.636111111,0.094444444,-,村上成司,佐々木功,渡部隆一,シーガルズ,日立リヴァーレ,3,2,23,25,0.018055556,25,17,0.019444444,25,23,0.019444444,22,25,0.01875,15,12,0.010416667,シーガルズ,201,70,3,34.8,14,2,0,0,0,13,2.6,110,4,2,25,9,96,60,0,62.5
Women,2005_2006,543,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,2100,0.541666667,0.636111111,0.094444444,-,村上成司,佐々木功,渡部隆一,シーガルズ,日立リヴァーレ,2,3,25,23,0.018055556,17,25,0.019444444,23,25,0.019444444,25,22,0.01875,12,15,0.010416667,日立リヴァーレ,209,80,12,38.3,16,6,1,0,16.7,10,2,102,4,6,32,11,106,79,0,74.5
Women,2005_2006,544,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,2200,0.659722222,0.75,0.090277778,-,阿部広太郎,佐々木克之,荒川裕子,武富士バンブー,デンソーエアリービーズ,3,2,23,25,0.01875,25,21,0.018055556,25,18,0.017361111,20,25,0.017361111,15,11,0.010416667,武富士バンブー,200,73,9,36.5,14.6,21,9,1,42.9,10,2,107,5,7,21,8.8,94,75,0,79.8
Women,2005_2006,544,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,2200,0.659722222,0.75,0.090277778,-,阿部広太郎,佐々木克之,荒川裕子,武富士バンブー,デンソーエアリービーズ,2,3,25,23,0.01875,21,25,0.018055556,18,25,0.017361111,25,20,0.017361111,11,15,0.010416667,デンソーエアリービーズ,192,65,11,33.9,13,1,1,0,100,16,3.2,101,1,6,19,5.7,99,74,0,74.7
Women,2005_2006,545,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,2100,0.541666667,0.588194444,0.046527778,-,田野　昭彦,三見　洋子,内藤　正康,パイオニアレッドウィングス,東レアローズ,3,0,25,15,0.013194444,25,22,0.015277778,25,18,0.013888889,-,-,-,-,-,-,パイオニアレッドウィングス,87,42,1,48.3,14,8,5,0,62.5,7,2.33,74,7,5,14,12.8,51,40,0,78.4
Women,2005_2006,545,第12回Vリーグ女子   レギュラーラウンド,12/4/2005,-,-,2100,0.541666667,0.588194444,0.046527778,-,田野　昭彦,三見　洋子,内藤　正康,パイオニアレッドウィングス,東レアローズ,0,3,15,25,0.013194444,22,25,0.015277778,18,25,0.013888889,-,-,-,-,-,-,東レアローズ,97,36,13,37.1,12,3,1,1,33.3,7,2.33,56,4,2,10,11.2,67,48,0,71.6
Women,2005_2006,546,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,1685,0.583333333,0.651388889,0.068055556,-,利根川　忠史,小野沢　一宏,大木　茂男,パイオニアレッドウィングス,シーガルズ,3,1,25,17,0.014583333,25,23,0.01875,18,25,0.015277778,25,16,0.013194444,-,-,-,パイオニアレッドウィングス,150,65,7,43.3,16.25,10,3,1,30,10,2.5,92,7,14,29,14.2,80,59,0,73.8
Women,2005_2006,546,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,1685,0.583333333,0.651388889,0.068055556,-,利根川　忠史,小野沢　一宏,大木　茂男,パイオニアレッドウィングス,シーガルズ,1,3,17,25,0.014583333,23,25,0.01875,25,18,0.015277778,16,25,0.013194444,-,-,-,シーガルズ,154,46,5,29.9,11.5,1,0,0,0,6,1.5,82,4,2,17,9.1,76,41,0,53.9
Women,2005_2006,547,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,2433,0.678472222,0.730555556,0.052083333,-,代居 正巳,高橋 弘二,島崎 美晴,武富士バンブー,NECレッドロケッツ,0,3,12,25,0.0125,26,28,0.01875,19,25,0.016666667,-,-,-,-,-,-,武富士バンブー,111,41,10,36.9,13.67,16,6,1,37.5,2,0.67,59,3,7,17,11.3,71,42,0,59.2
Women,2005_2006,547,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,2433,0.678472222,0.730555556,0.052083333,-,代居 正巳,高橋 弘二,島崎 美晴,武富士バンブー,NECレッドロケッツ,3,0,25,12,0.0125,28,26,0.01875,25,19,0.016666667,-,-,-,-,-,-,NECレッドロケッツ,91,41,5,45.1,13.67,7,3,1,42.9,16,5.33,76,1,5,28,10.3,52,32,0,61.5
Women,2005_2006,548,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,3270,0.586805556,0.636805556,0.05,-,大塚　達也,冨田　博一,野田　達也,東レアローズ,JTマーヴェラス,3,0,25,11,0.014583333,25,14,0.013888889,25,23,0.017361111,-,-,-,-,-,-,東レアローズ,103,48,5,46.6,16,5,2,1,40,5,1.67,73,7,1,22,15.8,46,38,0,82.6
Women,2005_2006,548,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,3270,0.586805556,0.636805556,0.05,-,大塚　達也,冨田　博一,野田　達也,東レアローズ,JTマーヴェラス,0,3,11,25,0.014583333,14,25,0.013888889,23,25,0.017361111,-,-,-,-,-,-,JTマーヴェラス,101,34,9,33.7,11.33,4,1,1,25,6,2,50,1,4,7,5.1,70,43,0,61.4
Women,2005_2006,549,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,3270,0.669444444,0.742361111,0.072916667,-,田野　昭彦,佐野　裕基,椙本　一孝,日立リヴァーレ,デンソーエアリービーズ,3,1,28,26,0.019444444,22,25,0.015972222,25,16,0.015277778,25,20,0.015972222,-,-,-,日立リヴァーレ,164,70,9,42.7,17.5,0,0,0,-,9,2.25,99,4,5,28,10.3,84,71,0,84.5
Women,2005_2006,549,第12回Vリーグ女子   レギュラーラウンド,12/10/2005,-,-,3270,0.669444444,0.742361111,0.072916667,-,田野　昭彦,佐野　裕基,椙本　一孝,日立リヴァーレ,デンソーエアリービーズ,1,3,26,28,0.019444444,25,22,0.015972222,16,25,0.015277778,20,25,0.015972222,-,-,-,デンソーエアリービーズ,162,60,12,37,15,1,0,0,0,8,2,88,3,3,11,6.1,94,62,0,66
Women,2005_2006,550,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,1460,0.541666667,0.609722222,0.068055556,-,利根川　忠史,中里　明啓,島崎　美晴,シーガルズ,NECレッドロケッツ,1,3,18,25,0.014583333,21,25,0.015972222,25,15,0.015972222,18,25,0.015277778,-,-,-,シーガルズ,143,49,7,34.3,12.25,2,1,0,50,9,2.25,83,1,3,21,7.3,78,48,0,61.5
Women,2005_2006,550,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,1460,0.541666667,0.609722222,0.068055556,-,利根川　忠史,中里　明啓,島崎　美晴,シーガルズ,NECレッドロケッツ,3,1,25,18,0.014583333,25,21,0.015972222,15,25,0.015972222,25,18,0.015277778,-,-,-,NECレッドロケッツ,136,56,9,41.2,14,4,2,0,50,13,3.25,89,7,10,24,13.3,80,58,0,72.5
Women,2005_2006,551,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,1907,0.634722222,0.714583333,0.079861111,-,高橋　弘二,代居　正巳,古田　ゆき江,武富士バンブー,パイオニアレッドウィングス,2,3,19,25,0.013888889,23,25,0.01875,25,18,0.015277778,25,15,0.014583333,10,15,0.009027778,武富士バンブー,155,55,15,35.5,11,16,7,1,43.8,12,2.4,102,4,12,36,12.2,80,48,0,60
Women,2005_2006,551,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,1907,0.634722222,0.714583333,0.079861111,-,高橋　弘二,代居　正巳,古田　ゆき江,武富士バンブー,パイオニアレッドウィングス,3,2,25,19,0.013888889,25,23,0.01875,18,25,0.015277778,15,25,0.014583333,15,10,0.009027778,パイオニアレッドウィングス,156,61,13,39.1,12.2,12,5,2,41.7,2,0.4,98,6,16,28,12.4,89,50,0,56.2
Women,2005_2006,552,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,2885,0.541666667,0.615972222,0.074305556,-,大塚　達也,佐野　裕基,山本　英司,日立リヴァーレ,JTマーヴェラス,1,3,17,25,0.019444444,23,25,0.017361111,25,23,0.017361111,16,25,0.013888889,-,-,-,日立リヴァーレ,180,55,9,30.6,13.75,0,0,0,-,3,0.75,82,3,3,24,10.7,87,60,0,69
Women,2005_2006,552,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,2885,0.541666667,0.615972222,0.074305556,-,大塚　達也,佐野　裕基,山本　英司,日立リヴァーレ,JTマーヴェラス,3,1,25,17,0.019444444,25,23,0.017361111,23,25,0.017361111,25,16,0.013888889,-,-,-,JTマーヴェラス,156,63,11,40.4,15.75,13,3,3,23.1,17,4.25,97,4,8,25,10.2,77,52,0,67.5
Women,2005_2006,553,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,2885,0.639583333,0.713194444,0.073611111,-,冨田　博一,田野　昭彦,椙本　一孝,デンソーエアリービーズ,東レアローズ,1,3,24,26,0.020138889,23,25,0.017361111,25,18,0.016666667,12,25,0.013194444,-,-,-,デンソーエアリービーズ,167,48,10,28.7,12,4,0,2,0,15,3.75,85,3,4,19,8.4,90,54,0,60
Women,2005_2006,553,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,2885,0.639583333,0.713194444,0.073611111,-,冨田　博一,田野　昭彦,椙本　一孝,デンソーエアリービーズ,東レアローズ,3,1,26,24,0.020138889,25,23,0.017361111,18,25,0.016666667,25,12,0.013194444,-,-,-,東レアローズ,166,66,14,39.8,16.5,8,3,0,37.5,9,2.25,93,5,2,32,13.1,81,59,0,72.8
Women,2005_2006,554,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,1600,0.541666667,0.59375,0.052083333,-,伊藤　博之　,江下　毅,山本　順一,久光製薬スプリングス,茂原アルカス,3,0,25,18,0.015972222,25,20,0.015277778,25,23,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,84,46,8,54.8,15.33,15,10,2,66.7,10,3.33,74,4,11,11,8.9,55,38,0,69.1
Women,2005_2006,554,第12回Vリーグ女子   レギュラーラウンド,12/11/2005,-,-,1600,0.541666667,0.59375,0.052083333,-,伊藤　博之　,江下　毅,山本　順一,久光製薬スプリングス,茂原アルカス,0,3,18,25,0.015972222,20,25,0.015277778,23,25,0.016666667,-,-,-,-,-,-,茂原アルカス,100,34,9,34,11.33,1,0,1,0,3,1,62,3,5,16,11,60,48,0,80
Women,2005_2006,555,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,4000,0.586805556,0.656944444,0.070138889,-,酒出　修,水間　尚,金廣　美喜夫,パイオニアレッドウィングス,東レアローズ,1,3,25,23,0.016666667,20,25,0.015972222,23,25,0.017361111,20,25,0.013888889,-,-,-,パイオニアレッドウィングス,154,55,10,35.7,13.75,14,3,3,21.4,9,2.25,89,2,9,17,6.6,89,67,0,75.3
Women,2005_2006,555,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,4000,0.586805556,0.656944444,0.070138889,-,酒出　修,水間　尚,金廣　美喜夫,パイオニアレッドウィングス,東レアローズ,3,1,23,25,0.016666667,25,20,0.015972222,25,23,0.017361111,25,20,0.013888889,-,-,-,東レアローズ,147,64,11,43.5,16,11,6,0,54.5,11,2.75,97,2,7,21,7.3,80,61,0,76.2
Women,2005_2006,556,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,3100,0.697916667,0.779861111,0.081944444,-,佐々木　克之,田代　英明,渡部　仁志,NECレッドロケッツ,日立リヴァーレ,3,2,25,21,0.015277778,24,26,0.01875,25,16,0.014583333,22,25,0.016666667,15,9,0.008333333,NECレッドロケッツ,175,64,12,36.6,12.8,8,2,2,25,22,4.4,110,8,14,24,11.5,95,66,0,69.5
