M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,4,-,冨田 寧寧,5,□,■,■,■,■,17,10,1,58.8,2,0,0,0,-,3,0.6,13,0,0,0,0,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,6,-,荒木 絵里香,5,■,■,■,■,■,19,11,1,57.9,2.2,0,0,0,-,5,1,12,0,1,3,6.2,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,7,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,8,-,中道 瞳,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,9,-,大山 未希,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,11,-,木村 沙織,5,■,■,■,■,■,35,7,6,20,1.4,2,0,0,0,1,0.2,11,0,0,3,6.8,32,18,0,56.2
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,12,-,佐藤 美耶,3,□,-,□,-,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,13,-,高田 ありさ,4,□,□,-,□,□,1,1,0,100,0.25,0,0,0,-,0,-,8,0,0,2,6.2,6,3,0,50
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,18,-,デラクルス デ ペニャ ベタニア,5,■,■,■,■,■,61,22,4,36.1,4.4,12,5,0,41.7,1,0.2,18,2,5,5,16.9,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,1,-,眞 恵子,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,2,-,矢野 美子,5,■,■,■,■,■,14,8,1,57.1,1.6,0,0,0,-,2,0.4,15,1,3,6,15.3,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,3,-,福田 舞,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,4,-,細田 絵理,5,■,■,■,■,■,36,18,0,50,3.6,0,0,0,-,3,0.6,20,0,4,9,11.2,29,19,0,65.5
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,5,-,岡野 知子(C),5,■,■,■,■,■,37,7,0,18.9,1.4,0,0,0,-,0,-,12,0,0,4,8.3,23,16,0,69.6
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,6,-,横山 雅美,5,■,■,■,■,■,1,0,0,0,-,0,0,0,-,0,-,22,2,2,10,18.6,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,8,-,井上 香織,5,■,■,■,■,■,17,7,1,41.2,1.4,0,0,0,-,3,0.6,8,0,0,1,3.1,0,0,0,-
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,10,-,木村 智香子,1,-,-,-,□,-,7,0,0,0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,14,-,大槻 真弥,4,□,□,□,-,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,16,-,片下 恭子,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,7,6,0,85.7
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,28,-,シンディ・ロンドン,5,■,■,■,■,■,45,20,1,44.4,4,1,0,0,0,0,-,19,2,4,7,18.7,2,0,0,0
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,1,-,仁木 希,5,■,■,■,■,■,29,10,1,34.5,2,0,0,0,-,1,0.2,20,0,2,7,8.8,26,20,0,76.9
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,2,-,榛澤 舞子,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,4,-,先野 久美子,5,■,■,■,■,■,27,9,1,33.3,1.8,0,0,0,-,2,0.4,16,1,1,3,9.7,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,7,-,狩野 美雪(C),5,■,■,■,■,■,31,9,1,29,1.8,1,0,0,0,2,0.4,25,1,0,16,19.2,32,28,0,87.5
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,8,-,大村 加奈子,5,■,■,■,■,■,17,7,1,41.2,1.4,0,0,0,-,3,0.6,8,0,0,1,3.1,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,9,-,平井 香菜子,3,□,-,□,-,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,30,0,75
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,11,-,イエレナ・パブロワ,5,■,■,■,■,■,89,36,6,40.4,7.2,17,5,2,29.4,2,0.4,17,3,3,2,17.1,1,1,0,100
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,12,-,渡辺 真由美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,13,-,三上 彩,4,-,□,□,□,□,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,17,-,橋本 直子,5,■,■,■,■,■,4,2,0,50,0.4,0,0,0,-,0,-,14,0,2,1,1.8,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,18,-,筒井 視穂子,4,□,-,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,1,-,吉田 みなみ,3,□,-,□,-,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,2,-,山口 舞,5,■,■,■,■,■,33,8,0,24.2,1.6,0,0,0,-,3,0.6,19,0,0,1,1.3,19,12,0,63.2
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,4,-,野村　 まり(C),5,■,■,■,■,■,10,3,1,30,0.6,0,0,0,-,6,1.2,15,0,2,2,3.3,2,1,0,50
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,7,-,神田 千絵,2,-,□,-,□,-,4,2,0,50,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,12,-,村田 奈都美,5,■,■,■,■,■,67,24,7,35.8,4.8,0,0,0,-,1,0.2,17,0,1,2,2.9,17,11,0,64.7
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,13,-,高松 未,3,□,-,□,□,-,4,1,0,25,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,15,-,岡野 弘子,5,■,■,■,■,■,1,1,0,100,0.2,0,0,0,-,1,0.2,14,0,0,4,7.1,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,21,-,森 和代,5,■,■,■,■,■,41,16,1,39,3.2,0,0,0,-,5,1,14,0,0,4,7.1,15,8,0,53.3
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,33,-,若浦 貴子,5,■,■,■,■,□,28,6,0,21.4,1.2,0,0,0,-,1,0.2,5,0,1,0,0,14,10,0,71.4
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,41,-,小菅 真弓,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,55,-,堀田 理恵,5,□,□,□,□,■,17,3,4,17.6,0.6,0,0,0,-,0,-,15,3,0,4,24,14,8,0,57.1
Women,2007_2008,644,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2950,0.625,0.695138889,0.070138889,-,田野　昭彦,三見　洋子,森廣　淳一,久光製薬スプリングス,東レアローズ,1,3,20,25,0.014583333,25,23,0.018055556,19,25,0.015277778,18,25,0.015972222,-,-,-,久光製薬スプリングス,1,-,仁木 希,4,■,■,■,■,-,32,8,1,25,2,0,0,0,-,2,0.5,18,2,1,4,14.4,19,13,0,68.4
Women,2007_2008,644,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2950,0.625,0.695138889,0.070138889,-,田野　昭彦,三見　洋子,森廣　淳一,久光製薬スプリングス,東レアローズ,1,3,20,25,0.014583333,25,23,0.018055556,19,25,0.015277778,18,25,0.015972222,-,-,-,久光製薬スプリングス,2,-,榛澤 舞子,4,■,■,■,■,-,57,12,2,21.1,3,3,0,1,0,0,-,10,0,2,2,5,2,0,0,0
Women,2007_2008,644,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2950,0.625,0.695138889,0.070138889,-,田野　昭彦,三見　洋子,森廣　淳一,久光製薬スプリングス,東レアローズ,1,3,20,25,0.014583333,25,23,0.018055556,19,25,0.015277778,18,25,0.015972222,-,-,-,久光製薬スプリングス,5,-,小山 修加,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
