M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2007_2008,851,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/8/2008,-,大東市立市民体育館,650,0.541666667,0.642361111,0.100694444,-,丸山　道博,米澤　領太,宮階　和世,三洋電機レッドソア,健祥会レッドハーツ,3,2,18,25,0.017361111,27,25,0.020138889,33,31,0.025,21,25,0.017361111,15,12,0.0125,健祥会レッドハーツ,238,76,14,31.9,15.2,1,1,0,100,14,2.8,113,2,4,30,8.2,113,80,0,70.8
Women,2007_2008,852,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/8/2008,-,大東市立市民体育館,520,0.666666667,0.75,0.083333333,-,大塚　春夫,吉岡　奈々,東　勝彦,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,2,3,25,23,0.015972222,24,26,0.017361111,25,21,0.015972222,23,25,0.017361111,13,15,0.008333333,PFUブルーキャッツ石川かほく,149,70,12,47,14,2,1,0,50,8,1.6,110,5,14,28,10.5,96,59,0,61.5
Women,2007_2008,852,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/8/2008,-,大東市立市民体育館,520,0.666666667,0.75,0.083333333,-,大塚　春夫,吉岡　奈々,東　勝彦,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,2,23,25,0.015972222,26,24,0.017361111,21,25,0.015972222,25,23,0.017361111,15,13,0.008333333,埼玉上尾メディックス,152,68,8,44.7,13.6,13,4,1,30.8,6,1.2,110,2,14,35,9.4,93,63,0,67.7
Women,2007_2008,853,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/9/2008,-,観音寺市立総合体育館,823,0.5,0.584027778,0.084027778,-,藤田　航,小川　浩,三谷　仁志,KUROBEアクアフェアリーズ,柏エンゼルクロス,2,3,26,24,0.018055556,17,25,0.015277778,21,25,0.016666667,25,23,0.01875,7,15,0.006944444,KUROBEアクアフェアリーズ,190,59,12,31.1,11.8,1,0,0,0,19,3.8,96,2,6,17,6.3,103,75,0,72.8
Women,2007_2008,853,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/9/2008,-,観音寺市立総合体育館,823,0.5,0.584027778,0.084027778,-,藤田　航,小川　浩,三谷　仁志,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,2,24,26,0.018055556,25,17,0.015277778,25,21,0.016666667,23,25,0.01875,15,7,0.006944444,柏エンゼルクロス,195,75,7,38.5,15,0,0,0,-,8,1.6,112,4,7,26,9,89,71,0,79.8
Women,2007_2008,854,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/9/2008,-,観音寺市立総合体育館,1052,0.614583333,0.680555556,0.065972222,-,浅井　唯由,秋山　秀樹,香川　昌之,大野石油広島オイラーズ,四国Eighty8Queen,3,1,25,21,0.014583333,16,25,0.014583333,25,23,0.015277778,25,21,0.015277778,-,-,-,大野石油広島オイラーズ,131,56,6,42.7,14,6,1,0,16.7,10,2.5,90,7,3,11,9.3,81,64,0,79
Women,2007_2008,854,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/9/2008,-,観音寺市立総合体育館,1052,0.614583333,0.680555556,0.065972222,-,浅井　唯由,秋山　秀樹,香川　昌之,大野石油広島オイラーズ,四国Eighty8Queen,1,3,21,25,0.014583333,25,16,0.014583333,23,25,0.015277778,21,25,0.015277778,-,-,-,四国Eighty8Queen,144,63,11,43.8,15.75,1,0,1,0,10,2.5,91,6,6,15,10.3,87,69,0,79.3
Women,2007_2008,855,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/9/2008,-,大東市立市民体育館,650,0.5,0.552083333,0.052083333,-,大塚　春夫,西中野　健,宮階　和世,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,22,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,102,41,8,40.2,13.67,2,1,0,50,5,1.67,62,2,7,16,9,68,39,0,57.4
Women,2007_2008,855,Ｖ・チャレンジリーグ女子 2007/08   レギュラーラウンド,3/9/2008,-,大東市立市民体育館,650,0.5,0.552083333,0.052083333,-,大塚　春夫,西中野　健,宮階　和世,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,22,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,95,44,4,46.3,14.67,1,0,0,0,7,2.33,73,1,4,29,11.3,55,37,0,67.3
Women,2007_2008,640,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/21/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),1450,0.767361111,0.816666667,0.049305556,-,塚本　健,山本　和良,戸田　幸喜,東レアローズ,岡山シーガルズ,3,0,25,11,0.013888889,25,23,0.016666667,25,16,0.014583333,-,-,-,-,-,-,東レアローズ,106,58,5,54.7,19.33,7,5,1,71.4,8,2.67,74,2,6,30,12.6,46,33,0,71.7
Women,2007_2008,640,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/21/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),1450,0.767361111,0.816666667,0.049305556,-,塚本　健,山本　和良,戸田　幸喜,東レアローズ,岡山シーガルズ,0,3,11,25,0.013888889,23,25,0.016666667,16,25,0.014583333,-,-,-,-,-,-,岡山シーガルズ,111,32,1,28.8,10.67,1,1,0,100,4,1.33,51,0,5,13,6.4,67,36,0,53.7
Women,2007_2008,641,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/21/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),900,0.666666667,0.741666667,0.075,-,村上　成司,田野　昭彦,岡田　三千雄,デンソーエアリービーズ,久光製薬スプリングス,3,1,25,27,0.019444444,25,17,0.015277778,25,23,0.016666667,25,22,0.017361111,-,-,-,デンソーエアリービーズ,163,60,10,36.8,15,7,4,1,57.1,21,5.25,99,2,8,30,9.4,84,57,0,67.9
Women,2007_2008,641,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/21/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),900,0.666666667,0.741666667,0.075,-,村上　成司,田野　昭彦,岡田　三千雄,デンソーエアリービーズ,久光製薬スプリングス,1,3,27,25,0.019444444,17,25,0.015277778,23,25,0.016666667,22,25,0.017361111,-,-,-,久光製薬スプリングス,154,55,10,35.7,13.75,11,5,2,45.5,12,3,90,2,6,25,8.7,90,59,0,65.6
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.015972222,17,25,0.015277778,25,19,0.014583333,25,21,0.01875,15,10,0.009027778,東レアローズ,154,59,15,38.3,11.8,14,5,0,35.7,12,2.4,101,5,9,25,10.3,87,44,0,50.6
Women,2007_2008,642,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3200,0.659722222,0.741666667,0.081944444,-,田野　昭彦,村上　成司,戸田　幸喜,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.015972222,25,17,0.015277778,19,25,0.014583333,21,25,0.01875,10,15,0.009027778,デンソーエアリービーズ,157,60,3,38.2,12,1,0,0,0,8,1.6,101,5,13,39,13.8,91,62,0,68.1
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,2,3,25,23,0.017361111,21,25,0.017361111,25,14,0.015277778,24,26,0.019444444,14,16,0.0125,久光製薬スプリングス,198,73,10,36.9,14.6,18,5,2,27.8,10,2,109,5,8,34,11.5,99,79,0,79.8
Women,2007_2008,643,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/22/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3120,0.541666667,0.631944444,0.090277778,-,山本　和良,塚本　健,森廣　淳一,久光製薬スプリングス,岡山シーガルズ,3,2,23,25,0.017361111,25,21,0.017361111,14,25,0.015277778,26,24,0.019444444,16,14,0.0125,岡山シーガルズ,205,64,13,31.2,12.8,0,0,0,-,17,3.4,104,3,4,18,6.8,101,62,0,61.4
Women,2007_2008,644,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2950,0.625,0.695138889,0.070138889,-,田野　昭彦,三見　洋子,森廣　淳一,久光製薬スプリングス,東レアローズ,1,3,20,25,0.014583333,25,23,0.018055556,19,25,0.015277778,18,25,0.015972222,-,-,-,久光製薬スプリングス,174,53,12,30.5,13.25,9,2,2,22.2,6,1.5,83,7,8,24,14.2,93,58,0,62.4
Women,2007_2008,644,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2950,0.625,0.695138889,0.070138889,-,田野　昭彦,三見　洋子,森廣　淳一,久光製薬スプリングス,東レアローズ,3,1,25,20,0.014583333,23,25,0.018055556,25,19,0.015277778,25,18,0.015972222,-,-,-,東レアローズ,141,59,9,41.8,14.75,3,0,0,0,16,4,97,2,3,34,10.6,74,44,0,59.5
Women,2007_2008,645,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3000,0.541666667,0.597222222,0.055555556,-,村上　成司,山本　和良,古澤　博丈,デンソーエアリービーズ,岡山シーガルズ,3,0,25,17,0.014583333,25,22,0.019444444,25,20,0.017361111,-,-,-,-,-,-,デンソーエアリービーズ,127,56,8,44.1,18.67,9,3,2,33.3,3,1,73,6,2,26,15.8,58,45,0,77.6
Women,2007_2008,645,Ｖ・プレミアリーグ女子 2007/08   セミファイナルラウンド,3/23/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),3000,0.541666667,0.597222222,0.055555556,-,村上　成司,山本　和良,古澤　博丈,デンソーエアリービーズ,岡山シーガルズ,0,3,17,25,0.014583333,22,25,0.019444444,20,25,0.017361111,-,-,-,-,-,-,岡山シーガルズ,113,43,5,38.1,14.33,0,0,0,-,5,1.67,61,1,3,12,6.2,70,39,0,55.7
Women,2007_2008,650,Ｖ・プレミアリーグ女子 2007/08   ファイナルラウンド,4/6/2008,-,さいたまスーパーアリーナ,3500,0.458333333,0.529861111,0.071527778,-,石井　洋壮,田野　昭彦,石橋　雅人,岡山シーガルズ,久光製薬スプリングス,1,3,20,25,0.016666667,19,25,0.015972222,25,17,0.015972222,16,25,0.016666667,-,-,-,岡山シーガルズ,157,51,10,32.5,12.75,2,0,0,0,10,2.5,81,0,2,22,6.8,84,46,0,54.8
Women,2007_2008,650,Ｖ・プレミアリーグ女子 2007/08   ファイナルラウンド,4/6/2008,-,さいたまスーパーアリーナ,3500,0.458333333,0.529861111,0.071527778,-,石井　洋壮,田野　昭彦,石橋　雅人,岡山シーガルズ,久光製薬スプリングス,3,1,25,20,0.016666667,25,19,0.015972222,17,25,0.015972222,25,16,0.016666667,-,-,-,久光製薬スプリングス,168,67,10,39.9,16.75,13,5,2,38.5,7,1.75,91,4,6,35,13.4,79,57,0,72.2
Women,2007_2008,651,Ｖ・プレミアリーグ女子 2007/08   ファイナルラウンド,4/6/2008,-,さいたまスーパーアリーナ,7200,0.625,0.698611111,0.073611111,-,小柴　滋,山本　和良,大久保　正司,東レアローズ,デンソーエアリービーズ,3,1,25,22,0.015277778,21,25,0.017361111,25,19,0.016666667,25,20,0.018055556,-,-,-,東レアローズ,136,57,10,41.9,14.25,13,5,3,38.5,13,3.25,95,7,9,34,15.5,77,52,0,67.5
Women,2007_2008,651,Ｖ・プレミアリーグ女子 2007/08   ファイナルラウンド,4/6/2008,-,さいたまスーパーアリーナ,7200,0.625,0.698611111,0.073611111,-,小柴　滋,山本　和良,大久保　正司,東レアローズ,デンソーエアリービーズ,1,3,22,25,0.015277778,25,21,0.017361111,19,25,0.016666667,20,25,0.018055556,-,-,-,デンソーエアリービーズ,131,51,7,38.9,12.75,2,2,0,100,11,2.75,87,2,9,24,9,83,45,0,54.2
Women,2007_2008,501,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2985,0.545138889,0.614583333,0.069444444,-,田野　昭彦,左近　悟,山本　英司,武富士バンブー,久光製薬スプリングス,1,3,17,25,0.014583333,19,25,0.015972222,27,25,0.018055556,16,25,0.014583333,-,-,-,武富士バンブー,123,43,12,35,10.75,13,3,3,23.1,9,2.25,80,2,7,17,7.6,79,48,0,60.8
Women,2007_2008,501,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2985,0.545138889,0.614583333,0.069444444,-,田野　昭彦,左近　悟,山本　英司,武富士バンブー,久光製薬スプリングス,3,1,25,17,0.014583333,25,19,0.015972222,25,27,0.018055556,25,16,0.014583333,-,-,-,久光製薬スプリングス,142,60,7,42.3,15,16,5,2,31.2,11,2.75,99,6,17,28,12.5,72,54,0,75
Women,2007_2008,502,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2985,0.640972222,0.692361111,0.051388889,-,山本　和良,北村　友香,山本　英司,岡山シーガルズ,東レアローズ,0,3,15,25,0.013194444,19,25,0.016666667,20,25,0.017361111,-,-,-,-,-,-,岡山シーガルズ,118,37,7,31.4,12.33,2,0,0,0,5,1.67,55,1,5,10,6,71,49,0,69
Women,2007_2008,502,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2985,0.640972222,0.692361111,0.051388889,-,山本　和良,北村　友香,山本　英司,岡山シーガルズ,東レアローズ,3,0,25,15,0.013194444,25,19,0.016666667,25,20,0.017361111,-,-,-,-,-,-,東レアローズ,117,47,7,40.2,15.67,5,1,2,20,11,3.67,74,2,3,20,8.9,50,39,0,78
Women,2007_2008,503,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,3500,0.459722222,0.553472222,0.09375,-,大塚　達也,荒木　和仁,入江　健治,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,2,21,25,0.015972222,28,26,0.021527778,24,26,0.01875,26,24,0.018055556,16,14,0.011111111,トヨタ車体クインシーズ,199,80,14,40.2,16,4,1,2,25,8,1.6,114,5,14,27,10,109,92,0,84.4
Women,2007_2008,503,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,3500,0.459722222,0.553472222,0.09375,-,大塚　達也,荒木　和仁,入江　健治,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,3,25,21,0.015972222,26,28,0.021527778,26,24,0.01875,24,26,0.018055556,14,16,0.011111111,パイオニアレッドウィングス,152,56,8,36.8,11.2,19,7,1,36.8,29,5.8,116,2,7,15,4.6,97,68,0,70.1
Women,2007_2008,504,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4000,0.576388889,0.648611111,0.072222222,-,田野　敏彦,浅見　靖人,氏川　卓見,日立リヴァーレ,NECレッドロケッツ,1,3,14,25,0.013194444,25,22,0.01875,23,25,0.019444444,17,25,0.014583333,-,-,-,日立リヴァーレ,158,53,8,33.5,13.25,1,1,0,100,5,1.25,80,2,7,13,6.6,85,63,0,74.1
Women,2007_2008,504,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4000,0.576388889,0.648611111,0.072222222,-,田野　敏彦,浅見　靖人,氏川　卓見,日立リヴァーレ,NECレッドロケッツ,3,1,25,14,0.013194444,22,25,0.01875,25,23,0.019444444,25,17,0.014583333,-,-,-,NECレッドロケッツ,134,66,7,49.3,16.5,8,3,0,37.5,9,2.25,96,5,10,18,9.1,71,58,0,81.7
Women,2007_2008,505,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4200,0.673611111,0.743055556,0.069444444,-,村上　成司,阿部　広太郎,坂口　和宣,JTマーヴェラス,デンソーエアリービーズ,1,3,16,25,0.013888889,17,25,0.014583333,25,16,0.015277778,23,25,0.019444444,-,-,-,JTマーヴェラス,155,59,7,38.1,14.75,29,12,3,41.4,8,2,82,1,11,20,7.1,83,50,0,60.2
Women,2007_2008,505,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/8/2007,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4200,0.673611111,0.743055556,0.069444444,-,村上　成司,阿部　広太郎,坂口　和宣,JTマーヴェラス,デンソーエアリービーズ,3,1,25,16,0.013888889,25,17,0.014583333,16,25,0.015277778,25,23,0.019444444,-,-,-,デンソーエアリービーズ,143,57,4,39.9,14.25,4,0,0,0,14,3.5,90,2,6,32,10.9,71,50,0,70.4
Women,2007_2008,506,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.613194444,0.071527778,-,田野　昭彦,左近　悟,野田　達也,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,25,21,0.014583333,18,25,0.015277778,22,25,0.017361111,21,25,0.018055556,-,-,-,トヨタ車体クインシーズ,135,53,5,39.3,13.25,8,4,1,50,9,2.25,87,6,11,18,10.9,85,50,0,58.8
Women,2007_2008,506,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.613194444,0.071527778,-,田野　昭彦,左近　悟,野田　達也,トヨタ車体クインシーズ,久光製薬スプリングス,3,1,21,25,0.014583333,25,18,0.015277778,25,22,0.017361111,25,21,0.018055556,-,-,-,久光製薬スプリングス,122,59,6,48.4,14.75,10,2,0,20,16,4,95,3,10,32,10.9,75,52,0,69.3
Women,2007_2008,507,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.638888889,0.693055556,0.054166667,-,北村　友香,山本　和良,野田　達也,武富士バンブー,東レアローズ,0,3,22,25,0.016666667,21,25,0.016666667,19,25,0.016666667,-,-,-,-,-,-,武富士バンブー,119,40,10,33.6,13.33,9,3,0,33.3,5,1.67,63,1,6,18,8.4,66,39,0,59.1
Women,2007_2008,507,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.638888889,0.693055556,0.054166667,-,北村　友香,山本　和良,野田　達也,武富士バンブー,東レアローズ,3,0,25,22,0.016666667,25,21,0.016666667,25,19,0.016666667,-,-,-,-,-,-,東レアローズ,117,41,8,35,13.67,10,2,1,20,11,3.67,74,3,8,24,11.4,57,38,0,66.7
Women,2007_2008,508,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウインク体育館,2900,0.4375,0.490972222,0.053472222,-,田野　敏彦,荒木　和仁,坂口　和宣,岡山シーガルズ,日立リヴァーレ,3,0,25,13,0.015277778,25,19,0.017361111,25,13,0.016666667,-,-,-,-,-,-,岡山シーガルズ,105,45,4,42.9,15,0,0,0,-,16,5.33,73,0,3,33,11.3,43,25,0,58.1
Women,2007_2008,508,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウインク体育館,2900,0.4375,0.490972222,0.053472222,-,田野　敏彦,荒木　和仁,坂口　和宣,岡山シーガルズ,日立リヴァーレ,0,3,13,25,0.015277778,19,25,0.017361111,13,25,0.016666667,-,-,-,-,-,-,日立リヴァーレ,119,30,9,25.2,10,0,0,0,-,3,1,46,2,2,17,13.2,70,37,0,52.9
Women,2007_2008,509,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウインク体育館,3300,0.548611111,0.629861111,0.08125,-,大塚　達也,村上　成司,竹見　聖司,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,25,23,0.020138889,27,25,0.019444444,21,25,0.017361111,25,20,0.018055556,-,-,-,パイオニアレッドウィングス,175,66,11,37.7,16.5,28,8,3,28.6,16,4,97,5,11,11,7.4,87,67,0,77
Women,2007_2008,509,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウインク体育館,3300,0.548611111,0.629861111,0.08125,-,大塚　達也,村上　成司,竹見　聖司,パイオニアレッドウィングス,デンソーエアリービーズ,1,3,23,25,0.020138889,25,27,0.019444444,25,21,0.017361111,20,25,0.018055556,-,-,-,デンソーエアリービーズ,159,52,3,32.7,13,7,0,0,0,16,4,94,2,7,18,6.5,84,70,0,83.3
Women,2007_2008,510,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウインク体育館,3300,0.660416667,0.713194444,0.052777778,-,阿部　広太郎,浅見　靖人,山本　順一,NECレッドロケッツ,JTマーヴェラス,3,0,25,22,0.016666667,25,18,0.017361111,25,15,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,97,41,2,42.3,13.67,8,3,1,37.5,8,2.67,73,5,4,14,10.8,49,37,0,75.5
Women,2007_2008,510,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/9/2007,-,ウインク体育館,3300,0.660416667,0.713194444,0.052777778,-,阿部　広太郎,浅見　靖人,山本　順一,NECレッドロケッツ,JTマーヴェラス,0,3,22,25,0.016666667,18,25,0.017361111,15,25,0.014583333,-,-,-,-,-,-,JTマーヴェラス,129,44,13,34.1,14.67,19,7,3,36.8,4,1.33,57,1,8,11,6.2,67,50,0,74.6
Women,2007_2008,511,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,深谷市総合体育館（深谷ビッグタートル）,1700,0.583333333,0.670138889,0.086805556,-,高橋 弘二,浅井 唯由,石橋 雅人,久光製薬スプリングス,デンソーエアリービーズ,3,2,25,19,0.015972222,20,25,0.015277778,27,25,0.020833333,18,25,0.015277778,15,12,0.011111111,久光製薬スプリングス,192,69,14,35.9,13.8,27,9,4,33.3,14,2.8,105,4,6,42,13.4,99,61,0,61.6
Women,2007_2008,511,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,深谷市総合体育館（深谷ビッグタートル）,1700,0.583333333,0.670138889,0.086805556,-,高橋 弘二,浅井 唯由,石橋 雅人,久光製薬スプリングス,デンソーエアリービーズ,2,3,19,25,0.015972222,25,20,0.015277778,25,27,0.020833333,25,18,0.015277778,12,15,0.011111111,デンソーエアリービーズ,191,71,7,37.2,14.2,6,0,1,0,13,2.6,106,0,7,38,9,97,53,0,54.6
Women,2007_2008,512,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,深谷市総合体育館（深谷ビッグタートル）,1500,0.701388889,0.784722222,0.083333333,-,印藤 智一,村中 伸,石橋 裕子,武富士バンブー,トヨタ車体クインシーズ,1,3,34,32,0.023611111,19,25,0.017361111,16,25,0.015972222,26,28,0.020138889,-,-,-,武富士バンブー,156,60,11,38.5,15,15,3,3,20,6,1.5,96,0,9,36,9.4,91,54,0,59.3
Women,2007_2008,512,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,深谷市総合体育館（深谷ビッグタートル）,1500,0.701388889,0.784722222,0.083333333,-,印藤 智一,村中 伸,石橋 裕子,武富士バンブー,トヨタ車体クインシーズ,3,1,32,34,0.023611111,25,19,0.017361111,25,16,0.015972222,28,26,0.020138889,-,-,-,トヨタ車体クインシーズ,168,72,11,42.9,18,3,1,1,33.3,11,2.75,109,3,15,37,11.2,87,51,0,58.6
Women,2007_2008,513,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,川崎市とどろきアリーナ,2500,0.586805556,0.664583333,0.077777778,-,村上　成司,土佐　和樹,渡部　仁志,JTマーヴェラス,岡山シーガルズ,3,1,25,19,0.015972222,25,22,0.01875,22,25,0.019444444,25,20,0.017361111,-,-,-,JTマーヴェラス,178,67,9,37.6,16.75,21,5,1,23.8,11,2.75,96,4,2,37,13.4,85,65,0,76.5
Women,2007_2008,513,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,川崎市とどろきアリーナ,2500,0.586805556,0.664583333,0.077777778,-,村上　成司,土佐　和樹,渡部　仁志,JTマーヴェラス,岡山シーガルズ,1,3,19,25,0.015972222,22,25,0.01875,25,22,0.019444444,20,25,0.017361111,-,-,-,岡山シーガルズ,179,62,10,34.6,15.5,0,0,0,-,6,1.5,87,2,2,18,7,92,53,0,57.6
Women,2007_2008,514,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,川崎市とどろきアリーナ,3600,0.694444444,0.779166667,0.084722222,-,山本　和良,澤　達大,成茂　芳夫,NECレッドロケッツ,東レアローズ,2,3,25,27,0.019444444,18,25,0.015972222,25,19,0.016666667,25,20,0.015277778,11,15,0.009027778,NECレッドロケッツ,182,69,14,37.9,13.8,9,2,1,22.2,12,2.4,105,5,8,37,13.2,99,54,0,54.5
Women,2007_2008,514,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,川崎市とどろきアリーナ,3600,0.694444444,0.779166667,0.084722222,-,山本　和良,澤　達大,成茂　芳夫,NECレッドロケッツ,東レアローズ,3,2,27,25,0.019444444,25,18,0.015972222,19,25,0.016666667,20,25,0.015277778,15,11,0.009027778,東レアローズ,178,72,7,40.4,14.4,7,2,0,28.6,8,1.6,105,3,5,43,12.7,93,54,0,58.1
Women,2007_2008,515,Ｖ・プレミアリーグ女子 2007/08   レギュラーラウンド,12/15/2007,-,結城市かなくぼ総合体育館,1592,0.541666667,0.613888889,0.072222222,-,冨田　満,三見　洋子,酒寄　和記,パイオニアレッドウィングス,日立リヴァーレ,3,1,20,25,0.015277778,25,17,0.016666667,25,21,0.016666667,25,21,0.017361111,-,-,-,パイオニアレッドウィングス,141,55,9,39,13.75,20,5,3,25,7,1.75,94,6,9,21,11.1,76,44,0,57.9
