M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2002_2003,124,第9回Vリーグ男子   レギュラーラウンド,1/12/2003,-,-,1550,0.625694444,0.704166667,0.078472222,-,小林　朝実,城間　敏生,新城　武,豊田合成トレフェルサ,JTサンダーズ,1,3,19,25,0.017361111,26,28,0.021527778,25,21,0.015277778,19,25,0.018055556,-,-,-,豊田合成トレフェルサ,124,57,8,46,14.25,42,21,2,50,8,2,90,4,11,15,7.9,88,53,0,60.2
Men,2002_2003,124,第9回Vリーグ男子   レギュラーラウンド,1/12/2003,-,-,1550,0.625694444,0.704166667,0.078472222,-,小林　朝実,城間　敏生,新城　武,豊田合成トレフェルサ,JTサンダーズ,3,1,25,19,0.017361111,28,26,0.021527778,21,25,0.015277778,25,19,0.018055556,-,-,-,JTサンダーズ,119,63,9,52.9,15.75,29,9,1,31,12,3,98,4,10,31,11.2,78,60,0,76.9
Men,2002_2003,125,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,-,2200,0.541666667,0.617361111,0.075694444,-,田野　敏彦,江下　毅,中村　公一,サントリーサンバーズ,NECブルーロケッツ,1,3,22,25,0.015972222,23,25,0.01875,25,23,0.01875,18,25,0.015972222,-,-,-,サントリーサンバーズ,102,45,10,44.1,11.25,25,11,6,44,13,3.25,89,8,15,24,14.6,83,48,0,57.8
Men,2002_2003,125,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,-,2200,0.541666667,0.617361111,0.075694444,-,田野　敏彦,江下　毅,中村　公一,サントリーサンバーズ,NECブルーロケッツ,3,1,25,22,0.015972222,25,23,0.01875,23,25,0.01875,25,18,0.015972222,-,-,-,NECブルーロケッツ,108,51,7,47.2,12.75,22,9,2,40.9,9,2.25,97,8,14,27,13.6,71,42,0,59.2
Men,2002_2003,126,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,-,3500,0.645833333,0.735416667,0.089583333,-,石井　洋壮,久保田　麻友,宇代　徹,堺ブレイザーズ,パナソニックパンサーズ,2,3,17,25,0.015277778,25,20,0.016666667,25,21,0.018055556,23,25,0.020138889,13,15,0.011111111,堺ブレイザーズ,101,52,15,51.5,10.4,23,8,7,34.8,9,1.8,103,8,13,32,14.4,85,37,0,43.5
Men,2002_2003,126,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,-,3500,0.645833333,0.735416667,0.089583333,-,石井　洋壮,久保田　麻友,宇代　徹,堺ブレイザーズ,パナソニックパンサーズ,3,2,25,17,0.015277778,20,25,0.016666667,21,25,0.018055556,25,23,0.020138889,15,13,0.011111111,パナソニックパンサーズ,104,58,10,55.8,11.6,18,7,6,38.9,9,1.8,106,10,20,39,16.9,88,50,0,56.8
Men,2002_2003,127,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,那覇市民体育館,2070,0.542361111,0.589583333,0.047222222,-,代居　正巳,城間　敏生,新城　武,豊田合成トレフェルサ,東レアローズ,0,3,11,25,0.0125,15,25,0.014583333,19,25,0.015972222,-,-,-,-,-,-,豊田合成トレフェルサ,86,31,9,36,10.33,22,10,2,45.5,3,1,46,3,9,13,12.7,65,42,0,64.6
Men,2002_2003,127,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,那覇市民体育館,2070,0.542361111,0.589583333,0.047222222,-,代居　正巳,城間　敏生,新城　武,豊田合成トレフェルサ,東レアローズ,3,0,25,11,0.0125,25,15,0.014583333,25,19,0.015972222,-,-,-,-,-,-,東レアローズ,70,41,2,58.6,13.67,16,6,0,37.5,12,4,74,4,6,22,12.6,36,21,0,58.3
Men,2002_2003,128,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,那覇市民体育館,2277,0.625,0.670833333,0.045833333,-,塚本　健,小林　朝実,新城　武,旭化成スパーキッズ,JTサンダーズ,0,3,16,25,0.013888889,17,25,0.014583333,15,25,0.013194444,-,-,-,-,-,-,旭化成スパーキッズ,75,26,8,34.7,8.67,14,3,2,21.4,6,2,49,1,8,13,8.7,60,43,0,71.7
Men,2002_2003,128,第9回Vリーグ男子   レギュラーラウンド,1/13/2003,-,那覇市民体育館,2277,0.625,0.670833333,0.045833333,-,塚本　健,小林　朝実,新城　武,旭化成スパーキッズ,JTサンダーズ,3,0,25,16,0.013888889,25,17,0.014583333,25,15,0.013194444,-,-,-,-,-,-,JTサンダーズ,66,38,3,57.6,12.67,13,8,1,61.5,12,4,74,5,10,16,11.9,40,27,0,67.5
Men,2002_2003,129,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,東京体育館,3353,0.586805556,0.661111111,0.074305556,-,印藤　智一,小柴　滋,並木　修一,東レアローズ,NECブルーロケッツ,1,3,22,25,0.016666667,25,16,0.015972222,21,25,0.017361111,22,25,0.018055556,-,-,-,東レアローズ,114,49,8,43,12.25,20,7,2,35,9,2.25,91,4,11,14,7.6,71,44,0,62
Men,2002_2003,129,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,東京体育館,3353,0.586805556,0.661111111,0.074305556,-,印藤　智一,小柴　滋,並木　修一,東レアローズ,NECブルーロケッツ,3,1,25,22,0.016666667,16,25,0.015972222,25,21,0.017361111,25,22,0.018055556,-,-,-,NECブルーロケッツ,100,47,7,47,11.75,19,12,1,63.2,14,3.5,90,3,17,26,10.3,79,62,0,78.5
Men,2002_2003,130,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,東京体育館,4629,0.6875,0.75,0.0625,-,小林　朝実,中村　智志,片山　久夫,JTサンダーズ,パナソニックパンサーズ,0,3,29,31,0.020833333,21,25,0.016666667,28,30,0.020833333,-,-,-,-,-,-,JTサンダーズ,95,45,10,47.4,15,19,9,4,47.4,8,2.67,80,1,12,16,6.2,70,41,0,58.6
Men,2002_2003,130,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,東京体育館,4629,0.6875,0.75,0.0625,-,小林　朝実,中村　智志,片山　久夫,JTサンダーズ,パナソニックパンサーズ,3,0,31,29,0.020833333,25,21,0.016666667,30,28,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,100,48,10,48,16,26,13,3,50,9,3,84,7,13,23,13.8,67,51,0,76.1
Men,2002_2003,131,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,-,3500,0.583333333,0.675694444,0.092361111,-,斎藤　篤,阿部　広太郎,甲田　信二,サントリーサンバーズ,堺ブレイザーズ,3,2,25,23,0.018055556,22,25,0.016666667,30,28,0.021527778,22,25,0.018055556,15,9,0.009722222,サントリーサンバーズ,120,65,11,54.2,13,29,17,6,58.6,11,2.2,113,9,19,15,10.4,94,73,0,77.7
Men,2002_2003,131,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,-,3500,0.583333333,0.675694444,0.092361111,-,斎藤　篤,阿部　広太郎,甲田　信二,サントリーサンバーズ,堺ブレイザーズ,2,3,23,25,0.018055556,25,22,0.016666667,28,30,0.021527778,25,22,0.018055556,9,15,0.009722222,堺ブレイザーズ,117,62,13,53,12.4,35,18,3,51.4,6,1.2,111,9,14,15,10.4,90,70,0,77.8
Men,2002_2003,132,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,-,3500,0.701388889,0.757638889,0.05625,-,山田　道人,川浪　泰浩,都谷森　宗一,旭化成スパーキッズ,豊田合成トレフェルサ,0,3,19,25,0.013888889,22,25,0.017361111,27,29,0.020833333,-,-,-,-,-,-,旭化成スパーキッズ,92,38,5,41.3,12.67,12,4,0,33.3,5,1.67,70,1,13,9,4.4,61,51,0,83.6
Men,2002_2003,132,第9回Vリーグ男子   レギュラーラウンド,1/18/2003,-,-,3500,0.701388889,0.757638889,0.05625,-,山田　道人,川浪　泰浩,都谷森　宗一,旭化成スパーキッズ,豊田合成トレフェルサ,3,0,25,19,0.013888889,25,22,0.017361111,29,27,0.020833333,-,-,-,-,-,-,豊田合成トレフェルサ,95,48,8,50.5,16,29,12,5,41.4,7,2.33,77,5,13,8,8.6,57,47,0,82.5
Men,2002_2003,133,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,東京体育館,4000,0.545833333,0.6,0.054166667,-,小柴　滋,小林　朝実,渡部　千穂,JTサンダーズ,東レアローズ,3,0,25,22,0.018055556,25,23,0.017361111,25,17,0.014583333,-,-,-,-,-,-,JTサンダーズ,87,44,6,50.6,14.67,17,8,3,47.1,15,5,74,1,9,11,4.8,56,45,0,80.4
Men,2002_2003,133,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,東京体育館,4000,0.545833333,0.6,0.054166667,-,小柴　滋,小林　朝実,渡部　千穂,JTサンダーズ,東レアローズ,0,3,22,25,0.018055556,23,25,0.017361111,17,25,0.014583333,-,-,-,-,-,-,東レアローズ,106,38,8,35.8,12.67,21,8,5,38.1,4,1.33,63,2,6,10,6.8,65,53,0,81.5
Men,2002_2003,134,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,東京体育館,4661,0.626388889,0.7125,0.086111111,-,印藤　智一,森野　曻,四本松　善成,NECブルーロケッツ,パナソニックパンサーズ,3,2,21,25,0.016666667,24,26,0.01875,25,23,0.017361111,25,20,0.015972222,15,11,0.009027778,NECブルーロケッツ,120,66,11,55,13.2,34,20,4,58.8,8,1.6,110,6,21,22,9.5,83,56,0,67.5
Men,2002_2003,134,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,東京体育館,4661,0.626388889,0.7125,0.086111111,-,印藤　智一,森野　曻,四本松　善成,NECブルーロケッツ,パナソニックパンサーズ,2,3,25,21,0.016666667,26,24,0.01875,23,25,0.017361111,20,25,0.015972222,11,15,0.009027778,パナソニックパンサーズ,104,58,5,55.8,11.6,22,12,2,54.5,10,2,105,4,20,25,9.4,88,61,0,69.3
Men,2002_2003,135,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,青森県武道館,3303,0.5,0.551388889,0.051388889,-,山田　道人,春藤　裕和,小泉　聡,旭化成スパーキッズ,サントリーサンバーズ,0,3,22,25,0.016666667,21,25,0.015972222,18,25,0.014583333,-,-,-,-,-,-,旭化成スパーキッズ,70,32,2,45.7,10.67,12,5,0,41.7,4,1.33,63,0,11,9,3.6,57,43,0,75.4
Men,2002_2003,135,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,青森県武道館,3303,0.5,0.551388889,0.051388889,-,山田　道人,春藤　裕和,小泉　聡,旭化成スパーキッズ,サントリーサンバーズ,3,0,25,22,0.016666667,25,21,0.015972222,25,18,0.014583333,-,-,-,-,-,-,サントリーサンバーズ,84,49,9,58.3,16.33,15,9,0,60,8,2.67,73,3,15,12,7.7,52,43,0,82.7
Men,2002_2003,136,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,青森県武道館,3303,0.583333333,0.672222222,0.088888889,-,斎藤　篤,阿部　広太郎,古川　知足,堺ブレイザーズ,豊田合成トレフェルサ,2,3,27,29,0.020833333,25,15,0.013888889,26,24,0.017361111,24,26,0.01875,12,15,0.010416667,堺ブレイザーズ,130,66,14,50.8,13.2,26,15,5,57.7,10,2,114,7,21,19,9.6,87,73,0,83.9
Men,2002_2003,136,第9回Vリーグ男子   レギュラーラウンド,1/19/2003,-,青森県武道館,3303,0.583333333,0.672222222,0.088888889,-,斎藤　篤,阿部　広太郎,古川　知足,堺ブレイザーズ,豊田合成トレフェルサ,3,2,29,27,0.020833333,15,25,0.013888889,24,26,0.017361111,26,24,0.01875,15,12,0.010416667,豊田合成トレフェルサ,108,56,7,51.9,11.2,30,18,4,60,12,2.4,109,4,20,12,6.1,90,67,0,74.4
Men,2002_2003,137,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,京都府立体育館,1500,0.585416667,0.654861111,0.069444444,-,田野　　昭彦,小野　　将人,関　　加寿士,旭化成スパーキッズ,パナソニックパンサーズ,1,3,25,19,0.013194444,22,25,0.016666667,22,25,0.017361111,21,25,0.015972222,-,-,-,旭化成スパーキッズ,94,54,3,57.4,13.5,20,13,2,65,6,1.5,91,3,12,22,9.1,71,43,0,60.6
Men,2002_2003,137,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,京都府立体育館,1500,0.585416667,0.654861111,0.069444444,-,田野　　昭彦,小野　　将人,関　　加寿士,旭化成スパーキッズ,パナソニックパンサーズ,3,1,19,25,0.013194444,25,22,0.016666667,25,22,0.017361111,25,21,0.015972222,-,-,-,パナソニックパンサーズ,101,59,6,58.4,14.75,19,8,2,42.1,9,2.25,93,7,17,26,14.1,77,54,0,70.1
Men,2002_2003,138,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,京都府立体育館,1750,0.678472222,0.775694444,0.097222222,-,高橋　憲太郎,山本　和良,山名　英夫,東レアローズ,堺ブレイザーズ,3,2,27,29,0.020138889,21,25,0.018055556,25,23,0.018055556,32,30,0.023611111,15,8,0.009027778,東レアローズ,129,64,7,49.6,12.8,28,17,2,60.7,10,2,120,5,11,29,9.9,89,69,0,77.5
Men,2002_2003,138,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,京都府立体育館,1750,0.678472222,0.775694444,0.097222222,-,高橋　憲太郎,山本　和良,山名　英夫,東レアローズ,堺ブレイザーズ,2,3,29,27,0.020138889,25,21,0.018055556,23,25,0.018055556,30,32,0.023611111,8,15,0.009027778,堺ブレイザーズ,151,79,20,52.3,15.8,46,26,7,56.5,8,1.6,115,9,19,18,11.4,106,75,0,70.8
Men,2002_2003,139,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,-,3500,0.586805556,0.65625,0.069444444,-,加治　健男,大塚　春夫,住本　秀樹,JTサンダーズ,豊田合成トレフェルサ,3,1,20,25,0.016666667,25,23,0.016666667,25,14,0.014583333,25,18,0.015277778,-,-,-,JTサンダーズ,106,57,5,53.8,14.25,16,11,0,68.8,11,2.75,94,6,12,17,10.5,71,55,0,77.5
Men,2002_2003,139,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,-,3500,0.586805556,0.65625,0.069444444,-,加治　健男,大塚　春夫,住本　秀樹,JTサンダーズ,豊田合成トレフェルサ,1,3,25,20,0.016666667,23,25,0.016666667,14,25,0.014583333,18,25,0.015277778,-,-,-,豊田合成トレフェルサ,99,46,9,46.5,11.5,20,9,3,45,9,2.25,81,5,9,12,8.9,78,59,0,75.6
Men,2002_2003,140,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,-,3500,0.680555556,0.754166667,0.073611111,-,石井　洋壮,冨田　博一,佐々木　盛登,サントリーサンバーズ,NECブルーロケッツ,1,3,20,25,0.015277778,25,23,0.018055556,20,25,0.016666667,20,25,0.017361111,-,-,-,サントリーサンバーズ,107,53,8,49.5,13.25,22,12,2,54.5,8,2,86,1,20,20,6.7,81,54,0,66.7
Men,2002_2003,140,第9回Vリーグ男子   レギュラーラウンド,1/25/2003,-,-,3500,0.680555556,0.754166667,0.073611111,-,石井　洋壮,冨田　博一,佐々木　盛登,サントリーサンバーズ,NECブルーロケッツ,3,1,25,20,0.015277778,23,25,0.018055556,25,20,0.016666667,25,20,0.017361111,-,-,-,NECブルーロケッツ,98,60,5,61.2,15,30,17,2,56.7,10,2.5,97,0,16,27,7,66,45,0,68.2
Men,2002_2003,141,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,京都府立体育館,1550,0.543055556,0.590972222,0.047916667,-,高橋　憲太郎,山本　和良,山名　英夫,旭化成スパーキッズ,東レアローズ,0,3,19,25,0.014583333,23,25,0.015277778,19,25,0.013888889,-,-,-,-,-,-,旭化成スパーキッズ,75,43,9,57.3,14.33,16,10,2,62.5,3,1,63,2,12,9,6.1,63,48,0,76.2
Men,2002_2003,141,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,京都府立体育館,1550,0.543055556,0.590972222,0.047916667,-,高橋　憲太郎,山本　和良,山名　英夫,旭化成スパーキッズ,東レアローズ,3,0,25,19,0.014583333,25,23,0.015277778,25,19,0.013888889,-,-,-,-,-,-,東レアローズ,73,44,4,60.3,14.67,18,12,0,66.7,7,2.33,73,3,8,14,8.6,51,40,0,78.4
Men,2002_2003,142,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,京都府立体育館,1750,0.626388889,0.683333333,0.056944444,-,田野　昭彦,小野　将人,関　加寿士,パナソニックパンサーズ,堺ブレイザーズ,3,0,25,21,0.017361111,25,21,0.015972222,25,22,0.019444444,-,-,-,-,-,-,パナソニックパンサーズ,80,41,6,51.2,13.67,18,7,4,38.9,3,1,73,5,10,19,12.5,53,36,0,67.9
Men,2002_2003,142,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,京都府立体育館,1750,0.626388889,0.683333333,0.056944444,-,田野　昭彦,小野　将人,関　加寿士,パナソニックパンサーズ,堺ブレイザーズ,0,3,21,25,0.017361111,21,25,0.015972222,22,25,0.019444444,-,-,-,-,-,-,堺ブレイザーズ,94,37,14,39.4,12.33,19,5,4,26.3,5,1.67,66,4,10,16,11.8,61,39,0,63.9
Men,2002_2003,143,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,-,5800,0.541666667,0.615277778,0.073611111,-,加治　健男,大塚　春夫,佐々木　盛登,JTサンダーズ,サントリーサンバーズ,3,1,25,23,0.017361111,25,20,0.017361111,23,25,0.015972222,25,18,0.016666667,-,-,-,JTサンダーズ,90,43,8,47.8,10.75,20,8,2,40,11,2.75,97,6,7,21,10.4,65,52,0,80
Men,2002_2003,143,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,-,5800,0.541666667,0.615277778,0.073611111,-,加治　健男,大塚　春夫,佐々木　盛登,JTサンダーズ,サントリーサンバーズ,1,3,23,25,0.017361111,20,25,0.017361111,25,23,0.015972222,18,25,0.016666667,-,-,-,サントリーサンバーズ,116,54,17,46.6,13.5,28,14,6,50,9,2.25,87,6,20,9,8.6,90,63,0,70
Men,2002_2003,144,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,-,3450,0.638888889,0.7125,0.073611111,-,石井　洋壮,冨田　博一,住本　秀樹,豊田合成トレフェルサ,NECブルーロケッツ,1,3,25,23,0.015972222,18,25,0.015972222,24,26,0.019444444,20,25,0.015972222,-,-,-,豊田合成トレフェルサ,93,43,10,46.2,10.75,32,12,5,37.5,12,3,88,9,12,18,13.5,80,43,0,53.8
Men,2002_2003,144,第9回Vリーグ男子   レギュラーラウンド,1/26/2003,-,-,3450,0.638888889,0.7125,0.073611111,-,石井　洋壮,冨田　博一,住本　秀樹,豊田合成トレフェルサ,NECブルーロケッツ,3,1,23,25,0.015972222,25,18,0.015972222,26,24,0.019444444,25,20,0.015972222,-,-,-,NECブルーロケッツ,105,55,8,52.4,13.75,20,11,3,55,12,3,98,8,13,34,16.2,75,49,0,65.3
Men,2002_2003,145,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,ウインク体育館,2301,0.583333333,0.635416667,0.052083333,-,田野　敏彦,牧野　徹,山本　順一,豊田合成トレフェルサ,サントリーサンバーズ,0,3,17,25,0.016666667,18,25,0.015277778,22,25,0.015972222,-,-,-,-,-,-,豊田合成トレフェルサ,71,28,5,39.4,9.33,21,9,2,42.9,8,2.67,59,4,10,29,18.4,64,36,0,56.2
Men,2002_2003,145,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,ウインク体育館,2301,0.583333333,0.635416667,0.052083333,-,田野　敏彦,牧野　徹,山本　順一,豊田合成トレフェルサ,サントリーサンバーズ,3,0,25,17,0.016666667,25,18,0.015277778,25,22,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,64,34,6,53.1,11.33,19,9,2,47.4,12,4,73,5,7,25,14.6,46,15,0,32.6
Men,2002_2003,146,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,ウインク体育館,2301,0.666666667,0.753472222,0.086805556,-,芦田　光巨,森岡　伸次,松上　麻美,東レアローズ,パナソニックパンサーズ,2,3,32,30,0.020833333,25,21,0.016666667,23,25,0.016666667,15,25,0.013888889,11,15,0.010416667,東レアローズ,123,60,12,48.8,12,29,14,4,48.3,10,2,107,4,11,44,13.6,91,40,0,44
Men,2002_2003,146,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,ウインク体育館,2301,0.666666667,0.753472222,0.086805556,-,芦田　光巨,森岡　伸次,松上　麻美,東レアローズ,パナソニックパンサーズ,3,2,30,32,0.020833333,21,25,0.016666667,25,23,0.016666667,25,15,0.013888889,15,11,0.010416667,パナソニックパンサーズ,139,73,12,52.5,14.6,31,18,6,58.1,7,1.4,115,11,17,47,19.1,94,48,0,51.1
Men,2002_2003,147,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,-,2300,0.586805556,0.671527778,0.084722222,-,勝又　正,大塚　春夫,澤本　彰仁,堺ブレイザーズ,NECブルーロケッツ,1,3,23,25,0.020833333,32,30,0.024305556,17,25,0.016666667,18,25,0.016666667,-,-,-,堺ブレイザーズ,93,53,11,57,13.25,29,12,6,41.4,9,2.25,91,4,13,31,12.5,82,47,0,57.3
Men,2002_2003,147,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,-,2300,0.586805556,0.671527778,0.084722222,-,勝又　正,大塚　春夫,澤本　彰仁,堺ブレイザーズ,NECブルーロケッツ,3,1,25,23,0.020833333,30,32,0.024305556,25,17,0.016666667,25,18,0.016666667,-,-,-,NECブルーロケッツ,102,60,6,58.8,15,21,11,2,52.4,9,2.25,104,12,16,29,17.4,76,43,0,56.6
Men,2002_2003,148,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,-,2300,0.698611111,0.768055556,0.069444444,-,小林　朝実,澤田　典良,小笠原　剛,JTサンダーズ,旭化成スパーキッズ,3,1,25,16,0.013888889,23,25,0.017361111,25,23,0.017361111,25,17,0.014583333,-,-,-,JTサンダーズ,93,63,3,67.7,15.75,13,13,0,100,9,2.25,97,6,13,22,11.4,66,45,0,68.2
Men,2002_2003,148,第9回Vリーグ男子   レギュラーラウンド,2/1/2003,-,-,2300,0.698611111,0.768055556,0.069444444,-,小林　朝実,澤田　典良,小笠原　剛,JTサンダーズ,旭化成スパーキッズ,1,3,16,25,0.013888889,25,23,0.017361111,23,25,0.017361111,17,25,0.014583333,-,-,-,旭化成スパーキッズ,101,54,8,53.5,13.5,14,9,4,64.3,3,0.75,82,8,11,18,14.5,80,56,0,70
Men,2002_2003,149,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,1700,0.545138889,0.611805556,0.066666667,-,芦田　光巨,田中　昌宏,入江　健治,パナソニックパンサーズ,豊田合成トレフェルサ,3,1,25,15,0.013888889,22,25,0.014583333,25,21,0.015972222,25,20,0.015972222,-,-,-,パナソニックパンサーズ,93,52,11,55.9,13,23,10,3,43.5,10,2.5,96,5,17,28,11.7,67,44,0,65.7
Men,2002_2003,149,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,1700,0.545138889,0.611805556,0.066666667,-,芦田　光巨,田中　昌宏,入江　健治,パナソニックパンサーズ,豊田合成トレフェルサ,1,3,15,25,0.013888889,25,22,0.014583333,21,25,0.015972222,20,25,0.015972222,-,-,-,豊田合成トレフェルサ,87,36,14,41.4,9,34,13,5,38.2,8,2,82,5,14,19,10.9,78,46,0,59
Men,2002_2003,150,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,2360,0.635416667,0.717361111,0.081944444,-,田野　敏彦,森岡　伸次,氏川　卓見,サントリーサンバーズ,東レアローズ,3,1,30,28,0.020833333,29,27,0.020138889,21,25,0.017361111,25,22,0.017361111,-,-,-,サントリーサンバーズ,134,69,6,51.5,17.25,42,24,1,57.1,10,2.5,104,4,15,16,6.9,90,59,0,65.6
Men,2002_2003,150,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,2360,0.635416667,0.717361111,0.081944444,-,田野　敏彦,森岡　伸次,氏川　卓見,サントリーサンバーズ,東レアローズ,1,3,28,30,0.020833333,27,29,0.020138889,25,21,0.017361111,22,25,0.017361111,-,-,-,東レアローズ,139,59,9,42.4,14.75,35,17,2,48.6,13,3.25,103,5,11,28,11.1,89,69,0,77.5
Men,2002_2003,151,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,2200,0.547222222,0.631944444,0.084722222,-,小林　朝実,大塚　春夫,楠瀬　拓也,堺ブレイザーズ,JTサンダーズ,2,3,25,15,0.013888889,25,20,0.016666667,22,25,0.01875,20,25,0.015972222,12,15,0.011111111,堺ブレイザーズ,111,65,6,58.6,13,30,16,2,53.3,7,1.4,104,11,23,20,14,90,64,0,71.1
Men,2002_2003,151,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,2200,0.547222222,0.631944444,0.084722222,-,小林　朝実,大塚　春夫,楠瀬　拓也,堺ブレイザーズ,JTサンダーズ,3,2,15,25,0.013888889,20,25,0.016666667,25,22,0.01875,25,20,0.015972222,15,12,0.011111111,JTサンダーズ,93,54,9,58.1,10.8,23,16,1,69.6,13,2.6,100,4,10,22,8.7,77,50,0,64.9
Men,2002_2003,152,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,2200,0.65625,0.741666667,0.085416667,-,勝又　正,里見　真理子,森　俊雄,旭化成スパーキッズ,NECブルーロケッツ,2,3,25,20,0.015277778,24,26,0.017361111,21,25,0.018055556,25,22,0.016666667,11,15,0.009722222,旭化成スパーキッズ,100,60,8,60,12,24,12,3,50,7,1.4,107,6,18,15,8.6,84,73,0,86.9
Men,2002_2003,152,第9回Vリーグ男子   レギュラーラウンド,2/2/2003,-,-,2200,0.65625,0.741666667,0.085416667,-,勝又　正,里見　真理子,森　俊雄,旭化成スパーキッズ,NECブルーロケッツ,3,2,20,25,0.015277778,26,24,0.017361111,25,21,0.018055556,22,25,0.016666667,15,11,0.009722222,NECブルーロケッツ,102,66,11,64.7,13.2,31,21,5,67.7,8,1.6,107,5,22,7,5.6,85,67,0,78.8
Men,2002_2003,153,第9回Vリーグ男子   レギュラーラウンド,2/8/2003,-,大阪市中央体育館,3500,0.586805556,0.656944444,0.070138889,-,広田　修二,田野　昭彦,中村　公一,パナソニックパンサーズ,サントリーサンバーズ,3,1,25,18,0.013888889,21,25,0.018055556,25,22,0.017361111,25,15,0.014583333,-,-,-,パナソニックパンサーズ,86,46,11,53.5,11.5,19,10,4,52.6,11,2.75,95,9,14,42,19.1,62,44,0,71
Men,2002_2003,153,第9回Vリーグ男子   レギュラーラウンド,2/8/2003,-,大阪市中央体育館,3500,0.586805556,0.656944444,0.070138889,-,広田　修二,田野　昭彦,中村　公一,パナソニックパンサーズ,サントリーサンバーズ,1,3,18,25,0.013888889,25,21,0.018055556,22,25,0.017361111,15,25,0.014583333,-,-,-,サントリーサンバーズ,88,41,10,46.6,10.25,18,5,3,27.8,5,1.25,81,6,15,16,11.9,79,30,0,38
