M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,2,-,池上 亜紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,3,L,橋本 由紀子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,4,-,先野 久美子,3,■,■,■,-,-,20,2,2,10,0.67,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,7,-,江口 理代,3,■,■,■,-,-,27,6,3,22.2,2,0,0,0,-,1,0.33,11,1,1,3,14.1,21,11,0,52.4
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,8,-,大村 加奈子,3,■,■,■,-,-,13,4,1,30.8,1.33,2,1,0,50,1,0.33,13,1,1,1,9.6,2,1,0,50
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,9,-,落合 真理,3,□,□,□,-,-,6,0,0,0,-,0,0,0,-,0,-,1,0,0,0,0,4,1,0,25
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,10,-,鶴田 桂子(C),3,■,■,■,-,-,2,0,0,0,-,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0,0,-
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,11,-,満永 ひとみ,3,■,■,■,-,-,18,6,2,33.3,2,0,0,0,-,1,0.33,9,0,1,3,8.3,13,8,0,61.5
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,12,-,野田 昌代,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,16,-,小山 修加,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,33,-,フランシーヌ・フールマン,3,■,■,■,-,-,24,12,3,50,4,2,1,1,50,1,0.33,8,0,1,2,6.2,1,1,0,100
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,1,-,水洗 りえ,3,■,■,■,-,-,2,0,1,0,-,0,0,0,-,0,-,5,0,0,1,5,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,2,-,渡邉 悠美,3,■,■,■,-,-,25,7,1,28,2.33,0,0,0,-,0,-,8,0,0,4,12.5,11,7,0,63.6
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,3,-,都澤 みどり,2,■,■,-,-,-,15,6,1,40,3,0,0,0,-,0,-,4,1,0,1,31.2,8,7,0,87.5
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,4,-,大沼 綾子,2,-,□,□,-,-,6,2,2,33.3,1,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,5,-,後藤 恵里,3,■,■,■,-,-,9,4,0,44.4,1.33,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,6,-,野村 美沙子,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,8,L,菊池 由希絵,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,11,-,尾形 かつえ,1,-,-,□,-,-,2,0,1,0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,12,-,齋藤 加奈子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,13,-,田原 香理(C),3,□,□,■,-,-,6,3,0,50,1,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,16,-,山田 自子,3,■,■,■,-,-,11,2,0,18.2,0.67,0,0,0,-,0,-,8,0,0,1,3.1,16,13,0,81.2
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,17,-,ニコル・ブラナー,3,■,■,■,-,-,25,9,2,36,3,3,1,2,33.3,1,0.33,8,0,1,2,6.2,9,6,0,66.7
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,2,-,山口 舞,2,-,□,□,-,-,1,1,0,100,0.5,0,0,0,-,0,-,5,1,0,2,30,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,4,-,野村　 まり(C),3,■,■,■,-,-,12,5,0,41.7,1.67,0,0,0,-,3,1,13,0,0,2,3.8,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,13,-,神蔵 なほ子,3,■,■,■,-,-,14,8,2,57.1,2.67,0,0,0,-,3,1,8,0,2,3,9.4,11,9,0,81.8
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,15,-,岡野 弘子,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,16,-,河野 志保,2,-,□,□,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,18,L,金森 純子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,21,-,森 和代,3,■,■,■,-,-,16,9,1,56.2,3,0,0,0,-,2,0.67,13,1,0,2,11.5,6,3,0,50
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,23,-,藤野 郁子,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0,1,0,0,0
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,25,-,川井 梅香,3,■,■,■,-,-,18,10,0,55.6,3.33,0,0,0,-,3,1,13,1,0,3,13.5,2,2,0,100
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,33,-,若浦 貴子,3,■,■,■,-,-,26,14,2,53.8,4.67,0,0,0,-,0,-,7,1,1,0,14.3,7,5,0,71.4
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,41,-,小菅 真弓,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,48,-,越川 瞳美,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,1,0,0,0
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,0,-,佐々木 みき(C),5,■,■,■,■,■,39,12,2,30.8,2.4,9,1,0,11.1,2,0.4,19,2,0,2,12.1,9,5,0,55.6
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,4,-,庄司 夕起,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,5,-,多治見 麻子,5,■,■,■,■,■,28,12,1,42.9,2.4,0,0,0,-,2,0.4,23,1,3,6,10,14,10,0,71.4
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,6,-,平井 真栄,3,□,□,-,-,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,7,L,吉田 実代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,14,0,51.9
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,8,-,斎藤 真由美,5,■,■,■,■,■,42,14,0,33.3,2.8,0,0,0,-,2,0.4,17,1,1,3,9.1,21,12,0,57.1
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,9,-,榛澤 舞子,3,-,□,-,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,11,-,吉原 知子,5,■,■,■,■,■,24,8,1,33.3,1.6,0,0,0,-,7,1.4,13,0,1,2,3.8,25,20,0,80
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,16,-,内田 役子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,17,-,西畑 美希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,18,-,阿部 香奈子,3,□,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,23,-,ダニエル・スコット,5,■,■,■,■,■,45,18,3,40,3.6,0,0,0,-,4,0.8,17,0,4,8,11.8,3,3,0,100
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,1,-,濱野 礼奈,5,■,■,■,■,■,26,7,1,26.9,1.4,1,1,0,100,2,0.4,20,0,2,9,11.2,5,2,0,40
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,2,-,温水 麻子,5,■,■,■,■,■,12,4,4,33.3,0.8,0,0,0,-,0,-,13,0,1,2,3.8,1,0,0,0
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,4,-,草深 暢子,5,■,■,■,■,■,38,16,2,42.1,3.2,0,0,0,-,3,0.6,15,1,1,8,18.7,10,6,0,60
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,5,-,西村 光代,5,■,■,■,■,■,23,12,0,52.2,2.4,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,7,-,昔農 美香,1,-,-,-,-,□,2,1,0,50,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,9,L,櫻井 由香(C),5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,28,0,87.5
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,10,-,三浦 聖子,4,-,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,11,-,渡部 有香,4,□,□,-,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,2,1,17.9,0,0,0,-
