M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2000_2001,524,第7回Vリーグ女子   レギュラーラウンド,12/24/2000,-,-,2351,0.5,0.575694444,0.075694444,-,橘田　昇,加藤　正明,饗場　良仁,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,10,0.013194444,17,25,0.014583333,25,15,0.013194444,23,25,0.017361111,15,10,0.009027778,NECレッドロケッツ,144,61,15,42.4,12.2,4,1,0,25,18,3.6,104,8,3,27,12.8,78,64,0,82.1
Women,2000_2001,524,第7回Vリーグ女子   レギュラーラウンド,12/24/2000,-,-,2351,0.5,0.575694444,0.075694444,-,橘田　昇,加藤　正明,饗場　良仁,NECレッドロケッツ,パイオニアレッドウィングス,2,3,10,25,0.013194444,25,17,0.014583333,15,25,0.013194444,25,23,0.017361111,10,15,0.009027778,パイオニアレッドウィングス,152,51,10,33.6,10.2,18,6,2,33.3,10,2,86,5,6,11,8.3,100,66,0,66
Women,2000_2001,525,第7回Vリーグ女子   レギュラーラウンド,12/24/2000,-,-,2562,0.600694444,0.690972222,0.090277778,-,小林　朝実,鏡味　照明,嶋田　和明,日立ベルフィーユ,シーガルズ,3,2,25,21,0.014583333,28,26,0.020138889,22,25,0.016666667,25,27,0.01875,18,16,0.011805556,日立ベルフィーユ,215,80,5,37.2,16,8,4,0,50,13,2.6,118,3,6,34,9.2,108,77,0,71.3
Women,2000_2001,525,第7回Vリーグ女子   レギュラーラウンド,12/24/2000,-,-,2562,0.600694444,0.690972222,0.090277778,-,小林　朝実,鏡味　照明,嶋田　和明,日立ベルフィーユ,シーガルズ,2,3,21,25,0.014583333,26,28,0.020138889,25,22,0.016666667,27,25,0.01875,16,18,0.011805556,シーガルズ,219,79,12,36.1,15.8,3,0,1,0,17,3.4,115,6,5,27,10.4,112,75,0,67
Women,2000_2001,526,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,2618,0.541666667,0.590972222,0.049305556,-,中馬　義郎,金丸　真也,長友　久夫,日立ベルフィーユ,NECレッドロケッツ,0,3,20,25,0.014583333,23,25,0.016666667,14,25,0.013888889,-,-,-,-,-,-,日立ベルフィーユ,106,31,5,29.2,10.33,0,0,0,-,10,3.33,59,0,7,10,4.2,62,42,0,67.7
Women,2000_2001,526,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,2618,0.541666667,0.590972222,0.049305556,-,中馬　義郎,金丸　真也,長友　久夫,日立ベルフィーユ,NECレッドロケッツ,3,0,25,20,0.014583333,25,23,0.016666667,25,14,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,112,47,9,42,15.67,15,5,2,33.3,4,1.33,73,10,6,15,17.5,52,42,0,80.8
Women,2000_2001,527,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,2762,0.614583333,0.663194444,0.048611111,-,石井　洋壮,桜田　和広,高島　弘行,東洋紡オーキス,JTマーヴェラス,3,0,25,22,0.015277778,25,23,0.015277778,25,19,0.013888889,-,-,-,-,-,-,東洋紡オーキス,107,54,1,50.5,18,2,0,0,0,11,3.67,74,1,2,12,5.4,63,56,0,88.9
Women,2000_2001,527,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,2762,0.614583333,0.663194444,0.048611111,-,石井　洋壮,桜田　和広,高島　弘行,東洋紡オーキス,JTマーヴェラス,0,3,22,25,0.015277778,23,25,0.015277778,19,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,131,56,5,42.7,18.67,0,0,0,-,4,1.33,65,0,2,7,2.7,71,59,0,83.1
Women,2000_2001,528,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,1920,0.54375,0.590277778,0.046527778,-,大塚達也,上村利也,茶屋道法文,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,18,25,0.013888889,15,25,0.013194444,18,25,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,103,38,9,36.9,12.67,1,0,0,0,4,1.33,52,1,4,8,5.4,68,57,0,83.8
Women,2000_2001,528,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,1920,0.54375,0.590277778,0.046527778,-,大塚達也,上村利也,茶屋道法文,イトーヨーカドープリオール,デンソーエアリービーズ,3,0,25,18,0.013888889,25,15,0.013194444,25,18,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,100,40,6,40,13.33,7,1,1,14.3,12,4,74,5,2,10,9.9,48,39,0,81.2
Women,2000_2001,529,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,1300,0.618055556,0.673611111,0.055555556,-,塚本　健,川畑秀一,田嶋　正男,シーガルズ,パイオニアレッドウィングス,3,0,29,27,0.01875,25,22,0.015972222,25,22,0.016666667,-,-,-,-,-,-,シーガルズ,116,41,12,35.3,13.67,0,0,0,-,12,4,77,2,3,6,4,64,58,0,90.6
Women,2000_2001,529,第7回Vリーグ女子   レギュラーラウンド,1/6/2001,-,-,1300,0.618055556,0.673611111,0.055555556,-,塚本　健,川畑秀一,田嶋　正男,シーガルズ,パイオニアレッドウィングス,0,3,27,29,0.01875,22,25,0.015972222,22,25,0.016666667,-,-,-,-,-,-,パイオニアレッドウィングス,128,46,11,35.9,15.33,15,5,1,33.3,8,2.67,73,1,9,5,2.8,74,66,0,89.2
Women,2000_2001,530,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2091,0.541666667,0.609027778,0.067361111,-,石井　洋壮,金丸　真也,長友　久夫,東洋紡オーキス,NECレッドロケッツ,1,3,13,25,0.0125,25,17,0.015972222,19,25,0.015277778,23,25,0.017361111,-,-,-,東洋紡オーキス,139,48,13,34.5,12,7,1,1,14.3,10,2.5,81,1,1,9,4,83,60,0,72.3
Women,2000_2001,530,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2091,0.541666667,0.609027778,0.067361111,-,石井　洋壮,金丸　真也,長友　久夫,東洋紡オーキス,NECレッドロケッツ,3,1,25,13,0.0125,17,25,0.015972222,25,19,0.015277778,25,23,0.017361111,-,-,-,NECレッドロケッツ,152,61,12,40.1,15.25,7,1,2,14.3,13,3.25,91,1,7,23,7.4,79,70,0,88.6
Women,2000_2001,531,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2091,0.631944444,0.675,0.043055556,-,中馬　義郎,小坂　芳史,長友　久夫,JTマーヴェラス,日立ベルフィーユ,0,3,19,25,0.0125,20,25,0.013888889,21,25,0.0125,-,-,-,-,-,-,JTマーヴェラス,101,34,6,33.7,11.33,0,0,0,-,4,1.33,61,2,3,9,6.3,63,46,0,73
Women,2000_2001,531,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2091,0.631944444,0.675,0.043055556,-,中馬　義郎,小坂　芳史,長友　久夫,JTマーヴェラス,日立ベルフィーユ,3,0,25,19,0.0125,25,20,0.013888889,25,21,0.0125,-,-,-,-,-,-,日立ベルフィーユ,109,54,7,49.5,18,10,2,1,20,8,2.67,74,1,11,16,6.5,58,47,0,81
Women,2000_2001,532,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2233,0.416666667,0.484722222,0.068055556,-,大塚達也,上村利也,田嶋正男,シーガルズ,デンソーエアリービーズ,3,1,20,25,0.017361111,25,13,0.015277778,25,19,0.013888889,25,19,0.015277778,-,-,-,シーガルズ,139,55,9,39.6,13.75,3,2,0,66.7,13,3.25,94,3,6,7,5.1,71,62,0,87.3
Women,2000_2001,532,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2233,0.416666667,0.484722222,0.068055556,-,大塚達也,上村利也,田嶋正男,シーガルズ,デンソーエアリービーズ,1,3,25,20,0.017361111,13,25,0.015277778,19,25,0.013888889,19,25,0.015277778,-,-,-,デンソーエアリービーズ,140,52,10,37.1,13,7,2,1,28.6,8,2,77,1,5,9,4.2,84,77,0,91.7
Women,2000_2001,533,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2351,0.506944444,0.576388889,0.069444444,-,塚本　健　　　　,徳丸　法人　　,鮫島　誓一,イトーヨーカドープリオール,パイオニアレッドウィングス,1,3,19,25,0.014583333,25,18,0.014583333,22,25,0.017361111,21,25,0.016666667,-,-,-,イトーヨーカドープリオール,141,54,10,38.3,13.5,4,0,1,0,12,3,88,1,5,20,6.8,82,70,0,85.4
Women,2000_2001,533,第7回Vリーグ女子   レギュラーラウンド,1/7/2001,-,-,2351,0.506944444,0.576388889,0.069444444,-,塚本　健　　　　,徳丸　法人　　,鮫島　誓一,イトーヨーカドープリオール,パイオニアレッドウィングス,3,1,25,19,0.014583333,18,25,0.014583333,25,22,0.017361111,25,21,0.016666667,-,-,-,パイオニアレッドウィングス,152,57,12,37.5,14.25,21,8,3,38.1,10,2.5,92,6,6,10,8.8,82,62,0,75.6
Women,2000_2001,534,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,2145,0.541666667,0.623611111,0.081944444,-,石井　洋壮,金丸　真也,高島　弘行,東洋紡オーキス,日立ベルフィーユ,3,2,25,19,0.015277778,30,28,0.019444444,22,25,0.015972222,19,25,0.013888889,15,9,0.009027778,東洋紡オーキス,175,74,15,42.3,14.8,4,1,2,25,14,2.8,111,3,6,40,11.2,97,55,0,56.7
Women,2000_2001,534,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,2145,0.541666667,0.623611111,0.081944444,-,石井　洋壮,金丸　真也,高島　弘行,東洋紡オーキス,日立ベルフィーユ,2,3,19,25,0.015277778,28,30,0.019444444,25,22,0.015972222,25,19,0.013888889,9,15,0.009027778,日立ベルフィーユ,175,67,9,38.3,13.4,6,2,1,33.3,15,3,106,1,9,41,10.4,105,62,0,59
Women,2000_2001,535,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,2806,0.649305556,0.695833333,0.046527778,-,中馬　義郎,小坂　芳史,長友　久夫,JTマーヴェラス,NECレッドロケッツ,0,3,21,25,0.013194444,21,25,0.014583333,21,25,0.014583333,-,-,-,-,-,-,JTマーヴェラス,116,40,4,34.5,13.33,0,0,0,-,4,1.33,64,0,3,19,7.4,70,35,0,50
Women,2000_2001,535,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,2806,0.649305556,0.695833333,0.046527778,-,中馬　義郎,小坂　芳史,長友　久夫,JTマーヴェラス,NECレッドロケッツ,3,0,25,21,0.013194444,25,21,0.014583333,25,21,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,138,58,14,42,19.33,7,1,2,14.3,7,2.33,74,3,4,32,14.1,61,42,0,68.9
Women,2000_2001,536,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,1385,0.5,0.548611111,0.048611111,-,大塚　達也,東　博志,詫摩　琢也,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,25,20,0.015277778,25,16,0.013888889,25,16,0.015277778,-,-,-,-,-,-,パイオニアレッドウィングス,129,51,9,39.5,17,16,6,2,37.5,7,2.33,73,1,2,4,2.5,49,46,0,93.9
Women,2000_2001,536,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,1385,0.5,0.548611111,0.048611111,-,大塚　達也,東　博志,詫摩　琢也,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,20,25,0.015277778,16,25,0.013888889,16,25,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,123,34,8,27.6,11.33,5,2,1,40,6,2,54,0,5,3,1.4,71,66,0,93
Women,2000_2001,537,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,1441,0.572916667,0.658333333,0.085416667,-,塚本　健,上村利也,上床美幸,イトーヨーカドープリオール,シーガルズ,3,2,25,23,0.017361111,25,18,0.016666667,22,25,0.015277778,26,28,0.01875,15,8,0.009027778,イトーヨーカドープリオール,196,78,11,39.8,15.6,0,0,0,-,16,3.2,112,7,5,8,7.1,99,87,0,87.9
Women,2000_2001,537,第7回Vリーグ女子   レギュラーラウンド,1/8/2001,-,-,1441,0.572916667,0.658333333,0.085416667,-,塚本　健,上村利也,上床美幸,イトーヨーカドープリオール,シーガルズ,2,3,23,25,0.017361111,18,25,0.016666667,25,22,0.015277778,28,26,0.01875,8,15,0.009027778,シーガルズ,178,70,6,39.3,14,7,3,1,42.9,8,1.6,103,6,2,8,7,105,92,0,87.6
Women,2000_2001,538,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山口県スポーツ文化センター,2050,0.583333333,0.652777778,0.069444444,-,加治　健男,大下　浩司,萩原　洋行,日立ベルフィーユ,久光製薬スプリングス,1,3,18,25,0.014583333,23,25,0.017361111,25,15,0.013194444,20,25,0.018055556,-,-,-,日立ベルフィーユ,149,52,5,34.9,13,8,4,1,50,11,2.75,87,1,4,19,6.4,80,57,0,71.2
Women,2000_2001,538,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山口県スポーツ文化センター,2050,0.583333333,0.652777778,0.069444444,-,加治　健男,大下　浩司,萩原　洋行,日立ベルフィーユ,久光製薬スプリングス,3,1,25,18,0.014583333,25,23,0.017361111,15,25,0.013194444,25,20,0.018055556,-,-,-,久光製薬スプリングス,162,64,12,39.5,16,9,3,0,33.3,10,2.5,89,5,7,20,10.6,83,63,0,75.9
Women,2000_2001,539,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山口県スポーツ文化センター,2150,0.677083333,0.725694444,0.048611111,-,石井　洋荘,松本　富士雄,山崎　勝之,NECレッドロケッツ,東レアローズ,3,0,25,18,0.013194444,25,23,0.015972222,25,21,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,97,45,4,46.4,15,3,0,0,0,8,2.67,73,5,6,17,11.8,54,37,0,68.5
Women,2000_2001,539,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山口県スポーツ文化センター,2150,0.677083333,0.725694444,0.048611111,-,石井　洋荘,松本　富士雄,山崎　勝之,NECレッドロケッツ,東レアローズ,0,3,18,25,0.013194444,23,25,0.015972222,21,25,0.015277778,-,-,-,-,-,-,東レアローズ,100,41,5,41,13.67,4,1,0,25,3,1,64,3,9,15,9.9,65,45,0,69.2
Women,2000_2001,540,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山形市総合スポーツセンター,3200,0.586805556,0.659027778,0.072222222,-,斎藤　篤,野澤　正美,横山　満,東洋紡オーキス,シーガルズ,3,1,25,17,0.016666667,25,22,0.015972222,18,25,0.015972222,25,22,0.017361111,-,-,0,東洋紡オーキス,169,65,5,38.5,16.25,1,0,0,0,12,3,92,3,5,34,12.3,82,46,0,56.1
Women,2000_2001,540,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山形市総合スポーツセンター,3200,0.586805556,0.659027778,0.072222222,-,斎藤　篤,野澤　正美,横山　満,東洋紡オーキス,シーガルズ,1,3,17,25,0.016666667,22,25,0.015972222,25,18,0.015972222,22,25,0.017361111,-,-,0,シーガルズ,166,56,7,33.7,14,1,0,0,0,13,3.25,87,2,4,35,12.1,84,49,0,58.3
Women,2000_2001,541,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山形市総合スポーツセンター,4300,0.681944444,0.727083333,0.045138889,-,佐々木　克之,石井　正宏,佐々木　一孝,パイオニアレッドウィングス,JTマーヴェラス,3,0,25,12,0.009722222,27,25,0.018055556,25,16,0.013194444,-,-,-,-,-,-,パイオニアレッドウィングス,101,58,6,57.4,19.33,6,3,0,50,4,1.33,76,2,6,18,8.3,49,35,0,71.4
Women,2000_2001,541,第7回Vリーグ女子   レギュラーラウンド,1/13/2001,-,山形市総合スポーツセンター,4300,0.681944444,0.727083333,0.045138889,-,佐々木　克之,石井　正宏,佐々木　一孝,パイオニアレッドウィングス,JTマーヴェラス,0,3,12,25,0.009722222,25,27,0.018055556,16,25,0.013194444,-,-,-,-,-,-,JTマーヴェラス,96,38,4,39.6,12.67,2,0,0,0,2,0.67,54,0,5,14,6.5,69,50,0,72.5
Women,2000_2001,542,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山口県スポーツ文化センター,2250,0.541666667,0.590972222,0.049305556,-,石井　洋荘,渡邉　信義,萩原　洋行,久光製薬スプリングス,NECレッドロケッツ,0,3,17,25,0.013888889,13,25,0.014583333,22,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,100,29,9,29,9.67,6,2,3,33.3,5,1.67,54,3,9,7,7.7,62,48,0,77.4
Women,2000_2001,542,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山口県スポーツ文化センター,2250,0.541666667,0.590972222,0.049305556,-,石井　洋荘,渡邉　信義,萩原　洋行,久光製薬スプリングス,NECレッドロケッツ,3,0,25,17,0.013888889,25,13,0.014583333,25,22,0.016666667,-,-,-,-,-,-,NECレッドロケッツ,95,41,4,43.2,13.67,5,1,0,20,11,3.67,73,4,9,12,9,45,35,0,77.8
Women,2000_2001,543,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山口県スポーツ文化センター,2400,0.614583333,0.686805556,0.072222222,-,加治　健男,松本　富士雄,山崎　勝之,日立ベルフィーユ,東レアローズ,3,2,25,23,0.014583333,19,25,0.013888889,17,25,0.011805556,25,19,0.013888889,15,11,0.009722222,日立ベルフィーユ,138,55,9,39.9,11,9,5,1,55.6,21,4.2,100,2,6,11,4.3,89,59,0,66.3
Women,2000_2001,543,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山口県スポーツ文化センター,2400,0.614583333,0.686805556,0.072222222,-,加治　健男,松本　富士雄,山崎　勝之,日立ベルフィーユ,東レアローズ,2,3,23,25,0.014583333,25,19,0.013888889,25,17,0.011805556,19,25,0.013888889,11,15,0.009722222,東レアローズ,160,68,5,42.5,13.6,9,2,1,22.2,12,2.4,104,5,15,25,9.9,94,81,0,86.2
Women,2000_2001,544,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山形市総合スポーツセンター,3250,0.545138889,0.627777778,0.082638889,-,斎藤　篤,野澤　正美,佐藤　陽一,JTマーヴェラス,シーガルズ,3,2,24,26,0.017361111,11,25,0.011111111,26,24,0.018055556,25,18,0.013888889,22,20,0.013888889,JTマーヴェラス,222,87,5,39.2,17.4,0,0,0,-,6,1.2,107,2,3,31,9.1,113,78,0,69
Women,2000_2001,544,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山形市総合スポーツセンター,3250,0.545138889,0.627777778,0.082638889,-,斎藤　篤,野澤　正美,佐藤　陽一,JTマーヴェラス,シーガルズ,2,3,26,24,0.017361111,25,11,0.011111111,24,26,0.018055556,18,25,0.013888889,20,22,0.013888889,シーガルズ,197,81,8,41.1,16.2,9,3,1,33.3,19,3.8,114,0,1,35,7.7,102,71,0,69.6
Women,2000_2001,545,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山形市総合スポーツセンター,4700,0.649305556,0.721527778,0.072222222,-,佐々木　克之,石井　正宏,仁藤　誠,パイオニアレッドウィングス,東洋紡オーキス,1,3,23,25,0.016666667,25,22,0.01875,22,25,0.015972222,17,25,0.014583333,-,-,-,パイオニアレッドウィングス,162,64,8,39.5,16,24,8,1,33.3,6,1.5,86,2,4,13,5.9,91,65,0,71.4
Women,2000_2001,545,第7回Vリーグ女子   レギュラーラウンド,1/14/2001,-,山形市総合スポーツセンター,4700,0.649305556,0.721527778,0.072222222,-,佐々木　克之,石井　正宏,仁藤　誠,パイオニアレッドウィングス,東洋紡オーキス,3,1,25,23,0.016666667,22,25,0.01875,25,22,0.015972222,25,17,0.014583333,-,-,-,東洋紡オーキス,150,66,8,44,16.5,2,0,1,0,12,3,96,0,5,26,6.8,81,67,0,82.7
Women,2000_2001,546,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,浦安市運動公園総合体育館,1500,0.586805556,0.6375,0.050694444,-,深谷　信　,河路重行　,丹正義博,JTマーヴェラス,イトーヨーカドープリオール,0,3,28,30,0.01875,15,25,0.013888889,15,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,117,34,5,29.1,11.33,1,0,0,0,6,2,59,2,3,12,8.5,73,49,0,67.1
Women,2000_2001,546,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,浦安市運動公園総合体育館,1500,0.586805556,0.6375,0.050694444,-,深谷　信　,河路重行　,丹正義博,JTマーヴェラス,イトーヨーカドープリオール,3,0,30,28,0.01875,25,15,0.013888889,25,15,0.013888889,-,-,-,-,-,-,イトーヨーカドープリオール,122,53,9,43.4,17.67,3,0,0,0,13,4.33,79,1,5,24,8.9,54,42,0,77.8
Women,2000_2001,547,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,東京体育館,4000,0.583333333,0.627777778,0.044444444,-,小林　朝実,山田　道人,中嶋　幹朗,東レアローズ,NECレッドロケッツ,0,3,17,25,0.0125,11,25,0.0125,21,25,0.015277778,-,-,-,-,-,-,東レアローズ,85,29,8,34.1,9.67,2,0,0,0,1,0.33,51,0,7,9,4.4,67,34,0,50.7
Women,2000_2001,547,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,東京体育館,4000,0.583333333,0.627777778,0.044444444,-,小林　朝実,山田　道人,中嶋　幹朗,東レアローズ,NECレッドロケッツ,3,0,25,17,0.0125,25,11,0.0125,25,21,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,93,45,14,48.4,15,5,2,0,40,6,2,73,6,4,29,17.1,44,35,0,79.5
Women,2000_2001,548,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,ウインク体育館,2925,0.541666667,0.632638889,0.090972222,-,田野　昭彦,森岡　伸次,入江　健治,デンソーエアリービーズ,シーガルズ,3,2,22,25,0.017361111,26,24,0.018055556,25,22,0.019444444,24,26,0.018055556,15,12,0.009722222,デンソーエアリービーズ,197,88,14,44.7,17.6,8,2,1,25,6,1.2,112,2,10,19,5.7,101,78,0,77.2
Women,2000_2001,548,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,ウインク体育館,2925,0.541666667,0.632638889,0.090972222,-,田野　昭彦,森岡　伸次,入江　健治,デンソーエアリービーズ,シーガルズ,2,3,25,22,0.017361111,24,26,0.018055556,22,25,0.019444444,26,24,0.018055556,12,15,0.009722222,シーガルズ,201,66,7,32.8,13.2,3,0,0,0,14,2.8,109,1,8,22,5.8,102,81,0,79.4
Women,2000_2001,549,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,ウインク体育館,2800,0.65625,0.738194444,0.081944444,-,芦田　光巨,藤田　浩毅,瀬戸川　孝,東洋紡オーキス,久光製薬スプリングス,3,2,23,25,0.018055556,25,21,0.016666667,25,14,0.013888889,19,25,0.015277778,15,13,0.009722222,東洋紡オーキス,168,57,9,33.9,11.4,10,4,3,40,17,3.4,107,2,7,19,6.1,85,68,0,80
Women,2000_2001,549,第7回Vリーグ女子   レギュラーラウンド,1/20/2001,-,ウインク体育館,2800,0.65625,0.738194444,0.081944444,-,芦田　光巨,藤田　浩毅,瀬戸川　孝,東洋紡オーキス,久光製薬スプリングス,2,3,25,23,0.018055556,21,25,0.016666667,14,25,0.013888889,25,19,0.015277778,13,15,0.009722222,久光製薬スプリングス,179,68,15,38,13.6,7,2,1,28.6,11,2.2,98,2,12,16,5.9,99,79,0,79.8
Women,2000_2001,550,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,浦安市運動公園総合体育館,1880,0.545138889,0.626388889,0.08125,-,深谷　信,上野　恵次,松沢　史郎,東レアローズ,イトーヨーカドープリオール,3,2,18,25,0.013888889,18,25,0.015277778,25,20,0.015972222,25,21,0.015972222,17,15,0.011805556,東レアローズ,159,66,12,41.5,13.2,3,2,1,66.7,11,2.2,103,4,7,19,8.1,96,64,0,66.7
Women,2000_2001,550,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,浦安市運動公園総合体育館,1880,0.545138889,0.626388889,0.08125,-,深谷　信,上野　恵次,松沢　史郎,東レアローズ,イトーヨーカドープリオール,2,3,25,18,0.013888889,25,18,0.015277778,20,25,0.015972222,21,25,0.015972222,15,17,0.011805556,イトーヨーカドープリオール,149,66,9,44.3,13.2,0,0,0,-,17,3.4,106,1,10,31,8.1,94,73,0,77.7
Women,2000_2001,551,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,東京体育館,4000,0.541666667,0.584027778,0.042361111,-,富田　満,田中　昭彦,長谷川　登,NECレッドロケッツ,JTマーヴェラス,3,0,25,13,0.0125,25,20,0.013194444,25,18,0.0125,-,-,-,-,-,-,NECレッドロケッツ,112,48,5,42.9,16,10,0,2,0,6,2,73,6,8,11,11.2,50,50,0,100
Women,2000_2001,551,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,東京体育館,4000,0.541666667,0.584027778,0.042361111,-,富田　満,田中　昭彦,長谷川　登,NECレッドロケッツ,JTマーヴェラス,0,3,13,25,0.0125,20,25,0.013194444,18,25,0.0125,-,-,-,-,-,-,JTマーヴェラス,104,29,9,27.9,9.67,0,0,0,-,7,2.33,53,0,3,0,0,61,47,0,77
Women,2000_2001,552,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,-,2100,0.541666667,0.590972222,0.049305556,-,芦田　光巨,藤田　浩毅,入江　健治,シーガルズ,東洋紡オーキス,0,3,15,25,0.013194444,21,25,0.016666667,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,112,35,9,31.2,11.67,1,0,1,0,9,3,57,1,3,6,4.4,68,52,0,76.5
Women,2000_2001,552,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,-,2100,0.541666667,0.590972222,0.049305556,-,芦田　光巨,藤田　浩毅,入江　健治,シーガルズ,東洋紡オーキス,3,0,25,15,0.013194444,25,21,0.016666667,25,20,0.015277778,-,-,-,-,-,-,東洋紡オーキス,107,50,4,46.7,16.67,2,0,0,0,9,3,74,2,5,15,7.5,53,47,0,88.7
Women,2000_2001,553,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,-,2200,0.614583333,0.664583333,0.05,-,田野　昭彦,森岡　伸次,児島　廣幸,久光製薬スプリングス,デンソーエアリービーズ,3,0,25,14,0.015277778,25,20,0.014583333,25,20,0.015972222,-,-,-,-,-,-,久光製薬スプリングス,123,39,4,31.7,13,2,0,0,0,13,4.33,73,4,3,14,9.2,51,43,0,84.3
Women,2000_2001,553,第7回Vリーグ女子   レギュラーラウンド,1/21/2001,-,-,2200,0.614583333,0.664583333,0.05,-,田野　昭彦,森岡　伸次,児島　廣幸,久光製薬スプリングス,デンソーエアリービーズ,0,3,14,25,0.015277778,20,25,0.014583333,20,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,131,37,12,28.2,12.33,11,4,2,36.4,7,2.33,56,1,4,8,5.4,70,52,0,74.3
Women,2000_2001,554,第7回Vリーグ女子   レギュラーラウンド,1/26/2001,-,刈谷市体育館,1050,0.770833333,0.841666667,0.070833333,-,広田　修二,浅見　靖人,井村　幸二,デンソーエアリービーズ,東洋紡オーキス,1,3,24,26,0.017361111,25,20,0.017361111,17,25,0.014583333,16,25,0.015277778,-,-,-,デンソーエアリービーズ,160,63,9,39.4,15.75,5,2,2,40,8,2,83,2,6,16,7,89,67,0,75.3
