M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,6,-,山口 いよな,5,■,■,■,■,■,35,7,1,20,1.4,0,0,0,-,1,0.2,18,0,0,4,5.6,22,15,0,68.2
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,7,-,橋田 紗綾,5,■,■,■,■,■,52,14,3,26.9,2.8,0,0,0,-,1,0.2,16,0,0,5,7.8,53,39,0,73.6
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,8,-,佐藤 みなみ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,10,-,矢城 あさみ(C),5,■,■,■,■,■,39,15,3,38.5,3,0,0,0,-,5,1,13,0,0,6,11.5,0,0,0,-
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,11,-,永溝 友美子,5,□,■,■,■,■,1,1,0,100,0.2,0,0,0,-,0,-,16,1,1,7,15.9,0,0,0,-
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,12,-,平山 璃紗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,13,-,和多 桃子,1,■,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,14,-,武次 稜佳,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,1,0,0,0
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,15,L,前田 舞,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,925,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,620,0.5,0.593055556,0.093055556,-,三見　洋子,波塚　彰優,高野　俊弘,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,19,25,0.017361111,25,22,0.018055556,29,27,0.022222222,20,25,0.016666667,15,12,0.010416667,フォレストリーヴズ熊本,17,-,福島 里奈,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,1,-,丸山 紗季,3,□,-,□,■,-,14,3,1,21.4,1,0,0,0,-,0,-,4,0,1,1,6.2,19,8,0,42.1
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,2,-,倉見 夏乃,4,■,■,■,■,-,22,11,1,50,2.75,0,0,0,-,2,0.5,19,1,0,4,9.5,1,1,0,100
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,3,-,和才 奈々美,4,■,■,■,■,-,58,19,4,32.8,4.75,0,0,0,-,2,0.5,19,3,1,9,25.5,13,11,0,84.6
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,4,-,古屋 美紀,4,■,■,■,■,-,18,9,0,50,2.25,0,0,0,-,4,1,9,0,1,4,11.1,1,1,0,100
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,5,-,色摩 知巳(C),3,■,■,■,-,-,25,8,0,32,2.67,1,0,0,0,1,0.33,10,0,0,2,5,9,5,0,55.6
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,6,L,宮城 奈菜子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,7,L,駒井 士峰,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,8,-,角谷 未波,4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,0,-,16,2,0,12,30,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,9,-,厨子 真帆,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,10,-,菅野 菜緒美,4,■,■,■,□,-,11,2,0,18.2,0.5,0,0,0,-,0,-,8,0,2,1,3.1,14,8,0,57.1
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,11,-,平谷 里奈,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,12,-,太田 あかり,2,-,-,□,■,-,28,13,2,46.4,6.5,5,2,1,40,1,0.5,5,0,0,1,5,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,13,-,吉川 ひかる,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,1,25,15,0.013888889,20,25,0.01875,25,22,0.016666667,25,23,0.020833333,-,-,-,KUROBEアクアフェアリーズ,14,-,大盛 梢,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,2,-,竹本 由美,4,■,■,■,■,-,4,2,0,50,0.5,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,3,-,座安 好香,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10,2,1,0,50
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,4,-,石川 綾菜,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,5,-,渡邊 美菜(C),4,■,■,■,■,-,31,5,1,16.1,1.25,0,0,0,-,0,-,15,0,0,6,10,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,7,-,江森 圭美,4,■,■,■,■,-,30,13,2,43.3,3.25,1,0,0,0,0,-,14,1,1,2,10.7,28,16,0,57.1
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,9,-,高桑 裕恵,4,■,■,■,■,-,18,3,1,16.7,0.75,0,0,0,-,1,0.25,11,0,0,1,2.3,1,1,0,100
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,10,L,定別當 彩,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,12,-,佐藤 舞,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,13,-,清水 玲衣,4,■,■,■,■,-,53,17,1,32.1,4.25,3,1,0,33.3,1,0.25,17,1,2,5,12.1,4,4,0,100
Women,2014_2015,926,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/22/2015,-,黒部市総合体育センター,1050,0.625,0.701388889,0.076388889,-,赤川　孝義,紙井　ひとみ,板川　和則,KUROBEアクアフェアリーズ,柏エンゼルクロス,1,3,15,25,0.013888889,25,20,0.01875,22,25,0.016666667,23,25,0.020833333,-,-,-,柏エンゼルクロス,16,-,鈴木 悠佳子,4,■,■,■,■,-,43,17,2,39.5,4.25,1,1,0,100,3,0.75,11,0,0,5,11.4,36,16,0,44.4
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,5,-,山本 裕香,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,7,-,正 里菜,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,9,1,0,2,14.4,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,8,-,岡部 彩花,3,■,■,■,-,-,34,4,2,11.8,1.33,4,2,0,50,1,0.33,8,0,0,6,18.8,16,7,0,43.8
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,10,-,中村 早紀子(C),3,■,■,■,-,-,23,5,2,21.7,1.67,9,0,1,0,0,-,9,1,1,3,17.2,28,18,0,64.3
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,11,-,大西 悠加,3,■,■,■,-,-,27,9,0,33.3,3,5,1,0,20,0,-,5,0,0,2,10,11,4,0,36.4
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,12,-,廣瀬 彩乃,3,■,■,■,-,-,19,5,1,26.3,1.67,0,0,0,-,2,0.67,9,0,1,6,16.7,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,13,L,塚本 尚子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,16,-,戸本 奈那,3,■,■,■,-,-,16,2,2,12.5,0.67,1,0,0,0,0,-,7,0,1,2,7.1,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,17,L,樋口 沙樹,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,0,3,11,25,0.013194444,19,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,18,-,中村 愛理,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,2,1,0,50
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,1,-,芥川 愛加,3,■,■,■,-,-,11,7,1,63.6,2.33,0,0,0,-,2,0.67,11,2,1,3,21.4,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,2,-,高橋 昌美,1,-,-,□,-,-,1,1,0,100,1,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,3,-,奥村 麻依,3,■,■,■,-,-,12,7,0,58.3,2.33,0,0,0,-,1,0.33,17,0,0,5,7.4,1,0,0,0
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,4,-,中村 亜友美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,5,-,位田 愛,1,-,□,-,-,-,2,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,6,-,オヌマー・シッティラック,3,■,■,■,-,-,29,14,1,48.3,4.67,7,2,0,28.6,2,0.67,13,1,0,7,19.6,0,0,0,-
Women,2014_2015,927,Ｖ・チャレンジリーグ女子 2014/15   レギュラーラウンド,2/28/2015,-,上尾市民体育館,717,0.458333333,0.510416667,0.052083333,-,中山　健,渡邉　菜穂子,大木　茂男,JAぎふリオレーナ,JTマーヴェラス,3,0,25,11,0.013194444,25,19,0.018055556,25,19,0.016666667,-,-,-,-,-,-,JTマーヴェラス,10,L,井上 琴絵,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60
