M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2014_2015,590,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/8/2015,-,ハンナリーズアリーナ,2700,0.545138889,0.619444444,0.074305556,-,小野　将人,種元　桂子,関　加寿士,久光製薬スプリングス,東レアローズ,1,3,25,19,0.016666667,20,25,0.018055556,19,25,0.017361111,18,25,0.015972222,-,-,-,東レアローズ,185,51,10,27.6,12.75,18,2,2,11.1,8,2,83,3,5,17,8.5,84,55,0,65.5
Women,2014_2015,591,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/8/2015,-,ハンナリーズアリーナ,3200,0.642361111,0.697916667,0.055555556,-,田野　敏彦,北村　友香,吉澤　陽三,NECレッドロケッツ,日立リヴァーレ,0,3,17,25,0.017361111,18,25,0.01875,17,25,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,141,35,5,24.8,11.67,14,1,0,7.1,6,2,53,2,7,10,8.1,69,46,0,66.7
Women,2014_2015,591,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/8/2015,-,ハンナリーズアリーナ,3200,0.642361111,0.697916667,0.055555556,-,田野　敏彦,北村　友香,吉澤　陽三,NECレッドロケッツ,日立リヴァーレ,3,0,25,17,0.017361111,25,18,0.01875,25,17,0.015277778,-,-,-,-,-,-,日立リヴァーレ,132,48,4,36.4,16,16,3,0,18.8,11,3.67,74,1,4,23,9.1,45,34,0,75.6
Women,2014_2015,592,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/14/2015,-,大田区総合体育館,3050,0.583333333,0.670138889,0.086805556,-,江下　毅,三見　洋子,塚本　健二,埼玉上尾メディックス,NECレッドロケッツ,1,3,25,18,0.016666667,34,36,0.028472222,19,25,0.018055556,20,25,0.017361111,-,-,-,埼玉上尾メディックス,181,66,11,36.5,16.5,18,6,1,33.3,7,1.75,99,2,7,26,8.4,91,61,0,67
Women,2014_2015,592,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/14/2015,-,大田区総合体育館,3050,0.583333333,0.670138889,0.086805556,-,江下　毅,三見　洋子,塚本　健二,埼玉上尾メディックス,NECレッドロケッツ,3,1,18,25,0.016666667,36,34,0.028472222,25,19,0.018055556,25,20,0.017361111,-,-,-,NECレッドロケッツ,184,74,5,40.2,18.5,19,8,1,42.1,9,2.25,103,2,11,29,8.8,91,64,0,70.3
Women,2014_2015,593,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/14/2015,-,大田区総合体育館,2180,0.704861111,0.790277778,0.085416667,-,村上　成司,明井　寿枝,金廣　美喜夫,岡山シーガルズ,日立リヴァーレ,1,3,23,25,0.01875,30,32,0.024305556,25,19,0.018055556,19,25,0.018055556,-,-,-,岡山シーガルズ,207,68,7,32.9,17,9,2,0,22.2,7,1.75,98,2,3,34,10.3,89,48,0,53.9
Women,2014_2015,593,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/14/2015,-,大田区総合体育館,2180,0.704861111,0.790277778,0.085416667,-,村上　成司,明井　寿枝,金廣　美喜夫,岡山シーガルズ,日立リヴァーレ,3,1,25,23,0.01875,32,30,0.024305556,19,25,0.018055556,25,19,0.018055556,-,-,-,日立リヴァーレ,187,78,7,41.7,19.5,21,8,0,38.1,10,2.5,100,2,10,40,11.8,95,59,0,62.1
Women,2014_2015,594,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/15/2015,-,大田区総合体育館,3120,0.546527778,0.623611111,0.077083333,-,村上　成司,三見　洋子,渡部　千穂,埼玉上尾メディックス,久光製薬スプリングス,1,3,15,25,0.017361111,18,25,0.017361111,25,22,0.018055556,21,25,0.018055556,-,-,-,埼玉上尾メディックス,147,54,7,36.7,13.5,18,4,3,22.2,4,1,80,3,6,25,10.8,87,58,0,66.7
Women,2014_2015,594,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/15/2015,-,大田区総合体育館,3120,0.546527778,0.623611111,0.077083333,-,村上　成司,三見　洋子,渡部　千穂,埼玉上尾メディックス,久光製薬スプリングス,3,1,25,15,0.017361111,25,18,0.017361111,22,25,0.018055556,25,21,0.018055556,-,-,-,久光製薬スプリングス,152,67,6,44.1,16.75,19,11,0,57.9,11,2.75,96,4,9,25,9.8,74,46,0,62.2
Women,2014_2015,595,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/15/2015,-,大田区総合体育館,2270,0.65625,0.747916667,0.091666667,-,明井　寿枝,江下　毅,金廣　美喜夫,岡山シーガルズ,東レアローズ,2,3,25,21,0.016666667,22,25,0.019444444,20,25,0.017361111,25,22,0.019444444,12,15,0.010416667,岡山シーガルズ,207,68,6,32.9,13.6,4,1,0,25,10,2,104,3,5,32,10,99,60,0,60.6
Women,2014_2015,595,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/15/2015,-,大田区総合体育館,2270,0.65625,0.747916667,0.091666667,-,明井　寿枝,江下　毅,金廣　美喜夫,岡山シーガルズ,東レアローズ,3,2,21,25,0.016666667,25,22,0.019444444,25,20,0.017361111,22,25,0.019444444,15,12,0.010416667,東レアローズ,237,85,11,35.9,17,22,9,1,40.9,5,1,108,3,8,37,11,99,64,0,64.6
Women,2014_2015,596,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/21/2015,-,鹿児島アリーナ,4030,0.583333333,0.640972222,0.057638889,-,千代延　靖夫,戸川　太輔,花田　勝美,久光製薬スプリングス,NECレッドロケッツ,3,0,25,20,0.017361111,25,18,0.017361111,25,20,0.01875,-,-,-,-,-,-,久光製薬スプリングス,131,53,7,40.5,17.67,11,5,1,45.5,4,1.33,74,2,4,19,8.6,51,37,0,72.5
Women,2014_2015,596,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/21/2015,-,鹿児島アリーナ,4030,0.583333333,0.640972222,0.057638889,-,千代延　靖夫,戸川　太輔,花田　勝美,久光製薬スプリングス,NECレッドロケッツ,0,3,20,25,0.017361111,18,25,0.017361111,20,25,0.01875,-,-,-,-,-,-,NECレッドロケッツ,125,37,7,29.6,12.33,17,3,2,17.6,9,3,59,0,8,14,5.9,70,49,0,70
Women,2014_2015,597,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/21/2015,-,鹿児島アリーナ,4230,0.666666667,0.75625,0.089583333,-,塚本　健,種元　桂子,栗田　利博,東レアローズ,日立リヴァーレ,3,2,27,29,0.020833333,26,24,0.01875,25,17,0.015277778,22,25,0.01875,15,8,0.007638889,東レアローズ,202,83,12,41.1,16.6,14,2,3,14.3,10,2,115,3,12,32,9.2,96,65,0,67.7
Women,2014_2015,597,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/21/2015,-,鹿児島アリーナ,4230,0.666666667,0.75625,0.089583333,-,塚本　健,種元　桂子,栗田　利博,東レアローズ,日立リヴァーレ,2,3,29,27,0.020833333,24,26,0.01875,17,25,0.015277778,25,22,0.01875,8,15,0.007638889,日立リヴァーレ,195,71,11,36.4,14.2,17,6,0,35.3,2,0.4,103,5,5,28,11.1,102,68,0,66.7
Women,2014_2015,598,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/22/2015,-,鹿児島アリーナ,3710,0.541666667,0.597222222,0.055555556,-,千代延　靖夫,種元　桂子,小林　幸次,久光製薬スプリングス,日立リヴァーレ,3,0,25,17,0.016666667,25,22,0.016666667,26,24,0.018055556,-,-,-,-,-,-,久光製薬スプリングス,125,51,4,40.8,17,12,3,0,25,11,3.67,74,2,6,10,6.1,62,51,0,82.3
Women,2014_2015,598,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/22/2015,-,鹿児島アリーナ,3710,0.541666667,0.597222222,0.055555556,-,千代延　靖夫,種元　桂子,小林　幸次,久光製薬スプリングス,日立リヴァーレ,0,3,17,25,0.016666667,22,25,0.016666667,24,26,0.018055556,-,-,-,-,-,-,日立リヴァーレ,120,44,7,36.7,14.67,13,1,2,7.7,4,1.33,65,1,2,11,5.8,66,56,0,84.8
Women,2014_2015,599,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/22/2015,-,鹿児島アリーナ,3940,0.625,0.704166667,0.079166667,-,塚本　健,戸川　太輔,小林　幸次,埼玉上尾メディックス,岡山シーガルズ,1,3,16,25,0.017361111,16,25,0.015277778,25,23,0.020833333,24,26,0.019444444,-,-,-,埼玉上尾メディックス,205,62,12,30.2,15.5,20,4,1,20,6,1.5,82,3,11,18,8.4,98,73,0,74.5
Women,2014_2015,599,Ｖ・プレミアリーグ女子 2014/15   ファイナル６,3/22/2015,-,鹿児島アリーナ,3940,0.625,0.704166667,0.079166667,-,塚本　健,戸川　太輔,小林　幸次,埼玉上尾メディックス,岡山シーガルズ,3,1,25,16,0.017361111,25,16,0.015277778,23,25,0.020833333,26,24,0.019444444,-,-,-,岡山シーガルズ,187,63,9,33.7,15.75,6,2,0,33.3,9,2.25,98,0,0,25,6.4,71,50,0,70.4
Women,2014_2015,501,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/15/2014,-,東京体育館,3950,0.506944444,0.570833333,0.063888889,-,澤　達大,田野　昭彦,四本松　善成,デンソーエアリービーズ,岡山シーガルズ,0,3,24,26,0.021527778,21,25,0.019444444,23,25,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,149,51,5,34.2,17,11,5,0,45.5,4,1.33,69,3,5,18,10.6,75,48,0,64
Women,2014_2015,501,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/15/2014,-,東京体育館,3950,0.506944444,0.570833333,0.063888889,-,澤　達大,田野　昭彦,四本松　善成,デンソーエアリービーズ,岡山シーガルズ,3,0,26,24,0.021527778,25,21,0.019444444,25,23,0.01875,-,-,-,-,-,-,岡山シーガルズ,148,56,5,37.8,18.67,2,0,1,0,2,0.67,75,1,0,26,9.7,62,43,0,69.4
Women,2014_2015,502,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/15/2014,-,東京体育館,5200,0.625,0.718055556,0.093055556,-,田中　昭彦,浅井　唯由,塚本　健二,久光製薬スプリングス,東レアローズ,3,2,25,27,0.020138889,25,17,0.015972222,19,25,0.017361111,27,25,0.01875,15,13,0.0125,久光製薬スプリングス,201,78,13,38.8,15.6,31,13,3,41.9,9,1.8,111,1,7,36,8.8,99,64,0,64.6
Women,2014_2015,502,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/15/2014,-,東京体育館,5200,0.625,0.718055556,0.093055556,-,田中　昭彦,浅井　唯由,塚本　健二,久光製薬スプリングス,東レアローズ,2,3,27,25,0.020138889,17,25,0.015972222,25,19,0.017361111,25,27,0.01875,13,15,0.0125,東レアローズ,201,71,15,35.3,14.2,17,8,1,47.1,10,2,107,1,8,34,8.7,104,67,0,64.4
Women,2014_2015,503,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/16/2014,-,東京体育館,3650,0.545138889,0.607638889,0.0625,-,田野　昭彦,田中　昭彦,古田　法美,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,25,21,0.019444444,25,15,0.015972222,32,30,0.022916667,-,-,-,-,-,-,埼玉上尾メディックス,142,48,5,33.8,16,21,4,1,19,12,4,81,7,7,29,16.6,65,44,0,67.7
Women,2014_2015,503,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/16/2014,-,東京体育館,3650,0.545138889,0.607638889,0.0625,-,田野　昭彦,田中　昭彦,古田　法美,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,21,25,0.019444444,15,25,0.015972222,30,32,0.022916667,-,-,-,-,-,-,トヨタ車体クインシーズ,138,47,12,34.1,15.67,2,0,0,0,2,0.67,67,1,2,20,8.7,71,38,0,53.5
Women,2014_2015,504,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/16/2014,-,東京体育館,4240,0.631944444,0.690972222,0.059027778,-,浅井　唯由,澤　達大,橋本　正太郎,NECレッドロケッツ,日立リヴァーレ,3,0,25,15,0.016666667,25,22,0.018055556,25,21,0.020138889,-,-,-,-,-,-,NECレッドロケッツ,124,47,10,37.9,15.67,12,4,3,33.3,6,2,73,2,4,20,9.3,54,41,0,75.9
Women,2014_2015,504,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/16/2014,-,東京体育館,4240,0.631944444,0.690972222,0.059027778,-,浅井　唯由,澤　達大,橋本　正太郎,NECレッドロケッツ,日立リヴァーレ,0,3,15,25,0.016666667,22,25,0.018055556,21,25,0.020138889,-,-,-,-,-,-,日立リヴァーレ,125,37,7,29.6,12.33,17,2,0,11.8,4,1.33,60,1,6,12,6.3,68,47,0,69.1
Women,2014_2015,505,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,一関市総合体育館(ユードーム),2303,0.583333333,0.644444444,0.061111111,-,印藤　智一,明井　寿枝,吉家　輝悦,トヨタ車体クインシーズ,久光製薬スプリングス,0,3,17,25,0.016666667,21,25,0.019444444,25,27,0.020833333,-,-,-,-,-,-,トヨタ車体クインシーズ,137,39,7,28.5,13,1,1,0,100,5,1.67,64,4,2,17,12.3,71,32,0,45.1
Women,2014_2015,505,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,一関市総合体育館(ユードーム),2303,0.583333333,0.644444444,0.061111111,-,印藤　智一,明井　寿枝,吉家　輝悦,トヨタ車体クインシーズ,久光製薬スプリングス,3,0,25,17,0.016666667,25,21,0.019444444,27,25,0.020833333,-,-,-,-,-,-,久光製薬スプリングス,156,53,9,34,17.67,16,7,0,43.8,11,3.67,76,2,5,37,14.3,60,41,0,68.3
Women,2014_2015,506,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,一関市総合体育館(ユードーム),2755,0.673611111,0.730555556,0.056944444,-,村中　　伸,浅井　唯由,志村　　登,デンソーエアリービーズ,NECレッドロケッツ,0,3,18,25,0.015277778,18,25,0.01875,23,25,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,93,33,6,35.5,11,13,1,2,7.7,4,1.33,61,0,9,18,7.4,58,32,0,55.2
Women,2014_2015,506,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,一関市総合体育館(ユードーム),2755,0.673611111,0.730555556,0.056944444,-,村中　　伸,浅井　唯由,志村　　登,デンソーエアリービーズ,NECレッドロケッツ,3,0,25,18,0.015277778,25,18,0.01875,25,23,0.01875,-,-,-,-,-,-,NECレッドロケッツ,104,48,6,46.2,16,7,1,0,14.3,7,2.33,73,4,11,25,13.8,52,34,0,65.4
Women,2014_2015,507,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,2900,0.583333333,0.643055556,0.059722222,-,種元　桂子,西中野　健,真鍋　美也子,日立リヴァーレ,埼玉上尾メディックス,3,0,25,15,0.017361111,25,21,0.017361111,25,22,0.020833333,-,-,-,-,-,-,日立リヴァーレ,131,51,5,38.9,17,6,1,2,16.7,8,2.67,73,2,3,24,10.7,55,34,0,61.8
Women,2014_2015,507,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,2900,0.583333333,0.643055556,0.059722222,-,種元　桂子,西中野　健,真鍋　美也子,日立リヴァーレ,埼玉上尾メディックス,0,3,15,25,0.017361111,21,25,0.017361111,22,25,0.020833333,-,-,-,-,-,-,埼玉上尾メディックス,131,41,7,31.3,13.67,15,3,1,20,6,2,60,0,5,21,8.8,69,44,0,63.8
Women,2014_2015,508,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,3740,0.677083333,0.727777778,0.050694444,-,江下　毅,吉岡　奈々,大西　英和,岡山シーガルズ,東レアローズ,3,0,25,16,0.013888889,25,14,0.015277778,25,17,0.017361111,-,-,-,-,-,-,岡山シーガルズ,111,45,4,40.5,15,3,0,2,0,5,1.67,73,4,4,20,11.5,44,26,0,59.1
Women,2014_2015,508,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/22/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,3740,0.677083333,0.727777778,0.050694444,-,江下　毅,吉岡　奈々,大西　英和,岡山シーガルズ,東レアローズ,0,3,16,25,0.013888889,14,25,0.015277778,17,25,0.017361111,-,-,-,-,-,-,東レアローズ,113,32,12,28.3,10.67,8,0,4,0,4,1.33,49,2,5,16,11.4,68,45,0,66.2
Women,2014_2015,509,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,岩手県営体育館,2380,0.541666667,0.621527778,0.079861111,-,浅井　唯由,村中　　伸,生田　碧,デンソーエアリービーズ,久光製薬スプリングス,1,3,25,22,0.019444444,22,25,0.019444444,18,25,0.016666667,14,25,0.018055556,-,-,-,デンソーエアリービーズ,171,47,9,27.5,11.75,16,3,2,18.8,10,2.5,80,3,5,26,11.1,96,73,0,76
Women,2014_2015,509,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,岩手県営体育館,2380,0.541666667,0.621527778,0.079861111,-,浅井　唯由,村中　　伸,生田　碧,デンソーエアリービーズ,久光製薬スプリングス,3,1,22,25,0.019444444,25,22,0.019444444,25,18,0.016666667,25,14,0.018055556,-,-,-,久光製薬スプリングス,170,68,8,40,17,26,7,1,26.9,12,3,105,1,8,22,6,75,46,0,61.3
Women,2014_2015,510,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,岩手県営体育館,2549,0.645833333,0.741666667,0.095833333,-,明井　寿枝,印藤　智一,藤原　和紀,NECレッドロケッツ,トヨタ車体クインシーズ,3,2,25,21,0.01875,20,25,0.020138889,18,25,0.017361111,25,21,0.020833333,15,10,0.010416667,NECレッドロケッツ,183,66,14,36.1,13.2,20,5,4,25,14,2.8,101,0,9,20,5,94,68,0,72.3
Women,2014_2015,510,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,岩手県営体育館,2549,0.645833333,0.741666667,0.095833333,-,明井　寿枝,印藤　智一,藤原　和紀,NECレッドロケッツ,トヨタ車体クインシーズ,2,3,21,25,0.01875,25,20,0.020138889,25,18,0.017361111,21,25,0.020833333,10,15,0.010416667,トヨタ車体クインシーズ,208,65,10,31.2,13,0,0,0,-,6,1.2,103,3,7,24,8.3,92,72,0,78.3
Women,2014_2015,511,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,2480,0.545138889,0.601388889,0.05625,-,吉岡　奈々,江下　毅,金谷　基代,東レアローズ,埼玉上尾メディックス,0,3,16,25,0.015972222,20,25,0.016666667,21,25,0.019444444,-,-,-,-,-,-,東レアローズ,115,37,10,32.2,12.33,13,4,2,30.8,5,1.67,57,0,3,19,8.3,63,50,0,79.4
Women,2014_2015,511,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,2480,0.545138889,0.601388889,0.05625,-,吉岡　奈々,江下　毅,金谷　基代,東レアローズ,埼玉上尾メディックス,3,0,25,16,0.015972222,25,20,0.016666667,25,21,0.019444444,-,-,-,-,-,-,埼玉上尾メディックス,116,50,6,43.1,16.67,19,9,3,47.4,6,2,74,4,8,12,9.2,54,35,0,64.8
Women,2014_2015,512,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,3009,0.628472222,0.692361111,0.063888889,-,西中野　健,種元　桂子,大西　英和,岡山シーガルズ,日立リヴァーレ,3,0,26,24,0.020833333,25,22,0.020833333,25,20,0.018055556,-,-,-,-,-,-,岡山シーガルズ,138,52,5,37.7,17.33,2,0,0,0,7,2.33,74,2,2,15,7.2,62,42,0,67.7
Women,2014_2015,512,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/23/2014,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,3009,0.628472222,0.692361111,0.063888889,-,西中野　健,種元　桂子,大西　英和,岡山シーガルズ,日立リヴァーレ,0,3,24,26,0.020833333,22,25,0.020833333,20,25,0.018055556,-,-,-,-,-,-,日立リヴァーレ,150,50,7,33.3,16.67,12,1,0,8.3,8,2.67,68,1,5,20,8.8,72,55,0,76.4
Women,2014_2015,513,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,米沢市営体育館,1800,0.583333333,0.660416667,0.077083333,-,阿部　広太郎,明井　寿枝,豊田　利裕,東レアローズ,トヨタ車体クインシーズ,1,3,25,21,0.01875,23,25,0.019444444,21,25,0.01875,10,25,0.013888889,-,-,-,東レアローズ,170,43,12,25.3,10.75,12,2,2,16.7,12,3,80,1,5,29,10.3,86,52,0,60.5
Women,2014_2015,513,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,米沢市営体育館,1800,0.583333333,0.660416667,0.077083333,-,阿部　広太郎,明井　寿枝,豊田　利裕,東レアローズ,トヨタ車体クインシーズ,3,1,21,25,0.01875,25,23,0.019444444,25,21,0.01875,25,10,0.013888889,-,-,-,トヨタ車体クインシーズ,180,70,10,38.9,17.5,12,7,0,58.3,4,1,95,1,8,34,10,73,44,0,60.3
Women,2014_2015,514,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,米沢市営体育館,1400,0.690972222,0.797222222,0.10625,-,田中　昭彦,高橋　宏明,横山　満,デンソーエアリービーズ,日立リヴァーレ,2,3,25,23,0.020138889,25,21,0.019444444,27,29,0.021527778,32,34,0.025,13,15,0.011805556,デンソーエアリービーズ,185,68,12,36.8,13.6,17,6,2,35.3,15,3,123,3,6,41,10.4,95,50,0,52.6
Women,2014_2015,514,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,米沢市営体育館,1400,0.690972222,0.797222222,0.10625,-,田中　昭彦,高橋　宏明,横山　満,デンソーエアリービーズ,日立リヴァーレ,3,2,23,25,0.020138889,21,25,0.019444444,29,27,0.021527778,34,32,0.025,15,13,0.011805556,日立リヴァーレ,210,86,10,41,17.2,18,6,0,33.3,9,1.8,121,5,23,43,12.7,116,73,0,62.9
Women,2014_2015,515,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,防府市スポーツセンター体育館（ソルトアリーナ防府）,1639,0.583333333,0.669444444,0.086111111,-,江下　毅,種元　桂子,伊藤　俊也,NECレッドロケッツ,久光製薬スプリングス,2,3,25,16,0.015972222,25,23,0.019444444,15,25,0.015277778,20,25,0.017361111,9,15,0.009722222,NECレッドロケッツ,168,68,12,40.5,13.6,36,11,5,30.6,7,1.4,94,2,8,23,7.8,97,69,0,71.1
Women,2014_2015,515,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,防府市スポーツセンター体育館（ソルトアリーナ防府）,1639,0.583333333,0.669444444,0.086111111,-,江下　毅,種元　桂子,伊藤　俊也,NECレッドロケッツ,久光製薬スプリングス,3,2,16,25,0.015972222,23,25,0.019444444,25,15,0.015277778,25,20,0.017361111,15,9,0.009722222,久光製薬スプリングス,174,78,7,44.8,15.6,24,10,0,41.7,6,1.2,104,0,7,28,6.7,86,61,0,70.9
Women,2014_2015,516,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,防府市スポーツセンター体育館（ソルトアリーナ防府）,1729,0.694444444,0.791666667,0.097222222,-,山本　晋五,グレッグ　ルーオー,福田　成樹,埼玉上尾メディックス,岡山シーガルズ,2,3,25,18,0.018055556,23,25,0.020833333,19,25,0.018055556,25,19,0.01875,15,17,0.013194444,埼玉上尾メディックス,212,73,9,34.4,14.6,25,10,0,40,12,2.4,107,5,9,38,12.8,96,68,0,70.8
Women,2014_2015,516,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/29/2014,-,防府市スポーツセンター体育館（ソルトアリーナ防府）,1729,0.694444444,0.791666667,0.097222222,-,山本　晋五,グレッグ　ルーオー,福田　成樹,埼玉上尾メディックス,岡山シーガルズ,3,2,18,25,0.018055556,25,23,0.020833333,25,19,0.018055556,19,25,0.01875,17,15,0.013194444,岡山シーガルズ,213,72,7,33.8,14.4,5,2,0,40,7,1.4,104,5,5,26,10.7,97,55,0,56.7
Women,2014_2015,517,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/30/2014,-,米沢市営体育館,1800,0.541666667,0.627777778,0.086111111,-,明井　寿枝,阿部　広太郎,豊田　利裕,東レアローズ,日立リヴァーレ,3,2,18,25,0.015972222,25,22,0.017361111,25,22,0.017361111,17,25,0.015972222,16,14,0.011111111,東レアローズ,162,65,9,40.1,13,8,3,2,37.5,6,1.2,100,3,6,35,11.8,94,59,0,62.8
Women,2014_2015,517,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/30/2014,-,米沢市営体育館,1800,0.541666667,0.627777778,0.086111111,-,明井　寿枝,阿部　広太郎,豊田　利裕,東レアローズ,日立リヴァーレ,2,3,25,18,0.015972222,22,25,0.017361111,22,25,0.017361111,25,17,0.015972222,14,16,0.011111111,日立リヴァーレ,173,78,12,45.1,15.6,12,1,1,8.3,7,1.4,109,4,11,35,11.7,91,56,0,61.5
Women,2014_2015,518,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/30/2014,-,米沢市営体育館,1700,0.65625,0.720833333,0.064583333,-,高橋　宏明,田中　昭彦,横山　満,デンソーエアリービーズ,トヨタ車体クインシーズ,0,3,23,25,0.019444444,24,26,0.020138889,23,25,0.020833333,-,-,-,-,-,-,デンソーエアリービーズ,146,46,7,31.5,15.33,17,5,1,29.4,6,2,71,1,4,32,12.7,68,34,0,50
Women,2014_2015,518,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/30/2014,-,米沢市営体育館,1700,0.65625,0.720833333,0.064583333,-,高橋　宏明,田中　昭彦,横山　満,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,25,23,0.019444444,26,24,0.020138889,25,23,0.020833333,-,-,-,-,-,-,トヨタ車体クインシーズ,144,54,8,37.5,18,6,3,0,50,7,2.33,75,2,6,33,13.4,66,34,0,51.5
Women,2014_2015,519,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,11/30/2014,-,維新百年記念公園スポーツ文化センター,2412,0.543055556,0.616666667,0.073611111,-,グレッグ　ルーオー,江下　毅,伊藤　俊也,埼玉上尾メディックス,久光製薬スプリングス,1,3,18,25,0.018055556,21,25,0.017361111,25,17,0.017361111,14,25,0.014583333,-,-,-,埼玉上尾メディックス,141,50,9,35.5,12.5,25,10,2,40,5,1.25,78,2,10,32,12.3,76,38,0,50
