M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2018_2019,160,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,北九州市立総合体育館,1100,0.625,0.684027778,0.059027778,石井　洋壮,国頭　亮太,江下　毅,青栁　遥,豊田合成トレフェルサ,VC長野トライデンツ,0,3,20,25,0.018055556,19,25,0.018055556,23,25,0.01875,-,-,-,-,-,-,VC長野トライデンツ,81,33,4,40.7,11,17,4,0,23.5,7,2.33,64,1,12,8,0,57,24,19,58.8
Men,2018_2019,161,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,パナソニックアリーナ,2500,0.5,0.598611111,0.098611111,加治　健男,千代延　靖夫,原　啓之,越村　弘,JTサンダーズ,サントリーサンバーズ,2,3,25,16,0.016666667,27,29,0.025,25,22,0.01875,23,25,0.01875,9,15,0.011111111,JTサンダーズ,126,62,6,49.2,12.4,36,19,3,52.8,12,2.4,110,4,20,21,3.9,81,50,15,71
Men,2018_2019,161,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,パナソニックアリーナ,2500,0.5,0.598611111,0.098611111,加治　健男,千代延　靖夫,原　啓之,越村　弘,JTサンダーズ,サントリーサンバーズ,3,2,16,25,0.016666667,29,27,0.025,22,25,0.01875,25,23,0.01875,15,9,0.011111111,サントリーサンバーズ,127,66,7,52,13.2,26,12,4,46.2,7,1.4,106,4,22,16,2.4,90,52,17,67.2
Men,2018_2019,162,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,パナソニックアリーナ,2950,0.635416667,0.715277778,0.079861111,加治　健男,山本　和良,森口　豊,和佐田　信行,パナソニックパンサーズ,ジェイテクトSTINGS,3,1,18,25,0.015277778,25,20,0.018055556,27,25,0.021527778,25,22,0.01875,-,-,-,パナソニックパンサーズ,109,53,6,48.6,13.25,19,13,2,68.4,12,3,94,4,7,27,9.6,75,34,18,57.3
Men,2018_2019,162,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,パナソニックアリーナ,2950,0.635416667,0.715277778,0.079861111,加治　健男,山本　和良,森口　豊,和佐田　信行,パナソニックパンサーズ,ジェイテクトSTINGS,1,3,25,18,0.015277778,20,25,0.018055556,25,27,0.021527778,22,25,0.01875,-,-,-,ジェイテクトSTINGS,124,64,5,51.6,16,23,16,1,69.6,5,1.25,93,7,15,20,8.9,85,40,17,57.1
Men,2018_2019,163,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,大分県立総合体育館,853,0.541666667,0.633333333,0.091666667,中馬　義郎,グレッグ　ルーオー,中山　健,平川　祐介,大分三好ヴァイセアドラー,東レアローズ,3,2,25,19,0.015277778,22,25,0.018055556,23,25,0.019444444,25,21,0.01875,15,12,0.011805556,大分三好ヴァイセアドラー,114,64,6,56.1,12.8,38,19,3,50,8,1.6,108,6,15,13,5.1,83,35,19,53.6
Men,2018_2019,163,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/9/2018,-,大分県立総合体育館,853,0.541666667,0.633333333,0.091666667,中馬　義郎,グレッグ　ルーオー,中山　健,平川　祐介,大分三好ヴァイセアドラー,東レアローズ,2,3,19,25,0.015277778,25,22,0.018055556,25,23,0.019444444,21,25,0.01875,12,15,0.011805556,東レアローズ,128,66,10,51.6,13.2,35,18,4,51.4,10,2,103,4,19,26,5.6,90,49,25,68.3
Men,2018_2019,164,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,2200,0.541666667,0.604166667,0.0625,勝又　正,浅井　唯由,小野　将人,森廣　淳一,豊田合成トレフェルサ,東レアローズ,0,3,20,25,0.015972222,20,25,0.01875,23,25,0.020138889,-,-,-,-,-,-,豊田合成トレフェルサ,76,39,5,51.3,13,14,7,0,50,1,0.33,65,2,14,5,-0.4,57,21,26,59.6
Men,2018_2019,164,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,2200,0.541666667,0.604166667,0.0625,勝又　正,浅井　唯由,小野　将人,森廣　淳一,豊田合成トレフェルサ,東レアローズ,3,0,25,20,0.015972222,25,20,0.01875,25,23,0.020138889,-,-,-,-,-,-,東レアローズ,74,43,6,58.1,14.33,19,12,2,63.2,7,2.33,73,4,13,10,4.5,50,27,18,72
Men,2018_2019,165,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,1300,0.666666667,0.724305556,0.057638889,勝又　正,城　智人,澤　達大,松本　冴香,堺ブレイザーズ,大分三好ヴァイセアドラー,3,0,25,22,0.017361111,25,21,0.01875,25,17,0.017361111,-,-,-,-,-,-,堺ブレイザーズ,77,46,6,59.7,15.33,9,6,1,66.7,2,0.67,74,7,8,19,13.2,51,19,20,56.9
Men,2018_2019,165,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,1300,0.666666667,0.724305556,0.057638889,勝又　正,城　智人,澤　達大,松本　冴香,堺ブレイザーズ,大分三好ヴァイセアドラー,0,3,22,25,0.017361111,21,25,0.01875,17,25,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,79,43,9,54.4,14.33,23,5,3,21.7,2,0.67,61,0,10,12,0.8,62,18,23,47.6
Men,2018_2019,166,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,広島県立総合体育館,4460,0.541666667,0.624305556,0.082638889,中馬　義郎,千代延　靖夫,西中野　健,友成　文恵,JTサンダーズ,FC東京,3,1,25,18,0.015972222,24,26,0.020138889,25,19,0.016666667,25,23,0.01875,-,-,-,JTサンダーズ,104,59,8,56.7,14.75,27,15,3,55.6,18,4.5,98,1,16,26,3.6,72,34,8,52.8
Men,2018_2019,166,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,広島県立総合体育館,4460,0.541666667,0.624305556,0.082638889,中馬　義郎,千代延　靖夫,西中野　健,友成　文恵,JTサンダーズ,FC東京,1,3,18,25,0.015972222,26,24,0.020138889,19,25,0.016666667,23,25,0.01875,-,-,-,FC東京,112,46,5,41.1,11.5,14,10,0,71.4,7,1.75,86,3,14,30,8.1,82,35,21,55.5
Men,2018_2019,167,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,広島県立総合体育館,1520,0.666666667,0.742361111,0.075694444,中馬　義郎,國頭　亮太,山本　晋吾,山根　凛太朗,ジェイテクトSTINGS,VC長野トライデンツ,3,1,21,25,0.015277778,25,18,0.018055556,25,20,0.015972222,25,23,0.020138889,-,-,-,ジェイテクトSTINGS,118,62,8,52.5,15.5,23,14,2,60.9,11,2.75,95,3,15,16,3.4,74,29,33,61.5
Men,2018_2019,167,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,広島県立総合体育館,1520,0.666666667,0.742361111,0.075694444,中馬　義郎,國頭　亮太,山本　晋吾,山根　凛太朗,ジェイテクトSTINGS,VC長野トライデンツ,1,3,25,21,0.015277778,18,25,0.018055556,20,25,0.015972222,23,25,0.020138889,-,-,-,VC長野トライデンツ,102,44,5,43.1,11,14,6,1,42.9,11,2.75,87,3,11,12,3.7,78,43,19,67.3
Men,2018_2019,168,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,パナソニックアリーナ,2300,0.583333333,0.645833333,0.0625,伊藤　博之,冨田　博一,Greg Rouault,安田　悠司,パナソニックパンサーズ,サントリーサンバーズ,3,0,25,21,0.019444444,25,17,0.015972222,25,23,0.022916667,-,-,-,-,-,-,パナソニックパンサーズ,70,34,1,48.6,11.33,15,7,0,46.7,9,3,74,0,5,22,5.7,43,14,10,44.2
Men,2018_2019,168,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/5/2019,-,パナソニックアリーナ,2300,0.583333333,0.645833333,0.0625,伊藤　博之,冨田　博一,Greg Rouault,安田　悠司,パナソニックパンサーズ,サントリーサンバーズ,0,3,21,25,0.019444444,17,25,0.015972222,23,25,0.022916667,-,-,-,-,-,-,サントリーサンバーズ,99,46,7,46.5,15.33,27,11,1,40.7,4,1.33,62,2,19,19,3.2,69,30,17,55.8
Men,2018_2019,169,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,1800,0.541666667,0.606944444,0.065277778,勝又　正,小野　将人,城　智人,中倉　文菜,豊田合成トレフェルサ,大分三好ヴァイセアドラー,3,0,25,23,0.018055556,25,20,0.017361111,27,25,0.022222222,-,-,-,-,-,-,豊田合成トレフェルサ,82,41,7,50,13.67,19,13,2,68.4,9,3,76,3,9,19,7.2,57,16,21,46.5
Men,2018_2019,169,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,1800,0.541666667,0.606944444,0.065277778,勝又　正,小野　将人,城　智人,中倉　文菜,豊田合成トレフェルサ,大分三好ヴァイセアドラー,0,3,23,25,0.018055556,20,25,0.017361111,25,27,0.022222222,-,-,-,-,-,-,大分三好ヴァイセアドラー,96,40,7,41.7,13.33,28,9,4,32.1,3,1,69,5,11,20,10.5,66,24,23,53.8
Men,2018_2019,170,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,1300,0.666666667,0.736111111,0.069444444,勝又　正,澤　達大,浅井　唯由,内山　希美,東レアローズ,堺ブレイザーズ,3,1,25,18,0.015277778,19,25,0.016666667,25,18,0.015277778,25,12,0.015972222,-,-,-,東レアローズ,93,46,5,49.5,11.5,28,16,2,57.1,17,4.25,93,8,9,31,14.5,61,20,17,46.7
Men,2018_2019,170,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,小牧スポーツ公園総合体育館（パークアリーナ小牧）,1300,0.666666667,0.736111111,0.069444444,勝又　正,澤　達大,浅井　唯由,内山　希美,東レアローズ,堺ブレイザーズ,1,3,18,25,0.015277778,25,19,0.016666667,18,25,0.015277778,12,25,0.015972222,-,-,-,堺ブレイザーズ,106,42,10,39.6,10.5,19,10,3,52.6,8,2,74,5,13,19,8.8,81,25,20,43.2
Men,2018_2019,171,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,広島県立総合体育館,1350,0.5,0.59375,0.09375,中馬　義郎,山本　晋五,千代延　靖夫,友成　文恵,ジェイテクトSTINGS,FC東京,3,2,25,14,0.015972222,21,25,0.01875,25,14,0.015972222,24,26,0.019444444,15,13,0.015277778,ジェイテクトSTINGS,124,59,10,47.6,11.8,18,7,1,38.9,14,2.8,109,6,12,24,8.3,76,18,26,40.8
Men,2018_2019,171,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,広島県立総合体育館,1350,0.5,0.59375,0.09375,中馬　義郎,山本　晋五,千代延　靖夫,友成　文恵,ジェイテクトSTINGS,FC東京,2,3,14,25,0.015972222,25,21,0.01875,14,25,0.015972222,26,24,0.019444444,13,15,0.015277778,FC東京,150,52,14,34.7,10.4,20,9,3,45,9,1.8,93,6,14,32,11.3,95,54,17,65.8
Men,2018_2019,172,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,広島県立総合体育館,3830,0.625,0.690277778,0.065277778,中馬　義郎,西中野　健,國頭　亮太,山根　凜太朗,JTサンダーズ,VC長野トライデンツ,3,0,25,20,0.016666667,27,25,0.021527778,25,20,0.018055556,-,-,-,-,-,-,JTサンダーズ,86,46,6,53.5,15.33,19,11,2,57.9,9,3,75,4,14,23,8.3,58,22,17,52.6
Men,2018_2019,172,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/6/2019,-,広島県立総合体育館,3830,0.625,0.690277778,0.065277778,中馬　義郎,西中野　健,國頭　亮太,山根　凜太朗,JTサンダーズ,VC長野トライデンツ,0,3,20,25,0.016666667,25,27,0.021527778,20,25,0.018055556,-,-,-,-,-,-,VC長野トライデンツ,83,33,9,39.8,11,18,9,3,50,3,1,67,5,8,19,11.6,59,13,23,41.5
Men,2018_2019,173,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,1550,0.541666667,0.622916667,0.08125,石井　洋壮,グレッグ　ルーオー,原　啓之,藤井　勇紀,ジェイテクトSTINGS,堺ブレイザーズ,1,3,22,25,0.017361111,25,15,0.014583333,22,25,0.024305556,14,25,0.01875,-,-,-,ジェイテクトSTINGS,108,43,9,39.8,10.75,26,9,4,34.6,11,2.75,84,6,10,27,12.2,72,42,9,64.6
Men,2018_2019,173,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,1550,0.541666667,0.622916667,0.08125,石井　洋壮,グレッグ　ルーオー,原　啓之,藤井　勇紀,ジェイテクトSTINGS,堺ブレイザーズ,3,1,25,22,0.017361111,15,25,0.014583333,25,22,0.024305556,25,14,0.01875,-,-,-,堺ブレイザーズ,122,57,5,46.7,14.25,19,9,0,47.4,9,2.25,89,3,16,21,4.8,72,34,11,54.9
Men,2018_2019,174,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,2230,0.666666667,0.75,0.083333333,石井　洋壮,千代延　靖夫,中山　健,赤瀬　広幸,JTサンダーズ,豊田合成トレフェルサ,3,1,20,25,0.017361111,25,20,0.01875,25,21,0.018055556,25,21,0.018055556,-,-,-,JTサンダーズ,124,65,4,52.4,16.25,26,24,0,92.3,11,2.75,94,4,18,14,3.2,77,43,14,64.9
Men,2018_2019,174,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,2230,0.666666667,0.75,0.083333333,石井　洋壮,千代延　靖夫,中山　健,赤瀬　広幸,JTサンダーズ,豊田合成トレフェルサ,1,3,25,20,0.017361111,20,25,0.01875,21,25,0.018055556,21,25,0.018055556,-,-,-,豊田合成トレフェルサ,112,51,3,45.5,12.75,21,8,3,38.1,10,2.5,88,2,10,20,5.1,74,43,15,68.2
Men,2018_2019,175,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,大分県立総合体育館,1142,0.5,0.5625,0.0625,中馬　義郎,浅井　唯由,山本　晋五,平川　祐介,東レアローズ,サントリーサンバーズ,3,0,25,23,0.01875,29,27,0.020833333,25,20,0.01875,-,-,-,-,-,-,東レアローズ,84,47,7,56,15.67,27,15,2,55.6,5,1.67,77,7,12,16,10.4,61,30,11,58.2
Men,2018_2019,175,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,大分県立総合体育館,1142,0.5,0.5625,0.0625,中馬　義郎,浅井　唯由,山本　晋五,平川　祐介,東レアローズ,サントリーサンバーズ,0,3,23,25,0.01875,27,29,0.020833333,20,25,0.01875,-,-,-,-,-,-,サントリーサンバーズ,83,44,9,53,14.67,21,11,3,52.4,5,1.67,72,1,11,19,4.2,62,26,17,55.6
Men,2018_2019,176,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,大分県立総合体育館,1320,0.625,0.715277778,0.090277778,中馬義郎,山本和良,小野将人,平川祐介,大分三好ヴァイセアドラー,パナソニックパンサーズ,1,3,40,42,0.033333333,19,25,0.016666667,25,20,0.017361111,21,25,0.016666667,-,-,-,大分三好ヴァイセアドラー,128,64,9,50,16,35,20,4,57.1,5,1.25,106,4,17,18,4,93,35,23,50
Men,2018_2019,176,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,大分県立総合体育館,1320,0.625,0.715277778,0.090277778,中馬義郎,山本和良,小野将人,平川祐介,大分三好ヴァイセアドラー,パナソニックパンサーズ,3,1,42,40,0.033333333,25,19,0.016666667,20,25,0.017361111,25,21,0.016666667,-,-,-,パナソニックパンサーズ,137,75,11,54.7,18.75,20,9,2,45,7,1.75,111,3,17,33,6.3,88,49,18,65.9
Men,2018_2019,177,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,墨田区総合体育館,1500,0.625,0.706944444,0.081944444,小柴　滋,高橋　宏明,澤　達大,渡部　真穂,FC東京,VC長野トライデンツ,3,1,25,18,0.015277778,17,25,0.017361111,25,23,0.020138889,25,23,0.018055556,-,-,-,FC東京,136,54,10,39.7,13.5,14,9,0,64.3,10,2.5,91,3,21,24,4.1,76,40,21,66.4
Men,2018_2019,177,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2019,-,墨田区総合体育館,1500,0.625,0.706944444,0.081944444,小柴　滋,高橋　宏明,澤　達大,渡部　真穂,FC東京,VC長野トライデンツ,1,3,18,25,0.015277778,25,17,0.017361111,23,25,0.020138889,23,25,0.018055556,-,-,-,VC長野トライデンツ,117,46,10,39.3,11.5,12,7,1,58.3,7,1.75,90,3,12,14,3.9,69,24,19,48.6
Men,2018_2019,178,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,1500,0.5,0.59375,0.09375,石井　洋壮,原　啓之,千代延　靖夫,藤井　勇紀,豊田合成トレフェルサ,ジェイテクトSTINGS,3,2,25,19,0.017361111,25,22,0.020833333,21,25,0.01875,20,25,0.018055556,15,11,0.010416667,豊田合成トレフェルサ,120,60,5,50,12,24,12,1,50,6,1.2,106,8,10,27,11.6,81,44,15,63.6
Men,2018_2019,178,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,1500,0.5,0.59375,0.09375,石井　洋壮,原　啓之,千代延　靖夫,藤井　勇紀,豊田合成トレフェルサ,ジェイテクトSTINGS,2,3,19,25,0.017361111,22,25,0.020833333,25,21,0.01875,25,20,0.018055556,11,15,0.010416667,ジェイテクトSTINGS,133,68,11,51.1,13.6,36,15,7,41.7,10,2,102,7,19,19,6.9,94,51,14,61.7
Men,2018_2019,179,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,2340,0.625,0.690972222,0.065972222,石井　洋壮,中山　健,グレッグ　ルーオー,赤瀬　広幸,JTサンダーズ,堺ブレイザーズ,3,0,25,20,0.01875,25,20,0.01875,25,22,0.019444444,-,-,-,-,-,-,JTサンダーズ,73,43,5,58.9,14.33,19,13,1,68.4,8,2.67,73,3,7,19,8.2,49,17,19,54.1
Men,2018_2019,179,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,福山市緑町公園屋内競技場（ローズアリーナ）,2340,0.625,0.690972222,0.065972222,石井　洋壮,中山　健,グレッグ　ルーオー,赤瀬　広幸,JTサンダーズ,堺ブレイザーズ,0,3,20,25,0.01875,20,25,0.01875,22,25,0.019444444,-,-,-,-,-,-,堺ブレイザーズ,83,42,6,50.6,14,15,8,2,53.3,3,1,64,5,13,11,7,65,23,21,51.5
Men,2018_2019,180,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,大分県立総合体育館,1043,0.5,0.578472222,0.078472222,中馬義郎,山本晋五,浅井唯由,平川祐介,パナソニックパンサーズ,東レアローズ,3,1,19,25,0.016666667,25,17,0.015972222,26,24,0.020138889,25,19,0.019444444,-,-,-,パナソニックパンサーズ,98,43,9,43.9,10.75,20,11,2,55,12,3,94,7,7,18,10.4,67,26,17,51.5
Men,2018_2019,180,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,大分県立総合体育館,1043,0.5,0.578472222,0.078472222,中馬義郎,山本晋五,浅井唯由,平川祐介,パナソニックパンサーズ,東レアローズ,1,3,25,19,0.016666667,17,25,0.015972222,24,26,0.020138889,19,25,0.019444444,-,-,-,東レアローズ,110,54,10,49.1,13.5,31,21,2,67.7,9,2.25,86,3,19,21,4.1,84,39,23,60.1
Men,2018_2019,181,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,大分県立総合体育館,1870,0.625,0.686805556,0.061805556,中馬　義郎,小野　将人,山本　和良,平川　祐介,大分三好ヴァイセアドラー,サントリーサンバーズ,0,3,24,26,0.017361111,21,25,0.018055556,29,31,0.022222222,-,-,-,-,-,-,大分三好ヴァイセアドラー,92,51,4,55.4,17,28,15,2,53.6,1,0.33,76,0,13,20,2.3,64,27,11,50.8
Men,2018_2019,181,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/13/2019,-,大分県立総合体育館,1870,0.625,0.686805556,0.061805556,中馬　義郎,小野　将人,山本　和良,平川　祐介,大分三好ヴァイセアドラー,サントリーサンバーズ,3,0,26,24,0.017361111,25,21,0.018055556,31,29,0.022222222,-,-,-,-,-,-,サントリーサンバーズ,89,54,6,60.7,18,18,13,3,72.2,5,1.67,80,3,15,25,6.9,63,29,14,57.1
Men,2018_2019,182,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,沖縄市体育館,1366,0.5,0.593055556,0.093055556,加治　健男,浅井　唯由,服部　篤史,諸見謝　尚,豊田合成トレフェルサ,サントリーサンバーズ,3,1,25,23,0.020833333,37,35,0.028472222,21,25,0.018055556,26,24,0.019444444,-,-,-,豊田合成トレフェルサ,145,69,6,47.6,17.25,34,19,3,55.9,7,1.75,108,3,19,23,3.7,91,43,25,61
Men,2018_2019,182,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,沖縄市体育館,1366,0.5,0.593055556,0.093055556,加治　健男,浅井　唯由,服部　篤史,諸見謝　尚,豊田合成トレフェルサ,サントリーサンバーズ,1,3,23,25,0.020833333,35,37,0.028472222,25,21,0.018055556,24,26,0.019444444,-,-,-,サントリーサンバーズ,122,61,11,50,15.25,30,13,6,43.3,16,4,108,4,15,21,5.1,88,31,32,53.4
Men,2018_2019,183,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,沖縄市体育館,1811,0.638888889,0.699305556,0.060416667,加治　健男,冨田　博一,山本　晋五,諸見謝　尚,パナソニックパンサーズ,堺ブレイザーズ,3,0,25,18,0.016666667,25,20,0.017361111,26,24,0.022222222,-,-,-,-,-,-,パナソニックパンサーズ,83,42,4,50.6,14,15,6,1,40,11,3.67,74,5,6,21,11.8,50,25,16,66
Men,2018_2019,183,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,沖縄市体育館,1811,0.638888889,0.699305556,0.060416667,加治　健男,冨田　博一,山本　晋五,諸見謝　尚,パナソニックパンサーズ,堺ブレイザーズ,0,3,18,25,0.016666667,20,25,0.017361111,24,26,0.022222222,-,-,-,-,-,-,堺ブレイザーズ,96,47,4,49,15.67,19,10,1,52.6,4,1.33,64,1,13,9,0,64,17,25,46.1
Men,2018_2019,184,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,草薙総合運動場体育館,1020,0.541666667,0.597916667,0.05625,大塚　達也,村中　伸,澤　達大,丸山　洋幸,東レアローズ,FC東京,3,0,27,25,0.020138889,25,17,0.014583333,25,23,0.017361111,-,-,-,-,-,-,東レアローズ,75,44,5,58.7,14.67,18,12,2,66.7,9,3,75,3,16,19,5,53,26,12,60.4
Men,2018_2019,184,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,草薙総合運動場体育館,1020,0.541666667,0.597916667,0.05625,大塚　達也,村中　伸,澤　達大,丸山　洋幸,東レアローズ,FC東京,0,3,25,27,0.020138889,17,25,0.014583333,23,25,0.017361111,-,-,-,-,-,-,FC東京,76,38,5,50,12.67,13,8,1,61.5,4,1.33,67,0,14,15,0.4,57,21,17,51.8
Men,2018_2019,185,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,草薙総合運動場体育館,650,0.666666667,0.746527778,0.079861111,大塚　達也,城　智人,戸川　太輔,山本　三菜美,大分三好ヴァイセアドラー,VC長野トライデンツ,3,1,27,25,0.020833333,25,23,0.01875,24,26,0.01875,25,20,0.015277778,-,-,-,大分三好ヴァイセアドラー,128,64,16,50,16,31,16,7,51.6,8,2,100,5,18,22,6,82,47,9,62.8
Men,2018_2019,185,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,草薙総合運動場体育館,650,0.666666667,0.746527778,0.079861111,大塚　達也,城　智人,戸川　太輔,山本　三菜美,大分三好ヴァイセアドラー,VC長野トライデンツ,1,3,25,27,0.020833333,23,25,0.01875,26,24,0.01875,20,25,0.015277778,-,-,-,VC長野トライデンツ,109,47,9,43.1,11.75,16,7,1,43.8,7,1.75,95,2,11,26,6.1,79,43,14,63.3
Men,2018_2019,186,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,松江市総合体育館,1600,0.541666667,0.638888889,0.097222222,石井　洋壮,森口　豊,千代延　靖夫,波田野　政幸,JTサンダーズ,ジェイテクトSTINGS,3,2,14,25,0.015972222,22,25,0.01875,25,22,0.017361111,25,20,0.017361111,15,13,0.014583333,JTサンダーズ,126,65,10,51.6,13,32,16,7,50,10,2,101,4,14,33,8.7,87,46,11,59.2
Men,2018_2019,186,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/19/2019,-,松江市総合体育館,1600,0.541666667,0.638888889,0.097222222,石井　洋壮,森口　豊,千代延　靖夫,波田野　政幸,JTサンダーズ,ジェイテクトSTINGS,2,3,25,14,0.015972222,25,22,0.01875,22,25,0.017361111,20,25,0.017361111,13,15,0.014583333,ジェイテクトSTINGS,122,57,4,46.7,11.4,33,15,1,45.5,11,2.2,105,8,16,30,11,86,30,23,48.3
Men,2018_2019,187,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/20/2019,-,沖縄市体育館,1385,0.5,0.597916667,0.097916667,加治　健男,服部　篤史,冨田　博一,諸見謝　尚,サントリーサンバーズ,堺ブレイザーズ,3,2,23,25,0.020138889,25,21,0.01875,25,19,0.022222222,14,25,0.016666667,15,11,0.011805556,サントリーサンバーズ,124,61,7,49.2,12.2,22,13,3,59.1,10,2,102,5,16,30,8.3,82,29,27,51.8
