M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,6,-,吉里 遥,2,■,-,-,□,-,18,3,2,16.7,1.5,5,1,1,20,0,-,6,1,0,3,29.2,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,7,-,馬渡 晴菜,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,1,1,1,0,0,0,0,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,8,-,吉本 梓穂,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,9,-,佐藤 愛美,4,□,■,■,■,-,37,18,1,48.6,4.5,2,1,0,50,0,-,10,0,2,1,-2.5,1,0,0,0
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,10,-,山内 佑里子,4,■,■,■,■,-,26,10,2,38.5,2.5,1,0,1,0,3,0.75,17,0,0,1,1.5,25,7,15,58
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,11,-,中田 唯香,1,-,-,-,□,-,9,3,0,33.3,3,0,0,0,-,0,-,4,0,0,1,6.2,10,4,3,55
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,12,-,谷岡 初生,3,-,■,■,■,-,9,4,0,44.4,1.33,0,0,0,-,1,0.33,12,1,2,3,10.4,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,14,-,西田 智美,1,■,-,-,-,-,5,2,0,40,2,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,15,-,斉藤 有香,4,■,■,■,■,-,32,15,3,46.9,3.75,2,1,1,50,0,-,15,0,4,0,-6.7,38,14,13,53.9
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,16,-,三井 梨愛,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,1,3,21,25,0.016666667,25,20,0.015972222,21,25,0.015972222,26,28,0.020138889,-,-,-,大野石油広島オイラーズ,17,L,土岡 真央,3,-,●,●,〇,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,4,5,54.2
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,1,-,田代 麻樹,4,■,■,■,■,-,24,7,1,29.2,1.75,1,1,0,100,3,0.75,12,0,0,0,0,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,3,-,今井 里美,4,■,■,■,■,-,55,21,4,38.2,5.25,4,1,0,25,0,-,18,0,1,7,8.3,25,9,6,48
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,5,-,山本 裕香,4,■,■,■,■,-,41,19,5,46.3,4.75,1,0,1,0,0,-,17,0,1,6,7.4,3,2,0,66.7
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,7,-,尾花 佳甫,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,8,-,岩永 明奈,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,9,-,本間 真樹子,4,■,■,■,■,-,6,4,0,66.7,1,0,0,0,-,0,-,17,0,1,3,2.9,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,10,-,中村 早紀子,4,■,■,■,■,-,26,11,0,42.3,2.75,1,1,0,100,1,0.25,15,0,2,3,1.7,32,20,10,78.1
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,11,-,佐々木 美帆,4,■,■,■,■,-,17,10,0,58.8,2.5,0,0,0,-,0,-,18,0,1,3,2.8,1,0,0,0
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,12,-,井上 実咲,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,13,L,岡田 倫奈,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,14,-,佐野 遥香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,15,-,齊藤 望,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,16,L,目加田 莉央,4,〇,〇,〇,〇,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11,6,60.9
Women,2018_2019,709,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/11/2018,-,猫田記念体育館,630,0.583333333,0.663194444,0.079861111,加治　健男,宮原　里実,前川　清隆,友成　文恵,大野石油広島オイラーズ,JAぎふリオレーナ,3,1,25,21,0.016666667,20,25,0.015972222,25,21,0.015972222,28,26,0.020138889,-,-,-,JAぎふリオレーナ,18,-,浜田 栞,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,1,-,北村 果穂,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,2,-,江川 優貴,4,■,■,■,■,-,59,24,4,40.7,6,3,0,1,0,1,0.25,14,0,2,2,0,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,3,-,木村 友里,4,■,■,■,■,-,20,8,1,40,2,1,0,0,0,0,-,17,3,0,9,30.9,27,11,11,61.1
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,5,-,浅川 希,4,■,■,■,■,-,42,15,1,35.7,3.75,0,0,0,-,4,1,10,0,2,3,2.5,43,19,15,61.6
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,6,-,松尾 由紀子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,7,-,川満 理子,1,-,-,□,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,8,-,田村 愛美,4,■,■,■,■,-,2,1,0,50,0.25,0,0,0,-,0,-,18,0,1,1,0,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,9,-,戸田 さやか,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,10,-,柳沢 紫子,4,■,■,■,■,-,16,8,0,50,2,0,0,0,-,1,0.25,26,1,2,8,9.6,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,11,L,森 寿実子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9,2,76.9
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,12,-,丹野 瑞希,1,-,□,-,-,-,7,1,2,14.3,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,13,-,本間 有貴,4,■,■,■,■,-,15,6,1,40,1.5,0,0,0,-,3,0.75,10,1,1,3,15,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,3,1,25,23,0.020833333,23,25,0.019444444,25,13,0.014583333,25,23,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,20,L,福田 有里,4,〇,〇,〇,〇,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,1,-,北川 海育,4,■,■,■,■,-,26,13,0,50,3.25,0,0,0,-,1,0.25,13,0,0,2,3.8,3,1,1,50
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,4,-,長谷川 侑南,3,■,-,□,■,-,1,0,1,0,-,0,0,0,-,0,-,5,0,0,0,0,1,0,0,0
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,5,L,藤田 萠英,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7,3,70.8
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,6,-,吉里 遥,3,□,■,■,-,-,27,6,4,22.2,2,3,0,1,0,0,-,7,0,0,1,3.6,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,7,-,馬渡 晴菜,3,□,■,■,-,-,1,1,0,100,0.33,0,0,0,-,0,-,6,0,0,1,4.2,1,0,0,0
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,8,-,吉本 梓穂,2,-,-,□,□,-,10,5,1,50,2.5,1,0,1,0,0,-,5,0,0,0,0,11,5,3,59.1
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,9,-,佐藤 愛美,3,■,-,□,■,-,16,7,3,43.8,2.33,4,2,1,50,0,-,13,1,0,2,11.5,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,10,-,山内 佑里子,4,■,■,■,□,-,20,6,1,30,1.5,0,0,0,-,2,0.5,8,0,0,3,9.4,24,7,8,45.8
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,11,-,中田 唯香,3,-,□,■,■,-,22,7,3,31.8,2.33,1,1,0,100,0,-,9,0,0,2,5.6,22,9,7,56.8
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,12,-,谷岡 初生,2,-,-,□,■,-,3,2,0,66.7,1,0,0,0,-,0,-,4,1,1,0,18.8,0,0,0,-
Women,2018_2019,710,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,11/17/2018,-,酒田市国体記念体育館,685,0.541666667,0.625,0.083333333,斎藤　篤,根岸　怜子,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,1,3,23,25,0.020833333,25,23,0.019444444,13,25,0.014583333,23,25,0.017361111,-,-,-,大野石油広島オイラーズ,14,-,西田 智美,3,■,■,■,-,-,10,3,2,30,1,0,0,0,-,1,0.33,9,0,0,2,5.6,1,1,0,100
