M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2018_2019,738,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,軽井沢風越公園総合体育館,400,0.5,0.557638889,0.057638889,斎藤　篤,岡谷　仁,小森　美明,嶋田　和明,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,3,0,25,20,0.017361111,25,23,0.01875,25,16,0.017361111,-,-,-,-,-,-,GSS東京サンビームズ,108,47,4,43.5,15.67,0,0,0,-,8,2.67,73,6,7,23,13.7,53,28,10,62.3
Women,2018_2019,738,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,軽井沢風越公園総合体育館,400,0.5,0.557638889,0.057638889,斎藤　篤,岡谷　仁,小森　美明,嶋田　和明,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,0,3,20,25,0.017361111,23,25,0.01875,16,25,0.017361111,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,108,36,3,33.3,12,5,0,0,0,6,2,61,3,7,15,8.2,66,31,12,56.1
Women,2018_2019,739,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,サーラグリーンアリーナ（浜北総合体育館）,681,0.583333333,0.634027778,0.050694444,村上　成司,内藤　聡美,片井　伴浩,伊藤　成哉,ブレス浜松,ヴィクトリーナ姫路,0,3,15,25,0.014583333,12,25,0.014583333,19,25,0.017361111,-,-,-,-,-,-,ブレス浜松,116,33,7,28.4,11,9,4,0,44.4,4,1.33,48,2,1,14,10.9,68,31,9,52.2
Women,2018_2019,739,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,サーラグリーンアリーナ（浜北総合体育館）,681,0.583333333,0.634027778,0.050694444,村上　成司,内藤　聡美,片井　伴浩,伊藤　成哉,ブレス浜松,ヴィクトリーナ姫路,3,0,25,15,0.014583333,25,12,0.014583333,25,19,0.017361111,-,-,-,-,-,-,ヴィクトリーナ姫路,121,51,3,42.1,17,7,1,1,14.3,8,2.67,73,6,4,28,16.4,46,24,8,60.9
Women,2018_2019,740,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,碧南市臨海体育館,673,0.541666667,0.594444444,0.052777778,佐々木　克之,増岡　三佳子,黒田　伸浩,高橋　康弘,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,0,3,17,25,0.013888889,15,25,0.015972222,15,25,0.014583333,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,120,27,12,22.5,9,10,2,1,20,1,0.33,48,3,4,13,10.9,69,33,9,54.3
Women,2018_2019,740,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,碧南市臨海体育館,673,0.541666667,0.594444444,0.052777778,佐々木　克之,増岡　三佳子,黒田　伸浩,高橋　康弘,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,3,0,25,17,0.013888889,25,15,0.015972222,25,15,0.014583333,-,-,-,-,-,-,JAぎふリオレーナ,119,44,10,37,14.67,7,2,1,28.6,7,2.33,75,5,5,22,12.3,44,19,9,53.4
Women,2018_2019,741,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,猫田記念体育館,610,0.5,0.56875,0.06875,田野　敏彦,橋本　賀津郎,熊本　結,奥先　裕美,大野石油広島オイラーズ,群馬銀行グリーンウイングス,1,3,25,20,0.015972222,18,25,0.015277778,21,25,0.016666667,15,25,0.014583333,-,-,-,大野石油広島オイラーズ,169,57,12,33.7,14.25,3,0,1,0,2,0.5,80,2,6,18,6.2,87,54,9,67.2
Women,2018_2019,741,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,12/9/2018,-,猫田記念体育館,610,0.5,0.56875,0.06875,田野　敏彦,橋本　賀津郎,熊本　結,奥先　裕美,大野石油広島オイラーズ,群馬銀行グリーンウイングス,3,1,20,25,0.015972222,25,18,0.015277778,25,21,0.016666667,25,15,0.014583333,-,-,-,群馬銀行グリーンウイングス,152,62,6,40.8,15.5,0,0,0,-,9,2.25,94,2,7,22,6.1,73,41,13,65.1
Women,2018_2019,742,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,伊勢崎市民体育館,762,0.541666667,0.619444444,0.077777778,富田　満,根岸　怜子,脇坂　克伸,清水　菜々子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,25,21,0.019444444,25,19,0.015277778,23,25,0.020138889,25,19,0.016666667,-,-,-,群馬銀行グリーンウイングス,181,67,13,37,16.75,0,0,0,-,9,2.25,97,5,3,33,12.9,79,37,27,63.9
Women,2018_2019,742,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,伊勢崎市民体育館,762,0.541666667,0.619444444,0.077777778,富田　満,根岸　怜子,脇坂　克伸,清水　菜々子,群馬銀行グリーンウイングス,GSS東京サンビームズ,1,3,21,25,0.019444444,19,25,0.015277778,25,23,0.020138889,19,25,0.016666667,-,-,-,GSS東京サンビームズ,179,59,10,33,14.75,1,0,0,0,4,1,85,1,5,15,4.1,92,34,25,50.5
Women,2018_2019,743,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,柏市中央体育館,300,0.541666667,0.628472222,0.086805556,田中　昭彦,水間　絵美,小田川　倫之,池畑　羊一,ブレス浜松,プレステージ・インターナショナルアランマーレ,3,2,21,25,0.018055556,25,17,0.015972222,16,25,0.015277778,25,21,0.01875,15,12,0.010416667,ブレス浜松,162,46,14,28.4,9.2,9,1,2,11.1,7,1.4,102,5,7,23,8.8,80,32,20,52.5
Women,2018_2019,743,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,柏市中央体育館,300,0.541666667,0.628472222,0.086805556,田中　昭彦,水間　絵美,小田川　倫之,池畑　羊一,ブレス浜松,プレステージ・インターナショナルアランマーレ,2,3,25,21,0.018055556,17,25,0.015972222,25,16,0.015277778,21,25,0.01875,12,15,0.010416667,プレステージ・インターナショナルアランマーレ,172,65,15,37.8,13,9,4,0,44.4,3,0.6,100,7,19,23,8,93,52,16,64.5
Women,2018_2019,744,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,柏市中央体育館,450,0.65625,0.734027778,0.077777778,田中　昭彦,佐藤　美里,山内　大右,池畑　羊一,柏エンゼルクロス,ヴィクトリーナ姫路,1,3,21,25,0.017361111,25,15,0.016666667,16,25,0.018055556,23,25,0.019444444,-,-,-,柏エンゼルクロス,172,60,8,34.9,15,5,2,1,40,4,1,86,3,1,23,9.9,83,38,21,58.4
Women,2018_2019,744,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,柏市中央体育館,450,0.65625,0.734027778,0.077777778,田中　昭彦,佐藤　美里,山内　大右,池畑　羊一,柏エンゼルクロス,ヴィクトリーナ姫路,3,1,25,21,0.017361111,15,25,0.016666667,25,16,0.018055556,25,23,0.019444444,-,-,-,ヴィクトリーナ姫路,198,69,10,34.8,17.25,8,2,1,25,6,1.5,89,1,5,24,6.5,83,40,19,59.6
Women,2018_2019,745,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,おおきにアリーナ舞洲,350,0.541666667,0.596527778,0.054861111,田野　昭彦,外室　喜英,大田黒　広道,和佐田　信行,大阪スーペリアーズ,大野石油広島オイラーズ,0,3,22,25,0.016666667,24,26,0.018055556,22,25,0.015972222,-,-,-,-,-,-,大阪スーペリアーズ,132,40,12,30.3,13.33,31,7,7,22.6,4,1.33,70,3,5,25,11.4,65,28,13,53.1
Women,2018_2019,745,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/12/2019,-,おおきにアリーナ舞洲,350,0.541666667,0.596527778,0.054861111,田野　昭彦,外室　喜英,大田黒　広道,和佐田　信行,大阪スーペリアーズ,大野石油広島オイラーズ,3,0,25,22,0.016666667,26,24,0.018055556,25,22,0.015972222,-,-,-,-,-,-,大野石油広島オイラーズ,133,41,12,30.8,13.67,6,1,2,16.7,7,2.33,74,4,7,24,11.1,65,22,18,47.7
Women,2018_2019,746,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,伊勢崎市民体育館,615,0.5,0.572916667,0.072916667,富田　満,根岸　怜子,高橋　美子,北爪　司,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,3,1,25,14,0.013194444,25,22,0.016666667,25,27,0.01875,25,13,0.014583333,-,-,-,群馬銀行グリーンウイングス,151,58,11,38.4,14.5,0,0,0,-,5,1.25,99,8,8,29,13.4,67,35,17,64.9
Women,2018_2019,746,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,伊勢崎市民体育館,615,0.5,0.572916667,0.072916667,富田　満,根岸　怜子,高橋　美子,北爪　司,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,1,3,14,25,0.013194444,22,25,0.016666667,27,25,0.01875,13,25,0.014583333,-,-,-,トヨタ自動車ヴァルキューレ,155,42,15,27.1,10.5,23,7,1,30.4,3,0.75,77,7,8,10,9.7,87,37,17,52.3
Women,2018_2019,747,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,柏市中央体育館,300,0.5,0.553472222,0.053472222,田中　昭彦,佐藤　美里,藤原　信一,石川　紗帆,プレステージ・インターナショナルアランマーレ,ヴィクトリーナ姫路,0,3,18,25,0.015972222,18,25,0.015277778,21,25,0.018055556,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,109,36,8,33,12,0,0,0,-,6,2,59,4,3,26,16.5,65,33,7,56.2
Women,2018_2019,747,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,柏市中央体育館,300,0.5,0.553472222,0.053472222,田中　昭彦,佐藤　美里,藤原　信一,石川　紗帆,プレステージ・インターナショナルアランマーレ,ヴィクトリーナ姫路,3,0,25,18,0.015972222,25,18,0.015277778,25,21,0.018055556,-,-,-,-,-,-,ヴィクトリーナ姫路,109,48,2,44,16,9,4,0,44.4,6,2,73,4,8,25,11.3,56,22,6,44.6
Women,2018_2019,748,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,柏市中央体育館,400,0.583333333,0.673611111,0.090277778,田中　昭彦,水間　絵美,小笠原　孝文,藤崎　英珠芳,柏エンゼルクロス,ブレス浜松,3,2,24,26,0.018055556,26,28,0.019444444,25,19,0.018055556,25,12,0.015277778,15,10,0.011111111,柏エンゼルクロス,198,73,11,36.9,14.6,4,1,0,25,10,2,115,7,2,30,12.2,86,59,11,75
Women,2018_2019,748,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,柏市中央体育館,400,0.583333333,0.673611111,0.090277778,田中　昭彦,水間　絵美,小笠原　孝文,藤崎　英珠芳,柏エンゼルクロス,ブレス浜松,2,3,26,24,0.018055556,28,26,0.019444444,19,25,0.018055556,12,25,0.015277778,10,15,0.011111111,ブレス浜松,216,68,11,31.5,13.6,5,2,0,40,7,1.4,95,4,8,16,6.3,111,63,18,64.9
Women,2018_2019,749,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,おおきにアリーナ舞洲,290,0.5,0.545138889,0.045138889,田野　昭彦,外室　喜英,市川　智子,中川　正樹,大阪スーペリアーズ,JAぎふリオレーナ,0,3,18,25,0.014583333,14,25,0.013888889,14,25,0.0125,-,-,-,-,-,-,大阪スーペリアーズ,104,23,12,22.1,7.67,26,4,5,15.4,1,0.33,47,4,3,18,16.5,70,21,15,40.7
Women,2018_2019,749,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/13/2019,-,おおきにアリーナ舞洲,290,0.5,0.545138889,0.045138889,田野　昭彦,外室　喜英,市川　智子,中川　正樹,大阪スーペリアーズ,JAぎふリオレーナ,3,0,25,18,0.014583333,25,14,0.013888889,25,14,0.0125,-,-,-,-,-,-,JAぎふリオレーナ,107,43,12,40.2,14.33,17,4,2,23.5,5,1.67,74,4,4,34,15.5,44,17,9,48.9
Women,2018_2019,750,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,サーラグリーンアリーナ（浜北総合体育館）,183,0.458333333,0.547916667,0.089583333,高橋　憲太郎,増岡　三佳子,八木　珠希,戸塚　靖,大野石油広島オイラーズ,柏エンゼルクロス,3,2,25,22,0.017361111,24,26,0.019444444,23,25,0.018055556,25,20,0.015972222,15,11,0.010416667,大野石油広島オイラーズ,209,80,11,38.3,16,7,1,2,14.3,10,2,111,3,7,31,8.1,102,54,8,56.9
Women,2018_2019,750,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,サーラグリーンアリーナ（浜北総合体育館）,183,0.458333333,0.547916667,0.089583333,高橋　憲太郎,増岡　三佳子,八木　珠希,戸塚　靖,大野石油広島オイラーズ,柏エンゼルクロス,2,3,22,25,0.017361111,26,24,0.019444444,25,23,0.018055556,20,25,0.015972222,11,15,0.010416667,柏エンゼルクロス,198,72,10,36.4,14.4,9,0,2,0,8,1.6,105,1,3,40,9.8,101,68,2,68.3
Women,2018_2019,751,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,サーラグリーンアリーナ（浜北総合体育館）,716,0.583333333,0.664583333,0.08125,高橋　憲太郎,岩井　好恵,佐藤　拓男,岡本　幸治,ブレス浜松,群馬銀行グリーンウイングス,3,1,28,26,0.020833333,23,25,0.01875,25,19,0.016666667,26,24,0.01875,-,-,-,ブレス浜松,195,66,9,33.8,16.5,7,0,0,0,6,1.5,101,2,7,23,5.9,87,52,13,67.2
Women,2018_2019,751,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,サーラグリーンアリーナ（浜北総合体育館）,716,0.583333333,0.664583333,0.08125,高橋　憲太郎,岩井　好恵,佐藤　拓男,岡本　幸治,ブレス浜松,群馬銀行グリーンウイングス,1,3,26,28,0.020833333,25,23,0.01875,19,25,0.016666667,24,26,0.01875,-,-,-,群馬銀行グリーンウイングス,196,66,16,33.7,16.5,1,0,0,0,6,1.5,95,1,8,22,4.7,93,51,19,65.1
Women,2018_2019,752,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,第一総合運動場市民体育館（スカイアリーナ）,350,0.541666667,0.596527778,0.054861111,田野　昭彦,岡田　崇,山尾　未来,田中　清,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,0,3,23,25,0.016666667,18,25,0.018055556,18,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,129,41,9,31.8,13.67,12,3,1,25,3,1,61,5,3,11,11.5,69,34,17,61.6
Women,2018_2019,752,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,第一総合運動場市民体育館（スカイアリーナ）,350,0.541666667,0.596527778,0.054861111,田野　昭彦,岡田　崇,山尾　未来,田中　清,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,3,0,25,23,0.016666667,25,18,0.018055556,25,18,0.015972222,-,-,-,-,-,-,GSS東京サンビームズ,114,47,6,41.2,15.67,1,0,0,0,7,2.33,73,7,2,13,13.4,55,25,17,60.9
Women,2018_2019,753,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,第一総合運動場市民体育館（スカイアリーナ）,500,0.625,0.66875,0.04375,田野　昭彦,宮原　里実,八木　俊樹,和佐田　信行,大阪スーペリアーズ,ヴィクトリーナ姫路,0,3,15,25,0.011805556,15,25,0.0125,21,25,0.015277778,-,-,-,-,-,-,大阪スーペリアーズ,97,30,8,30.9,10,20,6,3,30,1,0.33,53,3,7,11,7.5,65,19,20,44.6
Women,2018_2019,753,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/19/2019,-,第一総合運動場市民体育館（スカイアリーナ）,500,0.625,0.66875,0.04375,田野　昭彦,宮原　里実,八木　俊樹,和佐田　信行,大阪スーペリアーズ,ヴィクトリーナ姫路,3,0,25,15,0.011805556,25,15,0.0125,25,21,0.015277778,-,-,-,-,-,-,ヴィクトリーナ姫路,98,42,7,42.9,14,7,2,1,28.6,9,3,73,4,7,23,11,46,17,15,53.3
Women,2018_2019,754,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,サーラグリーンアリーナ（浜北総合体育館）,500,0.583333333,0.643055556,0.059722222,高橋　憲太郎,岩井　好恵,佐藤　拓男,岡本　幸治,ブレス浜松,大野石油広島オイラーズ,0,3,25,27,0.020138889,18,25,0.016666667,22,25,0.01875,-,-,-,-,-,-,ブレス浜松,145,43,7,29.7,14.33,5,1,0,20,6,2,67,1,5,16,5.6,69,34,14,59.4
Women,2018_2019,754,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,サーラグリーンアリーナ（浜北総合体育館）,500,0.583333333,0.643055556,0.059722222,高橋　憲太郎,岩井　好恵,佐藤　拓男,岡本　幸治,ブレス浜松,大野石油広島オイラーズ,3,0,27,25,0.020138889,25,18,0.016666667,25,22,0.01875,-,-,-,-,-,-,大野石油広島オイラーズ,151,56,6,37.1,18.67,3,0,1,0,4,1.33,75,2,5,21,8,62,33,13,63.7
Women,2018_2019,755,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,第一総合運動場市民体育館（スカイアリーナ）,350,0.5,0.547916667,0.047916667,田野　昭彦,宮原　里実,西村　嘉那子,和佐田　信行,トヨタ自動車ヴァルキューレ,ヴィクトリーナ姫路,0,3,15,25,0.013888889,20,25,0.016666667,8,25,0.013194444,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,128,28,17,21.9,9.33,13,0,4,0,3,1,45,3,2,17,15,68,27,13,49.3
Women,2018_2019,755,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,第一総合運動場市民体育館（スカイアリーナ）,350,0.5,0.547916667,0.047916667,田野　昭彦,宮原　里実,西村　嘉那子,和佐田　信行,トヨタ自動車ヴァルキューレ,ヴィクトリーナ姫路,3,0,25,15,0.013888889,25,20,0.016666667,25,8,0.013194444,-,-,-,-,-,-,ヴィクトリーナ姫路,105,39,5,37.1,13,10,4,1,40,7,2.33,73,6,3,27,16.4,41,9,15,40.2
Women,2018_2019,756,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,第一総合運動場市民体育館（スカイアリーナ）,450,0.583333333,0.636111111,0.052777778,田野　昭彦,岡田　崇,渡邉　恵美,田中　清,大阪スーペリアーズ,GSS東京サンビームズ,0,3,18,25,0.013888889,15,25,0.015277778,24,26,0.019444444,-,-,-,-,-,-,大阪スーペリアーズ,124,41,8,33.1,13.67,21,9,3,42.9,3,1,59,3,2,14,10.2,70,22,19,45
Women,2018_2019,756,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,第一総合運動場市民体育館（スカイアリーナ）,450,0.583333333,0.636111111,0.052777778,田野　昭彦,岡田　崇,渡邉　恵美,田中　清,大阪スーペリアーズ,GSS東京サンビームズ,3,0,25,18,0.013888889,25,15,0.015277778,26,24,0.019444444,-,-,-,-,-,-,GSS東京サンビームズ,128,54,6,42.2,18,3,1,0,33.3,5,1.67,74,3,3,29,12.8,57,24,19,58.8
Women,2018_2019,757,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,山形県総合運動公園総合体育館,510,0.583333333,0.666666667,0.083333333,遠藤　健三,津島　由香,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,JAぎふリオレーナ,1,3,22,25,0.019444444,25,19,0.016666667,20,25,0.017361111,22,25,0.01875,-,-,-,プレステージ・インターナショナルアランマーレ,173,57,14,32.9,14.25,8,2,0,25,7,1.75,90,3,5,17,6.7,84,41,22,61.9
Women,2018_2019,757,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/20/2019,-,山形県総合運動公園総合体育館,510,0.583333333,0.666666667,0.083333333,遠藤　健三,津島　由香,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,JAぎふリオレーナ,3,1,25,22,0.019444444,19,25,0.016666667,25,20,0.017361111,25,22,0.01875,-,-,-,JAぎふリオレーナ,175,61,12,34.9,15.25,25,8,2,32,5,1.25,93,2,8,21,5.6,83,33,33,59.6
Women,2018_2019,758,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,トヨタスポーツセンター,220,0.541666667,0.594444444,0.052777778,高橋　憲太郎,内藤　聡美,小林　隆行,森廣　淳一,ブレス浜松,大阪スーペリアーズ,3,0,25,17,0.015277778,25,23,0.017361111,25,18,0.015972222,-,-,-,-,-,-,ブレス浜松,128,53,9,41.4,17.67,8,2,2,25,2,0.67,74,5,6,23,12.5,54,22,14,53.7
Women,2018_2019,758,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,トヨタスポーツセンター,220,0.541666667,0.594444444,0.052777778,高橋　憲太郎,内藤　聡美,小林　隆行,森廣　淳一,ブレス浜松,大阪スーペリアーズ,0,3,17,25,0.015277778,23,25,0.017361111,18,25,0.015972222,-,-,-,-,-,-,大阪スーペリアーズ,116,32,7,27.6,10.67,26,4,2,15.4,2,0.67,59,8,3,18,19.9,68,27,18,52.9
Women,2018_2019,759,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,トヨタスポーツセンター,270,0.673611111,0.7625,0.088888889,高橋　憲太郎,紙井　ひとみ,北浦　陽介,渡部　あかね,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,3,2,16,25,0.015972222,22,25,0.016666667,25,17,0.015277778,25,20,0.015972222,15,13,0.011805556,トヨタ自動車ヴァルキューレ,186,67,15,36,13.4,11,7,1,63.6,9,1.8,103,6,7,32,11.9,95,39,28,55.8
Women,2018_2019,759,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,トヨタスポーツセンター,270,0.673611111,0.7625,0.088888889,高橋　憲太郎,紙井　ひとみ,北浦　陽介,渡部　あかね,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,2,3,25,16,0.015972222,25,22,0.016666667,17,25,0.015277778,20,25,0.015972222,13,15,0.011805556,JAぎふリオレーナ,172,58,14,33.7,11.6,7,3,2,42.9,10,2,100,5,3,25,10.5,93,24,34,44.1
Women,2018_2019,760,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,姫路市立総合スポーツ会館,200,0.458333333,0.545833333,0.0875,石井　洋壮,本間　明,長堂　篤史,岡田　靖夫,柏エンゼルクロス,GSS東京サンビームズ,2,3,19,25,0.017361111,15,25,0.015972222,25,16,0.015277778,25,23,0.019444444,14,16,0.011111111,柏エンゼルクロス,199,69,18,34.7,13.8,5,1,0,20,8,1.6,99,3,8,26,7.6,97,61,14,70.1
Women,2018_2019,760,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,姫路市立総合スポーツ会館,200,0.458333333,0.545833333,0.0875,石井　洋壮,本間　明,長堂　篤史,岡田　靖夫,柏エンゼルクロス,GSS東京サンビームズ,3,2,25,19,0.017361111,25,15,0.015972222,16,25,0.015277778,23,25,0.019444444,16,14,0.011111111,GSS東京サンビームズ,195,63,8,32.3,12.6,2,0,0,0,6,1.2,104,6,6,22,9.6,91,55,10,65.9
Women,2018_2019,761,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,姫路市立総合スポーツ会館,250,0.572916667,0.654166667,0.08125,田野　昭彦,岩井　好恵,松上　麻美,山本　順一,大野石油広島オイラーズ,プレステージ・インターナショナルアランマーレ,2,3,25,20,0.014583333,25,21,0.018055556,12,25,0.013194444,16,25,0.015972222,9,15,0.011111111,大野石油広島オイラーズ,184,58,13,31.5,11.6,2,1,1,50,8,1.6,88,3,5,11,5.1,97,63,14,72.2
Women,2018_2019,761,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,姫路市立総合スポーツ会館,250,0.572916667,0.654166667,0.08125,田野　昭彦,岩井　好恵,松上　麻美,山本　順一,大野石油広島オイラーズ,プレステージ・インターナショナルアランマーレ,3,2,20,25,0.014583333,21,25,0.018055556,25,12,0.013194444,25,16,0.015972222,15,9,0.011111111,プレステージ・インターナショナルアランマーレ,187,69,9,36.9,13.8,7,1,0,14.3,14,2.8,105,4,8,20,6.7,81,60,10,80.2
Women,2018_2019,762,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,姫路市立総合スポーツ会館,1000,0.6875,0.771527778,0.084027778,石井　洋壮,平田　敬基,高濱　祐介,岡田　靖夫,ヴィクトリーナ姫路,群馬銀行グリーンウイングス,2,3,25,18,0.016666667,25,20,0.016666667,22,25,0.01875,12,25,0.013888889,13,15,0.009722222,ヴィクトリーナ姫路,207,70,7,33.8,14,13,4,0,30.8,6,1.2,97,3,5,34,10.6,100,52,15,59.5
Women,2018_2019,762,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/26/2019,-,姫路市立総合スポーツ会館,1000,0.6875,0.771527778,0.084027778,石井　洋壮,平田　敬基,高濱　祐介,岡田　靖夫,ヴィクトリーナ姫路,群馬銀行グリーンウイングス,3,2,18,25,0.016666667,20,25,0.016666667,25,22,0.01875,25,12,0.013888889,15,13,0.009722222,群馬銀行グリーンウイングス,199,73,11,36.7,14.6,3,0,1,0,9,1.8,103,3,3,33,10.2,90,44,12,55.6
Women,2018_2019,763,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/27/2019,-,トヨタスポーツセンター,190,0.5,0.574305556,0.074305556,高橋　憲太郎,紙井　ひとみ,竹川　美穂,天野　五月,トヨタ自動車ヴァルキューレ,大阪スーペリアーズ,3,1,21,25,0.015277778,25,21,0.015972222,25,13,0.013194444,27,25,0.01875,-,-,-,トヨタ自動車ヴァルキューレ,161,52,13,32.3,13,17,2,3,11.8,8,2,97,6,5,41,15.5,77,30,14,48.1
Women,2018_2019,763,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/27/2019,-,トヨタスポーツセンター,190,0.5,0.574305556,0.074305556,高橋　憲太郎,紙井　ひとみ,竹川　美穂,天野　五月,トヨタ自動車ヴァルキューレ,大阪スーペリアーズ,1,3,25,21,0.015277778,21,25,0.015972222,13,25,0.013194444,25,27,0.01875,-,-,-,大阪スーペリアーズ,157,55,16,35,13.75,24,6,6,25,4,1,85,2,8,31,9.1,91,25,20,38.5
