M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2021_2022,427,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/19/2022,富山県,富山市総合体育館,900,0.5,0.554166667,0.054166667,伊藤　博之,増岡　三佳子,佐々木　伸子,砂川　雅昭,ＫＵＲＯＢＥアクアフェアリーズ,JTマーヴェラス,3,0,25,18,0.017361111,25,7,0.013194444,25,9,0.014583333,-,-,-,-,-,-,JTマーヴェラス,83,46,1,55.4,15.33,15,9,1,60,13,4.33,74,3,6,24,10.1,32,17,7,64.1
Women,2021_2022,428,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/19/2022,富山県,富山市総合体育館,984,0.604166667,0.65625,0.052083333,伊藤　博之,北村　友香,冨田　博一,高野　俊弘,岡山シーガルズ,久光スプリングス,0,3,10,25,0.013888889,20,25,0.018055556,13,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,125,29,7,23.2,9.67,0,0,0,-,4,1.33,45,2,5,5,4.4,71,27,8,43.7
Women,2021_2022,428,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/19/2022,富山県,富山市総合体育館,984,0.604166667,0.65625,0.052083333,伊藤　博之,北村　友香,冨田　博一,高野　俊弘,岡山シーガルズ,久光スプリングス,3,0,25,10,0.013888889,25,20,0.018055556,25,13,0.015972222,-,-,-,-,-,-,久光スプリングス,118,50,3,42.4,16.67,8,5,0,62.5,6,2,73,6,2,30,17.8,39,24,9,73.1
Women,2021_2022,429,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,-,埼玉県立武道館,250,0.5,0.579166667,0.079166667,利根川　忠史,戸川　太輔,吉岡　奈々,齊藤　彰規,日立Astemoリヴァーレ,ヴィクトリーナ姫路,3,1,25,19,0.015972222,21,25,0.020138889,25,18,0.01875,25,19,0.018055556,-,-,-,日立Astemoリヴァーレ,152,57,9,37.5,14.25,20,6,3,30,12,3,95,1,7,29,6.8,71,38,7,58.5
Women,2021_2022,429,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,-,埼玉県立武道館,250,0.5,0.579166667,0.079166667,利根川　忠史,戸川　太輔,吉岡　奈々,齊藤　彰規,日立Astemoリヴァーレ,ヴィクトリーナ姫路,1,3,19,25,0.015972222,25,21,0.020138889,18,25,0.01875,19,25,0.018055556,-,-,-,ヴィクトリーナ姫路,161,49,14,30.4,12.25,7,1,1,14.3,9,2.25,82,4,10,23,8.8,88,48,10,60.2
Women,2021_2022,430,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,-,埼玉県立武道館,750,0.625,0.730555556,0.105555556,利根川　忠史,渡部　菜保子,津嶋　由香,岩井　直博,埼玉上尾メディックス,デンソーエアリービーズ,3,2,25,27,0.020833333,25,19,0.022222222,25,17,0.020138889,21,25,0.020833333,16,14,0.013194444,埼玉上尾メディックス,212,70,5,33,14,37,9,0,24.3,16,3.2,112,5,12,22,6.7,92,47,24,64.1
Women,2021_2022,430,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,-,埼玉県立武道館,750,0.625,0.730555556,0.105555556,利根川　忠史,渡部　菜保子,津嶋　由香,岩井　直博,埼玉上尾メディックス,デンソーエアリービーズ,2,3,27,25,0.020833333,19,25,0.022222222,17,25,0.020138889,25,21,0.020833333,14,16,0.013194444,デンソーエアリービーズ,222,67,9,30.2,13.4,30,1,3,3.3,8,1.6,102,4,10,17,5.6,98,52,21,63.8
Women,2021_2022,431,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,東京都,大田区総合体育館,1438,0.541666667,0.628472222,0.086805556,大塚　達也　,明井　寿枝,林　淳一,塚本　健二,NECレッドロケッツ,東レアローズ,2,3,25,22,0.017361111,14,25,0.014583333,25,17,0.017361111,17,25,0.015277778,10,15,0.009027778,NECレッドロケッツ,155,53,10,34.2,10.6,14,3,1,21.4,14,2.8,92,2,11,22,5.2,89,21,29,39.9
Women,2021_2022,431,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,東京都,大田区総合体育館,1438,0.541666667,0.628472222,0.086805556,大塚　達也　,明井　寿枝,林　淳一,塚本　健二,NECレッドロケッツ,東レアローズ,3,2,22,25,0.017361111,25,14,0.014583333,17,25,0.017361111,25,17,0.015277778,15,10,0.009027778,東レアローズ,164,62,10,37.8,12.4,16,3,1,18.8,11,2.2,103,8,11,34,13.3,81,29,28,53.1
Women,2021_2022,432,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/23/2022,京都府,横大路運動公園体育館,集計中,0.670138889,0.763194444,0.093055556,小野　将人,澤　達大,北村　友香,三瀧　翔平,PFUブルーキャッツ石川かほく,トヨタ車体クインシーズ,2,3,19,25,0.018055556,18,25,0.017361111,25,22,0.019444444,25,18,0.01875,11,15,0.011111111,PFUブルーキャッツ石川かほく,157,55,10,35,11,14,0,4,0,10,2,99,5,7,11,6.1,91,40,32,61.5
Women,2021_2022,432,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/23/2022,京都府,横大路運動公園体育館,集計中,0.670138889,0.763194444,0.093055556,小野　将人,澤　達大,北村　友香,三瀧　翔平,PFUブルーキャッツ石川かほく,トヨタ車体クインシーズ,3,2,25,19,0.018055556,25,18,0.017361111,22,25,0.019444444,18,25,0.01875,15,11,0.011111111,トヨタ車体クインシーズ,165,65,16,39.4,13,12,4,2,33.3,10,2,104,9,9,14,9.9,89,51,25,71.3
Women,2021_2022,433,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,富山県,富山市総合体育館,929,0.5,0.561111111,0.061111111,伊藤　博之,冨田　博一,増岡　三佳子,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,久光スプリングス,0,3,19,25,0.017361111,16,25,0.015972222,23,25,0.01875,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,109,33,7,30.3,11,11,4,2,36.4,3,1,60,4,7,15,10,65,25,17,51.5
Women,2021_2022,433,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,富山県,富山市総合体育館,929,0.5,0.561111111,0.061111111,伊藤　博之,冨田　博一,増岡　三佳子,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,久光スプリングス,3,0,25,19,0.017361111,25,16,0.015972222,25,23,0.01875,-,-,-,-,-,-,久光スプリングス,104,41,9,39.4,13.67,7,0,3,0,9,3,73,7,7,17,13,53,28,6,58.5
Women,2021_2022,434,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,富山県,富山市総合体育館,960,0.604166667,0.663194444,0.059027778,伊藤　博之,佐々木　伸子,北村　友香,高野　俊弘,JTマーヴェラス,岡山シーガルズ,3,0,25,17,0.016666667,25,16,0.01875,25,17,0.019444444,-,-,-,-,-,-,JTマーヴェラス,129,46,2,35.7,15.33,18,8,0,44.4,8,2.67,73,2,2,20,8.9,47,25,12,66
Women,2021_2022,434,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/20/2022,富山県,富山市総合体育館,960,0.604166667,0.663194444,0.059027778,伊藤　博之,佐々木　伸子,北村　友香,高野　俊弘,JTマーヴェラス,岡山シーガルズ,0,3,17,25,0.016666667,16,25,0.01875,17,25,0.019444444,-,-,-,-,-,-,岡山シーガルズ,139,41,12,29.5,13.67,2,0,0,0,3,1,52,0,5,10,2.4,71,31,18,56.3
Women,2021_2022,435,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,-,埼玉県立武道館,800,0.541666667,0.634027778,0.092361111,印藤　智一,服部　篤史,佐藤　美里,金子　智恵美,埼玉上尾メディックス,東レアローズ,3,2,25,19,0.016666667,25,17,0.018055556,22,25,0.019444444,16,25,0.017361111,15,11,0.0125,埼玉上尾メディックス,174,62,10,35.6,12.4,22,8,2,36.4,9,1.8,103,6,12,14,6.3,85,31,25,51.2
Women,2021_2022,435,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,-,埼玉県立武道館,800,0.541666667,0.634027778,0.092361111,印藤　智一,服部　篤史,佐藤　美里,金子　智恵美,埼玉上尾メディックス,東レアローズ,2,3,19,25,0.016666667,17,25,0.018055556,25,22,0.019444444,25,16,0.017361111,11,15,0.0125,東レアローズ,168,59,12,35.1,11.8,25,11,4,44,10,2,97,3,10,28,7.7,89,45,26,65.2
Women,2021_2022,436,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,-,埼玉県立武道館,400,0.670138889,0.772222222,0.102083333,印藤　智一,北村　友香,津嶋　由香,岩田　真一,PFUブルーキャッツ石川かほく,ヴィクトリーナ姫路,2,3,23,25,0.01875,25,21,0.024305556,21,25,0.020138889,25,16,0.015277778,16,18,0.015277778,PFUブルーキャッツ石川かほく,160,74,7,46.2,14.8,14,7,1,50,10,2,111,5,12,23,7,91,25,29,43.4
Women,2021_2022,436,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,-,埼玉県立武道館,400,0.670138889,0.772222222,0.102083333,印藤　智一,北村　友香,津嶋　由香,岩田　真一,PFUブルーキャッツ石川かほく,ヴィクトリーナ姫路,3,2,25,23,0.01875,21,25,0.024305556,25,21,0.020138889,16,25,0.015277778,18,16,0.015277778,ヴィクトリーナ姫路,169,69,9,40.8,13.8,10,3,1,30,9,1.8,104,4,11,35,9.6,98,51,20,62.2
Women,2021_2022,437,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,豊田市総合体育館,集計中,0.5,0.586805556,0.086805556,利根川　忠史,明井　寿枝,沢田　元,井村　幸二,トヨタ車体クインシーズ,岡山シーガルズ,3,1,25,20,0.022916667,25,22,0.020138889,23,25,0.020138889,25,20,0.017361111,-,-,-,トヨタ車体クインシーズ,194,75,12,38.7,18.75,32,14,1,43.8,7,1.75,97,3,6,34,10.3,84,42,24,64.3
Women,2021_2022,437,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,豊田市総合体育館,集計中,0.5,0.586805556,0.086805556,利根川　忠史,明井　寿枝,沢田　元,井村　幸二,トヨタ車体クインシーズ,岡山シーガルズ,1,3,20,25,0.022916667,22,25,0.020138889,25,23,0.020138889,20,25,0.017361111,-,-,-,岡山シーガルズ,190,61,6,32.1,15.25,0,0,0,-,3,0.75,88,3,4,15,6.5,90,36,18,50
Women,2021_2022,438,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,豊田市総合体育館,集計中,0.631944444,0.692361111,0.060416667,利根川　忠史,増岡　三佳子,城　智人,三角　希実,NECレッドロケッツ,ＫＵＲＯＢＥアクアフェアリーズ,3,0,31,29,0.022916667,25,18,0.014583333,25,20,0.01875,-,-,-,-,-,-,NECレッドロケッツ,147,50,9,34,16.67,15,2,2,13.3,7,2.33,79,3,1,27,12,59,15,16,39
Women,2021_2022,438,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,豊田市総合体育館,集計中,0.631944444,0.692361111,0.060416667,利根川　忠史,増岡　三佳子,城　智人,三角　希実,NECレッドロケッツ,ＫＵＲＯＢＥアクアフェアリーズ,0,3,29,31,0.022916667,18,25,0.014583333,20,25,0.01875,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,149,45,10,30.2,15,15,2,2,13.3,8,2.67,69,4,8,26,12.3,78,34,14,52.6
Women,2021_2022,439,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,西尾市総合体育館,集計中,0.5,0.595833333,0.095833333,富田　満,吉岡　奈々,岡田　崇,戸田　幸喜,デンソーエアリービーズ,日立Astemoリヴァーレ,3,2,25,18,0.017361111,16,25,0.01875,22,25,0.01875,25,21,0.020833333,15,11,0.011805556,デンソーエアリービーズ,192,71,12,37,14.2,31,11,4,35.5,11,2.2,103,0,7,34,6.6,95,41,27,57.4
Women,2021_2022,439,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,西尾市総合体育館,集計中,0.5,0.595833333,0.095833333,富田　満,吉岡　奈々,岡田　崇,戸田　幸喜,デンソーエアリービーズ,日立Astemoリヴァーレ,2,3,18,25,0.017361111,25,16,0.01875,25,22,0.01875,21,25,0.020833333,11,15,0.011805556,日立Astemoリヴァーレ,198,64,11,32.3,12.8,15,4,3,26.7,9,1.8,100,6,4,22,10.5,96,42,20,54.2
Women,2021_2022,440,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,西尾市総合体育館,集計中,0.631944444,0.720138889,0.088194444,富田　満,渡部　菜保子,饗庭　和恵,田中　栄二,JTマーヴェラス,久光スプリングス,1,3,25,20,0.019444444,24,26,0.021527778,16,25,0.018055556,23,25,0.022916667,-,-,-,JTマーヴェラス,151,56,7,37.1,14,25,10,2,40,10,2.5,89,5,8,16,7.9,86,34,31,57.6
Women,2021_2022,440,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/26/2022,愛知県,西尾市総合体育館,集計中,0.631944444,0.720138889,0.088194444,富田　満,渡部　菜保子,饗庭　和恵,田中　栄二,JTマーヴェラス,久光スプリングス,3,1,20,25,0.019444444,26,24,0.021527778,25,16,0.018055556,25,23,0.022916667,-,-,-,久光スプリングス,153,56,10,36.6,14,6,2,1,33.3,15,3.75,95,6,6,18,9.5,81,36,24,59.3
Women,2021_2022,441,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,-,埼玉県立武道館,700,0.5,0.555555556,0.055555556,印藤　智一,津嶋　由香,服部　篤史,西浦　弥生,東レアローズ,ヴィクトリーナ姫路,3,0,25,18,0.017361111,25,19,0.018055556,25,20,0.015972222,-,-,-,-,-,-,東レアローズ,100,55,3,55,18.33,14,6,0,42.9,1,0.33,74,3,8,24,9.5,52,25,10,57.7
Women,2021_2022,441,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,-,埼玉県立武道館,700,0.5,0.555555556,0.055555556,印藤　智一,津嶋　由香,服部　篤史,西浦　弥生,東レアローズ,ヴィクトリーナ姫路,0,3,18,25,0.017361111,19,25,0.018055556,20,25,0.015972222,-,-,-,-,-,-,ヴィクトリーナ姫路,98,35,8,35.7,11.67,3,0,1,0,4,1.33,58,1,6,16,6,65,24,15,48.5
Women,2021_2022,442,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,-,埼玉県立武道館,850,0.625,0.6875,0.0625,印藤　智一,佐藤　美里,北村　友香,岡田　宏予,埼玉上尾メディックス,PFUブルーキャッツ石川かほく,3,0,26,24,0.01875,25,19,0.01875,25,21,0.020833333,-,-,-,-,-,-,埼玉上尾メディックス,100,43,4,43,14.33,11,4,0,36.4,8,2.67,74,3,7,17,7.4,54,25,12,57.4
Women,2021_2022,442,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,-,埼玉県立武道館,850,0.625,0.6875,0.0625,印藤　智一,佐藤　美里,北村　友香,岡田　宏予,埼玉上尾メディックス,PFUブルーキャッツ石川かほく,0,3,24,26,0.01875,19,25,0.01875,21,25,0.020833333,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,115,40,4,34.8,13.33,13,4,1,30.8,7,2.33,66,2,11,16,4.9,65,35,11,62.3
Women,2021_2022,443,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,豊田市総合体育館,集計中,0.5,0.558333333,0.058333333,利根川　忠史,増岡　三佳子,沢田　元,戸田　幸喜,トヨタ車体クインシーズ,ＫＵＲＯＢＥアクアフェアリーズ,3,0,25,20,0.020138889,25,17,0.017361111,25,18,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,118,48,9,40.7,16,19,6,3,31.6,10,3.33,73,7,2,20,15.8,51,22,14,56.9
Women,2021_2022,443,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,豊田市総合体育館,集計中,0.5,0.558333333,0.058333333,利根川　忠史,増岡　三佳子,沢田　元,戸田　幸喜,トヨタ車体クインシーズ,ＫＵＲＯＢＥアクアフェアリーズ,0,3,20,25,0.020138889,17,25,0.017361111,18,25,0.016666667,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,122,39,4,32,13,16,4,1,25,4,1.33,57,1,6,14,5.3,68,24,20,50
Women,2021_2022,444,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,豊田市総合体育館,集計中,0.625,0.724305556,0.099305556,利根川　忠史,城　智人,明井　寿枝,井村　幸二,NECレッドロケッツ,岡山シーガルズ,2,3,25,20,0.017361111,22,25,0.01875,32,34,0.028472222,25,22,0.018055556,9,15,0.008333333,NECレッドロケッツ,225,82,11,36.4,16.4,14,4,3,28.6,15,3,113,3,11,29,6.6,111,55,30,63.1
Women,2021_2022,444,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,豊田市総合体育館,集計中,0.625,0.724305556,0.099305556,利根川　忠史,城　智人,明井　寿枝,井村　幸二,NECレッドロケッツ,岡山シーガルズ,3,2,20,25,0.017361111,25,22,0.01875,34,32,0.028472222,22,25,0.018055556,15,9,0.008333333,岡山シーガルズ,212,78,5,36.8,15.6,0,0,0,-,9,1.8,116,3,5,23,6.5,102,40,30,53.9
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,0,3,23,25,0.019444444,16,25,0.019444444,18,25,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,134,44,12,32.8,14.67,19,2,2,10.5,6,2,59,2,4,11,6.4,71,33,24,63.4
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,3,0,25,23,0.019444444,25,16,0.019444444,25,18,0.020138889,-,-,-,-,-,-,JTマーヴェラス,115,45,3,39.1,15,14,7,0,50,10,3.33,73,2,2,12,6.2,54,21,21,58.3
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,199,72,16,36.2,14.4,14,2,3,14.3,10,2,109,4,10,20,6,95,28,37,48.9
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,196,62,8,31.6,12.4,7,2,0,28.6,13,2.6,107,1,12,29,4.9,99,44,31,60.1
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,175,59,5,33.7,14.75,9,4,1,44.4,5,1.25,90,2,11,21,5,91,36,29,55.5
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,3,1,25,22,0.020138889,26,28,0.020833333,25,17,0.017361111,25,22,0.019444444,-,-,-,日立Astemoリヴァーレ,171,73,9,42.7,18.25,19,8,2,42.1,7,1.75,100,3,8,24,7,78,41,15,62.2
Women,2021_2022,448,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,782,0.663194444,0.724305556,0.061111111,富田　満,吉岡　奈々,佐々木　伸子,桐山　比呂子,東レアローズ,デンソーエアリービーズ,3,0,25,23,0.021527778,25,22,0.01875,25,16,0.016666667,-,-,-,-,-,-,東レアローズ,119,49,4,41.2,16.33,16,9,1,56.2,10,3.33,73,5,10,23,11.3,59,29,16,62.7
Women,2021_2022,448,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,782,0.663194444,0.724305556,0.061111111,富田　満,吉岡　奈々,佐々木　伸子,桐山　比呂子,東レアローズ,デンソーエアリービーズ,0,3,23,25,0.021527778,22,25,0.01875,16,25,0.016666667,-,-,-,-,-,-,デンソーエアリービーズ,124,39,7,31.5,13,13,5,1,38.5,4,1.33,63,0,4,14,4,61,31,4,54.1
Women,2021_2022,449,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,兵庫県,ヴィクトリーナ・ウインク体育館,614,0.545138889,0.636805556,0.091666667,塚本　健,原　啓之,本間　明,上霜　美子,ヴィクトリーナ姫路,埼玉上尾メディックス,1,3,23,25,0.020138889,22,25,0.023611111,25,22,0.020138889,17,25,0.016666667,-,-,-,ヴィクトリーナ姫路,175,54,14,30.9,13.5,11,3,0,27.3,6,1.5,88,3,7,17,6.2,84,47,15,64.9
Women,2021_2022,449,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,兵庫県,ヴィクトリーナ・ウインク体育館,614,0.545138889,0.636805556,0.091666667,塚本　健,原　啓之,本間　明,上霜　美子,ヴィクトリーナ姫路,埼玉上尾メディックス,3,1,25,23,0.020138889,25,22,0.023611111,22,25,0.020138889,25,17,0.016666667,-,-,-,埼玉上尾メディックス,179,66,11,36.9,16.5,19,4,2,21.1,8,2,96,1,12,21,3.4,80,39,22,62.5
Women,2021_2022,450,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,兵庫県,ヴィクトリーナ・ウインク体育館,385,0.666666667,0.726388889,0.059722222,塚本　健,増岡　三佳子,中口　岳,山本　順一,岡山シーガルズ,ＫＵＲＯＢＥアクアフェアリーズ,3,0,25,21,0.019444444,25,17,0.016666667,25,23,0.019444444,-,-,-,-,-,-,岡山シーガルズ,125,53,6,42.4,17.67,1,0,0,0,6,2,73,0,4,21,5.8,55,33,11,70
Women,2021_2022,450,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,兵庫県,ヴィクトリーナ・ウインク体育館,385,0.666666667,0.726388889,0.059722222,塚本　健,増岡　三佳子,中口　岳,山本　順一,岡山シーガルズ,ＫＵＲＯＢＥアクアフェアリーズ,0,3,21,25,0.019444444,17,25,0.016666667,23,25,0.019444444,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,121,45,5,37.2,15,15,6,1,40,4,1.33,63,0,8,12,1.6,69,39,9,63
Women,2021_2022,451,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,福岡県,照葉積水ハウスアリーナ,1118,0.541666667,0.613194444,0.071527778,勝又　正,千代延　靖夫,弘中　秀治,賀来　愛実,久光スプリングス,トヨタ車体クインシーズ,3,0,26,24,0.020833333,25,22,0.022222222,25,20,0.019444444,-,-,-,-,-,-,久光スプリングス,147,46,6,31.3,15.33,4,0,0,0,9,3,74,3,5,18,8.4,62,26,20,58.1
Women,2021_2022,451,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,福岡県,照葉積水ハウスアリーナ,1118,0.541666667,0.613194444,0.071527778,勝又　正,千代延　靖夫,弘中　秀治,賀来　愛実,久光スプリングス,トヨタ車体クインシーズ,0,3,24,26,0.020833333,22,25,0.022222222,20,25,0.019444444,-,-,-,-,-,-,トヨタ車体クインシーズ,149,41,11,27.5,13.67,12,2,3,16.7,5,1.67,68,6,5,11,11,69,23,25,51.4
Women,2021_2022,452,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,福岡県,照葉積水ハウスアリーナ,1226,0.666666667,0.729861111,0.063194444,勝又　正,明井　寿枝,江口　祐一郎,東條　拓也,JTマーヴェラス,NECレッドロケッツ,0,3,26,28,0.022222222,17,25,0.016666667,20,25,0.020138889,-,-,-,-,-,-,JTマーヴェラス,131,44,8,33.6,14.67,19,7,3,36.8,5,1.67,65,2,2,22,10.8,71,36,18,63.4
Women,2021_2022,452,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,福岡県,照葉積水ハウスアリーナ,1226,0.666666667,0.729861111,0.063194444,勝又　正,明井　寿枝,江口　祐一郎,東條　拓也,JTマーヴェラス,NECレッドロケッツ,3,0,28,26,0.022222222,25,17,0.016666667,25,20,0.020138889,-,-,-,-,-,-,NECレッドロケッツ,138,59,5,42.8,19.67,20,9,2,45,6,2,76,1,4,17,5.6,63,32,7,56.3
Women,2021_2022,453,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/6/2022,石川県,金沢市総合体育館,485,0.520833333,0.577083333,0.05625,富田　満,佐々木　伸子,饗庭　和恵,内藤　正康,東レアローズ,日立Astemoリヴァーレ,3,0,25,13,0.015972222,25,22,0.018055556,25,20,0.018055556,-,-,-,-,-,-,東レアローズ,109,53,2,48.6,17.67,19,9,1,47.4,2,0.67,73,5,7,18,10.6,51,19,19,55.9
Women,2021_2022,453,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/6/2022,石川県,金沢市総合体育館,485,0.520833333,0.577083333,0.05625,富田　満,佐々木　伸子,饗庭　和恵,内藤　正康,東レアローズ,日立Astemoリヴァーレ,0,3,13,25,0.015972222,22,25,0.018055556,20,25,0.018055556,-,-,-,-,-,-,日立Astemoリヴァーレ,110,41,6,37.3,13.67,7,3,0,42.9,3,1,57,0,6,13,3.1,64,19,24,48.4
