M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,3,0,25,23,0.019444444,25,16,0.019444444,25,18,0.020138889,-,-,-,-,-,-,JTマーヴェラス,11,-,目黒 優佳,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,13,4,7,57.7
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,3,0,25,23,0.019444444,25,16,0.019444444,25,18,0.020138889,-,-,-,-,-,-,JTマーヴェラス,12,L,深萱 知代,1,-,-,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,3,0,25,23,0.019444444,25,16,0.019444444,25,18,0.020138889,-,-,-,-,-,-,JTマーヴェラス,13,-,西川 有喜,3,■,■,■,-,-,35,9,2,25.7,3,6,2,0,33.3,1,0.33,18,0,0,2,2.8,8,1,3,31.2
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,3,0,25,23,0.019444444,25,16,0.019444444,25,18,0.020138889,-,-,-,-,-,-,JTマーヴェラス,15,L,小幡 真子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7,4,81.8
Women,2021_2022,445,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.5,0.563194444,0.063194444,富田　満,渡部　菜保子,岡田　崇,姫野　真行,デンソーエアリービーズ,JTマーヴェラス,3,0,25,23,0.019444444,25,16,0.019444444,25,18,0.020138889,-,-,-,-,-,-,JTマーヴェラス,16,-,和田 由紀子,3,□,□,□,-,-,17,10,0,58.8,3.33,0,0,0,-,2,0.67,1,0,0,1,25,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,1,-,上坂 瑠子,3,■,■,-,□,-,9,2,1,22.2,0.67,2,0,1,0,0,-,10,1,0,2,15,15,5,6,53.3
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,2,-,雑賀 恵斗,5,■,■,■,■,■,4,3,0,75,0.6,0,0,0,-,0,-,20,2,1,4,13.8,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,3,-,長内 美和子,5,■,■,■,■,■,53,16,4,30.2,3.2,2,0,1,0,0,-,11,0,2,2,0,40,11,16,47.5
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,4,-,上沢 沙織,2,-,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,5,-,ハンナ・タップ,5,■,■,■,■,■,22,9,2,40.9,1.8,0,0,0,-,6,1.2,18,1,1,2,6.9,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,6,L,小池 杏菜,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,4,4,46.2
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,7,L,齋藤 加奈子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,9,-,渡邊 彩,5,■,■,■,■,■,18,9,0,50,1.8,0,0,0,-,1,0.2,14,0,2,4,3.6,1,0,0,0
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,10,-,境 紗里奈,3,□,-,□,-,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,13,-,野中 瑠衣,2,□,-,□,-,-,3,2,0,66.7,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,14,-,入澤 まい,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,15,-,高間 来瞳,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,16,-,室岡 莉乃,5,□,□,■,■,■,28,11,2,39.3,2.2,0,0,0,-,1,0.2,13,0,1,2,1.9,26,8,11,51.9
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,3,2,23,25,0.019444444,25,23,0.019444444,21,25,0.019444444,25,21,0.019444444,15,13,0.0125,日立Astemoリヴァーレ,17,-,オクム大庭 冬美ハウィ,5,■,■,■,■,■,62,20,7,32.3,4,10,2,1,20,2,0.4,14,0,2,3,1.8,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,2,-,井上 美咲,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,5,-,井上 愛里沙,5,■,■,■,■,■,59,19,3,32.2,3.8,6,1,0,16.7,3,0.6,23,1,1,10,14.1,9,4,2,55.6
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,6,-,石井 優希,3,■,■,■,-,-,32,6,2,18.8,2,1,1,0,100,0,-,9,0,3,2,-2.8,17,8,7,67.6
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,8,-,野本 梨佳,3,-,-,□,■,■,29,7,0,24.1,2.33,0,0,0,-,0,-,5,0,1,1,0,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,10,-,大竹 里歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,11,-,栄 絵里香,5,■,■,■,■,■,1,1,0,100,0.2,0,0,0,-,0,-,15,0,2,4,3.3,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,13,-,白澤 明香里,1,-,□,-,-,-,8,4,0,50,4,0,0,0,-,0,-,2,0,1,0,-12.5,4,1,1,37.5
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,14,-,中川 美柚,5,■,■,■,■,■,22,3,2,13.6,0.6,0,0,0,-,1,0.2,16,0,0,5,7.8,35,13,12,54.3
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,15,-,池谷 優佳,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3,2,57.1
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,16,-,フォルケ・アキンラデウォ,5,■,■,■,■,■,29,16,1,55.2,3.2,0,0,0,-,7,1.4,12,0,2,1,-2.1,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,17,-,濵松 明日香,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,18,L,戸江 真奈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,15,7,68.5
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,19,-,平山 詩嫣,5,■,■,■,■,■,16,6,0,37.5,1.2,0,0,0,-,2,0.4,23,0,1,6,5.4,0,0,0,-
Women,2021_2022,446,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/27/2022,愛知県,西尾市総合体育館,集計中,0.625,0.723611111,0.098611111,富田　満,饗庭　和恵,吉岡　奈々,田中　栄二,日立Astemoリヴァーレ,久光スプリングス,2,3,25,23,0.019444444,23,25,0.019444444,25,21,0.019444444,21,25,0.019444444,13,15,0.0125,久光スプリングス,20,-,荒木 彩花,3,-,□,□,-,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,1,-,有田 妃奈乃,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,3,L,森田 茉莉,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6,6,50
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,4,-,渡邊 真恵,4,□,□,■,■,-,25,11,1,44,2.75,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,7,-,合屋 咲希,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,8,-,高相 みな実,2,-,-,□,■,-,15,6,0,40,3,0,0,0,-,0,-,7,0,1,4,10.7,14,4,4,42.9
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,9,-,山下 遥香,4,□,□,■,□,-,2,1,0,50,0.25,0,0,0,-,0,-,9,1,1,0,8.3,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,10,-,綿引 菜都美,4,■,■,■,■,-,7,2,0,28.6,0.5,0,0,0,-,4,1,13,0,1,2,1.9,2,0,2,50
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,11,-,堀口 あやか,2,-,□,■,-,-,11,6,0,54.5,3,0,0,0,-,0,-,3,0,1,0,-8.3,8,5,1,68.8
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,12,-,ティタントゥイー・ジャン,4,■,■,■,■,-,26,12,2,46.2,3,8,3,1,37.5,0,-,11,0,3,1,-4.5,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,15,-,鍋谷 友理枝,4,■,■,■,■,-,52,15,0,28.8,3.75,0,0,0,-,1,0.25,16,1,0,3,10.9,33,13,10,54.5
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,17,-,田原 愛里,4,■,■,□,■,-,1,0,0,0,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,23,-,バルデス メリーサ,2,■,■,-,-,-,19,4,1,21.1,2,1,1,0,100,0,-,3,0,2,0,-16.7,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,33,L,和才 奈々美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,1,3,22,25,0.020138889,28,26,0.020833333,17,25,0.017361111,22,25,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,35,-,志摩 美古都,3,■,■,-,□,-,17,2,1,11.8,0.67,0,0,0,-,0,-,10,0,1,2,2.5,16,8,6,68.8
Women,2021_2022,447,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,3/5/2022,石川県,金沢市総合体育館,750,0.541666667,0.625694444,0.084027778,富田　満,北村　友香,饗庭　和恵,内藤　正康,PFUブルーキャッツ石川かほく,日立Astemoリヴァーレ,3,1,25,22,0.020138889,26,28,0.020833333,25,17,0.017361111,25,22,0.019444444,-,-,-,日立Astemoリヴァーレ,1,-,上坂 瑠子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
