M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2019_2020,435,2019-20 V.LEAGUE DIVISION1 WOMEN   チャレンジ４,1/13/2020,山口県,俵田翁記念体育館,1201,0.5,0.557638889,0.057638889,石井　洋壮,北村　友香,増岡　三佳子,磯村　浩,日立リヴァーレ,PFUブルーキャッツ石川かほく,0,3,14,25,0.015277778,22,25,0.020833333,18,25,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,122,38,7,31.1,12.67,14,2,3,14.3,6,2,56,1,5,19,8,69,18,22,42
Women,2019_2020,436,2019-20 V.LEAGUE DIVISION1 WOMEN   チャレンジ４,1/13/2020,山口県,俵田翁記念体育館,1306,0.625,0.707638889,0.082638889,石井　洋壮,冨田　博一,吉岡　奈々,藤井　達行,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,1,3,18,25,0.016666667,25,19,0.015972222,27,29,0.024305556,18,25,0.019444444,-,-,-,ヴィクトリーナ姫路,167,64,7,38.3,16,27,13,1,48.1,7,1.75,89,5,7,41,15.2,92,36,17,48.4
Women,2019_2020,436,2019-20 V.LEAGUE DIVISION1 WOMEN   チャレンジ４,1/13/2020,山口県,俵田翁記念体育館,1306,0.625,0.707638889,0.082638889,石井　洋壮,冨田　博一,吉岡　奈々,藤井　達行,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,1,25,18,0.016666667,19,25,0.015972222,29,27,0.024305556,25,18,0.019444444,-,-,-,KUROBEアクアフェアリーズ,141,68,5,48.2,17,12,7,0,58.3,11,2.75,97,2,4,38,10.8,81,23,14,37
Women,2019_2020,448,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル,1/26/2020,東京都,国立代々木競技場　第一体育館,4499,0.715277778,0.821527778,0.10625,村上　成司,種元　桂子,北村　友香,塚本　健二,岡山シーガルズ,JTマーヴェラス,2,3,22,25,0.024305556,26,24,0.025,25,23,0.022222222,14,25,0.016666667,7,15,0.009722222,岡山シーガルズ,222,65,12,29.3,13,5,1,0,20,4,0.8,94,1,3,21,5.9,105,46,23,54.8
Women,2019_2020,448,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル,1/26/2020,東京都,国立代々木競技場　第一体育館,4499,0.715277778,0.821527778,0.10625,村上　成司,種元　桂子,北村　友香,塚本　健二,岡山シーガルズ,JTマーヴェラス,3,2,25,22,0.024305556,24,26,0.025,23,25,0.022222222,25,14,0.016666667,15,7,0.009722222,JTマーヴェラス,205,78,11,38,15.6,23,10,2,43.5,11,2.2,112,6,7,31,10.7,91,30,39,54.4
Women,2019_2020,429,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/11/2020,埼玉県,サイデン化学アリーナ,1200,0.503472222,0.575694444,0.072222222,利根川 忠史,桑原 健輔,明井 寿枝,庄司 幸恵,デンソーエアリービーズ,埼玉上尾メディックス,0,3,23,25,0.021527778,22,25,0.021527778,26,28,0.025,-,-,-,-,-,-,デンソーエアリービーズ,150,39,11,26,13,23,6,2,26.1,13,4.33,72,3,3,22,10.8,70,26,8,42.9
Women,2019_2020,429,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/11/2020,埼玉県,サイデン化学アリーナ,1200,0.503472222,0.575694444,0.072222222,利根川 忠史,桑原 健輔,明井 寿枝,庄司 幸恵,デンソーエアリービーズ,埼玉上尾メディックス,3,0,25,23,0.021527778,25,22,0.021527778,28,26,0.025,-,-,-,-,-,-,埼玉上尾メディックス,146,49,9,33.6,16.33,23,7,1,30.4,10,3.33,77,2,7,34,11.4,67,29,15,54.5
Women,2019_2020,430,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/11/2020,埼玉県,サイデン化学アリーナ,1400,0.625,0.721527778,0.096527778,利根川 忠史,佐々木 伸子,種元 桂子,岩田 真一,東レアローズ,NECレッドロケッツ,3,2,25,16,0.015972222,23,25,0.020138889,24,26,0.023611111,25,19,0.017361111,15,8,0.011111111,東レアローズ,187,85,7,45.5,17,18,4,2,22.2,8,1.6,111,4,12,20,5.4,90,51,24,70
Women,2019_2020,430,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/11/2020,埼玉県,サイデン化学アリーナ,1400,0.625,0.721527778,0.096527778,利根川 忠史,佐々木 伸子,種元 桂子,岩田 真一,東レアローズ,NECレッドロケッツ,2,3,16,25,0.015972222,25,23,0.020138889,26,24,0.023611111,19,25,0.017361111,8,15,0.011111111,NECレッドロケッツ,171,63,6,36.8,12.6,21,5,0,23.8,9,1.8,95,0,5,15,2.6,98,51,27,65.8
Women,2019_2020,437,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/18/2020,千葉県,船橋アリーナ,3000,0.503472222,0.588888889,0.085416667,村上　成司,高橋　宏明,北村　友香,藤崎　英珠芳,デンソーエアリービーズ,NECレッドロケッツ,3,1,20,25,0.022222222,25,19,0.020138889,25,17,0.017361111,25,20,0.019444444,-,-,-,デンソーエアリービーズ,156,52,8,33.3,13,10,2,3,20,20,5,94,6,5,22,10.9,73,44,5,63.7
Women,2019_2020,437,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/18/2020,千葉県,船橋アリーナ,3000,0.503472222,0.588888889,0.085416667,村上　成司,高橋　宏明,北村　友香,藤崎　英珠芳,デンソーエアリービーズ,NECレッドロケッツ,1,3,25,20,0.022222222,19,25,0.020138889,17,25,0.017361111,20,25,0.019444444,-,-,-,NECレッドロケッツ,183,56,7,30.6,14,11,3,1,27.3,7,1.75,82,3,9,21,7.3,88,56,5,66.5
Women,2019_2020,438,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/18/2020,千葉県,船橋アリーナ,3100,0.625,0.71875,0.09375,村上　成司,増岡　三佳子,明井　寿枝,坂本　憲昭,東レアローズ,埼玉上尾メディックス,2,3,20,25,0.020833333,25,16,0.017361111,25,21,0.016666667,20,25,0.020138889,8,15,0.010416667,東レアローズ,169,65,8,38.5,13,14,7,0,50,12,2.4,98,6,5,23,10.7,91,56,16,70.3
Women,2019_2020,438,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/18/2020,千葉県,船橋アリーナ,3100,0.625,0.71875,0.09375,村上　成司,増岡　三佳子,明井　寿枝,坂本　憲昭,東レアローズ,埼玉上尾メディックス,3,2,25,20,0.020833333,16,25,0.017361111,21,25,0.016666667,25,20,0.020138889,15,8,0.010416667,埼玉上尾メディックス,170,73,5,42.9,14.6,16,6,2,37.5,9,1.8,102,5,9,19,7.4,91,46,22,62.6
Women,2019_2020,441,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/19/2020,千葉県,船橋アリーナ,2500,0.5,0.565277778,0.065277778,村上　成司,北村　友香,高橋　宏明,長嶋　健二,デンソーエアリービーズ,東レアローズ,3,0,25,16,0.018055556,27,25,0.021527778,25,22,0.021527778,-,-,-,-,-,-,デンソーエアリービーズ,121,49,4,40.5,16.33,4,0,0,0,9,3,76,3,2,35,14.8,57,25,14,56.1
Women,2019_2020,441,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/19/2020,千葉県,船橋アリーナ,2500,0.5,0.565277778,0.065277778,村上　成司,北村　友香,高橋　宏明,長嶋　健二,デンソーエアリービーズ,東レアローズ,0,3,16,25,0.018055556,25,27,0.021527778,22,25,0.021527778,-,-,-,-,-,-,東レアローズ,118,45,6,38.1,15,10,3,1,30,8,2.67,64,1,6,18,6.2,74,25,14,43.2
Women,2019_2020,442,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/19/2020,千葉県,船橋アリーナ,2600,0.625,0.726388889,0.101388889,村上　成司,明井　寿枝,増岡　三佳子,藤﨑　英珠芳,NECレッドロケッツ,埼玉上尾メディックス,2,3,20,25,0.020833333,25,16,0.018055556,25,23,0.01875,23,25,0.023611111,12,15,0.011805556,NECレッドロケッツ,198,64,14,32.3,12.8,16,3,2,18.8,14,2.8,106,6,8,23,9.2,93,39,21,53.2
Women,2019_2020,442,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ａグループ,1/19/2020,千葉県,船橋アリーナ,2600,0.625,0.726388889,0.101388889,村上　成司,明井　寿枝,増岡　三佳子,藤﨑　英珠芳,NECレッドロケッツ,埼玉上尾メディックス,3,2,25,20,0.020833333,16,25,0.018055556,23,25,0.01875,25,23,0.023611111,15,12,0.011805556,埼玉上尾メディックス,201,69,11,34.3,13.8,22,7,1,31.8,5,1,103,6,7,30,11.4,97,59,10,66
Women,2019_2020,433,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/12/2020,埼玉県,サイデン化学アリーナ,1500,0.503472222,0.580555556,0.077083333,利根川 忠史,明井 寿枝,佐々木 伸子,岡田 宏予,JTマーヴェラス,久光製薬スプリングス,3,1,14,25,0.015277778,25,12,0.015972222,25,14,0.017361111,25,19,0.022222222,-,-,-,JTマーヴェラス,149,63,7,42.3,15.75,30,14,3,46.7,5,1.25,88,7,8,32,14.8,67,32,15,59
Women,2019_2020,433,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/12/2020,埼玉県,サイデン化学アリーナ,1500,0.503472222,0.580555556,0.077083333,利根川 忠史,明井 寿枝,佐々木 伸子,岡田 宏予,JTマーヴェラス,久光製薬スプリングス,1,3,25,14,0.015277778,12,25,0.015972222,14,25,0.017361111,19,25,0.022222222,-,-,-,久光製薬スプリングス,142,44,8,31,11,8,1,1,12.5,8,2,71,1,4,20,7,78,35,9,50.6
Women,2019_2020,434,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/12/2020,埼玉県,サイデン化学アリーナ,1300,0.625,0.71875,0.09375,利根川 忠史,種元 桂子,桑原 健輔,庄司 幸恵,岡山シーガルズ,トヨタ車体クインシーズ,3,2,25,18,0.016666667,22,25,0.022222222,25,16,0.016666667,23,25,0.020138889,15,8,0.009722222,岡山シーガルズ,206,78,8,37.9,15.6,4,0,0,0,7,1.4,109,0,9,31,5,88,51,14,65.9
Women,2019_2020,434,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/12/2020,埼玉県,サイデン化学アリーナ,1300,0.625,0.71875,0.09375,利根川 忠史,種元 桂子,桑原 健輔,庄司 幸恵,岡山シーガルズ,トヨタ車体クインシーズ,2,3,18,25,0.016666667,25,22,0.022222222,16,25,0.016666667,25,23,0.020138889,8,15,0.009722222,トヨタ車体クインシーズ,201,60,18,29.9,12,26,8,5,30.8,11,2.2,93,2,5,23,7,100,57,12,63
Women,2019_2020,439,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/18/2020,　,YMITアリーナ（くさつシティアリーナ）,2370,0.5,0.564583333,0.064583333,伊藤　博之,種元　桂子,佐々木　伸子,小口　広之進,JTマーヴェラス,トヨタ車体クインシーズ,0,3,22,25,0.019444444,21,25,0.021527778,19,25,0.019444444,-,-,-,-,-,-,JTマーヴェラス,113,42,6,37.2,14,19,7,2,36.8,8,2.67,64,2,6,15,6.6,69,40,6,62.3
Women,2019_2020,439,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/18/2020,　,YMITアリーナ（くさつシティアリーナ）,2370,0.5,0.564583333,0.064583333,伊藤　博之,種元　桂子,佐々木　伸子,小口　広之進,JTマーヴェラス,トヨタ車体クインシーズ,3,0,25,22,0.019444444,25,21,0.021527778,25,19,0.019444444,-,-,-,-,-,-,トヨタ車体クインシーズ,124,47,7,37.9,15.67,18,5,3,27.8,11,3.67,73,3,2,22,11,56,35,6,67.9
Women,2019_2020,440,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/18/2020,　,YMITアリーナ（くさつシティアリーナ）,2370,0.625,0.725694444,0.100694444,伊藤　博之,澤　達大,吉岡　奈々,椙本　一孝,岡山シーガルズ,久光製薬スプリングス,3,2,29,31,0.025694444,20,25,0.019444444,25,12,0.013888889,25,23,0.020833333,15,10,0.0125,岡山シーガルズ,244,86,9,35.2,17.2,0,0,0,-,7,1.4,114,6,3,21,9.2,96,49,24,63.5
Women,2019_2020,440,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/18/2020,　,YMITアリーナ（くさつシティアリーナ）,2370,0.625,0.725694444,0.100694444,伊藤　博之,澤　達大,吉岡　奈々,椙本　一孝,岡山シーガルズ,久光製薬スプリングス,2,3,31,29,0.025694444,25,20,0.019444444,12,25,0.013888889,23,25,0.020833333,10,15,0.0125,久光製薬スプリングス,224,76,8,33.9,15.2,13,3,1,23.1,11,2.2,101,2,5,21,5.9,110,56,28,63.6
Women,2019_2020,443,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/19/2020,　,YMITアリーナ（くさつシティアリーナ）,2520,0.503472222,0.570833333,0.067361111,伊藤博之,種元桂子,澤達大,小口広之進,JTマーヴェラス,岡山シーガルズ,3,0,25,23,0.020833333,25,17,0.020138889,27,25,0.022222222,-,-,-,-,-,-,JTマーヴェラス,118,60,9,50.8,20,21,12,2,57.1,4,1.33,76,4,9,19,8.6,62,34,15,66.9
Women,2019_2020,443,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/19/2020,　,YMITアリーナ（くさつシティアリーナ）,2520,0.503472222,0.570833333,0.067361111,伊藤博之,種元桂子,澤達大,小口広之進,JTマーヴェラス,岡山シーガルズ,0,3,23,25,0.020833333,17,25,0.020138889,25,27,0.022222222,-,-,-,-,-,-,岡山シーガルズ,110,43,3,39.1,14.33,4,0,1,0,1,0.33,66,1,4,12,4.5,63,38,6,65.1
Women,2019_2020,444,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/19/2020,　,YMITアリーナ（くさつシティアリーナ）,2520,0.625,0.718055556,0.093055556,伊藤博之,吉岡奈々,佐々木伸子,椙本一孝,トヨタ車体クインシーズ,久光製薬スプリングス,2,3,25,16,0.017361111,22,25,0.017361111,26,28,0.022916667,25,20,0.01875,9,15,0.008333333,トヨタ車体クインシーズ,177,74,15,41.8,14.8,30,12,2,40,12,2.4,107,5,7,25,8.9,97,63,12,71.1
Women,2019_2020,444,2019-20 V.LEAGUE DIVISION1 WOMEN   ファイナル８・Ｂグループ,1/19/2020,　,YMITアリーナ（くさつシティアリーナ）,2520,0.625,0.718055556,0.093055556,伊藤博之,吉岡奈々,佐々木伸子,椙本一孝,トヨタ車体クインシーズ,久光製薬スプリングス,3,2,16,25,0.017361111,25,22,0.017361111,28,26,0.022916667,20,25,0.01875,15,9,0.008333333,久光製薬スプリングス,185,66,10,35.7,13.2,7,0,0,0,11,2.2,104,3,6,20,6.2,98,56,14,64.3
Women,2019_2020,301,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/12/2019,秋田県,ＣＮＡアリーナ★あきた,2300,0.541666667,0.629166667,0.0875,佐々木　克之,浅井　唯由,津嶋　由香,金田　成,日立リヴァーレ,ヴィクトリーナ姫路,3,1,16,25,0.019444444,25,22,0.019444444,25,14,0.017361111,25,20,0.020138889,-,-,-,日立リヴァーレ,154,61,4,39.6,15.25,9,2,0,22.2,7,1.75,90,5,8,35,13.1,75,37,18,61.3
Women,2019_2020,301,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/12/2019,秋田県,ＣＮＡアリーナ★あきた,2300,0.541666667,0.629166667,0.0875,佐々木　克之,浅井　唯由,津嶋　由香,金田　成,日立リヴァーレ,ヴィクトリーナ姫路,1,3,25,16,0.019444444,22,25,0.019444444,14,25,0.017361111,20,25,0.020138889,-,-,-,ヴィクトリーナ姫路,173,57,10,32.9,14.25,22,9,1,40.9,4,1,82,4,6,17,8.2,81,23,19,40.1
Women,2019_2020,302,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/4/2020,-,岡崎中央総合公園総合体育館,4520,0.5,0.583333333,0.083333333,伊藤　博之,種元　桂子,原　啓之,三角　希実,デンソーエアリービーズ,久光製薬スプリングス,3,1,25,27,0.021527778,25,23,0.019444444,25,9,0.0125,25,20,0.01875,-,-,-,デンソーエアリービーズ,160,63,12,39.4,15.75,22,9,1,40.9,10,2.5,99,4,6,32,10.6,72,21,19,42.4
Women,2019_2020,302,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/4/2020,-,岡崎中央総合公園総合体育館,4520,0.5,0.583333333,0.083333333,伊藤　博之,種元　桂子,原　啓之,三角　希実,デンソーエアリービーズ,久光製薬スプリングス,1,3,27,25,0.021527778,23,25,0.019444444,9,25,0.0125,20,25,0.01875,-,-,-,久光製薬スプリングス,153,42,11,27.5,10.5,3,0,1,0,12,3,80,4,6,30,12.5,92,26,31,45.1
Women,2019_2020,303,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/4/2020,-,岡崎中央総合公園総合体育館,3750,0.625,0.706944444,0.081944444,伊藤　博之,佐々木　伸子,小野　将人,松井　孝志,NECレッドロケッツ,岡山シーガルズ,1,3,20,25,0.01875,25,20,0.020138889,18,25,0.017361111,21,25,0.019444444,-,-,-,NECレッドロケッツ,176,60,8,34.1,15,8,1,2,12.5,7,1.75,85,2,7,23,7.1,85,31,22,49.4
Women,2019_2020,303,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/4/2020,-,岡崎中央総合公園総合体育館,3750,0.625,0.706944444,0.081944444,伊藤　博之,佐々木　伸子,小野　将人,松井　孝志,NECレッドロケッツ,岡山シーガルズ,3,1,25,20,0.01875,20,25,0.020138889,25,18,0.017361111,25,21,0.019444444,-,-,-,岡山シーガルズ,182,67,4,36.8,16.75,4,1,1,25,5,1.25,94,5,7,32,12,78,37,18,59
Women,2019_2020,307,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/5/2020,-,岡崎中央総合公園総合体育館,3580,0.5,0.572916667,0.072916667,伊藤　博之,原　啓之,佐々木　伸子,姫野　真行,デンソーエアリービーズ,岡山シーガルズ,0,3,25,27,0.021527778,22,25,0.020833333,22,25,0.021527778,-,-,-,-,-,-,デンソーエアリービーズ,153,49,11,32,16.33,10,0,0,0,4,1.33,71,4,7,16,8.8,70,35,27,69.3
Women,2019_2020,307,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/5/2020,-,岡崎中央総合公園総合体育館,3580,0.5,0.572916667,0.072916667,伊藤　博之,原　啓之,佐々木　伸子,姫野　真行,デンソーエアリービーズ,岡山シーガルズ,3,0,27,25,0.021527778,25,22,0.020833333,25,22,0.021527778,-,-,-,-,-,-,岡山シーガルズ,148,52,4,35.1,17.33,6,1,1,16.7,4,1.33,75,1,5,7,2,62,24,20,54.8
Women,2019_2020,308,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/5/2020,-,岡崎中央総合公園総合体育館,3120,0.625,0.676388889,0.051388889,伊藤　博之,小野　将人,種元　桂子,大津　聡,久光製薬スプリングス,NECレッドロケッツ,0,3,21,25,0.016666667,12,25,0.013888889,19,25,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,101,35,6,34.7,11.67,6,2,0,33.3,4,1.33,54,0,4,11,3.2,65,39,14,70.8
Women,2019_2020,308,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,1/5/2020,-,岡崎中央総合公園総合体育館,3120,0.625,0.676388889,0.051388889,伊藤　博之,小野　将人,種元　桂子,大津　聡,久光製薬スプリングス,NECレッドロケッツ,3,0,25,21,0.016666667,25,12,0.013888889,25,19,0.016666667,-,-,-,-,-,-,NECレッドロケッツ,113,53,5,46.9,17.67,11,3,1,27.3,5,1.67,73,6,5,12,10.6,50,26,13,65
Women,2019_2020,311,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/19/2019,神奈川県,川崎市スポーツ・文化総合センター,1733,0.541666667,0.60625,0.064583333,勝又　正,澤　達大,増岡　三佳子,青山　真奈美,NECレッドロケッツ,デンソーエアリービーズ,0,3,15,25,0.016666667,22,25,0.019444444,14,25,0.019444444,-,-,-,-,-,-,NECレッドロケッツ,131,32,12,24.4,10.67,15,2,3,13.3,5,1.67,52,2,6,12,6.7,69,21,21,45.7
Women,2019_2020,311,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/19/2019,神奈川県,川崎市スポーツ・文化総合センター,1733,0.541666667,0.60625,0.064583333,勝又　正,澤　達大,増岡　三佳子,青山　真奈美,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,15,0.016666667,25,22,0.019444444,25,14,0.019444444,-,-,-,-,-,-,デンソーエアリービーズ,111,44,4,39.6,14.67,7,2,0,28.6,9,3,74,2,5,26,9.8,44,19,13,58
Women,2019_2020,312,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/19/2019,佐賀県,佐賀県総合体育館,1576,0.545138889,0.609722222,0.064583333,中馬　義郎,冨田　博一,林　淳一,久保　温子,久光製薬スプリングス,日立リヴァーレ,3,0,25,21,0.01875,25,23,0.01875,25,22,0.018055556,-,-,-,-,-,-,久光製薬スプリングス,114,46,5,40.4,15.33,6,1,1,16.7,8,2.67,74,2,3,26,10.5,58,35,10,69
Women,2019_2020,312,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/19/2019,佐賀県,佐賀県総合体育館,1576,0.545138889,0.609722222,0.064583333,中馬　義郎,冨田　博一,林　淳一,久保　温子,久光製薬スプリングス,日立リヴァーレ,0,3,21,25,0.01875,23,25,0.01875,22,25,0.018055556,-,-,-,-,-,-,日立リヴァーレ,109,50,6,45.9,16.67,8,0,2,0,4,1.33,67,3,7,13,6.7,71,30,15,52.8
Women,2019_2020,313,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/19/2019,佐賀県,佐賀県総合体育館,1858,0.666666667,0.717361111,0.050694444,中馬　義郎,江下　毅,山本　晋五,長谷　淑子,岡山シーガルズ,ヴィクトリーナ姫路,3,0,25,14,0.014583333,25,14,0.015277778,25,14,0.016666667,-,-,-,-,-,-,岡山シーガルズ,91,48,2,52.7,16,1,1,0,100,4,1.33,73,2,1,16,7.9,35,24,3,72.9
Women,2019_2020,313,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/19/2019,佐賀県,佐賀県総合体育館,1858,0.666666667,0.717361111,0.050694444,中馬　義郎,江下　毅,山本　晋五,長谷　淑子,岡山シーガルズ,ヴィクトリーナ姫路,0,3,14,25,0.014583333,14,25,0.015277778,14,25,0.016666667,-,-,-,-,-,-,ヴィクトリーナ姫路,99,36,9,36.4,12,10,3,2,30,3,1,44,0,9,8,-0.6,71,33,21,61.3
Women,2019_2020,317,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/20/2019,佐賀県,佐賀県総合体育館,1658,0.520833333,0.583333333,0.0625,中馬　義郎,林　淳一,冨田　博一,長谷　淑子,久光製薬スプリングス,ヴィクトリーナ姫路,3,0,26,24,0.019444444,25,10,0.013888889,25,22,0.020138889,-,-,-,-,-,-,久光製薬スプリングス,107,44,5,41.1,14.67,3,0,0,0,12,4,75,7,4,22,15.3,51,31,12,72.5
Women,2019_2020,317,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/20/2019,佐賀県,佐賀県総合体育館,1658,0.520833333,0.583333333,0.0625,中馬　義郎,林　淳一,冨田　博一,長谷　淑子,久光製薬スプリングス,ヴィクトリーナ姫路,0,3,24,26,0.019444444,10,25,0.013888889,22,25,0.020138889,-,-,-,-,-,-,ヴィクトリーナ姫路,102,37,4,36.3,12.33,12,4,0,33.3,8,2.67,57,2,6,6,3.5,69,26,16,49.3
Women,2019_2020,318,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/20/2019,佐賀県,佐賀県総合体育館,1914,0.645833333,0.709722222,0.063888889,中馬　義郎,山本　晋五,江下　毅,久保　温子,日立リヴァーレ,岡山シーガルズ,3,0,25,21,0.020833333,25,19,0.017361111,25,20,0.021527778,-,-,-,-,-,-,日立リヴァーレ,129,57,10,44.2,19,11,3,2,27.3,3,1,73,3,6,14,6.8,57,44,4,80.7
Women,2019_2020,318,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/20/2019,佐賀県,佐賀県総合体育館,1914,0.645833333,0.709722222,0.063888889,中馬　義郎,山本　晋五,江下　毅,久保　温子,日立リヴァーレ,岡山シーガルズ,0,3,21,25,0.020833333,19,25,0.017361111,20,25,0.021527778,-,-,-,-,-,-,岡山シーガルズ,134,42,6,31.3,14,1,0,0,0,1,0.33,62,0,5,9,1.6,67,39,11,66.4
Women,2019_2020,321,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/26/2019,岡山県,高梁市民体育館,1500,0.586805556,0.649305556,0.0625,田野　昭彦,小野　将人,佐々木　伸子,真鍋　美也子,岡山シーガルズ,久光製薬スプリングス,3,0,25,18,0.020138889,25,18,0.018055556,25,22,0.020138889,-,-,-,-,-,-,岡山シーガルズ,136,52,6,38.2,17.33,1,0,0,0,7,2.33,74,1,6,13,3.7,53,29,11,65.1
Women,2019_2020,321,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/26/2019,岡山県,高梁市民体育館,1500,0.586805556,0.649305556,0.0625,田野　昭彦,小野　将人,佐々木　伸子,真鍋　美也子,岡山シーガルズ,久光製薬スプリングス,0,3,18,25,0.020138889,18,25,0.018055556,22,25,0.020138889,-,-,-,-,-,-,久光製薬スプリングス,134,34,7,25.4,11.33,6,1,1,16.7,7,2.33,59,4,4,13,10.6,68,38,17,68.4
Women,2019_2020,322,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/26/2019,福島県,宝来屋 郡山総合体育館,1500,0.503472222,0.565972222,0.0625,佐々木　克之,高橋　宏明,早坂　行博,上田　晃,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,25,16,0.015277778,25,18,0.01875,25,19,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,105,44,9,41.9,14.67,12,4,0,33.3,12,4,73,1,4,30,10.3,45,27,6,66.7
Women,2019_2020,322,2019-20 V.LEAGUE DIVISION1 WOMEN   プレミアカンファレンス,10/26/2019,福島県,宝来屋 郡山総合体育館,1500,0.503472222,0.565972222,0.0625,佐々木　克之,高橋　宏明,早坂　行博,上田　晃,デンソーエアリービーズ,ヴィクトリーナ姫路,0,3,16,25,0.015277778,18,25,0.01875,19,25,0.01875,-,-,-,-,-,-,ヴィクトリーナ姫路,99,29,7,29.3,9.67,23,10,2,43.5,5,1.67,55,4,8,12,9.1,69,31,8,50.7
