M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2019_2020,163,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/8/2019,長野県,松本市総合体育館,4440,0.625,0.683333333,0.058333333,利根川　忠史,原　啓之,岡谷　仁,橋詰　清美,VC長野トライデンツ,ジェイテクトSTINGS,0,3,16,25,0.013888889,21,25,0.016666667,17,25,0.01875,-,-,-,-,-,-,VC長野トライデンツ,77,29,11,37.7,9.67,23,9,6,39.1,4,1.33,56,2,16,10,0.9,59,24,16,54.2
Men,2019_2020,163,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/8/2019,長野県,松本市総合体育館,4440,0.625,0.683333333,0.058333333,利根川　忠史,原　啓之,岡谷　仁,橋詰　清美,VC長野トライデンツ,ジェイテクトSTINGS,3,0,25,16,0.013888889,25,21,0.016666667,25,17,0.01875,-,-,-,-,-,-,ジェイテクトSTINGS,62,37,5,59.7,12.33,10,5,0,50,4,1.33,73,4,12,19,7.9,38,19,9,61.8
Men,2019_2020,164,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,大阪府,パナソニックアリーナ,2900,0.583333333,0.644444444,0.061111111,伊藤　博之,浅井　唯由,国頭　亮太,和佐田　信行,パナソニックパンサーズ,ウルフドッグス名古屋,3,0,25,17,0.01875,25,21,0.020138889,25,18,0.018055556,-,-,-,-,-,-,パナソニックパンサーズ,77,42,1,54.5,14,13,9,0,69.2,11,3.67,74,1,5,22,7.1,43,10,17,43
Men,2019_2020,164,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,大阪府,パナソニックアリーナ,2900,0.583333333,0.644444444,0.061111111,伊藤　博之,浅井　唯由,国頭　亮太,和佐田　信行,パナソニックパンサーズ,ウルフドッグス名古屋,0,3,17,25,0.01875,21,25,0.020138889,18,25,0.018055556,-,-,-,-,-,-,ウルフドッグス名古屋,101,42,8,41.6,14,19,11,3,57.9,3,1,57,3,13,16,6.6,68,22,24,50
Men,2019_2020,165,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,徳島県,徳島県立産業観光交流センター,3800,0.541666667,0.627083333,0.085416667,田野　昭彦,森口　豊,原　啓之,坂東　壽枝,ジェイテクトSTINGS,サントリーサンバーズ,3,2,25,15,0.013888889,25,20,0.016666667,11,25,0.014583333,20,25,0.01875,17,15,0.013194444,ジェイテクトSTINGS,103,48,3,46.6,9.6,22,13,0,59.1,7,1.4,98,7,10,18,9.2,76,38,17,61.2
Men,2019_2020,165,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,徳島県,徳島県立産業観光交流センター,3800,0.541666667,0.627083333,0.085416667,田野　昭彦,森口　豊,原　啓之,坂東　壽枝,ジェイテクトSTINGS,サントリーサンバーズ,2,3,15,25,0.013888889,20,25,0.016666667,25,11,0.014583333,25,20,0.01875,15,17,0.013194444,サントリーサンバーズ,117,59,9,50.4,11.8,35,20,2,57.1,16,3.2,100,7,21,17,6,85,53,12,69.4
Men,2019_2020,166,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,徳島県,徳島県立産業観光交流センター,3300,0.673611111,0.730555556,0.056944444,田野　昭彦,戸川　太輔,村中　伸,森　貴幸,JTサンダーズ広島,堺ブレイザーズ,3,0,25,16,0.015972222,25,23,0.01875,25,19,0.018055556,-,-,-,-,-,-,JTサンダーズ広島,83,40,4,48.2,13.33,12,3,3,25,10,3.33,74,6,9,17,10.8,46,26,7,64.1
Men,2019_2020,166,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,徳島県,徳島県立産業観光交流センター,3300,0.673611111,0.730555556,0.056944444,田野　昭彦,戸川　太輔,村中　伸,森　貴幸,JTサンダーズ広島,堺ブレイザーズ,0,3,16,25,0.015972222,23,25,0.01875,19,25,0.018055556,-,-,-,-,-,-,堺ブレイザーズ,80,34,4,42.5,11.33,23,13,2,56.5,5,1.67,59,3,11,13,5.9,62,26,17,55.6
Men,2019_2020,167,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,大分県,別府市総合体育館,968,0.5,0.579861111,0.079861111,加治　健男,林　淳一,西中野　健,釜元　健児,FC東京,VC長野トライデンツ,3,1,25,19,0.018055556,25,18,0.018055556,19,25,0.015972222,25,23,0.021527778,-,-,-,FC東京,132,61,5,46.2,15.25,37,16,1,43.2,10,2.5,93,3,13,19,4.8,77,44,13,65.6
Men,2019_2020,167,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,大分県,別府市総合体育館,968,0.5,0.579861111,0.079861111,加治　健男,林　淳一,西中野　健,釜元　健児,FC東京,VC長野トライデンツ,1,3,19,25,0.018055556,18,25,0.018055556,25,19,0.015972222,23,25,0.021527778,-,-,-,VC長野トライデンツ,128,53,9,41.4,13.25,34,20,2,58.8,8,2,86,3,8,19,6.7,80,34,24,57.5
Men,2019_2020,168,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,大分県,別府市総合体育館,1650,0.625,0.686111111,0.061111111,加治健男,山本晋五,木内誠二,平川祐介,大分三好ヴァイセアドラー,東レアローズ,0,3,28,30,0.022916667,18,25,0.016666667,22,25,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,99,48,8,48.5,16,25,8,3,32,4,1.33,70,3,8,11,5.4,66,20,19,44.7
Men,2019_2020,168,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/14/2019,大分県,別府市総合体育館,1650,0.625,0.686111111,0.061111111,加治健男,山本晋五,木内誠二,平川祐介,大分三好ヴァイセアドラー,東レアローズ,3,0,30,28,0.022916667,25,18,0.016666667,25,22,0.017361111,-,-,-,-,-,-,東レアローズ,97,50,1,51.5,16.67,27,16,1,59.3,6,2,78,5,11,23,10.3,61,34,15,68
Men,2019_2020,169,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,徳島県,徳島県立産業観光交流センター,3800,0.541666667,0.604861111,0.063194444,田野昭彦,村中　伸,森口　豊,坂東壽枝,ジェイテクトSTINGS,堺ブレイザーズ,3,0,25,20,0.01875,27,25,0.022222222,25,19,0.018055556,-,-,-,-,-,-,ジェイテクトSTINGS,88,47,5,53.4,15.67,19,10,4,52.6,6,2,75,3,12,13,4.3,53,39,8,81.1
Men,2019_2020,169,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,徳島県,徳島県立産業観光交流センター,3800,0.541666667,0.604861111,0.063194444,田野昭彦,村中　伸,森口　豊,坂東壽枝,ジェイテクトSTINGS,堺ブレイザーズ,0,3,20,25,0.01875,25,27,0.022222222,19,25,0.018055556,-,-,-,-,-,-,堺ブレイザーズ,93,39,6,41.9,13,30,18,1,60,3,1,66,1,12,6,-0.8,61,29,18,62.3
Men,2019_2020,170,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,徳島県,徳島県立産業観光交流センター,2850,0.666666667,0.723611111,0.056944444,田野昭彦,原　啓之,戸川太輔,佐藤栄作,JTサンダーズ広島,サントリーサンバーズ,3,0,25,19,0.015972222,25,16,0.019444444,25,22,0.017361111,-,-,-,-,-,-,JTサンダーズ広島,74,46,1,62.2,15.33,16,9,0,56.2,4,1.33,74,5,8,19,10.5,44,19,11,55.7
Men,2019_2020,170,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,徳島県,徳島県立産業観光交流センター,2850,0.666666667,0.723611111,0.056944444,田野昭彦,原　啓之,戸川太輔,佐藤栄作,JTサンダーズ広島,サントリーサンバーズ,0,3,19,25,0.015972222,16,25,0.019444444,22,25,0.017361111,-,-,-,-,-,-,サントリーサンバーズ,90,42,6,46.7,14,19,12,2,63.2,4,1.33,58,2,14,12,2.6,63,34,8,60.3
Men,2019_2020,171,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,大分県,別府市総合体育館,1049,0.5,0.577083333,0.077083333,加治　健男,西中野　健,林　淳一,釜元　健児,東レアローズ,VC長野トライデンツ,3,1,25,21,0.017361111,25,20,0.017361111,23,25,0.018055556,25,20,0.018055556,-,-,-,東レアローズ,104,57,2,54.8,14.25,13,5,1,38.5,9,2.25,97,2,11,26,5.9,73,28,25,55.5
Men,2019_2020,171,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,大分県,別府市総合体育館,1049,0.5,0.577083333,0.077083333,加治　健男,西中野　健,林　淳一,釜元　健児,東レアローズ,VC長野トライデンツ,1,3,21,25,0.017361111,20,25,0.017361111,25,23,0.018055556,20,25,0.018055556,-,-,-,VC長野トライデンツ,118,61,14,51.7,15.25,23,11,4,47.8,6,1.5,87,5,11,18,7.8,85,45,13,60.6
Men,2019_2020,172,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,大分県,別府市総合体育館,1834,0.625,0.681944444,0.056944444,加治　健男,山本　晋五,木内　誠二,平川　祐介,大分三好ヴァイセアドラー,FC東京,3,0,25,23,0.017361111,25,22,0.01875,25,18,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,83,52,6,62.7,17.33,23,16,3,69.6,6,2,73,2,9,16,5.1,54,20,18,53.7
Men,2019_2020,172,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/15/2019,大分県,別府市総合体育館,1834,0.625,0.681944444,0.056944444,加治　健男,山本　晋五,木内　誠二,平川　祐介,大分三好ヴァイセアドラー,FC東京,0,3,23,25,0.017361111,22,25,0.01875,18,25,0.016666667,-,-,-,-,-,-,FC東京,79,38,4,48.1,12.67,18,9,1,50,6,2,65,3,9,15,6.9,63,33,13,62.7
Men,2019_2020,173,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,広島県,東広島運動公園体育館,2500,0.541666667,0.634027778,0.092361111,田野　昭彦,山本　晋五,弘中　秀治,藤井　勇紀,JTサンダーズ広島,ジェイテクトSTINGS,2,3,19,25,0.015972222,25,19,0.015277778,23,25,0.019444444,25,21,0.018055556,8,15,0.010416667,JTサンダーズ広島,122,54,10,44.3,10.8,29,17,4,58.6,16,3.2,101,5,16,23,6.7,88,39,14,52.3
Men,2019_2020,173,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,広島県,東広島運動公園体育館,2500,0.541666667,0.634027778,0.092361111,田野　昭彦,山本　晋五,弘中　秀治,藤井　勇紀,JTサンダーズ広島,ジェイテクトSTINGS,3,2,25,19,0.015972222,19,25,0.015277778,25,23,0.019444444,21,25,0.018055556,15,8,0.010416667,ジェイテクトSTINGS,129,61,9,47.3,12.2,26,12,2,46.2,10,2,104,6,12,35,11.3,81,41,17,61.1
Men,2019_2020,174,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,静岡県,三島市民体育館,1712,0.541666667,0.639583333,0.097916667,酒出　修,小野　将人,原　啓之,中村　一史,東レアローズ,堺ブレイザーズ,2,3,25,21,0.017361111,17,25,0.015972222,22,25,0.019444444,25,22,0.01875,12,15,0.018055556,東レアローズ,129,64,9,49.6,12.8,32,18,4,56.2,7,1.4,102,5,20,25,6.1,90,55,15,69.4
Men,2019_2020,174,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,静岡県,三島市民体育館,1712,0.541666667,0.639583333,0.097916667,酒出　修,小野　将人,原　啓之,中村　一史,東レアローズ,堺ブレイザーズ,3,2,21,25,0.017361111,25,17,0.015972222,25,22,0.019444444,22,25,0.01875,15,12,0.018055556,堺ブレイザーズ,105,64,4,61,12.8,23,17,0,73.9,9,1.8,107,4,16,17,4,78,33,19,54.5
Men,2019_2020,175,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,静岡県,三島市民体育館,1120,0.684027778,0.745833333,0.061805556,酒出　修,森口　豊,戸川　太輔,望月　壮,サントリーサンバーズ,FC東京,3,0,25,20,0.017361111,28,26,0.022222222,25,20,0.018055556,-,-,-,-,-,-,サントリーサンバーズ,88,47,6,53.4,15.67,19,9,1,47.4,8,2.67,76,5,8,16,9.2,57,20,14,47.4
Men,2019_2020,175,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,静岡県,三島市民体育館,1120,0.684027778,0.745833333,0.061805556,酒出　修,森口　豊,戸川　太輔,望月　壮,サントリーサンバーズ,FC東京,0,3,20,25,0.017361111,26,28,0.022222222,20,25,0.018055556,-,-,-,-,-,-,FC東京,99,46,7,46.5,15.33,28,13,2,46.4,5,1.67,68,1,11,22,5.5,66,31,16,59.1
Men,2019_2020,176,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,愛知県,武田テバオーシャンアリーナ,1500,0.541666667,0.605555556,0.063888889,大塚 達也,浅井 唯由,村中 伸,田中 栄二,ウルフドッグス名古屋,VC長野トライデンツ,3,0,25,22,0.01875,25,23,0.020833333,25,21,0.016666667,-,-,-,-,-,-,ウルフドッグス名古屋,91,44,5,48.4,14.67,17,6,1,35.3,6,2,73,2,10,18,5.5,58,21,20,53.4
Men,2019_2020,176,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,愛知県,武田テバオーシャンアリーナ,1500,0.541666667,0.605555556,0.063888889,大塚 達也,浅井 唯由,村中 伸,田中 栄二,ウルフドッグス名古屋,VC長野トライデンツ,0,3,22,25,0.01875,23,25,0.020833333,21,25,0.016666667,-,-,-,-,-,-,VC長野トライデンツ,99,41,14,41.4,13.67,19,7,3,36.8,4,1.33,68,4,8,15,8.5,61,14,29,46.7
Men,2019_2020,177,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,愛知県,武田テバオーシャンアリーナ,1500,0.645833333,0.699305556,0.053472222,大塚 達也,ｸﾞﾚｯｸﾞ・ルーオー,山本　和良,松井　孝志,パナソニックパンサーズ,大分三好ヴァイセアドラー,3,0,25,17,0.014583333,25,18,0.015972222,25,19,0.01875,-,-,-,-,-,-,パナソニックパンサーズ,85,41,5,48.2,13.67,14,3,2,21.4,8,2.67,73,7,11,22,13.4,46,15,13,46.7
Men,2019_2020,177,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/21/2019,愛知県,武田テバオーシャンアリーナ,1500,0.645833333,0.699305556,0.053472222,大塚 達也,ｸﾞﾚｯｸﾞ・ルーオー,山本　和良,松井　孝志,パナソニックパンサーズ,大分三好ヴァイセアドラー,0,3,17,25,0.014583333,18,25,0.015972222,19,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,82,32,7,39,10.67,22,6,3,27.3,1,0.33,56,2,10,17,6.7,60,11,22,36.7
Men,2019_2020,178,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,静岡県,三島市民体育館,1176,0.5,0.561805556,0.061805556,酒出　修,戸川　太輔,森口　豊,新妻　明子,堺ブレイザーズ,FC東京,3,0,25,20,0.018055556,25,20,0.016666667,25,20,0.022916667,-,-,-,-,-,-,堺ブレイザーズ,87,46,1,52.9,15.33,23,9,0,39.1,9,3,74,3,8,15,6.4,51,25,12,60.8
Men,2019_2020,178,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,静岡県,三島市民体育館,1176,0.5,0.561805556,0.061805556,酒出　修,戸川　太輔,森口　豊,新妻　明子,堺ブレイザーズ,FC東京,0,3,20,25,0.018055556,20,25,0.016666667,20,25,0.022916667,-,-,-,-,-,-,FC東京,97,39,6,40.2,13,21,8,2,38.1,8,2.67,61,2,9,13,4.9,66,27,21,56.8
Men,2019_2020,179,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,静岡県,三島市民体育館,1719,0.625,0.686111111,0.061111111,酒出　修,原　啓之,小野　将人,望月　壮,東レアローズ,サントリーサンバーズ,0,3,17,25,0.015972222,19,25,0.01875,24,26,0.022222222,-,-,-,-,-,-,東レアローズ,85,37,9,43.5,12.33,15,5,2,33.3,6,2,61,1,12,17,3.7,62,32,14,62.9
Men,2019_2020,179,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,静岡県,三島市民体育館,1719,0.625,0.686111111,0.061111111,酒出　修,原　啓之,小野　将人,望月　壮,東レアローズ,サントリーサンバーズ,3,0,25,17,0.015972222,25,19,0.01875,26,24,0.022222222,-,-,-,-,-,-,サントリーサンバーズ,74,41,4,55.4,13.67,23,8,3,34.8,11,3.67,75,1,12,16,2.7,49,18,13,50
Men,2019_2020,180,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,愛知県,武田テバオーシャンアリーナ,1650,0.5,0.610416667,0.110416667,大塚　達也,村中　伸,浅井　唯由,三角　希実,ウルフドッグス名古屋,大分三好ヴァイセアドラー,3,2,25,19,0.016666667,26,28,0.020833333,25,23,0.019444444,24,26,0.022222222,25,23,0.019444444,ウルフドッグス名古屋,126,63,8,50,12.6,22,13,4,59.1,8,1.6,124,6,17,51,11.7,91,31,25,47.8
Men,2019_2020,180,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,愛知県,武田テバオーシャンアリーナ,1650,0.5,0.610416667,0.110416667,大塚　達也,村中　伸,浅井　唯由,三角　希実,ウルフドッグス名古屋,大分三好ヴァイセアドラー,2,3,19,25,0.016666667,28,26,0.020833333,23,25,0.019444444,26,24,0.022222222,23,25,0.019444444,大分三好ヴァイセアドラー,146,77,16,52.7,15.4,42,21,5,50,7,1.4,120,9,23,31,9.2,105,21,29,33.8
Men,2019_2020,181,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,愛知県,武田テバオーシャンアリーナ,1500,0.635416667,0.693055556,0.057638889,大塚　達也,山本　和良,グレッグ　ルーオー,内山　希美,パナソニックパンサーズ,VC長野トライデンツ,3,0,25,18,0.015277778,25,16,0.017361111,25,19,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,70,46,2,65.7,15.33,12,7,0,58.3,1,0.33,73,3,12,31,10.6,43,19,9,54.7
Men,2019_2020,181,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,12/22/2019,愛知県,武田テバオーシャンアリーナ,1500,0.635416667,0.693055556,0.057638889,大塚　達也,山本　和良,グレッグ　ルーオー,内山　希美,パナソニックパンサーズ,VC長野トライデンツ,0,3,18,25,0.015277778,16,25,0.017361111,19,25,0.020833333,-,-,-,-,-,-,VC長野トライデンツ,74,33,10,44.6,11,13,7,2,53.8,1,0.33,55,0,12,15,1.4,60,17,11,37.5
Men,2019_2020,182,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,東京都,墨田区総合体育館,2600,0.625,0.709027778,0.084027778,遠藤　健三,澤　達大,森口　豊,塚本　健二,FC東京,東レアローズ,1,3,24,26,0.017361111,23,25,0.01875,25,23,0.01875,21,25,0.018055556,-,-,-,FC東京,108,46,8,42.6,11.5,32,13,4,40.6,15,3.75,94,2,10,30,7.4,80,22,26,43.8
Men,2019_2020,182,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,東京都,墨田区総合体育館,2600,0.625,0.709027778,0.084027778,遠藤　健三,澤　達大,森口　豊,塚本　健二,FC東京,東レアローズ,3,1,26,24,0.017361111,25,23,0.01875,23,25,0.01875,25,21,0.018055556,-,-,-,東レアローズ,136,68,10,50,17,29,10,4,34.5,6,1.5,98,4,18,28,6.6,82,29,23,49.4
Men,2019_2020,183,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,広島県,広島県立総合体育館,6320,0.520833333,0.588888889,0.068055556,小柴　滋,浅井　唯由,服部　篤史,山根　凜太朗,JTサンダーズ広島,パナソニックパンサーズ,0,3,23,25,0.022222222,20,25,0.018055556,21,25,0.01875,-,-,-,-,-,-,JTサンダーズ広島,102,49,6,48,16.33,27,13,3,48.1,1,0.33,66,1,12,18,3.8,69,46,5,70.3
Men,2019_2020,183,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,広島県,広島県立総合体育館,6320,0.520833333,0.588888889,0.068055556,小柴　滋,浅井　唯由,服部　篤史,山根　凜太朗,JTサンダーズ広島,パナソニックパンサーズ,3,0,25,23,0.022222222,25,20,0.018055556,25,21,0.01875,-,-,-,-,-,-,パナソニックパンサーズ,84,47,6,56,15.67,15,9,1,60,6,2,73,3,4,15,7.9,53,27,8,58.5
Men,2019_2020,184,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,広島県,広島県立総合体育館,3950,0.645833333,0.733333333,0.0875,小柴　滋,原　啓之,江下　毅,赤瀬　広幸,ウルフドッグス名古屋,ジェイテクトSTINGS,2,3,25,18,0.015972222,19,25,0.015972222,26,24,0.018055556,19,25,0.016666667,12,15,0.0125,ウルフドッグス名古屋,133,63,5,47.4,12.6,24,13,2,54.2,11,2.2,101,3,17,15,2.5,91,44,25,62.1
Men,2019_2020,184,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,広島県,広島県立総合体育館,3950,0.645833333,0.733333333,0.0875,小柴　滋,原　啓之,江下　毅,赤瀬　広幸,ウルフドッグス名古屋,ジェイテクトSTINGS,3,2,18,25,0.015972222,25,19,0.015972222,24,26,0.018055556,25,19,0.016666667,15,12,0.0125,ジェイテクトSTINGS,128,67,8,52.3,13.4,27,15,3,55.6,10,2,107,6,13,22,7.7,83,44,24,67.5
Men,2019_2020,185,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,熊本県,熊本県立総合体育館,2015,0.541666667,0.601388889,0.059722222,伊藤　博之,國頭　亮太,山本　和良,端田　直也,サントリーサンバーズ,大分三好ヴァイセアドラー,3,0,25,23,0.017361111,25,17,0.016666667,25,17,0.016666667,-,-,-,-,-,-,サントリーサンバーズ,78,48,6,61.5,16,21,13,2,61.9,4,1.33,73,7,13,17,11,47,21,13,58.5
Men,2019_2020,185,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,熊本県,熊本県立総合体育館,2015,0.541666667,0.601388889,0.059722222,伊藤　博之,國頭　亮太,山本　和良,端田　直也,サントリーサンバーズ,大分三好ヴァイセアドラー,0,3,23,25,0.017361111,17,25,0.016666667,17,25,0.016666667,-,-,-,-,-,-,大分三好ヴァイセアドラー,69,27,3,39.1,9,15,5,1,33.3,5,1.67,59,4,10,11,7.2,55,12,23,42.7
Men,2019_2020,186,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,熊本県,熊本県立総合体育館,2330,0.666666667,0.722222222,0.055555556,伊藤　博之,小野　将人,林　淳一,中山　雄喜,堺ブレイザーズ,VC長野トライデンツ,3,0,25,21,0.017361111,25,16,0.015972222,25,15,0.018055556,-,-,-,-,-,-,堺ブレイザーズ,75,49,5,65.3,16.33,25,20,1,80,11,3.67,74,3,11,20,7.1,47,19,10,51.1
Men,2019_2020,186,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/11/2020,熊本県,熊本県立総合体育館,2330,0.666666667,0.722222222,0.055555556,伊藤　博之,小野　将人,林　淳一,中山　雄喜,堺ブレイザーズ,VC長野トライデンツ,0,3,21,25,0.017361111,16,25,0.015972222,15,25,0.018055556,-,-,-,-,-,-,VC長野トライデンツ,77,30,5,39,10,19,6,4,31.6,2,0.67,53,2,6,17,9,62,18,22,46.8
Men,2019_2020,187,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,広島県,広島県立総合体育館,6500,0.527777778,0.620833333,0.093055556,小柴　滋,江下　毅,原　啓之,赤瀬　広幸,JTサンダーズ広島,ウルフドッグス名古屋,3,1,25,22,0.020138889,25,23,0.020138889,21,25,0.01875,26,24,0.022916667,-,-,-,JTサンダーズ広島,122,57,4,46.7,14.25,28,10,2,35.7,7,1.75,96,7,16,17,7.6,80,37,25,61.9
Men,2019_2020,187,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,広島県,広島県立総合体育館,6500,0.527777778,0.620833333,0.093055556,小柴　滋,江下　毅,原　啓之,赤瀬　広幸,JTサンダーズ広島,ウルフドッグス名古屋,1,3,22,25,0.020138889,23,25,0.020138889,25,21,0.01875,24,26,0.022916667,-,-,-,ウルフドッグス名古屋,114,56,7,49.1,14,22,10,2,45.5,8,2,95,2,14,18,3.2,77,40,20,64.9
Men,2019_2020,188,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,広島県,広島県立総合体育館,4070,0.65625,0.70625,0.05,小柴　滋,服部　篤史,浅井　唯由,山根　凜太郎,パナソニックパンサーズ,ジェイテクトSTINGS,0,3,20,25,0.015972222,19,25,0.016666667,14,25,0.013194444,-,-,-,-,-,-,パナソニックパンサーズ,81,33,6,40.7,11,13,7,1,53.8,2,0.67,55,3,11,13,6.4,60,29,7,54.2
Men,2019_2020,188,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,広島県,広島県立総合体育館,4070,0.65625,0.70625,0.05,小柴　滋,服部　篤史,浅井　唯由,山根　凜太郎,パナソニックパンサーズ,ジェイテクトSTINGS,3,0,25,20,0.015972222,25,19,0.016666667,25,14,0.013194444,-,-,-,-,-,-,ジェイテクトSTINGS,77,43,4,55.8,14.33,22,15,1,68.2,8,2.67,73,6,10,24,13,43,20,10,58.1
Men,2019_2020,189,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,熊本県,熊本県立総合体育館,1865,0.5,0.578472222,0.078472222,伊藤　博之,林　淳一,小野　将人,端田　直也,サントリーサンバーズ,VC長野トライデンツ,3,1,25,17,0.016666667,25,23,0.017361111,23,25,0.017361111,25,11,0.015972222,-,-,-,サントリーサンバーズ,95,55,4,57.9,13.75,20,14,0,70,11,2.75,97,6,15,39,12.4,63,30,10,55.6
Men,2019_2020,189,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,熊本県,熊本県立総合体育館,1865,0.5,0.578472222,0.078472222,伊藤　博之,林　淳一,小野　将人,端田　直也,サントリーサンバーズ,VC長野トライデンツ,1,3,17,25,0.016666667,23,25,0.017361111,25,23,0.017361111,11,25,0.015972222,-,-,-,VC長野トライデンツ,112,48,12,42.9,12,30,12,4,40,5,1.25,77,2,13,23,5.8,78,26,13,41.7
Men,2019_2020,190,2019-20 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,1/12/2020,熊本県,熊本県立総合体育館,2140,0.625,0.683333333,0.058333333,伊藤　博之,山本　和良,國頭　亮太,中山　雄喜,堺ブレイザーズ,大分三好ヴァイセアドラー,3,0,25,17,0.017361111,26,24,0.020138889,25,15,0.016666667,-,-,-,-,-,-,堺ブレイザーズ,73,37,2,50.7,12.33,22,11,0,50,11,3.67,74,11,6,27,22,48,18,13,51
