M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2001_2002,525,第8回Vリーグ女子   レギュラーラウンド,1/13/2002,-,-,2300,0.541666667,0.628472222,0.086805556,-,斎藤　篤,野沢　正美,佐々木　一孝,武富士バンブー,シーガルズ,3,2,22,25,0.017361111,22,25,0.016666667,25,23,0.017361111,25,23,0.017361111,15,9,0.009722222,武富士バンブー,187,79,8,42.2,15.8,11,3,0,27.3,9,1.8,108,4,6,26,9.4,101,69,0,68.3
Women,2001_2002,525,第8回Vリーグ女子   レギュラーラウンド,1/13/2002,-,-,2300,0.541666667,0.628472222,0.086805556,-,斎藤　篤,野沢　正美,佐々木　一孝,武富士バンブー,シーガルズ,2,3,25,22,0.017361111,25,22,0.016666667,23,25,0.017361111,23,25,0.017361111,9,15,0.009722222,シーガルズ,209,75,7,35.9,15,4,1,0,25,8,1.6,106,3,4,30,9.5,100,72,0,72
Women,2001_2002,526,第8回Vリーグ女子   レギュラーラウンド,1/13/2002,-,-,2300,0.651388889,0.729861111,0.078472222,-,村上　成司,佐々木　克之,佐藤　陽一,パイオニアレッドウィングス,東レアローズ,2,3,17,25,0.013888889,25,23,0.017361111,25,16,0.015277778,17,25,0.015277778,8,15,0.008333333,パイオニアレッドウィングス,156,63,10,40.4,12.6,10,1,3,10,7,1.4,93,2,8,18,6.8,100,51,0,51
Women,2001_2002,526,第8回Vリーグ女子   レギュラーラウンド,1/13/2002,-,-,2300,0.651388889,0.729861111,0.078472222,-,村上　成司,佐々木　克之,佐藤　陽一,パイオニアレッドウィングス,東レアローズ,3,2,25,17,0.013888889,23,25,0.017361111,16,25,0.015277778,25,17,0.015277778,15,8,0.008333333,東レアローズ,165,68,11,41.2,13.6,8,3,0,37.5,12,2.4,103,2,2,48,13.4,84,65,0,77.4
Women,2001_2002,527,第8回Vリーグ女子   レギュラーラウンド,1/14/2002,-,ウインク体育館,3200,0.541666667,0.588888889,0.047222222,-,田野　昭彦,田中　昌宏,堀　高徳,デンソーエアリービーズ,JTマーヴェラス,3,0,25,12,0.0125,25,20,0.015277778,25,16,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,103,45,4,43.7,15,9,2,0,22.2,7,2.33,73,10,1,19,18.8,47,36,0,76.6
Women,2001_2002,527,第8回Vリーグ女子   レギュラーラウンド,1/14/2002,-,ウインク体育館,3200,0.541666667,0.588888889,0.047222222,-,田野　昭彦,田中　昌宏,堀　高徳,デンソーエアリービーズ,JTマーヴェラス,0,3,12,25,0.0125,20,25,0.015277778,16,25,0.015277778,-,-,-,-,-,-,JTマーヴェラス,112,36,6,32.1,12,1,0,0,0,6,2,50,0,3,11,5.5,67,43,0,64.2
Women,2001_2002,528,第8回Vリーグ女子   レギュラーラウンド,1/14/2002,-,ウインク体育館,3200,0.611111111,0.693055556,0.081944444,-,石井　洋壮,森岡　伸次,坂口　和宣,久光製薬スプリングス,東洋紡オーキス,3,2,17,25,0.015972222,25,19,0.016666667,21,25,0.017361111,25,17,0.014583333,15,8,0.009027778,久光製薬スプリングス,181,73,5,40.3,14.6,4,1,0,25,6,1.2,102,5,6,26,10.5,93,66,0,71
Women,2001_2002,528,第8回Vリーグ女子   レギュラーラウンド,1/14/2002,-,ウインク体育館,3200,0.611111111,0.693055556,0.081944444,-,石井　洋壮,森岡　伸次,坂口　和宣,久光製薬スプリングス,東洋紡オーキス,2,3,25,17,0.015972222,19,25,0.016666667,25,21,0.017361111,17,25,0.014583333,8,15,0.009027778,東洋紡オーキス,187,68,9,36.4,13.6,4,0,2,0,11,2.2,95,2,2,25,8.3,95,65,0,68.4
Women,2001_2002,529,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,-,2800,0.583333333,0.640972222,0.057638889,-,塚本健,遠藤保司,松田智之,東洋紡オーキス,シーガルズ,3,0,26,24,0.01875,25,20,0.016666667,25,23,0.018055556,-,-,-,-,-,-,東洋紡オーキス,144,52,3,36.1,17.33,0,0,0,-,7,2.33,75,2,1,21,9.4,65,55,0,84.6
Women,2001_2002,529,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,-,2800,0.583333333,0.640972222,0.057638889,-,塚本健,遠藤保司,松田智之,東洋紡オーキス,シーガルズ,0,3,24,26,0.01875,20,25,0.016666667,23,25,0.018055556,-,-,-,-,-,-,シーガルズ,140,50,8,35.7,16.67,0,0,0,-,10,3.33,68,0,3,10,3.7,73,51,0,69.9
Women,2001_2002,530,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,-,2800,0.663888889,0.734722222,0.070833333,-,石井洋壮,田代英明,本池弘昭,東レアローズ,久光製薬スプリングス,3,1,25,21,0.015972222,25,16,0.014583333,20,25,0.014583333,25,23,0.019444444,-,-,-,東レアローズ,148,62,9,41.9,15.5,5,2,0,40,7,1.75,94,4,9,24,10.2,77,62,0,80.5
Women,2001_2002,530,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,-,2800,0.663888889,0.734722222,0.070833333,-,石井洋壮,田代英明,本池弘昭,東レアローズ,久光製薬スプリングス,1,3,21,25,0.015972222,16,25,0.014583333,25,20,0.014583333,23,25,0.019444444,-,-,-,久光製薬スプリングス,151,57,7,37.7,14.25,3,1,1,33.3,6,1.5,86,1,8,15,5.5,83,57,0,68.7
Women,2001_2002,531,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,山形市総合スポーツセンター,3200,0.585416667,0.656944444,0.071527778,-,佐々木　克之,石井　正宏,須貝　政則,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,22,25,0.018055556,25,14,0.013194444,25,23,0.018055556,25,22,0.015972222,-,-,-,パイオニアレッドウィングス,137,65,7,47.4,16.25,6,0,0,0,6,1.5,96,3,8,33,11.3,78,45,0,57.7
Women,2001_2002,531,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,山形市総合スポーツセンター,3200,0.585416667,0.656944444,0.071527778,-,佐々木　克之,石井　正宏,須貝　政則,パイオニアレッドウィングス,デンソーエアリービーズ,1,3,25,22,0.018055556,14,25,0.013194444,23,25,0.018055556,22,25,0.015972222,-,-,-,デンソーエアリービーズ,148,58,13,39.2,14.5,8,1,3,12.5,5,1.25,85,3,6,31,12.2,87,52,0,59.8
Women,2001_2002,532,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,山形市総合スポーツセンター,2500,0.684027778,0.75625,0.072222222,-,斎藤　　篤,村上　成司,横山　　満,NECレッドロケッツ,武富士バンブー,3,1,25,15,0.013888889,25,23,0.016666667,26,28,0.01875,25,22,0.016666667,-,-,-,NECレッドロケッツ,157,67,8,42.7,16.75,3,0,0,0,6,1.5,100,4,7,37,12.7,74,54,0,73
Women,2001_2002,532,第8回Vリーグ女子   レギュラーラウンド,1/19/2002,-,山形市総合スポーツセンター,2500,0.684027778,0.75625,0.072222222,-,斎藤　　篤,村上　成司,横山　　満,NECレッドロケッツ,武富士バンブー,1,3,15,25,0.013888889,23,25,0.016666667,28,26,0.01875,22,25,0.016666667,-,-,-,武富士バンブー,153,59,10,38.6,14.75,8,1,2,12.5,7,1.75,89,3,14,18,8,92,52,0,56.5
Women,2001_2002,533,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,-,2500,0.541666667,0.595833333,0.054166667,-,石井洋壮,遠藤保司,松田智之,久光製薬スプリングス,シーガルズ,0,3,22,25,0.015972222,24,26,0.01875,24,26,0.015277778,-,-,-,-,-,-,久光製薬スプリングス,121,55,9,45.5,18.33,1,0,1,0,9,3,71,1,10,9,4.3,73,57,0,78.1
Women,2001_2002,533,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,-,2500,0.541666667,0.595833333,0.054166667,-,石井洋壮,遠藤保司,松田智之,久光製薬スプリングス,シーガルズ,3,0,25,22,0.015972222,26,24,0.01875,26,24,0.015277778,-,-,-,-,-,-,シーガルズ,102,48,2,47.1,16,0,0,0,-,10,3.33,76,0,3,16,5.3,61,51,0,83.6
Women,2001_2002,534,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,-,2850,0.621527778,0.686805556,0.065277778,-,塚本健,田代英明,本池弘昭,JTマーヴェラス,東レアローズ,1,3,24,26,0.017361111,17,25,0.013194444,25,19,0.014583333,18,25,0.013888889,-,-,-,JTマーヴェラス,132,55,5,41.7,13.75,2,0,0,0,11,2.75,85,2,8,15,6.3,85,62,0,72.9
Women,2001_2002,534,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,-,2850,0.621527778,0.686805556,0.065277778,-,塚本健,田代英明,本池弘昭,JTマーヴェラス,東レアローズ,3,1,26,24,0.017361111,25,17,0.013194444,19,25,0.014583333,25,18,0.013888889,-,-,-,東レアローズ,124,69,4,55.6,17.25,2,0,0,0,11,2.75,94,0,9,23,6.1,77,60,0,77.9
Women,2001_2002,535,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,山形市総合スポーツセンター,5000,0.541666667,0.627777778,0.086111111,-,村上　成司,佐々木　克之,横山　　満,NECレッドロケッツ,パイオニアレッドウィングス,2,3,25,14,0.013888889,24,26,0.01875,25,23,0.01875,21,25,0.016666667,12,15,0.009722222,NECレッドロケッツ,186,72,11,38.7,14.4,0,0,0,-,14,2.8,108,6,8,34,13.2,94,72,0,76.6
Women,2001_2002,535,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,山形市総合スポーツセンター,5000,0.541666667,0.627777778,0.086111111,-,村上　成司,佐々木　克之,横山　　満,NECレッドロケッツ,パイオニアレッドウィングス,3,2,14,25,0.013888889,26,24,0.01875,23,25,0.01875,25,21,0.016666667,15,12,0.009722222,パイオニアレッドウィングス,162,64,5,39.5,12.8,5,2,0,40,13,2.6,102,2,8,20,6.5,95,60,0,63.2
Women,2001_2002,536,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,山形市総合スポーツセンター,2800,0.652777778,0.703472222,0.050694444,-,斎藤　　篤,石井　正宏,吉田　　剛,武富士バンブー,デンソーエアリービーズ,3,0,25,20,0.013888889,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,武富士バンブー,115,45,8,39.1,15,8,2,1,25,12,4,73,2,7,16,7.9,52,42,0,80.8
Women,2001_2002,536,第8回Vリーグ女子   レギュラーラウンド,1/20/2002,-,山形市総合スポーツセンター,2800,0.652777778,0.703472222,0.050694444,-,斎藤　　篤,石井　正宏,吉田　　剛,武富士バンブー,デンソーエアリービーズ,0,3,20,25,0.013888889,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,112,33,7,29.5,11,6,1,0,16.7,3,1,61,6,6,7,11.7,65,48,0,73.8
Women,2001_2002,537,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,-,3800,0.645833333,0.708333333,0.0625,-,田野　昭彦,大塚　春夫,宮階　和世,武富士バンブー,JTマーヴェラス,1,3,20,25,0.013888889,25,21,0.015972222,16,25,0.014583333,13,25,0.011805556,-,-,-,武富士バンブー,146,47,15,32.2,11.75,11,5,1,45.5,16,4,75,1,8,30,11.1,90,46,0,51.1
Women,2001_2002,537,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,-,3800,0.645833333,0.708333333,0.0625,-,田野　昭彦,大塚　春夫,宮階　和世,武富士バンブー,JTマーヴェラス,3,1,25,20,0.013888889,21,25,0.015972222,25,16,0.014583333,25,13,0.011805556,-,-,-,JTマーヴェラス,150,63,4,42,15.75,1,0,0,0,8,2,95,1,5,43,12.2,67,36,0,53.7
Women,2001_2002,538,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,-,3400,0.732638889,0.814583333,0.081944444,-,伊藤　博之,田野　敏彦,宇代　徹,NECレッドロケッツ,パイオニアレッドウィングス,2,3,21,25,0.015277778,17,25,0.014583333,25,21,0.015972222,25,21,0.017361111,13,15,0.010416667,NECレッドロケッツ,184,73,13,39.7,14.6,4,0,3,0,6,1.2,102,5,4,49,16.1,101,69,0,68.3
Women,2001_2002,538,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,-,3400,0.732638889,0.814583333,0.081944444,-,伊藤　博之,田野　敏彦,宇代　徹,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,21,0.015277778,25,17,0.014583333,21,25,0.015972222,21,25,0.017361111,15,13,0.010416667,パイオニアレッドウィングス,154,65,5,42.2,13,4,1,1,25,19,3.8,106,3,5,29,9.1,97,44,0,45.4
Women,2001_2002,539,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,京都府立体育館,1497,0.583333333,0.654166667,0.070833333,-,勝又　　正,小野　将人　,関　加寿士,久光製薬スプリングス,東洋紡オーキス,3,1,18,25,0.015277778,25,21,0.016666667,25,18,0.014583333,25,23,0.018055556,-,-,0,久光製薬スプリングス,136,67,5,49.3,16.75,5,1,0,20,10,2.5,92,3,6,13,6.4,83,69,0,83.1
Women,2001_2002,539,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,京都府立体育館,1497,0.583333333,0.654166667,0.070833333,-,勝又　　正,小野　将人　,関　加寿士,久光製薬スプリングス,東洋紡オーキス,1,3,25,18,0.015277778,21,25,0.016666667,18,25,0.014583333,23,25,0.018055556,-,-,0,東洋紡オーキス,143,58,7,40.6,14.5,0,0,0,-,9,2.25,88,3,4,12,6.4,85,70,0,82.4
Women,2001_2002,540,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,京都府立体育館,1573,0.677083333,0.747916667,0.070833333,-,高橋　憲太郎,高倉　将佳,山名　英夫,シーガルズ,デンソーエアリービーズ,3,1,25,17,0.014583333,25,22,0.015277778,23,25,0.017361111,25,22,0.017361111,-,-,-,シーガルズ,146,56,4,38.4,14,1,0,0,0,20,5,97,1,6,9,3.1,80,62,0,77.5
Women,2001_2002,540,第8回Vリーグ女子   レギュラーラウンド,1/26/2002,-,京都府立体育館,1573,0.677083333,0.747916667,0.070833333,-,高橋　憲太郎,高倉　将佳,山名　英夫,シーガルズ,デンソーエアリービーズ,1,3,17,25,0.014583333,22,25,0.015277778,25,23,0.017361111,22,25,0.017361111,-,-,-,デンソーエアリービーズ,177,63,11,35.6,15.75,2,0,1,0,6,1.5,87,3,6,16,7.6,91,81,0,89
Women,2001_2002,541,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,-,3200,0.584027778,0.627777778,0.04375,-,田野　昭彦,大塚　春夫,田中　仁,JTマーヴェラス,久光製薬スプリングス,0,3,17,25,0.0125,17,25,0.013194444,20,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,110,34,3,30.9,11.33,2,2,0,100,3,1,56,2,3,5,5.1,67,49,0,73.1
Women,2001_2002,541,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,-,3200,0.584027778,0.627777778,0.04375,-,田野　昭彦,大塚　春夫,田中　仁,JTマーヴェラス,久光製薬スプリングス,3,0,25,17,0.0125,25,17,0.013194444,25,20,0.013888889,-,-,-,-,-,-,久光製薬スプリングス,105,49,7,46.7,16.33,5,2,0,40,15,5,73,2,6,16,7.7,53,46,0,86.8
Women,2001_2002,542,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,-,3800,0.659722222,0.739583333,0.079861111,-,田野　敏彦,江下　毅,高田　宜孝,シーガルズ,パイオニアレッドウィングス,3,2,25,19,0.015972222,21,25,0.015972222,25,16,0.013888889,22,25,0.017361111,15,9,0.008333333,シーガルズ,165,68,11,41.2,13.6,0,0,0,-,15,3,108,5,3,35,12.4,87,59,0,67.8
Women,2001_2002,542,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,-,3800,0.659722222,0.739583333,0.079861111,-,田野　敏彦,江下　毅,高田　宜孝,シーガルズ,パイオニアレッドウィングス,2,3,19,25,0.015972222,25,21,0.015972222,16,25,0.013888889,25,22,0.017361111,9,15,0.008333333,パイオニアレッドウィングス,190,66,9,34.7,13.2,4,1,0,25,5,1,94,1,7,27,8,102,65,0,63.7
Women,2001_2002,543,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,京都府立体育館,2300,0.545138889,0.598611111,0.053472222,-,勝又　　正,小野　　将人,関　　　加寿士,NECレッドロケッツ,東洋紡オーキス,3,0,25,17,0.015972222,25,15,0.017361111,25,18,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,105,43,8,41,14.33,1,0,0,0,12,4,74,6,3,14,11.8,45,39,0,86.7
Women,2001_2002,543,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,京都府立体育館,2300,0.545138889,0.598611111,0.053472222,-,勝又　　正,小野　　将人,関　　　加寿士,NECレッドロケッツ,東洋紡オーキス,0,3,17,25,0.015972222,15,25,0.017361111,18,25,0.015972222,-,-,-,-,-,-,東洋紡オーキス,110,35,6,31.8,11.67,2,0,1,0,3,1,51,1,5,6,4.9,69,51,0,73.9
Women,2001_2002,544,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,京都府立体育館,2600,0.621527778,0.673611111,0.052083333,-,高橋　憲太郎,小谷　潔,山本　修,東レアローズ,デンソーエアリービーズ,3,0,25,19,0.015972222,25,18,0.015972222,25,21,0.015972222,-,-,-,-,-,-,東レアローズ,95,55,2,57.9,18.33,2,0,0,0,3,1,73,4,5,5,6.6,51,45,0,88.2
Women,2001_2002,544,第8回Vリーグ女子   レギュラーラウンド,1/27/2002,-,京都府立体育館,2600,0.621527778,0.673611111,0.052083333,-,高橋　憲太郎,小谷　潔,山本　修,東レアローズ,デンソーエアリービーズ,0,3,19,25,0.015972222,18,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,97,43,4,44.3,14.33,0,0,0,-,4,1.33,60,3,6,6,7.5,66,59,0,89.4
Women,2001_2002,545,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,2469,0.586805556,0.670138889,0.083333333,-,小林　朝実,田代　英明,黒沢　勝秀,東レアローズ,久光製薬スプリングス,2,3,23,25,0.017361111,21,25,0.016666667,25,23,0.017361111,25,17,0.015972222,8,15,0.007638889,東レアローズ,178,75,10,42.1,15,1,0,1,0,16,3.2,103,0,6,28,6.8,99,78,0,78.8
Women,2001_2002,545,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,2469,0.586805556,0.670138889,0.083333333,-,小林　朝実,田代　英明,黒沢　勝秀,東レアローズ,久光製薬スプリングス,3,2,25,23,0.017361111,25,21,0.016666667,23,25,0.017361111,17,25,0.015972222,15,8,0.007638889,久光製薬スプリングス,182,69,8,37.9,13.8,2,0,1,0,12,2.4,104,3,3,20,7.5,97,69,0,71.1
Women,2001_2002,546,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,2469,0.694444444,0.743055556,0.048611111,-,利根川 忠史,大畠 康弘,藤原 幸一,JTマーヴェラス,NECレッドロケッツ,0,3,20,25,0.014583333,22,25,0.015972222,16,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,86,36,5,41.9,12,2,1,0,50,3,1,60,1,4,4,3,59,44,0,74.6
Women,2001_2002,546,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,2469,0.694444444,0.743055556,0.048611111,-,利根川 忠史,大畠 康弘,藤原 幸一,JTマーヴェラス,NECレッドロケッツ,3,0,25,20,0.014583333,25,22,0.015972222,25,16,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,94,52,7,55.3,17.33,0,0,0,-,6,2,73,7,11,11,12.3,56,51,0,91.1
Women,2001_2002,547,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,1700,0.583333333,0.653472222,0.070138889,-,佐々木克之,阿部広太郎,白幡達雄,パイオニアレッドウィングス,東洋紡オーキス,3,1,25,16,0.013194444,23,25,0.017361111,25,20,0.016666667,25,18,0.016666667,-,-,-,パイオニアレッドウィングス,132,65,6,49.2,16.25,5,2,0,40,12,3,97,4,9,19,8.6,75,60,0,80
Women,2001_2002,547,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,1700,0.583333333,0.653472222,0.070138889,-,佐々木克之,阿部広太郎,白幡達雄,パイオニアレッドウィングス,東洋紡オーキス,1,3,16,25,0.013194444,25,23,0.017361111,20,25,0.016666667,18,25,0.016666667,-,-,-,東洋紡オーキス,147,56,12,38.1,14,1,0,0,0,6,1.5,80,1,5,14,5.4,86,65,0,75.6
Women,2001_2002,548,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,1500,0.677083333,0.74375,0.066666667,-,村上成司,佐々木功,渡部隆一,シーガルズ,武富士バンブー,3,1,25,16,0.013888889,16,25,0.015277778,25,19,0.016666667,25,19,0.014583333,-,-,-,シーガルズ,138,52,4,37.7,13,2,0,0,0,11,2.75,90,0,4,19,5.3,73,55,0,75.3
Women,2001_2002,548,第8回Vリーグ女子   レギュラーラウンド,2/2/2002,-,-,1500,0.677083333,0.74375,0.066666667,-,村上成司,佐々木功,渡部隆一,シーガルズ,武富士バンブー,1,3,16,25,0.013888889,25,16,0.015277778,19,25,0.016666667,19,25,0.014583333,-,-,-,武富士バンブー,161,57,13,35.4,14.25,9,4,2,44.4,6,1.5,80,4,6,15,8.9,86,67,0,77.9
Women,2001_2002,549,第8回Vリーグ女子   レギュラーラウンド,2/3/2002,-,-,1500,0.541666667,0.608333333,0.066666667,-,佐々木克之,阿部広太郎,渡部　隆一,東洋紡オーキス,シーガルズ,1,3,23,25,0.016666667,19,25,0.015277778,25,15,0.013194444,19,25,0.015277778,-,-,-,東洋紡オーキス,162,70,13,43.2,17.5,1,0,0,0,5,1.25,87,3,4,13,6.7,86,71,0,82.6
Women,2001_2002,549,第8回Vリーグ女子   レギュラーラウンド,2/3/2002,-,-,1500,0.541666667,0.608333333,0.066666667,-,佐々木克之,阿部広太郎,渡部　隆一,東洋紡オーキス,シーガルズ,3,1,25,23,0.016666667,25,19,0.015277778,15,25,0.013194444,25,19,0.015277778,-,-,-,シーガルズ,143,59,3,41.3,14.75,0,0,0,-,12,3,89,0,3,15,4.2,82,67,0,81.7
Women,2001_2002,550,第8回Vリーグ女子   レギュラーラウンド,2/3/2002,-,-,1300,0.632638889,0.717361111,0.084722222,-,村上　成司,佐々木　功,白幡　達雄,武富士バンブー,デンソーエアリービーズ,2,3,23,25,0.016666667,25,14,0.015972222,23,25,0.018055556,25,14,0.015277778,10,15,0.010416667,武富士バンブー,167,55,12,32.9,11,9,3,1,33.3,23,4.6,106,6,6,29,11.6,87,64,0,73.6
Women,2001_2002,550,第8回Vリーグ女子   レギュラーラウンド,2/3/2002,-,-,1300,0.632638889,0.717361111,0.084722222,-,村上　成司,佐々木　功,白幡　達雄,武富士バンブー,デンソーエアリービーズ,3,2,25,23,0.016666667,14,25,0.015972222,25,23,0.018055556,14,25,0.015277778,15,10,0.010416667,デンソーエアリービーズ,195,66,10,33.8,13.2,6,2,0,33.3,5,1,93,1,6,22,6.8,99,65,0,65.7
Women,2001_2002,551,第8回Vリーグ女子   レギュラーラウンド,2/9/2002,-,-,2542,0.541666667,0.591666667,0.05,-,塚本　健　　,代居　正巳,松原　眞一郎,東洋紡オーキス,デンソーエアリービーズ,0,3,19,25,0.014583333,24,26,0.016666667,19,25,0.014583333,-,-,-,-,-,-,東洋紡オーキス,126,48,8,38.1,16,1,0,0,0,1,0.33,63,1,2,9,4.8,68,52,0,76.5
Women,2001_2002,551,第8回Vリーグ女子   レギュラーラウンド,2/9/2002,-,-,2542,0.541666667,0.591666667,0.05,-,塚本　健　　,代居　正巳,松原　眞一郎,東洋紡オーキス,デンソーエアリービーズ,3,0,25,19,0.014583333,26,24,0.016666667,25,19,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,113,53,5,46.9,17.67,0,0,0,-,7,2.33,75,4,5,14,9.5,61,51,0,83.6
Women,2001_2002,552,第8回Vリーグ女子   レギュラーラウンド,2/9/2002,-,-,2542,0.576388889,0.684027778,0.107638889,-,中馬　義朗,山田　禎郎,星川　成人,JTマーヴェラス,東レアローズ,1,3,20,25,0.013888889,22,25,0.015972222,25,22,0.015972222,18,25,0.013888889,-,-,-,JTマーヴェラス,151,65,10,43,16.25,1,0,0,0,5,1.25,86,2,8,17,7,90,63,0,70
Women,2001_2002,552,第8回Vリーグ女子   レギュラーラウンド,2/9/2002,-,-,2542,0.576388889,0.684027778,0.107638889,-,中馬　義朗,山田　禎郎,星川　成人,JTマーヴェラス,東レアローズ,3,1,25,20,0.013888889,25,22,0.015972222,22,25,0.015972222,25,18,0.013888889,-,-,-,東レアローズ,132,67,5,50.8,16.75,0,0,0,-,7,1.75,96,1,6,26,7.6,77,59,0,76.6
Women,2001_2002,553,第8回Vリーグ女子   レギュラーラウンド,2/10/2002,-,-,3600,0.541666667,0.597916667,0.05625,-,大塚　達也,堀越　由高,成嶋　満,武富士バンブー,NECレッドロケッツ,3,0,25,23,0.017361111,25,20,0.016666667,25,22,0.018055556,-,-,-,-,-,-,武富士バンブー,117,52,5,44.4,17.33,4,3,0,75,7,2.33,73,0,5,14,4.8,62,48,0,77.4
Women,2001_2002,553,第8回Vリーグ女子   レギュラーラウンド,2/10/2002,-,-,3600,0.541666667,0.597916667,0.05625,-,大塚　達也,堀越　由高,成嶋　満,武富士バンブー,NECレッドロケッツ,0,3,23,25,0.017361111,20,25,0.016666667,22,25,0.018055556,-,-,-,-,-,-,NECレッドロケッツ,124,42,11,33.9,14,1,1,0,100,6,2,67,2,4,13,7.5,68,54,0,79.4
Women,2001_2002,554,第8回Vリーグ女子   レギュラーラウンド,2/10/2002,-,-,4964,0.622222222,0.698611111,0.076388889,-,小林　朝実,富田　満,堀江　朋一,パイオニアレッドウィングス,久光製薬スプリングス,2,3,19,25,0.014583333,25,15,0.014583333,19,25,0.013888889,25,15,0.015277778,12,15,0.009722222,パイオニアレッドウィングス,162,61,10,37.7,12.2,19,7,1,36.8,14,2.8,101,4,2,13,6.6,91,63,0,69.2
Women,2001_2002,554,第8回Vリーグ女子   レギュラーラウンド,2/10/2002,-,-,4964,0.622222222,0.698611111,0.076388889,-,小林　朝実,富田　満,堀江　朋一,パイオニアレッドウィングス,久光製薬スプリングス,3,2,25,19,0.014583333,15,25,0.014583333,25,19,0.013888889,15,25,0.015277778,15,12,0.009722222,久光製薬スプリングス,198,70,12,35.4,14,3,1,0,33.3,10,2,94,1,3,27,8,98,82,0,83.7
Women,2001_2002,555,第8回Vリーグ女子   レギュラーラウンド,2/10/2002,-,八代市総合体育館,2809,0.541666667,0.601388889,0.059722222,-,中馬　義朗,代居　正巳,松原　眞一郎,東洋紡オーキス,東レアローズ,3,0,31,29,0.021527778,25,23,0.018055556,25,21,0.015972222,-,-,-,-,-,-,東洋紡オーキス,131,51,10,38.9,17,0,0,0,-,8,2.67,80,3,2,26,11.9,69,45,0,65.2
