M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,0,3,21,25,0.015972222,14,25,0.013888889,23,25,0.01875,-,-,-,-,-,-,武富士バンブー,10,-,金田 智子,3,■,■,■,-,-,15,6,1,40,2,1,0,0,0,0,-,11,1,0,3,15.9,23,22,0,95.7
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,0,3,21,25,0.015972222,14,25,0.013888889,23,25,0.01875,-,-,-,-,-,-,武富士バンブー,11,-,内藤 香菜子,2,□,-,■,-,-,5,2,1,40,1,0,0,0,-,0,-,3,0,1,0,0,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,0,3,21,25,0.015972222,14,25,0.013888889,23,25,0.01875,-,-,-,-,-,-,武富士バンブー,12,-,岸 早苗,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,0,3,21,25,0.015972222,14,25,0.013888889,23,25,0.01875,-,-,-,-,-,-,武富士バンブー,13,-,伊地知 麻貴,3,■,■,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,0,3,21,25,0.015972222,14,25,0.013888889,23,25,0.01875,-,-,-,-,-,-,武富士バンブー,14,-,鈴木 洋美,3,■,■,■,-,-,13,4,1,30.8,1.33,0,0,0,-,3,1,14,0,2,6,10.7,14,14,0,100
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,0,3,21,25,0.015972222,14,25,0.013888889,23,25,0.01875,-,-,-,-,-,-,武富士バンブー,18,-,吉澤 智恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,0,-,佐々木 みき,3,■,■,■,-,-,33,17,1,51.5,5.67,8,5,0,62.5,2,0.67,11,0,1,0,0,7,7,0,100
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,2,-,鈴木 玲子(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,5,-,多治見 麻子,3,■,■,■,-,-,14,9,0,64.3,3,0,0,0,-,0,-,11,0,1,2,4.5,14,9,0,64.3
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,6,-,平井 真栄,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,7,L,吉田 実代,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,8,-,斎藤 真由美,3,■,■,■,-,-,12,6,0,50,2,2,0,0,0,1,0.33,11,0,2,1,2.3,14,11,0,78.6
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,11,-,椿本 真恵,3,■,■,■,-,-,15,9,2,60,3,0,0,0,-,0,-,16,0,2,2,3.1,11,9,0,81.8
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,14,-,内田 役子,3,■,■,■,-,-,3,1,0,33.3,0.33,0,0,0,-,0,-,10,0,2,0,0,1,0,0,0
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,17,-,西畑 美希,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,18,-,阿部 香奈子,3,□,□,□,-,-,5,3,1,60,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,23,-,ダニエル・スコット,3,■,■,■,-,-,18,9,1,50,3,0,0,0,-,5,1.67,12,1,2,0,6.7,0,0,0,-
Women,2001_2002,558,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,-,4462,0.621527778,0.674305556,0.052777778,-,小林　朝実,田中　利昭,長谷川　登,武富士バンブー,パイオニアレッドウィングス,3,0,25,21,0.015972222,25,14,0.013888889,25,23,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,33,-,小泉 栄子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,1,-,熊前 知加子,4,■,■,■,■,-,46,23,4,50,5.75,0,0,0,-,2,0.5,12,0,0,5,10.4,8,6,0,75
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,2,-,木村 久美(C),4,■,■,■,■,-,28,13,3,46.4,3.25,1,0,1,0,0,-,17,0,1,5,7.4,41,33,0,80.5
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,3,-,苧坂 一美,4,■,■,■,■,-,22,9,1,40.9,2.25,0,0,0,-,0,-,16,1,1,2,9.4,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,4,-,小玉 佐知子,4,■,■,■,■,-,3,1,0,33.3,0.25,0,0,0,-,1,0.25,18,1,1,2,7.2,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,6,-,向井 久子,4,■,■,■,■,-,44,19,2,43.2,4.75,1,0,0,0,2,0.5,18,0,0,4,5.6,14,8,0,57.1
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,7,-,上田 かおり,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,10,L,佐野 優子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,12,-,池田 幸子,1,-,-,□,-,-,1,0,1,0,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,13,-,五十川 葉子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,15,-,芝田 安希,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,16,-,冨田 寧寧,4,■,■,■,■,-,19,8,0,42.1,2,0,0,0,-,4,1,14,0,0,4,7.1,1,0,0,0
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,3,1,25,23,0.013888889,26,28,0.022222222,25,23,0.016666667,25,20,0.013888889,-,-,-,東レアローズ,20,-,山崎 望美,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,1,-,兵田 今日子,3,□,□,-,□,-,4,1,0,25,0.33,0,0,0,-,0,-,3,0,1,1,8.3,2,0,0,0
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,4,-,野村　 まり(C),4,■,■,■,■,-,9,6,1,66.7,1.5,0,0,0,-,3,0.75,18,1,0,3,9.7,1,1,0,100
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,7,-,神田 千絵,4,■,■,■,■,-,26,5,5,19.2,1.25,1,0,1,0,0,-,9,0,0,2,5.6,15,10,0,66.7
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,8,-,丸山 舞子,4,□,■,□,□,-,3,3,0,100,0.75,0,0,0,-,0,-,2,0,0,0,0,1,0,0,0
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,13,-,神蔵 なほ子,4,■,■,■,■,-,44,23,2,52.3,5.75,0,0,0,-,1,0.25,18,1,1,5,12.5,14,9,0,64.3
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,15,-,岡野 弘子,4,■,□,■,■,-,1,1,0,100,0.25,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,16,-,河野 志保,2,□,-,□,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,18,L,金森 純子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,20,-,船戸 美穂,2,-,-,□,□,-,1,0,0,0,-,0,0,0,-,0,-,4,0,0,1,6.2,4,4,0,100
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,21,-,森 和代,4,■,■,■,■,-,44,16,3,36.4,4,0,0,0,-,1,0.25,18,1,2,5,11.4,15,13,0,86.7
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,25,-,川井 梅香,4,■,■,■,■,-,29,7,1,24.1,1.75,0,0,0,-,0,-,9,1,0,1,11.7,11,10,0,90.9
Women,2001_2002,559,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2327,0.583333333,0.65625,0.072916667,-,塚本　健,中馬　義郎,松原　眞一郎,東レアローズ,シーガルズ,1,3,23,25,0.013888889,28,26,0.022222222,23,25,0.016666667,20,25,0.013888889,-,-,-,シーガルズ,33,-,若浦 貴子,1,-,-,-,□,-,4,1,0,25,1,0,0,0,-,0,-,3,0,0,1,8.3,7,3,0,42.9
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,2,-,温水 麻子,2,-,-,■,■,-,6,4,0,66.7,2,0,0,0,-,1,0.5,6,0,0,1,4.2,0,0,0,-
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,3,-,藤田 理恵,1,-,-,-,□,-,2,1,0,50,1,0,0,0,-,1,1,0,0,0,0,-,0,0,0,-
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,4,-,草深 暢子,4,■,■,■,■,-,50,16,3,32,4,2,0,0,0,2,0.5,18,2,3,4,15.6,13,10,0,76.9
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,5,-,西村 光代,4,■,■,■,■,-,17,9,0,52.9,2.25,0,0,0,-,1,0.25,18,1,0,10,19.4,10,9,0,90
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,8,-,井上 寛子,3,■,■,■,-,-,35,12,4,34.3,4,0,0,0,-,0,-,9,0,0,1,2.8,4,4,0,100
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,9,L,櫻井 由香,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,10,-,三浦 聖子,4,■,■,■,■,-,22,8,3,36.4,2,0,0,0,-,3,0.75,18,1,2,4,10,32,25,0,78.1
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,11,-,渡部 有香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,14,-,岡野 知子,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,17,-,久保庭 怜奈,2,■,■,-,-,-,1,0,0,0,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,20,-,鳥居 千穂(C),4,■,■,■,■,-,17,9,1,52.9,2.25,0,0,0,-,3,0.75,14,1,2,4,12.9,10,7,0,70
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,1,3,25,23,0.01875,24,26,0.015277778,25,27,0.017361111,21,25,0.014583333,-,-,-,デンソーエアリービーズ,21,-,昔農 美香,1,-,-,-,■,-,14,4,1,28.6,4,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,3,1,23,25,0.01875,26,24,0.015277778,27,25,0.017361111,25,21,0.014583333,-,-,-,JTマーヴェラス,1,-,平 美由紀(C),4,■,■,■,■,-,36,8,4,22.2,2,0,0,0,-,1,0.25,16,0,0,3,4.7,17,11,0,64.7
Women,2001_2002,560,第8回Vリーグ女子   レギュラーラウンド,2/11/2002,-,人吉スポーツパレス,2645,0.680555556,0.752777778,0.072222222,-,代居　正巳,山田　禎郎,星川　成人,デンソーエアリービーズ,JTマーヴェラス,3,1,23,25,0.01875,26,24,0.015277778,27,25,0.017361111,25,21,0.014583333,-,-,-,JTマーヴェラス,2,-,谷口 雅美,4,■,■,■,■,-,40,21,0,52.5,5.25,1,0,0,0,0,-,18,0,3,9,12.5,11,5,0,45.5
