M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,3,1,26,24,0:25,21,25,0:24,25,22,0:26,25,20,0:25,-,-,-,堺ブレイザーズ,10,-,甲斐 祐之,4,■,■,■,■,-,30,12,4,40,3,9,2,3,22.2,4,1,9,0,1,0,0,5,4,0,80
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,3,1,26,24,0:25,21,25,0:24,25,22,0:26,25,20,0:25,-,-,-,堺ブレイザーズ,12,-,増成 一志,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,3,1,26,24,0:25,21,25,0:24,25,22,0:26,25,20,0:25,-,-,-,堺ブレイザーズ,15,-,伊藤 信博,1,-,-,-,□,-,3,3,0,100,3,0,0,0,-,1,1,6,1,0,3,25.8,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,3,1,26,24,0:25,21,25,0:24,25,22,0:26,25,20,0:25,-,-,-,堺ブレイザーズ,22,L,酒井 新悟,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,21,0,91.3
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,3,1,26,24,0:25,21,25,0:24,25,22,0:26,25,20,0:25,-,-,-,堺ブレイザーズ,23,-,ウラジミル・グルビッチ,4,■,■,■,■,-,29,13,2,44.8,3.25,4,0,1,0,0,-,16,0,1,1,1.6,28,24,0,85.7
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,1,-,諸隈 直樹,4,■,■,■,■,-,33,21,0,63.6,5.25,19,12,0,63.2,2,0.5,17,0,2,5,7.4,19,10,0,52.6
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,3,-,増村 雅尚,3,□,-,□,■,-,15,4,0,26.7,1.33,4,2,0,50,0,-,3,0,1,0,0,3,2,0,66.7
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,4,-,成田 貴志(C),4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,1,0.25,15,0,0,1,1.7,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,5,-,浜口 純一,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,6,-,青山 繁,4,■,■,■,■,-,14,11,0,78.6,2.75,3,3,0,100,0,-,16,0,0,4,6.2,16,14,0,87.5
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,8,-,金牧 貴久,4,□,□,□,□,-,3,1,0,33.3,0.25,3,1,0,33.3,0,-,2,0,1,0,0,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,9,-,吉永 文幸,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,12,-,近藤 康史,4,■,■,■,□,-,25,10,3,40,2.5,12,5,2,41.7,2,0.5,10,0,0,1,2.5,8,7,0,87.5
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,14,-,川浦 博昭,4,■,■,■,■,-,12,7,1,58.3,1.75,1,0,0,0,3,0.75,9,0,1,0,0,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,15,-,倉内 哲,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,17,L,花野 裕祥,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,32,0,86.5
Men,2001_2002,123,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,3200,13:02,14:51,1:49,-,田野昭彦,森岡伸次,岡田　靖夫,堺ブレイザーズ,富士フイルム・プラネッツ,1,3,24,26,0:25,25,21,0:24,22,25,0:26,20,25,0:25,-,-,-,富士フイルム・プラネッツ,20,-,尾上 健司,4,■,■,■,■,-,11,6,3,54.5,1.5,0,0,0,-,2,0.5,13,0,1,0,0,1,1,0,100
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,1,-,大平 啓輔,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,2,-,安野 忍,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,3,-,坂本 雄一郎,3,□,■,■,-,-,5,2,0,40,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,5,-,平山 譲,3,■,□,■,-,-,3,2,0,66.7,0.67,0,0,0,-,2,0.67,8,0,1,1,3.1,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,6,-,桐生 志康,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,9,0,1,0,0,1,0,0,0
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,8,-,桑田　 鎮典,3,■,■,■,-,-,24,7,1,29.2,2.33,5,0,0,0,1,0.33,15,2,1,1,13.7,7,4,0,57.1
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,9,-,鈴木 優介,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,10,-,清水 利公,3,■,■,■,-,-,26,15,1,57.7,5,5,4,1,80,1,0.33,7,0,3,2,7.1,10,8,0,80
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,12,L,八代 昌之(C),3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,13,-,立石 武史,2,■,■,-,-,-,6,2,2,33.3,1,0,0,0,-,2,1,6,0,0,2,8.3,1,0,0,0
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,14,-,濱本 久樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0:20,16,25,0:22,23,25,0:25,-,-,-,-,-,-,日立国分トルメンタ,15,-,デビッド・ベアード,3,■,■,■,-,-,17,9,1,52.9,3,1,1,0,100,1,0.33,12,0,0,2,4.2,9,5,0,55.6
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,1,-,山田 博文,3,■,■,■,-,-,10,6,0,60,2,0,0,0,-,0,-,10,0,1,4,10,24,20,0,83.3
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,2,-,山崎 典行,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,4,-,山中 正博,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,5,-,南 裕之,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,8,-,鈴木 孝政,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,9,-,丸山 利明,3,■,■,■,-,-,20,16,0,80,5.33,0,0,0,-,2,0.67,16,2,2,6,21.9,14,11,0,78.6
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,10,-,末次 志朗,3,■,■,■,-,-,9,5,0,55.6,1.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,11,L,舩越 健太郎,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,13,-,真鍋 政義,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,1,0.33,17,0,2,3,4.4,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,14,-,大坪 史明(C),3,■,■,■,-,-,23,14,0,60.9,4.67,8,8,0,100,3,1,10,1,3,1,10.5,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,15,-,古田 博幸,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1400,13:08,14:21,1:13,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0:20,25,16,0:22,25,23,0:25,-,-,-,-,-,-,旭化成スパーキッズ,23,-,南 克幸,3,■,■,■,-,-,13,4,1,30.8,1.33,2,1,0,50,5,1.67,9,0,3,3,8.3,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,1,-,朝日 健太郎,3,■,■,■,-,-,10,7,0,70,2.33,0,0,0,-,4,1.33,9,0,0,0,0,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,2,-,佐々木 太一,3,■,■,■,-,-,12,10,0,83.3,3.33,1,1,0,100,0,-,16,1,4,2,9.4,1,0,0,0
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,3,-,宮本 守,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,4,-,清水 雅之(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,11,0,1,0,0,1,0,0,0
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,5,-,小坂 慎吾,3,■,■,■,-,-,10,6,1,60,2,2,2,0,100,2,0.67,12,1,4,2,10.8,23,19,0,82.6
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,6,-,栗原 圭介,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,10,-,荻野 正二,2,■,■,-,-,-,5,1,0,20,0.5,1,0,0,0,1,0.5,5,0,1,0,0,6,6,0,100
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,11,L,津曲 勝利,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,12,-,木原 丈裕,2,-,□,■,-,-,6,5,0,83.3,2.5,3,2,0,66.7,1,0.5,4,0,0,2,12.5,4,1,0,25
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,15,-,栗原 功武,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,16,-,ベルナルド・ジルソン,3,■,■,■,-,-,32,16,2,50,5.33,13,5,1,38.5,1,0.33,13,0,4,5,9.6,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0:22,26,24,0:27,25,23,0:26,-,-,-,-,-,-,サントリーサンバーズ,18,-,小川 吉,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,1,-,中川 一,3,■,■,■,-,-,6,4,1,66.7,1.33,0,0,0,-,2,0.67,6,0,1,1,4.2,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,2,-,其田 大輔,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,3,-,金近 潤(C),3,■,■,■,-,-,11,8,0,72.7,2.67,1,1,0,100,3,1,16,1,2,5,12.8,20,13,0,65
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,5,-,前田 悟,3,■,■,■,-,-,3,3,0,100,1,0,0,0,-,3,1,12,1,2,2,10.8,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,6,-,和田 一彦,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,7,-,小林 宙史,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,2002/1/13,-,-,1600,14:55,15:47,,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0:22,24,26,0:27,23,25,0:26,-,-,-,-,-,-,NTT西日本レグルス,8,-,西田 靖宏,3,■,■,■,-,-,27,9,5,33.3,3,15,3,5,20,1,0.33,12,0,1,1,2.1,7,7,0,100
