M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,1/13/2002,-,-,1400,0.547222222,0.597916667,0.050694444,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,0,3,23,25,0.013888889,16,25,0.015277778,23,25,0.017361111,-,-,-,-,-,-,日立国分トルメンタ,81,37,5,45.7,12.33,11,5,1,45.5,8,2.67,63,2,6,10,6.8,60,41,0,68.3
Men,2001_2002,124,第8回Vリーグ男子   レギュラーラウンド,1/13/2002,-,-,1400,0.547222222,0.597916667,0.050694444,-,酒出　修,丸山　道博,前田　賢一,日立国分トルメンタ,旭化成スパーキッズ,3,0,25,23,0.013888889,25,16,0.015277778,25,23,0.017361111,-,-,-,-,-,-,旭化成スパーキッズ,76,46,1,60.5,15.33,10,9,0,90,13,4.33,74,3,12,18,9.9,56,45,0,80.4
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,1/13/2002,-,-,1600,0.621527778,0.657638889,-,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,3,0,25,23,0.015277778,26,24,0.01875,25,23,0.018055556,-,-,-,-,-,-,サントリーサンバーズ,75,45,3,60,15,20,10,1,50,10,3.33,74,2,14,12,6.5,64,51,0,79.7
Men,2001_2002,125,第8回Vリーグ男子   レギュラーラウンド,1/13/2002,-,-,1600,0.621527778,0.657638889,-,-,印藤　智一,濱中　昌志,木野　雄平,サントリーサンバーズ,NTT西日本レグルス,0,3,23,25,0.015277778,24,26,0.01875,23,25,0.018055556,-,-,-,-,-,-,NTT西日本レグルス,71,36,7,50.7,12,17,4,5,23.5,12,4,72,3,8,10,6.8,59,46,0,78
Men,2001_2002,126,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,大阪府立体育会館,6200,0.583333333,0.670833333,0.0875,-,伊藤　博之,小林　大樹,宮階　和世,東レアローズ,富士フイルム・プラネッツ,3,2,31,29,0.020138889,23,25,0.018055556,25,20,0.014583333,22,25,0.017361111,15,11,0.009027778,東レアローズ,144,67,9,46.5,13.4,26,12,3,46.2,15,3,116,5,15,20,8.4,99,79,0,79.8
Men,2001_2002,126,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,大阪府立体育会館,6200,0.583333333,0.670833333,0.0875,-,伊藤　博之,小林　大樹,宮階　和世,東レアローズ,富士フイルム・プラネッツ,2,3,29,31,0.020138889,25,23,0.018055556,20,25,0.014583333,25,22,0.017361111,11,15,0.009027778,富士フイルム・プラネッツ,136,56,13,41.2,11.2,30,11,4,36.7,24,4.8,110,3,9,19,6.9,97,76,0,78.4
Men,2001_2002,127,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,大阪府立体育会館,8500,0.695138889,0.779166667,0.084027778,-,田野　敏彦,江下　毅,和佐田　信行,堺ブレイザーズ,パナソニックパンサーズ,1,3,27,29,0.020833333,30,28,0.021527778,23,25,0.01875,21,25,0.016666667,-,-,-,堺ブレイザーズ,123,57,9,46.3,14.25,17,3,4,17.6,11,2.75,102,7,15,28,12.9,92,47,0,51.1
Men,2001_2002,127,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,大阪府立体育会館,8500,0.695138889,0.779166667,0.084027778,-,田野　敏彦,江下　毅,和佐田　信行,堺ブレイザーズ,パナソニックパンサーズ,3,1,29,27,0.020833333,28,30,0.021527778,25,23,0.01875,25,21,0.016666667,-,-,-,パナソニックパンサーズ,127,61,9,48,15.25,26,13,5,50,15,3.75,106,4,13,42,13.1,84,52,0,61.9
Men,2001_2002,128,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,-,1200,0.541666667,0.591666667,0.05,-,印藤　智一,濱中　昌志,大門　正人,サントリーサンバーズ,日立国分トルメンタ,3,0,25,18,0.016666667,25,11,0.0125,25,23,0.016666667,-,-,-,-,-,-,サントリーサンバーズ,71,45,3,63.4,15,16,10,0,62.5,5,1.67,74,5,19,17,11.4,44,34,0,77.3
Men,2001_2002,128,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,-,1200,0.541666667,0.591666667,0.05,-,印藤　智一,濱中　昌志,大門　正人,サントリーサンバーズ,日立国分トルメンタ,0,3,18,25,0.016666667,11,25,0.0125,23,25,0.016666667,-,-,-,-,-,-,日立国分トルメンタ,60,20,10,33.3,6.67,4,0,1,0,8,2.67,53,1,8,9,5.8,54,33,0,61.1
Men,2001_2002,129,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,-,1300,0.614583333,0.661805556,0.047222222,-,酒出　修,丸山　道博,佐藤　真理,NTT西日本レグルス,旭化成スパーキッズ,0,3,19,25,0.013888889,19,25,0.015277778,19,25,0.013888889,-,-,-,-,-,-,NTT西日本レグルス,88,38,8,43.2,12.67,16,4,3,25,6,2,58,2,4,13,8.7,68,46,0,67.6
Men,2001_2002,129,第8回Vリーグ男子   レギュラーラウンド,1/14/2002,-,-,1300,0.614583333,0.661805556,0.047222222,-,酒出　修,丸山　道博,佐藤　真理,NTT西日本レグルス,旭化成スパーキッズ,3,0,25,19,0.013888889,25,19,0.015277778,25,19,0.013888889,-,-,-,-,-,-,旭化成スパーキッズ,85,51,4,60,17,12,7,2,58.3,9,3,74,3,5,20,10.3,53,39,0,73.6
Men,2001_2002,130,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,東京体育館,6000,0.586805556,0.656944444,0.070138889,-,富田　満,山田　道人,渡部　千穂,サントリーサンバーズ,堺ブレイザーズ,1,3,20,25,0.015972222,25,17,0.015277778,20,25,0.015972222,15,25,0.014583333,-,-,-,サントリーサンバーズ,103,55,8,53.4,13.75,19,12,1,63.2,7,1.75,81,2,13,13,6,79,57,0,72.2
Men,2001_2002,130,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,東京体育館,6000,0.586805556,0.656944444,0.070138889,-,富田　満,山田　道人,渡部　千穂,サントリーサンバーズ,堺ブレイザーズ,3,1,25,20,0.015972222,17,25,0.015277778,25,20,0.015972222,25,15,0.014583333,-,-,-,堺ブレイザーズ,91,50,5,54.9,12.5,14,8,0,57.1,10,2.5,91,8,10,16,11.9,68,53,0,77.9
Men,2001_2002,131,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,東京体育館,6168,0.682638889,0.7375,0.054861111,-,小林　朝美,田中　昭彦,並木　修一,JTサンダーズ,パナソニックパンサーズ,3,0,25,23,0.017361111,25,22,0.015972222,25,22,0.017361111,-,-,-,-,-,-,JTサンダーズ,94,41,4,43.6,13.67,21,8,2,38.1,5,1.67,73,0,4,11,3.8,56,43,0,76.8
Men,2001_2002,131,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,東京体育館,6168,0.682638889,0.7375,0.054861111,-,小林　朝美,田中　昭彦,並木　修一,JTサンダーズ,パナソニックパンサーズ,0,3,23,25,0.017361111,22,25,0.015972222,22,25,0.017361111,-,-,-,-,-,-,パナソニックパンサーズ,101,48,11,47.5,16,23,11,3,47.8,6,2,69,2,13,11,6.3,69,58,0,84.1
Men,2001_2002,132,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,-,3500,0.583333333,0.5,-,-,大塚達也,浅見靖人,中村一史,NTT西日本レグルス,富士フイルム・プラネッツ,1,3,22,25,0.017361111,25,16,0.015277778,23,25,0.016666667,17,25,0.013888889,-,-,-,NTT西日本レグルス,113,59,6,52.2,14.75,13,5,1,38.5,7,1.75,88,0,13,8,2.3,79,65,0,82.3
Men,2001_2002,132,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,-,3500,0.583333333,0.5,-,-,大塚達也,浅見靖人,中村一史,NTT西日本レグルス,富士フイルム・プラネッツ,3,1,25,22,0.017361111,16,25,0.015277778,25,23,0.016666667,25,17,0.013888889,-,-,-,富士フイルム・プラネッツ,114,52,11,45.6,13,20,10,4,50,13,3.25,90,4,9,12,7.3,75,67,0,89.3
Men,2001_2002,133,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,-,3700,0.677083333,0.756944444,0.079861111,-,広田　修二,加藤　孝仁,戸塚　裕之,東レアローズ,日立国分トルメンタ,3,2,25,19,0.015277778,17,25,0.015277778,25,20,0.017361111,14,25,0.013194444,15,13,0.010416667,東レアローズ,158,62,18,39.2,12.4,35,14,6,40,9,1.8,95,3,7,29,10.2,95,67,0,70.5
Men,2001_2002,133,第8回Vリーグ男子   レギュラーラウンド,1/19/2002,-,-,3700,0.677083333,0.756944444,0.079861111,-,広田　修二,加藤　孝仁,戸塚　裕之,東レアローズ,日立国分トルメンタ,2,3,19,25,0.015277778,25,17,0.015277778,20,25,0.017361111,25,14,0.013194444,13,15,0.010416667,日立国分トルメンタ,140,52,12,37.1,10.4,23,6,1,26.1,16,3.2,103,6,6,24,10.9,88,56,0,63.6
Men,2001_2002,134,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,東京体育館,7000,0.545138889,0.609027778,0.063888889,-,小柴　滋,山田　道人,成嶋　満,NECブルーロケッツ,パナソニックパンサーズ,0,3,20,25,0.018055556,21,25,0.01875,30,32,0.022916667,-,-,-,-,-,-,NECブルーロケッツ,75,38,7,50.7,12.67,14,4,3,28.6,7,2.33,73,5,13,14,11.1,68,48,0,70.6
Men,2001_2002,134,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,東京体育館,7000,0.545138889,0.609027778,0.063888889,-,小柴　滋,山田　道人,成嶋　満,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,20,0.018055556,25,21,0.01875,32,30,0.022916667,-,-,-,-,-,-,パナソニックパンサーズ,82,48,9,58.5,16,20,11,4,55,8,2.67,80,4,11,17,9.6,57,41,0,71.9
Men,2001_2002,135,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,東京体育館,7196,0.631944444,0.692361111,0.060416667,-,小林　朝実,堀越　由高,長谷川　登,堺ブレイザーズ,JTサンダーズ,0,3,23,25,0.018055556,23,25,0.019444444,21,25,0.01875,-,-,-,-,-,-,堺ブレイザーズ,93,39,10,41.9,13,20,11,4,55,13,4.33,68,3,6,19,10.8,65,45,0,69.2
Men,2001_2002,135,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,東京体育館,7196,0.631944444,0.692361111,0.060416667,-,小林　朝実,堀越　由高,長谷川　登,堺ブレイザーズ,JTサンダーズ,3,0,25,23,0.018055556,25,23,0.019444444,25,21,0.01875,-,-,-,-,-,-,JTサンダーズ,96,47,3,49,15.67,21,11,0,52.4,7,2.33,74,2,8,18,8.2,61,40,0,65.6
Men,2001_2002,136,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,-,4500,0.541666667,0.6125,0.070833333,-,広田　修二,佐藤　拓男,伊地知　里美,日立国分トルメンタ,富士フイルム・プラネッツ,1,3,18,25,0.016666667,22,25,0.018055556,25,22,0.016666667,12,25,0.013194444,-,-,-,日立国分トルメンタ,128,47,8,36.7,11.75,13,4,1,30.8,10,2.5,78,2,11,7,4.6,86,66,0,76.7
Men,2001_2002,136,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,-,4500,0.541666667,0.6125,0.070833333,-,広田　修二,佐藤　拓男,伊地知　里美,日立国分トルメンタ,富士フイルム・プラネッツ,3,1,25,18,0.016666667,25,22,0.018055556,22,25,0.016666667,25,12,0.013194444,-,-,-,富士フイルム・プラネッツ,126,56,11,44.4,14,19,7,1,36.8,15,3.75,96,4,6,20,9.4,66,58,0,87.9
Men,2001_2002,137,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,-,4500,0.638888889,0.690277778,0.051388889,-,大塚　達也,浅見　靖人,曽根　康,NTT西日本レグルス,東レアローズ,0,3,21,25,0.016666667,18,25,0.014583333,22,25,0.015972222,-,-,-,-,-,-,NTT西日本レグルス,93,38,8,40.9,12.67,17,7,2,41.2,7,2.33,62,2,10,8,6.1,69,47,0,68.1
Men,2001_2002,137,第8回Vリーグ男子   レギュラーラウンド,1/20/2002,-,-,4500,0.638888889,0.690277778,0.051388889,-,大塚　達也,浅見　靖人,曽根　康,NTT西日本レグルス,東レアローズ,3,0,25,21,0.016666667,25,18,0.014583333,25,22,0.015972222,-,-,-,-,-,-,東レアローズ,76,40,7,52.6,13.33,15,9,0,60,12,4,74,3,4,20,10.3,51,42,0,82.4
Men,2001_2002,138,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,5245,0.583333333,0.653472222,0.070138889,-,塚本　健,石井　洋壮,河本　有紀,NECブルーロケッツ,旭化成スパーキッズ,3,1,25,20,0.015277778,25,19,0.016666667,22,25,0.016666667,25,20,0.015277778,-,-,-,NECブルーロケッツ,103,59,10,57.3,14.75,28,15,3,53.6,8,2,96,5,14,22,9.9,68,54,0,79.4
Men,2001_2002,138,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,5245,0.583333333,0.653472222,0.070138889,-,塚本　健,石井　洋壮,河本　有紀,NECブルーロケッツ,旭化成スパーキッズ,1,3,20,25,0.015277778,19,25,0.016666667,25,22,0.016666667,20,25,0.015277778,-,-,-,旭化成スパーキッズ,96,44,7,45.8,11,18,10,3,55.6,9,2.25,85,1,17,13,4.8,82,55,0,67.1
Men,2001_2002,139,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,6700,0.666666667,0.7375,0.070833333,-,酒出　修,冨田　博一,高橋　順久,JTサンダーズ,サントリーサンバーズ,3,1,25,21,0.017361111,23,25,0.017361111,25,16,0.013888889,25,20,0.015972222,-,-,-,JTサンダーズ,103,58,5,56.3,14.5,20,12,2,60,10,2.5,97,3,6,24,8.7,69,49,0,71
Men,2001_2002,139,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,6700,0.666666667,0.7375,0.070833333,-,酒出　修,冨田　博一,高橋　順久,JTサンダーズ,サントリーサンバーズ,1,3,21,25,0.017361111,25,23,0.017361111,16,25,0.013888889,20,25,0.015972222,-,-,-,サントリーサンバーズ,112,56,11,50,14,39,17,5,43.6,8,2,83,4,12,18,9.8,91,64,0,70.3
Men,2001_2002,140,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,4000,0.541666667,0.617361111,0.075694444,-,小柴　滋,浅見　靖人,前田　秀夫,堺ブレイザーズ,東レアローズ,1,3,24,26,0.020833333,23,25,0.01875,25,19,0.015277778,20,25,0.014583333,-,-,-,堺ブレイザーズ,119,59,6,49.6,14.75,15,8,1,53.3,9,2.25,93,5,14,18,9.6,81,51,0,63
Men,2001_2002,140,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,4000,0.541666667,0.617361111,0.075694444,-,小柴　滋,浅見　靖人,前田　秀夫,堺ブレイザーズ,東レアローズ,3,1,26,24,0.020833333,25,23,0.01875,19,25,0.015277778,25,20,0.014583333,-,-,-,東レアローズ,130,61,7,46.9,15.25,30,14,3,46.7,10,2.5,94,3,10,30,11.2,76,55,0,72.4
Men,2001_2002,141,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,4042,0.642361111,0.701388889,0.059027778,-,利根川忠史,高橋　弘二,小原　勝,NTT西日本レグルス,パナソニックパンサーズ,0,3,26,28,0.019444444,20,25,0.016666667,25,27,0.01875,-,-,-,-,-,-,NTT西日本レグルス,90,46,7,51.1,15.33,19,11,2,57.9,4,1.33,73,2,13,21,9.4,63,37,0,58.7
Men,2001_2002,141,第8回Vリーグ男子   レギュラーラウンド,1/26/2002,-,-,4042,0.642361111,0.701388889,0.059027778,-,利根川忠史,高橋　弘二,小原　勝,NTT西日本レグルス,パナソニックパンサーズ,3,0,28,26,0.019444444,25,20,0.016666667,27,25,0.01875,-,-,-,-,-,-,パナソニックパンサーズ,81,45,5,55.6,15,11,4,2,36.4,11,3.67,78,3,14,24,11,60,37,0,61.7
Men,2001_2002,142,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,5465,0.541666667,0.602083333,0.060416667,-,石井　洋壮,冨田　博一,河本　有紀,NECブルーロケッツ,サントリーサンバーズ,3,0,25,23,0.018055556,29,27,0.020138889,25,22,0.018055556,-,-,-,-,-,-,NECブルーロケッツ,84,45,6,53.6,15,20,9,2,45,13,4.33,77,6,16,21,13.6,67,54,0,80.6
Men,2001_2002,142,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,5465,0.541666667,0.602083333,0.060416667,-,石井　洋壮,冨田　博一,河本　有紀,NECブルーロケッツ,サントリーサンバーズ,0,3,23,25,0.018055556,27,29,0.020138889,22,25,0.018055556,-,-,-,-,-,-,サントリーサンバーズ,80,44,6,55,14.67,22,12,1,54.5,4,1.33,74,1,6,13,5.7,59,34,0,57.6
Men,2001_2002,143,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,6800,0.627083333,0.704861111,0.077777778,-,酒出　修,塚本　健,田中　幹也,JTサンダーズ,旭化成スパーキッズ,3,2,20,25,0.013194444,25,21,0.015277778,21,25,0.015972222,25,20,0.015277778,15,11,0.009722222,JTサンダーズ,112,59,8,52.7,11.8,21,12,3,57.1,15,3,106,2,11,35,10,82,50,0,61
Men,2001_2002,143,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,6800,0.627083333,0.704861111,0.077777778,-,酒出　修,塚本　健,田中　幹也,JTサンダーズ,旭化成スパーキッズ,2,3,25,20,0.013194444,21,25,0.015277778,25,21,0.015972222,20,25,0.015277778,11,15,0.009722222,旭化成スパーキッズ,137,71,6,51.8,14.2,16,8,1,50,3,0.6,102,4,17,31,11.3,93,57,0,61.3
Men,2001_2002,144,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,2350,0.541666667,0.618055556,0.076388889,-,小柴　滋,加藤　孝治,中口　孝,パナソニックパンサーズ,日立国分トルメンタ,3,2,21,25,0.015277778,17,25,0.013888889,25,15,0.013888889,25,18,0.009027778,15,10,0.009027778,パナソニックパンサーズ,108,65,10,60.2,13,21,10,2,47.6,15,3,103,3,17,22,7.7,81,64,0,79
Men,2001_2002,144,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,2350,0.541666667,0.618055556,0.076388889,-,小柴　滋,加藤　孝治,中口　孝,パナソニックパンサーズ,日立国分トルメンタ,2,3,25,21,0.015277778,25,17,0.013888889,15,25,0.013888889,18,25,0.009027778,10,15,0.009027778,日立国分トルメンタ,107,53,7,49.5,10.6,12,6,2,50,9,1.8,93,1,12,16,5.2,86,61,0,70.9
Men,2001_2002,145,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,2350,0.642361111,0.713888889,0.071527778,-,利根川　忠志,浅見　靖人,近澤　音美,堺ブレイザーズ,NTT西日本レグルス,3,1,23,25,0.01875,25,21,0.017361111,25,16,0.013888889,25,14,0.015277778,-,-,-,堺ブレイザーズ,108,47,8,43.5,11.75,24,10,2,41.7,15,3.75,97,3,12,15,6.3,60,49,0,81.7
Men,2001_2002,145,第8回Vリーグ男子   レギュラーラウンド,1/27/2002,-,-,2350,0.642361111,0.713888889,0.071527778,-,利根川　忠志,浅見　靖人,近澤　音美,堺ブレイザーズ,NTT西日本レグルス,1,3,25,23,0.01875,21,25,0.017361111,16,25,0.013888889,14,25,0.015277778,-,-,-,NTT西日本レグルス,115,42,14,36.5,10.5,17,9,4,52.9,9,2.25,77,1,17,10,4.3,85,67,0,78.8
Men,2001_2002,146,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,2550,0.583333333,0.672222222,0.088888889,-,廣田　修二,舘　健一,古澤　博丈,NECブルーロケッツ,富士フイルム・プラネッツ,3,2,20,25,0.015972222,25,20,0.017361111,26,28,0.019444444,25,17,0.014583333,19,17,0.013194444,NECブルーロケッツ,137,70,12,51.1,14,29,17,3,58.6,17,3.4,115,4,25,32,10.3,93,57,0,61.3
Men,2001_2002,146,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,2550,0.583333333,0.672222222,0.088888889,-,廣田　修二,舘　健一,古澤　博丈,NECブルーロケッツ,富士フイルム・プラネッツ,2,3,25,20,0.015972222,20,25,0.017361111,28,26,0.019444444,17,25,0.014583333,17,19,0.013194444,富士フイルム・プラネッツ,132,55,9,41.7,11,34,16,3,47.1,9,1.8,107,1,14,35,8.9,87,54,0,62.1
Men,2001_2002,147,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,2800,0.697916667,0.768055556,0.070138889,-,印藤　智一,浅見　靖人,水越　義雄,堺ブレイザーズ,NTT西日本レグルス,3,1,25,13,0.013194444,23,25,0.016666667,25,21,0.018055556,25,18,0.015972222,-,-,-,堺ブレイザーズ,117,59,8,50.4,14.75,27,17,2,63,16,4,97,5,23,18,9.2,72,53,0,73.6
Men,2001_2002,147,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,2800,0.697916667,0.768055556,0.070138889,-,印藤　智一,浅見　靖人,水越　義雄,堺ブレイザーズ,NTT西日本レグルス,1,3,13,25,0.013194444,25,23,0.016666667,21,25,0.018055556,18,25,0.015972222,-,-,-,NTT西日本レグルス,109,36,10,33,9,25,9,3,36,7,1.75,78,0,6,19,6.1,72,51,0,70.8
Men,2001_2002,148,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,3495,0.583333333,0.631944444,0.048611111,-,大塚　達也,高野　淳志,堀内　義博,サントリーサンバーズ,日立国分トルメンタ,3,0,25,19,0.014583333,25,15,0.014583333,25,21,0.015277778,-,-,-,-,-,-,サントリーサンバーズ,83,47,6,56.6,15.67,17,12,2,70.6,6,2,74,6,8,23,15.1,46,28,0,60.9
Men,2001_2002,148,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,3495,0.583333333,0.631944444,0.048611111,-,大塚　達也,高野　淳志,堀内　義博,サントリーサンバーズ,日立国分トルメンタ,0,3,19,25,0.014583333,15,25,0.014583333,21,25,0.015277778,-,-,-,-,-,-,日立国分トルメンタ,71,31,4,43.7,10.33,12,6,0,50,8,2.67,56,1,10,17,9,63,37,0,58.7
Men,2001_2002,149,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,3465,0.65625,0.709722222,0.053472222,-,斎藤　　篤,三見　洋子　,佐藤　淳司,東レアローズ,パナソニックパンサーズ,3,0,25,23,0.018055556,25,19,0.014583333,25,20,0.016666667,-,-,-,-,-,-,東レアローズ,78,33,5,42.3,11,16,4,2,25,12,4,73,3,9,20,10.7,49,32,0,65.3
Men,2001_2002,149,第8回Vリーグ男子   レギュラーラウンド,2/2/2002,-,-,3465,0.65625,0.709722222,0.053472222,-,斎藤　　篤,三見　洋子　,佐藤　淳司,東レアローズ,パナソニックパンサーズ,0,3,23,25,0.018055556,19,25,0.014583333,20,25,0.016666667,-,-,-,-,-,-,パナソニックパンサーズ,93,35,12,37.6,11.67,23,9,4,39.1,6,2,64,4,14,14,10.8,62,41,0,66.1
Men,2001_2002,150,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,-,2500,0.541666667,0.627777778,0.086111111,-,廣田　修二,舘　健一,田中　栄二,堺ブレイザーズ,富士フイルム・プラネッツ,2,3,25,23,0.016666667,25,22,0.015972222,23,25,0.017361111,22,25,0.01875,10,15,0.009027778,堺ブレイザーズ,145,74,11,51,14.8,24,11,3,45.8,12,2.4,106,1,21,19,5.4,99,75,0,75.8
Men,2001_2002,150,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,-,2500,0.541666667,0.627777778,0.086111111,-,廣田　修二,舘　健一,田中　栄二,堺ブレイザーズ,富士フイルム・プラネッツ,3,2,23,25,0.016666667,22,25,0.015972222,25,23,0.017361111,25,22,0.01875,15,10,0.009027778,富士フイルム・プラネッツ,137,61,7,44.5,12.2,30,15,1,50,12,2.4,109,2,9,23,6.9,84,65,0,77.4
Men,2001_2002,151,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,-,1850,0.652777778,0.728472222,0.075694444,-,印藤　智一,浅見　靖人,石河　秀彦,NECブルーロケッツ,NTT西日本レグルス,3,1,27,25,0.018055556,23,25,0.019444444,25,20,0.016666667,25,22,0.017361111,-,-,-,NECブルーロケッツ,127,57,15,44.9,14.25,26,12,5,46.2,12,3,99,5,14,21,9.9,77,50,0,64.9
Men,2001_2002,151,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,-,1850,0.652777778,0.728472222,0.075694444,-,印藤　智一,浅見　靖人,石河　秀彦,NECブルーロケッツ,NTT西日本レグルス,1,3,25,27,0.018055556,25,23,0.019444444,20,25,0.016666667,22,25,0.017361111,-,-,-,NTT西日本レグルス,122,46,10,37.7,11.5,16,3,4,18.8,12,3,93,2,15,26,8.9,82,59,0,72
Men,2001_2002,152,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,長岡市市民体育館,3500,0.541666667,0.591666667,0.05,-,斎藤　篤,三見　洋子,今井　尚文,東レアローズ,サントリーサンバーズ,0,3,21,25,0.017361111,19,25,0.015972222,9,25,0.0125,-,-,-,-,-,-,東レアローズ,74,25,10,33.8,8.33,12,4,3,33.3,5,1.67,50,0,6,8,4,60,46,0,76.7
Men,2001_2002,152,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,長岡市市民体育館,3500,0.541666667,0.591666667,0.05,-,斎藤　篤,三見　洋子,今井　尚文,東レアローズ,サントリーサンバーズ,3,0,25,21,0.017361111,25,19,0.015972222,25,9,0.0125,-,-,-,-,-,-,サントリーサンバーズ,77,42,6,54.5,14,20,9,3,45,6,2,74,6,11,11,11,44,36,0,81.8
Men,2001_2002,153,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,長岡市市民体育館,3500,0.618055556,0.686111111,0.068055556,-,大塚　達也,高野　淳志,堀内　義博,パナソニックパンサーズ,日立国分トルメンタ,3,1,22,25,0.017361111,25,18,0.013888889,25,18,0.015277778,25,18,0.015277778,-,-,-,パナソニックパンサーズ,106,60,8,56.6,15,21,11,2,52.4,9,2.25,96,8,11,32,15.8,69,54,0,78.3
Men,2001_2002,153,第8回Vリーグ男子   レギュラーラウンド,2/3/2002,-,長岡市市民体育館,3500,0.618055556,0.686111111,0.068055556,-,大塚　達也,高野　淳志,堀内　義博,パナソニックパンサーズ,日立国分トルメンタ,1,3,25,22,0.017361111,18,25,0.013888889,18,25,0.015277778,18,25,0.015277778,-,-,-,日立国分トルメンタ,94,46,7,48.9,11.5,22,9,4,40.9,9,2.25,80,1,10,15,5.9,81,45,0,55.6
Men,2001_2002,154,第8回Vリーグ男子   レギュラーラウンド,2/9/2002,-,大阪府立体育会館,4500,0.645833333,0.725694444,0.079861111,-,田野　敏彦,田野　昭彦,宮階　和世,旭化成スパーキッズ,JTサンダーズ,2,3,20,25,0.015277778,25,19,0.015972222,25,22,0.015972222,19,25,0.013888889,13,15,0.010416667,旭化成スパーキッズ,138,63,13,45.7,12.6,28,14,3,50,10,2,103,7,11,31,13.5,92,65,0,70.7
