M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,13,-,インドレ・ソロカイテ,5,■,■,■,■,■,54,17,4,31.5,3.4,12,2,1,16.7,2,0.4,21,1,0,10,16.7,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,14,-,松本 亜弥華,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,16,-,中屋 夏澄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,17,-,藪田 美穂子,5,■,■,■,■,■,55,18,7,32.7,3.6,2,0,1,0,2,0.4,14,0,2,7,8.9,31,10,3,37.1
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,18,-,山上 有紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,20,-,山形 理沙子,5,□,■,■,■,■,4,0,0,0,-,0,0,0,-,0,-,14,1,1,7,17.9,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,2,3,33,35,0.025694444,25,19,0.01875,20,25,0.019444444,25,19,0.018055556,10,15,0.010416667,トヨタ車体クインシーズ,22,-,大川 愛海,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,1,-,貞包 里穂,4,■,■,■,-,■,34,16,2,47.1,4,0,0,0,-,2,0.5,15,0,1,9,13.3,17,4,5,38.2
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,2,-,櫻井 美樹,5,■,■,■,■,■,1,0,0,0,-,0,0,0,-,0,-,16,0,3,3,0,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,4,L,花井 萌里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10,4,63.2
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,5,-,長野 有紗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,6,-,金杉 由香,2,-,-,□,■,-,14,5,0,35.7,2.5,0,0,0,-,0,-,2,0,0,1,12.5,4,1,0,25
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,7,-,堀込 奈央,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,8,-,宮地 佳乃,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,11,-,荒谷 栞,5,■,■,■,■,■,24,12,0,50,2.4,0,0,0,-,7,1.4,16,0,2,4,3.1,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,12,-,孫田 菜奈,5,■,■,■,■,■,50,15,2,30,3,0,0,0,-,0,-,22,0,1,12,12.5,38,5,6,21.1
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,13,-,田中 咲希,5,■,■,■,■,■,51,21,1,41.2,4.2,0,0,0,-,0,-,18,2,2,5,15.3,25,12,3,54
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,14,-,佐々木 千紘,5,■,■,■,■,■,11,2,0,18.2,0.4,0,0,0,-,0,-,17,0,2,6,5.9,1,0,0,0
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,18,-,溝口 由利香,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,19,-,福井 愛加,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,20,-,アリョーナ・マルティニューク,4,□,□,□,□,-,7,4,1,57.1,1,1,0,1,0,1,0.25,3,1,0,2,50,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,2,-,瀬戸 杏華,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,3,L,森田 茉莉,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,6,4,42.1
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,4,-,ハタイラット・ジャラット,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,6,-,村上 華澄,4,■,■,■,■,-,19,4,1,21.1,1,0,0,0,-,1,0.25,19,0,0,6,7.9,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,7,-,合屋 咲希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,8,-,高相 みな実,4,■,■,■,■,-,46,18,1,39.1,4.5,3,1,0,33.3,2,0.5,11,0,1,5,9.1,15,9,2,66.7
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,9,-,山下 遥香,4,■,■,■,■,-,2,2,0,100,0.5,0,0,0,-,2,0.5,20,0,1,8,8.8,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,10,-,綿引 菜都美,4,■,■,■,■,-,8,2,0,25,0.5,0,0,0,-,5,1.25,11,0,0,6,13.6,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,11,-,堀口 あやか,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,13,-,津賀 菜緒,2,□,□,-,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,14,-,島畑 奈緒子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,18,-,ロスランディ・アコスタ,4,■,■,■,■,-,43,18,2,41.9,4.5,11,5,0,45.5,2,0.5,15,1,1,5,13.3,18,9,3,58.3
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,33,L,和才 奈々美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,35,-,志摩 美古都,4,■,■,■,■,-,18,13,1,72.2,3.25,0,0,0,-,1,0.25,17,0,0,6,8.8,5,1,2,40
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,1,-,丸山 紗季,3,□,□,□,-,-,1,1,0,100,0.33,0,0,0,-,0,-,2,0,1,1,0,10,1,4,30
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,4,L,馬場 ゆりか,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,5,-,菊池 杏菜,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,6,-,山城 愛心,4,■,■,■,■,-,18,4,1,22.2,1,1,0,1,0,1,0.25,10,1,1,4,17.5,36,7,9,31.9
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,9,-,舛田 紗淑,4,■,■,■,■,-,39,10,3,25.6,2.5,2,0,1,0,0,-,9,0,2,0,-5.6,27,13,4,55.6
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,10,-,シモーン・リー,4,■,■,■,■,-,65,25,4,38.5,6.25,28,13,2,46.4,1,0.25,13,1,1,3,11.5,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,11,-,杉原 若葉,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,12,-,浮島 杏加子,2,□,-,□,-,-,3,1,0,33.3,0.5,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,13,-,梅津 憂理,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,14,-,細沼 綾,4,■,■,■,■,-,22,5,3,22.7,1.25,0,0,0,-,3,0.75,13,0,2,7,9.6,2,1,1,75
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,15,-,小西 愛衣,4,■,■,■,■,-,3,0,0,0,-,0,0,0,-,0,-,9,0,2,2,0,0,0,0,-
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,18,L,立石 優華,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8,5,65.6
