M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2020_2021,238,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/28/2021,大阪府,パナソニックアリーナ,697,0.583333333,0.671527778,0.088194444,伊藤　博之,林　淳一,服部　篤史,加藤　純司,パナソニックパンサーズ,VC長野トライデンツ,3,2,25,15,0.013888889,20,25,0.018055556,20,25,0.020138889,25,14,0.015972222,15,13,0.011805556,パナソニックパンサーズ,117,61,3,52.1,12.2,23,13,1,56.5,10,2,105,4,14,36,9,75,37,18,61.3
Men,2020_2021,238,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/28/2021,大阪府,パナソニックアリーナ,697,0.583333333,0.671527778,0.088194444,伊藤　博之,林　淳一,服部　篤史,加藤　純司,パナソニックパンサーズ,VC長野トライデンツ,2,3,15,25,0.013888889,25,20,0.018055556,25,20,0.020138889,14,25,0.015972222,13,15,0.011805556,VC長野トライデンツ,134,63,10,47,12.6,48,25,6,52.1,9,1.8,92,3,16,20,4.3,90,32,22,47.8
Men,2020_2021,239,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/28/2021,鳥取県,鳥取県立米子産業体育館,1000,0.545138889,0.605555556,0.060416667,小柴　滋,原　啓之,江下　毅,森灘　隆史,JTサンダーズ広島,サントリーサンバーズ,0,3,23,25,0.020138889,20,25,0.017361111,22,25,0.01875,-,-,-,-,-,-,JTサンダーズ広島,89,39,5,43.8,13,17,8,2,47.1,8,2.67,67,2,13,15,3.7,62,40,3,66.9
Men,2020_2021,239,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/28/2021,鳥取県,鳥取県立米子産業体育館,1000,0.545138889,0.605555556,0.060416667,小柴　滋,原　啓之,江下　毅,森灘　隆史,JTサンダーズ広島,サントリーサンバーズ,3,0,25,23,0.020138889,25,20,0.017361111,25,22,0.01875,-,-,-,-,-,-,サントリーサンバーズ,95,49,6,51.6,16.33,16,7,1,43.8,4,1.33,73,2,10,19,5.8,52,35,2,69.2
Men,2020_2021,240,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/28/2021,大分県,サイクルショップコダマ大洲アリーナ,685,0.583333333,0.639583333,0.05625,塚本　健,木内　誠二,平田　敬基,釡元　健児,大分三好ヴァイセアドラー,ウルフドッグス名古屋,0,3,20,25,0.018055556,13,25,0.015277778,19,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,81,32,9,39.5,10.67,26,10,3,38.5,3,1,54,2,17,13,1.9,60,27,13,55.8
Men,2020_2021,240,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/28/2021,大分県,サイクルショップコダマ大洲アリーナ,685,0.583333333,0.639583333,0.05625,塚本　健,木内　誠二,平田　敬基,釡元　健児,大分三好ヴァイセアドラー,ウルフドッグス名古屋,3,0,25,20,0.018055556,25,13,0.015277778,25,19,0.01875,-,-,-,-,-,-,ウルフドッグス名古屋,66,38,3,57.6,12.67,10,6,0,60,6,2,73,4,9,20,9.2,37,19,3,55.4
Men,2020_2021,241,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,東京都,墨田区総合体育館,700,0.541666667,0.602777778,0.061111111,印藤　智一,原　啓之,中西　幸治,戸田　幸喜,FC東京,JTサンダーズ広島,0,3,19,25,0.018055556,23,25,0.021527778,16,25,0.017361111,-,-,-,-,-,-,FC東京,88,36,8,40.9,12,27,13,3,48.1,3,1,59,1,12,12,1.7,59,28,17,61.9
Men,2020_2021,241,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,東京都,墨田区総合体育館,700,0.541666667,0.602777778,0.061111111,印藤　智一,原　啓之,中西　幸治,戸田　幸喜,FC東京,JTサンダーズ広島,3,0,25,19,0.018055556,25,23,0.021527778,25,16,0.017361111,-,-,-,-,-,-,JTサンダーズ広島,78,44,3,56.4,14.67,10,6,0,60,6,2,74,4,13,14,5.7,47,20,15,58.5
Men,2020_2021,242,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,愛知県,豊田合成記念体育館,1100,0.625,0.711805556,0.086805556,村上　成司,村中　伸,中山　健,加藤　光一,ウルフドッグス名古屋,東レアローズ,3,1,25,19,0.016666667,25,19,0.020138889,24,26,0.020138889,25,17,0.01875,-,-,-,ウルフドッグス名古屋,96,50,3,52.1,12.5,32,19,2,59.4,13,3.25,98,5,15,18,5.9,67,29,14,53.7
Men,2020_2021,242,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,愛知県,豊田合成記念体育館,1100,0.625,0.711805556,0.086805556,村上　成司,村中　伸,中山　健,加藤　光一,ウルフドッグス名古屋,東レアローズ,1,3,19,25,0.016666667,19,25,0.020138889,26,24,0.020138889,17,25,0.01875,-,-,-,東レアローズ,115,52,12,45.2,13,15,6,3,40,7,1.75,82,2,13,24,5.8,79,41,19,63.9
Men,2020_2021,243,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,大阪府,日本製鉄堺体育館,527,0.541666667,0.6,0.058333333,田野　昭彦,服部　篤史,林　淳一,中村　滉伊知,堺ブレイザーズ,サントリーサンバーズ,0,3,25,27,0.020833333,21,25,0.016666667,12,25,0.016666667,-,-,-,-,-,-,堺ブレイザーズ,95,35,5,36.8,11.67,19,10,2,52.6,1,0.33,59,5,10,14,10.2,67,23,11,42.5
Men,2020_2021,243,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,大阪府,日本製鉄堺体育館,527,0.541666667,0.6,0.058333333,田野　昭彦,服部　篤史,林　淳一,中村　滉伊知,堺ブレイザーズ,サントリーサンバーズ,3,0,27,25,0.020833333,25,21,0.016666667,25,12,0.016666667,-,-,-,-,-,-,サントリーサンバーズ,89,47,6,52.8,15.67,20,11,1,55,12,4,76,3,8,33,12.2,47,17,16,53.2
Men,2020_2021,244,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,大阪府,パナソニックアリーナ,1180,0.583333333,0.631944444,0.048611111,伊藤　博之,戸川　太輔,千代延　靖夫,永江　雅之,パナソニックパンサーズ,大分三好ヴァイセアドラー,3,0,25,16,0.014583333,25,16,0.015972222,25,13,0.013888889,-,-,-,-,-,-,パナソニックパンサーズ,51,30,1,58.8,10,14,10,0,71.4,9,3,73,8,6,34,20.5,30,12,10,56.7
Men,2020_2021,244,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,大阪府,パナソニックアリーナ,1180,0.583333333,0.631944444,0.048611111,伊藤　博之,戸川　太輔,千代延　靖夫,永江　雅之,パナソニックパンサーズ,大分三好ヴァイセアドラー,0,3,16,25,0.014583333,16,25,0.015972222,13,25,0.013888889,-,-,-,-,-,-,大分三好ヴァイセアドラー,73,33,8,45.2,11,18,8,2,44.4,0,0,47,2,16,8,0,66,18,14,37.9
Men,2020_2021,245,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,奈良県,ジェイテクトアリーナ奈良,696,0.586805556,0.64375,0.056944444,加治　健男,城　智人,澤　達大,田中　清,ジェイテクトSTINGS,VC長野トライデンツ,3,0,25,20,0.017361111,25,21,0.015972222,25,21,0.019444444,-,-,-,-,-,-,ジェイテクトSTINGS,76,45,6,59.2,15,14,4,2,28.6,7,2.33,74,5,10,26,12.2,51,21,17,57.8
Men,2020_2021,245,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/6/2021,奈良県,ジェイテクトアリーナ奈良,696,0.586805556,0.64375,0.056944444,加治　健男,城　智人,澤　達大,田中　清,ジェイテクトSTINGS,VC長野トライデンツ,0,3,20,25,0.017361111,21,25,0.015972222,21,25,0.019444444,-,-,-,-,-,-,VC長野トライデンツ,81,40,8,49.4,13.33,25,17,3,68,3,1,63,3,10,13,6,62,20,16,45.2
Men,2020_2021,246,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,東京都,墨田区総合体育館,800,0.541666667,0.634027778,0.092361111,印藤　智一,原　啓之,中西　幸治,中嶋　幹朗,FC東京,JTサンダーズ広島,2,3,25,20,0.019444444,20,25,0.01875,13,25,0.018055556,25,11,0.014583333,13,15,0.013194444,FC東京,112,52,6,46.4,10.4,28,13,2,46.4,10,2,97,1,14,17,1.8,79,35,22,58.2
Men,2020_2021,246,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,東京都,墨田区総合体育館,800,0.541666667,0.634027778,0.092361111,印藤　智一,原　啓之,中西　幸治,中嶋　幹朗,FC東京,JTサンダーズ広島,3,2,20,25,0.019444444,25,20,0.01875,25,13,0.018055556,11,25,0.014583333,15,13,0.013194444,JTサンダーズ広島,127,56,18,44.1,11.2,28,11,8,39.3,10,2,95,8,12,18,10,82,37,28,62.2
Men,2020_2021,247,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,愛知県,豊田合成記念体育館,1250,0.583333333,0.693055556,0.109722222,村上　成司,中山　健,村中　伸,松井　孝志,ウルフドッグス名古屋,東レアローズ,3,2,21,25,0.015972222,25,20,0.020138889,21,25,0.020138889,26,24,0.022222222,22,20,0.018055556,ウルフドッグス名古屋,141,67,5,47.5,13.4,32,22,1,68.8,9,1.8,115,2,19,25,3,92,40,18,53.3
Men,2020_2021,247,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,愛知県,豊田合成記念体育館,1250,0.583333333,0.693055556,0.109722222,村上　成司,中山　健,村中　伸,松井　孝志,ウルフドッグス名古屋,東レアローズ,2,3,25,21,0.015972222,20,25,0.020138889,25,21,0.020138889,24,26,0.022222222,20,22,0.018055556,東レアローズ,147,77,12,52.4,15.4,26,15,4,57.7,7,1.4,114,2,21,33,4.4,95,42,27,58.4
Men,2020_2021,248,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,大阪府,日本製鉄堺体育館,507,0.541666667,0.602083333,0.060416667,田野　昭彦,林　淳一,山本　和良,和佐田　信行,堺ブレイザーズ,サントリーサンバーズ,0,3,24,26,0.018055556,22,25,0.020138889,14,25,0.015277778,-,-,-,-,-,-,堺ブレイザーズ,74,29,5,39.2,9.67,23,11,3,47.8,9,3,62,2,11,11,3.2,63,23,13,46.8
Men,2020_2021,248,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,大阪府,日本製鉄堺体育館,507,0.541666667,0.602083333,0.060416667,田野　昭彦,林　淳一,山本　和良,和佐田　信行,堺ブレイザーズ,サントリーサンバーズ,3,0,26,24,0.018055556,25,22,0.020138889,25,14,0.015277778,-,-,-,-,-,-,サントリーサンバーズ,92,48,9,52.2,16,30,20,4,66.7,5,1.67,74,4,9,27,11.5,49,25,13,64.3
Men,2020_2021,249,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,大阪府,パナソニックアリーナ,1232,0.583333333,0.638888889,0.055555556,伊藤　博之,千代延　靖夫,戸川　太輔,安田　悠司,パナソニックパンサーズ,大分三好ヴァイセアドラー,3,0,25,18,0.017361111,25,14,0.013194444,25,21,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,70,47,3,67.1,15.67,15,11,1,73.3,2,0.67,73,7,3,22,16.1,47,26,8,63.8
Men,2020_2021,249,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,大阪府,パナソニックアリーナ,1232,0.583333333,0.638888889,0.055555556,伊藤　博之,千代延　靖夫,戸川　太輔,安田　悠司,パナソニックパンサーズ,大分三好ヴァイセアドラー,0,3,18,25,0.017361111,14,25,0.013194444,21,25,0.020833333,-,-,-,-,-,-,大分三好ヴァイセアドラー,85,37,8,43.5,12.33,23,8,3,34.8,4,1.33,55,2,7,12,5.9,68,26,15,49.3
Men,2020_2021,250,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,奈良県,ジェイテクトアリーナ奈良,772,0.545138889,0.601388889,0.05625,加治　健男,澤　達大,岡田　崇,坂上　勝信,ジェイテクトSTINGS,VC長野トライデンツ,3,0,25,17,0.015972222,25,13,0.016666667,25,22,0.019444444,-,-,-,-,-,-,ジェイテクトSTINGS,74,45,4,60.8,15,16,9,3,56.2,9,3,73,3,6,28,11.6,41,23,6,63.4
Men,2020_2021,250,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/7/2021,奈良県,ジェイテクトアリーナ奈良,772,0.545138889,0.601388889,0.05625,加治　健男,澤　達大,岡田　崇,坂上　勝信,ジェイテクトSTINGS,VC長野トライデンツ,0,3,17,25,0.015972222,13,25,0.016666667,22,25,0.019444444,-,-,-,-,-,-,VC長野トライデンツ,76,35,4,46.1,11.67,18,11,2,61.1,3,1,54,2,12,12,3.7,66,23,13,44.7
Men,2020_2021,251,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/12/2021,大分県,サイクルショップコダマ大洲アリーナ,848,0.791666667,0.878472222,0.086805556,加治　健男,冨田　博一,木内　誠二,平川　祐介,大分三好ヴァイセアドラー,VC長野トライデンツ,1,3,25,22,0.019444444,23,25,0.020833333,24,26,0.020833333,20,25,0.019444444,-,-,-,大分三好ヴァイセアドラー,114,59,6,51.8,14.75,33,15,2,45.5,9,2.25,93,4,18,21,5.1,83,47,14,65.1
Men,2020_2021,251,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/12/2021,大分県,サイクルショップコダマ大洲アリーナ,848,0.791666667,0.878472222,0.086805556,加治　健男,冨田　博一,木内　誠二,平川　祐介,大分三好ヴァイセアドラー,VC長野トライデンツ,3,1,22,25,0.019444444,25,23,0.020833333,26,24,0.020833333,25,20,0.019444444,-,-,-,VC長野トライデンツ,117,60,7,51.3,15,27,15,4,55.6,10,2.5,97,4,12,20,6.2,74,35,15,57.4
Men,2020_2021,252,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,東京都,町田市立総合体育館,1100,0.583333333,0.640972222,0.057638889,勝又　正,中山　健,村中　伸,戸田　幸喜,FC東京,サントリーサンバーズ,0,3,19,25,0.017361111,20,25,0.01875,19,25,0.017361111,-,-,-,-,-,-,FC東京,83,36,5,43.4,12,18,12,1,66.7,2,0.67,59,1,14,14,1.7,58,15,13,37.1
Men,2020_2021,252,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,東京都,町田市立総合体育館,1100,0.583333333,0.640972222,0.057638889,勝又　正,中山　健,村中　伸,戸田　幸喜,FC東京,サントリーサンバーズ,3,0,25,19,0.017361111,25,20,0.01875,25,19,0.017361111,-,-,-,-,-,-,サントリーサンバーズ,73,41,3,56.2,13.67,21,11,1,52.4,8,2.67,74,6,15,25,11.5,45,13,17,47.8
Men,2020_2021,253,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,静岡県,三島市民体育館,612,0.541666667,0.61875,0.077083333,田野　昭彦,高橋　宏明,澤　達大,望月　壮,東レアローズ,パナソニックパンサーズ,1,3,22,25,0.01875,23,25,0.015972222,25,18,0.016666667,22,25,0.019444444,-,-,-,東レアローズ,131,67,6,51.1,16.75,19,10,1,52.6,7,1.75,93,4,20,28,6.5,79,38,21,61.4
Men,2020_2021,253,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,静岡県,三島市民体育館,612,0.541666667,0.61875,0.077083333,田野　昭彦,高橋　宏明,澤　達大,望月　壮,東レアローズ,パナソニックパンサーズ,3,1,25,22,0.01875,25,23,0.015972222,18,25,0.016666667,25,22,0.019444444,-,-,-,パナソニックパンサーズ,105,45,3,42.9,11.25,19,8,0,42.1,12,3,92,5,9,20,8.4,72,28,16,50
Men,2020_2021,254,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,大阪府,堺市金岡公園体育館,468,0.541666667,0.622916667,0.08125,伊藤　博之,小野　将人,原　啓之,永江　雅之,堺ブレイザーズ,ジェイテクトSTINGS,1,3,17,25,0.017361111,25,27,0.020138889,25,19,0.016666667,22,25,0.020833333,-,-,-,堺ブレイザーズ,106,49,4,46.2,12.25,20,11,1,55,10,2.5,90,3,19,25,5,76,26,23,49.3
Men,2020_2021,254,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,大阪府,堺市金岡公園体育館,468,0.541666667,0.622916667,0.08125,伊藤　博之,小野　将人,原　啓之,永江　雅之,堺ブレイザーズ,ジェイテクトSTINGS,3,1,25,17,0.017361111,27,25,0.020138889,19,25,0.016666667,25,22,0.020833333,-,-,-,ジェイテクトSTINGS,104,55,6,52.9,13.75,25,16,3,64,9,2.25,95,6,16,27,9.2,70,19,26,45.7
Men,2020_2021,255,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,山口県,岩国市総合体育館,1050,0.583333333,0.684722222,0.101388889,石井　洋壮,山本　晋五,千代延　靖夫,藤井　達行,JTサンダーズ広島,ウルフドッグス名古屋,2,3,21,25,0.021527778,25,22,0.01875,25,20,0.020833333,19,25,0.018055556,13,15,0.013888889,JTサンダーズ広島,141,62,8,44,12.4,30,14,3,46.7,10,2,104,4,17,31,7.2,93,38,31,57.5
Men,2020_2021,255,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,山口県,岩国市総合体育館,1050,0.583333333,0.684722222,0.101388889,石井　洋壮,山本　晋五,千代延　靖夫,藤井　達行,JTサンダーズ広島,ウルフドッグス名古屋,3,2,25,21,0.021527778,22,25,0.01875,20,25,0.020833333,25,19,0.018055556,15,13,0.013888889,ウルフドッグス名古屋,133,68,6,51.1,13.6,23,13,1,56.5,11,2.2,106,0,13,24,2.6,86,32,20,48.8
Men,2020_2021,256,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,大分県,サイクルショップコダマ大洲アリーナ,1096,0.625,0.701388889,0.076388889,加治　健男,木内　誠二,冨田　博一,佐藤　圭一郎,大分三好ヴァイセアドラー,VC長野トライデンツ,3,1,23,25,0.016666667,25,20,0.018055556,25,21,0.018055556,25,16,0.017361111,-,-,-,大分三好ヴァイセアドラー,109,67,7,61.5,16.75,34,19,6,55.9,8,2,97,9,18,31,12.6,71,36,18,63.4
Men,2020_2021,256,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/13/2021,大分県,サイクルショップコダマ大洲アリーナ,1096,0.625,0.701388889,0.076388889,加治　健男,木内　誠二,冨田　博一,佐藤　圭一郎,大分三好ヴァイセアドラー,VC長野トライデンツ,1,3,25,23,0.016666667,20,25,0.018055556,21,25,0.018055556,16,25,0.017361111,-,-,-,VC長野トライデンツ,90,42,4,46.7,10.5,27,12,1,44.4,10,2.5,83,4,9,17,7.2,76,24,20,44.7
Men,2020_2021,257,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,東京都,町田市立総合体育館,1200,0.583333333,0.677777778,0.094444444,勝又　正,村中　伸,服部　篤史,金廣　美喜夫,FC東京,サントリーサンバーズ,2,3,25,21,0.018055556,26,24,0.021527778,19,25,0.019444444,17,25,0.017361111,8,15,0.009722222,FC東京,109,55,1,50.5,11,33,17,1,51.5,5,1,96,4,18,24,5.7,82,30,16,46.3
Men,2020_2021,257,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,東京都,町田市立総合体育館,1200,0.583333333,0.677777778,0.094444444,勝又　正,村中　伸,服部　篤史,金廣　美喜夫,FC東京,サントリーサンバーズ,3,2,21,25,0.018055556,24,26,0.021527778,25,19,0.019444444,25,17,0.017361111,15,8,0.009722222,サントリーサンバーズ,114,66,9,57.9,13.2,29,21,4,72.4,9,1.8,109,15,21,28,15.4,74,34,16,56.8
Men,2020_2021,258,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,静岡県,三島市民体育館,606,0.541666667,0.590972222,0.049305556,田野　昭彦,澤　達大,江下　毅,新妻　明子,東レアローズ,パナソニックパンサーズ,0,3,17,25,0.014583333,20,25,0.015972222,15,25,0.014583333,-,-,-,-,-,-,東レアローズ,78,34,11,43.6,11.33,15,6,5,40,7,2.33,54,3,9,9,5.6,67,30,17,57.5
Men,2020_2021,258,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,静岡県,三島市民体育館,606,0.541666667,0.590972222,0.049305556,田野　昭彦,澤　達大,江下　毅,新妻　明子,東レアローズ,パナソニックパンサーズ,3,0,25,17,0.014583333,25,20,0.015972222,25,15,0.014583333,-,-,-,-,-,-,パナソニックパンサーズ,65,40,3,61.5,13.33,14,7,0,50,9,3,73,4,4,18,10.3,44,21,12,61.4
Men,2020_2021,259,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,大阪府,堺市金岡公園体育館,424,0.541666667,0.60625,0.064583333,伊藤　博之,原　啓之,戸川　太輔,安田　悠司,堺ブレイザーズ,ジェイテクトSTINGS,0,3,13,25,0.014583333,19,25,0.016666667,27,29,0.026388889,-,-,-,-,-,-,堺ブレイザーズ,87,33,12,37.9,11,22,8,3,36.4,5,1.67,61,3,10,16,7.4,62,27,13,54
Men,2020_2021,259,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,大阪府,堺市金岡公園体育館,424,0.541666667,0.60625,0.064583333,伊藤　博之,原　啓之,戸川　太輔,安田　悠司,堺ブレイザーズ,ジェイテクトSTINGS,3,0,25,13,0.014583333,25,19,0.016666667,29,27,0.026388889,-,-,-,-,-,-,ジェイテクトSTINGS,80,42,6,52.5,14,19,9,5,47.4,9,3,77,4,11,22,8.8,49,18,14,51
Men,2020_2021,260,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,山口県,岩国市総合体育館,1100,0.541666667,0.615972222,0.074305556,石井　洋壮,千代延　靖夫,林　淳一,磯村　浩,JTサンダーズ広島,ウルフドッグス名古屋,1,3,15,25,0.015972222,18,25,0.016666667,25,22,0.017361111,21,25,0.018055556,-,-,-,JTサンダーズ広島,113,58,4,51.3,14.5,19,10,0,52.6,2,0.5,80,3,14,12,3.1,88,32,33,55.1
Men,2020_2021,260,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/14/2021,山口県,岩国市総合体育館,1100,0.541666667,0.615972222,0.074305556,石井　洋壮,千代延　靖夫,林　淳一,磯村　浩,JTサンダーズ広島,ウルフドッグス名古屋,3,1,25,15,0.015972222,25,18,0.016666667,22,25,0.017361111,25,21,0.018055556,-,-,-,ウルフドッグス名古屋,103,66,4,64.1,16.5,28,22,1,78.6,8,2,96,0,8,23,3.9,63,28,23,62.7
Men,2020_2021,261,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,秋田県,CNAアリーナ★あきた,912,0.583333333,0.678472222,0.095138889,佐々木　克之,高橋　宏明,服部　篤史,糸井　淳孝,ジェイテクトSTINGS,JTサンダーズ広島,3,2,19,25,0.018055556,21,25,0.018055556,25,19,0.019444444,29,27,0.021527778,15,10,0.009722222,ジェイテクトSTINGS,110,54,6,49.1,10.8,24,14,2,58.3,11,2.2,109,7,13,28,9.9,78,38,22,62.8
Men,2020_2021,261,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,秋田県,CNAアリーナ★あきた,912,0.583333333,0.678472222,0.095138889,佐々木　克之,高橋　宏明,服部　篤史,糸井　淳孝,ジェイテクトSTINGS,JTサンダーズ広島,2,3,25,19,0.018055556,25,21,0.018055556,19,25,0.019444444,27,29,0.021527778,10,15,0.009722222,JTサンダーズ広島,141,70,8,49.6,14,22,15,2,68.2,10,2,106,6,25,15,3.3,93,40,21,54.3
Men,2020_2021,262,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,静岡県,三島市民体育館,563,0.541666667,0.615972222,0.074305556,富田　満,澤　達大,中山　健,望月　壮,東レアローズ,VC長野トライデンツ,3,1,16,25,0.013888889,25,20,0.015972222,25,21,0.018055556,25,20,0.020138889,-,-,-,東レアローズ,99,61,4,61.6,15.25,11,8,0,72.7,4,1,90,1,14,18,2.2,67,31,20,61.2
Men,2020_2021,262,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,静岡県,三島市民体育館,563,0.541666667,0.615972222,0.074305556,富田　満,澤　達大,中山　健,望月　壮,東レアローズ,VC長野トライデンツ,1,3,25,16,0.013888889,20,25,0.015972222,21,25,0.018055556,20,25,0.020138889,-,-,-,VC長野トライデンツ,104,52,6,50,13,31,18,2,58.1,7,1.75,87,6,18,16,6.3,76,30,28,57.9
Men,2020_2021,263,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,愛知県,豊田合成記念体育館,1550,0.625,0.717361111,0.092361111,小柴　滋,村中　伸,江下　毅,田中　栄二,ウルフドッグス名古屋,パナソニックパンサーズ,1,3,25,22,0.01875,22,25,0.020833333,23,25,0.020138889,25,27,0.021527778,-,-,-,ウルフドッグス名古屋,126,70,10,55.6,17.5,37,26,6,70.3,3,0.75,96,4,15,23,6.2,86,44,25,65.7
Men,2020_2021,263,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,愛知県,豊田合成記念体育館,1550,0.625,0.717361111,0.092361111,小柴　滋,村中　伸,江下　毅,田中　栄二,ウルフドッグス名古屋,パナソニックパンサーズ,3,1,22,25,0.01875,25,22,0.020833333,25,23,0.020138889,27,25,0.021527778,-,-,-,パナソニックパンサーズ,106,59,6,55.7,14.75,17,12,0,70.6,11,2.75,98,3,10,17,4.8,80,33,22,55
Men,2020_2021,264,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,大阪府,おおきにアリーナ舞洲,2315,0.5,0.557638889,0.057638889,石井　洋壮,城　智人,山本　和良,永江　雅之,サントリーサンバーズ,大分三好ヴァイセアドラー,3,0,25,17,0.015972222,25,16,0.015277778,25,20,0.017361111,-,-,-,-,-,-,サントリーサンバーズ,62,43,2,69.4,14.33,15,11,0,73.3,4,1.33,73,6,15,20,9.9,41,15,15,54.9
Men,2020_2021,264,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,3/20/2021,大阪府,おおきにアリーナ舞洲,2315,0.5,0.557638889,0.057638889,石井　洋壮,城　智人,山本　和良,永江　雅之,サントリーサンバーズ,大分三好ヴァイセアドラー,0,3,17,25,0.015972222,16,25,0.015277778,20,25,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,69,34,5,49.3,11.33,15,7,2,46.7,0,0,55,1,13,11,0.9,54,17,17,47.2
