M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,3,-,バルトシュ・クレク,4,■,■,■,■,-,29,14,2,48.3,3.5,12,3,2,25,1,0.25,14,1,5,5,7.1,1,0,0,0
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,5,-,前田 一誠,4,■,■,■,■,-,2,0,0,0,-,0,0,0,-,0,-,14,1,1,2,8.9,1,0,0,0
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,6,-,近 裕崇,2,■,■,-,-,-,5,3,1,60,1.5,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,7,-,白岩 直也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,9,-,ボンウ・ユン,2,-,-,■,■,-,2,1,0,50,0.5,0,0,0,-,1,0.5,6,0,1,1,0,0,0,0,-
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,11,-,傳田 亮太,4,■,■,■,■,-,12,9,0,75,2.25,0,0,0,-,2,0.5,11,0,5,2,-6.8,1,1,0,100
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,14,-,椿山 竜介,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,20,-,川口 太一,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,21,-,永露 元稀,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,22,-,高梨 健太,4,■,■,■,■,-,31,14,1,45.2,3.5,3,0,1,0,3,0.75,10,0,6,0,-15,21,9,4,52.4
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,24,L,小川 智大,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18,2,73.1
Men,2020_2021,108,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大阪府,第一総合運動場市民体育館（スカイアリーナ）,450,0.541666667,0.627777778,0.086111111,大塚　達也,村中　伸,岡田　崇,中野　絵里子,サントリーサンバーズ,ウルフドッグス名古屋,1,3,21,25,0.020833333,17,25,0.015277778,25,22,0.020138889,20,25,0.01875,-,-,-,ウルフドッグス名古屋,26,-,山崎 彰都,4,■,■,■,■,-,19,5,2,26.3,1.25,2,1,0,50,0,-,18,1,4,5,6.9,24,9,3,43.8
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,1,-,藤中 優斗,5,■,■,■,■,■,17,9,0,52.9,1.8,2,1,0,50,1,0.2,19,0,0,3,3.9,31,18,7,69.4
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,2,-,金丸 晃大,4,□,-,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,3,-,伏見 大和,5,■,■,■,■,■,8,3,1,37.5,0.6,0,0,0,-,2,0.4,18,1,3,8,12.5,2,1,1,75
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,4,-,福山 汰一,5,■,■,■,■,■,16,7,2,43.8,1.4,0,0,0,-,4,0.8,14,0,1,1,0,2,1,1,75
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,7,-,柳澤 広平,5,■,■,■,■,■,22,8,1,36.4,1.6,2,0,1,0,1,0.2,20,0,0,3,3.8,31,10,10,48.4
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,8,-,郡 浩也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,10,-,小林 光輝,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,11,-,袴谷 亮介,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,-8.3,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,12,L,興梠 亮,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,14,-,西田 有志,5,■,■,■,■,■,57,34,4,59.6,6.8,25,17,2,68,5,1,17,3,7,7,17.6,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,16,-,久保山 尚,5,■,■,■,■,■,1,1,0,100,0.2,0,0,0,-,2,0.4,15,0,0,1,1.7,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,17,L,本間 隆太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5,3,54.2
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,3,2,25,20,0.018055556,21,25,0.018055556,21,25,0.019444444,25,19,0.01875,15,13,0.011111111,ジェイテクトSTINGS,19,-,浅野 博亮,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,1,-,富松 崇彰,2,■,■,-,-,-,9,6,0,66.7,3,0,0,0,-,3,1.5,4,0,0,1,6.2,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,2,-,髙橋 健太郎,3,-,-,■,■,■,12,6,1,50,2,0,0,0,-,0,-,4,0,2,0,-12.5,2,1,1,75
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,3,L,山口 拓海,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,12,12,58.1
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,5,-,米山 裕太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,6,-,落合 一貴,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,7,-,峯村 雄大,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,0,5,3,2,80
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,9,-,富田 将馬,5,■,■,■,■,■,34,17,2,50,3.4,2,0,1,0,3,0.6,17,1,4,3,4.4,36,17,8,58.3
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,10,-,星野 秀知,5,■,■,■,■,■,26,11,0,42.3,2.2,1,0,0,0,1,0.2,14,1,3,2,5.4,17,5,7,50
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,14,-,酒井 啓輔,2,□,-,-,-,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,15,-,李 博,5,■,■,■,■,■,13,10,0,76.9,2,0,0,0,-,0,-,19,1,4,2,2.6,1,0,0,0
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,17,-,小澤 宙輝,5,■,■,■,■,■,35,17,2,48.6,3.4,14,5,1,35.7,0,-,19,0,5,7,2.6,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,18,-,鈴木 悠二,3,□,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,19,-,梅野 聡,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,109,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,奈良県,ジェイテクトアリーナ奈良,696,0.541666667,0.635416667,0.09375,髙橋　憲太郎,城　智人,沢田　元,田中　清,ジェイテクトSTINGS,東レアローズ,2,3,20,25,0.018055556,25,21,0.018055556,25,21,0.019444444,19,25,0.01875,13,15,0.011111111,東レアローズ,21,-,藤井 直伸,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.2,15,2,0,5,21.7,0,0,0,-
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,2,-,田尻 信太郎,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,4,-,勝 将哉,1,-,-,■,-,-,6,3,1,50,3,0,0,0,-,0,-,2,0,1,0,-12.5,11,2,2,27.3
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,5,-,大西 基之,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,7,L,松尾 敬介,2,●,●,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,1,3,31.2
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,8,-,川口 喬,3,■,■,■,-,-,5,3,0,60,1,0,0,0,-,0,-,10,0,3,4,2.5,0,0,0,-
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,9,-,林 一壽,3,■,■,■,-,-,6,3,0,50,1,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,10,-,山田 滉太,3,■,■,□,-,-,20,8,2,40,2.67,5,3,1,60,0,-,8,0,3,2,-3.1,21,12,6,71.4
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,11,-,カーティス・ストックトン,3,■,■,■,-,-,31,7,3,22.6,2.33,13,4,2,30.8,1,0.33,10,1,2,2,10,0,0,0,-
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,13,L,久保田 雅人,2,-,〇,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70
Men,2020_2021,110,2020-21 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,10/18/2020,大分県,昭和電工武道スポーツセンター,818,0.541666667,0.598611111,0.056944444,中馬　義郎,木内　誠二,平田　敬基,平川　祐介,大分三好ヴァイセアドラー,JTサンダーズ広島,0,3,16,25,0.017361111,17,25,0.016666667,16,25,0.01875,-,-,-,-,-,-,大分三好ヴァイセアドラー,15,-,高松 卓矢,3,■,■,■,-,-,16,7,1,43.8,2.33,7,3,1,42.9,0,-,8,0,2,3,3.1,19,10,4,63.2
