M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,8,-,橋満 裕也,3,■,■,■,-,-,5,3,0,60,1,0,0,0,-,2,0.67,10,0,0,1,2.5,1,0,0,0
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,9,-,淡田 智行,3,■,■,■,-,-,3,0,0,0,-,0,0,0,-,0,-,19,0,3,4,5.3,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,10,-,馬場 信介,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,11,L,平井 銀次(C),3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,13,-,土屋 宝士,3,□,■,■,-,-,11,6,1,54.5,2,0,0,0,-,1,0.33,14,0,2,2,3.6,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,14,-,齋藤 義人,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,15,-,小林 雅也,1,■,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,17,-,中道 淑人,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,1,1,0,100
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0:21,25,14,0:18,25,21,0:21,-,-,-,-,-,-,大同特殊鋼レッドスター,18,L,山下 秀人,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,1,-,太田 有紀,3,■,■,■,-,-,18,10,4,55.6,3.33,4,1,2,25,0,-,11,0,3,3,6.8,25,20,0,80
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,2,-,大野 晃義,2,-,□,■,-,-,3,0,2,0,-,2,0,2,0,0,-,5,1,3,1,21,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,3,-,石田 裕矢,3,■,■,■,-,-,17,7,3,41.2,2.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,4,-,渡邉 敬太,2,■,■,-,-,-,8,2,3,25,1,3,0,2,0,0,-,6,0,2,0,0,2,1,0,50
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,5,-,川北 陽介,3,■,■,■,-,-,8,4,1,50,1.33,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,7,-,岩谷 徹也,2,■,■,-,-,-,2,0,0,0,-,0,0,0,-,0,-,5,0,0,1,5,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,8,-,山本 一総,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,9,-,岩佐 隆太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,11,-,篠田 竜司,2,-,□,■,-,-,1,1,0,100,0.5,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,12,L,大隈 慎也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,13,-,上道 映人(C),3,■,■,■,-,-,24,8,4,33.3,2.67,5,2,0,40,1,0.33,11,1,3,2,13.6,6,5,0,83.3
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,15,L,木村 友宣,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,27,0,90
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,470,13:30,14:36,1:06,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0:21,14,25,0:18,21,25,0:21,-,-,-,-,-,-,トヨタ自動車サンホークス,16,-,田中 則雄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,1,-,川越 裕康(C),3,■,■,■,-,-,16,7,2,43.8,2.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,2,-,山近 哲,3,□,□,□,-,-,13,6,1,46.2,2,5,3,1,60,1,0.33,6,0,0,0,0,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,3,-,西畑 達也,2,-,■,■,-,-,11,6,0,54.5,3,0,0,0,-,0,-,5,0,0,1,5,2,1,0,50
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,4,-,武本 泰幸,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,7,-,平田 英貴,1,■,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,11,-,小野 義隆,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,13,-,山本 健登,1,■,-,-,-,-,5,1,1,20,1,0,0,0,-,0,-,3,0,0,0,0,8,5,0,62.5
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,15,-,筆脇 ウィリアン,3,■,■,■,-,-,25,8,4,32,2.67,6,1,2,16.7,0,-,10,1,1,4,18,10,2,0,20
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,17,-,梶野 喜宏,3,□,□,□,-,-,3,0,0,0,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,18,-,梶野 昭宏,2,-,■,■,-,-,12,3,1,25,1.5,0,0,0,-,0,-,7,0,0,2,7.1,13,11,0,84.6
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,19,-,伊藤 勲男,3,■,■,■,-,-,4,1,2,25,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0:17,17,25,0:21,22,25,0:24,-,-,-,-,-,-,近畿クラブスフィーダ,21,L,迫谷 竜児,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,24,0,85.7
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,1,-,孫 権,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,2,-,金丸 晃大,1,■,-,-,-,-,3,1,0,33.3,1,0,0,0,-,0,-,5,0,1,0,0,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,3,-,小野 孝宏,1,-,□,-,-,-,2,2,0,100,2,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,4,-,野沢 憲治(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,5,-,豊田 昇平,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,6,-,高橋 慎治,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,17,2,2,9,25,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,7,-,小松 高則,3,■,■,■,-,-,11,8,0,72.7,2.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,9,-,石田 敬喜,3,■,■,■,-,-,18,9,0,50,3,5,3,0,60,1,0.33,11,0,0,2,4.5,33,25,0,75.8
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,10,-,松原 広輔,3,■,■,□,-,-,11,8,0,72.7,2.67,4,3,0,75,2,0.67,8,1,3,3,19.4,2,1,0,50
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,11,-,其原 健太,1,-,-,■,-,-,4,1,2,25,1,0,0,0,-,0,-,4,0,0,0,0,1,0,0,0
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,12,L,興梠 亮,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,15,-,若山 智昭,3,■,■,■,-,-,25,15,3,60,5,6,5,0,83.3,3,1,9,0,4,1,2.8,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,16,L,長友 真伍,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/20,-,高森町民体育館,510,15:10,16:18,1:08,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0:17,25,17,0:21,25,22,0:24,-,-,-,-,-,-,ジェイテクトSTINGS,18,-,鬼頭 浩幸,2,-,■,■,-,-,6,3,0,50,1.5,0,0,0,-,1,0.5,9,0,0,1,2.8,0,0,0,-
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/21,-,高森町民体育館,610,12:00,13:15,1:15,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0:23,22,25,0:23,22,25,0:23,-,-,-,-,-,-,東京トヨペットグリーンスパークル,1,-,伊藤 優介(C),2,■,■,-,-,-,6,5,0,83.3,2.5,0,0,0,-,2,1,7,0,1,2,7.1,1,0,0,0
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/21,-,高森町民体育館,610,12:00,13:15,1:15,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0:23,22,25,0:23,22,25,0:23,-,-,-,-,-,-,東京トヨペットグリーンスパークル,3,-,馬場 裕峰,3,■,■,■,-,-,17,6,4,35.3,2,4,1,1,25,2,0.67,13,1,2,2,10,20,14,0,70
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/21,-,高森町民体育館,610,12:00,13:15,1:15,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0:23,22,25,0:23,22,25,0:23,-,-,-,-,-,-,東京トヨペットグリーンスパークル,4,L,中沢 敏浩,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/21,-,高森町民体育館,610,12:00,13:15,1:15,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0:23,22,25,0:23,22,25,0:23,-,-,-,-,-,-,東京トヨペットグリーンスパークル,5,-,浅見 冬樹,3,■,■,■,-,-,3,2,0,66.7,0.67,0,0,0,-,0,-,5,0,0,1,5,0,0,0,-
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/21,-,高森町民体育館,610,12:00,13:15,1:15,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0:23,22,25,0:23,22,25,0:23,-,-,-,-,-,-,東京トヨペットグリーンスパークル,8,-,西片 圭佑,3,■,■,■,-,-,27,7,5,25.9,2.33,5,1,2,20,2,0.67,12,0,3,7,14.6,6,4,0,66.7
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2010/2/21,-,高森町民体育館,610,12:00,13:15,1:15,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0:23,22,25,0:23,22,25,0:23,-,-,-,-,-,-,東京トヨペットグリーンスパークル,9,-,田中 淳一,3,■,■,■,-,-,17,8,1,47.1,2.67,0,0,0,-,0,-,10,0,1,4,10,10,8,0,80
