M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2009_2010,650,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/14/2010,-,ジェイテクト体育館,485,0.65625,0.701388889,0.045138889,-,大下　孝,首藤　隆宏,井村　幸二,大同特殊鋼レッドスター,ジェイテクトSTINGS,0,3,14,25,0.013194444,18,25,0.014583333,16,25,0.013194444,-,-,-,-,-,-,大同特殊鋼レッドスター,77,30,4,39,10,10,4,1,40,2,0.67,50,0,4,14,7,62,40,0,64.5
Men,2009_2010,650,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/14/2010,-,ジェイテクト体育館,485,0.65625,0.701388889,0.045138889,-,大下　孝,首藤　隆宏,井村　幸二,大同特殊鋼レッドスター,ジェイテクトSTINGS,3,0,25,14,0.013194444,25,18,0.014583333,25,16,0.013194444,-,-,-,-,-,-,ジェイテクトSTINGS,74,48,4,64.9,16,13,9,1,69.2,10,3.33,73,5,10,18,11.9,46,32,0,69.6
Men,2009_2010,651,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/20/2010,-,高森町民体育館,540,0.458333333,0.538194444,0.079861111,-,高野　淳志,木下　智宏,内藤　義人,東京ヴェルディ,兵庫デルフィーノ,3,1,25,21,0.018055556,25,16,0.015277778,29,31,0.022222222,25,18,0.018055556,-,-,-,東京ヴェルディ,136,44,12,32.4,11,22,6,4,27.3,20,5,102,4,9,16,7.5,75,58,0,77.3
Men,2009_2010,651,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/20/2010,-,高森町民体育館,540,0.458333333,0.538194444,0.079861111,-,高野　淳志,木下　智宏,内藤　義人,東京ヴェルディ,兵庫デルフィーノ,1,3,21,25,0.018055556,16,25,0.015277778,31,29,0.022222222,18,25,0.018055556,-,-,-,兵庫デルフィーノ,157,46,18,29.3,11.5,28,7,4,25,11,2.75,87,1,12,16,5.5,91,73,0,80.2
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/20/2010,-,高森町民体育館,470,0.5625,0.608333333,0.045833333,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,20,0.014583333,25,14,0.0125,25,21,0.014583333,-,-,-,-,-,-,大同特殊鋼レッドスター,74,38,7,51.4,12.67,16,7,2,43.8,7,2.33,74,0,11,10,3.4,44,33,0,75
Men,2009_2010,652,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/20/2010,-,高森町民体育館,470,0.5625,0.608333333,0.045833333,-,山条　康弘,鏡味　照明,嶋田　和明,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,20,25,0.014583333,14,25,0.0125,21,25,0.014583333,-,-,-,-,-,-,トヨタ自動車サンホークス,81,32,17,39.5,10.67,14,3,6,21.4,3,1,56,2,11,10,7.7,63,53,0,84.1
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/20/2010,-,高森町民体育館,510,0.631944444,0.679166667,0.047222222,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,13,25,0.011805556,17,25,0.014583333,22,25,0.016666667,-,-,-,-,-,-,近畿クラブスフィーダ,89,32,11,36,10.67,11,4,3,36.4,2,0.67,53,1,2,11,6.7,61,43,0,70.5
Men,2009_2010,653,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/20/2010,-,高森町民体育館,510,0.631944444,0.679166667,0.047222222,-,中島　俊昌,木下　智宏,内藤　義人,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,13,0.011805556,25,17,0.014583333,25,22,0.016666667,-,-,-,-,-,-,ジェイテクトSTINGS,81,47,5,58,15.67,15,11,0,73.3,9,3,74,3,11,17,9.5,51,39,0,76.5
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/21/2010,-,高森町民体育館,610,0.5,0.552083333,0.052083333,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,0,3,24,26,0.015972222,22,25,0.015972222,22,25,0.015972222,-,-,-,-,-,-,東京トヨペットグリーンスパークル,93,37,13,39.8,12.33,9,2,3,22.2,7,2.33,70,2,11,20,9.4,62,45,0,72.6
Men,2009_2010,654,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/21/2010,-,高森町民体育館,610,0.5,0.552083333,0.052083333,-,高野　淳志,木下　智宏,内藤　義人,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,3,0,26,24,0.015972222,25,22,0.015972222,25,22,0.015972222,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,91,38,10,41.8,12.67,10,7,1,70,9,3,74,5,10,14,10.7,59,37,0,62.7
Men,2009_2010,655,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/21/2010,-,高森町民体育館,720,0.583333333,0.638888889,0.055555556,-,中島　俊昌,山条　康弘,樋口　裕晃,つくばユナイテッドSun GAIA,きんでんトリニティーブリッツ,3,0,25,22,0.015972222,25,21,0.015972222,28,26,0.019444444,-,-,-,-,-,-,つくばユナイテッドSun GAIA,101,48,7,47.5,16,27,14,5,51.9,15,5,77,0,11,25,8.1,60,52,0,86.7
Men,2009_2010,655,Ｖ・チャレンジリーグ男子 2009/10   レギュラーラウンド,2/21/2010,-,高森町民体育館,720,0.583333333,0.638888889,0.055555556,-,中島　俊昌,山条　康弘,樋口　裕晃,つくばユナイテッドSun GAIA,きんでんトリニティーブリッツ,0,3,22,25,0.015972222,21,25,0.015972222,26,28,0.019444444,-,-,-,-,-,-,きんでんトリニティーブリッツ,87,36,5,41.4,12,5,1,0,20,11,3.67,71,2,9,8,5.6,66,41,0,62.1
Men,2009_2010,676,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/27/2010,-,稲城市総合体育館,300,0.461805556,0.536805556,0.075,-,浅井　唯由,森山　真理子,塚本　健二,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,3,2,19,25,0.013888889,25,19,0.013194444,25,19,0.015972222,20,25,0.013888889,15,11,0.009722222,トヨタ自動車サンホークス,149,70,18,47,14,23,13,1,56.5,9,1.8,103,4,9,38,12.5,90,52,0,57.8
Men,2009_2010,676,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/27/2010,-,稲城市総合体育館,300,0.461805556,0.536805556,0.075,-,浅井　唯由,森山　真理子,塚本　健二,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,2,3,25,19,0.013888889,19,25,0.013194444,19,25,0.015972222,25,20,0.013888889,11,15,0.009722222,東京トヨペットグリーンスパークル,131,54,8,41.2,10.8,4,0,1,0,13,2.6,100,1,10,37,10.1,93,52,0,55.9
Men,2009_2010,677,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/27/2010,-,稲城市総合体育館,270,0.563888889,0.614583333,0.050694444,-,高野　敦志,仲　博史,並木　修一,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,18,25,0.013888889,17,25,0.015277778,22,25,0.017361111,-,-,-,-,-,-,近畿クラブスフィーダ,96,36,14,37.5,12,8,3,1,37.5,7,2.33,58,1,11,9,5.6,68,40,0,58.8
Men,2009_2010,677,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/27/2010,-,稲城市総合体育館,270,0.563888889,0.614583333,0.050694444,-,高野　敦志,仲　博史,並木　修一,近畿クラブスフィーダ,兵庫デルフィーノ,3,0,25,18,0.013888889,25,17,0.015277778,25,22,0.017361111,-,-,-,-,-,-,兵庫デルフィーノ,86,38,3,44.2,12.67,14,4,3,28.6,5,1.67,74,4,6,24,12.4,46,37,0,80.4
Men,2009_2010,678,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/28/2010,-,稲城市総合体育館,300,0.460416667,0.529166667,0.06875,-,高野　敦志,饗庭　和恵,森　健,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,1,3,25,23,0.017361111,18,25,0.015277778,16,25,0.014583333,20,25,0.015277778,-,-,-,東京トヨペットグリーンスパークル,122,38,12,31.1,9.5,5,1,1,20,13,3.25,80,3,10,29,12.6,86,52,0,60.5
Men,2009_2010,678,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/28/2010,-,稲城市総合体育館,300,0.460416667,0.529166667,0.06875,-,高野　敦志,饗庭　和恵,森　健,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,3,1,23,25,0.017361111,25,18,0.015277778,25,16,0.014583333,25,20,0.015277778,-,-,-,近畿クラブスフィーダ,120,55,13,45.8,13.75,4,2,1,50,13,3.25,97,2,10,33,10.4,68,38,0,55.9
Men,2009_2010,679,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/28/2010,-,稲城市総合体育館,280,0.552083333,0.599305556,0.047222222,-,浅井　唯由,高田　恒樹,森　健,警視庁フォートファイターズ,トヨタ自動車サンホークス,3,0,29,27,0.016666667,25,15,0.0125,25,22,0.013888889,-,-,-,-,-,-,警視庁フォートファイターズ,78,42,9,53.8,14,11,5,5,45.5,12,4,77,3,11,25,11.8,57,43,0,75.4
Men,2009_2010,679,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,2/28/2010,-,稲城市総合体育館,280,0.552083333,0.599305556,0.047222222,-,浅井　唯由,高田　恒樹,森　健,警視庁フォートファイターズ,トヨタ自動車サンホークス,0,3,27,29,0.016666667,15,25,0.0125,22,25,0.013888889,-,-,-,-,-,-,トヨタ自動車サンホークス,88,37,13,42,12.33,12,6,6,50,2,0.67,66,2,9,12,7,64,38,0,59.4
Men,2009_2010,680,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/13/2010,-,羽村市スポーツセンター,200,0.541666667,0.606944444,0.065277778,-,澤　　達大,饗庭　和恵,古田　法美,兵庫デルフィーノ,トヨタ自動車サンホークス,3,1,25,13,0.0125,25,22,0.015277778,15,25,0.013194444,25,21,0.018055556,-,-,-,兵庫デルフィーノ,115,42,12,36.5,10.5,16,4,3,25,17,4.25,89,2,6,35,11.6,69,47,0,68.1
Men,2009_2010,680,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/13/2010,-,羽村市スポーツセンター,200,0.541666667,0.606944444,0.065277778,-,澤　　達大,饗庭　和恵,古田　法美,兵庫デルフィーノ,トヨタ自動車サンホークス,1,3,13,25,0.0125,22,25,0.015277778,25,15,0.013194444,21,25,0.018055556,-,-,-,トヨタ自動車サンホークス,118,49,8,41.5,12.25,10,5,1,50,9,2.25,82,0,12,22,6.7,83,46,0,55.4
Men,2009_2010,681,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/13/2010,-,羽村市スポーツセンター,320,0.631944444,0.699305556,0.067361111,-,浅井　唯由,仲　博史,土屋　明美,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,1,3,26,24,0.016666667,23,25,0.01875,17,25,0.013888889,10,25,0.011805556,-,-,-,東京トヨペットグリーンスパークル,133,38,17,28.6,9.5,11,1,3,9.1,3,0.75,77,3,6,16,8.8,85,64,0,75.3
Men,2009_2010,681,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/13/2010,-,羽村市スポーツセンター,320,0.631944444,0.699305556,0.067361111,-,浅井　唯由,仲　博史,土屋　明美,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,3,1,24,26,0.016666667,25,23,0.01875,25,17,0.013888889,25,10,0.011805556,-,-,-,警視庁フォートファイターズ,137,59,19,43.1,14.75,20,6,7,30,11,2.75,98,2,11,21,7.4,69,52,0,75.4
Men,2009_2010,682,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/20/2010,-,猫田記念体育館,150,0.541666667,0.606944444,0.065277778,-,種元　桂子,前川　清隆,高橋　順久,トヨタ自動車サンホークス,近畿クラブスフィーダ,1,3,19,25,0.013888889,19,25,0.013888889,28,26,0.016666667,18,25,0.014583333,-,-,-,トヨタ自動車サンホークス,137,56,14,40.9,14,20,7,5,35,6,1.5,85,0,15,20,5.9,88,52,0,59.1
Men,2009_2010,682,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/20/2010,-,猫田記念体育館,150,0.541666667,0.606944444,0.065277778,-,種元　桂子,前川　清隆,高橋　順久,トヨタ自動車サンホークス,近畿クラブスフィーダ,3,1,25,19,0.013888889,25,19,0.013888889,26,28,0.016666667,25,18,0.014583333,-,-,-,近畿クラブスフィーダ,125,50,7,40,12.5,8,2,2,25,13,3.25,100,3,11,34,11.1,70,50,0,71.4
Men,2009_2010,683,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/20/2010,-,猫田記念体育館,200,0.631944444,0.686805556,0.054861111,-,横山　寿一,荒谷　和繁,横畠　真希,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,19,0.015972222,26,24,0.018055556,25,23,0.016666667,-,-,-,-,-,-,警視庁フォートファイターズ,91,41,10,45.1,13.67,16,7,2,43.8,11,3.67,74,0,6,15,5.1,58,42,0,72.4
Men,2009_2010,683,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/20/2010,-,猫田記念体育館,200,0.631944444,0.686805556,0.054861111,-,横山　寿一,荒谷　和繁,横畠　真希,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,19,25,0.015972222,24,26,0.018055556,23,25,0.016666667,-,-,-,-,-,-,兵庫デルフィーノ,114,47,12,41.2,15.67,18,8,3,44.4,2,0.67,68,0,10,16,5.9,68,53,0,77.9
Men,2009_2010,684,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/21/2010,-,猫田記念体育館,150,0.5,0.571527778,0.071527778,-,横山　寿一,大信　寿洋,佐久間　勇治,東京トヨペットグリーンスパークル,兵庫デルフィーノ,1,3,23,25,0.015277778,25,22,0.017361111,23,25,0.015972222,16,25,0.016666667,-,-,-,東京トヨペットグリーンスパークル,153,50,9,32.7,12.5,6,1,0,16.7,10,2.5,88,2,7,23,8.8,84,52,0,61.9
Men,2009_2010,684,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/21/2010,-,猫田記念体育館,150,0.5,0.571527778,0.071527778,-,横山　寿一,大信　寿洋,佐久間　勇治,東京トヨペットグリーンスパークル,兵庫デルフィーノ,3,1,25,23,0.015277778,22,25,0.017361111,25,23,0.015972222,25,16,0.016666667,-,-,-,兵庫デルフィーノ,171,60,12,35.1,15,32,11,3,34.4,14,3.5,96,1,11,32,9.4,79,56,0,70.9
Men,2009_2010,685,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/21/2010,-,猫田記念体育館,100,0.59375,0.642361111,0.048611111,-,前川　清隆,種元　桂子,高橋　順久,警視庁フォートファイターズ,近畿クラブスフィーダ,3,0,25,21,0.014583333,25,22,0.016666667,25,16,0.013194444,-,-,-,-,-,-,警視庁フォートファイターズ,94,44,5,46.8,14.67,12,6,0,50,12,4,74,0,6,20,6.8,52,31,0,59.6
Men,2009_2010,685,Ｖ・チャレンジリーグ男子 2009/10   下位リーグ,3/21/2010,-,猫田記念体育館,100,0.59375,0.642361111,0.048611111,-,前川　清隆,種元　桂子,高橋　順久,警視庁フォートファイターズ,近畿クラブスフィーダ,0,3,21,25,0.014583333,22,25,0.016666667,16,25,0.013194444,-,-,-,-,-,-,近畿クラブスフィーダ,111,35,11,31.5,11.67,5,1,2,20,7,2.33,60,3,6,20,13,68,48,0,70.6
Men,2009_2010,661,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/27/2010,-,稲城市総合体育館,300,0.461805556,0.517361111,0.055555556,-,千代延　靖夫,及川　千春,金廣　美喜夫,大同特殊鋼レッドスター,東京ヴェルディ,0,3,25,27,0.017361111,23,25,0.018055556,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,94,37,10,39.4,12.33,14,5,1,35.7,12,4,70,1,6,11,5.1,68,42,0,61.8
Men,2009_2010,661,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/27/2010,-,稲城市総合体育館,300,0.461805556,0.517361111,0.055555556,-,千代延　靖夫,及川　千春,金廣　美喜夫,大同特殊鋼レッドスター,東京ヴェルディ,3,0,27,25,0.017361111,25,23,0.018055556,25,21,0.015972222,-,-,-,-,-,-,東京ヴェルディ,110,45,10,40.9,15,13,6,3,46.2,10,3.33,76,3,7,24,11.3,64,52,0,81.2
Men,2009_2010,662,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/27/2010,-,稲城市総合体育館,270,0.541666667,0.63125,0.089583333,-,明井　寿枝,服部　篤史,土屋　明美,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,2,3,23,25,0.01875,29,27,0.020138889,25,13,0.013194444,22,25,0.018055556,13,15,0.011111111,つくばユナイテッドSun GAIA,132,57,13,43.2,11.4,34,17,4,50,24,4.8,113,9,20,34,14.2,91,60,0,65.9
Men,2009_2010,662,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/27/2010,-,稲城市総合体育館,270,0.541666667,0.63125,0.089583333,-,明井　寿枝,服部　篤史,土屋　明美,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,2,25,23,0.01875,27,29,0.020138889,13,25,0.013194444,25,22,0.018055556,15,13,0.011111111,富士通カワサキレッドスピリッツ,128,52,8,40.6,10.4,24,9,2,37.5,9,1.8,104,5,11,28,11,91,50,0,54.9
Men,2009_2010,663,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/27/2010,-,稲城市総合体育館,180,0.65625,0.707638889,0.051388889,-,丸山　道博,薄井　真知子,金廣　美喜夫,ジェイテクトSTINGS,きんでんトリニティーブリッツ,3,0,25,17,0.014583333,25,21,0.015972222,25,21,0.016666667,-,-,-,-,-,-,ジェイテクトSTINGS,83,43,7,51.8,14.33,16,7,4,43.8,13,4.33,73,3,13,20,10.4,53,36,0,67.9
Men,2009_2010,663,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/27/2010,-,稲城市総合体育館,180,0.65625,0.707638889,0.051388889,-,丸山　道博,薄井　真知子,金廣　美喜夫,ジェイテクトSTINGS,きんでんトリニティーブリッツ,0,3,17,25,0.014583333,21,25,0.015972222,21,25,0.016666667,-,-,-,-,-,-,きんでんトリニティーブリッツ,82,31,9,37.8,10.33,6,2,1,33.3,5,1.67,61,1,7,17,8.6,59,37,0,62.7
Men,2009_2010,664,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/28/2010,-,稲城市総合体育館,300,0.460416667,0.544444444,0.084027778,-,千代延　靖夫,中村　中,塚本　健二,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,3,2,22,25,0.014583333,21,25,0.017361111,25,20,0.016666667,25,21,0.017361111,15,11,0.009722222,富士通カワサキレッドスピリッツ,140,59,13,42.1,11.8,13,8,2,61.5,7,1.4,107,4,9,32,10.8,83,50,0,60.2
Men,2009_2010,664,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/28/2010,-,稲城市総合体育館,300,0.460416667,0.544444444,0.084027778,-,千代延　靖夫,中村　中,塚本　健二,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,2,3,25,22,0.014583333,25,21,0.017361111,20,25,0.016666667,21,25,0.017361111,11,15,0.009722222,きんでんトリニティーブリッツ,139,60,16,43.2,12,7,3,1,42.9,10,2,103,6,18,29,12.1,96,62,0,64.6
Men,2009_2010,665,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/28/2010,-,稲城市総合体育館,280,0.56875,0.663888889,0.095138889,-,丸山　道博,水間　絵美,高澤　利恵,つくばユナイテッドSun GAIA,大同特殊鋼レッドスター,3,2,22,25,0.015277778,25,20,0.017361111,26,28,0.020138889,30,28,0.022916667,15,12,0.011111111,つくばユナイテッドSun GAIA,140,75,10,53.6,15,30,9,4,30,14,2.8,117,5,18,41,12.7,101,65,0,64.4
Men,2009_2010,665,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/28/2010,-,稲城市総合体育館,280,0.56875,0.663888889,0.095138889,-,丸山　道博,水間　絵美,高澤　利恵,つくばユナイテッドSun GAIA,大同特殊鋼レッドスター,2,3,25,22,0.015277778,20,25,0.017361111,28,26,0.020138889,28,30,0.022916667,12,15,0.011111111,大同特殊鋼レッドスター,126,60,7,47.6,12,24,9,1,37.5,14,2.8,114,1,13,35,8.4,96,53,0,55.2
Men,2009_2010,666,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/28/2010,-,稲城市総合体育館,270,0.6875,0.736111111,0.048611111,-,明井　寿枝,仲　博史,金廣　美喜夫,東京ヴェルディ,ジェイテクトSTINGS,0,3,22,25,0.015277778,15,25,0.013888889,19,25,0.015277778,-,-,-,-,-,-,東京ヴェルディ,86,36,11,41.9,12,24,15,4,62.5,6,2,58,1,8,20,10.3,63,47,0,74.6
Men,2009_2010,666,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,2/28/2010,-,稲城市総合体育館,270,0.6875,0.736111111,0.048611111,-,明井　寿枝,仲　博史,金廣　美喜夫,東京ヴェルディ,ジェイテクトSTINGS,3,0,25,22,0.015277778,25,15,0.013888889,25,19,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,77,41,5,53.2,13.67,15,9,0,60,9,3,73,5,7,14,11.1,48,28,0,58.3
Men,2009_2010,667,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/14/2010,-,羽村市スポーツセンター,330,0.458333333,0.529861111,0.071527778,-,浅井　唯由,中西　幸治,並木　修一,富士通カワサキレッドスピリッツ,東京ヴェルディ,3,1,22,25,0.014583333,26,24,0.017361111,25,23,0.015972222,25,22,0.017361111,-,-,-,富士通カワサキレッドスピリッツ,133,68,12,51.1,17,22,10,3,45.5,10,2.5,97,2,14,16,6.2,85,66,0,77.6
Men,2009_2010,667,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/14/2010,-,羽村市スポーツセンター,330,0.458333333,0.529861111,0.071527778,-,浅井　唯由,中西　幸治,並木　修一,富士通カワサキレッドスピリッツ,東京ヴェルディ,1,3,25,22,0.014583333,24,26,0.017361111,23,25,0.015972222,22,25,0.017361111,-,-,-,東京ヴェルディ,121,51,9,42.1,12.75,21,5,3,23.8,14,3.5,95,2,9,18,6.6,81,65,0,80.2
Men,2009_2010,668,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/14/2010,-,羽村市スポーツセンター,360,0.555555556,0.605555556,0.05,-,澤　達大,及川　千春,四本松　善成,きんでんトリニティーブリッツ,つくばユナイテッドSun GAIA,0,3,17,25,0.014583333,19,25,0.015277778,17,25,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,95,27,11,28.4,9,7,3,2,42.9,5,1.67,55,1,9,14,7.8,63,36,0,57.1
Men,2009_2010,668,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/14/2010,-,羽村市スポーツセンター,360,0.555555556,0.605555556,0.05,-,澤　達大,及川　千春,四本松　善成,きんでんトリニティーブリッツ,つくばユナイテッドSun GAIA,3,0,25,17,0.014583333,25,19,0.015277778,25,17,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,85,41,7,48.2,13.67,13,4,2,30.8,9,3,73,4,10,23,12.3,46,31,0,67.4
Men,2009_2010,669,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/14/2010,-,羽村市スポーツセンター,350,0.631944444,0.704166667,0.072222222,-,仲　博史,饗庭　和恵,金廣　美喜夫,大同特殊鋼レッドスター,ジェイテクトSTINGS,1,3,22,25,0.015277778,22,25,0.016666667,25,18,0.015277778,26,28,0.01875,-,-,-,大同特殊鋼レッドスター,118,59,8,50,14.75,23,11,4,47.8,15,3.75,96,3,12,27,9.5,79,51,0,64.6
Men,2009_2010,669,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/14/2010,-,羽村市スポーツセンター,350,0.631944444,0.704166667,0.072222222,-,仲　博史,饗庭　和恵,金廣　美喜夫,大同特殊鋼レッドスター,ジェイテクトSTINGS,3,1,25,22,0.015277778,25,22,0.016666667,18,25,0.015277778,28,26,0.01875,-,-,-,ジェイテクトSTINGS,130,61,2,46.9,15.25,24,15,0,62.5,9,2.25,95,3,14,27,10.1,84,54,0,64.3
Men,2009_2010,670,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/20/2010,-,つくばカピオ,82,0.458333333,0.524305556,0.065972222,-,高橋　直也,笠倉　雅弘,吉田　英明,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,3,1,25,17,0.015277778,19,25,0.014583333,25,9,0.0125,25,22,0.017361111,-,-,-,大同特殊鋼レッドスター,108,52,4,48.1,13,6,2,1,33.3,15,3.75,93,3,7,31,11.3,65,44,0,67.7
Men,2009_2010,670,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/20/2010,-,つくばカピオ,82,0.458333333,0.524305556,0.065972222,-,高橋　直也,笠倉　雅弘,吉田　英明,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,1,3,17,25,0.015277778,25,19,0.014583333,9,25,0.0125,22,25,0.017361111,-,-,-,きんでんトリニティーブリッツ,122,53,11,43.4,13.25,8,4,2,50,7,1.75,74,1,9,20,7.8,84,52,0,61.9
Men,2009_2010,671,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/20/2010,-,つくばカピオ,578,0.555555556,0.629166667,0.073611111,-,村中　伸,神林　清松,吉田　英明,東京ヴェルディ,つくばユナイテッドSun GAIA,1,3,25,23,0.017361111,22,25,0.017361111,23,25,0.016666667,17,25,0.015972222,-,-,-,東京ヴェルディ,115,52,10,45.2,13,13,3,4,23.1,9,2.25,88,3,5,16,7.5,85,56,0,65.9
Men,2009_2010,671,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/20/2010,-,つくばカピオ,578,0.555555556,0.629166667,0.073611111,-,村中　伸,神林　清松,吉田　英明,東京ヴェルディ,つくばユナイテッドSun GAIA,3,1,23,25,0.017361111,25,22,0.017361111,25,23,0.016666667,25,17,0.015972222,-,-,-,つくばユナイテッドSun GAIA,130,63,10,48.5,15.75,29,12,3,41.4,15,3.75,97,1,11,29,8.5,82,64,0,78
Men,2009_2010,672,Ｖ・チャレンジリーグ男子 2009/10   上位リーグ,3/20/2010,-,つくばカピオ,622,0.664583333,0.718055556,0.053472222,-,高橋　宏明,松延　亮一,酒寄　和記,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,0,3,15,25,0.013888889,21,25,0.017361111,23,25,0.018055556,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,92,36,12,39.1,12,15,4,3,26.7,4,1.33,61,0,3,13,5.3,60,37,0,61.7
