M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
WOMEN,2025_2026,245,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME1,2026/3/7,兵庫県,ヴィクトリーナ・ウインク体育館,2166,14:05,15:47,1:42,代居　正巳,佐々木　伸子,清水　弘也,VOLLEYSTATION,ヴィクトリーナ姫路,岡山シーガルズ,3,0,25,21,0:27,25,18,0:32,25,19,0:25,-,-,-,-,-,-,ヴィクトリーナ姫路,133,55,6,41.4,18.33,13,5,0,38.5,5,1.67,74,1,4,27,9.1,55,26,14,60
WOMEN,2025_2026,245,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME1,2026/3/7,兵庫県,ヴィクトリーナ・ウインク体育館,2166,14:05,15:47,1:42,代居　正巳,佐々木　伸子,清水　弘也,VOLLEYSTATION,ヴィクトリーナ姫路,岡山シーガルズ,3,0,25,21,0:27,25,18,0:32,25,19,0:25,-,-,-,-,-,-,岡山シーガルズ,153,43,8,28.1,14.33,1,0,0,0,3,1,59,2,4,13,7.2,70,33,9,53.6
WOMEN,2025_2026,246,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,愛知県,ダイセンアリーナ西尾,1650,13:05,14:39,1:34,三見　洋子,林　淳一,水間　絵美,VOLLEYSTATION,デンソーエアリービーズ,アランマーレ山形,3,0,25,23,0:25,25,20,0:29,25,20,0:22,-,-,-,-,-,-,デンソーエアリービーズ,123,49,7,39.8,16.33,16,7,1,43.8,6,2,74,4,4,28,13.5,55,21,13,50
WOMEN,2025_2026,246,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,愛知県,ダイセンアリーナ西尾,1650,13:05,14:39,1:34,三見　洋子,林　淳一,水間　絵美,VOLLEYSTATION,デンソーエアリービーズ,アランマーレ山形,3,0,25,23,0:25,25,20,0:29,25,20,0:22,-,-,-,-,-,-,アランマーレ山形,127,42,7,33.1,14,20,5,1,25,9,3,64,1,9,20,5.9,70,14,24,37.1
WOMEN,2025_2026,247,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,茨城県,日立市池の川さくらアリーナ,1536,14:05,16:33,2:28,阿部　広太郎,佐藤　美里,沢田　元,VOLLEYSTATION,Astemoリヴァーレ茨城,SAGA久光スプリングス,2,3,25,21,0:25,21,25,0:30,25,19,0:23,15,25,0:21,13,15,0:25,Astemoリヴァーレ茨城,178,66,9,37.1,13.2,12,3,0,25,11,2.2,100,3,6,39,11.2,98,23,29,38.3
WOMEN,2025_2026,247,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,茨城県,日立市池の川さくらアリーナ,1536,14:05,16:33,2:28,阿部　広太郎,佐藤　美里,沢田　元,VOLLEYSTATION,Astemoリヴァーレ茨城,SAGA久光スプリングス,2,3,25,21,0:25,21,25,0:30,25,19,0:23,15,25,0:21,13,15,0:25,SAGA久光スプリングス,179,75,13,41.9,15,5,2,1,40,11,2.2,104,2,6,44,11.1,94,32,20,44.7
WOMEN,2025_2026,248,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,富山県,黒部市総合体育センター,1153,14:05,16:42,2:37,田野　昭彦,慈眼　雅啓,早坂　行博,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,埼玉上尾メディックス,2,3,25,22,0:26,25,20,0:29,22,25,0:29,23,25,0:29,11,15,0:20,ＫＵＲＯＢＥアクアフェアリーズ,225,84,9,37.3,16.8,11,2,1,18.2,4,0.8,106,1,7,37,8,104,30,29,42.8
WOMEN,2025_2026,248,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,富山県,黒部市総合体育センター,1153,14:05,16:42,2:37,田野　昭彦,慈眼　雅啓,早坂　行博,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,埼玉上尾メディックス,2,3,25,22,0:26,25,20,0:29,22,25,0:29,23,25,0:29,11,15,0:20,埼玉上尾メディックス,206,78,8,37.9,15.6,12,4,1,33.3,8,1.6,107,3,3,42,11.9,99,34,27,48
WOMEN,2025_2026,249,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,石川県,とり野菜みそ BLUECATS ARENA,2259,13:05,15:26,2:21,加治　健男,津嶋　由香,服部　篤史,VOLLEYSTATION,PFUブルーキャッツ石川かほく,NECレッドロケッツ川崎,1,3,33,35,0:39,25,20,0:28,22,25,0:28,21,25,0:25,-,-,-,PFUブルーキャッツ石川かほく,184,65,10,35.3,16.25,12,4,2,33.3,6,1.5,102,6,8,37,13,96,28,29,44.3
WOMEN,2025_2026,249,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,石川県,とり野菜みそ BLUECATS ARENA,2259,13:05,15:26,2:21,加治　健男,津嶋　由香,服部　篤史,VOLLEYSTATION,PFUブルーキャッツ石川かほく,NECレッドロケッツ川崎,1,3,33,35,0:39,25,20,0:28,22,25,0:28,21,25,0:25,-,-,-,NECレッドロケッツ川崎,176,72,15,40.9,18,21,9,3,42.9,8,2,104,6,8,33,11.8,94,27,24,41.5
WOMEN,2025_2026,250,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,愛知県,刈谷市体育館,1229,13:05,15:38,2:33,酒出　修,木内　誠二,山尾　未来,VOLLEYSTATION,クインシーズ刈谷,大阪マーヴェラス,2,3,17,25,0:24,25,17,0:31,21,25,0:27,25,23,0:27,11,15,0:20,クインシーズ刈谷,162,58,7,35.8,11.6,20,6,1,30,12,2.4,99,3,12,39,9.8,94,28,28,44.7
WOMEN,2025_2026,250,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,愛知県,刈谷市体育館,1229,13:05,15:38,2:33,酒出　修,木内　誠二,山尾　未来,VOLLEYSTATION,クインシーズ刈谷,大阪マーヴェラス,2,3,17,25,0:24,25,17,0:31,21,25,0:27,25,23,0:27,11,15,0:20,大阪マーヴェラス,186,65,14,34.9,13,29,9,4,31,13,2.6,105,4,11,34,9.3,87,24,21,39.7
WOMEN,2025_2026,251,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,滋賀県,草津市立滋賀トヨタアリーナ,1506,15:05,17:30,2:25,塚本　健,栗崎　慎太郎,松永　美志,VOLLEYSTATION,東レアローズ滋賀,群馬グリーンウイングス,2,3,10,25,0:22,25,19,0:30,25,23,0:31,11,25,0:22,8,15,0:16,東レアローズ滋賀,179,50,12,27.9,10,20,5,1,25,9,1.8,79,4,7,30,12.3,100,20,38,39
WOMEN,2025_2026,251,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,滋賀県,草津市立滋賀トヨタアリーナ,1506,15:05,17:30,2:25,塚本　健,栗崎　慎太郎,松永　美志,VOLLEYSTATION,東レアローズ滋賀,群馬グリーンウイングス,2,3,10,25,0:22,25,19,0:30,25,23,0:31,11,25,0:22,8,15,0:16,群馬グリーンウイングス,150,65,8,43.3,13,13,7,2,53.8,15,3,107,4,7,38,11,71,20,17,40.1
WOMEN,2025_2026,252,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,兵庫県,ヴィクトリーナ・ウインク体育館,2118,14:05,15:37,1:32,代居　正巳,上村　英紀,中口　岳,VOLLEYSTATION,ヴィクトリーナ姫路,岡山シーガルズ,3,0,25,14,0:22,25,22,0:31,25,14,0:21,-,-,-,-,-,-,ヴィクトリーナ姫路,123,54,7,43.9,18,17,10,0,58.8,4,1.33,74,2,3,33,12.8,49,22,3,48
WOMEN,2025_2026,252,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第18節_GAME2,2026/3/8,兵庫県,ヴィクトリーナ・ウインク体育館,2118,14:05,15:37,1:32,代居　正巳,上村　英紀,中口　岳,VOLLEYSTATION,ヴィクトリーナ姫路,岡山シーガルズ,3,0,25,14,0:22,25,22,0:31,25,14,0:21,-,-,-,-,-,-,岡山シーガルズ,144,38,12,26.4,12.67,7,1,0,14.3,0,0,51,0,2,24,10.8,71,27,9,44.4
WOMEN,2025_2026,253,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,山形県,山形県総合運動公園総合体育館,704,14:05,15:40,1:35,阿部　広太郎,正岡　卓,酒巻　祐亮,VOLLEYSTATION,アランマーレ山形,ＫＵＲＯＢＥアクアフェアリーズ,0,3,21,25,0:21,17,25,0:32,18,25,0:24,-,-,-,-,-,-,アランマーレ山形,133,37,6,27.8,12.33,30,12,0,40,4,1.33,58,0,9,15,2.6,67,13,19,33.6
WOMEN,2025_2026,253,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,山形県,山形県総合運動公園総合体育館,704,14:05,15:40,1:35,阿部　広太郎,正岡　卓,酒巻　祐亮,VOLLEYSTATION,アランマーレ山形,ＫＵＲＯＢＥアクアフェアリーズ,0,3,21,25,0:21,17,25,0:32,18,25,0:24,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,130,51,5,39.2,17,15,7,1,46.7,7,2.33,73,1,6,34,11,49,18,16,53.1
WOMEN,2025_2026,254,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,福島県,宝来屋 ボンズアリーナ,3194,13:05,15:13,2:08,三見　洋子,佐藤　美里,高橋　宏明,VOLLEYSTATION,デンソーエアリービーズ,PFUブルーキャッツ石川かほく,1,3,25,13,0:24,26,28,0:33,17,25,0:21,22,25,0:29,-,-,-,デンソーエアリービーズ,150,55,6,36.7,13.75,14,5,2,35.7,10,2.5,91,2,8,39,10.7,83,27,17,42.8
WOMEN,2025_2026,254,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,福島県,宝来屋 ボンズアリーナ,3194,13:05,15:13,2:08,三見　洋子,佐藤　美里,高橋　宏明,VOLLEYSTATION,デンソーエアリービーズ,PFUブルーキャッツ石川かほく,1,3,25,13,0:24,26,28,0:33,17,25,0:21,22,25,0:29,-,-,-,PFUブルーキャッツ石川かほく,159,58,14,36.5,14.5,22,11,2,50,9,2.25,90,5,7,34,13.1,83,17,25,35.5
WOMEN,2025_2026,255,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,秋田県,CNAアリーナ★あきた,1017,14:05,15:48,1:43,村上　成司,長崎　有紗,尾上　セナ,VOLLEYSTATION,Astemoリヴァーレ茨城,クインシーズ刈谷,0,3,18,25,0:25,18,25,0:27,25,27,0:33,-,-,-,-,-,-,Astemoリヴァーレ茨城,128,43,7,33.6,14.33,15,5,2,33.3,4,1.33,62,1,9,20,6,70,13,20,32.9
WOMEN,2025_2026,255,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,秋田県,CNAアリーナ★あきた,1017,14:05,15:48,1:43,村上　成司,長崎　有紗,尾上　セナ,VOLLEYSTATION,Astemoリヴァーレ茨城,クインシーズ刈谷,0,3,18,25,0:25,18,25,0:27,25,27,0:33,-,-,-,-,-,-,クインシーズ刈谷,115,50,7,43.5,16.67,3,2,0,66.7,7,2.33,76,3,6,34,13.2,53,16,16,45.3
WOMEN,2025_2026,256,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,群馬県,ヤマト市民体育館前橋,1388,13:05,15:10,2:05,小林　朝実,増岡　三佳子,西山　尚幸,VOLLEYSTATION,群馬グリーンウイングス,岡山シーガルズ,3,1,21,25,0:26,25,22,0:26,25,16,0:21,25,20,0:31,-,-,-,群馬グリーンウイングス,180,72,9,40,18,12,5,1,41.7,9,2.25,95,4,5,23,8.9,82,18,23,36
WOMEN,2025_2026,256,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,群馬県,ヤマト市民体育館前橋,1388,13:05,15:10,2:05,小林　朝実,増岡　三佳子,西山　尚幸,VOLLEYSTATION,群馬グリーンウイングス,岡山シーガルズ,3,1,21,25,0:26,25,22,0:26,25,16,0:21,25,20,0:31,-,-,-,岡山シーガルズ,189,55,8,29.1,13.75,13,3,0,23.1,10,2.5,84,2,2,39,13.4,90,32,31,52.8
WOMEN,2025_2026,257,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,埼玉県,リプロ武道館,1462,13:05,15:03,1:58,田中　昭彦,渡部　菜保子,杉村　友雄,VOLLEYSTATION,埼玉上尾メディックス,東レアローズ滋賀,3,1,25,17,0:22,21,25,0:27,25,8,0:20,25,20,0:28,-,-,-,埼玉上尾メディックス,152,56,13,36.8,14,6,0,1,0,12,3,95,4,6,43,13.9,63,20,17,45.2
WOMEN,2025_2026,257,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,埼玉県,リプロ武道館,1462,13:05,15:03,1:58,田中　昭彦,渡部　菜保子,杉村　友雄,VOLLEYSTATION,埼玉上尾メディックス,東レアローズ滋賀,3,1,25,17,0:22,21,25,0:27,25,8,0:20,25,20,0:28,-,-,-,東レアローズ滋賀,154,47,13,30.5,11.75,23,7,4,30.4,1,0.25,71,3,8,23,9.5,89,23,19,36.5
WOMEN,2025_2026,258,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,兵庫県,グリーンアリーナ神戸,3311,14:05,15:54,1:49,代居　正巳,木内　誠二,岡村　このみ,VOLLEYSTATION,大阪マーヴェラス,NECレッドロケッツ川崎,0,3,20,25,0:28,16,25,0:31,24,26,0:32,-,-,-,-,-,-,大阪マーヴェラス,130,37,13,28.5,12.33,11,4,0,36.4,7,2.33,62,2,5,23,10.5,69,24,16,46.4
WOMEN,2025_2026,258,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,兵庫県,グリーンアリーナ神戸,3311,14:05,15:54,1:49,代居　正巳,木内　誠二,岡村　このみ,VOLLEYSTATION,大阪マーヴェラス,NECレッドロケッツ川崎,0,3,20,25,0:28,16,25,0:31,24,26,0:32,-,-,-,-,-,-,NECレッドロケッツ川崎,127,48,8,37.8,16,18,6,2,33.3,6,2,74,3,5,26,11.1,57,14,18,40.4
WOMEN,2025_2026,259,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,佐賀県,SAGAアリーナ,3150,14:05,16:26,2:21,石井　洋壮,江口　祐一郎,森山　真梨絵,VOLLEYSTATION,SAGA久光スプリングス,ヴィクトリーナ姫路,2,3,20,25,0:24,18,25,0:26,25,19,0:24,25,19,0:23,11,15,0:20,SAGA久光スプリングス,177,77,12,43.5,15.4,6,2,1,33.3,5,1,100,4,4,23,8.8,94,21,35,41
WOMEN,2025_2026,259,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME1,2026/3/14,佐賀県,SAGAアリーナ,3150,14:05,16:26,2:21,石井　洋壮,江口　祐一郎,森山　真梨絵,VOLLEYSTATION,SAGA久光スプリングス,ヴィクトリーナ姫路,2,3,20,25,0:24,18,25,0:26,25,19,0:24,25,19,0:23,11,15,0:20,ヴィクトリーナ姫路,179,69,5,38.5,13.8,28,10,1,35.7,12,2.4,102,6,8,32,11.8,96,36,33,54.7
WOMEN,2025_2026,260,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,山形県,山形県総合運動公園総合体育館,822,13:05,14:28,1:23,阿部　広太郎,伊藤　薫,饗庭　和恵,VOLLEYSTATION,アランマーレ山形,ＫＵＲＯＢＥアクアフェアリーズ,0,3,13,25,0:22,18,25,0:22,13,25,0:21,-,-,-,-,-,-,アランマーレ山形,105,27,10,25.7,9,19,5,3,26.3,2,0.67,45,5,8,12,13.3,69,18,26,44.9
WOMEN,2025_2026,260,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,山形県,山形県総合運動公園総合体育館,822,13:05,14:28,1:23,阿部　広太郎,伊藤　薫,饗庭　和恵,VOLLEYSTATION,アランマーレ山形,ＫＵＲＯＢＥアクアフェアリーズ,0,3,13,25,0:22,18,25,0:22,13,25,0:21,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,96,45,5,46.9,15,6,3,0,50,9,3,74,2,5,23,8.8,37,12,8,43.2
WOMEN,2025_2026,261,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,福島県,宝来屋 ボンズアリーナ,2809,13:05,14:31,1:26,三見 洋子,津嶋 由香,大塚 健之,VOLLEYSTATION,デンソーエアリービーズ,PFUブルーキャッツ石川かほく,0,3,19,25,0:23,14,25,0:22,20,25,0:23,-,-,-,-,-,-,デンソーエアリービーズ,112,32,7,28.6,10.67,17,8,0,47.1,5,1.67,55,3,2,24,15.5,67,21,15,42.5
WOMEN,2025_2026,261,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,福島県,宝来屋 ボンズアリーナ,2809,13:05,14:31,1:26,三見 洋子,津嶋 由香,大塚 健之,VOLLEYSTATION,デンソーエアリービーズ,PFUブルーキャッツ石川かほく,0,3,19,25,0:23,14,25,0:22,20,25,0:23,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,103,51,6,49.5,17,18,8,1,44.4,10,3.33,73,3,6,28,11.6,53,18,8,41.5
WOMEN,2025_2026,262,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,秋田県,CNAアリーナ★あきた,1078,14:05,16:08,2:03,村上　成司,桑原　健輔,早坂　行博,VOLLEYSTATION,Astemoリヴァーレ茨城,クインシーズ刈谷,1,3,25,22,0:25,17,25,0:24,19,25,0:27,17,25,0:26,-,-,-,Astemoリヴァーレ茨城,140,46,9,32.9,11.5,11,5,0,45.5,6,1.5,79,5,8,23,11.1,88,20,30,39.8
WOMEN,2025_2026,262,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,秋田県,CNAアリーナ★あきた,1078,14:05,16:08,2:03,村上　成司,桑原　健輔,早坂　行博,VOLLEYSTATION,Astemoリヴァーレ茨城,クインシーズ刈谷,1,3,25,22,0:25,17,25,0:24,19,25,0:27,17,25,0:26,-,-,-,クインシーズ刈谷,140,62,12,44.3,15.5,7,4,1,57.1,7,1.75,95,5,7,33,12.1,71,24,19,47.2
WOMEN,2025_2026,263,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,群馬県,ヤマト市民体育館前橋,1027,13:05,14:47,1:42,小林　朝実,慈眼　雅啓,菅原　潤,VOLLEYSTATION,群馬グリーンウイングス,岡山シーガルズ,3,0,25,23,0:26,25,22,0:29,25,22,0:29,-,-,-,-,-,-,群馬グリーンウイングス,132,49,8,37.1,16.33,13,6,1,46.2,9,3,73,1,4,26,8.9,64,25,12,48.4
WOMEN,2025_2026,263,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,群馬県,ヤマト市民体育館前橋,1027,13:05,14:47,1:42,小林　朝実,慈眼　雅啓,菅原　潤,VOLLEYSTATION,群馬グリーンウイングス,岡山シーガルズ,3,0,25,23,0:26,25,22,0:29,25,22,0:29,-,-,-,-,-,-,岡山シーガルズ,137,42,8,30.7,14,5,4,0,80,9,3,69,3,5,24,11.2,69,36,6,56.5
WOMEN,2025_2026,264,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,埼玉県,リプロ武道館,1303,13:05,14:38,1:33,田中　昭彦,中山　健,水間　絵美,VOLLEYSTATION,埼玉上尾メディックス,東レアローズ滋賀,3,0,25,13,0:23,25,20,0:25,25,23,0:27,-,-,-,-,-,-,埼玉上尾メディックス,90,41,8,45.6,13.67,7,1,2,14.3,6,2,74,1,3,34,11.8,40,11,12,42.5
WOMEN,2025_2026,264,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,埼玉県,リプロ武道館,1303,13:05,14:38,1:33,田中　昭彦,中山　健,水間　絵美,VOLLEYSTATION,埼玉上尾メディックス,東レアローズ滋賀,3,0,25,13,0:23,25,20,0:25,25,23,0:27,-,-,-,-,-,-,東レアローズ滋賀,112,34,8,30.4,11.33,13,4,3,30.8,4,1.33,57,3,17,14,3.9,71,15,21,35.9
WOMEN,2025_2026,265,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,兵庫県,グリーンアリーナ神戸,3452,14:05,16:42,2:37,代居　正巳,吉岡　奈々,種元　桂子,VOLLEYSTATION,大阪マーヴェラス,NECレッドロケッツ川崎,3,2,25,22,0:27,21,25,0:27,24,26,0:31,25,19,0:29,16,14,0:19,大阪マーヴェラス,194,79,7,40.7,15.8,23,6,2,26.1,15,3,111,3,11,56,12.8,101,17,28,30.7
WOMEN,2025_2026,265,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,兵庫県,グリーンアリーナ神戸,3452,14:05,16:42,2:37,代居　正巳,吉岡　奈々,種元　桂子,VOLLEYSTATION,大阪マーヴェラス,NECレッドロケッツ川崎,3,2,25,22,0:27,21,25,0:27,24,26,0:31,25,19,0:29,16,14,0:19,NECレッドロケッツ川崎,196,67,9,34.2,13.4,28,7,3,25,11,2.2,106,7,5,49,17,100,16,25,28.5
WOMEN,2025_2026,266,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,佐賀県,SAGAアリーナ,6401,14:05,16:26,2:21,石井　洋壮,佐々木　伸子,山尾　未来,VOLLEYSTATION,SAGA久光スプリングス,ヴィクトリーナ姫路,3,1,23,25,0:29,25,17,0:31,28,26,0:34,25,18,0:26,-,-,-,SAGA久光スプリングス,186,78,9,41.9,19.5,10,7,1,70,8,2,100,0,5,39,8.5,85,44,13,59.4
WOMEN,2025_2026,266,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第19節_GAME2,2026/3/15,佐賀県,SAGAアリーナ,6401,14:05,16:26,2:21,石井　洋壮,佐々木　伸子,山尾　未来,VOLLEYSTATION,SAGA久光スプリングス,ヴィクトリーナ姫路,3,1,23,25,0:29,25,17,0:31,28,26,0:34,25,18,0:26,-,-,-,ヴィクトリーナ姫路,176,60,11,34.1,15,17,7,1,41.2,10,2.5,87,1,2,27,8.3,95,45,11,53.2
WOMEN,2025_2026,267,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/20,兵庫県,神戸常盤アリーナ,900,14:05,15:55,1:50,北村　友香,冨田　博一,山尾　未来,VOLLEYSTATION,大阪マーヴェラス,デンソーエアリービーズ,0,3,25,27,0:31,24,26,0:36,22,25,0:25,-,-,-,-,-,-,大阪マーヴェラス,123,53,7,43.1,17.67,10,4,0,40,4,1.33,72,2,15,26,6.6,70,22,24,48.6
WOMEN,2025_2026,267,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/20,兵庫県,神戸常盤アリーナ,900,14:05,15:55,1:50,北村　友香,冨田　博一,山尾　未来,VOLLEYSTATION,大阪マーヴェラス,デンソーエアリービーズ,0,3,25,27,0:31,24,26,0:36,22,25,0:25,-,-,-,-,-,-,デンソーエアリービーズ,101,44,3,43.6,14.67,16,2,1,12.5,7,2.33,77,4,7,20,9.4,57,14,15,37.7
WOMEN,2025_2026,268,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/21,山形県,INPEX酒田アリーナ,912,14:05,15:42,1:37,勝又　正,桑原　健輔,津嶋　由香,VOLLEYSTATION,アランマーレ山形,PFUブルーキャッツ石川かほく,0,3,20,25,0:25,14,25,0:23,22,25,0:31,-,-,-,-,-,-,アランマーレ山形,134,38,11,28.4,12.67,27,8,4,29.6,1,0.33,58,0,3,32,12.5,68,14,15,31.6
WOMEN,2025_2026,268,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/21,山形県,INPEX酒田アリーナ,912,14:05,15:42,1:37,勝又　正,桑原　健輔,津嶋　由香,VOLLEYSTATION,アランマーレ山形,PFUブルーキャッツ石川かほく,0,3,20,25,0:25,14,25,0:23,22,25,0:31,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,135,53,10,39.3,17.67,13,4,1,30.8,4,1.33,73,3,4,36,15.1,55,14,9,33.6
WOMEN,2025_2026,269,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/21,東京都,大田区総合体育館,3065,14:05,16:22,2:17,酒出　修,明井　寿枝,岡田　崇,VOLLEYSTATION,NECレッドロケッツ川崎,ヴィクトリーナ姫路,3,1,20,25,0:30,25,23,0:30,26,24,0:31,25,20,0:25,-,-,-,NECレッドロケッツ川崎,188,67,15,35.6,16.75,30,7,6,23.3,10,2.5,95,2,8,39,10.3,87,29,24,47.1
WOMEN,2025_2026,269,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/21,東京都,大田区総合体育館,3065,14:05,16:22,2:17,酒出　修,明井　寿枝,岡田　崇,VOLLEYSTATION,NECレッドロケッツ川崎,ヴィクトリーナ姫路,3,1,20,25,0:30,25,23,0:30,26,24,0:31,25,20,0:25,-,-,-,ヴィクトリーナ姫路,178,52,11,29.2,13,12,2,3,16.7,12,3,93,3,6,31,9.9,87,22,24,39.1
WOMEN,2025_2026,270,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/21,富山県,ありそドーム,1422,14:05,16:16,2:11,斎藤　篤,森口　豊,水間　絵美,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,Astemoリヴァーレ茨城,1,3,25,27,0:31,25,21,0:26,22,25,0:27,22,25,0:26,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,182,66,8,36.3,16.5,10,4,0,40,10,2.5,95,4,5,44,14.5,90,14,20,26.7
WOMEN,2025_2026,270,大同生命SV.LEAGUE WOMEN_レギュラーシーズン_第20節_GAME1,2026/3/21,富山県,ありそドーム,1422,14:05,16:16,2:11,斎藤　篤,森口　豊,水間　絵美,VOLLEYSTATION,ＫＵＲＯＢＥアクアフェアリーズ,Astemoリヴァーレ茨城,1,3,25,27,0:31,25,21,0:26,22,25,0:27,22,25,0:26,-,-,-,Astemoリヴァーレ茨城,183,67,5,36.6,16.75,15,3,1,20,9,2.25,97,6,7,50,17.3,90,24,18,36.7
