M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
MEN,2025_2026,400,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,北海道,北海きたえーる,3415,19:05,21:44,2:39,印藤　智一,正岡　卓,菅原　潤,VOLLEYSTATION,ヴォレアス北海道,東レアローズ静岡,2,3,25,20,0:26,18,25,0:29,18,25,0:32,25,19,0:29,12,15,0:19,ヴォレアス北海道,131,51,5,38.9,10.2,33,15,3,45.5,6,1.2,99,5,22,33,7.8,81,17,35,42.6
MEN,2025_2026,400,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,北海道,北海きたえーる,3415,19:05,21:44,2:39,印藤　智一,正岡　卓,菅原　潤,VOLLEYSTATION,ヴォレアス北海道,東レアローズ静岡,2,3,25,20,0:26,18,25,0:29,18,25,0:32,25,19,0:29,12,15,0:19,東レアローズ静岡,139,67,12,48.2,13.4,29,14,3,48.3,6,1.2,103,3,22,26,3.9,77,14,25,34.4
MEN,2025_2026,401,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,長野県,エア・ウォーターアリーナ松本,2827,14:05,16:20,2:15,小林　朝実,浅井　唯由,風間　翔,VOLLEYSTATION,VC長野トライデンツ,東京グレートベアーズ,1,3,19,25,0:29,16,25,0:25,25,23,0:35,15,25,0:25,-,-,-,VC長野トライデンツ,105,43,7,41,10.75,21,11,1,52.4,2,0.5,76,5,16,27,10.2,78,19,14,33.3
MEN,2025_2026,401,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,長野県,エア・ウォーターアリーナ松本,2827,14:05,16:20,2:15,小林　朝実,浅井　唯由,風間　翔,VOLLEYSTATION,VC長野トライデンツ,東京グレートベアーズ,1,3,19,25,0:29,16,25,0:25,25,23,0:35,15,25,0:25,-,-,-,東京グレートベアーズ,94,53,4,56.4,13.25,29,15,1,51.7,14,3.5,97,6,19,39,11.3,60,18,10,38.3
MEN,2025_2026,402,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,愛知県,岡崎中央総合公園総合体育館,2704,14:05,15:43,1:38,富田　満,服部　篤史,清水　弘也,VOLLEYSTATION,ジェイテクトSTINGS愛知,広島サンダーズ,3,0,25,17,0:24,25,22,0:30,25,18,0:26,-,-,-,-,-,-,ジェイテクトSTINGS愛知,80,47,2,58.8,15.67,18,9,1,50,7,2.33,73,2,9,30,9.9,49,11,10,32.7
MEN,2025_2026,402,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,愛知県,岡崎中央総合公園総合体育館,2704,14:05,15:43,1:38,富田　満,服部　篤史,清水　弘也,VOLLEYSTATION,ジェイテクトSTINGS愛知,広島サンダーズ,3,0,25,17,0:24,25,22,0:30,25,18,0:26,-,-,-,-,-,-,広島サンダーズ,88,38,7,43.2,12.67,17,6,2,35.3,6,2,59,2,10,26,10.2,64,17,15,38.3
MEN,2025_2026,403,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,愛知県,エントリオ,3215,14:35,16:16,1:41,勝又　正,林　淳一,片井　伴浩,VOLLEYSTATION,ウルフドッグス名古屋,日本製鉄堺ブレイザーズ,3,0,29,27,0:31,25,12,0:24,25,23,0:28,-,-,-,-,-,-,ウルフドッグス名古屋,75,41,4,54.7,13.67,20,12,2,60,9,3,77,5,8,37,15.9,48,15,9,40.6
MEN,2025_2026,403,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,愛知県,エントリオ,3215,14:35,16:16,1:41,勝又　正,林　淳一,片井　伴浩,VOLLEYSTATION,ウルフドッグス名古屋,日本製鉄堺ブレイザーズ,3,0,29,27,0:31,25,12,0:24,25,23,0:28,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,87,41,6,47.1,13.67,20,10,2,50,6,2,64,2,16,22,5.5,69,15,12,30.4
MEN,2025_2026,404,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,大阪府,おおきにアリーナ舞洲,6073,13:05,15:13,2:08,酒出　修,原　啓之,中口　岳,VOLLEYSTATION,サントリーサンバーズ大阪,大阪ブルテオン,3,1,25,23,0:25,25,21,0:32,24,26,0:28,25,19,0:22,-,-,-,サントリーサンバーズ大阪,106,54,6,50.9,13.5,22,11,2,50,14,3.5,98,6,23,23,6.1,71,22,25,48.6
MEN,2025_2026,404,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME1,2025/12/27,大阪府,おおきにアリーナ舞洲,6073,13:05,15:13,2:08,酒出　修,原　啓之,中口　岳,VOLLEYSTATION,サントリーサンバーズ大阪,大阪ブルテオン,3,1,25,23,0:25,25,21,0:32,24,26,0:28,25,19,0:22,-,-,-,大阪ブルテオン,110,50,4,45.5,12.5,19,10,1,52.6,5,1.25,90,2,19,22,3.1,75,22,24,45.3
MEN,2025_2026,405,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,北海道,北海きたえーる,3031,19:05,22:15,3:10,印藤　智一,髙橋　宏明,西山　尚幸,VOLLEYSTATION,ヴォレアス北海道,東レアローズ静岡,3,2,27,29,0:34,25,23,0:33,31,29,0:37,23,25,0:31,21,19,0:31,ヴォレアス北海道,165,72,10,43.6,14.4,37,19,1,51.4,11,2.2,126,8,22,49,11.7,100,48,18,57
MEN,2025_2026,405,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,北海道,北海きたえーる,3031,19:05,22:15,3:10,印藤　智一,髙橋　宏明,西山　尚幸,VOLLEYSTATION,ヴォレアス北海道,東レアローズ静岡,3,2,27,29,0:34,25,23,0:33,31,29,0:37,23,25,0:31,21,19,0:31,東レアローズ静岡,154,74,8,48.1,14.8,38,17,4,44.7,13,2.6,126,5,26,29,4.6,104,28,19,36.1
MEN,2025_2026,406,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,長野県,エア・ウォーターアリーナ松本,3144,13:05,15:46,2:41,小林　朝実,城　智人,竹澤　拓人,VOLLEYSTATION,VC長野トライデンツ,東京グレートベアーズ,1,3,23,25,0:26,20,25,0:26,36,34,0:54,23,25,0:34,-,-,-,VC長野トライデンツ,121,51,10,42.1,12.75,26,14,2,53.8,9,2.25,103,7,16,41,12.9,86,15,17,27.3
MEN,2025_2026,406,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,長野県,エア・ウォーターアリーナ松本,3144,13:05,15:46,2:41,小林　朝実,城　智人,竹澤　拓人,VOLLEYSTATION,VC長野トライデンツ,東京グレートベアーズ,1,3,23,25,0:26,20,25,0:26,36,34,0:54,23,25,0:34,-,-,-,東京グレートベアーズ,129,63,11,48.8,15.75,20,12,3,60,12,3,108,6,22,48,11.6,87,22,17,35.1
MEN,2025_2026,407,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,愛知県,岡崎中央総合公園総合体育館,3259,14:05,15:51,1:46,富田　満,沢田　元,千代延　靖夫,VOLLEYSTATION,ジェイテクトSTINGS愛知,広島サンダーズ,0,3,19,25,0:28,23,25,0:32,19,25,0:28,-,-,-,-,-,-,ジェイテクトSTINGS愛知,87,33,8,37.9,11,16,7,1,43.8,7,2.33,63,2,12,17,5.2,61,13,14,32.8
MEN,2025_2026,407,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,愛知県,岡崎中央総合公園総合体育館,3259,14:05,15:51,1:46,富田　満,沢田　元,千代延　靖夫,VOLLEYSTATION,ジェイテクトSTINGS愛知,広島サンダーズ,0,3,19,25,0:28,23,25,0:32,19,25,0:28,-,-,-,-,-,-,広島サンダーズ,92,39,7,42.4,13,23,7,1,30.4,10,3.33,73,5,12,29,12.7,51,21,11,52
MEN,2025_2026,408,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,愛知県,エントリオ,3221,13:35,15:15,1:40,勝又　正,森口　豊,新田　浩幸,VOLLEYSTATION,ウルフドッグス名古屋,日本製鉄堺ブレイザーズ,3,0,25,22,0:26,25,16,0:26,25,21,0:30,-,-,-,-,-,-,ウルフドッグス名古屋,79,41,3,51.9,13.67,14,11,0,78.6,5,1.67,73,3,11,25,8.9,44,15,12,47.7
MEN,2025_2026,408,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,愛知県,エントリオ,3221,13:35,15:15,1:40,勝又　正,森口　豊,新田　浩幸,VOLLEYSTATION,ウルフドッグス名古屋,日本製鉄堺ブレイザーズ,3,0,25,22,0:26,25,16,0:26,25,21,0:30,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,79,39,7,49.4,13,16,9,3,56.2,2,0.67,61,2,17,15,2.5,62,23,11,46
MEN,2025_2026,409,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,大阪府,おおきにアリーナ舞洲,6111,13:05,14:43,1:38,酒出　修,澤　達大,小松　剛,VOLLEYSTATION,サントリーサンバーズ大阪,大阪ブルテオン,3,0,25,19,0:24,25,16,0:23,29,27,0:33,-,-,-,-,-,-,サントリーサンバーズ大阪,82,35,6,42.7,11.67,16,7,3,43.8,8,2.67,77,9,7,27,18.2,49,14,15,43.9
MEN,2025_2026,409,大同生命SV.LEAGUE MEN_レギュラーシーズン_第8節_GAME2,2025/12/28,大阪府,おおきにアリーナ舞洲,6111,13:05,14:43,1:38,酒出　修,澤　達大,小松　剛,VOLLEYSTATION,サントリーサンバーズ大阪,大阪ブルテオン,3,0,25,19,0:24,25,16,0:23,29,27,0:33,-,-,-,-,-,-,大阪ブルテオン,100,37,11,37,12.33,24,9,6,37.5,6,2,64,4,15,16,6.6,70,16,18,35.7
MEN,2025_2026,410,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,愛知県,岡崎中央総合公園総合体育館,3601,14:05,15:50,1:45,酒出　修,浅井　唯由,本間　明,VOLLEYSTATION,ジェイテクトSTINGS愛知,大阪ブルテオン,0,3,22,25,0:29,23,25,0:32,22,25,0:26,-,-,-,-,-,-,ジェイテクトSTINGS愛知,80,38,6,47.5,12.67,13,8,2,61.5,2,0.67,68,1,14,21,4,58,11,18,34.5
MEN,2025_2026,410,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,愛知県,岡崎中央総合公園総合体育館,3601,14:05,15:50,1:45,酒出　修,浅井　唯由,本間　明,VOLLEYSTATION,ジェイテクトSTINGS愛知,大阪ブルテオン,0,3,22,25,0:29,23,25,0:32,22,25,0:26,-,-,-,-,-,-,大阪ブルテオン,86,49,8,57,16.33,16,11,1,68.8,1,0.33,74,3,16,26,7.4,54,17,15,45.4
MEN,2025_2026,411,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,愛知県,エントリオ,3156,14:35,16:47,2:12,塚本　健,服部　篤史,来川　知裕,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3,1,22,25,0:25,25,20,0:32,25,23,0:30,25,16,0:24,-,-,-,ウルフドッグス名古屋,113,55,10,48.7,13.75,25,11,4,44,7,1.75,96,7,17,34,11.7,68,21,20,45.6
MEN,2025_2026,411,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,愛知県,エントリオ,3156,14:35,16:47,2:12,塚本　健,服部　篤史,来川　知裕,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3,1,22,25,0:25,25,20,0:32,25,23,0:30,25,16,0:24,-,-,-,VC長野トライデンツ,93,49,8,52.7,12.25,18,8,2,44.4,7,1.75,86,1,18,26,3.5,79,24,14,39.2
MEN,2025_2026,412,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,大阪府,Asue アリーナ大阪,7668,13:05,15:30,2:25,田野　敏彦,山本　晋五,梅﨑　幸人,VOLLEYSTATION,サントリーサンバーズ大阪,東京グレートベアーズ,3,2,24,26,0:29,25,21,0:28,19,25,0:25,25,13,0:23,15,9,0:16,サントリーサンバーズ大阪,125,68,3,54.4,13.6,22,13,0,59.1,7,1.4,108,7,17,37,11.1,78,25,18,43.6
MEN,2025_2026,412,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,大阪府,Asue アリーナ大阪,7668,13:05,15:30,2:25,田野　敏彦,山本　晋五,梅﨑　幸人,VOLLEYSTATION,サントリーサンバーズ大阪,東京グレートベアーズ,3,2,24,26,0:29,25,21,0:28,19,25,0:25,25,13,0:23,15,9,0:16,東京グレートベアーズ,126,62,9,49.2,12.4,24,13,4,54.2,5,1,94,5,16,30,9,91,27,20,40.7
MEN,2025_2026,413,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,大阪府,日本製鉄堺体育館,1402,15:05,17:39,2:34,田野　昭彦,森口　豊,國頭　亮太,VOLLEYSTATION,日本製鉄堺ブレイザーズ,東レアローズ静岡,2,3,25,22,0:30,25,21,0:29,18,25,0:30,18,25,0:22,13,15,0:19,日本製鉄堺ブレイザーズ,132,63,6,47.7,12.6,43,26,2,60.5,8,1.6,100,6,12,43,13.8,90,22,21,36.1
MEN,2025_2026,413,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/1/3,大阪府,日本製鉄堺体育館,1402,15:05,17:39,2:34,田野　昭彦,森口　豊,國頭　亮太,VOLLEYSTATION,日本製鉄堺ブレイザーズ,東レアローズ静岡,2,3,25,22,0:30,25,21,0:29,18,25,0:30,18,25,0:22,13,15,0:19,東レアローズ静岡,137,72,3,52.6,14.4,22,11,1,50,13,2.6,107,5,17,42,10.5,88,20,19,33.5
MEN,2025_2026,414,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/2/21,北海道,リクルートスタッフィング リック&スー旭川体育館,1563,13:05,14:44,1:39,塚本　健,慈眼　雅啓,大塚　健之,VOLLEYSTATION,ヴォレアス北海道,広島サンダーズ,3,0,25,23,0:29,25,23,0:28,25,17,0:24,-,-,-,-,-,-,ヴォレアス北海道,82,49,3,59.8,16.33,26,18,0,69.2,6,2,74,5,13,29,12.2,54,14,13,38
MEN,2025_2026,414,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME1,2026/2/21,北海道,リクルートスタッフィング リック&スー旭川体育館,1563,13:05,14:44,1:39,塚本　健,慈眼　雅啓,大塚　健之,VOLLEYSTATION,ヴォレアス北海道,広島サンダーズ,3,0,25,23,0:29,25,23,0:28,25,17,0:24,-,-,-,-,-,-,広島サンダーズ,75,39,3,52,13,16,8,1,50,4,1.33,64,2,10,25,9,61,15,12,34.4
MEN,2025_2026,415,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,愛知県,岡崎中央総合公園総合体育館,3533,14:05,16:06,2:01,酒出　修,戸川　太輔,林　淳一,VOLLEYSTATION,ジェイテクトSTINGS愛知,大阪ブルテオン,3,1,19,25,0:22,25,19,0:26,25,23,0:29,25,16,0:23,-,-,-,ジェイテクトSTINGS愛知,99,56,7,56.6,14,24,15,3,62.5,10,2.5,93,3,11,21,5.9,67,14,16,32.8
MEN,2025_2026,415,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,愛知県,岡崎中央総合公園総合体育館,3533,14:05,16:06,2:01,酒出　修,戸川　太輔,林　淳一,VOLLEYSTATION,ジェイテクトSTINGS愛知,大阪ブルテオン,3,1,19,25,0:22,25,19,0:26,25,23,0:29,25,16,0:23,-,-,-,大阪ブルテオン,107,52,7,48.6,13,28,12,2,42.9,2,0.5,84,6,17,31,11.3,82,32,26,54.9
MEN,2025_2026,416,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,愛知県,エントリオ,3087,13:35,15:20,1:45,塚本　健,木内　誠二,城　智人,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3,0,28,26,0:33,25,20,0:26,25,21,0:28,-,-,-,-,-,-,ウルフドッグス名古屋,87,48,4,55.2,16,22,13,2,59.1,5,1.67,76,2,16,28,6.6,51,16,5,36.3
MEN,2025_2026,416,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,愛知県,エントリオ,3087,13:35,15:20,1:45,塚本　健,木内　誠二,城　智人,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3,0,28,26,0:33,25,20,0:26,25,21,0:28,-,-,-,-,-,-,VC長野トライデンツ,85,40,5,47.1,13.33,22,10,0,45.5,4,1.33,69,3,18,27,7.6,60,23,7,44.2
MEN,2025_2026,417,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,大阪府,Asue アリーナ大阪,7556,13:05,14:51,1:46,田野　敏彦,千代延　靖夫,栗崎　慎太郎,VOLLEYSTATION,サントリーサンバーズ大阪,東京グレートベアーズ,3,0,25,23,0:28,25,21,0:30,25,23,0:30,-,-,-,-,-,-,サントリーサンバーズ大阪,92,44,7,47.8,14.67,17,8,1,47.1,2,0.67,74,3,9,26,9.8,53,21,14,52.8
MEN,2025_2026,417,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,大阪府,Asue アリーナ大阪,7556,13:05,14:51,1:46,田野　敏彦,千代延　靖夫,栗崎　慎太郎,VOLLEYSTATION,サントリーサンバーズ大阪,東京グレートベアーズ,3,0,25,23,0:28,25,21,0:30,25,23,0:30,-,-,-,-,-,-,東京グレートベアーズ,87,43,10,49.4,14.33,23,12,4,52.2,5,1.67,68,2,15,16,3.3,65,28,8,49.2
MEN,2025_2026,418,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,大阪府,日本製鉄堺体育館,1334,13:05,15:47,2:42,田野　昭彦,原　啓之,澤　達大,VOLLEYSTATION,日本製鉄堺ブレイザーズ,東レアローズ静岡,2,3,22,25,0:27,25,21,0:29,25,21,0:28,24,26,0:35,11,15,0:19,日本製鉄堺ブレイザーズ,164,71,11,43.3,14.2,34,12,3,35.3,9,1.8,108,4,14,45,10.9,92,22,25,37.5
MEN,2025_2026,418,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/1/4,大阪府,日本製鉄堺体育館,1334,13:05,15:47,2:42,田野　昭彦,原　啓之,澤　達大,VOLLEYSTATION,日本製鉄堺ブレイザーズ,東レアローズ静岡,2,3,22,25,0:27,25,21,0:29,25,21,0:28,24,26,0:35,11,15,0:19,東レアローズ静岡,143,68,8,47.6,13.6,21,8,3,38.1,13,2.6,107,2,15,43,8.4,94,24,21,36.7
MEN,2025_2026,419,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/2/22,北海道,リクルートスタッフィング リック&スー旭川体育館,1629,13:05,14:56,1:51,塚本　健,中山　健,慈眼　雅啓,VOLLEYSTATION,ヴォレアス北海道,広島サンダーズ,3,0,25,23,0:30,25,23,0:32,26,24,0:31,-,-,-,-,-,-,ヴォレアス北海道,71,39,5,54.9,13,19,16,0,84.2,8,2.67,75,6,18,22,9.3,54,19,9,43.5
MEN,2025_2026,419,大同生命SV.LEAGUE MEN_レギュラーシーズン_第9節_GAME2,2026/2/22,北海道,リクルートスタッフィング リック&スー旭川体育館,1629,13:05,14:56,1:51,塚本　健,中山　健,慈眼　雅啓,VOLLEYSTATION,ヴォレアス北海道,広島サンダーズ,3,0,25,23,0:30,25,23,0:32,26,24,0:31,-,-,-,-,-,-,広島サンダーズ,80,38,6,47.5,12.67,15,5,3,33.3,2,0.67,71,4,17,22,7.4,57,19,10,42.1
MEN,2025_2026,420,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,東京都,有明コロシアム,7001,14:05,16:55,2:50,小林　朝実,村中　伸,菅原　潤,VOLLEYSTATION,東京グレートベアーズ,ウルフドッグス名古屋,3,2,25,23,0:30,25,22,0:28,26,28,0:36,20,25,0:30,15,10,0:22,東京グレートベアーズ,141,64,8,45.4,12.8,34,11,4,32.4,14,2.8,111,3,27,50,7.9,89,25,20,39.3
MEN,2025_2026,420,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,東京都,有明コロシアム,7001,14:05,16:55,2:50,小林　朝実,村中　伸,菅原　潤,VOLLEYSTATION,東京グレートベアーズ,ウルフドッグス名古屋,3,2,25,23,0:30,25,22,0:28,26,28,0:36,20,25,0:30,15,10,0:22,ウルフドッグス名古屋,130,56,10,43.1,11.2,22,11,4,50,10,2,108,2,19,42,7.2,84,20,11,30.4
MEN,2025_2026,421,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,静岡県,香陵アリーナ,1775,14:05,16:49,2:44,塚本　健,中山　健,正岡　卓,VOLLEYSTATION,東レアローズ静岡,ジェイテクトSTINGS愛知,2,3,25,23,0:29,25,20,0:27,24,26,0:35,20,25,0:30,8,15,0:19,東レアローズ静岡,145,67,16,46.2,13.4,25,15,1,60,13,2.6,103,3,17,42,9,101,34,26,46.5
MEN,2025_2026,421,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,静岡県,香陵アリーナ,1775,14:05,16:49,2:44,塚本　健,中山　健,正岡　卓,VOLLEYSTATION,東レアローズ静岡,ジェイテクトSTINGS愛知,2,3,25,23,0:29,25,20,0:27,24,26,0:35,20,25,0:30,8,15,0:19,ジェイテクトSTINGS愛知,144,64,9,44.4,12.8,32,16,2,50,5,1,108,4,7,37,10.6,86,30,11,41.3
MEN,2025_2026,422,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,大阪府,パナソニックアリーナ,2865,14:05,15:37,1:32,富田　満,高橋　宏明,原　啓之,VOLLEYSTATION,大阪ブルテオン,ヴォレアス北海道,3,0,25,21,0:23,25,18,0:26,25,22,0:25,-,-,-,-,-,-,大阪ブルテオン,89,54,5,60.7,18,25,17,5,68,3,1,73,5,16,24,9.6,54,17,10,40.7
MEN,2025_2026,422,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,大阪府,パナソニックアリーナ,2865,14:05,15:37,1:32,富田　満,高橋　宏明,原　啓之,VOLLEYSTATION,大阪ブルテオン,ヴォレアス北海道,3,0,25,21,0:23,25,18,0:26,25,22,0:25,-,-,-,-,-,-,ヴォレアス北海道,74,29,3,39.2,9.67,13,6,0,46.2,9,3,63,1,9,26,8.3,57,19,9,41.2
MEN,2025_2026,423,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,大阪府,日本製鉄堺体育館,1274,15:05,16:54,1:49,田中　昭彦,江口　祐一郎,千代延　靖夫,VOLLEYSTATION,日本製鉄堺ブレイザーズ,VC長野トライデンツ,3,0,25,15,0:22,27,25,0:31,25,20,0:38,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,91,51,3,56,17,19,13,1,68.4,8,2.67,76,3,13,19,5.9,52,23,7,51
MEN,2025_2026,423,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,大阪府,日本製鉄堺体育館,1274,15:05,16:54,1:49,田中　昭彦,江口　祐一郎,千代延　靖夫,VOLLEYSTATION,日本製鉄堺ブレイザーズ,VC長野トライデンツ,3,0,25,15,0:22,27,25,0:31,25,20,0:38,-,-,-,-,-,-,VC長野トライデンツ,81,40,4,49.4,13.33,21,15,0,71.4,1,0.33,61,3,9,19,9,63,32,9,57.9
MEN,2025_2026,424,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,広島県,広島グリーンアリーナ,6253,14:05,15:41,1:36,石井　洋壮,本間　明,栗崎　慎太郎,VOLLEYSTATION,広島サンダーズ,サントリーサンバーズ大阪,0,3,22,25,0:26,17,25,0:26,21,25,0:26,-,-,-,-,-,-,広島サンダーズ,82,43,4,52.4,14.33,13,6,2,46.2,2,0.67,61,1,15,21,4.1,63,12,15,31
MEN,2025_2026,424,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME1,2026/1/10,広島県,広島グリーンアリーナ,6253,14:05,15:41,1:36,石井　洋壮,本間　明,栗崎　慎太郎,VOLLEYSTATION,広島サンダーズ,サントリーサンバーズ大阪,0,3,22,25,0:26,17,25,0:26,21,25,0:26,-,-,-,-,-,-,サントリーサンバーズ大阪,70,47,3,67.1,15.67,17,11,2,64.7,7,2.33,74,1,11,35,9.5,46,15,9,42.4
MEN,2025_2026,425,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME2,2026/1/11,東京都,有明コロシアム,7424,14:05,15:49,1:44,小林　朝実,國頭　亮太,城　智人,VOLLEYSTATION,東京グレートベアーズ,ウルフドッグス名古屋,3,0,25,20,0:24,25,21,0:30,25,23,0:32,-,-,-,-,-,-,東京グレートベアーズ,81,40,5,49.4,13.33,13,9,0,69.2,6,2,74,8,12,25,15.2,51,13,14,39.2
MEN,2025_2026,425,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME2,2026/1/11,東京都,有明コロシアム,7424,14:05,15:49,1:44,小林　朝実,國頭　亮太,城　智人,VOLLEYSTATION,東京グレートベアーズ,ウルフドッグス名古屋,3,0,25,20,0:24,25,21,0:30,25,23,0:32,-,-,-,-,-,-,ウルフドッグス名古屋,88,39,6,44.3,13,14,10,0,71.4,7,2.33,65,0,14,24,3.8,62,13,16,33.9
MEN,2025_2026,426,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME2,2026/1/11,静岡県,香陵アリーナ,1870,14:05,16:14,2:09,塚本　健,森口　豊,慈眼　雅啓,VOLLEYSTATION,東レアローズ静岡,ジェイテクトSTINGS愛知,3,1,25,17,0:21,25,15,0:24,23,25,0:33,25,21,0:30,-,-,-,東レアローズ静岡,110,57,6,51.8,14.25,31,16,4,51.6,9,2.25,97,3,21,33,6.2,67,22,19,47
MEN,2025_2026,426,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME2,2026/1/11,静岡県,香陵アリーナ,1870,14:05,16:14,2:09,塚本　健,森口　豊,慈眼　雅啓,VOLLEYSTATION,東レアローズ静岡,ジェイテクトSTINGS愛知,3,1,25,17,0:21,25,15,0:24,23,25,0:33,25,21,0:30,-,-,-,ジェイテクトSTINGS愛知,103,44,16,42.7,11,16,7,2,43.8,7,1.75,79,0,12,26,4.4,76,16,24,36.8
MEN,2025_2026,427,大同生命SV.LEAGUE MEN_レギュラーシーズン_第10節_GAME2,2026/1/11,大阪府,パナソニックアリーナ,2940,14:05,16:18,2:13,富田　満,山本　晋五,岡田　崇,VOLLEYSTATION,大阪ブルテオン,ヴォレアス北海道,3,1,19,25,0:30,27,25,0:33,25,20,0:25,25,18,0:24,-,-,-,大阪ブルテオン,111,57,9,51.4,14.25,26,15,3,57.7,9,2.25,95,9,18,35,13.9,71,26,12,45.1
