M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2016_2017,629,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.5,0.551388889,0.051388889,佐々木　克之,中西　幸治,小笠原　孝文,石川　紗帆,デンソーエアリービーズ,KUROBEアクアフェアリーズ,0,3,18,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,12,-,太田 あかり,3,■,■,■,-,-,35,10,6,28.6,3.33,5,1,1,20,0,-,8,0,0,4,12.5,17,11,0,64.7
Women,2016_2017,629,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.5,0.551388889,0.051388889,佐々木　克之,中西　幸治,小笠原　孝文,石川　紗帆,デンソーエアリービーズ,KUROBEアクアフェアリーズ,0,3,18,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,13,-,吉川 ひかる,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2016_2017,629,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.5,0.551388889,0.051388889,佐々木　克之,中西　幸治,小笠原　孝文,石川　紗帆,デンソーエアリービーズ,KUROBEアクアフェアリーズ,0,3,18,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,14,-,大盛 梢,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-
Women,2016_2017,629,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.5,0.551388889,0.051388889,佐々木　克之,中西　幸治,小笠原　孝文,石川　紗帆,デンソーエアリービーズ,KUROBEアクアフェアリーズ,0,3,18,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,15,-,柏木 裕香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,629,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.5,0.551388889,0.051388889,佐々木　克之,中西　幸治,小笠原　孝文,石川　紗帆,デンソーエアリービーズ,KUROBEアクアフェアリーズ,0,3,18,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,16,-,留奈・レラ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,1,-,鈴木 遥,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,2,-,竹本 由美(C),4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,4,-,石川 綾菜,4,■,■,■,■,-,43,9,2,20.9,2.25,8,1,1,12.5,1,0.25,18,0,2,5,6.9,27,16,0,59.3
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,5,-,田中 実季,3,□,□,-,□,-,15,6,0,40,2,0,0,0,-,2,0.67,0,0,0,0,-,6,3,0,50
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,6,-,黒木 麻衣,4,■,■,■,■,-,5,1,0,20,0.25,0,0,0,-,0,-,7,0,0,0,0,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,9,-,高桑 裕恵,4,■,■,■,■,-,24,7,2,29.2,1.75,0,0,0,-,1,0.25,12,2,1,1,17.1,1,1,0,100
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,10,-,楠木 舞美子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,11,-,萩原 希,4,■,■,■,■,-,21,7,0,33.3,1.75,0,0,0,-,1,0.25,6,0,0,0,0,19,10,0,52.6
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,12,-,齊藤 葉月,3,□,□,□,-,-,11,0,1,0,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,13,-,清水 玲衣,4,■,■,■,■,-,20,4,0,20,1,0,0,0,-,1,0.25,11,1,0,0,9.1,15,6,0,40
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,14,L,鶴ヶ崎 佳寿葉,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,15,L,原田 美愛実,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,1,3,25,22,0.018055556,21,25,0.01875,12,25,0.014583333,15,25,0.015277778,-,-,-,柏エンゼルクロス,17,-,小清水 茉弥,4,■,■,■,■,-,14,6,1,42.9,1.5,1,0,0,0,0,-,12,0,1,3,6.2,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,1,-,井上 実咲,4,■,■,■,■,-,18,10,1,55.6,2.5,0,0,0,-,0,-,17,1,1,6,13.5,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,2,-,雨堤 みなみ,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,3,L,高橋 咲妃惠,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,15,0,100
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,4,-,藤岡 智恵美,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10,2,2,0,100
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,5,L,馬場 ゆりか,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,6,-,荻野 雅子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,8,-,中野 清香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,9,-,笹山 みなみ,4,■,■,■,■,-,4,1,0,25,0.25,0,0,0,-,0,-,16,0,3,4,6.2,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,10,-,梅津 結子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,11,-,渡邊 彩(C),4,■,■,■,■,-,24,15,1,62.5,3.75,0,0,0,-,0,-,13,1,2,3,13.5,2,2,0,100
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,12,-,中田 唯香,4,■,■,■,■,-,31,10,2,32.3,2.5,0,0,0,-,0,-,12,0,0,6,12.5,25,21,0,84
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,14,-,宮田 奈美,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,15,-,舛田 紗淑,4,■,■,■,■,-,45,18,2,40,4.5,12,4,1,33.3,1,0.25,20,3,2,8,22,24,17,0,70.8
Women,2016_2017,630,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,柏市中央体育館,700,0.583333333,0.65625,0.072916667,佐々木　克之,慈眼　雅啓,小田川　倫之,平川　暁,柏エンゼルクロス,仙台ベルフィーユ,3,1,22,25,0.018055556,25,21,0.01875,25,12,0.014583333,25,15,0.015277778,-,-,-,仙台ベルフィーユ,17,-,津賀 菜緒,4,■,■,■,■,-,44,23,1,52.3,5.75,4,2,0,50,1,0.25,11,0,2,3,6.8,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,1,-,田代 麻樹,3,■,■,■,-,-,25,7,3,28,2.33,0,0,0,-,2,0.67,10,0,0,2,5,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,2,-,佐々原 和,3,■,■,■,-,-,23,6,1,26.1,2,0,0,0,-,0,-,11,0,0,3,6.8,16,13,0,81.2
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,3,-,今井 里美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,4,-,吉井 奎乃,2,-,□,■,-,-,23,11,0,47.8,5.5,1,0,0,0,0,-,7,1,1,4,25.7,7,6,0,85.7
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,5,-,山本 裕香,3,■,■,■,-,-,5,4,0,80,1.33,0,0,0,-,0,-,16,0,0,5,7.8,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,6,-,宮井 遥,3,■,■,■,-,-,32,14,2,43.8,4.67,3,1,0,33.3,0,-,11,0,0,5,11.4,21,16,0,76.2
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,8,-,岡部 彩花,2,■,■,-,-,-,13,6,0,46.2,3,3,0,0,0,0,-,9,0,0,3,8.3,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,9,-,本間 真樹子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,10,-,中村 早紀子(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,11,-,佐々木 美帆,3,■,■,■,-,-,14,5,0,35.7,1.67,0,0,0,-,2,0.67,10,0,2,1,2.5,2,2,0,100
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,13,L,塚本 尚子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,14,-,佐野 遥香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,18,0.015972222,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,17,L,樋口 沙樹,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,0,3,18,25,0.015972222,19,25,0.015277778,23,25,0.01875,-,-,-,-,-,-,フォレストリーヴズ熊本,1,-,斉藤 千佳,3,■,■,■,-,-,25,4,2,16,1.33,1,0,0,0,2,0.67,11,0,0,1,2.3,1,1,0,100
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,0,3,18,25,0.015972222,19,25,0.015277778,23,25,0.01875,-,-,-,-,-,-,フォレストリーヴズ熊本,2,-,山形 美沙紀,3,■,■,■,-,-,27,7,3,25.9,2.33,0,0,0,-,0,-,12,0,0,1,2.1,34,25,0,73.5
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,0,3,18,25,0.015972222,19,25,0.015277778,23,25,0.01875,-,-,-,-,-,-,フォレストリーヴズ熊本,3,-,川口 美久(C),3,■,■,■,-,-,28,9,2,32.1,3,0,0,0,-,0,-,11,0,2,3,6.8,22,11,0,50
Women,2016_2017,631,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/27/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,200,0.5,0.554166667,0.054166667,塚本　健,橋本　賀津郎,長堂　篤史,戎　真理,JAぎふリオレーナ,フォレストリーヴズ熊本,0,3,18,25,0.015972222,19,25,0.015277778,23,25,0.01875,-,-,-,-,-,-,フォレストリーヴズ熊本,5,-,宮原 佳代,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
