M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2016_2017,567,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/12/2017,-,宮前スポーツセンター,545,0.541666667,0.602083333,0.060416667,印藤　智一,浅見　靖人,松井　孝行,相澤　智央,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,0,26,24,0.018055556,25,19,0.020833333,25,22,0.017361111,-,-,-,-,-,-,つくばユナイテッドSun GAIA,93,47,5,50.5,15.67,11,3,3,27.3,6,2,75,1,8,24,9.3,55,28,0,50.9
Men,2016_2017,568,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/12/2017,-,宮前スポーツセンター,610,0.628472222,0.678472222,0.05,印藤　智一,笠羽　泰範,吉谷　友輔,川上　弘志,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,19,0.013888889,25,22,0.015277778,25,22,0.016666667,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,85,44,7,51.8,14.67,10,4,3,40,12,4,73,0,9,33,11.3,57,32,0,56.1
Men,2016_2017,568,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/12/2017,-,宮前スポーツセンター,610,0.628472222,0.678472222,0.05,印藤　智一,笠羽　泰範,吉谷　友輔,川上　弘志,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,19,25,0.013888889,22,25,0.015277778,22,25,0.016666667,-,-,-,-,-,-,埼玉アザレア,93,36,8,38.7,12,11,6,0,54.5,6,2,65,1,8,25,10.8,64,31,0,48.4
Men,2016_2017,569,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,川越運動公園総合体育館,481,0.541666667,0.595138889,0.053472222,田上　恵吾,赤川　孝義,根岸　怜子,島崎　美晴,つくばユナイテッドSun GAIA,VC長野トライデンツ,0,3,23,25,0.017361111,17,25,0.015972222,20,25,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,97,40,5,41.2,13.33,7,3,0,42.9,5,1.67,61,1,10,16,7.9,67,45,0,67.2
Men,2016_2017,569,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,川越運動公園総合体育館,481,0.541666667,0.595138889,0.053472222,田上　恵吾,赤川　孝義,根岸　怜子,島崎　美晴,つくばユナイテッドSun GAIA,VC長野トライデンツ,3,0,25,23,0.017361111,25,17,0.015972222,25,20,0.015972222,-,-,-,-,-,-,VC長野トライデンツ,98,46,6,46.9,15.33,7,2,0,28.6,11,3.67,74,1,7,22,8.5,50,36,0,72
Men,2016_2017,570,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,川越運動公園総合体育館,632,0.631944444,0.679861111,0.047916667,田上　恵吾,慈眼　雅啓,三浦　岳彦,岩田　真一,埼玉アザレア,大分三好ヴァイセアドラー,0,3,19,25,0.013888889,20,25,0.014583333,20,25,0.015277778,-,-,-,-,-,-,埼玉アザレア,76,34,8,44.7,11.33,5,3,1,60,8,2.67,61,2,7,12,7.9,66,41,0,62.1
Men,2016_2017,570,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,川越運動公園総合体育館,632,0.631944444,0.679861111,0.047916667,田上　恵吾,慈眼　雅啓,三浦　岳彦,岩田　真一,埼玉アザレア,大分三好ヴァイセアドラー,3,0,25,19,0.013888889,25,20,0.014583333,25,20,0.015277778,-,-,-,-,-,-,大分三好ヴァイセアドラー,74,38,6,51.4,12.67,15,10,1,66.7,10,3.33,73,6,7,20,13.4,53,40,0,75.5
Men,2016_2017,571,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,メディアス体育館ちた（市民体育館）,435,0.541666667,0.595833333,0.054166667,田中　昭彦,上土谷　政高,重岡　紀彦,権田　直也,大同特殊鋼レッドスター,警視庁フォートファイターズ,0,3,23,25,0.015972222,22,25,0.016666667,23,25,0.017361111,-,-,-,-,-,-,大同特殊鋼レッドスター,100,41,6,41,13.67,17,5,1,29.4,3,1,70,3,10,25,12.6,65,33,0,50.8
Men,2016_2017,571,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,メディアス体育館ちた（市民体育館）,435,0.541666667,0.595833333,0.054166667,田中　昭彦,上土谷　政高,重岡　紀彦,権田　直也,大同特殊鋼レッドスター,警視庁フォートファイターズ,3,0,25,23,0.015972222,25,22,0.016666667,25,23,0.017361111,-,-,-,-,-,-,警視庁フォートファイターズ,86,35,10,40.7,11.67,12,4,2,33.3,13,4.33,73,3,7,32,14.5,59,33,0,55.9
Men,2016_2017,572,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,AGF鈴鹿体育館,488,0.541666667,0.597916667,0.05625,富田　　満,中島　俊昌,森西　基雄,深田　勝利,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,0,3,22,25,0.016666667,19,25,0.017361111,25,27,0.018055556,-,-,-,-,-,-,トヨタ自動車サンホークス,92,44,5,47.8,14.67,11,6,0,54.5,4,1.33,68,3,8,19,10.8,63,38,0,60.3
Men,2016_2017,572,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/18/2017,-,AGF鈴鹿体育館,488,0.541666667,0.597916667,0.05625,富田　　満,中島　俊昌,森西　基雄,深田　勝利,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,3,0,25,22,0.016666667,25,19,0.017361111,27,25,0.018055556,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,98,55,3,56.1,18.33,11,7,0,63.6,5,1.67,75,4,11,23,12.2,59,39,0,66.1
Men,2016_2017,573,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,川越運動公園総合体育館,552,0.5,0.552777778,0.052777778,田上　恵吾,慈眼　雅啓,鈴木　和紀,古田　ゆき江,大分三好ヴァイセアドラー,つくばユナイテッドSun GAIA,3,0,25,19,0.015277778,25,19,0.015972222,25,23,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,87,48,4,55.2,16,13,5,0,38.5,10,3.33,73,4,12,44,20.5,59,32,0,54.2
Men,2016_2017,573,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,川越運動公園総合体育館,552,0.5,0.552777778,0.052777778,田上　恵吾,慈眼　雅啓,鈴木　和紀,古田　ゆき江,大分三好ヴァイセアドラー,つくばユナイテッドSun GAIA,0,3,19,25,0.015277778,19,25,0.015972222,23,25,0.017361111,-,-,-,-,-,-,つくばユナイテッドSun GAIA,78,38,6,48.7,12.67,11,5,0,45.5,5,1.67,63,0,4,27,10.7,57,14,0,24.6
Men,2016_2017,574,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,川越運動公園総合体育館,751,0.586805556,0.635416667,0.048611111,田上　恵吾,赤川　孝義,根岸　怜子,庄司　幸恵,埼玉アザレア,VC長野トライデンツ,0,3,19,25,0.015277778,20,25,0.013888889,22,25,0.015277778,-,-,-,-,-,-,埼玉アザレア,91,41,9,45.1,13.67,3,1,1,33.3,6,2,63,0,7,23,9.1,67,38,0,56.7
Men,2016_2017,574,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,川越運動公園総合体育館,751,0.586805556,0.635416667,0.048611111,田上　恵吾,赤川　孝義,根岸　怜子,庄司　幸恵,埼玉アザレア,VC長野トライデンツ,3,0,25,19,0.015277778,25,20,0.013888889,25,22,0.015277778,-,-,-,-,-,-,VC長野トライデンツ,85,42,4,49.4,14,14,9,0,64.3,8,2.67,73,4,4,29,14.9,55,32,0,58.2
Men,2016_2017,575,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,メディアス体育館ちた（市民体育館）,396,0.5,0.570833333,0.070833333,田中　昭彦,上土谷　政高,重岡　紀彦　,立川　文菜,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,1,3,25,22,0.016666667,19,25,0.014583333,24,26,0.016666667,19,25,0.016666667,-,-,-,大同特殊鋼レッドスター,130,56,6,43.1,14,26,6,3,23.1,7,1.75,88,2,10,37,12.3,86,58,0,67.4
Men,2016_2017,575,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,メディアス体育館ちた（市民体育館）,396,0.5,0.570833333,0.070833333,田中　昭彦,上土谷　政高,重岡　紀彦　,立川　文菜,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,1,22,25,0.016666667,25,19,0.014583333,26,24,0.016666667,25,19,0.016666667,-,-,-,富士通カワサキレッドスピリッツ,130,62,9,47.7,15.5,7,2,3,28.6,14,3.5,97,4,9,26,10.4,78,39,0,50
Men,2016_2017,576,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,AGF鈴鹿体育館,462,0.5,0.570138889,0.070138889,富田　満,中島　俊昌,南　順平,作野　順也,トヨタ自動車サンホークス,警視庁フォートファイターズ,3,1,20,25,0.015972222,25,19,0.016666667,25,20,0.017361111,25,20,0.013888889,-,-,-,トヨタ自動車サンホークス,134,57,9,42.5,14.25,14,7,1,50,10,2.5,94,5,6,29,12.6,76,42,0,55.3
Men,2016_2017,576,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/19/2017,-,AGF鈴鹿体育館,462,0.5,0.570138889,0.070138889,富田　満,中島　俊昌,南　順平,作野　順也,トヨタ自動車サンホークス,警視庁フォートファイターズ,1,3,25,20,0.015972222,19,25,0.016666667,20,25,0.017361111,20,25,0.013888889,-,-,-,警視庁フォートファイターズ,135,59,10,43.7,14.75,20,11,0,55,5,1.25,85,3,7,34,13.3,85,56,0,65.9
Men,2016_2017,577,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,三郷市総合体育館,481,0.541666667,0.622916667,0.08125,利根川　忠史,松延　亮一,飯島　毅,庄司　幸恵,大同特殊鋼レッドスター,VC長野トライデンツ,3,1,19,25,0.016666667,28,26,0.020138889,25,23,0.018055556,28,26,0.020138889,-,-,-,大同特殊鋼レッドスター,150,67,4,44.7,16.75,25,10,2,40,13,3.25,99,3,11,30,10.2,95,55,0,57.9
Men,2016_2017,577,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,三郷市総合体育館,481,0.541666667,0.622916667,0.08125,利根川　忠史,松延　亮一,飯島　毅,庄司　幸恵,大同特殊鋼レッドスター,VC長野トライデンツ,1,3,25,19,0.016666667,26,28,0.020138889,23,25,0.018055556,26,28,0.020138889,-,-,-,VC長野トライデンツ,138,60,5,43.5,15,21,8,1,38.1,13,3.25,101,3,5,38,12,87,55,0,63.2
Men,2016_2017,578,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,三郷市総合体育館,619,0.65625,0.734722222,0.078472222,利根川　忠史,早坂　行博,串橋　成二,渡邉　眞由美,埼玉アザレア,警視庁フォートファイターズ,2,3,22,25,0.013888889,25,19,0.015277778,22,25,0.016666667,25,21,0.015277778,8,15,0.009027778,埼玉アザレア,142,57,5,40.1,11.4,8,2,0,25,11,2.2,103,6,15,36,14,90,40,0,44.4
Men,2016_2017,578,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,三郷市総合体育館,619,0.65625,0.734722222,0.078472222,利根川　忠史,早坂　行博,串橋　成二,渡邉　眞由美,埼玉アザレア,警視庁フォートファイターズ,3,2,25,22,0.013888889,19,25,0.015277778,25,22,0.016666667,21,25,0.015277778,15,8,0.009027778,警視庁フォートファイターズ,133,68,4,51.1,13.6,20,9,0,45,9,1.8,104,6,13,47,16.1,85,47,0,55.3
Men,2016_2017,579,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,コンパルホール,601,0.541666667,0.623611111,0.081944444,中馬　義郎,平田　敬基,田中　亘,伊達　孝明,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,2,3,16,25,0.015972222,23,25,0.015972222,25,19,0.015972222,25,19,0.016666667,7,15,0.009027778,富士通カワサキレッドスピリッツ,147,62,18,42.2,12.4,12,5,3,41.7,9,1.8,97,2,19,28,9.1,89,59,0,66.3
Men,2016_2017,579,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,コンパルホール,601,0.541666667,0.623611111,0.081944444,中馬　義郎,平田　敬基,田中　亘,伊達　孝明,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,2,25,16,0.015972222,25,23,0.015972222,19,25,0.015972222,19,25,0.016666667,15,7,0.009027778,つくばユナイテッドSun GAIA,141,56,7,39.7,11.2,21,8,1,38.1,6,1.2,102,1,12,30,8.3,77,48,0,62.3
Men,2016_2017,580,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,コンパルホール,857,0.659722222,0.719444444,0.059722222,中馬　義郎,木内　誠二,寺嶋　数秀,平川　祐介,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,3,0,26,24,0.017361111,25,22,0.015972222,25,20,0.022222222,-,-,-,-,-,-,大分三好ヴァイセアドラー,95,50,8,52.6,16.67,26,12,3,46.2,4,1.33,74,5,12,27,15.3,58,34,0,58.6
Men,2016_2017,580,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/25/2017,-,コンパルホール,857,0.659722222,0.719444444,0.059722222,中馬　義郎,木内　誠二,寺嶋　数秀,平川　祐介,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,0,3,24,26,0.017361111,22,25,0.015972222,20,25,0.022222222,-,-,-,-,-,-,トヨタ自動車サンホークス,79,37,5,46.8,12.33,16,8,2,50,7,2.33,68,2,10,22,10.4,59,31,0,52.5
Men,2016_2017,581,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,三郷市総合体育館,685,0.5,0.579166667,0.079166667,利根川　忠史,松延　亮一,飯島　毅,大木　茂男,警視庁フォートファイターズ,VC長野トライデンツ,3,1,26,24,0.019444444,25,21,0.016666667,23,25,0.018055556,25,23,0.01875,-,-,-,警視庁フォートファイターズ,147,66,11,44.9,16.5,16,7,2,43.8,9,2.25,98,5,7,49,17,88,59,0,67
Men,2016_2017,581,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,三郷市総合体育館,685,0.5,0.579166667,0.079166667,利根川　忠史,松延　亮一,飯島　毅,大木　茂男,警視庁フォートファイターズ,VC長野トライデンツ,1,3,24,26,0.019444444,21,25,0.016666667,25,23,0.018055556,23,25,0.01875,-,-,-,VC長野トライデンツ,127,61,9,48,15.25,12,3,0,25,9,2.25,94,1,6,29,8.6,89,40,0,44.9
Men,2016_2017,582,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,三郷市総合体育館,658,0.614583333,0.681944444,0.067361111,利根川　忠史,早坂　行博,根岸　怜子,髙橋　美幸,埼玉アザレア,大同特殊鋼レッドスター,3,1,25,22,0.014583333,25,16,0.013888889,22,25,0.016666667,25,21,0.015972222,-,-,-,埼玉アザレア,115,49,7,42.6,12.25,5,2,1,40,14,3.5,96,5,10,35,13.5,70,44,0,62.9
Men,2016_2017,582,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,三郷市総合体育館,658,0.614583333,0.681944444,0.067361111,利根川　忠史,早坂　行博,根岸　怜子,髙橋　美幸,埼玉アザレア,大同特殊鋼レッドスター,1,3,22,25,0.014583333,16,25,0.013888889,25,22,0.016666667,21,25,0.015972222,-,-,-,大同特殊鋼レッドスター,128,54,12,42.2,13.5,21,6,4,28.6,9,2.25,85,2,13,26,10,85,50,0,58.8
Men,2016_2017,583,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,コンパルホール,751,0.5,0.550694444,0.050694444,中馬　義郎,平田　敬基,田中　亘,伊達　孝明,トヨタ自動車サンホークス,つくばユナイテッドSun GAIA,3,0,25,23,0.015277778,25,17,0.014583333,25,21,0.016666667,-,-,-,-,-,-,トヨタ自動車サンホークス,87,47,10,54,15.67,11,7,3,63.6,5,1.67,73,4,8,17,10.8,53,29,0,54.7
Men,2016_2017,583,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,コンパルホール,751,0.5,0.550694444,0.050694444,中馬　義郎,平田　敬基,田中　亘,伊達　孝明,トヨタ自動車サンホークス,つくばユナイテッドSun GAIA,0,3,23,25,0.015277778,17,25,0.014583333,21,25,0.016666667,-,-,-,-,-,-,つくばユナイテッドSun GAIA,89,38,5,42.7,12.67,7,3,1,42.9,3,1,62,0,9,24,9.7,63,44,0,69.8
Men,2016_2017,584,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,コンパルホール,957,0.586805556,0.671527778,0.084722222,中馬　義郎,木内　誠二,寺嶋　数秀,平川　祐介,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,2,3,25,18,0.014583333,25,15,0.013888889,20,25,0.015277778,19,25,0.018055556,18,20,0.014583333,大分三好ヴァイセアドラー,132,66,8,50,13.2,40,16,5,40,7,1.4,107,8,17,45,16.7,90,55,0,61.1
Men,2016_2017,584,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,2/26/2017,-,コンパルホール,957,0.586805556,0.671527778,0.084722222,中馬　義郎,木内　誠二,寺嶋　数秀,平川　祐介,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,3,2,18,25,0.014583333,15,25,0.013888889,25,20,0.015277778,25,19,0.018055556,20,18,0.014583333,富士通カワサキレッドスピリッツ,127,62,13,48.8,12.4,19,8,6,42.1,8,1.6,103,5,11,33,12.3,89,39,0,43.8
Men,2016_2017,701,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,347,0.416666667,0.467361111,0.050694444,田上恵吾,中島俊昌,佐藤和彦,嶋田和明,東京ヴェルディ,近畿クラブスフィーダ,3,0,25,20,0.015972222,25,20,0.015972222,25,13,0.014583333,-,-,-,-,-,-,東京ヴェルディ,62,41,3,66.1,13.67,14,10,0,71.4,7,2.33,74,6,17,26,15.5,44,25,0,56.8
Men,2016_2017,701,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,347,0.416666667,0.467361111,0.050694444,田上恵吾,中島俊昌,佐藤和彦,嶋田和明,東京ヴェルディ,近畿クラブスフィーダ,0,3,20,25,0.015972222,20,25,0.015972222,13,25,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,69,28,6,40.6,9.33,6,3,1,50,3,1,54,1,9,19,10.6,56,25,0,44.6
Men,2016_2017,702,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,440,0.5,0.58125,0.08125,小柴　滋,木下　智宏,林　康彦,上野　貴充,兵庫デルフィーノ,千葉ZELVA,3,2,19,25,0.016666667,23,25,0.017361111,25,14,0.013888889,25,19,0.015277778,15,13,0.009722222,兵庫デルフィーノ,145,56,13,38.6,11.2,13,6,3,46.2,13,2.6,107,6,16,26,11.1,81,52,0,64.2
Men,2016_2017,702,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,440,0.5,0.58125,0.08125,小柴　滋,木下　智宏,林　康彦,上野　貴充,兵庫デルフィーノ,千葉ZELVA,2,3,25,19,0.016666667,25,23,0.017361111,14,25,0.013888889,19,25,0.015277778,13,15,0.009722222,千葉ZELVA,146,48,16,32.9,9.6,8,2,1,25,12,2.4,96,2,13,29,9.4,88,62,0,70.5
Men,2016_2017,703,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,700,0.635416667,0.706944444,0.071527778,田上　恵吾,赤川　孝義,待井　広光,樋口　裕晃,長野GaRons,きんでんトリニティーブリッツ,1,3,17,25,0.015972222,21,25,0.013888889,25,21,0.017361111,23,25,0.018055556,-,-,-,長野GaRons,113,45,14,39.8,11.25,12,3,4,25,8,2,87,0,21,17,4.9,75,46,0,61.3
Men,2016_2017,703,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,700,0.635416667,0.706944444,0.071527778,田上　恵吾,赤川　孝義,待井　広光,樋口　裕晃,長野GaRons,きんでんトリニティーブリッツ,3,1,25,17,0.015972222,25,21,0.013888889,21,25,0.017361111,25,23,0.018055556,-,-,-,きんでんトリニティーブリッツ,96,42,11,43.8,10.5,22,8,4,36.4,8,2,95,2,18,29,9.7,65,48,0,73.8
Men,2016_2017,704,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,700,0.729166667,0.795833333,0.066666667,小柴滋,山条康弘,小宮山瞳,橋詰清美,奈良ドリーマーズ,東京トヨペットグリーンスパークル,3,1,18,25,0.015277778,25,13,0.014583333,25,17,0.015277778,25,19,0.015277778,-,-,-,奈良ドリーマーズ,125,50,11,40,12.5,8,3,0,37.5,11,2.75,92,2,8,26,8.8,60,51,0,85
Men,2016_2017,704,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/5/2016,-,須坂市市民体育館,700,0.729166667,0.795833333,0.066666667,小柴滋,山条康弘,小宮山瞳,橋詰清美,奈良ドリーマーズ,東京トヨペットグリーンスパークル,1,3,25,18,0.015277778,13,25,0.014583333,17,25,0.015277778,19,25,0.015277778,-,-,-,東京トヨペットグリーンスパークル,132,43,11,32.6,10.75,17,6,3,35.3,5,1.25,75,1,14,9,4.3,84,56,0,66.7
Men,2016_2017,705,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/6/2016,-,須坂市市民体育館,280,0.458333333,0.509722222,0.051388889,小柴　滋,山条　康弘,佐藤　和彦,嶋田　和明,近畿クラブスフィーダ,千葉ZELVA,0,3,21,25,0.015972222,27,29,0.016666667,15,25,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,94,37,8,39.4,12.33,5,4,1,80,4,1.33,64,4,16,14,10.8,72,50,0,69.4
Men,2016_2017,705,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/6/2016,-,須坂市市民体育館,280,0.458333333,0.509722222,0.051388889,小柴　滋,山条　康弘,佐藤　和彦,嶋田　和明,近畿クラブスフィーダ,千葉ZELVA,3,0,25,21,0.015972222,29,27,0.016666667,25,15,0.014583333,-,-,-,-,-,-,千葉ZELVA,92,43,9,46.7,14.33,12,6,2,50,7,2.33,78,0,6,22,7.1,47,32,0,68.1
Men,2016_2017,706,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/6/2016,-,須坂市市民体育館,410,0.541666667,0.613888889,0.072222222,田上　恵吾,中島　俊昌,待井　広光,上野　貴充,きんでんトリニティーブリッツ,奈良ドリーマーズ,3,1,25,17,0.014583333,23,25,0.018055556,25,14,0.013888889,25,23,0.019444444,-,-,-,きんでんトリニティーブリッツ,121,50,15,41.3,12.5,21,6,5,28.6,13,3.25,97,3,7,28,9.9,70,49,0,70
Men,2016_2017,706,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/6/2016,-,須坂市市民体育館,410,0.541666667,0.613888889,0.072222222,田上　恵吾,中島　俊昌,待井　広光,上野　貴充,きんでんトリニティーブリッツ,奈良ドリーマーズ,1,3,17,25,0.014583333,25,23,0.018055556,14,25,0.013888889,23,25,0.019444444,-,-,-,奈良ドリーマーズ,131,44,10,33.6,11,31,9,3,29,7,1.75,80,1,9,21,7.8,89,60,0,67.4
Men,2016_2017,707,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/6/2016,-,須坂市市民体育館,720,0.645833333,0.693055556,0.047222222,小柴　滋,赤川　孝義,林　康彦,樋口　裕晃,長野GaRons,東京トヨペットグリーンスパークル,3,0,25,17,0.014583333,25,17,0.014583333,25,15,0.013888889,-,-,-,-,-,-,長野GaRons,90,47,5,52.2,15.67,14,7,2,50,4,1.33,73,3,13,24,12.1,46,29,0,63
Men,2016_2017,707,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/6/2016,-,須坂市市民体育館,720,0.645833333,0.693055556,0.047222222,小柴　滋,赤川　孝義,林　康彦,樋口　裕晃,長野GaRons,東京トヨペットグリーンスパークル,0,3,17,25,0.014583333,17,25,0.014583333,15,25,0.013888889,-,-,-,-,-,-,東京トヨペットグリーンスパークル,78,20,11,25.6,6.67,7,2,1,28.6,6,2,51,0,5,17,8.3,58,33,0,56.9
Men,2016_2017,708,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/19/2016,-,日野市市民の森ふれあいホール,30,0.458333333,0.510416667,0.052083333,田上　恵吾,関野　智史,虎澤　吉剛,栗林　秀介,きんでんトリニティーブリッツ,兵庫デルフィーノ,3,0,27,25,0.016666667,25,21,0.015972222,25,21,0.015277778,-,-,-,-,-,-,きんでんトリニティーブリッツ,83,40,11,48.2,13.33,18,5,5,27.8,7,2.33,75,4,11,24,12.3,56,40,0,71.4
Men,2016_2017,708,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/19/2016,-,日野市市民の森ふれあいホール,30,0.458333333,0.510416667,0.052083333,田上　恵吾,関野　智史,虎澤　吉剛,栗林　秀介,きんでんトリニティーブリッツ,兵庫デルフィーノ,0,3,25,27,0.016666667,21,25,0.015972222,21,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,78,31,9,39.7,10.33,10,1,3,10,6,2,69,3,13,13,8.2,64,36,0,56.2
Men,2016_2017,709,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/19/2016,-,日野市市民の森ふれあいホール,45,0.545138889,0.611805556,0.066666667,田上　恵吾,伊藤　薫,川久保　敬規,土屋　明美,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,1,3,19,25,0.013888889,25,23,0.015972222,25,27,0.017361111,13,25,0.013194444,-,-,-,東京トヨペットグリーンスパークル,116,38,12,32.8,9.5,12,3,2,25,4,1,83,5,14,25,12.6,79,41,0,51.9
Men,2016_2017,709,Ｖ・チャレンジリーグⅡ男子 2016/17   レギュラーラウンド,11/19/2016,-,日野市市民の森ふれあいホール,45,0.545138889,0.611805556,0.066666667,田上　恵吾,伊藤　薫,川久保　敬規,土屋　明美,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,3,1,25,19,0.013888889,23,25,0.015972222,27,25,0.017361111,25,13,0.013194444,-,-,-,近畿クラブスフィーダ,109,55,8,50.5,13.75,12,6,2,50,10,2.5,99,3,20,38,12,68,43,0,63.2
