M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2003_2004,121,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,-,3800,0.541666667,0.626388889,0.084722222,-,小柴　滋,大塚　春夫,青山　弘司,サントリーサンバーズ,パナソニックパンサーズ,3,2,22,25,0.016666667,23,25,0.01875,25,21,0.015277778,27,25,0.017361111,15,9,0.008333333,サントリーサンバーズ,112,62,9,55.4,12.4,27,10,4,37,16,3.2,111,3,14,26,8.4,88,49,0,55.7
Men,2003_2004,121,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,-,3800,0.541666667,0.626388889,0.084722222,-,小柴　滋,大塚　春夫,青山　弘司,サントリーサンバーズ,パナソニックパンサーズ,2,3,25,22,0.016666667,25,23,0.01875,21,25,0.015277778,25,27,0.017361111,9,15,0.008333333,パナソニックパンサーズ,123,60,13,48.8,12,33,12,7,36.4,10,2,106,10,17,30,14.8,95,68,0,71.6
Men,2003_2004,122,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,-,3996,0.652777778,0.725694444,0.072916667,-,小林　朝実,高橋　弘二,小原　勝,堺ブレイザーズ,豊田合成トレフェルサ,1,3,22,25,0.019444444,25,17,0.017361111,18,25,0.014583333,22,25,0.015277778,-,-,-,堺ブレイザーズ,90,46,5,51.1,11.5,25,10,2,40,6,1.5,88,8,13,29,15.7,70,40,0,57.1
Men,2003_2004,122,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,-,3996,0.652777778,0.725694444,0.072916667,-,小林　朝実,高橋　弘二,小原　勝,堺ブレイザーズ,豊田合成トレフェルサ,3,1,25,22,0.019444444,17,25,0.017361111,25,18,0.014583333,25,22,0.015277778,-,-,-,豊田合成トレフェルサ,107,61,7,57,15.25,27,16,0,59.3,7,1.75,91,4,20,27,11.2,74,38,0,51.4
Men,2003_2004,123,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,-,2750,0.666666667,0.738194444,0.071527778,-,塚本　健,代居　正巳,高橋　順久,JTサンダーズ,東レアローズ,3,1,25,21,0.017361111,25,19,0.015972222,21,25,0.016666667,25,18,0.015277778,-,-,-,JTサンダーズ,110,55,11,50,13.75,26,16,4,61.5,9,2.25,95,9,20,20,13.5,71,60,0,84.5
Men,2003_2004,123,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,-,2750,0.666666667,0.738194444,0.071527778,-,塚本　健,代居　正巳,高橋　順久,JTサンダーズ,東レアローズ,1,3,21,25,0.017361111,19,25,0.015972222,25,21,0.016666667,18,25,0.015277778,-,-,-,東レアローズ,92,42,7,45.7,10.5,17,15,0,88.2,8,2,84,2,13,9,4.6,72,46,0,63.9
Men,2003_2004,124,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,水島緑地福田公園体育館,1060,0.709722222,0.793055556,0.083333333,-,勝又　正,織本　昌朗,岸本　健一,旭化成スパーキッズ,NECブルーロケッツ,2,3,20,25,0.017361111,19,25,0.015277778,25,23,0.016666667,25,21,0.016666667,12,15,0.009027778,旭化成スパーキッズ,126,61,10,48.4,12.2,20,10,2,50,10,2,102,2,17,23,7.2,90,74,0,82.2
Men,2003_2004,124,第10回Vリーグ男子   レギュラーラウンド,12/27/2003,-,水島緑地福田公園体育館,1060,0.709722222,0.793055556,0.083333333,-,勝又　正,織本　昌朗,岸本　健一,旭化成スパーキッズ,NECブルーロケッツ,3,2,25,20,0.017361111,25,19,0.015277778,23,25,0.016666667,21,25,0.016666667,15,12,0.009027778,NECブルーロケッツ,117,64,11,54.7,12.8,30,18,4,60,15,3,108,2,17,15,5.1,85,60,0,70.6
Men,2003_2004,125,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,三重県営サンアリーナ,3300,0.54375,0.6,0.05625,-,小林　朝実,三浦　孝文,中口　孝,サントリーサンバーズ,堺ブレイザーズ,3,0,25,20,0.015277778,29,27,0.020833333,25,16,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,82,48,7,58.5,16,24,11,1,45.8,8,2.67,77,3,12,18,9.2,54,35,0,64.8
Men,2003_2004,125,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,三重県営サンアリーナ,3300,0.54375,0.6,0.05625,-,小林　朝実,三浦　孝文,中口　孝,サントリーサンバーズ,堺ブレイザーズ,0,3,20,25,0.015277778,27,29,0.020833333,16,25,0.015972222,-,-,-,-,-,-,堺ブレイザーズ,80,38,9,47.5,12.67,22,11,4,50,3,1,65,3,11,16,9.8,64,44,0,68.8
Men,2003_2004,126,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,三重県営サンアリーナ,3635,0.625,0.708333333,0.083333333,-,小柴　滋,大塚　春夫,近澤　音美,パナソニックパンサーズ,豊田合成トレフェルサ,3,2,25,23,0.018055556,18,25,0.015277778,25,18,0.015277778,16,25,0.013888889,17,15,0.0125,パナソニックパンサーズ,100,50,12,50,10,35,19,6,54.3,13,2.6,100,2,18,22,7.3,84,58,0,69
Men,2003_2004,126,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,三重県営サンアリーナ,3635,0.625,0.708333333,0.083333333,-,小柴　滋,大塚　春夫,近澤　音美,パナソニックパンサーズ,豊田合成トレフェルサ,2,3,23,25,0.018055556,25,18,0.015277778,18,25,0.015277778,25,16,0.013888889,15,17,0.0125,豊田合成トレフェルサ,103,58,8,56.3,11.6,22,10,7,45.5,6,1.2,107,8,22,19,10.6,80,57,0,71.2
Men,2003_2004,127,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,-,3100,0.635416667,0.690277778,0.054861111,-,代居　正巳,塚本　健,佐伯　明子,JTサンダーズ,NECブルーロケッツ,0,3,17,25,0.016666667,19,25,0.016666667,23,25,0.017361111,-,-,-,-,-,-,JTサンダーズ,87,41,8,47.1,13.67,19,8,3,42.1,5,1.67,60,1,8,7,4.2,65,48,0,73.8
Men,2003_2004,127,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,-,3100,0.635416667,0.690277778,0.054861111,-,代居　正巳,塚本　健,佐伯　明子,JTサンダーズ,NECブルーロケッツ,3,0,25,17,0.016666667,25,19,0.016666667,25,23,0.017361111,-,-,-,-,-,-,NECブルーロケッツ,82,47,3,57.3,15.67,25,15,0,60,4,1.33,74,4,8,14,9.3,52,44,0,84.6
Men,2003_2004,128,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,-,1500,0.631944444,0.685416667,0.053472222,-,勝又　正,織本　昌朗,山下　隆良　,旭化成スパーキッズ,東レアローズ,3,0,25,21,0.015972222,25,23,0.017361111,25,22,0.015972222,-,-,-,-,-,-,旭化成スパーキッズ,87,49,1,56.3,16.33,9,6,0,66.7,10,3.33,74,3,10,10,6.6,60,49,0,81.7
Men,2003_2004,128,第10回Vリーグ男子   レギュラーラウンド,12/28/2003,-,-,1500,0.631944444,0.685416667,0.053472222,-,勝又　正,織本　昌朗,山下　隆良　,旭化成スパーキッズ,東レアローズ,0,3,21,25,0.015972222,23,25,0.017361111,22,25,0.015972222,-,-,-,-,-,-,東レアローズ,87,46,6,52.9,15.33,20,12,1,60,8,2.67,67,1,6,11,5.6,64,51,0,79.7
Men,2003_2004,129,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,大阪府立体育会館,4000,0.541666667,0.613194444,0.071527778,-,田野　昭彦,大塚　春夫,田中　仁,JTサンダーズ,パナソニックパンサーズ,3,1,25,21,0.016666667,25,23,0.015972222,21,25,0.015972222,25,21,0.016666667,-,-,-,JTサンダーズ,93,48,3,51.6,12,20,10,0,50,12,3,95,3,12,31,11.3,72,43,0,59.7
Men,2003_2004,129,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,大阪府立体育会館,4000,0.541666667,0.613194444,0.071527778,-,田野　昭彦,大塚　春夫,田中　仁,JTサンダーズ,パナソニックパンサーズ,1,3,21,25,0.016666667,23,25,0.015972222,25,21,0.015972222,21,25,0.016666667,-,-,-,パナソニックパンサーズ,107,51,15,47.7,12.75,31,19,3,61.3,13,3.25,91,8,17,23,13.8,80,49,0,61.3
Men,2003_2004,130,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,大阪府立体育会館,3700,0.638888889,0.691666667,0.052777778,-,田野　敏彦,江下　毅,中村　滉伊知,サントリーサンバーズ,堺ブレイザーズ,0,3,21,25,0.017361111,21,25,0.015277778,21,25,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,74,38,9,51.4,12.67,18,9,4,50,6,2,65,1,9,15,7,61,35,0,57.4
Men,2003_2004,130,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,大阪府立体育会館,3700,0.638888889,0.691666667,0.052777778,-,田野　敏彦,江下　毅,中村　滉伊知,サントリーサンバーズ,堺ブレイザーズ,3,0,25,21,0.017361111,25,21,0.015277778,25,21,0.015972222,-,-,-,-,-,-,堺ブレイザーズ,76,36,8,47.4,12,18,4,4,22.2,10,3.33,73,7,9,22,16,56,40,0,71.4
Men,2003_2004,131,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,-,2133,0.545138889,0.596527778,0.051388889,-,小林　朝実,藤井　孝,礒　直久,旭化成スパーキッズ,東レアローズ,0,3,21,25,0.015972222,22,25,0.017361111,19,25,0.011805556,-,-,-,-,-,-,旭化成スパーキッズ,78,37,2,47.4,12.33,7,3,0,42.9,7,2.33,64,0,12,9,3.5,60,39,0,65
Men,2003_2004,131,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,-,2133,0.545138889,0.596527778,0.051388889,-,小林　朝実,藤井　孝,礒　直久,旭化成スパーキッズ,東レアローズ,3,0,25,21,0.015972222,25,22,0.017361111,25,19,0.011805556,-,-,-,-,-,-,東レアローズ,87,42,5,48.3,14,16,11,1,68.8,14,4.67,73,4,12,18,10.8,52,43,0,82.7
Men,2003_2004,132,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,-,2500,0.625,0.673611111,0.048611111,-,富田　満,河井　正男,齋藤　雅大,NECブルーロケッツ,豊田合成トレフェルサ,0,3,18,25,0.015277778,15,25,0.014583333,13,25,0.014583333,-,-,-,-,-,-,NECブルーロケッツ,85,32,11,37.6,10.67,27,8,5,29.6,2,0.67,47,1,12,9,6.5,66,44,0,66.7
Men,2003_2004,132,第10回Vリーグ男子   レギュラーラウンド,1/11/2004,-,-,2500,0.625,0.673611111,0.048611111,-,富田　満,河井　正男,齋藤　雅大,NECブルーロケッツ,豊田合成トレフェルサ,3,0,25,18,0.015277778,25,15,0.014583333,25,13,0.014583333,-,-,-,-,-,-,豊田合成トレフェルサ,57,29,3,50.9,9.67,13,7,1,53.8,14,4.67,74,8,8,14,13.4,35,25,0,71.4
Men,2003_2004,133,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,大阪府立体育会館,3680,0.545138889,0.617361111,0.072222222,-,田野　昭彦,寺口　克彦,和佐田　信行,JTサンダーズ,堺ブレイザーズ,1,3,25,23,0.016666667,16,25,0.013888889,21,25,0.017361111,22,25,0.018055556,-,-,-,JTサンダーズ,98,45,8,45.9,11.25,13,7,3,53.8,6,1.5,85,4,17,24,11.1,79,46,0,58.2
Men,2003_2004,133,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,大阪府立体育会館,3680,0.545138889,0.617361111,0.072222222,-,田野　昭彦,寺口　克彦,和佐田　信行,JTサンダーズ,堺ブレイザーズ,3,1,23,25,0.016666667,25,16,0.013888889,25,21,0.017361111,25,22,0.018055556,-,-,-,堺ブレイザーズ,97,53,11,54.6,13.25,24,13,6,54.2,9,2.25,97,9,15,27,15,67,40,0,59.7
Men,2003_2004,134,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,大阪府立体育会館,3830,0.642361111,0.730555556,0.088194444,-,伊藤　博之,田野　敏彦,中村　光男,サントリーサンバーズ,パナソニックパンサーズ,2,3,20,25,0.015972222,25,17,0.014583333,23,25,0.01875,28,26,0.020138889,12,15,0.010416667,サントリーサンバーズ,94,45,13,47.9,9,22,10,4,45.5,13,2.6,109,6,16,33,12,78,40,0,51.3
Men,2003_2004,134,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,大阪府立体育会館,3830,0.642361111,0.730555556,0.088194444,-,伊藤　博之,田野　敏彦,中村　光男,サントリーサンバーズ,パナソニックパンサーズ,3,2,25,20,0.015972222,17,25,0.014583333,25,23,0.01875,26,28,0.020138889,15,12,0.010416667,パナソニックパンサーズ,105,51,12,48.6,10.2,39,19,6,48.7,13,2.6,107,11,27,29,15.4,93,54,0,58.1
Men,2003_2004,135,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,-,3130,0.546527778,0.627083333,0.080555556,-,利根川 忠史,富田 満,紺野 栄一,東レアローズ,NECブルーロケッツ,1,3,24,26,0.019444444,25,19,0.017361111,20,25,0.017361111,26,28,0.020138889,-,-,-,東レアローズ,114,45,10,39.5,11.25,26,6,4,23.1,14,3.5,96,10,19,25,15.3,80,56,0,70
Men,2003_2004,135,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,-,3130,0.546527778,0.627083333,0.080555556,-,利根川 忠史,富田 満,紺野 栄一,東レアローズ,NECブルーロケッツ,3,1,26,24,0.019444444,19,25,0.017361111,25,20,0.017361111,28,26,0.020138889,-,-,-,NECブルーロケッツ,99,44,11,44.4,11,30,11,6,36.7,16,4,97,6,13,22,11.4,75,42,0,56
Men,2003_2004,136,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,-,2730,0.654166667,0.70625,0.052083333,-,小林朝実,小野沢一宏,島崎美晴,旭化成スパーキッズ,豊田合成トレフェルサ,0,3,23,25,0.016666667,19,25,0.015277778,22,25,0.015972222,-,-,-,-,-,-,旭化成スパーキッズ,80,37,5,46.2,12.33,12,6,1,50,3,1,65,3,12,12,8.6,57,39,0,68.4
Men,2003_2004,136,第10回Vリーグ男子   レギュラーラウンド,1/12/2004,-,-,2730,0.654166667,0.70625,0.052083333,-,小林朝実,小野沢一宏,島崎美晴,旭化成スパーキッズ,豊田合成トレフェルサ,3,0,25,23,0.016666667,25,19,0.015277778,25,22,0.015972222,-,-,-,-,-,-,豊田合成トレフェルサ,78,42,6,53.8,14,20,10,2,50,11,3.67,73,4,15,15,9.8,52,38,0,73.1
Men,2003_2004,137,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,2000,0.583333333,0.667361111,0.084027778,-,勝又　正,安井　良和,清水　俊宏,豊田合成トレフェルサ,サントリーサンバーズ,2,3,25,22,0.017361111,25,20,0.015972222,21,25,0.015972222,16,25,0.013888889,15,17,0.0125,豊田合成トレフェルサ,125,56,11,44.8,11.2,24,9,2,37.5,13,2.6,102,2,20,11,4.3,86,62,0,72.1
Men,2003_2004,137,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,2000,0.583333333,0.667361111,0.084027778,-,勝又　正,安井　良和,清水　俊宏,豊田合成トレフェルサ,サントリーサンバーズ,3,2,22,25,0.017361111,20,25,0.015972222,25,21,0.015972222,25,16,0.013888889,17,15,0.0125,サントリーサンバーズ,127,53,12,41.7,10.6,35,15,4,42.9,15,3,109,9,19,19,11.7,82,69,0,84.1
Men,2003_2004,138,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,2200,0.690972222,0.743055556,0.052083333,-,高橋　憲太郎,萱原　恭弘,佐藤　栄作,JTサンダーズ,東レアローズ,3,0,25,20,0.017361111,26,24,0.017361111,25,15,0.013194444,-,-,-,-,-,-,JTサンダーズ,69,39,5,56.5,13,12,4,2,33.3,8,2.67,75,6,12,11,10.6,46,31,0,67.4
Men,2003_2004,138,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,2200,0.690972222,0.743055556,0.052083333,-,高橋　憲太郎,萱原　恭弘,佐藤　栄作,JTサンダーズ,東レアローズ,0,3,20,25,0.017361111,24,26,0.017361111,15,25,0.013194444,-,-,-,-,-,-,東レアローズ,68,32,8,47.1,10.67,16,7,3,43.8,7,2.33,60,2,14,13,8.1,61,46,0,75.4
Men,2003_2004,139,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,3100,0.583333333,0.663194444,0.079861111,-,印藤　智一,江下　毅,宮階　和世,パナソニックパンサーズ,NECブルーロケッツ,1,3,18,25,0.017361111,21,25,0.016666667,27,25,0.020833333,24,26,0.01875,-,-,-,パナソニックパンサーズ,102,48,13,47.1,12,34,20,6,58.8,8,2,91,5,13,30,12.9,85,51,0,60
Men,2003_2004,139,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,3100,0.583333333,0.663194444,0.079861111,-,印藤　智一,江下　毅,宮階　和世,パナソニックパンサーズ,NECブルーロケッツ,3,1,25,18,0.017361111,25,21,0.016666667,25,27,0.020833333,26,24,0.01875,-,-,-,NECブルーロケッツ,101,55,10,54.5,13.75,28,14,6,50,9,2.25,100,10,13,26,14.9,77,43,0,55.8
Men,2003_2004,140,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,2100,0.583333333,0.679861111,0.096527778,-,富田　満,大塚　春夫,永江　雅之,堺ブレイザーズ,旭化成スパーキッズ,2,3,22,25,0.01875,25,16,0.014583333,25,21,0.017361111,38,40,0.028472222,11,15,0.009027778,堺ブレイザーズ,142,69,13,48.6,13.8,32,12,6,37.5,13,2.6,121,11,23,41,16.9,99,67,0,67.7
Men,2003_2004,140,第10回Vリーグ男子   レギュラーラウンド,1/17/2004,-,-,2100,0.583333333,0.679861111,0.096527778,-,富田　満,大塚　春夫,永江　雅之,堺ブレイザーズ,旭化成スパーキッズ,3,2,25,22,0.01875,16,25,0.014583333,21,25,0.017361111,40,38,0.028472222,15,11,0.009027778,旭化成スパーキッズ,135,61,9,45.2,12.2,22,12,3,54.5,14,2.8,117,5,17,28,9.6,91,46,0,50.5
Men,2003_2004,141,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2200,0.541666667,0.592361111,0.050694444,-,勝又　正,萱原恭弘,福田一敏,東レアローズ,サントリーサンバーズ,3,0,25,21,0.015277778,25,18,0.015277778,25,22,0.015972222,-,-,-,-,-,-,東レアローズ,68,36,7,52.9,12,16,5,2,31.2,10,3.33,74,4,14,23,12.6,50,41,0,82
Men,2003_2004,141,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2200,0.541666667,0.592361111,0.050694444,-,勝又　正,萱原恭弘,福田一敏,東レアローズ,サントリーサンバーズ,0,3,21,25,0.015277778,18,25,0.015277778,22,25,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,75,35,12,46.7,11.67,26,11,8,42.3,4,1.33,62,1,12,8,4.5,58,33,0,56.9
Men,2003_2004,142,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2300,0.625,0.678472222,0.053472222,-,高橋憲太郎,安井良和,阿部俊和,JTサンダーズ,豊田合成トレフェルサ,0,3,15,25,0.014583333,24,26,0.017361111,22,25,0.017361111,-,-,-,-,-,-,JTサンダーズ,79,32,7,40.5,10.67,18,6,4,33.3,7,2.33,63,5,12,13,12.1,61,44,0,72.1
Men,2003_2004,142,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2300,0.625,0.678472222,0.053472222,-,高橋憲太郎,安井良和,阿部俊和,JTサンダーズ,豊田合成トレフェルサ,3,0,25,15,0.014583333,26,24,0.017361111,25,22,0.017361111,-,-,-,-,-,-,豊田合成トレフェルサ,72,41,5,56.9,13.67,12,7,2,58.3,11,3.67,74,3,12,15,8.6,49,33,0,67.3
Men,2003_2004,143,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2300,0.583333333,0.680555556,0.097222222,-,富田　満,寺口　克彦,今井　傳悦,旭化成スパーキッズ,パナソニックパンサーズ,2,3,34,32,0.022222222,25,20,0.015972222,20,25,0.015972222,27,29,0.021527778,15,17,0.013194444,旭化成スパーキッズ,125,58,13,46.4,11.6,23,13,2,56.5,13,2.6,121,4,20,41,11.4,95,47,0,49.5
Men,2003_2004,143,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2300,0.583333333,0.680555556,0.097222222,-,富田　満,寺口　克彦,今井　傳悦,旭化成スパーキッズ,パナソニックパンサーズ,3,2,32,34,0.022222222,20,25,0.015972222,25,20,0.015972222,29,27,0.021527778,17,15,0.013194444,パナソニックパンサーズ,137,69,18,50.4,13.8,50,19,11,38,13,2.6,123,5,27,44,12.4,99,56,0,56.6
Men,2003_2004,144,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2650,0.541666667,0.597916667,0.05625,-,印藤　智一,大塚　春夫,和佐田　信行,堺ブレイザーズ,NECブルーロケッツ,0,3,27,29,0.019444444,20,25,0.017361111,18,25,0.015277778,-,-,-,-,-,-,堺ブレイザーズ,73,34,7,46.6,11.33,20,10,4,50,8,2.67,67,1,13,18,7.9,60,35,0,58.3
Men,2003_2004,144,第10回Vリーグ男子   レギュラーラウンド,1/18/2004,-,-,2650,0.541666667,0.597916667,0.05625,-,印藤　智一,大塚　春夫,和佐田　信行,堺ブレイザーズ,NECブルーロケッツ,3,0,29,27,0.019444444,25,20,0.017361111,25,18,0.015277778,-,-,-,-,-,-,NECブルーロケッツ,75,43,7,57.3,14.33,22,11,3,50,11,3.67,77,3,14,25,12,54,35,0,64.8
Men,2003_2004,145,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,東京体育館,2800,0.666666667,0.715972222,0.049305556,-,小林　朝実,水間　尚,上田　正,旭化成スパーキッズ,サントリーサンバーズ,0,3,16,25,0.013194444,20,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,旭化成スパーキッズ,86,28,10,32.6,9.33,13,2,3,15.4,8,2.67,58,2,13,8,6.6,60,45,0,75
Men,2003_2004,145,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,東京体育館,2800,0.666666667,0.715972222,0.049305556,-,小林　朝実,水間　尚,上田　正,旭化成スパーキッズ,サントリーサンバーズ,3,0,25,16,0.013194444,25,20,0.015972222,25,21,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,69,37,6,53.6,12.33,25,17,4,68,10,3.33,74,4,11,14,9.9,44,35,0,79.5
Men,2003_2004,146,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,東京体育館,3992,0.75,0.803472222,0.053472222,-,小柴　滋,富田　満,四本松　善成,NECブルーロケッツ,JTサンダーズ,3,0,25,23,0.015972222,25,22,0.017361111,25,22,0.015972222,-,-,-,-,-,-,NECブルーロケッツ,85,44,10,51.8,14.67,14,9,3,64.3,8,2.67,74,3,11,9,6.6,56,36,0,64.3
Men,2003_2004,146,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,東京体育館,3992,0.75,0.803472222,0.053472222,-,小柴　滋,富田　満,四本松　善成,NECブルーロケッツ,JTサンダーズ,0,3,23,25,0.015972222,22,25,0.017361111,22,25,0.015972222,-,-,-,-,-,-,JTサンダーズ,93,35,7,37.6,11.67,19,8,3,42.1,4,1.33,68,4,11,17,11.2,62,51,0,82.3
Men,2003_2004,147,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,-,520,0.75,0.804166667,0.054166667,-,利根川忠史,浅見靖人,田中栄二,堺ブレイザーズ,豊田合成トレフェルサ,0,3,24,26,0.017361111,23,25,0.017361111,17,25,0.015277778,-,-,-,-,-,-,堺ブレイザーズ,81,38,12,46.9,12.67,20,8,3,40,6,2,66,4,17,14,10.5,61,35,0,57.4
Men,2003_2004,147,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,-,520,0.75,0.804166667,0.054166667,-,利根川忠史,浅見靖人,田中栄二,堺ブレイザーズ,豊田合成トレフェルサ,3,0,26,24,0.017361111,25,23,0.017361111,25,17,0.015277778,-,-,-,-,-,-,豊田合成トレフェルサ,62,31,4,50,10.33,14,3,2,21.4,10,3.33,74,5,11,23,13.7,48,31,0,64.6
Men,2003_2004,148,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,三島市民体育館,1800,0.75,0.805555556,0.055555556,-,村上成司,加藤孝仁,中村一史,東レアローズ,パナソニックパンサーズ,3,0,25,18,0.016666667,26,24,0.018055556,25,21,0.016666667,-,-,-,-,-,-,東レアローズ,69,36,6,52.2,12,16,6,2,37.5,7,2.33,75,3,14,19,10.3,46,37,0,80.4
Men,2003_2004,148,第10回Vリーグ男子   レギュラーラウンド,1/23/2004,-,三島市民体育館,1800,0.75,0.805555556,0.055555556,-,村上成司,加藤孝仁,中村一史,東レアローズ,パナソニックパンサーズ,0,3,18,25,0.016666667,24,26,0.018055556,21,25,0.016666667,-,-,-,-,-,-,パナソニックパンサーズ,73,30,11,41.1,10,18,6,2,33.3,8,2.67,64,4,17,6,7.7,58,39,0,67.2
Men,2003_2004,149,第10回Vリーグ男子   レギュラーラウンド,1/24/2004,-,東京体育館,5500,0.545138889,0.600694444,0.055555556,-,小林　朝実,山田　道人,土屋　明美,NECブルーロケッツ,サントリーサンバーズ,3,0,25,21,0.016666667,25,19,0.016666667,25,22,0.018055556,-,-,-,-,-,-,NECブルーロケッツ,71,40,4,56.3,13.33,13,8,0,61.5,12,4,73,4,13,13,9.4,50,40,0,80
Men,2003_2004,149,第10回Vリーグ男子   レギュラーラウンド,1/24/2004,-,東京体育館,5500,0.545138889,0.600694444,0.055555556,-,小林　朝実,山田　道人,土屋　明美,NECブルーロケッツ,サントリーサンバーズ,0,3,21,25,0.016666667,19,25,0.016666667,22,25,0.018055556,-,-,-,-,-,-,サントリーサンバーズ,74,32,6,43.2,10.67,14,7,1,50,5,1.67,64,3,12,9,7.9,58,43,0,74.1
Men,2003_2004,150,第10回Vリーグ男子   レギュラーラウンド,1/24/2004,-,東京体育館,6040,0.625,0.672916667,0.047916667,-,印藤　智一,野村　考一,成嶋　満,JTサンダーズ,旭化成スパーキッズ,3,0,25,12,0.011805556,25,19,0.014583333,25,21,0.017361111,-,-,-,-,-,-,JTサンダーズ,60,36,7,60,12,10,7,2,70,13,4.33,74,7,8,11,11.6,37,29,0,78.4
Men,2003_2004,150,第10回Vリーグ男子   レギュラーラウンド,1/24/2004,-,東京体育館,6040,0.625,0.672916667,0.047916667,-,印藤　智一,野村　考一,成嶋　満,JTサンダーズ,旭化成スパーキッズ,0,3,12,25,0.011805556,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,旭化成スパーキッズ,75,28,5,37.3,9.33,11,4,0,36.4,2,0.67,53,6,13,5,12.5,65,48,0,73.8
Men,2003_2004,151,第10回Vリーグ男子   レギュラーラウンド,1/24/2004,-,-,2800,0.583333333,0.651388889,0.068055556,-,伊藤　博之,佐藤　拓男,戸塚　裕之,東レアローズ,豊田合成トレフェルサ,3,1,20,25,0.015277778,25,21,0.015277778,25,19,0.015972222,25,20,0.015277778,-,-,-,東レアローズ,92,45,8,48.9,11.25,23,11,3,47.8,13,3.25,94,13,21,25,19,69,46,0,66.7
