M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,23,0:25,25,22,0:24,25,20,0:22,-,-,-,-,-,-,パナソニックパンサーズ,10,-,牛尾 正和,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,3,1,14,0,0,5,8.9,1,0,0,0
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,23,0:25,25,22,0:24,25,20,0:22,-,-,-,-,-,-,パナソニックパンサーズ,11,L,久保 尚志,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,23,0:25,25,22,0:24,25,20,0:22,-,-,-,-,-,-,パナソニックパンサーズ,12,-,森田 亜貴斗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,23,0:25,25,22,0:24,25,20,0:22,-,-,-,-,-,-,パナソニックパンサーズ,14,-,後山 博史,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,23,0:25,25,22,0:24,25,20,0:22,-,-,-,-,-,-,パナソニックパンサーズ,15,-,松永 理生,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,23,0:25,25,22,0:24,25,20,0:22,-,-,-,-,-,-,パナソニックパンサーズ,22,-,サンドロ・カントル,3,■,■,■,-,-,20,9,2,45,3,5,4,0,80,3,1,11,0,4,6,13.6,19,13,0,68.4
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,1,-,大村 悟(C),3,■,■,■,-,-,25,9,8,36,3,6,2,3,33.3,1,0.33,9,1,3,4,22.2,12,5,0,41.7
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,2,-,細川 延由,3,■,■,■,-,-,20,9,1,45,3,7,4,1,57.1,0,-,13,0,2,6,11.5,18,11,0,61.1
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,5,-,足立 和弘,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,6,-,竹内 実,3,□,■,■,-,-,18,8,4,44.4,2.67,8,3,2,37.5,0,-,9,1,2,2,16.7,3,3,0,100
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,7,-,菊地 洋之,3,■,■,■,-,-,9,6,0,66.7,2,0,0,0,-,1,0.33,9,1,0,2,14.4,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,8,-,宇佐美 大輔,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,9,0,3,3,8.3,1,0,0,0
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,9,-,脇戸 新之助,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,10,-,青木 一平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,17,-,松本 慶彦,3,■,■,■,-,-,7,4,1,57.1,1.33,0,0,0,-,2,0.67,8,0,0,0,0,1,0,0,0
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,18,-,浅倉 勇,3,□,□,□,-,-,6,4,0,66.7,1.33,3,2,0,66.7,0,-,4,0,1,1,6.2,3,2,0,66.7
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,19,L,濱島 哲也,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9
Men,2004_2005,109,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,1800,13:00,14:15,1:15,-,高橋　憲太郎,小林　健夫,前田　秀夫,パナソニックパンサーズ,NECブルーロケッツ,0,3,23,25,0:25,22,25,0:24,20,25,0:22,-,-,-,-,-,-,NECブルーロケッツ,20,-,畑田 雅行,1,■,-,-,-,-,5,0,2,0,-,1,0,0,0,0,-,2,0,2,0,0,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,1,-,盛重 龍,4,■,■,■,■,-,15,6,3,40,1.5,2,1,1,50,1,0.25,6,0,3,2,8.3,40,19,0,47.5
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,3,-,諸隈 直樹(C),4,■,■,■,■,-,20,9,2,45,2.25,6,3,2,50,1,0.25,10,0,3,1,2.5,15,8,0,53.3
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,4,-,矢野 裕範,3,□,-,□,□,-,2,1,0,50,0.33,2,1,0,50,0,-,6,1,1,3,25.8,4,2,0,50
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,7,-,清水 大輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,9,-,川浦 博昭,4,■,■,■,■,-,9,5,0,55.6,1.25,0,0,0,-,1,0.25,10,0,0,1,2.5,2,2,0,100
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,10,-,エルナルド・ゴメス,4,■,■,■,■,-,38,23,5,60.5,5.75,15,9,4,60,1,0.25,13,2,5,3,18.1,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,11,L,森 佑之,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,15,-,朝長 孝介,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,1,0.25,17,0,1,4,5.9,1,0,0,0
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,16,-,鈴木 康晋,4,■,■,■,■,-,12,6,0,50,1.5,0,0,0,-,1,0.25,14,0,0,1,1.8,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,17,-,佐藤 和夫,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,18,-,後藤 靖,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,1,3,16,25,0:19,25,15,0:21,20,25,0:24,18,25,0:20,-,-,-,豊田合成トレフェルサ,19,-,島野 俊一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,1,-,青山 繁,4,□,□,□,□,-,2,0,0,0,-,0,0,0,-,0,-,5,0,1,2,10,1,1,0,100
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,2,L,田辺 修,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,3,-,柴田 恭平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,4,-,パーベル・アブラーモフ,4,■,■,■,■,-,24,12,2,50,3,3,1,1,33.3,0,-,15,0,3,11,18.3,27,18,0,66.7
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,5,-,笠原 紀久,4,■,■,■,■,-,27,10,3,37,2.5,3,0,0,0,1,0.25,11,0,1,4,9.1,12,9,0,75
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,7,-,齋藤 信治,4,■,■,■,■,-,12,8,2,66.7,2,0,0,0,-,1,0.25,18,0,0,7,9.7,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,9,-,阿部 裕太,1,-,□,-,-,-,2,1,0,50,1,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,10,-,越谷 章,4,■,■,■,■,-,26,14,3,53.8,3.5,13,6,3,46.2,1,0.25,14,1,2,3,12.5,1,1,0,100
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,11,-,小林 敦(C),4,■,■,■,■,-,7,5,0,71.4,1.25,0,0,0,-,2,0.5,8,0,0,5,15.6,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,14,-,今田 祐介,3,□,□,-,□,-,1,1,0,100,0.33,0,0,0,-,1,0.33,2,1,0,0,50,3,1,0,33.3
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,16,-,高杉 洋平,4,□,□,□,□,-,2,1,0,50,0.25,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
Men,2004_2005,110,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,せきしんふれ愛アリーナ（関市総合体育館）,2161,15:00,16:33,1:33,-,伊藤　博之,高橋　弘二,近藤　和子,豊田合成トレフェルサ,東レアローズ,3,1,25,16,0:19,15,25,0:21,25,20,0:24,25,18,0:20,-,-,-,東レアローズ,20,-,山本 太二,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,1,0.25,11,1,1,3,15.9,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,1,-,宮下 雅寛,2,-,-,□,■,-,5,2,0,40,1,0,0,0,-,1,0.5,8,1,2,2,18.8,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,2,-,平野 信孝,1,-,-,□,-,-,2,1,1,50,1,1,0,1,0,0,-,2,0,0,0,0,6,6,0,100
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,3,-,苅谷 淳司,4,■,■,■,■,-,9,1,3,11.1,0.25,0,0,0,-,5,1.25,17,0,1,0,0,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,4,-,河野 裕輔,1,-,-,□,-,-,1,0,0,0,-,1,0,0,0,0,-,0,0,0,0,-,1,0,0,0
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,6,-,臺 光章(C),4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,0,-,15,1,1,2,10,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,7,-,尾上 健司,4,■,■,■,□,-,10,4,2,40,1,0,0,0,-,2,0.5,12,0,1,3,6.2,1,1,0,100
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,8,-,徳元 幸人,4,■,■,■,■,-,12,7,2,58.3,1.75,0,0,0,-,0,-,13,0,1,1,1.9,20,19,0,95
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,10,-,直弘 龍治,3,-,□,□,□,-,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,11,-,前田 悟,2,-,-,□,□,-,1,1,0,100,0.5,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,12,L,山本 健之,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,17,-,内冨 寛法,4,■,■,■,■,-,22,11,2,50,2.75,7,4,1,57.1,0,-,9,0,2,3,8.3,1,0,0,0
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,3,1,25,23,0:26,26,24,0:25,14,25,0:19,28,26,0:27,-,-,-,JTサンダーズ,21,-,イリア・サベリエフ,4,■,■,■,■,-,37,20,3,54.1,5,5,4,0,80,1,0.25,14,0,3,4,7.1,28,24,0,85.7
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,1,3,23,25,0:26,24,26,0:25,25,14,0:19,26,28,0:27,-,-,-,堺ブレイザーズ,0,-,小西 健太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2004_2005,111,第11回Vリーグ男子   レギュラーラウンド,2004/11/13,-,-,1800,14:00,15:46,1:46,-,塚本　健,冨田　博一,佐伯　明子,JTサンダーズ,堺ブレイザーズ,1,3,23,25,0:26,24,26,0:25,25,14,0:19,26,28,0:27,-,-,-,堺ブレイザーズ,1,-,澤畠 雄一郎,4,■,■,■,■,-,13,7,2,53.8,1.75,0,0,0,-,3,0.75,9,1,2,0,11.1,1,1,0,100
