M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2004_2005,162,第11回Vリーグ男子   レギュラーラウンド,1/9/2005,-,藤沢市秋葉台文化体育館,1600,0.625,0.697916667,0.072916667,-,勝又　正,田代　英明,川上　弘志,堺ブレイザーズ,サントリーサンバーズ,1,3,23,25,0.018055556,20,25,0.016666667,25,19,0.015972222,21,25,0.015972222,-,-,-,堺ブレイザーズ,94,44,12,46.8,11,24,11,4,45.8,9,2.25,90,6,17,22,11.9,76,51,0,67.1
Men,2004_2005,162,第11回Vリーグ男子   レギュラーラウンド,1/9/2005,-,藤沢市秋葉台文化体育館,1600,0.625,0.697916667,0.072916667,-,勝又　正,田代　英明,川上　弘志,堺ブレイザーズ,サントリーサンバーズ,3,1,25,23,0.018055556,25,20,0.016666667,19,25,0.015972222,25,21,0.015972222,-,-,-,サントリーサンバーズ,96,51,10,53.1,12.75,13,6,2,46.2,8,2,93,4,16,22,9.6,71,45,0,63.4
Men,2004_2005,163,第11回Vリーグ男子   レギュラーラウンド,1/9/2005,-,-,2200,0.541666667,0.611111111,0.069444444,-,伊藤博之,冨田博一,松田智之,JTサンダーズ,東レアローズ,1,3,25,21,0.017361111,23,25,0.015972222,16,25,0.013888889,23,25,0.015972222,-,-,-,JTサンダーズ,114,47,11,41.2,11.75,16,5,4,31.2,9,2.25,88,5,10,15,9.3,80,65,0,81.2
Men,2004_2005,163,第11回Vリーグ男子   レギュラーラウンド,1/9/2005,-,-,2200,0.541666667,0.611111111,0.069444444,-,伊藤博之,冨田博一,松田智之,JTサンダーズ,東レアローズ,3,1,21,25,0.017361111,25,23,0.015972222,25,16,0.013888889,25,23,0.015972222,-,-,-,東レアローズ,99,50,8,50.5,12.5,18,11,3,61.1,19,4.75,95,2,14,14,5.6,76,58,0,76.3
Men,2004_2005,164,第11回Vリーグ男子   レギュラーラウンド,1/9/2005,-,-,2200,0.635416667,0.720833333,0.085416667,-,石井洋壮,遠藤保司,長谷川隆,NECブルーロケッツ,豊田合成トレフェルサ,2,3,18,25,0.017361111,25,22,0.015277778,25,22,0.017361111,23,25,0.017361111,13,15,0.009722222,NECブルーロケッツ,133,63,16,47.4,12.6,38,16,7,42.1,15,3,104,3,15,16,6.3,94,72,0,76.6
Men,2004_2005,164,第11回Vリーグ男子   レギュラーラウンド,1/9/2005,-,-,2200,0.635416667,0.720833333,0.085416667,-,石井洋壮,遠藤保司,長谷川隆,NECブルーロケッツ,豊田合成トレフェルサ,3,2,25,18,0.017361111,22,25,0.015277778,22,25,0.017361111,25,23,0.017361111,15,13,0.009722222,豊田合成トレフェルサ,132,68,5,51.5,13.6,36,23,2,63.9,6,1.2,109,2,14,20,6.1,88,70,0,79.5
Men,2004_2005,165,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,950,0.583333333,0.651388889,0.068055556,-,大塚　達也,山本　浩之,岸本　健一,堺ブレイザーズ,東レアローズ,1,3,17,25,0.016666667,21,25,0.015972222,25,23,0.015277778,15,25,0.013888889,-,-,-,堺ブレイザーズ,106,46,15,43.4,11.5,19,11,3,57.9,8,2,79,2,19,13,6.4,86,60,0,69.8
Men,2004_2005,165,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,950,0.583333333,0.651388889,0.068055556,-,大塚　達也,山本　浩之,岸本　健一,堺ブレイザーズ,東レアローズ,3,1,25,17,0.016666667,25,21,0.015972222,23,25,0.015277778,25,15,0.013888889,-,-,-,東レアローズ,92,43,11,46.7,10.75,20,10,3,50,13,3.25,97,6,9,22,11,59,45,0,76.3
Men,2004_2005,166,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,1300,0.677083333,0.75,0.072916667,-,田野　昭彦,山本　和良,長井　繁郁,NECブルーロケッツ,旭化成スパーキッズ,3,1,25,18,0.01875,20,25,0.016666667,25,18,0.015972222,25,16,0.015277778,-,-,-,NECブルーロケッツ,115,62,10,53.9,15.5,22,12,2,54.5,11,2.75,94,3,13,15,6.8,66,53,0,80.3
Men,2004_2005,166,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,1300,0.677083333,0.75,0.072916667,-,田野　昭彦,山本　和良,長井　繁郁,NECブルーロケッツ,旭化成スパーキッズ,1,3,18,25,0.01875,25,20,0.016666667,18,25,0.015972222,16,25,0.015277778,-,-,-,旭化成スパーキッズ,113,47,7,41.6,11.75,23,8,4,34.8,5,1.25,78,0,12,13,4.2,80,63,0,78.8
Men,2004_2005,167,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,3100,0.583333333,0.634027778,0.050694444,-,石井　洋壮,横山　寿一,佐々木　盛登,サントリーサンバーズ,パナソニックパンサーズ,3,0,25,22,0.015972222,25,19,0.011805556,25,17,0.01875,-,-,-,-,-,-,サントリーサンバーズ,75,43,2,57.3,14.33,15,10,1,66.7,8,2.67,73,8,15,12,14.2,49,41,0,83.7
Men,2004_2005,167,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,3100,0.583333333,0.634027778,0.050694444,-,石井　洋壮,横山　寿一,佐々木　盛登,サントリーサンバーズ,パナソニックパンサーズ,0,3,22,25,0.015972222,19,25,0.011805556,17,25,0.01875,-,-,-,-,-,-,パナソニックパンサーズ,72,31,5,43.1,10.33,20,11,4,55,5,1.67,60,1,10,8,5,53,38,0,71.7
Men,2004_2005,168,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,3850,0.666666667,0.755555556,0.088888889,-,中馬　義郎,冨田　博一,佐伯　明子,JTサンダーズ,豊田合成トレフェルサ,3,2,27,29,0.020833333,25,21,0.015277778,19,25,0.015277778,25,23,0.01875,15,12,0.010416667,JTサンダーズ,137,70,6,51.1,14,28,15,2,53.6,9,1.8,111,2,9,29,8,94,79,0,84
Men,2004_2005,168,第11回Vリーグ男子   レギュラーラウンド,1/15/2005,-,-,3850,0.666666667,0.755555556,0.088888889,-,中馬　義郎,冨田　博一,佐伯　明子,JTサンダーズ,豊田合成トレフェルサ,2,3,29,27,0.020833333,21,25,0.015277778,25,19,0.015277778,23,25,0.01875,12,15,0.010416667,豊田合成トレフェルサ,151,75,11,49.7,15,34,17,4,50,12,2.4,110,2,15,14,4.8,102,71,0,69.6
Men,2004_2005,169,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,高梁市民体育館,990,0.541666667,0.591666667,0.05,-,山本　和良,田野　昭彦,田口　雅基,東レアローズ,NECブルーロケッツ,3,0,25,19,0.015972222,25,16,0.014583333,25,19,0.015277778,-,-,-,-,-,-,東レアローズ,82,40,3,48.8,13.33,20,10,1,50,7,2.33,73,3,9,15,9,46,38,0,82.6
Men,2004_2005,169,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,高梁市民体育館,990,0.541666667,0.591666667,0.05,-,山本　和良,田野　昭彦,田口　雅基,東レアローズ,NECブルーロケッツ,0,3,19,25,0.015972222,16,25,0.014583333,19,25,0.015277778,-,-,-,-,-,-,NECブルーロケッツ,95,36,13,37.9,12,21,10,5,47.6,4,1.33,56,0,10,8,3.6,62,46,0,74.2
Men,2004_2005,170,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,高梁市民体育館,1524,0.625,0.7,0.075,-,大塚　達也,織本　昌朗,石岡　奈津美,旭化成スパーキッズ,堺ブレイザーズ,1,3,21,25,0.018055556,25,27,0.018055556,25,23,0.01875,18,25,0.013888889,-,-,-,旭化成スパーキッズ,114,42,10,36.8,10.5,26,10,4,38.5,9,2.25,90,1,10,10,3.9,77,67,0,87
Men,2004_2005,170,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,高梁市民体育館,1524,0.625,0.7,0.075,-,大塚　達也,織本　昌朗,石岡　奈津美,旭化成スパーキッズ,堺ブレイザーズ,3,1,25,21,0.018055556,27,25,0.018055556,23,25,0.01875,25,18,0.013888889,-,-,-,堺ブレイザーズ,121,60,15,49.6,15,19,6,5,31.6,15,3.75,99,3,22,7,4.2,79,69,0,87.3
Men,2004_2005,171,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,-,3500,0.545138889,0.611111111,0.065972222,-,石井　洋荘,横山　寿一,住本　秀樹,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,20,25,0.013888889,13,25,0.013888889,25,23,0.015972222,21,25,0.015972222,-,-,-,豊田合成トレフェルサ,108,47,10,43.5,11.75,31,13,3,41.9,7,1.75,80,4,16,12,7.8,85,58,0,68.2
Men,2004_2005,171,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,-,3500,0.545138889,0.611111111,0.065972222,-,石井　洋荘,横山　寿一,住本　秀樹,豊田合成トレフェルサ,パナソニックパンサーズ,3,1,25,20,0.013888889,25,13,0.013888889,23,25,0.015972222,25,21,0.015972222,-,-,-,パナソニックパンサーズ,90,53,6,58.9,13.25,14,6,3,42.9,12,3,97,4,10,25,10.2,64,48,0,75
Men,2004_2005,172,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,-,4850,0.631944444,0.722222222,0.090277778,-,中馬　義郎,冨田　博一,横畠　真希,JTサンダーズ,サントリーサンバーズ,3,2,23,25,0.01875,25,18,0.015277778,23,25,0.015972222,25,17,0.015277778,21,19,0.016666667,JTサンダーズ,118,61,10,51.7,12.2,18,9,3,50,16,3.2,116,5,11,10,5.8,84,69,0,82.1
Men,2004_2005,172,第11回Vリーグ男子   レギュラーラウンド,1/16/2005,-,-,4850,0.631944444,0.722222222,0.090277778,-,中馬　義郎,冨田　博一,横畠　真希,JTサンダーズ,サントリーサンバーズ,2,3,25,23,0.01875,18,25,0.015277778,25,23,0.015972222,17,25,0.015277778,19,21,0.016666667,サントリーサンバーズ,135,71,11,52.6,14.2,22,10,5,45.5,8,1.6,105,3,21,12,5.1,104,90,0,86.5
Men,2004_2005,173,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,東京体育館,3600,0.547222222,0.626388889,0.079166667,-,田中　昭彦,小林　朝実,上田　正,JTサンダーズ,パナソニックパンサーズ,3,2,25,13,0.013194444,21,25,0.016666667,15,25,0.013194444,28,26,0.019444444,15,9,0.008333333,JTサンダーズ,118,65,9,55.1,13,20,11,2,55,12,2.4,103,3,10,16,6.6,87,74,0,85.1
Men,2004_2005,173,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,東京体育館,3600,0.547222222,0.626388889,0.079166667,-,田中　昭彦,小林　朝実,上田　正,JTサンダーズ,パナソニックパンサーズ,2,3,13,25,0.013194444,25,21,0.016666667,25,15,0.013194444,26,28,0.019444444,9,15,0.008333333,パナソニックパンサーズ,127,66,9,52,13.2,23,11,2,47.8,9,1.8,99,3,12,10,4.9,91,74,0,81.3
Men,2004_2005,174,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,東京体育館,4000,0.650694444,0.726388889,0.075694444,-,印藤　智一,野村　考一,並木　修一,NECブルーロケッツ,堺ブレイザーズ,3,1,25,18,0.015277778,17,25,0.018055556,25,21,0.019444444,25,19,0.016666667,-,-,-,NECブルーロケッツ,113,48,7,42.5,12,24,9,1,37.5,12,3,91,2,12,18,6.9,69,46,0,66.7
Men,2004_2005,174,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,東京体育館,4000,0.650694444,0.726388889,0.075694444,-,印藤　智一,野村　考一,並木　修一,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0.015277778,25,17,0.018055556,21,25,0.019444444,19,25,0.016666667,-,-,-,堺ブレイザーズ,137,49,14,35.8,12.25,21,7,3,33.3,10,2.5,84,4,13,20,10,78,59,0,75.6
Men,2004_2005,175,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,三島市民体育館,1300,0.583333333,0.647916667,0.064583333,-,富田　満,加藤　孝仁,原田　佳奈,旭化成スパーキッズ,東レアローズ,1,3,25,20,0.015277778,17,25,0.013888889,22,25,0.015277778,19,25,0.013888889,-,-,-,旭化成スパーキッズ,117,56,7,47.9,14,17,7,1,41.2,7,1.75,84,4,17,21,10.3,85,55,0,64.7
Men,2004_2005,175,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,三島市民体育館,1300,0.583333333,0.647916667,0.064583333,-,富田　満,加藤　孝仁,原田　佳奈,旭化成スパーキッズ,東レアローズ,3,1,20,25,0.015277778,25,17,0.013888889,25,22,0.015277778,25,19,0.013888889,-,-,-,東レアローズ,96,54,6,56.2,13.5,15,7,1,46.7,10,2.5,94,4,8,27,10.8,66,42,0,63.6
Men,2004_2005,176,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,豊田合成アリーナ（稲沢市総合体育館）,1650,0.583333333,0.663194444,0.079861111,-,勝又　正,舘　健一,古澤　博丈,サントリーサンバーズ,豊田合成トレフェルサ,2,3,21,25,0.015277778,20,25,0.015277778,25,20,0.015277778,25,17,0.015277778,13,15,0.010416667,サントリーサンバーズ,119,67,12,56.3,13.4,17,9,5,52.9,6,1.2,104,7,18,33,13.5,85,69,0,81.2
Men,2004_2005,176,第11回Vリーグ男子   レギュラーラウンド,1/22/2005,-,豊田合成アリーナ（稲沢市総合体育館）,1650,0.583333333,0.663194444,0.079861111,-,勝又　正,舘　健一,古澤　博丈,サントリーサンバーズ,豊田合成トレフェルサ,3,2,25,21,0.015277778,25,20,0.015277778,20,25,0.015277778,17,25,0.015277778,15,13,0.010416667,豊田合成トレフェルサ,100,54,9,54,10.8,28,19,3,67.9,9,1.8,102,6,14,13,8.5,85,46,0,54.1
Men,2004_2005,177,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,東京体育館,4100,0.545138889,0.596527778,0.051388889,-,大塚　達也,小柴　滋,渡部　千穂,JTサンダーズ,堺ブレイザーズ,3,0,25,20,0.015277778,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,JTサンダーズ,74,46,5,62.2,15.33,18,9,2,50,5,1.67,74,3,5,20,10,45,37,0,82.2
Men,2004_2005,177,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,東京体育館,4100,0.545138889,0.596527778,0.051388889,-,大塚　達也,小柴　滋,渡部　千穂,JTサンダーズ,堺ブレイザーズ,0,3,20,25,0.015277778,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,堺ブレイザーズ,84,41,6,48.8,13.67,14,5,2,35.7,4,1.33,58,1,13,7,4.4,69,46,0,66.7
Men,2004_2005,178,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,東京体育館,5800,0.625,0.68125,0.05625,-,印藤　智一,水間　尚,長谷川　登,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,21,0.016666667,26,24,0.019444444,25,19,0.015972222,-,-,-,-,-,-,NECブルーロケッツ,89,42,7,47.2,14,18,7,0,38.9,12,4,75,7,7,17,14.5,55,39,0,70.9
Men,2004_2005,178,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,東京体育館,5800,0.625,0.68125,0.05625,-,印藤　智一,水間　尚,長谷川　登,NECブルーロケッツ,パナソニックパンサーズ,0,3,21,25,0.016666667,24,26,0.019444444,19,25,0.015972222,-,-,-,-,-,-,パナソニックパンサーズ,92,38,4,41.3,12.67,18,9,2,50,9,3,65,3,9,14,9.4,63,44,0,69.8
Men,2004_2005,179,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,三島市民体育館,1450,0.541666667,0.622222222,0.080555556,-,富田　満,佐藤　拓男,小和田　奈巳,サントリーサンバーズ,東レアローズ,1,3,27,29,0.01875,25,21,0.015972222,35,37,0.025,17,25,0.014583333,-,-,-,サントリーサンバーズ,131,63,13,48.1,15.75,18,10,6,55.6,10,2.5,105,1,17,22,6.2,97,74,0,76.3
Men,2004_2005,179,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,三島市民体育館,1450,0.541666667,0.622222222,0.080555556,-,富田　満,佐藤　拓男,小和田　奈巳,サントリーサンバーズ,東レアローズ,3,1,29,27,0.01875,21,25,0.015972222,37,35,0.025,25,17,0.014583333,-,-,-,東レアローズ,127,68,12,53.5,17,27,13,4,48.1,11,2.75,110,1,12,23,6.1,87,65,0,74.7
Men,2004_2005,180,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,豊田合成アリーナ（稲沢市総合体育館）,920,0.552083333,0.603472222,0.051388889,-,勝又　正,浅見　靖人,戸田　幸喜,旭化成スパーキッズ,豊田合成トレフェルサ,3,0,25,21,0.015277778,25,21,0.015972222,25,22,0.015972222,-,-,-,-,-,-,旭化成スパーキッズ,77,44,5,57.1,14.67,13,6,3,46.2,11,3.67,74,3,8,13,8.2,51,44,0,86.3
Men,2004_2005,180,第11回Vリーグ男子   レギュラーラウンド,1/23/2005,-,豊田合成アリーナ（稲沢市総合体育館）,920,0.552083333,0.603472222,0.051388889,-,勝又　正,浅見　靖人,戸田　幸喜,旭化成スパーキッズ,豊田合成トレフェルサ,0,3,21,25,0.015277778,21,25,0.015972222,22,25,0.015972222,-,-,-,-,-,-,豊田合成トレフェルサ,96,46,4,47.9,15.33,30,12,0,40,3,1,65,1,13,7,4.2,64,50,0,78.1
Men,2004_2005,181,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,-,2850,0.584722222,0.638888889,0.054166667,-,高橋　憲太郎,江下　毅,田中　仁,東レアローズ,パナソニックパンサーズ,0,3,23,25,0.017361111,22,25,0.015277778,20,25,0.017361111,-,-,-,-,-,-,東レアローズ,100,35,10,35,11.67,16,5,2,31.2,4,1.33,67,4,7,16,11,65,49,0,75.4
Men,2004_2005,181,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,-,2850,0.584722222,0.638888889,0.054166667,-,高橋　憲太郎,江下　毅,田中　仁,東レアローズ,パナソニックパンサーズ,3,0,25,23,0.017361111,25,22,0.015277778,25,20,0.017361111,-,-,-,-,-,-,パナソニックパンサーズ,101,47,9,46.5,15.67,20,7,3,35,8,2.67,73,0,8,16,5.5,59,40,0,67.8
Men,2004_2005,182,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,仙台市体育館,4437,0.541666667,0.601388889,0.059722222,-,村上　成司,佐々木　功,白幡　達雄,NECブルーロケッツ,サントリーサンバーズ,3,0,25,22,0.01875,26,24,0.019444444,25,21,0.017361111,-,-,-,-,-,-,NECブルーロケッツ,94,53,3,56.4,17.67,21,17,0,81,7,2.33,75,2,8,20,9.1,58,45,0,77.6
Men,2004_2005,182,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,仙台市体育館,4437,0.541666667,0.601388889,0.059722222,-,村上　成司,佐々木　功,白幡　達雄,NECブルーロケッツ,サントリーサンバーズ,0,3,22,25,0.01875,24,26,0.019444444,21,25,0.017361111,-,-,-,-,-,-,サントリーサンバーズ,86,41,5,47.7,13.67,14,5,2,35.7,11,3.67,68,2,9,12,7.1,66,45,0,68.2
Men,2004_2005,183,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,猫田記念体育館,1330,0.541666667,0.594444444,0.052777778,-,田野　昭彦,山本　和良,佐伯　明子,JTサンダーズ,旭化成スパーキッズ,3,0,25,21,0.017361111,25,19,0.016666667,25,22,0.014583333,-,-,-,-,-,-,JTサンダーズ,83,49,5,59,16.33,12,5,1,41.7,9,3,74,3,6,19,10.2,56,44,0,78.6
Men,2004_2005,183,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,猫田記念体育館,1330,0.541666667,0.594444444,0.052777778,-,田野　昭彦,山本　和良,佐伯　明子,JTサンダーズ,旭化成スパーキッズ,0,3,21,25,0.017361111,19,25,0.016666667,22,25,0.014583333,-,-,-,-,-,-,旭化成スパーキッズ,88,42,5,47.7,14,19,7,1,36.8,4,1.33,63,1,7,11,5.6,66,46,0,69.7
Men,2004_2005,184,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,-,1100,0.543055556,0.615972222,0.072916667,-,小林　朝実,舘　健一,松井　孝志,堺ブレイザーズ,豊田合成トレフェルサ,3,1,25,22,0.015972222,20,25,0.017361111,25,18,0.016666667,25,22,0.016666667,-,-,-,堺ブレイザーズ,102,58,11,56.9,14.5,16,11,1,68.8,12,3,94,5,11,25,11.5,77,48,0,62.3
Men,2004_2005,184,第11回Vリーグ男子   レギュラーラウンド,1/30/2005,-,-,1100,0.543055556,0.615972222,0.072916667,-,小林　朝実,舘　健一,松井　孝志,堺ブレイザーズ,豊田合成トレフェルサ,1,3,22,25,0.015972222,25,20,0.017361111,18,25,0.016666667,22,25,0.016666667,-,-,-,豊田合成トレフェルサ,98,53,6,54.1,13.25,26,17,1,65.4,8,2,88,2,11,27,9.5,80,53,0,66.2
Men,2004_2005,185,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,大分県立総合体育館,1500,0.547222222,0.614583333,0.067361111,-,田野　昭彦,山本　和良,白川　清幸,豊田合成トレフェルサ,JTサンダーズ,1,3,22,25,0.015277778,25,22,0.015277778,19,25,0.015972222,18,25,0.014583333,-,-,-,豊田合成トレフェルサ,108,65,10,60.2,16.25,34,19,4,55.9,5,1.25,85,1,18,14,5.1,87,62,0,71.3
Men,2004_2005,185,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,大分県立総合体育館,1500,0.547222222,0.614583333,0.067361111,-,田野　昭彦,山本　和良,白川　清幸,豊田合成トレフェルサ,JTサンダーズ,3,1,25,22,0.015277778,22,25,0.015277778,25,19,0.015972222,25,18,0.014583333,-,-,-,JTサンダーズ,86,51,5,59.3,12.75,14,8,2,57.1,10,2.5,96,7,7,20,11.5,67,52,0,77.6
Men,2004_2005,186,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,大分県立総合体育館,1500,0.6375,0.689583333,0.052083333,-,小柴　滋,寺嶋　数秀,大村　聖悟,東レアローズ,サントリーサンバーズ,0,3,23,25,0.015277778,22,25,0.016666667,22,25,0.015972222,-,-,-,-,-,-,東レアローズ,84,41,7,48.8,13.67,19,12,2,63.2,6,2,69,1,8,3,2.5,63,47,0,74.6
Men,2004_2005,186,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,大分県立総合体育館,1500,0.6375,0.689583333,0.052083333,-,小柴　滋,寺嶋　数秀,大村　聖悟,東レアローズ,サントリーサンバーズ,3,0,25,23,0.015277778,25,22,0.016666667,25,22,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,87,47,8,54,15.67,14,7,3,50,7,2.33,73,5,9,12,9.9,60,57,0,95
Men,2004_2005,187,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,北九州市立総合体育館,4440,0.583333333,0.675,0.091666667,-,石井　洋壮,塚本　健,渋田　恵,堺ブレイザーズ,NECブルーロケッツ,2,3,21,25,0.017361111,27,29,0.022222222,25,22,0.016666667,25,22,0.018055556,11,15,0.009027778,堺ブレイザーズ,130,63,16,48.5,12.6,31,15,3,48.4,7,1.4,110,1,21,26,6.6,88,56,0,63.6
Men,2004_2005,187,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,北九州市立総合体育館,4440,0.583333333,0.675,0.091666667,-,石井　洋壮,塚本　健,渋田　恵,堺ブレイザーズ,NECブルーロケッツ,3,2,25,21,0.017361111,29,27,0.022222222,22,25,0.016666667,22,25,0.018055556,15,11,0.009027778,NECブルーロケッツ,131,62,10,47.3,12.4,29,13,3,44.8,7,1.4,112,5,23,28,10,89,62,0,69.7
Men,2004_2005,188,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,延岡市民体育館,2050,0.583333333,0.669444444,0.086111111,-,田中　昭彦,高橋　憲太郎,長友　久夫,旭化成スパーキッズ,パナソニックパンサーズ,3,2,22,25,0.017361111,25,21,0.016666667,25,21,0.015972222,22,25,0.017361111,15,11,0.010416667,旭化成スパーキッズ,135,69,8,51.1,13.8,29,12,3,41.4,7,1.4,109,6,16,38,13.5,93,65,0,69.9
Men,2004_2005,188,第11回Vリーグ男子   レギュラーラウンド,2/5/2005,-,延岡市民体育館,2050,0.583333333,0.669444444,0.086111111,-,田中　昭彦,高橋　憲太郎,長友　久夫,旭化成スパーキッズ,パナソニックパンサーズ,2,3,25,22,0.017361111,21,25,0.016666667,21,25,0.015972222,25,22,0.017361111,11,15,0.010416667,パナソニックパンサーズ,138,64,14,46.4,12.8,28,12,3,42.9,13,2.6,103,0,10,28,6.8,91,49,0,53.8
Men,2004_2005,189,第11回Vリーグ男子   レギュラーラウンド,2/6/2005,-,大分県立総合体育館,2000,0.541666667,0.614583333,0.072916667,-,山本　和良,田野　昭彦,白川　清幸,サントリーサンバーズ,NECブルーロケッツ,1,3,28,30,0.019444444,25,23,0.016666667,20,25,0.016666667,16,25,0.013888889,-,-,-,サントリーサンバーズ,108,48,12,44.4,12,16,4,3,25,7,1.75,90,4,15,18,9.2,85,65,0,76.5
Men,2004_2005,189,第11回Vリーグ男子   レギュラーラウンド,2/6/2005,-,大分県立総合体育館,2000,0.541666667,0.614583333,0.072916667,-,山本　和良,田野　昭彦,白川　清幸,サントリーサンバーズ,NECブルーロケッツ,3,1,30,28,0.019444444,23,25,0.016666667,25,20,0.016666667,25,16,0.013888889,-,-,-,NECブルーロケッツ,97,56,10,57.7,14,22,10,4,45.5,17,4.25,102,1,17,19,5.4,72,53,0,73.6
Men,2004_2005,190,第11回Vリーグ男子   レギュラーラウンド,2/6/2005,-,大分県立総合体育館,2000,0.638888889,0.717361111,0.078472222,-,小柴　滋,寺嶋　数秀,大村　聖悟,豊田合成トレフェルサ,パナソニックパンサーズ,3,2,19,25,0.013888889,25,23,0.015277778,25,18,0.016666667,23,25,0.015972222,15,12,0.008333333,豊田合成トレフェルサ,116,64,3,55.2,12.8,29,21,0,72.4,8,1.6,106,4,17,15,6.7,87,67,0,77
Men,2004_2005,190,第11回Vリーグ男子   レギュラーラウンド,2/6/2005,-,大分県立総合体育館,2000,0.638888889,0.717361111,0.078472222,-,小柴　滋,寺嶋　数秀,大村　聖悟,豊田合成トレフェルサ,パナソニックパンサーズ,2,3,25,19,0.013888889,23,25,0.015277778,18,25,0.016666667,25,23,0.015972222,12,15,0.008333333,パナソニックパンサーズ,116,61,11,52.6,12.2,23,13,4,56.5,13,2.6,104,3,16,18,6.8,88,70,0,79.5
Men,2004_2005,191,第11回Vリーグ男子   レギュラーラウンド,2/6/2005,-,北九州市立総合体育館,6047,0.583333333,0.636111111,0.052777778,-,塚本　健,石井　洋壮,渋田　恵,堺ブレイザーズ,東レアローズ,0,3,23,25,0.016666667,23,25,0.016666667,18,25,0.015277778,-,-,-,-,-,-,堺ブレイザーズ,89,43,15,48.3,14.33,24,12,5,50,4,1.33,66,3,7,15,9.6,64,39,0,60.9
Men,2004_2005,191,第11回Vリーグ男子   レギュラーラウンド,2/6/2005,-,北九州市立総合体育館,6047,0.583333333,0.636111111,0.052777778,-,塚本　健,石井　洋壮,渋田　恵,堺ブレイザーズ,東レアローズ,3,0,25,23,0.016666667,25,23,0.016666667,25,18,0.015277778,-,-,-,-,-,-,東レアローズ,73,38,4,52.1,12.67,23,14,2,60.9,11,3.67,73,2,7,25,11.3,58,41,0,70.7
