M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2004_2005,551,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,-,3158,0.642361111,0.715277778,0.072916667,-,勝又　正,田中　昭彦,渋川　雅之,武富士バンブー,パイオニアレッドウィングス,1,3,25,18,0.015277778,23,25,0.01875,21,25,0.016666667,20,25,0.015972222,-,-,-,武富士バンブー,153,51,10,33.3,12.75,15,4,1,26.7,9,2.25,90,6,12,13,9.6,80,68,0,85
Women,2004_2005,551,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,-,3158,0.642361111,0.715277778,0.072916667,-,勝又　正,田中　昭彦,渋川　雅之,武富士バンブー,パイオニアレッドウィングス,3,1,18,25,0.015277778,25,23,0.01875,25,21,0.016666667,25,20,0.015972222,-,-,-,パイオニアレッドウィングス,157,52,10,33.1,13,10,5,1,50,9,2.25,92,7,10,7,8.4,75,59,0,78.7
Women,2004_2005,552,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2100,0.545138889,0.619444444,0.074305556,-,山本　和良,佐野　裕基,小口広之進,茂原アルカス,東レアローズ,3,1,25,23,0.019444444,17,25,0.016666667,25,17,0.013888889,25,21,0.018055556,-,-,-,茂原アルカス,179,70,4,39.1,17.5,4,0,0,0,12,3,91,1,7,17,5.5,85,74,0,87.1
Women,2004_2005,552,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2100,0.545138889,0.619444444,0.074305556,-,山本　和良,佐野　裕基,小口広之進,茂原アルカス,東レアローズ,1,3,23,25,0.019444444,25,17,0.016666667,17,25,0.013888889,21,25,0.018055556,-,-,-,東レアローズ,156,55,5,35.3,13.75,7,2,1,28.6,16,4,87,3,0,10,6.1,84,66,0,78.6
Women,2004_2005,553,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2100,0.645833333,0.696527778,0.050694444,-,山田　道人,江下　毅,野田　達也,久光製薬スプリングス,JTマーヴェラス,0,3,23,25,0.013888889,18,25,0.015277778,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,114,44,7,38.6,14.67,1,0,0,0,2,0.67,63,3,5,7,7.2,64,53,0,82.8
Women,2004_2005,553,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2100,0.645833333,0.696527778,0.050694444,-,山田　道人,江下　毅,野田　達也,久光製薬スプリングス,JTマーヴェラス,3,0,25,23,0.013888889,25,18,0.015277778,25,21,0.017361111,-,-,-,-,-,-,JTマーヴェラス,99,44,6,44.4,14.67,7,0,1,0,12,4,74,7,6,8,11.4,56,48,0,85.7
Women,2004_2005,554,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,大阪府立体育会館,2800,0.583333333,0.640277778,0.056944444,-,高橋　憲太郎,江下　毅,和佐田　信行,パイオニアレッドウィングス,JTマーヴェラス,0,3,21,25,0.017361111,22,25,0.01875,18,25,0.016666667,-,-,-,-,-,-,パイオニアレッドウィングス,127,34,9,26.8,11.33,6,2,1,33.3,8,2.67,62,2,7,15,9,70,51,0,72.9
Women,2004_2005,554,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,大阪府立体育会館,2800,0.583333333,0.640277778,0.056944444,-,高橋　憲太郎,江下　毅,和佐田　信行,パイオニアレッドウィングス,JTマーヴェラス,3,0,25,21,0.017361111,25,22,0.01875,25,18,0.016666667,-,-,-,-,-,-,JTマーヴェラス,133,51,9,38.3,17,6,0,1,0,4,1.33,74,2,3,18,8.5,54,38,0,70.4
Women,2004_2005,555,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,大阪府立体育会館,1400,0.666666667,0.743055556,0.076388889,-,伊藤　博之,寺口　克彦,宇代　徹,シーガルズ,茂原アルカス,3,1,21,25,0.017361111,25,19,0.015972222,26,24,0.020138889,25,20,0.016666667,-,-,-,シーガルズ,198,59,8,29.8,14.75,0,0,0,-,16,4,96,1,4,38,10.7,80,28,0,35
Women,2004_2005,555,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,大阪府立体育会館,1400,0.666666667,0.743055556,0.076388889,-,伊藤　博之,寺口　克彦,宇代　徹,シーガルズ,茂原アルカス,1,3,25,21,0.017361111,19,25,0.015972222,24,26,0.020138889,20,25,0.016666667,-,-,-,茂原アルカス,205,66,9,32.2,16.5,6,4,0,66.7,5,1.25,89,2,9,50,15.8,92,53,0,57.6
Women,2004_2005,556,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,町田市立総合体育館,3200,0.647222222,0.697222222,0.05,-,山本　和良,野村　考一,並木　修一,日立リヴァーレ,NECレッドロケッツ,0,3,14,25,0.011805556,23,25,0.018055556,19,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,103,34,10,33,11.33,1,0,1,0,5,1.67,58,1,5,22,10.9,62,48,0,77.4
Women,2004_2005,556,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,町田市立総合体育館,3200,0.647222222,0.697222222,0.05,-,山本　和良,野村　考一,並木　修一,日立リヴァーレ,NECレッドロケッツ,3,0,25,14,0.011805556,25,23,0.018055556,25,19,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,89,39,5,43.8,13,6,2,1,33.3,12,4,73,9,6,10,14.7,53,30,0,56.6
Women,2004_2005,557,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,越谷市立総合体育館,1462,0.583333333,0.670833333,0.0875,-,村上　成司,小野沢　一宏,大久保　正司,武富士バンブー,デンソーエアリービーズ,2,3,25,21,0.018055556,25,22,0.017361111,17,25,0.015972222,21,25,0.015972222,14,16,0.011805556,武富士バンブー,176,66,10,37.5,13.2,25,6,3,24,10,2,103,4,5,25,9.4,97,65,0,67
Women,2004_2005,557,第11回Vリーグ女子   レギュラーラウンド,12/18/2004,-,越谷市立総合体育館,1462,0.583333333,0.670833333,0.0875,-,村上　成司,小野沢　一宏,大久保　正司,武富士バンブー,デンソーエアリービーズ,3,2,21,25,0.018055556,22,25,0.017361111,25,17,0.015972222,25,21,0.015972222,16,14,0.011805556,デンソーエアリービーズ,206,77,10,37.4,15.4,5,0,1,0,9,1.8,108,4,10,29,9.9,97,69,0,71.1
Women,2004_2005,558,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,大阪府立体育会館,2100,0.545138889,0.606944444,0.061805556,-,伊藤　博之,建井　敬,和佐田　信行,茂原アルカス,パイオニアレッドウィングス,0,3,14,25,0.013888889,32,34,0.024305556,26,28,0.019444444,-,-,-,-,-,-,茂原アルカス,127,40,9,31.5,13.33,5,1,0,20,7,2.33,73,1,5,32,12.1,71,42,0,59.2
Women,2004_2005,558,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,大阪府立体育会館,2100,0.545138889,0.606944444,0.061805556,-,伊藤　博之,建井　敬,和佐田　信行,茂原アルカス,パイオニアレッドウィングス,3,0,25,14,0.013888889,34,32,0.024305556,28,26,0.019444444,-,-,-,-,-,-,パイオニアレッドウィングス,133,56,8,42.1,18.67,4,0,1,0,12,4,86,1,14,29,9.6,68,35,0,51.5
Women,2004_2005,559,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,大阪府立体育会館,2100,0.628472222,0.704861111,0.076388889,-,高橋　憲太郎,大塚　春夫,福岡　朗,JTマーヴェラス,シーガルズ,1,3,20,25,0.015277778,23,25,0.018055556,25,23,0.019444444,21,25,0.017361111,-,-,-,JTマーヴェラス,192,57,12,29.7,14.25,6,2,1,33.3,15,3.75,90,6,9,29,13.8,94,66,0,70.2
Women,2004_2005,559,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,大阪府立体育会館,2100,0.628472222,0.704861111,0.076388889,-,高橋　憲太郎,大塚　春夫,福岡　朗,JTマーヴェラス,シーガルズ,3,1,25,20,0.015277778,25,23,0.018055556,23,25,0.019444444,25,21,0.017361111,-,-,-,シーガルズ,196,63,7,32.1,15.75,2,1,0,50,7,1.75,97,3,3,25,8.9,79,46,0,58.2
Women,2004_2005,560,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,町田市立総合体育館,3200,0.607638889,0.675694444,0.068055556,-,三見　洋子,水間　尚,土屋　明美,NECレッドロケッツ,デンソーエアリービーズ,3,1,25,23,0.016666667,25,15,0.015277778,19,25,0.015972222,25,14,0.013888889,-,-,-,NECレッドロケッツ,138,58,6,42,14.5,6,1,2,16.7,14,3.5,93,4,6,22,9.4,75,63,0,84
Women,2004_2005,560,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,町田市立総合体育館,3200,0.607638889,0.675694444,0.068055556,-,三見　洋子,水間　尚,土屋　明美,NECレッドロケッツ,デンソーエアリービーズ,1,3,23,25,0.016666667,15,25,0.015277778,25,19,0.015972222,14,25,0.013888889,-,-,-,デンソーエアリービーズ,162,51,10,31.5,12.75,14,2,0,14.3,6,1.5,78,4,3,8,6.7,87,61,0,70.1
Women,2004_2005,561,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,越谷市立総合体育館,1353,0.541666667,0.61875,0.077083333,-,村上　成司,木村　一郎,金谷　晋利,武富士バンブー,日立リヴァーレ,1,3,19,25,0.015972222,23,25,0.017361111,25,14,0.015277778,27,29,0.022222222,-,-,-,武富士バンブー,150,57,13,38,14.25,26,13,1,50,12,3,95,4,4,18,8.7,86,51,0,59.3
Women,2004_2005,561,第11回Vリーグ女子   レギュラーラウンド,12/19/2004,-,越谷市立総合体育館,1353,0.541666667,0.61875,0.077083333,-,村上　成司,木村　一郎,金谷　晋利,武富士バンブー,日立リヴァーレ,3,1,25,19,0.015972222,25,23,0.017361111,14,25,0.015277778,29,27,0.022222222,-,-,-,日立リヴァーレ,165,55,13,33.3,13.75,4,0,1,0,13,3.25,92,7,5,29,14.2,88,69,0,78.4
Women,2004_2005,562,第11回Vリーグ女子   レギュラーラウンド,12/23/2004,-,大町市運動公園総合体育館,2029,0.541666667,0.599305556,0.057638889,-,富田　満,鏡味照明,脇坂れい子,デンソーエアリービーズ,日立リヴァーレ,0,3,20,25,0.017361111,25,27,0.019444444,23,25,0.016666667,-,-,-,-,-,-,デンソーエアリービーズ,145,52,9,35.9,17.33,3,0,1,0,2,0.67,70,2,4,12,6.9,69,50,0,72.5
Women,2004_2005,562,第11回Vリーグ女子   レギュラーラウンド,12/23/2004,-,大町市運動公園総合体育館,2029,0.541666667,0.599305556,0.057638889,-,富田　満,鏡味照明,脇坂れい子,デンソーエアリービーズ,日立リヴァーレ,3,0,25,20,0.017361111,27,25,0.019444444,25,23,0.016666667,-,-,-,-,-,-,日立リヴァーレ,136,48,6,35.3,16,1,0,1,0,8,2.67,75,5,5,15,10.6,65,52,0,80
Women,2004_2005,563,第11回Vリーグ女子   レギュラーラウンド,12/23/2004,-,大町市運動公園総合体育館,2059,0.625,0.7125,0.0875,-,田中昭彦,中島俊昌,小山　昇,茂原アルカス,JTマーヴェラス,2,3,18,25,0.016666667,25,22,0.016666667,25,18,0.015972222,23,25,0.01875,14,16,0.011111111,茂原アルカス,210,58,13,27.6,11.6,7,1,3,14.3,14,2.8,105,7,6,38,15,97,63,0,64.9
Women,2004_2005,563,第11回Vリーグ女子   レギュラーラウンド,12/23/2004,-,大町市運動公園総合体育館,2059,0.625,0.7125,0.0875,-,田中昭彦,中島俊昌,小山　昇,茂原アルカス,JTマーヴェラス,3,2,25,18,0.016666667,22,25,0.016666667,18,25,0.015972222,25,23,0.01875,16,14,0.011111111,JTマーヴェラス,190,67,15,35.3,13.4,5,1,1,20,14,2.8,106,3,9,31,9.6,96,54,0,56.2
Women,2004_2005,564,第11回Vリーグ女子   レギュラーラウンド,12/23/2004,-,-,1200,0.541666667,0.597222222,0.055555556,-,田野　敏彦,芦田　光巨,坂口　和宣,久光製薬スプリングス,東レアローズ,3,0,25,18,0.017361111,25,22,0.017361111,25,23,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,118,56,3,47.5,18.67,3,2,0,66.7,5,1.67,73,3,5,31,14.2,60,34,0,56.7
Women,2004_2005,564,第11回Vリーグ女子   レギュラーラウンド,12/23/2004,-,-,1200,0.541666667,0.597222222,0.055555556,-,田野　敏彦,芦田　光巨,坂口　和宣,久光製薬スプリングス,東レアローズ,0,3,18,25,0.017361111,22,25,0.017361111,23,25,0.016666667,-,-,-,-,-,-,東レアローズ,107,45,5,42.1,15,9,5,0,55.6,7,2.33,65,1,5,25,10.8,67,34,0,50.7
Women,2004_2005,565,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,俵田翁記念体育館,2460,0.583333333,0.635416667,0.052083333,-,田野　敏彦,富田　博一,山崎　勝之,NECレッドロケッツ,東レアローズ,0,3,16,25,0.014583333,24,26,0.017361111,20,25,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,127,42,15,33.1,14,5,1,3,20,4,1.33,61,2,4,17,9.9,71,51,0,71.8
Women,2004_2005,565,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,俵田翁記念体育館,2460,0.583333333,0.635416667,0.052083333,-,田野　敏彦,富田　博一,山崎　勝之,NECレッドロケッツ,東レアローズ,3,0,25,16,0.014583333,26,24,0.017361111,25,20,0.015972222,-,-,-,-,-,-,東レアローズ,114,47,4,41.2,15.67,5,2,1,40,8,2.67,75,1,4,19,7.4,56,38,0,67.9
Women,2004_2005,566,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,俵田翁記念体育館,2500,0.666666667,0.716666667,0.05,-,石井　洋壮,周山　泰之,藤井　達行,久光製薬スプリングス,武富士バンブー,3,0,25,15,0.013888889,25,21,0.016666667,25,17,0.015277778,-,-,-,-,-,-,久光製薬スプリングス,96,47,4,49,15.67,2,0,1,0,6,2,73,8,8,11,13.6,48,31,0,64.6
Women,2004_2005,566,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,俵田翁記念体育館,2500,0.666666667,0.716666667,0.05,-,石井　洋壮,周山　泰之,藤井　達行,久光製薬スプリングス,武富士バンブー,0,3,15,25,0.013888889,21,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,武富士バンブー,98,37,6,37.8,12.33,17,6,1,35.3,2,0.67,55,2,6,16,10.5,61,46,0,75.4
Women,2004_2005,567,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,山形市総合スポーツセンター,4140,0.583333333,0.653472222,0.070138889,-,村上　成司,佐々木　克之,仁藤　誠,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,22,25,0.017361111,25,15,0.014583333,25,21,0.016666667,25,19,0.015277778,-,-,-,パイオニアレッドウィングス,158,64,7,40.5,16,11,3,1,27.3,10,2.5,96,5,11,19,9.7,76,51,0,67.1
Women,2004_2005,567,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,山形市総合スポーツセンター,4140,0.583333333,0.653472222,0.070138889,-,村上　成司,佐々木　克之,仁藤　誠,パイオニアレッドウィングス,デンソーエアリービーズ,1,3,25,22,0.017361111,15,25,0.014583333,21,25,0.016666667,19,25,0.015277778,-,-,-,デンソーエアリービーズ,145,52,7,35.9,13,9,3,2,33.3,7,1.75,81,2,5,23,9.1,82,61,0,74.4
Women,2004_2005,568,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,山形市総合スポーツセンター,2100,0.677083333,0.753472222,0.076388889,-,斎藤　篤,石井　正宏,佐々木　一孝,日立リヴァーレ,シーガルズ,1,3,25,21,0.015972222,23,25,0.016666667,25,27,0.020138889,21,25,0.017361111,-,-,-,日立リヴァーレ,199,73,12,36.7,18.25,3,0,1,0,9,2.25,95,3,10,31,10.7,93,76,0,81.7
Women,2004_2005,568,第11回Vリーグ女子   レギュラーラウンド,12/25/2004,-,山形市総合スポーツセンター,2100,0.677083333,0.753472222,0.076388889,-,斎藤　篤,石井　正宏,佐々木　一孝,日立リヴァーレ,シーガルズ,3,1,21,25,0.015972222,25,23,0.016666667,27,25,0.020138889,25,21,0.017361111,-,-,-,シーガルズ,174,61,3,35.1,15.25,1,0,0,0,15,3.75,97,0,4,17,4.4,85,51,0,60
Women,2004_2005,569,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,-,2100,0.541666667,0.609027778,0.067361111,-,田野　敏彦,吉川　幸治,藤井　達行,NECレッドロケッツ,久光製薬スプリングス,1,3,16,25,0.013194444,25,21,0.017361111,21,25,0.016666667,19,25,0.013888889,-,-,-,NECレッドロケッツ,133,53,5,39.8,13.25,10,4,0,40,10,2.5,82,3,10,17,8.4,89,65,0,73
Women,2004_2005,569,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,-,2100,0.541666667,0.609027778,0.067361111,-,田野　敏彦,吉川　幸治,藤井　達行,NECレッドロケッツ,久光製薬スプリングス,3,1,25,16,0.013194444,21,25,0.017361111,25,21,0.016666667,25,19,0.013888889,-,-,-,久光製薬スプリングス,142,61,5,43,15.25,4,3,0,75,15,3.75,95,3,6,21,8.1,71,52,0,73.2
Women,2004_2005,570,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,-,2145,0.635416667,0.718055556,0.082638889,-,冨田　博一,石井　洋壮,山崎　勝之,東レアローズ,武富士バンブー,2,3,17,25,0.014583333,25,21,0.01875,25,18,0.015277778,21,25,0.017361111,8,15,0.008333333,東レアローズ,153,60,14,39.2,12,4,1,0,25,8,1.6,97,7,9,20,11.3,96,72,0,75
Women,2004_2005,570,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,-,2145,0.635416667,0.718055556,0.082638889,-,冨田　博一,石井　洋壮,山崎　勝之,東レアローズ,武富士バンブー,3,2,25,17,0.014583333,21,25,0.01875,18,25,0.015277778,25,21,0.017361111,15,8,0.008333333,武富士バンブー,167,65,13,38.9,13,29,12,3,41.4,11,2.2,103,3,5,23,8.3,86,61,0,70.9
Women,2004_2005,571,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,山形市総合スポーツセンター,4730,0.545138889,0.59375,0.048611111,-,佐々木　克之,石井　正宏,須貝　政則,パイオニアレッドウィングス,日立リヴァーレ,3,0,25,11,0.0125,25,12,0.013888889,25,22,0.018055556,-,-,-,-,-,-,パイオニアレッドウィングス,112,54,6,48.2,18,6,3,1,50,8,2.67,73,3,8,16,9.3,44,31,0,70.5
Women,2004_2005,571,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,山形市総合スポーツセンター,4730,0.545138889,0.59375,0.048611111,-,佐々木　克之,石井　正宏,須貝　政則,パイオニアレッドウィングス,日立リヴァーレ,0,3,11,25,0.0125,12,25,0.013888889,22,25,0.018055556,-,-,-,-,-,-,日立リヴァーレ,103,28,6,27.2,9.33,5,0,0,0,2,0.67,47,0,3,13,6.9,63,46,0,73
Women,2004_2005,572,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,山形市総合スポーツセンター,2870,0.626388889,0.698611111,0.072222222,-,斎藤　　　篤,村上　成司,横山　　満,デンソーエアリービーズ,シーガルズ,1,3,20,25,0.014583333,25,22,0.018055556,20,25,0.015972222,23,25,0.017361111,-,-,-,デンソーエアリービーズ,184,73,4,39.7,18.25,4,1,0,25,5,1.25,89,0,5,36,10.1,92,69,0,75
Women,2004_2005,572,第11回Vリーグ女子   レギュラーラウンド,12/26/2004,-,山形市総合スポーツセンター,2870,0.626388889,0.698611111,0.072222222,-,斎藤　　　篤,村上　成司,横山　　満,デンソーエアリービーズ,シーガルズ,3,1,25,20,0.014583333,22,25,0.018055556,25,20,0.015972222,25,23,0.017361111,-,-,-,シーガルズ,185,76,4,41.1,19,2,1,0,50,7,1.75,96,0,4,23,6,84,48,0,57.1
Women,2004_2005,573,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2925,0.586805556,0.661111111,0.074305556,-,代居　正巳,中馬　義郎,石橋　洋一郎,JTマーヴェラス,NECレッドロケッツ,2,3,14,25,0.0125,25,18,0.014583333,14,25,0.013888889,25,23,0.017361111,9,15,0.007638889,JTマーヴェラス,144,50,8,34.7,10,9,6,0,66.7,4,0.8,88,6,5,25,12.6,94,53,0,56.4
Women,2004_2005,573,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2925,0.586805556,0.661111111,0.074305556,-,代居　正巳,中馬　義郎,石橋　洋一郎,JTマーヴェラス,NECレッドロケッツ,3,2,25,14,0.0125,18,25,0.014583333,25,14,0.013888889,23,25,0.017361111,15,9,0.007638889,NECレッドロケッツ,146,70,12,47.9,14,6,3,1,50,15,3,105,6,11,35,12.9,83,52,0,62.7
Women,2004_2005,574,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2438,0.6875,0.7375,0.05,-,塚本　健,須藤　義宏,石井　和吉,茂原アルカス,武富士バンブー,0,3,15,25,0.013888889,21,25,0.016666667,19,25,0.015277778,-,-,-,-,-,-,茂原アルカス,121,39,9,32.2,13,0,0,0,-,4,1.33,56,2,3,13,8.7,71,51,0,71.8
Women,2004_2005,574,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2438,0.6875,0.7375,0.05,-,塚本　健,須藤　義宏,石井　和吉,茂原アルカス,武富士バンブー,3,0,25,15,0.013888889,25,21,0.016666667,25,19,0.015277778,-,-,-,-,-,-,武富士バンブー,93,39,7,41.9,13,17,8,1,47.1,19,6.33,74,0,3,20,6.8,53,38,0,71.7
Women,2004_2005,575,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2100,0.583333333,0.679166667,0.095833333,-,小柴　　滋,稲田　秀一朗,石隈　孝典,デンソーエアリービーズ,久光製薬スプリングス,2,3,25,27,0.01875,31,33,0.022222222,25,21,0.017361111,26,24,0.018055556,12,15,0.011111111,デンソーエアリービーズ,229,76,10,33.2,15.2,7,0,1,0,14,2.8,120,2,2,23,6.3,108,89,0,82.4
Women,2004_2005,575,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2100,0.583333333,0.679166667,0.095833333,-,小柴　　滋,稲田　秀一朗,石隈　孝典,デンソーエアリービーズ,久光製薬スプリングス,3,2,27,25,0.01875,33,31,0.022222222,21,25,0.017361111,24,26,0.018055556,15,12,0.011111111,久光製薬スプリングス,235,92,14,39.1,18.4,4,1,3,25,11,2.2,119,3,9,18,6.1,117,93,0,79.5
Women,2004_2005,576,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2100,0.701388889,0.78125,0.079861111,-,小林　朝実,大塚　春夫,辻　純也,日立リヴァーレ,東レアローズ,1,3,25,21,0.017361111,21,25,0.017361111,23,25,0.019444444,23,25,0.019444444,-,-,-,日立リヴァーレ,183,60,12,32.8,15,3,0,0,0,7,1.75,93,2,6,15,5.8,88,75,0,85.2
Women,2004_2005,576,第11回Vリーグ女子   レギュラーラウンド,1/8/2005,-,-,2100,0.701388889,0.78125,0.079861111,-,小林　朝実,大塚　春夫,辻　純也,日立リヴァーレ,東レアローズ,3,1,21,25,0.017361111,25,21,0.017361111,25,23,0.019444444,25,23,0.019444444,-,-,-,東レアローズ,170,59,13,34.7,14.75,11,4,2,36.4,15,3.75,95,1,7,12,4,87,70,0,80.5
Women,2004_2005,577,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,福岡市民体育館,2870,0.541666667,0.598611111,0.056944444,-,中馬　義郎,塚本　健,東條　拓也,武富士バンブー,JTマーヴェラス,0,3,23,25,0.01875,19,25,0.016666667,18,25,0.017361111,-,-,-,-,-,-,武富士バンブー,120,40,8,33.3,13.33,22,7,1,31.8,3,1,61,2,3,19,10.7,66,40,0,60.6
Women,2004_2005,577,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,福岡市民体育館,2870,0.541666667,0.598611111,0.056944444,-,中馬　義郎,塚本　健,東條　拓也,武富士バンブー,JTマーヴェラス,3,0,25,23,0.01875,25,19,0.016666667,25,18,0.017361111,-,-,-,-,-,-,JTマーヴェラス,122,51,7,41.8,17,6,1,2,16.7,7,2.33,74,4,6,24,13,57,37,0,64.9
Women,2004_2005,578,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,福岡市民体育館,2970,0.625,0.674305556,0.049305556,-,代居　正巳,須藤　義宏,冨永　里枝,NECレッドロケッツ,茂原アルカス,3,0,25,15,0.013888889,25,22,0.015972222,25,17,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,83,39,2,47,13,8,4,0,50,15,5,74,4,9,33,16.6,49,37,0,75.5
Women,2004_2005,578,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,福岡市民体育館,2970,0.625,0.674305556,0.049305556,-,代居　正巳,須藤　義宏,冨永　里枝,NECレッドロケッツ,茂原アルカス,0,3,15,25,0.013888889,22,25,0.015972222,17,25,0.015277778,-,-,-,-,-,-,茂原アルカス,102,35,12,34.3,11.67,6,4,1,66.7,2,0.67,55,3,5,10,9.3,61,28,0,45.9
Women,2004_2005,579,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,-,2500,0.541666667,0.596527778,0.054861111,-,小柴　滋,石隈　孝典,森　純彦,日立リヴァーレ,久光製薬スプリングス,0,3,24,26,0.019444444,21,25,0.015277778,19,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,115,46,13,40,15.33,1,0,0,0,4,1.33,66,2,4,14,8,64,49,0,76.6
Women,2004_2005,579,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,-,2500,0.541666667,0.596527778,0.054861111,-,小柴　滋,石隈　孝典,森　純彦,日立リヴァーレ,久光製薬スプリングス,3,0,26,24,0.019444444,25,21,0.015277778,25,19,0.015972222,-,-,-,-,-,-,久光製薬スプリングス,104,44,3,42.3,14.67,0,0,0,-,10,3.33,74,2,9,14,7.2,61,46,0,75.4
Women,2004_2005,580,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,-,2700,0.625,0.713194444,0.088194444,-,小林　朝実　,大塚　春夫,平野　智也,東レアローズ,デンソーエアリービーズ,2,3,25,20,0.016666667,17,25,0.015972222,23,25,0.016666667,27,25,0.020138889,12,15,0.010416667,東レアローズ,197,76,13,38.6,15.2,10,4,1,40,13,2.6,104,2,7,28,8.5,107,76,0,71
Women,2004_2005,580,第11回Vリーグ女子   レギュラーラウンド,1/9/2005,-,-,2700,0.625,0.713194444,0.088194444,-,小林　朝実　,大塚　春夫,平野　智也,東レアローズ,デンソーエアリービーズ,3,2,20,25,0.016666667,25,17,0.015972222,25,23,0.016666667,25,27,0.020138889,15,12,0.010416667,デンソーエアリービーズ,187,67,10,35.8,13.4,3,0,0,0,15,3,110,1,2,31,8,96,67,0,69.8
Women,2004_2005,581,第11回Vリーグ女子   レギュラーラウンド,1/10/2005,-,-,2350,0.541666667,0.595833333,0.054166667,-,中馬　義朗,代居　正巳,渋田　恵,シーガルズ,パイオニアレッドウィングス,0,3,14,25,0.013888889,20,25,0.015972222,25,27,0.020138889,-,-,-,-,-,-,シーガルズ,132,42,6,31.8,14,5,1,0,20,4,1.33,60,1,3,17,8.4,68,39,0,57.4
