M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2008_2009,951,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,上尾市民体育館,120,0.458333333,0.509722222,0.051388889,-,浅井　唯由,小俣　和範,高橋　美幸,健祥会レッドハーツ,GSS東京サンビームズ,3,0,25,20,0.016666667,25,17,0.014583333,25,22,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,118,45,8,38.1,15,1,0,0,0,7,2.33,74,6,3,27,16.1,58,38,0,65.5
Women,2008_2009,951,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,上尾市民体育館,120,0.458333333,0.509722222,0.051388889,-,浅井　唯由,小俣　和範,高橋　美幸,健祥会レッドハーツ,GSS東京サンビームズ,0,3,20,25,0.016666667,17,25,0.014583333,22,25,0.015972222,-,-,-,-,-,-,GSS東京サンビームズ,136,34,13,25,11.33,6,0,3,0,6,2,60,3,1,18,11.8,69,38,0,55.1
Women,2008_2009,952,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,上尾市民体育館,326,0.541666667,0.620138889,0.078472222,-,中里　明啓,小野沢　一宏,岩井　直博,PFUブルーキャッツ石川かほく,フォレストリーヴズ熊本,3,1,26,24,0.017361111,24,26,0.01875,25,20,0.018055556,25,21,0.018055556,-,-,-,PFUブルーキャッツ石川かほく,169,67,15,39.6,16.75,2,0,2,0,12,3,99,3,4,41,13,83,56,0,67.5
Women,2008_2009,952,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,上尾市民体育館,326,0.541666667,0.620138889,0.078472222,-,中里　明啓,小野沢　一宏,岩井　直博,PFUブルーキャッツ石川かほく,フォレストリーヴズ熊本,1,3,24,26,0.017361111,26,24,0.01875,20,25,0.018055556,21,25,0.018055556,-,-,-,フォレストリーヴズ熊本,178,52,12,29.2,13,1,1,0,100,9,2.25,92,5,6,25,11.8,94,51,0,54.3
Women,2008_2009,953,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,上尾市民体育館,529,0.645833333,0.721527778,0.075694444,-,高野　淳志,岩田　博雄,古田　ゆき江,KUROBEアクアフェアリーズ,埼玉上尾メディックス,2,3,11,25,0.013888889,13,25,0.011805556,25,20,0.016666667,25,16,0.014583333,16,18,0.010416667,KUROBEアクアフェアリーズ,134,52,10,38.8,10.4,2,0,1,0,5,1,90,4,9,29,12.3,89,58,0,65.2
Women,2008_2009,953,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,上尾市民体育館,529,0.645833333,0.721527778,0.075694444,-,高野　淳志,岩田　博雄,古田　ゆき江,KUROBEアクアフェアリーズ,埼玉上尾メディックス,3,2,25,11,0.013888889,25,13,0.011805556,20,25,0.016666667,16,25,0.014583333,18,16,0.010416667,埼玉上尾メディックス,134,63,11,47,12.6,10,4,0,40,10,2,104,7,15,24,11.2,78,48,0,61.5
Women,2008_2009,954,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,大東市立市民体育館,625,0.541666667,0.617361111,0.075694444,-,千代延　靖夫,新道　哲郎,東　勝彦,三洋電機レッドソア,柏エンゼルクロス,3,1,25,22,0.018055556,21,25,0.015972222,28,26,0.01875,26,24,0.016666667,-,-,-,三洋電機レッドソア,189,68,10,36,17,2,0,0,0,14,3.5,99,4,1,30,10.8,94,63,0,67
Women,2008_2009,954,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,大東市立市民体育館,625,0.541666667,0.617361111,0.075694444,-,千代延　靖夫,新道　哲郎,東　勝彦,三洋電機レッドソア,柏エンゼルクロス,1,3,22,25,0.018055556,25,21,0.015972222,26,28,0.01875,24,26,0.016666667,-,-,-,柏エンゼルクロス,192,63,8,32.8,15.75,0,0,0,-,12,3,98,5,2,27,11.2,98,64,0,65.3
Women,2008_2009,955,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,大東市立市民体育館,233,0.642361111,0.704861111,0.0625,-,建井　敬,寺口　克彦,中村　滉伊知,大野石油広島オイラーズ,四国Eighty8Queen,3,1,25,19,0.013888889,25,13,0.013194444,17,25,0.013888889,25,19,0.015277778,-,-,-,大野石油広島オイラーズ,128,45,5,35.2,11.25,1,0,0,0,12,3,91,3,5,29,11,65,35,0,53.8
Women,2008_2009,955,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/21/2009,-,大東市立市民体育館,233,0.642361111,0.704861111,0.0625,-,建井　敬,寺口　克彦,中村　滉伊知,大野石油広島オイラーズ,四国Eighty8Queen,1,3,19,25,0.013888889,13,25,0.013194444,25,17,0.013888889,19,25,0.015277778,-,-,-,四国Eighty8Queen,157,54,16,34.4,13.5,2,0,0,0,7,1.75,77,5,10,27,14.5,84,54,0,64.3
Women,2008_2009,956,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,上尾市民体育館,126,0.416666667,0.478472222,0.061805556,-,浅井　唯由,小俣　和範,大木　茂男,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,25,17,0.011805556,20,25,0.014583333,21,25,0.015277778,13,25,0.013888889,-,-,-,健祥会レッドハーツ,131,44,8,33.6,11,0,0,0,-,7,1.75,80,8,6,28,18,88,38,0,43.2
Women,2008_2009,956,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,上尾市民体育館,126,0.416666667,0.478472222,0.061805556,-,浅井　唯由,小俣　和範,大木　茂男,健祥会レッドハーツ,KUROBEアクアフェアリーズ,3,1,17,25,0.011805556,25,20,0.014583333,25,21,0.015277778,25,13,0.013888889,-,-,-,KUROBEアクアフェアリーズ,123,48,13,39,12,0,0,0,-,15,3.75,91,8,3,42,18.6,69,38,0,55.1
Women,2008_2009,957,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,上尾市民体育館,224,0.503472222,0.556944444,0.053472222,-,小野沢　一宏,中里　明啓,古田　ゆき江,GSS東京サンビームズ,PFUブルーキャッツ石川かほく,0,3,18,25,0.015277778,19,25,0.015972222,22,25,0.018055556,-,-,-,-,-,-,GSS東京サンビームズ,122,33,14,27,11,1,0,1,0,3,1,61,6,5,29,20.4,65,29,0,44.6
Women,2008_2009,957,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,上尾市民体育館,224,0.503472222,0.556944444,0.053472222,-,小野沢　一宏,中里　明啓,古田　ゆき江,GSS東京サンビームズ,PFUブルーキャッツ石川かほく,3,0,25,18,0.015277778,25,19,0.015972222,25,22,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,119,43,7,36.1,14.33,2,0,0,0,4,1.33,73,4,8,32,15.3,54,21,0,38.9
Women,2008_2009,958,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,上尾市民体育館,423,0.583333333,0.636111111,0.052777778,-,高野　淳志,岩田　博雄,高橋　美幸,フォレストリーヴズ熊本,埼玉上尾メディックス,0,3,12,25,0.014583333,18,25,0.019444444,11,25,0.014583333,-,-,-,-,-,-,フォレストリーヴズ熊本,129,23,11,17.8,7.67,1,0,1,0,3,1,43,1,2,9,7.1,65,42,0,64.6
Women,2008_2009,958,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,上尾市民体育館,423,0.583333333,0.636111111,0.052777778,-,高野　淳志,岩田　博雄,高橋　美幸,フォレストリーヴズ熊本,埼玉上尾メディックス,3,0,25,12,0.014583333,25,18,0.019444444,25,11,0.014583333,-,-,-,-,-,-,埼玉上尾メディックス,123,51,5,41.5,17,6,1,2,16.7,8,2.67,73,1,7,23,9.2,41,31,0,75.6
Women,2008_2009,959,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,大東市立市民体育館,232,0.5,0.548611111,0.048611111,-,西中野　健,米澤　領太,和佐田　信行,四国Eighty8Queen,柏エンゼルクロス,3,0,25,17,0.015972222,25,15,0.013888889,25,17,0.014583333,-,-,-,-,-,-,四国Eighty8Queen,128,47,9,36.7,15.67,4,0,1,0,11,3.67,74,3,4,34,14.7,50,31,0,62
Women,2008_2009,959,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,大東市立市民体育館,232,0.5,0.548611111,0.048611111,-,西中野　健,米澤　領太,和佐田　信行,四国Eighty8Queen,柏エンゼルクロス,0,3,17,25,0.015972222,15,25,0.013888889,17,25,0.014583333,-,-,-,-,-,-,柏エンゼルクロス,104,29,11,27.9,9.67,2,0,1,0,4,1.33,50,0,0,19,9.5,70,33,0,47.1
Women,2008_2009,960,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,大東市立市民体育館,955,0.583333333,0.640972222,0.057638889,-,千代延　靖夫,吉岡　奈々,中村　滉伊知,三洋電機レッドソア,大野石油広島オイラーズ,3,0,25,22,0.01875,25,22,0.019444444,25,17,0.015277778,-,-,-,-,-,-,三洋電機レッドソア,141,48,8,34,16,0,0,0,-,12,4,73,3,2,23,11.7,60,34,0,56.7
Women,2008_2009,960,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/22/2009,-,大東市立市民体育館,955,0.583333333,0.640972222,0.057638889,-,千代延　靖夫,吉岡　奈々,中村　滉伊知,三洋電機レッドソア,大野石油広島オイラーズ,0,3,22,25,0.01875,22,25,0.019444444,17,25,0.015277778,-,-,-,-,-,-,大野石油広島オイラーズ,162,42,8,25.9,14,1,0,0,0,2,0.67,63,1,2,25,11.2,69,45,0,65.2
Women,2008_2009,961,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,柏市市民体育館,380,0.458333333,0.531944444,0.073611111,-,浅見　靖人,山内　大右,平川　　暁,柏エンゼルクロス,健祥会レッドハーツ,3,1,26,24,0.018055556,18,25,0.015277778,25,17,0.015972222,25,22,0.018055556,-,-,-,柏エンゼルクロス,155,56,5,36.1,14,1,1,0,100,7,1.75,93,3,4,25,9.3,80,63,0,78.8
Women,2008_2009,961,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,柏市市民体育館,380,0.458333333,0.531944444,0.073611111,-,浅見　靖人,山内　大右,平川　　暁,柏エンゼルクロス,健祥会レッドハーツ,1,3,24,26,0.018055556,25,18,0.015277778,17,25,0.015972222,22,25,0.018055556,-,-,-,健祥会レッドハーツ,156,61,17,39.1,15.25,0,0,0,-,6,1.5,89,2,9,15,6,89,61,0,68.5
Women,2008_2009,962,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,柏市市民体育館,280,0.555555556,0.652083333,0.096527778,-,蔭山　優子,稲岡　輝彦,長嶋　健二,大野石油広島オイラーズ,埼玉上尾メディックス,2,3,23,25,0.020138889,25,22,0.017361111,25,21,0.015972222,26,28,0.022222222,16,18,0.0125,大野石油広島オイラーズ,217,70,14,32.3,14,1,0,0,0,5,1,115,8,4,35,13.5,98,73,0,74.5
Women,2008_2009,962,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,柏市市民体育館,280,0.555555556,0.652083333,0.096527778,-,蔭山　優子,稲岡　輝彦,長嶋　健二,大野石油広島オイラーズ,埼玉上尾メディックス,3,2,25,23,0.020138889,22,25,0.017361111,21,25,0.015972222,28,26,0.022222222,18,16,0.0125,埼玉上尾メディックス,182,78,13,42.9,15.6,30,12,7,40,10,2,113,3,13,24,7.8,109,68,0,62.4
Women,2008_2009,963,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,柏市市民体育館,180,0.677083333,0.726388889,0.049305556,-,浅井　唯由,花野井　茂,藤崎　多雄良,フォレストリーヴズ熊本,GSS東京サンビームズ,3,0,25,15,0.013888889,25,10,0.015277778,25,19,0.015972222,-,-,-,-,-,-,フォレストリーヴズ熊本,124,49,2,39.5,16.33,2,0,0,0,4,1.33,74,4,4,25,13.3,39,20,0,51.3
Women,2008_2009,963,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,柏市市民体育館,180,0.677083333,0.726388889,0.049305556,-,浅井　唯由,花野井　茂,藤崎　多雄良,フォレストリーヴズ熊本,GSS東京サンビームズ,0,3,15,25,0.013888889,10,25,0.015277778,19,25,0.015972222,-,-,-,-,-,-,GSS東京サンビームズ,117,29,7,24.8,9.67,0,0,0,-,5,1.67,45,2,6,17,13,68,41,0,60.3
Women,2008_2009,964,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,黒部市総合体育センター,1200,0.541666667,0.590972222,0.049305556,-,中島　俊昌,黒地　忍,古志野　成,KUROBEアクアフェアリーズ,PFUブルーキャッツ石川かほく,0,3,17,25,0.013888889,19,25,0.016666667,18,25,0.014583333,-,-,-,-,-,-,KUROBEアクアフェアリーズ,115,33,5,28.7,11,1,1,0,100,4,1.33,55,1,3,10,6,66,37,0,56.1
Women,2008_2009,964,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,黒部市総合体育センター,1200,0.541666667,0.590972222,0.049305556,-,中島　俊昌,黒地　忍,古志野　成,KUROBEアクアフェアリーズ,PFUブルーキャッツ石川かほく,3,0,25,17,0.013888889,25,19,0.016666667,25,18,0.014583333,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,118,46,8,39,15.33,1,0,0,0,9,3,74,6,6,25,15.5,52,41,0,78.8
Women,2008_2009,965,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,黒部市総合体育センター,1350,0.625,0.70625,0.08125,-,五十里　勘司,新酒　直幸,高野　俊弘,四国Eighty8Queen,三洋電機レッドソア,3,2,21,25,0.015277778,23,25,0.017361111,25,20,0.015277778,25,18,0.015277778,17,15,0.009722222,四国Eighty8Queen,183,73,15,39.9,14.6,2,0,0,0,9,1.8,110,5,7,28,10,96,73,0,76
Women,2008_2009,965,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,2/28/2009,-,黒部市総合体育センター,1350,0.625,0.70625,0.08125,-,五十里　勘司,新酒　直幸,高野　俊弘,四国Eighty8Queen,三洋電機レッドソア,2,3,25,21,0.015277778,25,23,0.017361111,20,25,0.015277778,18,25,0.015277778,15,17,0.009722222,三洋電機レッドソア,176,65,14,36.9,13,3,2,1,66.7,10,2,104,3,8,20,7.1,103,70,0,68
Women,2008_2009,966,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,柏市市民体育館,180,0.416666667,0.485416667,0.06875,-,浅見　靖人,山内　大右,池畑　羊一,大野石油広島オイラーズ,健祥会レッドハーツ,1,3,25,16,0.013888889,23,25,0.018055556,17,25,0.014583333,20,25,0.015972222,-,-,-,大野石油広島オイラーズ,153,52,9,34,13,1,0,0,0,9,2.25,86,6,6,38,16.9,82,49,0,59.8
Women,2008_2009,966,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,柏市市民体育館,180,0.416666667,0.485416667,0.06875,-,浅見　靖人,山内　大右,池畑　羊一,大野石油広島オイラーズ,健祥会レッドハーツ,3,1,16,25,0.013888889,25,23,0.018055556,25,17,0.014583333,25,20,0.015972222,-,-,-,健祥会レッドハーツ,126,50,9,39.7,12.5,1,0,0,0,13,3.25,90,10,6,25,16.3,79,36,0,45.6
Women,2008_2009,967,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,柏市市民体育館,250,0.510416667,0.560416667,0.05,-,花野井　茂,稲岡　輝彦,平川　暁,埼玉上尾メディックス,GSS東京サンビームズ,3,0,25,21,0.017361111,25,15,0.015972222,25,10,0.0125,-,-,-,-,-,-,埼玉上尾メディックス,98,47,5,48,15.67,8,3,2,37.5,3,1,73,8,4,12,13.4,45,36,0,80
Women,2008_2009,967,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,柏市市民体育館,250,0.510416667,0.560416667,0.05,-,花野井　茂,稲岡　輝彦,平川　暁,埼玉上尾メディックス,GSS東京サンビームズ,0,3,21,25,0.017361111,15,25,0.015972222,10,25,0.0125,-,-,-,-,-,-,GSS東京サンビームズ,102,31,9,30.4,10.33,2,1,1,50,3,1,48,0,3,9,4.7,67,49,0,73.1
Women,2008_2009,968,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,柏市市民体育館,300,0.583333333,0.64375,0.060416667,-,浅井　唯由,伊藤　崇裕,藤崎　多雄良,フォレストリーヴズ熊本,柏エンゼルクロス,3,0,25,20,0.01875,25,21,0.016666667,28,26,0.020833333,-,-,-,-,-,-,フォレストリーヴズ熊本,140,55,8,39.3,18.33,0,0,0,-,9,3,76,4,8,23,12,66,48,0,72.7
Women,2008_2009,968,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,柏市市民体育館,300,0.583333333,0.64375,0.060416667,-,浅井　唯由,伊藤　崇裕,藤崎　多雄良,フォレストリーヴズ熊本,柏エンゼルクロス,0,3,20,25,0.01875,21,25,0.016666667,26,28,0.020833333,-,-,-,-,-,-,柏エンゼルクロス,116,46,5,39.7,15.33,0,0,0,-,3,1,68,0,2,18,6.6,67,41,0,61.2
Women,2008_2009,969,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,黒部市総合体育センター,730,0.5,0.551388889,0.051388889,-,黒地　忍,新酒　直幸,古志野　成,四国Eighty8Queen,PFUブルーキャッツ石川かほく,0,3,22,25,0.014583333,20,25,0.017361111,16,25,0.015277778,-,-,-,-,-,-,四国Eighty8Queen,112,32,9,28.6,10.67,1,0,0,0,2,0.67,60,3,5,16,11,66,41,0,62.1
Women,2008_2009,969,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,黒部市総合体育センター,730,0.5,0.551388889,0.051388889,-,黒地　忍,新酒　直幸,古志野　成,四国Eighty8Queen,PFUブルーキャッツ石川かほく,3,0,25,22,0.014583333,25,20,0.017361111,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,105,46,8,43.8,15.33,1,0,0,0,8,2.67,73,0,7,25,8.6,54,36,0,66.7
Women,2008_2009,970,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,黒部市総合体育センター,1150,0.583333333,0.652777778,0.069444444,-,中島　俊昌,五十里　勘司,高野　俊弘,KUROBEアクアフェアリーズ,三洋電機レッドソア,1,3,25,14,0.013194444,20,25,0.016666667,17,25,0.015972222,21,25,0.017361111,-,-,-,KUROBEアクアフェアリーズ,145,54,9,37.2,13.5,3,2,0,66.7,8,2,84,3,9,20,9.3,82,48,0,58.5
Women,2008_2009,970,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/1/2009,-,黒部市総合体育センター,1150,0.583333333,0.652777778,0.069444444,-,中島　俊昌,五十里　勘司,高野　俊弘,KUROBEアクアフェアリーズ,三洋電機レッドソア,3,1,14,25,0.013194444,25,20,0.016666667,25,17,0.015972222,25,21,0.017361111,-,-,-,三洋電機レッドソア,145,54,10,37.2,13.5,3,3,0,100,11,2.75,88,2,6,32,10.9,73,52,0,71.2
Women,2008_2009,971,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,277,0.459722222,0.510416667,0.050694444,-,浅井　唯由,赤川　孝義,内藤　正康,健祥会レッドハーツ,四国Eighty8Queen,0,3,23,25,0.015277778,24,26,0.017361111,20,25,0.013888889,-,-,-,-,-,-,健祥会レッドハーツ,122,45,8,36.9,15,0,0,0,-,7,2.33,69,1,7,21,9.1,69,34,0,49.3
Women,2008_2009,971,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,277,0.459722222,0.510416667,0.050694444,-,浅井　唯由,赤川　孝義,内藤　正康,健祥会レッドハーツ,四国Eighty8Queen,3,0,25,23,0.015277778,26,24,0.017361111,25,20,0.013888889,-,-,-,-,-,-,四国Eighty8Queen,113,50,6,44.2,16.67,3,0,0,0,5,1.67,74,4,4,32,15.4,61,40,0,65.6
Women,2008_2009,972,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,277,0.458333333,0.510416667,0.052083333,-,柘植　知則,前川　法央,杉本　庄一,柏エンゼルクロス,埼玉上尾メディックス,0,3,17,25,0.01875,18,25,0.015972222,10,25,0.013194444,-,-,-,-,-,-,柏エンゼルクロス,114,29,13,25.4,9.67,1,0,1,0,2,0.67,46,1,1,7,5.5,64,37,0,57.8
Women,2008_2009,972,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,277,0.458333333,0.510416667,0.052083333,-,柘植　知則,前川　法央,杉本　庄一,柏エンゼルクロス,埼玉上尾メディックス,3,0,25,17,0.01875,25,18,0.015972222,25,10,0.013194444,-,-,-,-,-,-,埼玉上尾メディックス,114,45,6,39.5,15,13,7,1,53.8,9,3,74,7,6,24,16.8,45,37,0,82.2
Women,2008_2009,973,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,573,0.543055556,0.59375,0.050694444,-,川瀬　 敏宏,五十里勘司,橋場　　　薫,三洋電機レッドソア,フォレストリーヴズ熊本,3,0,25,11,0.013888889,25,19,0.016666667,25,16,0.015972222,-,-,-,-,-,-,三洋電機レッドソア,117,38,5,32.5,12.67,7,0,1,0,7,2.33,73,8,4,24,17.5,44,33,0,75
Women,2008_2009,973,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,573,0.543055556,0.59375,0.050694444,-,川瀬　 敏宏,五十里勘司,橋場　　　薫,三洋電機レッドソア,フォレストリーヴズ熊本,0,3,11,25,0.013888889,19,25,0.016666667,16,25,0.015972222,-,-,-,-,-,-,フォレストリーヴズ熊本,129,30,9,23.3,10,1,0,1,0,4,1.33,48,0,4,11,5.7,67,37,0,55.2
Women,2008_2009,974,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,573,0.541666667,0.611111111,0.069444444,-,有乗　正志,山条　康弘,杉本　庄一,GSS東京サンビームズ,KUROBEアクアフェアリーズ,1,3,25,20,0.017361111,16,25,0.013194444,20,25,0.017361111,20,25,0.015277778,-,-,-,GSS東京サンビームズ,172,45,10,26.2,11.25,7,1,0,14.3,2,0.5,82,7,4,27,15.8,86,56,0,65.1
Women,2008_2009,974,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,573,0.541666667,0.611111111,0.069444444,-,有乗　正志,山条　康弘,杉本　庄一,GSS東京サンビームズ,KUROBEアクアフェアリーズ,3,1,20,25,0.017361111,25,16,0.013194444,25,20,0.017361111,25,20,0.015277778,-,-,-,KUROBEアクアフェアリーズ,157,55,15,35,13.75,3,1,1,33.3,10,2.5,94,11,5,22,15.9,75,44,0,58.7
Women,2008_2009,975,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,948,0.625,0.702777778,0.077777778,-,浅見　靖人,赤川　孝義,内藤　正康,大野石油広島オイラーズ,PFUブルーキャッツ石川かほく,2,3,15,25,0.0125,25,23,0.017361111,21,25,0.015972222,25,21,0.015972222,7,15,0.007638889,大野石油広島オイラーズ,168,55,7,32.7,11,2,0,0,0,12,2.4,94,3,7,30,11,103,64,0,62.1
Women,2008_2009,975,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,いしかわ総合スポーツセンター,948,0.625,0.702777778,0.077777778,-,浅見　靖人,赤川　孝義,内藤　正康,大野石油広島オイラーズ,PFUブルーキャッツ石川かほく,3,2,25,15,0.0125,23,25,0.017361111,25,21,0.015972222,21,25,0.015972222,15,7,0.007638889,PFUブルーキャッツ石川かほく,168,69,9,41.1,13.8,0,0,0,-,15,3,108,7,4,33,13,85,54,0,63.5
Women,2008_2009,976,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/8/2009,-,いしかわ総合スポーツセンター,292,0.416666667,0.472916667,0.05625,-,柘植　知則,五十里　勘司,内藤　正康,埼玉上尾メディックス,三洋電機レッドソア,3,0,25,17,0.014583333,26,24,0.01875,26,24,0.01875,-,-,-,-,-,-,埼玉上尾メディックス,114,52,2,45.6,17.33,11,5,1,45.5,10,3.33,75,4,6,15,9.5,62,33,0,53.2
Women,2008_2009,976,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/8/2009,-,いしかわ総合スポーツセンター,292,0.416666667,0.472916667,0.05625,-,柘植　知則,五十里　勘司,内藤　正康,埼玉上尾メディックス,三洋電機レッドソア,0,3,17,25,0.014583333,24,26,0.01875,24,26,0.01875,-,-,-,-,-,-,三洋電機レッドソア,134,47,6,35.1,15.67,2,1,0,50,4,1.33,67,3,4,27,14,68,50,0,73.5
Women,2008_2009,977,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/8/2009,-,いしかわ総合スポーツセンター,292,0.416666667,0.488194444,0.071527778,-,川瀬　敏宏,赤川　孝義,橋場　　薫,大野石油広島オイラーズ,柏エンゼルクロス,3,1,25,20,0.015277778,29,27,0.019444444,13,25,0.014583333,25,20,0.015972222,-,-,-,大野石油広島オイラーズ,172,59,7,34.3,14.75,0,0,0,-,6,1.5,91,10,6,25,16.3,89,58,0,65.2
Women,2008_2009,977,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/8/2009,-,いしかわ総合スポーツセンター,292,0.416666667,0.488194444,0.071527778,-,川瀬　敏宏,赤川　孝義,橋場　　薫,大野石油広島オイラーズ,柏エンゼルクロス,1,3,20,25,0.015277778,27,29,0.019444444,25,13,0.014583333,20,25,0.015972222,-,-,-,柏エンゼルクロス,169,56,9,33.1,14,0,0,0,-,12,3,93,2,3,30,10,82,50,0,61
Women,2008_2009,978,Ｖ・チャレンジリーグ女子 2008/09   レギュラーラウンド,3/8/2009,-,いしかわ総合スポーツセンター,294,0.5,0.548611111,0.048611111,-,浅井　唯由,山条　康弘,内藤　正康,GSS東京サンビームズ,四国Eighty8Queen,0,3,15,25,0.013888889,28,30,0.01875,9,25,0.011805556,-,-,-,-,-,-,GSS東京サンビームズ,93,31,6,33.3,10.33,5,1,0,20,8,2.67,54,2,2,18,11.3,69,38,0,55.1
