M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,4,-,先野 久美子(C),4,■,■,■,■,-,21,6,0,28.6,1.5,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,5,-,小山 修加,4,■,■,■,■,-,48,20,3,41.7,5,19,8,2,42.1,5,1.25,10,0,2,2,5,1,1,0,100
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,8,-,大村 加奈子,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,9,-,平井 香菜子,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,10,L,佐野 優子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,13,0,100
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,11,-,ローガン・トム,4,■,■,■,■,-,57,22,6,38.6,5.5,8,3,3,37.5,2,0.5,13,0,2,6,11.5,32,21,0,65.6
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,12,L,筒井 視穂子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,13,-,三上 彩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,16,-,浅津 ゆうこ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,17,-,橋本 直子,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,22,0,1,10,11.4,1,0,0,0
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,18,-,石井 美樹,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,3,1,18,25,0.016666667,25,22,0.01875,25,20,0.016666667,25,17,0.015972222,-,-,0,久光製薬スプリングス,19,-,座安 琴希,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,1,-,吉澤 智恵,4,■,■,■,■,-,36,13,2,36.1,3.25,1,1,0,100,2,0.5,18,0,0,2,2.8,20,13,0,65
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,2,-,金子 美里,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,3,-,澤畠 文子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,4,-,鶴田 桂子,4,■,■,■,■,-,3,1,0,33.3,0.25,0,0,0,-,0,-,20,0,1,4,5,1,0,0,0
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,5,-,足立 留美,4,■,■,■,■,-,31,11,1,35.5,2.75,2,0,0,0,0,-,10,1,1,3,17.5,8,3,0,37.5
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,6,-,池浦 文香,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,7,-,内藤 香菜子(C),4,■,■,■,■,-,20,10,1,50,2.5,0,0,0,-,1,0.25,4,0,0,1,6.2,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,8,-,石川 友紀,4,■,■,■,■,-,28,12,3,42.9,3,0,0,0,-,2,0.5,13,0,0,2,3.8,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,10,L,今村 直美,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,11,-,平井 真栄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,12,-,服部 安佑香,4,■,■,■,■,-,35,9,0,25.7,2.25,0,0,0,-,0,-,9,0,2,2,5.6,35,19,0,54.3
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,13,L,田向 友美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,14,-,三澤 由佳,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10,0,0,0,-
Women,2008_2009,550,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.541666667,0.615972222,0.074305556,-,冨田　博一,グレッグ　ルーオー,森灘　隆史,久光製薬スプリングス,武富士バンブー,1,3,25,18,0.016666667,22,25,0.01875,20,25,0.016666667,17,25,0.015972222,-,-,0,武富士バンブー,22,-,石田 瑞穂,4,□,□,□,□,-,19,5,1,26.3,1.25,2,1,0,50,0,-,4,0,1,1,6.2,5,2,0,40
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,1,-,坂下 麻衣子,3,□,□,-,□,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,2,-,谷口 雅美,4,■,■,■,■,-,49,19,2,38.8,4.75,17,5,2,29.4,2,0.5,14,0,1,9,16.1,2,2,0,100
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,3,-,タチアーナ・アルベス,4,■,■,■,■,-,27,15,2,55.6,3.75,3,2,0,66.7,1,0.25,11,0,2,0,0,1,1,0,100
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,4,-,久保 雅,4,■,■,■,■,-,20,11,1,55,2.75,0,0,0,-,1,0.25,16,1,2,8,17.5,1,0,0,0
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,6,-,西山 由樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,7,-,竹下 佳江,4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,8,-,高木 理江(C),3,□,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,10,0,1,4,10,1,1,0,100
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,9,-,宝来 麻紀子,4,■,■,■,■,-,13,4,0,30.8,1,0,0,0,-,3,0.75,18,1,1,4,11.1,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,10,-,河村 聖子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,11,L,小酒 翔子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,15,-,位田 愛,4,■,■,■,■,-,35,15,2,42.9,3.75,0,0,0,-,2,0.5,11,0,1,4,9.1,72,49,0,68.1
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,18,-,河合 由貴,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,19,-,川原 麻実,3,-,□,□,□,-,1,0,0,0,-,1,0,0,0,0,-,5,0,0,2,10,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,3,1,22,25,0.017361111,25,20,0.014583333,25,22,0.016666667,25,22,0.018055556,-,-,0,JTマーヴェラス,20,L,井上 琴絵,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,1,-,芝田 安希(C),4,■,■,■,■,-,25,8,3,32,2,1,0,0,0,4,1,15,1,1,4,12,25,17,0,68
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,2,-,西脇 万里子,4,■,■,■,■,-,14,8,2,57.1,2,0,0,0,-,0,-,10,0,0,2,5,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,5,L,濱口 華菜里,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11,0,45.8
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,6,-,中道 瞳,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,16,1,0,4,11.2,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,7,-,大山 未希,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,9,-,張 越紅,4,■,■,■,■,-,55,20,3,36.4,5,9,1,1,11.1,1,0.25,11,1,3,2,13.6,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,10,-,木村 沙織,4,■,■,■,■,-,47,20,4,42.6,5,4,2,0,50,1,0.25,13,0,2,4,7.7,35,22,0,62.9
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,11,-,佐藤 美耶,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,12,-,高田 ありさ,3,□,□,-,□,-,1,0,0,0,-,0,0,0,-,0,-,2,0,0,0,0,3,2,0,66.7
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,13,-,和田 麻里江,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,14,-,迫田 さおり,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Women,2008_2009,551,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,1/11/2009,-,鳥取県立米子産業体育館,2000,0.642361111,0.715277778,0.072916667,-,石井　洋壮,村上　伴樹,山内　健靖,JTマーヴェラス,東レアローズ,1,3,25,22,0.017361111,20,25,0.014583333,22,25,0.016666667,22,25,0.018055556,-,-,0,東レアローズ,15,L,小松崎 佐代子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
