M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2008_2009,305,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,須賀川アリーナ,2450,0.5,0.573611111,0.073611111,-,田野　敏彦,阪田　一美,高野　年昭,大分三好ヴァイセアドラー,NECブルーロケッツ,3,1,25,19,0.017361111,25,20,0.018055556,23,25,0.017361111,25,16,0.014583333,-,-,-,大分三好ヴァイセアドラー,112,53,5,47.3,13.25,25,9,2,36,11,2.75,97,5,3,21,10.4,68,49,0,72.1
Men,2008_2009,305,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,須賀川アリーナ,2450,0.5,0.573611111,0.073611111,-,田野　敏彦,阪田　一美,高野　年昭,大分三好ヴァイセアドラー,NECブルーロケッツ,1,3,19,25,0.017361111,20,25,0.018055556,25,23,0.017361111,16,25,0.014583333,-,-,-,NECブルーロケッツ,132,58,14,43.9,14.5,35,13,7,37.1,6,1.5,81,4,12,16,9.1,90,68,0,75.6
Men,2008_2009,306,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,須賀川アリーナ,2450,0.600694444,0.685416667,0.084722222,-,阿部　広太郎,土佐　和樹,上田　晃,豊田合成トレフェルサ,パナソニックパンサーズ,2,3,25,15,0.013194444,24,26,0.01875,22,25,0.016666667,25,23,0.017361111,10,15,0.010416667,豊田合成トレフェルサ,127,58,10,45.7,11.6,25,16,1,64,16,3.2,107,10,15,15,11.9,92,69,0,75
Men,2008_2009,306,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,須賀川アリーナ,2450,0.600694444,0.685416667,0.084722222,-,阿部　広太郎,土佐　和樹,上田　晃,豊田合成トレフェルサ,パナソニックパンサーズ,3,2,15,25,0.013194444,26,24,0.01875,25,22,0.016666667,23,25,0.017361111,15,10,0.010416667,パナソニックパンサーズ,121,59,9,48.8,11.8,23,10,2,43.5,15,3,103,5,11,18,8.3,87,67,0,77
Men,2008_2009,307,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,浜山体育館(カミアリーナ),2500,0.541666667,0.597222222,0.055555556,-,冨田　博一,石井　洋壮,原　邦夫,堺ブレイザーズ,東レアローズ,0,3,22,25,0.016666667,17,25,0.015972222,23,25,0.01875,-,-,-,-,-,-,堺ブレイザーズ,80,33,13,41.2,11,21,4,7,19,6,2,64,2,6,15,8.7,55,34,0,61.8
Men,2008_2009,307,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,浜山体育館(カミアリーナ),2500,0.541666667,0.597222222,0.055555556,-,冨田　博一,石井　洋壮,原　邦夫,堺ブレイザーズ,東レアローズ,3,0,25,22,0.016666667,25,17,0.015972222,25,23,0.01875,-,-,-,-,-,-,東レアローズ,94,48,4,51.1,16,19,9,0,47.4,6,2,73,1,17,21,8.6,57,41,0,71.9
Men,2008_2009,308,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,浜山体育館(カミアリーナ),2700,0.625,0.7125,0.0875,-,塚本　健,大田　修子,夏冨　秀則,JTサンダーズ,サントリーサンバーズ,3,2,21,25,0.015972222,25,22,0.017361111,21,25,0.018055556,25,17,0.015972222,15,11,0.011805556,JTサンダーズ,143,69,13,48.3,13.8,31,15,4,48.4,16,3.2,106,0,8,20,4.7,90,72,0,80
Men,2008_2009,308,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/9/2008,-,浜山体育館(カミアリーナ),2700,0.625,0.7125,0.0875,-,塚本　健,大田　修子,夏冨　秀則,JTサンダーズ,サントリーサンバーズ,2,3,25,21,0.015972222,22,25,0.017361111,25,21,0.018055556,17,25,0.015972222,11,15,0.011805556,サントリーサンバーズ,139,63,11,45.3,12.6,30,15,5,50,12,2.4,101,2,10,17,6,98,78,0,79.6
Men,2008_2009,309,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/15/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2020,0.583333333,0.655555556,0.072222222,-,勝又　正,澤　達大,岡田　三千雄,堺ブレイザーズ,豊田合成トレフェルサ,1,3,23,25,0.016666667,25,21,0.016666667,21,25,0.015972222,19,25,0.016666667,-,-,-,堺ブレイザーズ,118,46,9,39,11.5,20,10,4,50,11,2.75,89,5,14,21,10.6,82,58,0,70.7
Men,2008_2009,309,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/15/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),2020,0.583333333,0.655555556,0.072222222,-,勝又　正,澤　達大,岡田　三千雄,堺ブレイザーズ,豊田合成トレフェルサ,3,1,25,23,0.016666667,21,25,0.016666667,25,21,0.015972222,25,19,0.016666667,-,-,-,豊田合成トレフェルサ,110,58,11,52.7,14.5,22,9,5,40.9,11,2.75,95,2,13,22,7.5,74,49,0,66.2
Men,2008_2009,310,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/15/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),1960,0.684027778,0.75625,0.072222222,-,高橋　弘二,柘植　知則,戸田　幸喜,NECブルーロケッツ,サントリーサンバーズ,1,3,20,25,0.015972222,22,25,0.015972222,25,19,0.016666667,22,25,0.017361111,-,-,-,NECブルーロケッツ,112,48,10,42.9,12,30,11,5,36.7,12,3,90,1,7,25,8.1,76,55,0,72.4
Men,2008_2009,310,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/15/2008,-,小牧市スポーツ公園総合体育館(パークアリーナ小牧),1960,0.684027778,0.75625,0.072222222,-,高橋　弘二,柘植　知則,戸田　幸喜,NECブルーロケッツ,サントリーサンバーズ,3,1,25,20,0.015972222,25,22,0.015972222,19,25,0.016666667,25,22,0.017361111,-,-,-,サントリーサンバーズ,116,62,11,53.4,15.5,15,8,1,53.3,11,2.75,93,3,14,21,8.9,82,57,0,69.5
Men,2008_2009,311,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/16/2008,-,岐阜アリーナ,2235,0.541666667,0.618055556,0.076388889,-,勝又　正,澤　達大,小原　勝,サントリーサンバーズ,豊田合成トレフェルサ,3,1,25,22,0.01875,25,21,0.016666667,25,27,0.018055556,25,22,0.016666667,-,-,-,サントリーサンバーズ,106,60,8,56.6,15,17,9,2,52.9,13,3.25,99,0,16,35,8.8,78,44,0,56.4
Men,2008_2009,311,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/16/2008,-,岐阜アリーナ,2235,0.541666667,0.618055556,0.076388889,-,勝又　正,澤　達大,小原　勝,サントリーサンバーズ,豊田合成トレフェルサ,1,3,22,25,0.01875,21,25,0.016666667,27,25,0.018055556,22,25,0.016666667,-,-,-,豊田合成トレフェルサ,113,53,11,46.9,13.25,21,15,2,71.4,10,2.5,93,3,14,32,11.4,83,48,0,57.8
Men,2008_2009,312,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/16/2008,-,岐阜アリーナ,2622,0.645833333,0.701388889,0.055555556,-,高橋　弘二,新海　正和,近藤　和子,NECブルーロケッツ,堺ブレイザーズ,0,3,20,25,0.017361111,21,25,0.019444444,16,25,0.014583333,-,-,-,-,-,-,NECブルーロケッツ,94,25,12,26.6,8.33,22,4,5,18.2,8,2.67,59,1,11,12,6.4,62,49,0,79
Men,2008_2009,312,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/16/2008,-,岐阜アリーナ,2622,0.645833333,0.701388889,0.055555556,-,高橋　弘二,新海　正和,近藤　和子,NECブルーロケッツ,堺ブレイザーズ,3,0,25,20,0.017361111,25,21,0.019444444,25,16,0.014583333,-,-,-,-,-,-,堺ブレイザーズ,91,37,12,40.7,12.33,11,2,6,18.2,12,4,73,2,10,12,6.6,48,35,0,72.9
Men,2008_2009,313,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,仙台市体育館,2100,0.583333333,0.652777778,0.069444444,-,村上成司,高橋宏明,佐藤裕子,豊田合成トレフェルサ,東レアローズ,1,3,24,26,0.017361111,19,25,0.015277778,25,19,0.015972222,15,25,0.014583333,-,-,-,豊田合成トレフェルサ,104,36,14,34.6,9,29,11,6,37.9,12,3,84,2,16,10,5.1,75,53,0,70.7
Men,2008_2009,313,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,仙台市体育館,2100,0.583333333,0.652777778,0.069444444,-,村上成司,高橋宏明,佐藤裕子,豊田合成トレフェルサ,東レアローズ,3,1,26,24,0.017361111,25,19,0.015277778,19,25,0.015972222,25,15,0.014583333,-,-,-,東レアローズ,114,45,13,39.5,11.25,20,10,4,50,15,3.75,94,3,18,20,8.1,67,56,0,83.6
Men,2008_2009,314,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,仙台市体育館,3650,0.684722222,0.786805556,0.102083333,-,阿部広太郎,佐々木功,浅沼謙一,NECブルーロケッツ,JTサンダーズ,3,2,25,22,0.020138889,26,28,0.021527778,25,23,0.019444444,21,25,0.017361111,21,19,0.015277778,NECブルーロケッツ,172,74,5,43,14.8,39,16,0,41,11,2.2,117,3,11,12,4.8,102,85,0,83.3
Men,2008_2009,314,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,仙台市体育館,3650,0.684722222,0.786805556,0.102083333,-,阿部広太郎,佐々木功,浅沼謙一,NECブルーロケッツ,JTサンダーズ,2,3,22,25,0.020138889,28,26,0.021527778,23,25,0.019444444,25,21,0.017361111,19,21,0.015277778,JTサンダーズ,171,74,15,43.3,14.8,49,21,6,42.9,19,3.8,118,4,12,17,7,105,91,0,86.7
Men,2008_2009,315,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,大阪市中央体育館,2800,0.583333333,0.634722222,0.051388889,-,小野　将人,富田　満,東　勝彦,大分三好ヴァイセアドラー,サントリーサンバーズ,0,3,22,25,0.014583333,20,25,0.015277778,21,25,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,83,39,8,47,13,20,11,4,55,6,2,65,2,9,13,7.8,60,30,0,50
Men,2008_2009,315,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,大阪市中央体育館,2800,0.583333333,0.634722222,0.051388889,-,小野　将人,富田　満,東　勝彦,大分三好ヴァイセアドラー,サントリーサンバーズ,3,0,25,22,0.014583333,25,20,0.015277778,25,21,0.017361111,-,-,-,-,-,-,サントリーサンバーズ,76,42,4,55.3,14,13,7,2,53.8,9,3,73,6,12,25,15.4,55,41,0,74.5
Men,2008_2009,316,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,堺市金岡公園体育館,2300,0.583333333,0.675,0.091666667,-,田野　昭彦,江下　毅,中村　滉伊知,パナソニックパンサーズ,堺ブレイザーズ,2,3,28,30,0.020833333,28,26,0.020138889,20,25,0.015277778,25,16,0.014583333,14,16,0.0125,パナソニックパンサーズ,154,71,13,46.1,14.2,35,16,6,45.7,10,2,115,6,15,33,11.5,101,64,0,63.4
Men,2008_2009,316,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/22/2008,-,堺市金岡公園体育館,2300,0.583333333,0.675,0.091666667,-,田野　昭彦,江下　毅,中村　滉伊知,パナソニックパンサーズ,堺ブレイザーズ,3,2,30,28,0.020833333,26,28,0.020138889,25,20,0.015277778,16,25,0.014583333,16,14,0.0125,堺ブレイザーズ,160,70,13,43.8,14,24,12,2,50,12,2.4,113,2,12,35,9.2,99,61,0,61.6
Men,2008_2009,317,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,仙台市体育館,2350,0.541666667,0.619444444,0.077777778,-,阿部　広太郎,佐々木　功,菅原　みゆき,豊田合成トレフェルサ,JTサンダーズ,1,3,25,22,0.01875,20,25,0.018055556,22,25,0.017361111,15,25,0.017361111,-,-,-,豊田合成トレフェルサ,141,51,20,36.2,12.75,36,11,10,30.6,12,3,83,2,11,21,8.5,86,58,0,67.4
Men,2008_2009,317,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,仙台市体育館,2350,0.541666667,0.619444444,0.077777778,-,阿部　広太郎,佐々木　功,菅原　みゆき,豊田合成トレフェルサ,JTサンダーズ,3,1,22,25,0.01875,25,20,0.018055556,25,22,0.017361111,25,15,0.017361111,-,-,-,JTサンダーズ,123,46,6,37.4,11.5,28,9,1,32.1,16,4,96,0,10,28,7.3,71,49,0,69
Men,2008_2009,318,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,仙台市体育館,3900,0.652777778,0.734027778,0.08125,-,村上　成司,高橋　宏明,浅沼　謙一,NECブルーロケッツ,東レアローズ,3,2,25,21,0.015277778,24,26,0.01875,25,21,0.017361111,10,25,0.0125,15,11,0.009027778,NECブルーロケッツ,135,53,19,39.3,10.6,25,10,6,40,13,2.6,99,5,6,11,7.2,91,70,0,76.9
Men,2008_2009,318,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,仙台市体育館,3900,0.652777778,0.734027778,0.08125,-,村上　成司,高橋　宏明,浅沼　謙一,NECブルーロケッツ,東レアローズ,2,3,21,25,0.015277778,26,24,0.01875,21,25,0.017361111,25,10,0.0125,11,15,0.009027778,東レアローズ,135,63,13,46.7,12.6,28,15,3,53.6,15,3,104,0,13,21,5,91,77,0,84.6
Men,2008_2009,319,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,大阪市中央体育館,4200,0.545138889,0.595833333,0.050694444,-,江下　毅,田野　昭彦,宮階　和世,パナソニックパンサーズ,サントリーサンバーズ,0,3,19,25,0.015972222,19,25,0.013888889,22,25,0.016666667,-,-,-,-,-,-,パナソニックパンサーズ,65,28,8,43.1,9.33,10,7,1,70,9,3,62,2,12,12,7.7,56,32,0,57.1
Men,2008_2009,319,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,大阪市中央体育館,4200,0.545138889,0.595833333,0.050694444,-,江下　毅,田野　昭彦,宮階　和世,パナソニックパンサーズ,サントリーサンバーズ,3,0,25,19,0.015972222,25,19,0.013888889,25,22,0.016666667,-,-,-,-,-,-,サントリーサンバーズ,70,44,4,62.9,14.67,14,8,1,57.1,10,3.33,73,0,17,24,8.2,49,36,0,73.5
Men,2008_2009,320,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,堺市金岡公園体育館,2000,0.541666667,0.595833333,0.054166667,-,富田　満,小野　将人,和佐田　信行,大分三好ヴァイセアドラー,堺ブレイザーズ,0,3,20,25,0.017361111,25,27,0.018055556,18,25,0.014583333,-,-,-,-,-,-,大分三好ヴァイセアドラー,77,45,6,58.4,15,16,7,1,43.8,3,1,64,0,7,27,10.5,67,39,0,58.2
Men,2008_2009,320,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/23/2008,-,堺市金岡公園体育館,2000,0.541666667,0.595833333,0.054166667,-,富田　満,小野　将人,和佐田　信行,大分三好ヴァイセアドラー,堺ブレイザーズ,3,0,25,20,0.017361111,27,25,0.018055556,25,18,0.014583333,-,-,-,-,-,-,堺ブレイザーズ,73,50,4,68.5,16.67,13,8,2,61.5,7,2.33,76,4,9,24,12.1,57,30,0,52.6
Men,2008_2009,321,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/29/2008,-,静岡県武道館,2000,0.583333333,0.660416667,0.077083333,-,大塚　達也,富田　満,藤田　英夫,東レアローズ,パナソニックパンサーズ,1,3,25,22,0.019444444,22,25,0.017361111,19,25,0.016666667,19,25,0.017361111,-,-,-,東レアローズ,116,51,6,44,12.75,35,18,1,51.4,11,2.75,85,3,17,18,8.8,87,61,0,70.1
Men,2008_2009,321,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/29/2008,-,静岡県武道館,2000,0.583333333,0.660416667,0.077083333,-,大塚　達也,富田　満,藤田　英夫,東レアローズ,パナソニックパンサーズ,3,1,22,25,0.019444444,25,22,0.017361111,25,19,0.016666667,25,19,0.017361111,-,-,-,パナソニックパンサーズ,121,51,10,42.1,12.75,26,10,2,38.5,11,2.75,96,4,7,24,10,65,47,0,72.3
Men,2008_2009,322,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/29/2008,-,静岡県武道館,1500,0.6875,0.74375,0.05625,-,小柴　滋,加藤　孝仁,岡本　幸治,JTサンダーズ,大分三好ヴァイセアドラー,3,0,25,19,0.017361111,25,19,0.017361111,25,19,0.017361111,-,-,-,-,-,-,JTサンダーズ,80,42,6,52.5,14,18,8,1,44.4,12,4,73,3,6,17,9.1,54,31,0,57.4
Men,2008_2009,322,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/29/2008,-,静岡県武道館,1500,0.6875,0.74375,0.05625,-,小柴　滋,加藤　孝仁,岡本　幸治,JTサンダーズ,大分三好ヴァイセアドラー,0,3,19,25,0.017361111,19,25,0.017361111,19,25,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,87,34,10,39.1,11.33,16,6,2,37.5,6,2,61,2,5,22,11.6,67,47,0,70.1
Men,2008_2009,323,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/30/2008,-,静岡県武道館,1600,0.541666667,0.597916667,0.05625,-,富田　満,大塚　達也,藤田　英夫,東レアローズ,大分三好ヴァイセアドラー,3,0,25,16,0.015277778,25,19,0.017361111,27,25,0.019444444,-,-,-,-,-,-,東レアローズ,79,44,3,55.7,14.67,14,8,2,57.1,11,3.67,75,1,8,15,6.3,52,44,0,84.6
Men,2008_2009,323,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/30/2008,-,静岡県武道館,1600,0.541666667,0.597916667,0.05625,-,富田　満,大塚　達也,藤田　英夫,東レアローズ,大分三好ヴァイセアドラー,0,3,16,25,0.015277778,19,25,0.017361111,25,27,0.019444444,-,-,-,-,-,-,大分三好ヴァイセアドラー,87,42,10,48.3,14,21,6,6,28.6,5,1.67,62,1,9,8,4.8,66,51,0,77.3
Men,2008_2009,324,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/30/2008,-,静岡県武道館,1800,0.625,0.679166667,0.054166667,-,小柴　滋,加藤　孝仁,蔵原　純,JTサンダーズ,パナソニックパンサーズ,0,3,21,25,0.016666667,24,26,0.018055556,17,25,0.015277778,-,-,-,-,-,-,JTサンダーズ,89,41,9,46.1,13.67,18,5,2,27.8,3,1,63,0,9,14,5.6,66,41,0,62.1
Men,2008_2009,324,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,11/30/2008,-,静岡県武道館,1800,0.625,0.679166667,0.054166667,-,小柴　滋,加藤　孝仁,蔵原　純,JTサンダーズ,パナソニックパンサーズ,3,0,25,21,0.016666667,26,24,0.018055556,25,17,0.015277778,-,-,-,-,-,-,パナソニックパンサーズ,85,42,7,49.4,14,21,9,4,42.9,12,4,75,1,9,24,9.1,54,40,0,74.1
Men,2008_2009,325,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,春日井市総合体育館,850,0.583333333,0.638194444,0.054861111,-,田中　昭彦,村中　伸,松井　孝志,豊田合成トレフェルサ,大分三好ヴァイセアドラー,3,0,25,17,0.013888889,25,23,0.01875,26,24,0.018055556,-,-,-,-,-,-,豊田合成トレフェルサ,84,49,5,58.3,16.33,16,8,3,50,9,3,74,3,11,17,9.3,55,31,0,56.4
Men,2008_2009,325,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,春日井市総合体育館,850,0.583333333,0.638194444,0.054861111,-,田中　昭彦,村中　伸,松井　孝志,豊田合成トレフェルサ,大分三好ヴァイセアドラー,0,3,17,25,0.013888889,23,25,0.01875,24,26,0.018055556,-,-,-,-,-,-,大分三好ヴァイセアドラー,89,40,3,44.9,13.33,23,8,2,34.8,4,1.33,66,2,11,22,10.8,62,43,0,69.4
Men,2008_2009,326,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,春日井市総合体育館,920,0.666666667,0.763888889,0.097222222,-,勝又　正,柘植　知則　,古澤　博丈,パナソニックパンサーズ,NECブルーロケッツ,2,3,33,35,0.025694444,25,22,0.01875,25,17,0.013888889,23,25,0.020138889,13,15,0.010416667,パナソニックパンサーズ,151,71,13,47,14.2,35,15,7,42.9,19,3.8,120,7,17,26,10.6,99,69,0,69.7
Men,2008_2009,326,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,春日井市総合体育館,920,0.666666667,0.763888889,0.097222222,-,勝又　正,柘植　知則　,古澤　博丈,パナソニックパンサーズ,NECブルーロケッツ,3,2,35,33,0.025694444,22,25,0.01875,17,25,0.013888889,25,23,0.020138889,15,13,0.010416667,NECブルーロケッツ,146,64,8,43.8,12.8,30,11,6,36.7,15,3,113,3,12,29,8.9,100,70,0,70
Men,2008_2009,327,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,広島県立総合体育館(グリーンアリーナ),2540,0.545138889,0.595833333,0.050694444,-,石井　洋壮,横山　寿一,高橋　順久,堺ブレイザーズ,サントリーサンバーズ,3,0,25,18,0.013888889,27,25,0.01875,25,20,0.013888889,-,-,-,-,-,-,堺ブレイザーズ,73,42,4,57.5,14,8,5,0,62.5,10,3.33,76,1,8,24,8.9,51,28,0,54.9
Men,2008_2009,327,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,広島県立総合体育館(グリーンアリーナ),2540,0.545138889,0.595833333,0.050694444,-,石井　洋壮,横山　寿一,高橋　順久,堺ブレイザーズ,サントリーサンバーズ,0,3,18,25,0.013888889,25,27,0.01875,20,25,0.013888889,-,-,-,-,-,-,サントリーサンバーズ,91,42,10,46.2,14,22,11,4,50,6,2,64,1,12,23,10.5,68,43,0,63.2
Men,2008_2009,328,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,広島県立総合体育館(グリーンアリーナ),3540,0.625,0.698611111,0.073611111,-,小柴　滋,浅見　靖人,松井　学,JTサンダーズ,東レアローズ,1,3,23,25,0.015972222,22,25,0.016666667,25,22,0.01875,19,25,0.015972222,-,-,-,JTサンダーズ,113,63,8,55.8,15.75,25,11,3,44,7,1.75,90,1,13,25,8.1,86,51,0,59.3
Men,2008_2009,328,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/6/2008,-,広島県立総合体育館(グリーンアリーナ),3540,0.625,0.698611111,0.073611111,-,小柴　滋,浅見　靖人,松井　学,JTサンダーズ,東レアローズ,3,1,25,23,0.015972222,25,22,0.016666667,22,25,0.01875,25,19,0.015972222,-,-,-,東レアローズ,101,60,5,59.4,15,16,14,0,87.5,11,2.75,96,2,10,33,10.3,76,51,0,67.1
Men,2008_2009,329,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,春日井市総合体育館,1199,0.541666667,0.627083333,0.085416667,-,村中　伸,勝又　正,岡田　三千雄,豊田合成トレフェルサ,NECブルーロケッツ,2,3,26,24,0.01875,16,25,0.013888889,21,25,0.017361111,25,17,0.015277778,13,15,0.011805556,豊田合成トレフェルサ,136,62,18,45.6,12.4,36,17,10,47.2,15,3,102,3,19,12,5.5,94,71,0,75.5
Men,2008_2009,329,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,春日井市総合体育館,1199,0.541666667,0.627083333,0.085416667,-,村中　伸,勝又　正,岡田　三千雄,豊田合成トレフェルサ,NECブルーロケッツ,3,2,24,26,0.01875,25,16,0.013888889,25,21,0.017361111,17,25,0.015277778,15,13,0.011805556,NECブルーロケッツ,127,49,11,38.6,9.8,20,6,3,30,13,2.6,105,4,9,21,8.4,82,68,0,82.9
Men,2008_2009,330,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,春日井市総合体育館,910,0.652777778,0.721527778,0.06875,-,田中　昭彦,柘植　知則,古澤　博丈,大分三好ヴァイセアドラー,パナソニックパンサーズ,1,3,17,25,0.015277778,13,25,0.013888889,25,22,0.016666667,22,25,0.016666667,-,-,-,大分三好ヴァイセアドラー,127,48,15,37.8,12,24,9,5,37.5,10,2.5,78,3,11,29,12.6,90,64,0,71.1
Men,2008_2009,330,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,春日井市総合体育館,910,0.652777778,0.721527778,0.06875,-,田中　昭彦,柘植　知則,古澤　博丈,大分三好ヴァイセアドラー,パナソニックパンサーズ,3,1,25,17,0.015277778,25,13,0.013888889,22,25,0.016666667,25,22,0.016666667,-,-,-,パナソニックパンサーズ,101,51,6,50.5,12.75,19,9,4,47.4,18,4.5,96,1,6,25,7.3,66,35,0,53
Men,2008_2009,331,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,広島県立総合体育館(グリーンアリーナ),4050,0.547222222,0.638194444,0.090972222,-,冨田　博一,横山　寿一,高橋　順久,サントリーサンバーズ,東レアローズ,2,3,27,25,0.01875,26,28,0.020833333,13,25,0.013888889,25,17,0.014583333,16,18,0.014583333,サントリーサンバーズ,132,69,10,52.3,13.8,27,15,2,55.6,10,2,107,2,17,35,10,98,67,0,68.4
Men,2008_2009,331,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,広島県立総合体育館(グリーンアリーナ),4050,0.547222222,0.638194444,0.090972222,-,冨田　博一,横山　寿一,高橋　順久,サントリーサンバーズ,東レアローズ,3,2,25,27,0.01875,28,26,0.020833333,25,13,0.013888889,17,25,0.014583333,18,16,0.014583333,東レアローズ,131,70,9,53.4,14,28,13,2,46.4,12,2.4,113,4,13,29,9.6,88,53,0,60.2
Men,2008_2009,332,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,広島県立総合体育館(グリーンアリーナ),4740,0.663194444,0.755555556,0.092361111,-,小柴　滋,浅見　靖人,松井　学,JTサンダーズ,堺ブレイザーズ,3,2,22,25,0.019444444,25,23,0.01875,25,20,0.016666667,22,25,0.017361111,15,13,0.011805556,JTサンダーズ,138,62,13,44.9,12.4,27,10,4,37,11,2.2,108,6,11,32,12.4,93,49,0,52.7
Men,2008_2009,332,Ｖ・プレミアリーグ男子 2008/09   レギュラーラウンド,12/7/2008,-,広島県立総合体育館(グリーンアリーナ),4740,0.663194444,0.755555556,0.092361111,-,小柴　滋,浅見　靖人,松井　学,JTサンダーズ,堺ブレイザーズ,2,3,25,22,0.019444444,23,25,0.01875,20,25,0.016666667,25,22,0.017361111,13,15,0.011805556,堺ブレイザーズ,147,67,15,45.6,13.4,25,10,7,40,10,2,107,3,12,43,12.7,94,59,0,62.8
