M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2010_2011,727,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,桜総合体育館,492,0.541666667,0.609722222,0.068055556,-,中山　健,高橋　直也,吉田　英明,トヨタ自動車サンホークス,兵庫デルフィーノ,3,1,25,18,0.015277778,19,25,0.014583333,25,20,0.015972222,25,18,0.015972222,-,-,-,兵庫デルフィーノ,108,50,7,46.3,12.5,14,5,3,35.7,12,3,93,6,10,33,14.7,66,41,0,62.1
Men,2010_2011,728,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,桜総合体育館,601,0.642361111,0.715277778,0.072916667,-,浅井　唯由,松代　寛,酒寄　和記,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,19,25,0.013194444,29,27,0.020833333,24,26,0.018055556,15,25,0.014583333,-,-,-,大同特殊鋼レッドスター,119,53,12,44.5,13.25,18,6,5,33.3,9,2.25,88,4,12,10,6.9,86,55,0,64
Men,2010_2011,728,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,桜総合体育館,601,0.642361111,0.715277778,0.072916667,-,浅井　唯由,松代　寛,酒寄　和記,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,19,0.013194444,27,29,0.020833333,26,24,0.018055556,25,15,0.014583333,-,-,-,つくばユナイテッドSun GAIA,116,64,4,55.2,16,11,4,2,36.4,9,2.25,102,6,13,28,12.2,74,62,0,83.8
Men,2010_2011,729,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,立川市泉市民体育館,100,0.5,0.565277778,0.065277778,-,野村　考一,中西　幸治,塚本　健二,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,3,1,26,24,0.017361111,23,25,0.015972222,25,13,0.0125,25,15,0.013194444,-,-,-,警視庁フォートファイターズ,115,60,12,52.2,15,13,5,1,38.5,11,2.75,98,4,10,42,14,68,46,0,67.6
Men,2010_2011,729,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,立川市泉市民体育館,100,0.5,0.565277778,0.065277778,-,野村　考一,中西　幸治,塚本　健二,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,1,3,24,26,0.017361111,25,23,0.015972222,13,25,0.0125,15,25,0.013194444,-,-,-,東京トヨペットグリーンスパークル,128,45,12,35.2,11.25,10,2,3,20,7,1.75,78,1,10,21,7.8,88,42,0,47.7
Men,2010_2011,730,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,立川市泉市民体育館,200,0.590277778,0.661805556,0.071527778,-,丸山　道博,服部　篤史,土屋　明美,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,25,27,0.019444444,14,25,0.013888889,25,20,0.015972222,19,25,0.015972222,-,-,-,東京ヴェルディ,113,50,15,44.2,12.5,30,16,6,53.3,8,2,84,2,10,32,11.7,85,58,0,68.2
Men,2010_2011,730,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/23/2011,-,立川市泉市民体育館,200,0.590277778,0.661805556,0.071527778,-,丸山　道博,服部　篤史,土屋　明美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,27,25,0.019444444,25,14,0.013888889,20,25,0.015972222,25,19,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,105,50,10,47.6,12.5,13,4,3,30.8,14,3.5,96,7,9,22,12,73,40,0,54.8
Men,2010_2011,731,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,福井県営体育館,240,0.458333333,0.534722222,0.076388889,-,中島　俊昌,藤木　知徳,寺島　美徳,ジェイテクトSTINGS,警視庁フォートファイターズ,3,2,16,25,0.013194444,25,16,0.013194444,17,25,0.014583333,25,19,0.015972222,16,14,0.011111111,ジェイテクトSTINGS,137,57,12,41.6,11.4,23,7,5,30.4,13,2.6,98,2,16,25,8.2,86,59,0,68.6
Men,2010_2011,731,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,福井県営体育館,240,0.458333333,0.534722222,0.076388889,-,中島　俊昌,藤木　知徳,寺島　美徳,ジェイテクトSTINGS,警視庁フォートファイターズ,2,3,25,16,0.013194444,16,25,0.013194444,25,17,0.014583333,19,25,0.015972222,14,16,0.011111111,警視庁フォートファイターズ,135,56,11,41.5,11.2,15,2,3,13.3,12,2.4,100,1,14,26,7.3,81,55,0,67.9
Men,2010_2011,732,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,福井県営体育館,300,0.5625,0.609722222,0.047222222,-,有乗　正志,森口　豊,寺島　美徳,トヨタ自動車サンホークス,大同特殊鋼レッドスター,0,3,14,25,0.013194444,14,25,0.013888889,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,74,26,9,35.1,8.67,11,2,4,18.2,4,1.33,50,4,8,11,12.7,64,32,0,50
Men,2010_2011,732,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,福井県営体育館,300,0.5625,0.609722222,0.047222222,-,有乗　正志,森口　豊,寺島　美徳,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,0,25,14,0.013194444,25,14,0.013888889,25,20,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,65,37,2,56.9,12.33,8,7,0,87.5,10,3.33,73,5,9,27,14.7,40,27,0,67.5
Men,2010_2011,733,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,福井県営体育館,450,0.635416667,0.679861111,0.044444444,-,城　智人,前川　法央,山口　満,つくばユナイテッドSun GAIA,近畿クラブスフィーダ,3,0,25,17,0.0125,25,14,0.013194444,25,18,0.014583333,-,-,-,-,-,-,つくばユナイテッドSun GAIA,80,45,3,56.2,15,10,6,0,60,6,2,73,7,11,32,18.6,43,32,0,74.4
Men,2010_2011,733,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,福井県営体育館,450,0.635416667,0.679861111,0.044444444,-,城　智人,前川　法央,山口　満,つくばユナイテッドSun GAIA,近畿クラブスフィーダ,0,3,17,25,0.0125,14,25,0.013194444,18,25,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,68,25,6,36.8,8.33,10,3,2,30,4,1.33,51,3,6,10,10.4,62,23,0,37.1
Men,2010_2011,734,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,岩出市民総合体育館,500,0.541666667,0.627083333,0.085416667,-,戸川 太輔,松本 久彦,森 伸治,きんでんトリニティーブリッツ,兵庫デルフィーノ,2,3,19,25,0.015972222,21,25,0.017361111,25,21,0.018055556,25,16,0.015277778,13,15,0.010416667,きんでんトリニティーブリッツ,153,67,18,43.8,13.4,9,3,1,33.3,8,1.6,103,1,16,31,8.3,90,67,0,74.4
Men,2010_2011,734,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,岩出市民総合体育館,500,0.541666667,0.627083333,0.085416667,-,戸川 太輔,松本 久彦,森 伸治,きんでんトリニティーブリッツ,兵庫デルフィーノ,3,2,25,19,0.015972222,25,21,0.017361111,21,25,0.018055556,16,25,0.015277778,15,13,0.010416667,兵庫デルフィーノ,141,53,13,37.6,10.6,16,7,2,43.8,8,1.6,101,0,11,23,5.7,87,55,0,63.2
Men,2010_2011,735,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,岩出市民総合体育館,200,0.652777778,0.697222222,0.044444444,-,山本　和良,上土谷　政高,東　勝彦　,東京ヴェルディ,東京トヨペットグリーンスパークル,3,0,25,15,0.0125,25,16,0.013888889,25,21,0.013888889,-,-,-,-,-,-,東京ヴェルディ,90,41,9,45.6,13.67,17,8,2,47.1,7,2.33,74,6,5,29,17.1,50,33,0,66
Men,2010_2011,735,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/29/2011,-,岩出市民総合体育館,200,0.652777778,0.697222222,0.044444444,-,山本　和良,上土谷　政高,東　勝彦　,東京ヴェルディ,東京トヨペットグリーンスパークル,0,3,15,25,0.0125,16,25,0.013888889,21,25,0.013888889,-,-,-,-,-,-,東京トヨペットグリーンスパークル,85,27,14,31.8,9,6,0,1,0,7,2.33,53,1,3,16,9.1,66,34,0,51.5
Men,2010_2011,736,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,福井県営体育館,380,0.458333333,0.5125,0.054166667,-,中島　俊昌,藤木　知徳,寺島　美徳,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,0,3,12,25,0.013888889,23,25,0.018055556,22,25,0.018055556,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,87,27,9,31,9,11,6,2,54.5,7,2.33,59,1,7,16,8.5,58,37,0,63.8
Men,2010_2011,736,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,福井県営体育館,380,0.458333333,0.5125,0.054166667,-,中島　俊昌,藤木　知徳,寺島　美徳,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,3,0,25,12,0.013888889,25,23,0.018055556,25,22,0.018055556,-,-,-,-,-,-,ジェイテクトSTINGS,106,47,9,44.3,15.67,15,4,2,26.7,8,2.67,73,3,13,20,10.7,51,35,0,68.6
Men,2010_2011,737,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,福井県営体育館,405,0.541666667,0.594444444,0.052777778,-,有乗　正志,森口　豊,寺島　美徳,近畿クラブスフィーダ,大同特殊鋼レッドスター,0,3,25,27,0.017361111,21,25,0.017361111,12,25,0.013888889,-,-,-,-,-,-,近畿クラブスフィーダ,95,35,9,36.8,11.67,8,1,0,12.5,6,2,60,1,6,14,7.2,66,37,0,56.1
Men,2010_2011,737,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,福井県営体育館,405,0.541666667,0.594444444,0.052777778,-,有乗　正志,森口　豊,寺島　美徳,近畿クラブスフィーダ,大同特殊鋼レッドスター,3,0,27,25,0.017361111,25,21,0.017361111,25,12,0.013888889,-,-,-,-,-,-,大同特殊鋼レッドスター,90,41,5,45.6,13.67,8,4,0,50,14,4.67,75,2,9,27,11.1,54,39,0,72.2
Men,2010_2011,738,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,福井県営体育館,440,0.625,0.691666667,0.066666667,-,城　智人,前川　法央,寺島　美徳,つくばユナイテッドSun GAIA,警視庁フォートファイターズ,3,1,25,16,0.011805556,25,23,0.016666667,24,26,0.017361111,25,20,0.014583333,-,-,-,つくばユナイテッドSun GAIA,105,51,11,48.6,12.75,10,3,3,30,14,3.5,98,8,16,24,13.3,75,50,0,66.7
Men,2010_2011,738,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,福井県営体育館,440,0.625,0.691666667,0.066666667,-,城　智人,前川　法央,寺島　美徳,つくばユナイテッドSun GAIA,警視庁フォートファイターズ,1,3,16,25,0.011805556,23,25,0.016666667,26,24,0.017361111,20,25,0.014583333,-,-,-,警視庁フォートファイターズ,92,34,11,37,8.5,10,3,2,30,13,3.25,86,4,10,22,10.3,79,50,0,63.3
Men,2010_2011,739,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,岩出市民総合体育館,202,0.5,0.548611111,0.048611111,-,山本　和良,松本　久彦,宮階　和世,きんでんトリニティーブリッツ,東京ヴェルディ,0,3,18,25,0.013888889,18,25,0.013194444,21,25,0.017361111,-,-,-,-,-,-,きんでんトリニティーブリッツ,89,34,12,38.2,11.33,11,2,2,18.2,2,0.67,58,0,8,12,5.2,65,55,0,84.6
Men,2010_2011,739,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,岩出市民総合体育館,202,0.5,0.548611111,0.048611111,-,山本　和良,松本　久彦,宮階　和世,きんでんトリニティーブリッツ,東京ヴェルディ,3,0,25,18,0.013888889,25,18,0.013194444,25,21,0.017361111,-,-,-,-,-,-,東京ヴェルディ,79,40,7,50.6,13.33,11,3,4,27.3,10,3.33,74,2,9,8,4.9,50,38,0,76
Men,2010_2011,740,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,岩出市民総合体育館,140,0.583333333,0.634027778,0.050694444,-,戸川　太輔,上土谷　政高,東　勝彦,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,0,25,21,0.015972222,25,21,0.016666667,25,14,0.013888889,-,-,-,-,-,-,兵庫デルフィーノ,92,44,8,47.8,14.67,16,8,1,50,6,2,73,5,4,22,13.8,55,44,0,80
Men,2010_2011,740,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,1/30/2011,-,岩出市民総合体育館,140,0.583333333,0.634027778,0.050694444,-,戸川　太輔,上土谷　政高,東　勝彦,兵庫デルフィーノ,東京トヨペットグリーンスパークル,0,3,21,25,0.015972222,21,25,0.016666667,14,25,0.013888889,-,-,-,-,-,-,東京トヨペットグリーンスパークル,100,37,12,37,12.33,1,1,0,100,5,1.67,58,0,3,11,4.7,66,42,0,63.6
Men,2010_2011,741,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,宮前スポーツセンター,582,0.458333333,0.506944444,0.048611111,-,澤　達大,田川　菜保子,渡部　仁志,大同特殊鋼レッドスター,ジェイテクトSTINGS,0,3,19,25,0.013194444,22,25,0.015972222,15,25,0.015277778,-,-,-,-,-,-,大同特殊鋼レッドスター,77,28,4,36.4,9.33,10,0,1,0,7,2.33,58,1,10,19,9.9,60,42,0,70
Men,2010_2011,741,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,宮前スポーツセンター,582,0.458333333,0.506944444,0.048611111,-,澤　達大,田川　菜保子,渡部　仁志,大同特殊鋼レッドスター,ジェイテクトSTINGS,3,0,25,19,0.013194444,25,22,0.015972222,25,15,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,79,43,6,54.4,14.33,20,11,4,55,10,3.33,73,3,13,15,8.4,47,28,0,59.6
Men,2010_2011,742,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,宮前スポーツセンター,498,0.541666667,0.602777778,0.061111111,-,高野淳志,小川浩二,小林智子,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,22,25,0.01875,19,25,0.017361111,27,29,0.020833333,-,-,-,-,-,-,近畿クラブスフィーダ,98,41,11,41.8,13.67,3,1,1,33.3,5,1.67,70,1,4,34,13.3,67,34,0,50.7
Men,2010_2011,742,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,宮前スポーツセンター,498,0.541666667,0.602777778,0.061111111,-,高野淳志,小川浩二,小林智子,近畿クラブスフィーダ,兵庫デルフィーノ,3,0,25,22,0.01875,25,19,0.017361111,29,27,0.020833333,-,-,-,-,-,-,兵庫デルフィーノ,105,47,13,44.8,15.67,18,7,3,38.9,11,3.67,77,3,7,31,13.4,66,31,0,47
Men,2010_2011,743,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,宮前スポーツセンター,608,0.628472222,0.717361111,0.088888889,-,中島　俊昌,新田　浩幸,成茂　芳夫,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,2,3,22,25,0.01875,25,15,0.015972222,21,25,0.018055556,25,21,0.017361111,11,15,0.010416667,つくばユナイテッドSun GAIA,118,64,9,54.2,12.8,9,4,2,44.4,9,1.8,104,5,23,43,14.8,90,48,0,53.3
Men,2010_2011,743,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,宮前スポーツセンター,608,0.628472222,0.717361111,0.088888889,-,中島　俊昌,新田　浩幸,成茂　芳夫,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,2,25,22,0.01875,15,25,0.015972222,25,21,0.018055556,21,25,0.017361111,15,11,0.010416667,富士通カワサキレッドスピリッツ,113,58,13,51.3,11.6,19,11,3,57.9,6,1.2,101,3,10,39,12,78,33,0,42.3
Men,2010_2011,744,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,境港市民体育館,583,0.541666667,0.633333333,0.091666667,-,種元　桂子,国頭　亮太,山内　健靖,警視庁フォートファイターズ,きんでんトリニティーブリッツ,2,3,26,24,0.01875,21,25,0.015972222,30,28,0.020138889,25,27,0.01875,14,16,0.009722222,警視庁フォートファイターズ,170,70,21,41.2,14,29,8,5,27.6,14,2.8,116,4,12,33,10.2,107,87,0,81.3
Men,2010_2011,744,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,境港市民体育館,583,0.541666667,0.633333333,0.091666667,-,種元　桂子,国頭　亮太,山内　健靖,警視庁フォートファイターズ,きんでんトリニティーブリッツ,3,2,24,26,0.01875,25,21,0.015972222,28,30,0.020138889,27,25,0.01875,16,14,0.009722222,きんでんトリニティーブリッツ,144,71,10,49.3,14.2,6,2,1,33.3,11,2.2,120,4,13,16,6,102,67,0,65.7
Men,2010_2011,745,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,境港市民体育館,583,0.65625,0.727777778,0.071527778,-,西中野　健,浜本　英之,廣澤　咲,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,3,1,19,25,0.017361111,25,16,0.014583333,25,22,0.015972222,25,23,0.017361111,-,-,-,東京トヨペットグリーンスパークル,111,53,12,47.7,13.25,5,1,1,20,6,1.5,93,4,6,37,13.8,72,49,0,68.1
Men,2010_2011,745,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/5/2011,-,境港市民体育館,583,0.65625,0.727777778,0.071527778,-,西中野　健,浜本　英之,廣澤　咲,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,1,3,25,19,0.017361111,16,25,0.014583333,22,25,0.015972222,23,25,0.017361111,-,-,-,トヨタ自動車サンホークス,108,56,9,51.9,14,12,6,1,50,8,2,87,1,15,22,7.2,85,46,0,54.1
Men,2010_2011,746,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,宮前スポーツセンター,446,0.458333333,0.513194444,0.054861111,-,澤　達大,小川　浩二,石川　利正,兵庫デルフィーノ,つくばユナイテッドSun GAIA,0,3,21,25,0.017361111,23,25,0.017361111,18,25,0.015972222,-,-,-,-,-,-,兵庫デルフィーノ,74,36,1,48.6,12,15,7,0,46.7,5,1.67,64,2,10,18,9.8,59,30,0,50.8
Men,2010_2011,746,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,宮前スポーツセンター,446,0.458333333,0.513194444,0.054861111,-,澤　達大,小川　浩二,石川　利正,兵庫デルフィーノ,つくばユナイテッドSun GAIA,3,0,25,21,0.017361111,25,23,0.017361111,25,18,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,84,50,7,59.5,16.67,10,1,3,10,4,1.33,73,8,11,24,18.1,52,34,0,65.4
Men,2010_2011,747,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,宮前スポーツセンター,525,0.541666667,0.61875,0.077083333,-,中島　俊昌,新田　浩幸,山田　康章,近畿クラブスフィーダ,東京ヴェルディ,1,3,28,30,0.019444444,18,25,0.015972222,27,25,0.01875,21,25,0.016666667,-,-,-,近畿クラブスフィーダ,116,52,16,44.8,13,7,2,4,28.6,16,4,95,2,7,27,9,87,55,0,63.2
Men,2010_2011,747,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,宮前スポーツセンター,525,0.541666667,0.61875,0.077083333,-,中島　俊昌,新田　浩幸,山田　康章,近畿クラブスフィーダ,東京ヴェルディ,3,1,30,28,0.019444444,25,18,0.015972222,25,27,0.01875,25,21,0.016666667,-,-,-,東京ヴェルディ,137,63,9,46,15.75,22,9,3,40.9,6,1.5,104,8,14,27,13.2,87,59,0,67.8
Men,2010_2011,748,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,宮前スポーツセンター,612,0.649305556,0.725,0.075694444,-,高野　淳志,田川　菜保子,成茂　芳夫,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,1,3,17,25,0.016666667,25,23,0.019444444,21,25,0.016666667,18,25,0.016666667,-,-,-,大同特殊鋼レッドスター,112,51,8,45.5,12.75,14,6,1,42.9,7,1.75,82,6,18,22,13.3,83,37,0,44.6
Men,2010_2011,748,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,宮前スポーツセンター,612,0.649305556,0.725,0.075694444,-,高野　淳志,田川　菜保子,成茂　芳夫,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,1,25,17,0.016666667,23,25,0.019444444,25,21,0.016666667,25,18,0.016666667,-,-,-,富士通カワサキレッドスピリッツ,92,55,3,59.8,13.75,13,8,1,61.5,8,2,97,4,11,45,15.5,61,36,0,59
Men,2010_2011,749,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,倉吉体育文化会館,399,0.5,0.550694444,0.050694444,-,西中野　健,浜本　英之,山内　健靖,トヨタ自動車サンホークス,警視庁フォートファイターズ,0,3,22,25,0.015972222,18,25,0.013888889,21,25,0.016666667,-,-,-,-,-,-,トヨタ自動車サンホークス,100,33,11,33,11,14,4,3,28.6,1,0.33,63,0,7,13,5.2,61,41,0,67.2
Men,2010_2011,749,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,倉吉体育文化会館,399,0.5,0.550694444,0.050694444,-,西中野　健,浜本　英之,山内　健靖,トヨタ自動車サンホークス,警視庁フォートファイターズ,3,0,25,22,0.015972222,25,18,0.013888889,25,21,0.016666667,-,-,-,-,-,-,警視庁フォートファイターズ,106,42,12,39.6,14,15,3,6,20,13,4.33,73,2,10,20,9.6,56,43,0,76.8
Men,2010_2011,750,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,倉吉体育文化会館,414,0.583333333,0.630555556,0.047222222,-,種元　桂子,国頭　亮太,廣澤　咲,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,25,15,0.013888889,25,23,0.015972222,25,17,0.013194444,-,-,-,-,-,-,きんでんトリニティーブリッツ,85,43,9,50.6,14.33,5,3,0,60,5,1.67,73,6,5,17,13.2,47,38,0,80.9
Men,2010_2011,750,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/6/2011,-,倉吉体育文化会館,414,0.583333333,0.630555556,0.047222222,-,種元　桂子,国頭　亮太,廣澤　咲,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,0,3,15,25,0.013888889,23,25,0.015972222,17,25,0.013194444,-,-,-,-,-,-,東京トヨペットグリーンスパークル,92,33,8,35.9,11,8,4,1,50,5,1.67,57,1,9,9,5.7,65,45,0,69.2
Men,2010_2011,751,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,鯖江市総合体育館,324,0.541666667,0.594444444,0.052777778,-,高橋　弘二,前川　法央,寺島　美徳,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,0,3,20,25,0.016666667,14,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,85,34,10,40,11.33,5,2,2,40,5,1.67,57,2,10,10,7.5,66,25,0,37.9
Men,2010_2011,751,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,鯖江市総合体育館,324,0.541666667,0.594444444,0.052777778,-,高橋　弘二,前川　法央,寺島　美徳,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,3,0,25,20,0.016666667,25,14,0.015972222,25,21,0.015972222,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,84,39,6,46.4,13,13,4,3,30.8,6,2,73,5,4,38,19,46,35,0,76.1
Men,2010_2011,752,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,鯖江市総合体育館,356,0.625,0.676388889,0.051388889,-,有乗　正志,森口　豊,寺島　美徳,つくばユナイテッドSun GAIA,東京トヨペットグリーンスパークル,3,0,25,15,0.014583333,25,22,0.016666667,25,22,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,75,43,6,57.3,14.33,8,3,1,37.5,9,3,73,3,15,30,13.8,54,33,0,61.1
Men,2010_2011,752,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,鯖江市総合体育館,356,0.625,0.676388889,0.051388889,-,有乗　正志,森口　豊,寺島　美徳,つくばユナイテッドSun GAIA,東京トヨペットグリーンスパークル,0,3,15,25,0.014583333,22,25,0.016666667,22,25,0.015972222,-,-,-,-,-,-,東京トヨペットグリーンスパークル,87,29,12,33.3,9.67,10,5,3,50,2,0.67,61,2,6,20,11.1,57,25,0,43.9
Men,2010_2011,753,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,大同特殊鋼星崎工場体育館,180,0.458333333,0.536111111,0.077777778,-,種元　桂子,浅見　靖人,岡田　三千雄,トヨタ自動車サンホークス,近畿クラブスフィーダ,2,3,19,25,0.013194444,27,25,0.018055556,21,25,0.015277778,25,22,0.015277778,6,15,0.007638889,トヨタ自動車サンホークス,131,57,16,43.5,11.4,23,6,8,26.1,7,1.4,98,5,19,34,13,96,63,0,65.6
Men,2010_2011,753,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,大同特殊鋼星崎工場体育館,180,0.458333333,0.536111111,0.077777778,-,種元　桂子,浅見　靖人,岡田　三千雄,トヨタ自動車サンホークス,近畿クラブスフィーダ,3,2,25,19,0.013194444,25,27,0.018055556,25,21,0.015277778,22,25,0.015277778,15,6,0.007638889,近畿クラブスフィーダ,114,56,9,49.1,11.2,3,1,1,33.3,10,2,112,2,15,32,8.8,78,40,0,51.3
Men,2010_2011,754,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,大同特殊鋼星崎工場体育館,240,0.569444444,0.61875,0.049305556,-,西中野　健,戸川　太輔,松井　孝志,東京ヴェルディ,ジェイテクトSTINGS,0,3,23,25,0.013888889,22,25,0.015972222,18,25,0.015277778,-,-,-,-,-,-,東京ヴェルディ,82,38,6,46.3,12.67,16,7,3,43.8,5,1.67,65,0,7,20,7.7,64,33,0,51.6
Men,2010_2011,754,Ｖ・チャレンジリーグ男子 2010/11   レギュラーラウンド,2/12/2011,-,大同特殊鋼星崎工場体育館,240,0.569444444,0.61875,0.049305556,-,西中野　健,戸川　太輔,松井　孝志,東京ヴェルディ,ジェイテクトSTINGS,3,0,25,23,0.013888889,25,22,0.015972222,25,18,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,85,42,10,49.4,14,12,7,1,58.3,12,4,73,7,7,26,17.1,58,38,0,65.5
