M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,2,-,黄 秀京,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,6,-,渡辺 佑梨子,3,■,■,■,-,-,7,1,2,14.3,0.33,0,0,0,-,0,-,5,0,0,1,5,5,4,0,80
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,7,-,栗田 琴恵,3,■,■,■,-,-,6,2,1,33.3,0.67,0,0,0,-,0,-,8,1,0,0,10,3,0,0,0
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,8,L,佐藤 みなみ,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,9,-,山本 摩理,3,■,■,■,-,-,21,4,2,19,1.33,0,0,0,-,0,-,11,0,0,4,9.1,7,7,0,100
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,10,-,山崎 望,3,■,■,■,-,-,34,9,4,26.5,3,0,0,0,-,0,-,8,0,1,1,3.1,19,9,0,47.4
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,11,-,松崎 渉,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,12,-,長池 彩代,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,13,-,眞鍋 春佳,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,4,3,0,75
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,14,-,田野倉 穂美,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5,0,0,0,-
Women,2010_2011,879,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,400,0.541666667,0.595138889,0.053472222,-,三見　洋子,黒地　　忍,砂川　雅昭,埼玉上尾メディックス,Befcoビービースターズ,0,3,17,25,0.017361111,17,25,0.015277778,16,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,16,-,赤西 喜代里,3,■,■,■,-,-,7,3,1,42.9,1,0,0,0,-,0,-,5,0,1,0,0,2,2,0,100
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,3,-,岡村 貴衣,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,4,-,石橋 ちとせ,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,6,-,伊藤 綾子,5,■,■,■,■,■,20,9,0,45,1.8,0,0,0,-,2,0.4,11,0,0,3,6.8,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,7,-,江森 圭美,5,■,■,■,■,■,51,16,5,31.4,3.2,0,0,0,-,0,-,22,2,2,6,15,38,28,0,73.7
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,8,L,市川 美波,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,10,-,山城 未沙(C),5,■,■,■,■,■,51,18,3,35.3,3.6,2,0,0,0,3,0.6,14,0,1,1,1.8,20,12,0,60
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,11,-,丸山 祐希,5,■,■,■,■,■,2,1,0,50,0.2,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,12,-,佐藤 理栄子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,13,-,田中 芽衣,3,□,□,-,-,□,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,14,L,菅長 愛子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,15,-,仲本 知佳,5,■,■,■,■,■,17,2,1,11.8,0.4,0,0,0,-,0,-,18,0,0,6,8.3,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,16,-,鈴木 悠佳子,4,□,□,-,□,□,9,1,1,11.1,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,15,25,0.015277778,23,25,0.019444444,25,23,0.020138889,25,23,0.017361111,10,15,0.011111111,柏エンゼルクロス,18,-,佐藤 由香,5,■,■,■,■,■,46,19,2,41.3,3.8,1,0,1,0,1,0.2,11,0,0,5,11.4,25,11,0,44
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,1,-,伊藤 智美,4,□,□,□,■,-,23,9,3,39.1,2.25,1,0,1,0,1,0.25,15,1,0,4,12,11,4,0,36.4
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,3,-,伊藤 睦美,3,-,□,□,-,□,16,5,1,31.2,1.67,0,0,0,-,1,0.33,3,0,0,0,0,3,1,0,33.3
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,5,-,色摩 知巳,5,■,■,■,□,■,37,15,3,40.5,3,2,1,0,50,0,-,10,0,0,4,10,11,6,0,54.5
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,6,-,井西 彩乃,5,■,■,■,■,■,44,20,5,45.5,4,6,1,1,16.7,3,0.6,19,1,0,2,6.8,17,12,0,70.6
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,7,-,田中 弓貴(C),5,■,■,■,■,■,20,5,3,25,1,0,0,0,-,1,0.2,11,0,1,3,6.8,24,20,0,83.3
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,8,-,角谷 未波,4,-,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,3,3,0,100
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,9,-,位田 愛,0,-,-,-,-,-,2,1,0,50,INF,0,0,0,-,0,-,15,0,1,8,13.3,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,10,-,高崎 由佳梨,5,■,■,■,■,■,21,4,1,19,0.8,0,0,0,-,8,1.6,19,0,0,8,10.5,1,0,0,0
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,11,-,村上 菜央,5,■,■,■,■,■,23,8,1,34.8,1.6,0,0,0,-,3,0.6,11,1,2,4,16.4,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,13,-,吉川 ひかる,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2010_2011,880,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,黒部市総合体育センター,850,0.625,0.716666667,0.091666667,-,高野　淳志,五十里　勘司,高野　俊弘,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,25,15,0.015277778,25,23,0.019444444,23,25,0.020138889,23,25,0.017361111,15,10,0.011111111,KUROBEアクアフェアリーズ,14,L,小島 愛実,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,1,-,谷口 由美恵(C),3,■,■,■,-,-,25,10,2,40,3.33,0,0,0,-,0,-,13,2,1,4,23.1,24,17,0,70.8
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,5,-,長野 仁美,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,6,-,萩生田 弘美,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,1,0.33,9,0,4,3,8.3,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,7,-,田巻 由貴子,3,■,■,■,-,-,12,6,0,50,2,0,0,0,-,2,0.67,7,0,1,2,7.1,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,8,-,服部 晃佳,3,■,■,■,-,-,38,7,2,18.4,2.33,0,0,0,-,1,0.33,10,0,3,1,2.5,33,21,0,63.6
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,10,-,高橋 めぐみ,3,■,■,■,-,-,24,7,2,29.2,2.33,0,0,0,-,0,-,5,0,1,1,5,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,11,L,松田 直子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,12,-,長野 友紀,3,■,■,■,-,-,17,7,1,41.2,2.33,3,0,1,0,0,-,10,0,3,1,2.5,1,0,0,0
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,0,3,17,25,0.015972222,17,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,15,-,滝沢 ひとみ,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,2,-,戸崎 琴美,3,■,■,■,-,-,7,2,0,28.6,0.67,0,0,0,-,4,1.33,7,1,1,0,11.4,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,3,-,吉田 あい(C),1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,4,-,江畑 幸子,3,■,■,■,-,-,33,15,1,45.5,5,7,3,1,42.9,1,0.33,19,1,2,8,15.8,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,6,-,都澤 みどり,3,■,■,■,-,-,12,5,0,41.7,1.67,0,0,0,-,4,1.33,12,1,2,1,8.8,5,5,0,100
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,7,-,川原 愛璃,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,8,-,佐藤 瞳,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2010_2011,881,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,12/25/2010,-,高松市香川総合体育館,350,0.541666667,0.59375,0.052083333,-,横山　寿一,萱原　恭弘,藤阪　純弘,健祥会レッドハーツ,日立リヴァーレ,3,0,25,17,0.015972222,25,17,0.015972222,25,21,0.015972222,-,-,-,-,-,-,日立リヴァーレ,10,-,内田 役子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
