M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2010_2011,957,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/5/2011,-,山陽ふれあい公園総合体育館,247,0.548611111,0.599305556,0.050694444,-,戸川　太輔,井上　豊明,金谷　基代,フォレストリーヴズ熊本,健祥会レッドハーツ,0,3,19,25,0.015277778,19,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,フォレストリーヴズ熊本,130,36,9,27.7,12,0,0,0,-,4,1.33,60,0,2,13,5.4,64,48,0,75
Women,2010_2011,957,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/5/2011,-,山陽ふれあい公園総合体育館,247,0.548611111,0.599305556,0.050694444,-,戸川　太輔,井上　豊明,金谷　基代,フォレストリーヴズ熊本,健祥会レッドハーツ,3,0,25,19,0.015277778,25,19,0.015277778,25,20,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,128,53,6,41.4,17.67,4,2,0,50,7,2.33,73,1,9,15,6.2,58,45,0,77.6
Women,2010_2011,958,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/5/2011,-,山陽ふれあい公園総合体育館,282,0.625,0.708333333,0.083333333,-,横山　寿一,小坂　宣利,土井　彩子,KUROBEアクアフェアリーズ,Befcoビービースターズ,3,2,25,18,0.015972222,25,17,0.015972222,23,25,0.017361111,22,25,0.017361111,15,13,0.008333333,KUROBEアクアフェアリーズ,185,70,9,37.8,14,5,2,1,40,12,2.4,110,0,3,29,6.6,85,57,0,67.1
Women,2010_2011,958,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/5/2011,-,山陽ふれあい公園総合体育館,282,0.625,0.708333333,0.083333333,-,横山　寿一,小坂　宣利,土井　彩子,KUROBEアクアフェアリーズ,Befcoビービースターズ,2,3,18,25,0.015972222,17,25,0.015972222,25,23,0.017361111,25,22,0.017361111,13,15,0.008333333,Befcoビービースターズ,196,63,15,32.1,12.6,5,1,1,20,8,1.6,98,3,12,26,9.3,107,78,0,72.9
Women,2010_2011,959,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,横手体育館,547,0.5,0.545138889,0.045138889,-,野村　考一,杉村　友雄,千田　貴広,PFUブルーキャッツ石川かほく,四国Eighty8Queen,3,0,25,20,0.014583333,25,15,0.0125,25,13,0.013888889,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,109,46,3,42.2,15.33,4,1,0,25,4,1.33,74,7,6,18,13.6,45,34,0,75.6
Women,2010_2011,959,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,横手体育館,547,0.5,0.545138889,0.045138889,-,野村　考一,杉村　友雄,千田　貴広,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,20,25,0.014583333,15,25,0.0125,13,25,0.013888889,-,-,-,-,-,-,四国Eighty8Queen,107,32,9,29.9,10.67,1,0,0,0,3,1,49,2,4,9,7.9,54,33,0,61.1
Women,2010_2011,960,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,横手体育館,835,0.583333333,0.628472222,0.045138889,-,浅井　唯由,米川　覚,猿田　仁,日立リヴァーレ,GSS東京サンビームズ,3,0,25,9,0.011111111,25,16,0.014583333,25,21,0.015277778,-,-,-,-,-,-,日立リヴァーレ,86,40,6,46.5,13.33,12,4,1,33.3,12,4,73,6,4,15,12,42,29,0,69
Women,2010_2011,960,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,横手体育館,835,0.583333333,0.628472222,0.045138889,-,浅井　唯由,米川　覚,猿田　仁,日立リヴァーレ,GSS東京サンビームズ,0,3,9,25,0.011111111,16,25,0.014583333,21,25,0.015277778,-,-,-,-,-,-,GSS東京サンビームズ,103,28,10,27.2,9.33,14,5,2,35.7,1,0.33,48,2,5,12,10,48,30,0,62.5
Women,2010_2011,961,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,山陽ふれあい公園総合体育館,300,0.5,0.554166667,0.054166667,-,戸川　太輔,武田　祥憲,藤田　恵美子,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,23,0.018055556,25,16,0.014583333,25,23,0.017361111,-,-,-,-,-,-,三洋電機レッドソア,124,54,6,43.5,18,20,8,1,40,3,1,73,5,6,17,11.8,63,44,0,69.8
Women,2010_2011,961,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,山陽ふれあい公園総合体育館,300,0.5,0.554166667,0.054166667,-,戸川　太輔,武田　祥憲,藤田　恵美子,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,23,25,0.018055556,16,25,0.014583333,23,25,0.017361111,-,-,-,-,-,-,KUROBEアクアフェアリーズ,116,41,10,35.3,13.67,7,2,2,28.6,5,1.67,64,2,1,17,9.1,65,45,0,69.2
Women,2010_2011,962,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,山陽ふれあい公園総合体育館,330,0.583333333,0.6625,0.079166667,-,千代延　靖夫,織本　昌朗,山本　真梨子,柏エンゼルクロス,健祥会レッドハーツ,2,3,17,25,0.013888889,25,20,0.016666667,19,25,0.014583333,25,17,0.015277778,13,15,0.010416667,柏エンゼルクロス,191,69,8,36.1,13.8,2,0,1,0,10,2,99,3,4,34,11,95,60,0,63.2
Women,2010_2011,962,Ｖ・チャレンジリーグ女子 2010/11   レギュラーラウンド,3/6/2011,-,山陽ふれあい公園総合体育館,330,0.583333333,0.6625,0.079166667,-,千代延　靖夫,織本　昌朗,山本　真梨子,柏エンゼルクロス,健祥会レッドハーツ,3,2,25,17,0.013888889,20,25,0.016666667,25,19,0.014583333,17,25,0.015277778,15,13,0.010416667,健祥会レッドハーツ,199,80,9,40.2,16,5,1,2,20,6,1.2,102,1,7,34,9.1,95,58,0,61.1
Women,2010_2011,501,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,リージョンプラザ上越,3300,0.583333333,0.636805556,0.053472222,-,富田　満,三見　洋子,今井　尚文,東レアローズ,パイオニアレッドウィングス,3,0,25,17,0.016666667,25,19,0.017361111,25,17,0.015277778,-,-,-,-,-,-,東レアローズ,115,44,9,38.3,14.67,19,9,3,47.4,6,2,74,3,5,18,9.9,46,38,0,82.6
Women,2010_2011,501,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,リージョンプラザ上越,3300,0.583333333,0.636805556,0.053472222,-,富田　満,三見　洋子,今井　尚文,東レアローズ,パイオニアレッドウィングス,0,3,17,25,0.016666667,19,25,0.017361111,17,25,0.015277778,-,-,-,-,-,-,パイオニアレッドウィングス,117,33,13,28.2,11,17,5,1,29.4,3,1,54,1,8,7,4.7,66,47,0,71.2
Women,2010_2011,502,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,リージョンプラザ上越,3400,0.666666667,0.734027778,0.067361111,-,村上　成司,高野　淳志,島田　和彦,岡山シーガルズ,NECレッドロケッツ,0,3,26,28,0.020833333,18,25,0.017361111,30,32,0.025,-,-,-,-,-,-,岡山シーガルズ,168,50,9,29.8,16.67,0,0,0,-,9,3,75,0,5,18,6,76,53,0,69.7
Women,2010_2011,502,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,リージョンプラザ上越,3400,0.666666667,0.734027778,0.067361111,-,村上　成司,高野　淳志,島田　和彦,岡山シーガルズ,NECレッドロケッツ,3,0,28,26,0.020833333,25,18,0.017361111,32,30,0.025,-,-,-,-,-,-,NECレッドロケッツ,158,53,8,33.5,17.67,16,2,1,12.5,11,3.67,84,3,6,22,9.9,70,52,0,74.3
Women,2010_2011,503,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,2200,0.541666667,0.613194444,0.071527778,-,山本　和良,北村　友香,岡田　靖夫,デンソーエアリービーズ,JTマーヴェラス,3,1,11,25,0.013888889,25,22,0.017361111,25,23,0.018055556,25,21,0.015972222,-,-,-,デンソーエアリービーズ,157,67,15,42.7,16.75,15,9,3,60,5,1.25,85,0,9,20,5.9,87,76,0,87.4
Women,2010_2011,503,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,2200,0.541666667,0.613194444,0.071527778,-,山本　和良,北村　友香,岡田　靖夫,デンソーエアリービーズ,JTマーヴェラス,1,3,25,11,0.013888889,22,25,0.017361111,23,25,0.018055556,21,25,0.015972222,-,-,-,JTマーヴェラス,153,57,7,37.3,14.25,21,7,1,33.3,5,1.25,92,2,5,9,4.2,76,56,0,73.7
Women,2010_2011,504,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,2200,0.642361111,0.734722222,0.092361111,-,江下　毅,田野　敏彦,山本　順一,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,23,25,0.020138889,25,21,0.018055556,25,14,0.016666667,21,25,0.01875,15,11,0.010416667,久光製薬スプリングス,212,73,12,34.4,14.6,33,14,4,42.4,18,3.6,108,0,9,24,5.6,88,59,0,67
Women,2010_2011,504,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/27/2010,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,2200,0.642361111,0.734722222,0.092361111,-,江下　毅,田野　敏彦,山本　順一,久光製薬スプリングス,トヨタ車体クインシーズ,2,3,25,23,0.020138889,21,25,0.018055556,14,25,0.016666667,25,21,0.01875,11,15,0.010416667,トヨタ車体クインシーズ,195,65,7,33.3,13,18,4,1,22.2,6,1.2,97,3,8,27,9.6,99,75,0,75.8
Women,2010_2011,505,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,長岡市市民体育館,2200,0.541666667,0.609722222,0.068055556,-,村上　成司,富田　満,今井　尚文,東レアローズ,岡山シーガルズ,3,0,28,26,0.021527778,25,21,0.018055556,31,29,0.024305556,-,-,-,-,-,-,東レアローズ,171,59,7,34.5,19.67,27,9,2,33.3,9,3,83,4,9,22,10.7,71,58,0,81.7
Women,2010_2011,505,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,長岡市市民体育館,2200,0.541666667,0.609722222,0.068055556,-,村上　成司,富田　満,今井　尚文,東レアローズ,岡山シーガルズ,0,3,26,28,0.021527778,21,25,0.018055556,29,31,0.024305556,-,-,-,-,-,-,岡山シーガルズ,153,48,3,31.4,16,4,0,0,0,7,2.33,77,3,5,11,6.9,73,48,0,65.8
Women,2010_2011,506,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,長岡市市民体育館,2200,0.639583333,0.699305556,0.059722222,-,三見　洋子,高野　淳志,鷲尾　正吾,パイオニアレッドウィングス,NECレッドロケッツ,0,3,21,25,0.01875,21,25,0.01875,19,25,0.018055556,-,-,-,-,-,-,パイオニアレッドウィングス,113,37,13,32.7,12.33,14,6,0,42.9,7,2.33,63,2,7,20,10.5,61,38,0,62.3
Women,2010_2011,506,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,長岡市市民体育館,2200,0.639583333,0.699305556,0.059722222,-,三見　洋子,高野　淳志,鷲尾　正吾,パイオニアレッドウィングス,NECレッドロケッツ,3,0,25,21,0.01875,25,21,0.01875,25,19,0.018055556,-,-,-,-,-,-,NECレッドロケッツ,107,45,4,42.1,15,15,5,1,33.3,5,1.67,73,3,10,22,11.4,56,34,0,60.7
Women,2010_2011,507,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,加古川市立総合体育館,2200,0.545138889,0.60625,0.061111111,-,北村　友香,山本　和良,山本　順一,JTマーヴェラス,トヨタ車体クインシーズ,0,3,17,25,0.01875,24,26,0.01875,23,25,0.019444444,-,-,-,-,-,-,JTマーヴェラス,143,46,10,32.2,15.33,8,4,1,50,6,2,66,1,6,11,5.7,69,49,0,71
Women,2010_2011,507,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,加古川市立総合体育館,2200,0.545138889,0.60625,0.061111111,-,北村　友香,山本　和良,山本　順一,JTマーヴェラス,トヨタ車体クインシーズ,3,0,25,17,0.01875,26,24,0.01875,25,23,0.019444444,-,-,-,-,-,-,トヨタ車体クインシーズ,127,51,5,40.2,17,12,3,1,25,7,2.33,74,0,5,20,6.8,59,48,0,81.4
Women,2010_2011,508,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,加古川市立総合体育館,2200,0.628472222,0.71875,0.090277778,-,田野　敏彦,江下　毅,馬場　英昭,久光製薬スプリングス,デンソーエアリービーズ,3,2,25,27,0.020833333,25,18,0.016666667,25,21,0.017361111,21,25,0.015972222,15,13,0.011111111,久光製薬スプリングス,173,67,10,38.7,13.4,23,7,0,30.4,12,2.4,111,4,12,17,7.1,92,70,0,76.1
Women,2010_2011,508,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,11/28/2010,-,加古川市立総合体育館,2200,0.628472222,0.71875,0.090277778,-,田野　敏彦,江下　毅,馬場　英昭,久光製薬スプリングス,デンソーエアリービーズ,2,3,27,25,0.020833333,18,25,0.016666667,21,25,0.017361111,25,21,0.015972222,13,15,0.011111111,デンソーエアリービーズ,183,66,16,36.1,13.2,12,7,3,58.3,10,2,104,4,11,19,7.8,97,78,0,80.4
Women,2010_2011,509,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,豊田市総合体育館(スカイホール豊田),1640,0.583333333,0.672222222,0.088888889,-,勝又　正,高橋　弘二,田中　栄二,デンソーエアリービーズ,岡山シーガルズ,3,2,22,25,0.019444444,18,25,0.016666667,25,12,0.014583333,25,21,0.01875,15,12,0.011111111,デンソーエアリービーズ,189,62,15,32.8,12.4,15,7,0,46.7,14,2.8,104,4,6,33,11.2,86,58,0,67.4
Women,2010_2011,509,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,豊田市総合体育館(スカイホール豊田),1640,0.583333333,0.672222222,0.088888889,-,勝又　正,高橋　弘二,田中　栄二,デンソーエアリービーズ,岡山シーガルズ,2,3,25,22,0.019444444,25,18,0.016666667,12,25,0.014583333,21,25,0.01875,12,15,0.011111111,岡山シーガルズ,190,55,11,28.9,11,0,0,0,-,13,2.6,96,2,9,27,8.9,97,61,0,62.9
Women,2010_2011,510,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,豊田市総合体育館(スカイホール豊田),1550,0.701388889,0.752083333,0.050694444,-,明井　寿枝,江下　毅,田中　栄二,トヨタ車体クインシーズ,東レアローズ,0,3,13,25,0.013888889,16,25,0.016666667,18,25,0.015972222,-,-,-,-,-,-,トヨタ車体クインシーズ,108,30,7,27.8,10,10,3,1,30,4,1.33,49,2,3,9,8.3,69,36,0,52.2
Women,2010_2011,510,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,豊田市総合体育館(スカイホール豊田),1550,0.701388889,0.752083333,0.050694444,-,明井　寿枝,江下　毅,田中　栄二,トヨタ車体クインシーズ,東レアローズ,3,0,25,13,0.013888889,25,16,0.016666667,25,18,0.015972222,-,-,-,-,-,-,東レアローズ,116,44,6,37.9,14.67,22,7,1,31.8,11,3.67,73,6,3,28,16.4,45,35,0,77.8
Women,2010_2011,511,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,佐賀県総合体育館,2162,0.583333333,0.639583333,0.05625,-,小野　将人,溝口　正勝,池田　勝,JTマーヴェラス,パイオニアレッドウィングス,3,0,25,22,0.017361111,25,21,0.015972222,25,22,0.01875,-,-,-,-,-,-,JTマーヴェラス,108,50,6,46.3,16.67,20,9,3,45,7,2.33,74,1,4,22,8.5,56,35,0,62.5
Women,2010_2011,511,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,佐賀県総合体育館,2162,0.583333333,0.639583333,0.05625,-,小野　将人,溝口　正勝,池田　勝,JTマーヴェラス,パイオニアレッドウィングス,0,3,22,25,0.017361111,21,25,0.015972222,22,25,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,107,44,6,41.1,14.67,14,8,1,57.1,6,2,66,3,8,20,11.8,70,47,0,67.1
Women,2010_2011,512,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,佐賀県総合体育館,2493,0.666666667,0.746527778,0.079861111,-,田野　昭彦,澤　達大,野中　健志,久光製薬スプリングス,NECレッドロケッツ,1,3,25,22,0.017361111,27,29,0.020833333,21,25,0.017361111,20,25,0.018055556,-,-,-,久光製薬スプリングス,147,56,10,38.1,14,16,7,3,43.8,7,1.75,94,4,8,28,11.1,90,64,0,71.1
Women,2010_2011,512,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/4/2010,-,佐賀県総合体育館,2493,0.666666667,0.746527778,0.079861111,-,田野　昭彦,澤　達大,野中　健志,久光製薬スプリングス,NECレッドロケッツ,3,1,22,25,0.017361111,29,27,0.020833333,25,21,0.017361111,25,20,0.018055556,-,-,-,NECレッドロケッツ,152,61,14,40.1,15.25,23,8,3,34.8,14,3.5,100,5,10,21,9.2,85,54,0,63.5
Women,2010_2011,513,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,豊田市総合体育館(スカイホール豊田),1750,0.541666667,0.616666667,0.075,-,江下　毅,明井　寿枝,大津　聡,デンソーエアリービーズ,東レアローズ,3,1,25,20,0.016666667,16,25,0.015972222,25,22,0.017361111,25,23,0.01875,-,-,-,デンソーエアリービーズ,165,60,9,36.4,15,9,4,1,44.4,8,2,90,2,8,39,12.8,81,44,0,54.3
Women,2010_2011,513,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,豊田市総合体育館(スカイホール豊田),1750,0.541666667,0.616666667,0.075,-,江下　毅,明井　寿枝,大津　聡,デンソーエアリービーズ,東レアローズ,1,3,20,25,0.016666667,25,16,0.015972222,22,25,0.017361111,23,25,0.01875,-,-,-,東レアローズ,155,53,10,34.2,13.25,16,10,0,62.5,12,3,91,5,7,35,14.7,81,41,0,50.6
Women,2010_2011,514,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,豊田市総合体育館(スカイホール豊田),1460,0.649305556,0.714583333,0.065277778,-,高橋　弘二,勝又　正,森廣　淳一,トヨタ車体クインシーズ,岡山シーガルズ,3,0,25,22,0.017361111,25,21,0.01875,32,30,0.025,-,-,-,-,-,-,トヨタ車体クインシーズ,131,61,9,46.6,20.33,9,3,1,33.3,5,1.67,80,2,5,28,10.8,68,42,0,61.8
Women,2010_2011,514,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,豊田市総合体育館(スカイホール豊田),1460,0.649305556,0.714583333,0.065277778,-,高橋　弘二,勝又　正,森廣　淳一,トヨタ車体クインシーズ,岡山シーガルズ,0,3,22,25,0.017361111,21,25,0.01875,30,32,0.025,-,-,-,-,-,-,岡山シーガルズ,133,51,6,38.3,17,1,0,0,0,3,1,75,2,7,24,10.1,75,45,0,60
Women,2010_2011,515,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,佐賀県総合体育館,2000,0.541666667,0.595833333,0.054166667,-,小野　将人,瀬戸　隆英,池田　勝,JTマーヴェラス,NECレッドロケッツ,3,0,25,20,0.015972222,25,17,0.014583333,27,25,0.019444444,-,-,-,-,-,-,JTマーヴェラス,104,46,3,44.2,15.33,9,6,1,66.7,6,2,75,3,8,19,9.5,52,39,0,75
Women,2010_2011,515,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,佐賀県総合体育館,2000,0.541666667,0.595833333,0.054166667,-,小野　将人,瀬戸　隆英,池田　勝,JTマーヴェラス,NECレッドロケッツ,0,3,20,25,0.015972222,17,25,0.014583333,25,27,0.019444444,-,-,-,-,-,-,NECレッドロケッツ,108,43,6,39.8,14.33,18,5,1,27.8,4,1.33,64,1,12,12,5.9,67,45,0,67.2
Women,2010_2011,516,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,佐賀県総合体育館,2677,0.625,0.711805556,0.086805556,-,澤　達大,田野　昭彦,野中　健志,久光製薬スプリングス,パイオニアレッドウィングス,3,2,25,14,0.013888889,25,18,0.016666667,21,25,0.019444444,22,25,0.018055556,15,13,0.010416667,久光製薬スプリングス,154,61,7,39.6,12.2,26,11,1,42.3,17,3.4,108,7,14,24,11.7,88,67,0,76.1
Women,2010_2011,516,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/5/2010,-,佐賀県総合体育館,2677,0.625,0.711805556,0.086805556,-,澤　達大,田野　昭彦,野中　健志,久光製薬スプリングス,パイオニアレッドウィングス,2,3,14,25,0.013888889,18,25,0.016666667,25,21,0.019444444,25,22,0.018055556,13,15,0.010416667,パイオニアレッドウィングス,156,65,14,41.7,13,18,8,5,44.4,8,1.6,95,0,7,21,5.5,89,63,0,70.8
Women,2010_2011,517,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,山形県総合運動公園総合体育館,3200,0.545138889,0.604166667,0.059027778,-,阿部広太郎,富田　満,佐藤陽一,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,26,24,0.01875,25,17,0.015972222,25,20,0.020138889,-,-,-,-,-,-,トヨタ車体クインシーズ,121,53,8,43.8,17.67,6,0,2,0,7,2.33,74,5,2,22,13.9,58,37,0,63.8
Women,2010_2011,517,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,山形県総合運動公園総合体育館,3200,0.545138889,0.604166667,0.059027778,-,阿部広太郎,富田　満,佐藤陽一,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,24,26,0.01875,17,25,0.015972222,20,25,0.020138889,-,-,-,-,-,-,パイオニアレッドウィングス,111,37,5,33.3,12.33,12,2,1,16.7,8,2.67,63,3,3,20,12.4,68,45,0,66.2
Women,2010_2011,518,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,山形県総合運動公園総合体育館,1800,0.631944444,0.708333333,0.076388889,-,村上成司,伊藤　薫,吉田　剛,NECレッドロケッツ,デンソーエアリービーズ,1,3,16,25,0.016666667,25,23,0.017361111,23,25,0.01875,23,25,0.017361111,-,-,-,NECレッドロケッツ,160,54,14,33.8,13.5,17,5,2,29.4,12,3,88,1,3,23,7.4,90,62,0,68.9
Women,2010_2011,518,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,山形県総合運動公園総合体育館,1800,0.631944444,0.708333333,0.076388889,-,村上成司,伊藤　薫,吉田　剛,NECレッドロケッツ,デンソーエアリービーズ,3,1,25,16,0.016666667,23,25,0.017361111,25,23,0.01875,25,23,0.017361111,-,-,-,デンソーエアリービーズ,165,67,10,40.6,16.75,10,7,1,70,11,2.75,97,2,6,27,8.8,85,61,0,71.8
Women,2010_2011,519,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,ウカルちゃんアリーナ（滋賀県立体育館）,2655,0.586805556,0.645833333,0.059027778,-,山本　和良,佐野　裕基,山本　英司,久光製薬スプリングス,岡山シーガルズ,3,0,27,25,0.020138889,25,20,0.018055556,25,21,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,124,51,6,41.1,17,21,7,2,33.3,6,2,75,8,7,21,16.1,65,46,0,70.8
Women,2010_2011,519,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,ウカルちゃんアリーナ（滋賀県立体育館）,2655,0.586805556,0.645833333,0.059027778,-,山本　和良,佐野　裕基,山本　英司,久光製薬スプリングス,岡山シーガルズ,0,3,25,27,0.020138889,20,25,0.018055556,21,25,0.016666667,-,-,-,-,-,-,岡山シーガルズ,115,42,8,36.5,14,2,1,0,50,9,3,68,1,3,18,7.8,66,39,0,59.1
Women,2010_2011,520,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,ウカルちゃんアリーナ（滋賀県立体育館）,2655,0.670138889,0.723611111,0.053472222,-,塚本　健,北村　友香,山本　英司,JTマーヴェラス,東レアローズ,0,3,21,25,0.017361111,21,25,0.016666667,21,25,0.015277778,-,-,-,-,-,-,JTマーヴェラス,115,42,13,36.5,14,15,6,2,40,4,1.33,65,2,7,9,6.5,65,42,0,64.6
Women,2010_2011,520,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/11/2010,-,ウカルちゃんアリーナ（滋賀県立体育館）,2655,0.670138889,0.723611111,0.053472222,-,塚本　健,北村　友香,山本　英司,JTマーヴェラス,東レアローズ,3,0,25,21,0.017361111,25,21,0.016666667,25,21,0.015277778,-,-,-,-,-,-,東レアローズ,106,41,6,38.7,13.67,16,6,0,37.5,8,2.67,73,4,7,20,11.5,56,47,0,83.9
Women,2010_2011,521,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/12/2010,-,山形県総合運動公園総合体育館,2200,0.5,0.592361111,0.092361111,-,村上成司,伊藤　薫,須貝政則,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,20,25,0.017361111,25,17,0.015277778,26,24,0.019444444,20,25,0.01875,15,17,0.013194444,トヨタ車体クインシーズ,185,70,8,37.8,14,10,2,1,20,6,1.2,107,4,8,37,11.8,102,70,0,68.6
Women,2010_2011,521,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/12/2010,-,山形県総合運動公園総合体育館,2200,0.5,0.592361111,0.092361111,-,村上成司,伊藤　薫,須貝政則,トヨタ車体クインシーズ,NECレッドロケッツ,3,2,25,20,0.017361111,17,25,0.015277778,24,26,0.019444444,25,20,0.01875,17,15,0.013194444,NECレッドロケッツ,197,75,15,38.1,15,18,3,4,16.7,12,2.4,107,0,5,32,7.5,98,58,0,59.2
Women,2010_2011,522,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/12/2010,-,山形県総合運動公園総合体育館,3700,0.618055556,0.697916667,0.079861111,-,富田　満,阿部広太郎,佐藤　陽一,パイオニアレッドウィングス,デンソーエアリービーズ,1,3,25,21,0.017361111,21,25,0.01875,22,25,0.020138889,17,25,0.017361111,-,-,-,パイオニアレッドウィングス,148,53,8,35.8,13.25,20,7,2,35,17,4.25,86,2,7,26,9.4,89,50,0,56.2
Women,2010_2011,522,Ｖ・プレミアリーグ女子 2010/11   レギュラーラウンド,12/12/2010,-,山形県総合運動公園総合体育館,3700,0.618055556,0.697916667,0.079861111,-,富田　満,阿部広太郎,佐藤　陽一,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,21,25,0.017361111,25,21,0.01875,25,22,0.020138889,25,17,0.017361111,-,-,-,デンソーエアリービーズ,168,66,6,39.3,16.5,7,4,0,57.1,7,1.75,95,1,5,39,11.3,79,51,0,64.6
