M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2011_2012,728,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/15/2012,-,大同特殊鋼体育館,190,0.548611111,0.604861111,0.05625,-,野村　孝一,重岡　紀彦,水越　義雄,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,3,0,25,15,0.013888889,30,28,0.01875,31,29,0.019444444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,87,47,9,54,15.67,17,8,5,47.1,7,2.33,84,2,7,32,11.4,58,36,0,62.1
Men,2011_2012,729,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/15/2012,-,大同特殊鋼体育館,170,0.458333333,0.513194444,0.054861111,-,浅見　靖人,岡谷　仁,村中　弘美,警視庁フォートファイターズ,兵庫デルフィーノ,3,0,25,23,0.016666667,25,18,0.016666667,25,17,0.017361111,-,-,-,-,-,-,警視庁フォートファイターズ,84,42,12,50,14,15,5,3,33.3,13,4.33,74,7,12,24,16.8,53,34,0,64.2
Men,2011_2012,729,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/15/2012,-,大同特殊鋼体育館,170,0.458333333,0.513194444,0.054861111,-,浅見　靖人,岡谷　仁,村中　弘美,警視庁フォートファイターズ,兵庫デルフィーノ,0,3,23,25,0.016666667,18,25,0.016666667,17,25,0.017361111,-,-,-,-,-,-,兵庫デルフィーノ,89,27,7,30.3,9,12,5,2,41.7,2,0.67,59,3,5,17,11.6,58,31,0,53.4
Men,2011_2012,730,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,250,0.479166667,0.529166667,0.05,-,高橋　宏明,中西幸治,橋本　正太郎,警視庁フォートファイターズ,トヨタ自動車サンホークス,3,0,25,19,0.015972222,25,21,0.015277778,25,15,0.014583333,-,-,-,-,-,-,警視庁フォートファイターズ,81,49,8,60.5,16.33,16,10,3,62.5,6,2,73,5,12,24,14.2,48,31,0,64.6
Men,2011_2012,730,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,250,0.479166667,0.529166667,0.05,-,高橋　宏明,中西幸治,橋本　正太郎,警視庁フォートファイターズ,トヨタ自動車サンホークス,0,3,19,25,0.015972222,21,25,0.015277778,15,25,0.014583333,-,-,-,-,-,-,トヨタ自動車サンホークス,77,25,7,32.5,8.33,17,3,3,17.6,3,1,57,3,6,17,12.7,59,32,0,54.2
Men,2011_2012,731,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,250,0.479166667,0.550694444,0.071527778,-,城　智人,薄井　真智子,森　健,大同特殊鋼レッドスター,東京トヨペットグリーンスパークル,3,1,25,21,0.017361111,25,19,0.017361111,20,25,0.015972222,25,18,0.014583333,-,-,-,大同特殊鋼レッドスター,128,54,5,42.2,13.5,21,9,2,42.9,17,4.25,94,5,10,29,12.4,75,49,0,65.3
Men,2011_2012,731,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,250,0.479166667,0.550694444,0.071527778,-,城　智人,薄井　真智子,森　健,大同特殊鋼レッドスター,東京トヨペットグリーンスパークル,1,3,21,25,0.017361111,19,25,0.017361111,25,20,0.015972222,18,25,0.014583333,-,-,-,東京トヨペットグリーンスパークル,131,48,11,36.6,12,10,2,2,20,10,2.5,84,5,6,24,12.6,82,50,0,61
Men,2011_2012,732,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,600,0.5625,0.629166667,0.066666667,-,丸山　道博,服部　篤史,四本松　善成,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,1,3,16,25,0.013888889,17,25,0.013888889,25,19,0.015277778,20,25,0.017361111,-,-,-,富士通カワサキレッドスピリッツ,114,47,12,41.2,11.75,24,14,4,58.3,6,1.5,79,4,10,24,12.4,80,42,0,52.5
Men,2011_2012,732,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,600,0.5625,0.629166667,0.066666667,-,丸山　道博,服部　篤史,四本松　善成,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,3,1,25,16,0.013888889,25,17,0.013888889,19,25,0.015277778,25,20,0.017361111,-,-,-,ジェイテクトSTINGS,104,50,9,48.1,12.5,15,6,2,40,9,2.25,93,4,11,36,13.5,66,41,0,62.1
Men,2011_2012,733,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,600,0.583333333,0.655555556,0.072222222,-,浅見　靖人,中村　中,土屋　明美,つくばユナイテッドSun GAIA,東京ヴェルディ,3,1,21,25,0.015277778,25,20,0.016666667,25,20,0.017361111,25,18,0.016666667,-,-,-,つくばユナイテッドSun GAIA,108,58,4,53.7,14.5,16,8,2,50,11,2.75,95,5,7,29,12.3,68,40,0,58.8
Men,2011_2012,733,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,600,0.583333333,0.655555556,0.072222222,-,浅見　靖人,中村　中,土屋　明美,つくばユナイテッドSun GAIA,東京ヴェルディ,1,3,25,21,0.015277778,20,25,0.016666667,20,25,0.017361111,18,25,0.016666667,-,-,-,東京ヴェルディ,118,51,7,43.2,12.75,19,6,1,31.6,13,3.25,84,6,15,22,12.3,86,54,0,62.8
Men,2011_2012,734,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,150,0.663194444,0.739583333,0.076388889,-,佐々木　伸子,及川　千春,並木　修一,きんでんトリニティーブリッツ,兵庫デルフィーノ,3,2,25,15,0.0125,24,26,0.015972222,22,25,0.016666667,25,18,0.014583333,15,7,0.008333333,きんでんトリニティーブリッツ,125,61,15,48.8,12.2,14,9,1,64.3,8,1.6,111,4,11,36,11,76,48,0,63.2
Men,2011_2012,734,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/21/2012,-,町田市立総合体育館,150,0.663194444,0.739583333,0.076388889,-,佐々木　伸子,及川　千春,並木　修一,きんでんトリニティーブリッツ,兵庫デルフィーノ,2,3,15,25,0.0125,26,24,0.015972222,25,22,0.016666667,18,25,0.014583333,7,15,0.008333333,兵庫デルフィーノ,127,51,22,40.2,10.2,19,8,5,42.1,7,1.4,91,3,12,28,11,100,60,0,60
Men,2011_2012,735,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,350,0.5,0.551388889,0.051388889,-,浅見　靖人,饗庭　和恵,並木　修一,近畿クラブスフィーダ,警視庁フォートファイターズ,0,3,19,25,0.01875,17,25,0.014583333,18,25,0.013888889,-,-,-,-,-,-,近畿クラブスフィーダ,81,32,9,39.5,10.67,15,4,3,26.7,5,1.67,56,3,5,8,8.6,65,50,0,76.9
Men,2011_2012,735,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,350,0.5,0.551388889,0.051388889,-,浅見　靖人,饗庭　和恵,並木　修一,近畿クラブスフィーダ,警視庁フォートファイターズ,3,0,25,19,0.01875,25,17,0.014583333,25,18,0.013888889,-,-,-,-,-,-,警視庁フォートファイターズ,79,39,4,49.4,13,15,9,0,60,15,5,73,2,6,15,7.9,48,39,0,81.2
Men,2011_2012,736,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,350,0.5,0.552083333,0.052083333,-,城　智人　,服部　篤史,土屋　明美,兵庫デルフィーノ,東京ヴェルディ,0,3,20,25,0.018055556,18,25,0.015277778,13,25,0.014583333,-,-,-,-,-,-,兵庫デルフィーノ,98,32,13,32.7,10.67,18,4,4,22.2,1,0.33,52,2,7,15,10.3,68,35,0,51.5
Men,2011_2012,736,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,350,0.5,0.552083333,0.052083333,-,城　智人　,服部　篤史,土屋　明美,兵庫デルフィーノ,東京ヴェルディ,3,0,25,20,0.018055556,25,18,0.015277778,25,13,0.014583333,-,-,-,-,-,-,東京ヴェルディ,81,43,7,53.1,14.33,15,8,2,53.3,8,2.67,74,2,5,32,13.2,45,28,0,62.2
Men,2011_2012,737,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,280,0.586805556,0.632638889,0.045833333,-,佐々木　伸子,高田　恒樹,四本松　善成,つくばユナイテッドSun GAIA,東京トヨペットグリーンスパークル,3,0,25,17,0.013194444,25,19,0.015277778,25,9,0.013194444,-,-,-,-,-,-,つくばユナイテッドSun GAIA,76,41,6,53.9,13.67,9,3,1,33.3,9,3,73,3,9,28,12.9,43,32,0,74.4
Men,2011_2012,737,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,280,0.586805556,0.632638889,0.045833333,-,佐々木　伸子,高田　恒樹,四本松　善成,つくばユナイテッドSun GAIA,東京トヨペットグリーンスパークル,0,3,17,25,0.013194444,19,25,0.015277778,9,25,0.013194444,-,-,-,-,-,-,東京トヨペットグリーンスパークル,81,23,14,28.4,7.67,9,2,5,22.2,4,1.33,47,1,4,10,7,64,33,0,51.6
Men,2011_2012,738,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,280,0.586805556,0.635416667,0.048611111,-,高橋　宏明,水間　絵美,古田　法美,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,3,0,25,17,0.013194444,25,22,0.015277778,25,23,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,86,40,9,46.5,13.33,15,6,2,40,9,3,74,3,11,13,7.9,53,39,0,73.6
Men,2011_2012,738,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/22/2012,-,町田市立総合体育館,280,0.586805556,0.635416667,0.048611111,-,高橋　宏明,水間　絵美,古田　法美,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,0,3,17,25,0.013194444,22,25,0.015277778,23,25,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,85,36,10,42.4,12,6,1,1,16.7,4,1.33,63,1,10,13,6.4,61,46,0,75.4
Men,2011_2012,739,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,451,0.458333333,0.54375,0.085416667,-,柘植　知則,松延　亮一,酒寄　和記,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,3,2,20,25,0.015972222,22,25,0.015972222,25,22,0.017361111,25,21,0.018055556,15,10,0.009722222,富士通カワサキレッドスピリッツ,143,62,13,43.4,12.4,28,11,3,39.3,10,2,106,0,14,18,4.2,87,51,0,58.6
Men,2011_2012,739,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,451,0.458333333,0.54375,0.085416667,-,柘植　知則,松延　亮一,酒寄　和記,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,2,3,25,20,0.015972222,25,22,0.015972222,22,25,0.017361111,21,25,0.018055556,10,15,0.009722222,警視庁フォートファイターズ,164,62,16,37.8,12.4,25,8,5,32,10,2,104,4,15,34,11.6,92,74,0,80.4
Men,2011_2012,740,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,393,0.458333333,0.51875,0.060416667,-,中山　健,松代　寛,廣瀬　活克,東京ヴェルディ,大同特殊鋼レッドスター,0,3,25,27,0.020833333,25,27,0.01875,20,25,0.016666667,-,-,-,-,-,-,東京ヴェルディ,97,38,6,39.2,12.67,22,9,3,40.9,9,3,72,2,10,16,7.8,64,49,0,76.6
Men,2011_2012,740,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,393,0.458333333,0.51875,0.060416667,-,中山　健,松代　寛,廣瀬　活克,東京ヴェルディ,大同特殊鋼レッドスター,3,0,27,25,0.020833333,27,25,0.01875,25,20,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,91,43,9,47.3,14.33,25,12,4,48,13,4.33,77,3,10,15,8.8,62,44,0,71
Men,2011_2012,741,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,686,0.579861111,0.629861111,0.05,-,城　智人,酒井　義成,植野　孝彦,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,0,3,21,25,0.015972222,19,25,0.013888889,22,25,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,90,31,15,34.4,10.33,15,6,3,40,8,2.67,64,3,11,16,10.3,63,48,0,76.2
Men,2011_2012,741,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,686,0.579861111,0.629861111,0.05,-,城　智人,酒井　義成,植野　孝彦,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,3,0,25,21,0.015972222,25,19,0.013888889,25,22,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,87,35,9,40.2,11.67,7,2,1,28.6,6,2,73,4,7,14,10,52,34,0,65.4
Men,2011_2012,742,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,686,0.552083333,0.628472222,0.076388889,-,野村 考一,高橋　直也,吉田　英明,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,1,3,23,25,0.01875,28,26,0.01875,21,25,0.017361111,19,25,0.015277778,-,-,-,ジェイテクトSTINGS,119,55,10,46.2,13.75,24,12,1,50,8,2,92,0,11,23,6.2,88,58,0,65.9
Men,2011_2012,742,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,686,0.552083333,0.628472222,0.076388889,-,野村 考一,高橋　直也,吉田　英明,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,3,1,25,23,0.01875,26,28,0.01875,25,21,0.017361111,25,19,0.015277778,-,-,-,つくばユナイテッドSun GAIA,132,62,15,47,15.5,36,14,5,38.9,9,2.25,100,8,10,24,12.8,81,58,0,71.6
Men,2011_2012,743,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,741,0.663194444,0.730555556,0.067361111,-,浅見　靖人,山崎　公寛,高橋　賢司,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,17,25,0.013888889,25,22,0.016666667,25,14,0.015277778,25,14,0.015277778,-,-,-,兵庫デルフィーノ,128,51,12,39.8,12.75,14,7,3,50,8,2,91,3,11,21,8.6,65,47,0,72.3
Men,2011_2012,743,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/28/2012,-,つくばカピオ,741,0.663194444,0.730555556,0.067361111,-,浅見　靖人,山崎　公寛,高橋　賢司,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,25,17,0.013888889,22,25,0.016666667,14,25,0.015277778,14,25,0.015277778,-,-,-,東京トヨペットグリーンスパークル,134,38,16,28.4,9.5,10,3,5,30,6,1.5,76,4,10,15,9.4,79,56,0,70.9
Men,2011_2012,744,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,377,0.458333333,0.509027778,0.050694444,-,中山　健,樫村　雅美,酒寄　和記,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,17,0.014583333,25,16,0.014583333,25,22,0.017361111,-,-,-,-,-,-,ジェイテクトSTINGS,81,41,3,50.6,13.67,14,8,1,57.1,4,1.33,74,5,11,13,10.1,43,32,0,74.4
Men,2011_2012,744,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,377,0.458333333,0.509027778,0.050694444,-,中山　健,樫村　雅美,酒寄　和記,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,17,25,0.014583333,16,25,0.014583333,22,25,0.017361111,-,-,-,-,-,-,警視庁フォートファイターズ,91,33,13,36.3,11,11,3,3,27.3,3,1,56,4,10,10,11.2,62,45,0,72.6
Men,2011_2012,745,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,377,0.458333333,0.507638889,0.049305556,-,浅見　靖人,松代　寛,吉田　英明,兵庫デルフィーノ,つくばユナイテッドSun GAIA,0,3,13,25,0.013194444,19,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,兵庫デルフィーノ,66,33,7,50,11,7,4,3,57.1,5,1.67,55,1,7,11,6.5,65,40,0,61.5
Men,2011_2012,745,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,377,0.458333333,0.507638889,0.049305556,-,浅見　靖人,松代　寛,吉田　英明,兵庫デルフィーノ,つくばユナイテッドSun GAIA,3,0,25,13,0.013194444,25,19,0.015972222,25,21,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,75,48,4,64,16,13,10,1,76.9,9,3,73,2,7,24,10.7,48,36,0,75
Men,2011_2012,746,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,428,0.541666667,0.593055556,0.051388889,-,城　智人,松延　亮一,植野　孝彦,近畿クラブスフィーダ,トヨタ自動車サンホークス,3,0,25,20,0.014583333,25,22,0.016666667,25,22,0.015972222,-,-,-,-,-,-,近畿クラブスフィーダ,95,37,7,38.9,12.33,9,3,1,33.3,7,2.33,73,2,9,21,9.7,56,40,0,71.4
Men,2011_2012,746,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,428,0.541666667,0.593055556,0.051388889,-,城　智人,松延　亮一,植野　孝彦,近畿クラブスフィーダ,トヨタ自動車サンホークス,0,3,20,25,0.014583333,22,25,0.016666667,22,25,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,95,41,15,43.2,13.67,19,11,4,57.9,5,1.67,66,1,9,16,7.6,63,41,0,65.1
Men,2011_2012,747,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,428,0.541666667,0.622222222,0.080555556,-,柘植　知則,酒井　義成,廣瀬　浩克,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,2,3,25,22,0.013888889,24,26,0.01875,19,25,0.015277778,25,19,0.015277778,11,15,0.009027778,きんでんトリニティーブリッツ,164,67,18,40.9,13.4,11,6,1,54.5,9,1.8,104,3,13,25,8.7,98,72,0,73.5
Men,2011_2012,747,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,1/29/2012,-,つくばカピオ,428,0.541666667,0.622222222,0.080555556,-,柘植　知則,酒井　義成,廣瀬　浩克,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,2,22,25,0.013888889,26,24,0.01875,25,19,0.015277778,19,25,0.015277778,15,11,0.009027778,東京トヨペットグリーンスパークル,164,65,15,39.6,13,12,2,3,16.7,5,1,107,2,9,24,7.1,89,63,0,70.8
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,115,43,8,37.4,10.75,24,10,1,41.7,12,3,89,3,10,22,8.9,80,51,0,63.7
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,124,50,11,40.3,12.5,22,7,4,31.8,14,3.5,90,3,10,26,9.9,79,54,0,68.4
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,89,31,6,34.8,10.33,11,4,0,36.4,6,2,53,3,10,12,10.6,65,44,0,67.7
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,75,40,3,53.3,13.33,8,5,0,62.5,11,3.67,73,0,6,21,7.2,42,28,0,66.7
Men,2011_2012,750,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,AGU(愛知学院大)スポーツセンター,230,0.541666667,0.621527778,0.079861111,-,明井　寿枝,首藤　隆宏,立川　結衣,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,3,2,25,19,0.015277778,25,16,0.013888889,25,27,0.017361111,23,25,0.017361111,15,12,0.007638889,トヨタ自動車サンホークス,139,65,9,46.8,13,30,15,4,50,10,2,112,8,11,49,16.8,90,57,0,63.3
Men,2011_2012,750,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,AGU(愛知学院大)スポーツセンター,230,0.541666667,0.621527778,0.079861111,-,明井　寿枝,首藤　隆宏,立川　結衣,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,2,3,19,25,0.015277778,16,25,0.013888889,27,25,0.017361111,25,23,0.017361111,12,15,0.007638889,東京トヨペットグリーンスパークル,137,55,14,40.1,11,5,1,2,20,13,2.6,100,4,9,30,10.9,100,44,0,44
Men,2011_2012,751,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,AGU(愛知学院大)スポーツセンター,230,0.645833333,0.711805556,0.065972222,-,村中　伸,黒田　伸浩,田中　栄二,ジェイテクトSTINGS,東京ヴェルディ,3,1,25,20,0.015277778,25,19,0.014583333,18,25,0.015277778,25,21,0.014583333,-,-,-,ジェイテクトSTINGS,103,53,8,51.5,13.25,20,9,3,45,7,1.75,92,8,14,36,17.4,74,41,0,55.4
Men,2011_2012,751,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,AGU(愛知学院大)スポーツセンター,230,0.645833333,0.711805556,0.065972222,-,村中　伸,黒田　伸浩,田中　栄二,ジェイテクトSTINGS,東京ヴェルディ,1,3,20,25,0.015277778,19,25,0.014583333,25,18,0.015277778,21,25,0.014583333,-,-,-,東京ヴェルディ,99,45,6,45.5,11.25,16,7,2,43.8,10,2.5,86,4,12,29,12.2,75,34,0,45.3
Men,2011_2012,752,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,福井市体育館,531,0.5,0.551388889,0.051388889,-,城　智人,森口　豊,寺島　美徳,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,0,3,22,25,0.015972222,22,25,0.017361111,19,25,0.013888889,-,-,-,-,-,-,警視庁フォートファイターズ,95,38,8,40,12.67,17,5,3,29.4,5,1.67,65,2,13,15,8.8,64,49,0,76.6
Men,2011_2012,752,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,福井市体育館,531,0.5,0.551388889,0.051388889,-,城　智人,森口　豊,寺島　美徳,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,0,25,22,0.015972222,25,22,0.017361111,25,19,0.013888889,-,-,-,-,-,-,つくばユナイテッドSun GAIA,93,39,9,41.9,13,13,5,2,38.5,8,2.67,73,2,8,14,7.3,50,35,0,70
Men,2011_2012,753,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,福井市体育館,580,0.586805556,0.657638889,0.070833333,-,有乗正志,前川法央,藪下大紀,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,1,3,21,25,0.016666667,21,25,0.014583333,25,20,0.015277778,26,28,0.018055556,-,-,-,近畿クラブスフィーダ,115,58,7,50.4,14.5,13,9,0,69.2,8,2,94,6,15,20,11.3,85,64,0,75.3
Men,2011_2012,753,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,福井市体育館,580,0.586805556,0.657638889,0.070833333,-,有乗正志,前川法央,藪下大紀,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,3,1,25,21,0.016666667,25,21,0.014583333,20,25,0.015277778,28,26,0.018055556,-,-,-,富士通カワサキレッドスピリッツ,106,65,6,61.3,16.25,13,9,1,69.2,5,1.25,97,2,11,20,7,75,53,0,70.7
Men,2011_2012,754,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,AGU(愛知学院大)スポーツセンター,60,0.5,0.552777778,0.052777778,-,村中　伸,岡谷　仁,森廣　淳一,東京トヨペットグリーンスパークル,東京ヴェルディ,0,3,17,25,0.013194444,32,34,0.021527778,16,25,0.013888889,-,-,-,-,-,-,東京トヨペットグリーンスパークル,100,39,11,39,13,6,3,2,50,6,2,67,0,5,24,9,68,34,0,50
Men,2011_2012,754,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,AGU(愛知学院大)スポーツセンター,60,0.5,0.552777778,0.052777778,-,村中　伸,岡谷　仁,森廣　淳一,東京トヨペットグリーンスパークル,東京ヴェルディ,3,0,25,17,0.013194444,34,32,0.021527778,25,16,0.013888889,-,-,-,-,-,-,東京ヴェルディ,102,52,6,51,17.33,18,9,2,50,7,2.33,82,7,11,30,16.7,62,38,0,61.3
Men,2011_2012,755,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,AGU(愛知学院大)スポーツセンター,150,0.586805556,0.656944444,0.070138889,-,明井　寿枝,黒田　伸浩,田中　栄二,トヨタ自動車サンホークス,兵庫デルフィーノ,1,3,21,25,0.015972222,25,21,0.015972222,19,25,0.014583333,22,25,0.017361111,-,-,-,トヨタ自動車サンホークス,112,42,14,37.5,10.5,23,8,2,34.8,12,3,88,6,13,22,12.2,84,55,0,65.5
Men,2011_2012,755,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/5/2012,-,AGU(愛知学院大)スポーツセンター,150,0.586805556,0.656944444,0.070138889,-,明井　寿枝,黒田　伸浩,田中　栄二,トヨタ自動車サンホークス,兵庫デルフィーノ,3,1,25,21,0.015972222,21,25,0.015972222,25,19,0.014583333,25,22,0.017361111,-,-,-,兵庫デルフィーノ,115,46,11,40,11.5,13,5,1,38.5,15,3.75,95,0,11,29,7.6,73,47,0,64.4
