M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,5,-,木村 沙織,4,■,■,■,■,-,57,22,3,38.6,5.5,7,4,0,57.1,1,0.25,14,2,1,5,20.4,28,17,0,60.7
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,6,-,高田 ありさ,4,■,■,■,■,-,35,12,1,34.3,3,0,0,0,-,3,0.75,13,0,1,3,5.8,33,23,0,69.7
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,7,-,和田 麻里江,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,8,-,迫田 さおり,4,■,■,■,■,-,41,15,6,36.6,3.75,14,2,3,14.3,0,-,24,2,1,9,16,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,9,-,宮田 由佳里,3,■,■,■,-,-,8,4,1,50,1.33,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,10,-,小平 花織,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,8,2,0,3,29.4,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,11,-,峯村 沙紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,13,-,田代 佳奈美,3,□,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,14,L,木村 美里,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,603,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,2880,0.586805556,0.6625,0.075694444,-,小野　将人,高橋　弘二,熊崎　美穂子,久光製薬スプリングス,東レアローズ,3,1,24,26,0.017361111,25,21,0.017361111,25,23,0.017361111,25,21,0.017361111,-,-,-,東レアローズ,16,-,二見 梓,2,-,-,□,■,-,6,3,0,50,1.5,0,0,0,-,3,1.5,5,1,0,0,20,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,1,-,吉田 みなみ,2,-,□,■,-,-,10,4,1,40,2,0,0,0,-,0,-,4,0,0,0,0,13,10,0,76.9
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,2,-,山口 舞,3,■,■,■,-,-,30,14,0,46.7,4.67,1,0,0,0,0,-,7,0,0,3,10.7,7,2,0,28.6
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,4,-,関 李香,3,■,■,□,-,-,7,2,0,28.6,0.67,0,0,0,-,0,-,7,1,1,0,14.3,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,5,-,福田 舞,3,■,■,■,-,-,27,6,0,22.2,2,1,0,0,0,1,0.33,9,0,1,1,2.8,8,6,0,75
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,8,-,川畑 愛希,2,■,■,-,-,-,13,3,1,23.1,1.5,0,0,0,-,0,-,5,0,0,1,5,14,8,0,57.1
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,12,-,村田 奈都美,1,-,-,□,-,-,17,5,1,29.4,5,0,0,0,-,0,-,3,0,0,3,25,6,6,0,100
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,14,-,宮下 遥,3,■,■,■,-,-,3,1,1,33.3,0.33,0,0,0,-,2,0.67,7,1,0,2,18.6,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,15,-,岡野 弘子(C),1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,16,-,野口 彩佳,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,20,L,丸山 亜季,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,21,-,森 和代,3,■,■,■,-,-,9,4,0,44.4,1.33,0,0,0,-,0,-,5,0,0,1,5,6,2,0,33.3
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,22,-,卜部 里菜,2,-,□,□,-,-,3,0,0,0,-,0,0,0,-,0,-,6,0,0,1,4.2,4,2,0,50
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,28,-,川島 亜依美,2,□,-,■,-,-,8,1,1,12.5,0.5,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,0,3,22,25,0.015972222,23,25,0.018055556,14,25,0.015972222,-,-,-,-,-,-,岡山シーガルズ,29,L,瀬尾 有耶,1,-,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,2,-,矢野 美子(C),3,■,■,■,-,-,13,5,0,38.5,1.67,0,0,0,-,3,1,12,0,0,4,8.3,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,3,-,大竹 里歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,5,-,熊谷 桜子,3,■,■,■,-,-,3,2,0,66.7,0.67,0,0,0,-,3,1,12,0,1,4,8.3,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,6,-,鈴木 裕子,3,■,■,■,-,-,19,10,1,52.6,3.33,0,0,0,-,1,0.33,7,0,1,1,3.6,9,6,0,66.7
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,7,-,鍋谷 友理枝,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,9,L,櫻井 由香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,11,-,井上 奈々朱,3,■,■,■,-,-,12,6,2,50,2,0,0,0,-,1,0.33,14,0,3,7,12.5,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,12,-,泉岡 未来,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,14,-,高橋 菜穂子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,16,-,石井 里沙,3,■,■,■,-,-,18,9,1,50,3,0,0,0,-,2,0.67,17,2,0,4,15.3,28,21,0,75
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,18,-,栄 絵里香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,20,L,真柴 咲紀,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2
Women,2011_2012,604,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/17/2012,-,岐阜メモリアルセンター で愛ドーム,3455,0.6875,0.741666667,0.054166667,-,明井　寿枝,石井　洋壮,近藤　和子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,22,0.015972222,25,23,0.018055556,25,14,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,22,-,江口 友里香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,2,-,矢野 美子(C),4,■,■,■,■,-,18,6,1,33.3,1.5,0,0,0,-,1,0.25,13,2,1,2,16.2,1,0,0,0
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,3,-,大竹 里歩,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,5,-,熊谷 桜子,4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,0,-,16,0,2,6,9.4,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,6,-,鈴木 裕子,4,■,■,■,■,-,12,6,1,50,1.5,0,0,0,-,0,-,11,0,0,3,6.8,43,28,0,65.1
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,7,-,鍋谷 友理枝,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,9,L,櫻井 由香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,11,-,井上 奈々朱,4,■,■,■,■,-,16,6,1,37.5,1.5,0,0,0,-,1,0.25,22,1,2,9,13.9,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,12,-,泉岡 未来,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,14,-,高橋 菜穂子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,16,-,石井 里沙,4,■,■,■,■,-,48,16,3,33.3,4,1,0,0,0,0,-,20,1,0,5,10.2,31,20,0,64.5
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,18,-,栄 絵里香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,20,L,真柴 咲紀,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,1,3,23,25,0.017361111,25,22,0.017361111,23,25,0.020138889,24,26,0.018055556,-,-,-,デンソーエアリービーズ,22,-,江口 友里香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,605,Ｖ・プレミアリーグ女子 2011/12   セミファイナルラウンド,3/18/2012,-,岐阜メモリアルセンター で愛ドーム,2770,0.545138889,0.624305556,0.079166667,-,石井　洋壮,明井　寿枝,熊崎　美穂子,デンソーエアリービーズ,東レアローズ,3,1,25,23,0.017361111,22,25,0.017361111,25,23,0.020138889,26,24,0.018055556,-,-,-,東レアローズ,1,-,西脇 万里子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
