M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,12,-,中島 冬輝,4,□,■,■,■,-,1,1,0,100,0.25,0,0,0,-,0,-,13,0,0,6,11.5,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,13,-,赤木 貴雅,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,16,-,柳川 大知,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,19,-,浜田 翔太,1,■,-,-,-,-,2,0,0,0,-,0,0,0,-,0,-,3,1,1,1,35,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,20,L,山川 賢祐,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,23,-,南 享,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,24,L,白石 啓丈,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,25,23,0.01875,25,15,0.015277778,21,25,0.019444444,25,14,0.014583333,-,-,-,つくばユナイテッドSun GAIA,25,-,宮内 健嗣,2,■,■,-,-,-,6,5,0,83.3,2.5,0,0,0,-,2,1,6,0,1,1,4.2,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,3,-,切山 雄樹(C),4,■,■,■,■,-,5,1,0,20,0.25,0,0,0,-,0,-,14,0,1,2,3.6,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,7,-,笠原 啓太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,8,-,中津 芳文,3,■,■,□,-,-,7,2,0,28.6,0.67,0,0,0,-,0,-,7,0,0,1,3.6,1,0,0,0
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,9,-,大和田 賢吾,4,■,■,■,■,-,17,11,0,64.7,2.75,0,0,0,-,0,-,8,0,3,0,0,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,13,-,佐孝 俊輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,14,-,堀川 真史,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,15,-,石田 祐司,3,-,□,■,■,-,3,2,0,66.7,0.67,0,0,0,-,0,-,5,0,0,0,0,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,16,-,林 佑樹,4,■,■,■,■,-,29,9,4,31,2.25,1,0,1,0,3,0.75,15,0,2,5,8.3,49,29,0,59.2
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,17,-,茂木 祐太,2,-,□,■,-,-,14,4,4,28.6,2,4,1,2,25,0,-,3,0,1,2,16.7,0,0,0,-
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,18,-,石川 雄一郎,4,■,■,■,■,-,22,8,1,36.4,2,2,1,0,50,0,-,15,0,0,1,1.7,7,3,0,42.9
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,21,-,石井 和希,4,■,■,□,■,-,20,6,3,30,1.5,8,1,1,12.5,0,-,8,0,2,2,6.2,1,1,0,100
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,22,-,新妻 大典,1,-,-,-,□,-,3,1,1,33.3,1,0,0,0,-,0,-,3,0,1,0,0,1,1,0,100
Men,2015_2016,542,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,桜総合体育館,802,0.614583333,0.688888889,0.074305556,富田　満,慈眼　雅啓,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,23,25,0.01875,15,25,0.015277778,25,21,0.019444444,14,25,0.014583333,-,-,-,埼玉アザレア,27,L,川崎 翔太,1,●,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,2,-,松山 徹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,3,-,久保田 雅人,3,■,■,■,-,-,27,13,2,48.1,4.33,4,1,0,25,1,0.33,11,0,3,2,4.5,27,13,0,48.1
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,4,-,田中 尚,3,■,■,■,-,-,17,10,0,58.8,3.33,0,0,0,-,0,-,15,0,1,8,13.3,1,1,0,100
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,5,-,平野 晃多,3,■,■,■,-,-,11,6,1,54.5,2,0,0,0,-,2,0.67,12,0,1,7,14.6,8,4,0,50
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,6,-,辰巳 佳靖(C),3,■,■,■,-,-,36,16,4,44.4,5.33,17,9,2,52.9,0,-,10,0,1,5,12.5,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,7,L,赤澤 直樹,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,8,-,藤元 公貴,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,9,-,長谷川 優太,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,14,1,3,5,16.1,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,11,L,平井 銀次,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,13,-,草場 貴成,3,□,■,■,-,-,14,7,1,50,2.33,0,0,0,-,0,-,13,0,2,3,5.8,27,17,0,63
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,16,-,川口 一貴,1,-,-,□,-,-,1,1,0,100,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,19,-,宮原 博明,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,20,-,木村 拓哉,1,■,-,-,-,-,5,1,2,20,1,0,0,0,-,0,-,2,0,1,1,12.5,4,0,0,0
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,17,25,0.011805556,39,41,0.025694444,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,21,-,嶋津 京将,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,1,-,坂口 慧,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,2,-,渕江 陵友,3,■,■,■,-,-,15,9,1,60,3,0,0,0,-,0,-,15,3,2,6,27.3,10,6,0,60
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,3,-,浅川 成也,3,■,■,■,-,-,30,13,5,43.3,4.33,0,0,0,-,4,1.33,18,0,2,7,9.7,2,0,0,0
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,4,-,皆川 昂太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,5,-,森本 浩矢,3,■,■,■,-,-,10,5,2,50,1.67,0,0,0,-,1,0.33,11,1,1,2,11.8,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,6,-,徳尾 直哉(C),3,■,■,■,-,-,34,18,0,52.9,6,4,1,0,25,1,0.33,15,1,2,8,18.7,37,21,0,56.8
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,7,-,東野 晴輝,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,2,0.67,18,0,0,5,6.9,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,8,-,清水 隆平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,9,-,大保 亮太朗,3,■,■,■,-,-,10,6,0,60,2,0,0,0,-,3,1,10,0,0,4,10,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,10,-,吉本 貫秀,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,11,L,福島 孝輝,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7,0,43.8
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,14,-,二宮 弘樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,15,-,坂本 凱,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2015_2016,543,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,315,0.458333333,0.515972222,0.057638889,小林　朝実,小滝　健二,森山　真理子,町田　柚,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,17,0.011805556,41,39,0.025694444,25,21,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,17,L,廣畠 佑飛,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2015_2016,544,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,1/24/2016,-,日野市市民の森ふれあいホール,410,0.545138889,0.621527778,0.076388889,小林　朝実,桑原　健輔,杤堀　仁美,古田　法美,警視庁フォートファイターズ,東京ヴェルディ,3,1,25,16,0.016666667,22,25,0.020833333,25,15,0.015972222,25,16,0.016666667,-,-,-,警視庁フォートファイターズ,4,-,加藤 啓,4,■,■,■,■,-,11,3,2,27.3,0.75,0,0,0,-,3,0.75,12,3,0,6,34.2,0,0,0,-
