M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2015_2016,651,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/24/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,800,0.5,0.549305556,0.049305556,竹本　久男,吉岡　奈々,中山　博幸,上霜　美子,仙台ベルフィーユ,フォレストリーヴズ熊本,0,3,13,25,0.013888889,15,25,0.015972222,15,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,117,28,8,23.9,9.33,0,0,0,-,2,0.67,45,4,2,23,20.3,69,37,0,53.6
Women,2015_2016,652,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/24/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,1100,0.583333333,0.654166667,0.070833333,竹本　久男,原　啓之,高濱　祐介,佐藤　義晃,JTマーヴェラス,大野石油広島オイラーズ,3,1,25,17,0.013194444,23,25,0.01875,25,19,0.015972222,25,17,0.016666667,-,-,-,JTマーヴェラス,151,63,6,41.7,15.75,12,4,1,33.3,15,3.75,97,6,7,62,20.9,75,44,0,58.7
Women,2015_2016,652,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/24/2016,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,1100,0.583333333,0.654166667,0.070833333,竹本　久男,原　啓之,高濱　祐介,佐藤　義晃,JTマーヴェラス,大野石油広島オイラーズ,1,3,17,25,0.013194444,25,23,0.01875,19,25,0.015972222,17,25,0.016666667,-,-,-,大野石油広島オイラーズ,153,49,6,32,12.25,2,1,0,50,9,2.25,79,2,4,31,11.8,90,28,0,31.1
Women,2015_2016,653,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,富谷スポーツセンター,551,0.541666667,0.600694444,0.059027778,佐々木　克之,早坂　行博,佐藤　慎也,中条　将也,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,0,25,15,0.015277778,25,20,0.018055556,29,27,0.021527778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,144,59,12,41,19.67,13,3,2,23.1,5,1.67,78,4,4,28,13.1,60,43,0,71.7
Women,2015_2016,653,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,富谷スポーツセンター,551,0.541666667,0.600694444,0.059027778,佐々木　克之,早坂　行博,佐藤　慎也,中条　将也,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,0,3,15,25,0.015277778,20,25,0.018055556,27,29,0.021527778,-,-,-,-,-,-,大野石油広島オイラーズ,134,39,6,29.1,13,5,0,1,0,4,1.33,63,1,3,17,8,74,46,0,62.2
Women,2015_2016,654,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,富谷スポーツセンター,951,0.633333333,0.688888889,0.055555556,佐々木　克之,杉村　友雄,佐藤　恵美,中条　将也,仙台ベルフィーユ,柏エンゼルクロス,3,0,25,19,0.015972222,25,17,0.017361111,25,21,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,136,47,7,34.6,15.67,0,0,0,-,4,1.33,74,4,3,21,12,51,42,0,82.4
Women,2015_2016,654,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,富谷スポーツセンター,951,0.633333333,0.688888889,0.055555556,佐々木　克之,杉村　友雄,佐藤　恵美,中条　将也,仙台ベルフィーユ,柏エンゼルクロス,0,3,19,25,0.015972222,17,25,0.017361111,21,25,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,124,41,7,33.1,13.67,2,1,0,50,4,1.33,58,0,7,10,4.3,69,48,0,69.6
Women,2015_2016,655,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,黒部市総合体育センター,730,0.541666667,0.593055556,0.051388889,小柴　滋,紙井　ひとみ,波塚　彰優,砂川　雅昭,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,26,24,0.018055556,25,16,0.014583333,25,14,0.014583333,-,-,-,-,-,-,JAぎふリオレーナ,123,45,10,36.6,15,3,0,0,0,11,3.67,75,4,1,28,13.9,50,37,0,74
Women,2015_2016,655,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,黒部市総合体育センター,730,0.541666667,0.593055556,0.051388889,小柴　滋,紙井　ひとみ,波塚　彰優,砂川　雅昭,JAぎふリオレーナ,フォレストリーヴズ熊本,0,3,24,26,0.018055556,16,25,0.014583333,14,25,0.014583333,-,-,-,-,-,-,フォレストリーヴズ熊本,125,33,9,26.4,11,0,0,0,-,7,2.33,55,2,5,13,8.8,73,45,0,61.6
Women,2015_2016,656,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,黒部市総合体育センター,1380,0.625,0.71875,0.09375,小柴　滋,有乗　正志,黒地　忍,岸　剛史,KUROBEアクアフェアリーズ,JTマーヴェラス,2,3,25,21,0.017361111,18,25,0.017361111,23,25,0.018055556,26,24,0.01875,15,17,0.013888889,KUROBEアクアフェアリーズ,177,64,14,36.2,12.8,11,2,3,18.2,16,3.2,108,1,8,37,9.3,106,74,0,69.8
Women,2015_2016,656,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/30/2016,-,黒部市総合体育センター,1380,0.625,0.71875,0.09375,小柴　滋,有乗　正志,黒地　忍,岸　剛史,KUROBEアクアフェアリーズ,JTマーヴェラス,3,2,21,25,0.017361111,25,18,0.017361111,25,23,0.018055556,24,26,0.01875,17,15,0.013888889,JTマーヴェラス,174,68,17,39.1,13.6,5,1,1,20,10,2,111,5,4,28,10.1,100,62,0,62
Women,2015_2016,657,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,富谷スポーツセンター,520,0.5,0.577777778,0.077777778,佐々木　克之,早坂　行博,佐藤　恵美,中条　将也,大野石油広島オイラーズ,柏エンゼルクロス,1,3,24,26,0.01875,25,21,0.017361111,20,25,0.017361111,23,25,0.018055556,-,-,-,大野石油広島オイラーズ,180,58,17,32.2,14.5,1,0,0,0,11,2.75,93,2,7,33,10.6,92,60,0,65.2
Women,2015_2016,657,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,富谷スポーツセンター,520,0.5,0.577777778,0.077777778,佐々木　克之,早坂　行博,佐藤　恵美,中条　将也,大野石油広島オイラーズ,柏エンゼルクロス,3,1,26,24,0.01875,21,25,0.017361111,25,20,0.017361111,25,23,0.018055556,-,-,-,柏エンゼルクロス,190,61,16,32.1,15.25,6,2,1,33.3,9,2.25,96,2,4,32,10,86,53,0,61.6
Women,2015_2016,658,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,富谷スポーツセンター,1216,0.611111111,0.671527778,0.060416667,佐々木　克之,杉村　友雄,佐藤　慎也,中条　将也,仙台ベルフィーユ,PFUブルーキャッツ石川かほく,0,3,19,25,0.015277778,27,29,0.021527778,21,25,0.019444444,-,-,-,-,-,-,仙台ベルフィーユ,129,40,11,31,13.33,1,0,1,0,2,0.67,69,3,8,23,12.1,66,49,0,74.2
Women,2015_2016,658,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,富谷スポーツセンター,1216,0.611111111,0.671527778,0.060416667,佐々木　克之,杉村　友雄,佐藤　慎也,中条　将也,仙台ベルフィーユ,PFUブルーキャッツ石川かほく,3,0,25,19,0.015277778,29,27,0.021527778,25,21,0.019444444,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,104,41,8,39.4,13.67,11,1,2,9.1,12,4,77,4,11,17,9.7,60,37,0,61.7
Women,2015_2016,659,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,黒部市総合体育センター,850,0.5,0.5625,0.0625,小柴　滋,有乗　正志,黒地　忍,岸　剛史,JTマーヴェラス,フォレストリーヴズ熊本,3,0,25,21,0.017361111,25,21,0.017361111,30,28,0.023611111,-,-,-,-,-,-,JTマーヴェラス,123,49,4,39.8,16.33,7,3,0,42.9,9,3,79,6,4,34,17.1,65,46,0,70.8
Women,2015_2016,659,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,黒部市総合体育センター,850,0.5,0.5625,0.0625,小柴　滋,有乗　正志,黒地　忍,岸　剛史,JTマーヴェラス,フォレストリーヴズ熊本,0,3,21,25,0.017361111,21,25,0.017361111,28,30,0.023611111,-,-,-,-,-,-,フォレストリーヴズ熊本,148,51,10,34.5,17,0,0,0,-,2,0.67,71,3,6,19,10.1,74,40,0,54.1
Women,2015_2016,660,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,黒部市総合体育センター,1320,0.59375,0.651388889,0.057638889,小柴　滋,紙井　ひとみ,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,JAぎふリオレーナ,0,3,22,25,0.018055556,22,25,0.01875,17,25,0.016666667,-,-,-,-,-,-,KUROBEアクアフェアリーズ,128,43,6,33.6,14.33,13,4,0,30.8,9,3,62,2,5,23,11.9,72,43,0,59.7
Women,2015_2016,660,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,1/31/2016,-,黒部市総合体育センター,1320,0.59375,0.651388889,0.057638889,小柴　滋,紙井　ひとみ,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,JAぎふリオレーナ,3,0,25,22,0.018055556,25,22,0.01875,25,17,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,113,47,5,41.6,15.67,1,0,1,0,5,1.67,74,4,1,29,14.4,57,34,0,59.6
Women,2015_2016,661,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,651,0.541666667,0.623611111,0.081944444,水谷　孝義,浅見　靖人,新海　正和,熊崎　美穂子,大野石油広島オイラーズ,フォレストリーヴズ熊本,1,3,21,25,0.017361111,27,25,0.020833333,23,25,0.019444444,21,25,0.018055556,-,-,-,大野石油広島オイラーズ,182,66,9,36.3,16.5,1,0,1,0,9,2.25,93,2,2,50,15.4,93,40,0,43
Women,2015_2016,661,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,651,0.541666667,0.623611111,0.081944444,水谷　孝義,浅見　靖人,新海　正和,熊崎　美穂子,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,1,25,21,0.017361111,25,27,0.020833333,25,23,0.019444444,25,21,0.018055556,-,-,-,フォレストリーヴズ熊本,192,66,10,34.4,16.5,1,0,0,0,9,2.25,99,7,5,53,19.2,90,40,0,44.4
Women,2015_2016,662,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,899,0.652777778,0.725694444,0.072916667,水谷　孝義,吉岡　奈々,奥田　誠,杉原　かおり,JAぎふリオレーナ,仙台ベルフィーユ,3,1,25,21,0.01875,19,25,0.016666667,25,16,0.015972222,25,17,0.015277778,-,-,-,JAぎふリオレーナ,163,53,10,32.5,13.25,1,0,0,0,11,2.75,93,6,8,43,17.6,68,29,0,42.6
Women,2015_2016,662,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,899,0.652777778,0.725694444,0.072916667,水谷　孝義,吉岡　奈々,奥田　誠,杉原　かおり,JAぎふリオレーナ,仙台ベルフィーユ,1,3,21,25,0.01875,25,19,0.016666667,16,25,0.015972222,17,25,0.015277778,-,-,-,仙台ベルフィーユ,164,46,11,28,11.5,0,0,0,-,8,2,80,4,11,39,16.4,81,38,0,46.9
Women,2015_2016,663,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,トヨタスポーツセンター,674,0.541666667,0.597222222,0.055555556,富田　満,岡谷　仁,小林　隆行,村中　弘美,JTマーヴェラス,柏エンゼルクロス,3,0,25,15,0.015277778,26,24,0.020833333,25,18,0.015277778,-,-,-,-,-,-,JTマーヴェラス,128,48,7,37.5,16,9,2,1,22.2,12,4,75,1,9,40,14.4,51,32,0,62.7
Women,2015_2016,663,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,トヨタスポーツセンター,674,0.541666667,0.597222222,0.055555556,富田　満,岡谷　仁,小林　隆行,村中　弘美,JTマーヴェラス,柏エンゼルクロス,0,3,15,25,0.015277778,24,26,0.020833333,18,25,0.015277778,-,-,-,-,-,-,柏エンゼルクロス,120,32,5,26.7,10.67,8,4,1,50,4,1.33,58,2,6,18,10.9,66,26,0,39.4
Women,2015_2016,664,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,トヨタスポーツセンター,620,0.625,0.682638889,0.057638889,富田　満,増岡　三佳子,小松　剛,田中　栄二,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,0,25,17,0.017361111,26,24,0.01875,25,19,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,121,54,4,44.6,18,13,5,2,38.5,3,1,75,3,8,26,11.9,59,43,0,72.9
Women,2015_2016,664,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/6/2016,-,トヨタスポーツセンター,620,0.625,0.682638889,0.057638889,富田　満,増岡　三佳子,小松　剛,田中　栄二,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,0,3,17,25,0.017361111,24,26,0.01875,19,25,0.017361111,-,-,-,-,-,-,KUROBEアクアフェアリーズ,129,39,10,30.2,13,7,0,2,0,6,2,61,2,2,15,8.8,67,38,0,56.7
Women,2015_2016,665,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,678,0.5,0.578472222,0.078472222,水谷　孝義,吉岡　奈々,奥田　誠,岡田　功太,大野石油広島オイラーズ,仙台ベルフィーユ,1,3,21,25,0.018055556,25,22,0.018055556,22,25,0.021527778,17,25,0.014583333,-,-,-,大野石油広島オイラーズ,188,56,10,29.8,14,2,1,0,50,7,1.75,86,4,4,43,16.5,91,33,0,36.3
Women,2015_2016,665,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,678,0.5,0.578472222,0.078472222,水谷　孝義,吉岡　奈々,奥田　誠,岡田　功太,大野石油広島オイラーズ,仙台ベルフィーユ,3,1,25,21,0.018055556,22,25,0.018055556,25,22,0.021527778,25,17,0.014583333,-,-,-,仙台ベルフィーユ,179,71,7,39.7,17.75,0,0,0,-,9,2.25,96,2,5,58,16.8,81,38,0,46.9
Women,2015_2016,666,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,879,0.607638889,0.663194444,0.055555556,水谷　孝義,浅見　靖人,新海　正和,佐藤　加奈,JAぎふリオレーナ,フォレストリーヴズ熊本,3,0,25,19,0.016666667,25,15,0.015972222,25,22,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,129,46,7,35.7,15.33,2,1,1,50,11,3.67,73,3,4,40,17.3,52,27,0,51.9
Women,2015_2016,666,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,879,0.607638889,0.663194444,0.055555556,水谷　孝義,浅見　靖人,新海　正和,佐藤　加奈,JAぎふリオレーナ,フォレストリーヴズ熊本,0,3,19,25,0.016666667,15,25,0.015972222,22,25,0.01875,-,-,-,-,-,-,フォレストリーヴズ熊本,133,35,4,26.3,11.67,0,0,0,-,6,2,58,2,5,24,13.4,68,26,0,38.2
Women,2015_2016,667,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,トヨタスポーツセンター,709,0.5,0.5625,0.0625,富田　満,増岡　三佳子,小松　剛,岡田　三千雄,JTマーヴェラス,KUROBEアクアフェアリーズ,3,0,25,13,0.015972222,33,31,0.022222222,27,25,0.020138889,-,-,-,-,-,-,JTマーヴェラス,124,50,10,40.3,16.67,8,2,1,25,8,2.67,83,10,6,30,19.4,64,35,0,54.7
Women,2015_2016,667,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,トヨタスポーツセンター,709,0.5,0.5625,0.0625,富田　満,増岡　三佳子,小松　剛,岡田　三千雄,JTマーヴェラス,KUROBEアクアフェアリーズ,0,3,13,25,0.015972222,31,33,0.022222222,25,27,0.020138889,-,-,-,-,-,-,KUROBEアクアフェアリーズ,125,35,7,28,11.67,5,0,0,0,9,3,71,5,7,25,14.4,74,38,0,51.4
Women,2015_2016,668,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,トヨタスポーツセンター,788,0.586805556,0.663194444,0.076388889,富田　満,岡谷　仁,小林　隆行,戸田幸喜,PFUブルーキャッツ石川かほく,柏エンゼルクロス,3,1,21,25,0.016666667,25,20,0.017361111,27,25,0.020138889,25,17,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,163,58,12,35.6,14.5,12,5,0,41.7,16,4,97,3,8,41,13,80,48,0,60
Women,2015_2016,668,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/7/2016,-,トヨタスポーツセンター,788,0.586805556,0.663194444,0.076388889,富田　満,岡谷　仁,小林　隆行,戸田幸喜,PFUブルーキャッツ石川かほく,柏エンゼルクロス,1,3,25,21,0.016666667,20,25,0.017361111,25,27,0.020138889,17,25,0.015972222,-,-,-,柏エンゼルクロス,183,52,12,28.4,13,19,4,2,21.1,4,1,88,5,6,29,13.2,89,46,0,51.7
Women,2015_2016,669,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,柏市中央体育館,250,0.541666667,0.595138889,0.053472222,田上　恵吾,水間　絵美,赤鳥　健太朗,長嶋　健二,仙台ベルフィーユ,フォレストリーヴズ熊本,3,0,25,14,0.015277778,25,20,0.017361111,25,18,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,125,50,5,40,16.67,0,0,0,-,7,2.33,73,7,3,32,19.5,51,41,0,80.4
Women,2015_2016,669,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,柏市中央体育館,250,0.541666667,0.595138889,0.053472222,田上　恵吾,水間　絵美,赤鳥　健太朗,長嶋　健二,仙台ベルフィーユ,フォレストリーヴズ熊本,0,3,14,25,0.015277778,20,25,0.017361111,18,25,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,127,37,6,29.1,12.33,0,0,0,-,5,1.67,54,0,3,10,4.6,67,35,0,52.2
Women,2015_2016,670,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,柏市中央体育館,600,0.625,0.680555556,0.055555556,田上　恵吾,松延　亮一,小笠原　孝文,藤﨑　英珠芳,柏エンゼルクロス,KUROBEアクアフェアリーズ,0,3,11,25,0.013888889,24,26,0.019444444,21,25,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,118,36,12,30.5,12,4,1,3,25,2,0.67,57,4,3,12,11.6,71,44,0,62
Women,2015_2016,670,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,柏市中央体育館,600,0.625,0.680555556,0.055555556,田上　恵吾,松延　亮一,小笠原　孝文,藤﨑　英珠芳,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,0,25,11,0.013888889,26,24,0.019444444,25,21,0.018055556,-,-,-,-,-,-,KUROBEアクアフェアリーズ,118,47,6,39.8,15.67,6,3,1,50,9,3,75,3,4,27,12.2,52,40,0,76.9
Women,2015_2016,671,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,金沢市総合体育館,600,0.541666667,0.599305556,0.057638889,伊藤　博之,紙井　ひとみ,国沢　雄介,内藤　正康,JTマーヴェラス,大野石油広島オイラーズ,3,0,25,16,0.015972222,25,19,0.01875,25,23,0.01875,-,-,-,-,-,-,JTマーヴェラス,115,42,4,36.5,14,6,2,0,33.3,8,2.67,74,4,7,32,15.1,55,27,0,49.1
Women,2015_2016,671,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,金沢市総合体育館,600,0.541666667,0.599305556,0.057638889,伊藤　博之,紙井　ひとみ,国沢　雄介,内藤　正康,JTマーヴェラス,大野石油広島オイラーズ,0,3,16,25,0.015972222,19,25,0.01875,23,25,0.01875,-,-,-,-,-,-,大野石油広島オイラーズ,126,36,11,28.6,12,5,2,2,40,5,1.67,59,0,4,28,11.9,67,31,0,46.3
Women,2015_2016,672,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,金沢市総合体育館,1120,0.631944444,0.710416667,0.078472222,伊藤　博之,赤川　孝義,松谷　俊宏,宮坂　絵理子,PFUブルーキャッツ石川かほく,JAぎふリオレーナ,3,1,25,21,0.017361111,20,25,0.018055556,25,20,0.017361111,25,21,0.019444444,-,-,-,PFUブルーキャッツ石川かほく,176,53,13,30.1,13.25,13,4,2,30.8,19,4.75,94,2,6,30,9.7,84,46,0,54.8
Women,2015_2016,672,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/13/2016,-,金沢市総合体育館,1120,0.631944444,0.710416667,0.078472222,伊藤　博之,赤川　孝義,松谷　俊宏,宮坂　絵理子,PFUブルーキャッツ石川かほく,JAぎふリオレーナ,1,3,21,25,0.017361111,25,20,0.018055556,20,25,0.017361111,21,25,0.019444444,-,-,-,JAぎふリオレーナ,178,54,12,30.3,13.5,7,3,0,42.9,5,1.25,88,1,4,38,11.7,88,58,0,65.9
Women,2015_2016,673,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,柏市中央体育館,300,0.5,0.573611111,0.073611111,田上　恵吾,水間　絵美,山内　大右,坂本　憲昭,KUROBEアクアフェアリーズ,仙台ベルフィーユ,3,1,25,23,0.016666667,25,19,0.016666667,22,25,0.01875,25,14,0.015277778,-,-,-,KUROBEアクアフェアリーズ,134,55,7,41,13.75,6,2,2,33.3,16,4,96,4,10,25,10.1,74,46,0,62.2
Women,2015_2016,673,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,柏市中央体育館,300,0.5,0.573611111,0.073611111,田上　恵吾,水間　絵美,山内　大右,坂本　憲昭,KUROBEアクアフェアリーズ,仙台ベルフィーユ,1,3,23,25,0.016666667,19,25,0.016666667,25,22,0.01875,14,25,0.015277778,-,-,-,仙台ベルフィーユ,158,49,12,31,12.25,0,0,0,-,5,1.25,82,5,8,24,12.2,85,58,0,68.2
Women,2015_2016,674,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,柏市中央体育館,400,0.597222222,0.6875,0.090277778,田上　恵吾,松延　亮一,小田川　倫之,平川　暁,柏エンゼルクロス,フォレストリーヴズ熊本,3,2,20,25,0.017361111,26,24,0.01875,25,21,0.01875,21,25,0.016666667,15,10,0.010416667,柏エンゼルクロス,170,62,9,36.5,12.4,7,4,0,57.1,14,2.8,106,4,4,37,11.7,100,63,0,63
Women,2015_2016,674,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,柏市中央体育館,400,0.597222222,0.6875,0.090277778,田上　恵吾,松延　亮一,小田川　倫之,平川　暁,柏エンゼルクロス,フォレストリーヴズ熊本,2,3,25,20,0.017361111,24,26,0.01875,21,25,0.01875,25,21,0.016666667,10,15,0.010416667,フォレストリーヴズ熊本,192,78,14,40.6,15.6,0,0,0,-,7,1.4,106,7,5,37,14.2,102,65,0,63.7
Women,2015_2016,675,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,金沢市総合体育館,668,0.5,0.557638889,0.057638889,伊藤　博之,紙井　ひとみ,松谷　俊宏,内藤　正康,大野石油広島オイラーズ,JAぎふリオレーナ,0,3,20,25,0.017361111,21,25,0.016666667,22,25,0.019444444,-,-,-,-,-,-,大野石油広島オイラーズ,130,46,8,35.4,15.33,2,0,2,0,8,2.67,65,3,6,25,13.3,68,36,0,52.9
Women,2015_2016,675,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,金沢市総合体育館,668,0.5,0.557638889,0.057638889,伊藤　博之,紙井　ひとみ,松谷　俊宏,内藤　正康,大野石油広島オイラーズ,JAぎふリオレーナ,3,0,25,20,0.017361111,25,21,0.016666667,25,22,0.019444444,-,-,-,-,-,-,JAぎふリオレーナ,137,53,0,38.7,17.67,2,1,0,50,3,1,73,2,4,31,13.1,59,31,0,52.5
Women,2015_2016,676,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,金沢市総合体育館,1440,0.590277778,0.642361111,0.052083333,伊藤　博之,赤川　孝義,国沢　雄介,橋場　　 薫,PFUブルーキャッツ石川かほく,JTマーヴェラス,0,3,19,25,0.016666667,19,25,0.015972222,14,25,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,106,31,11,29.2,10.33,14,1,3,7.1,4,1.33,53,1,2,18,10.4,63,34,0,54
Women,2015_2016,676,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/14/2016,-,金沢市総合体育館,1440,0.590277778,0.642361111,0.052083333,伊藤　博之,赤川　孝義,国沢　雄介,橋場　　 薫,PFUブルーキャッツ石川かほく,JTマーヴェラス,3,0,25,19,0.016666667,25,19,0.015972222,25,14,0.015277778,-,-,-,-,-,-,JTマーヴェラス,112,41,8,36.6,13.67,7,3,2,42.9,5,1.67,74,10,6,29,22,50,32,0,64
Women,2015_2016,677,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,2/20/2016,-,元気フィールド仙台（仙台市新田東総合運動場）,810,0.541666667,0.622222222,0.080555556,佐々木克之,早坂行博,佐藤恵美,白幡達雄,JTマーヴェラス,JAぎふリオレーナ,3,1,25,19,0.015277778,30,28,0.021527778,23,25,0.020138889,25,21,0.017361111,-,-,-,JTマーヴェラス,182,77,13,42.3,19.25,6,2,1,33.3,11,2.75,102,2,11,32,9.4,87,52,0,59.8
