M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2015_2016,564,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/13/2016,-,明和町総合体育館,450,0.64375,0.713194444,0.069444444,水谷　孝義,中島　俊昌,渡邊　正則,作野　順也,トヨタ自動車サンホークス,埼玉アザレア,3,1,17,25,0.013888889,26,24,0.016666667,25,22,0.015277778,25,23,0.017361111,-,-,-,埼玉アザレア,135,60,8,44.4,15,7,3,2,42.9,7,1.75,92,6,12,20,11.7,86,58,0,67.4
Men,2015_2016,565,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,富士通川崎総合体育館,730,0.5,0.594444444,0.094444444,勝又　正,正岡　卓,新田　浩幸,渡部　仁志,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,3,2,23,25,0.018055556,25,19,0.018055556,23,25,0.018055556,26,24,0.020833333,15,13,0.011111111,富士通カワサキレッドスピリッツ,132,67,3,50.8,13.4,12,9,1,75,9,1.8,111,4,15,39,11.8,91,34,0,37.4
Men,2015_2016,565,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,富士通川崎総合体育館,730,0.5,0.594444444,0.094444444,勝又　正,正岡　卓,新田　浩幸,渡部　仁志,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,2,3,25,23,0.018055556,19,25,0.018055556,25,23,0.018055556,24,26,0.020833333,13,15,0.011111111,大分三好ヴァイセアドラー,133,68,10,51.1,13.6,38,21,5,55.3,11,2.2,107,5,14,55,17,94,52,0,55.3
Men,2015_2016,566,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,富士通川崎総合体育館,470,0.631944444,0.689583333,0.057638889,勝又　正,早坂　行博,宮城　智哉,田代　武,警視庁フォートファイターズ,東京ヴェルディ,3,0,26,24,0.01875,25,20,0.018055556,25,18,0.016666667,-,-,-,-,-,-,警視庁フォートファイターズ,79,39,4,49.4,13,16,6,2,37.5,8,2.67,74,3,13,27,12.4,53,37,0,69.8
Men,2015_2016,566,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,富士通川崎総合体育館,470,0.631944444,0.689583333,0.057638889,勝又　正,早坂　行博,宮城　智哉,田代　武,警視庁フォートファイターズ,東京ヴェルディ,0,3,24,26,0.01875,20,25,0.018055556,18,25,0.016666667,-,-,-,-,-,-,東京ヴェルディ,82,35,11,42.7,11.67,13,6,3,46.2,7,2.33,64,2,10,15,8.7,60,31,0,51.7
Men,2015_2016,567,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,明和町総合体育館,600,0.5,0.577083333,0.077083333,水谷　孝義,中島　俊昌,森西　基雄,辻井　康博,つくばユナイテッドSun GAIA,埼玉アザレア,1,3,25,15,0.013194444,20,25,0.017361111,25,27,0.020833333,23,25,0.019444444,-,-,-,つくばユナイテッドSun GAIA,128,56,11,43.8,14,26,13,2,50,9,2.25,94,5,15,33,13.2,79,53,0,67.1
Men,2015_2016,567,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,明和町総合体育館,600,0.5,0.577083333,0.077083333,水谷　孝義,中島　俊昌,森西　基雄,辻井　康博,つくばユナイテッドSun GAIA,埼玉アザレア,3,1,15,25,0.013194444,25,20,0.017361111,27,25,0.020833333,25,23,0.019444444,-,-,-,埼玉アザレア,129,59,9,45.7,14.75,12,4,2,33.3,5,1.25,91,0,12,26,7.1,78,41,0,52.6
Men,2015_2016,568,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,明和町総合体育館,600,0.600694444,0.655555556,0.054861111,水谷　孝義,城　智人,渡邊　正則,作野　順也,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,23,0.016666667,25,22,0.017361111,25,23,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,92,46,10,50,15.33,22,8,6,36.4,4,1.33,73,2,10,21,9.7,56,35,0,62.5
Men,2015_2016,568,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/14/2016,-,明和町総合体育館,600,0.600694444,0.655555556,0.054861111,水谷　孝義,城　智人,渡邊　正則,作野　順也,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,23,25,0.016666667,22,25,0.017361111,23,25,0.016666667,-,-,-,-,-,-,トヨタ自動車サンホークス,90,39,10,43.3,13,4,2,2,50,3,1,70,4,10,21,13.2,62,40,0,64.5
Men,2015_2016,569,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,三郷市総合体育館,853,0.541666667,0.635416667,0.09375,富田　満,佐伯　昌昭,飯島　毅,大木　茂男,つくばユナイテッドSun GAIA,東京ヴェルディ,1,3,28,26,0.022222222,16,25,0.017361111,29,31,0.025694444,26,28,0.022222222,-,-,-,つくばユナイテッドSun GAIA,153,59,13,38.6,14.75,43,16,2,37.2,14,3.5,100,4,14,34,12.1,94,54,0,57.4
Men,2015_2016,569,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,三郷市総合体育館,853,0.541666667,0.635416667,0.09375,富田　満,佐伯　昌昭,飯島　毅,大木　茂男,つくばユナイテッドSun GAIA,東京ヴェルディ,3,1,26,28,0.022222222,25,16,0.017361111,31,29,0.025694444,28,26,0.022222222,-,-,-,東京ヴェルディ,140,54,3,38.6,13.5,33,11,1,33.3,14,3.5,109,4,13,39,12.2,84,51,0,60.7
Men,2015_2016,570,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,三郷市総合体育館,947,0.661111111,0.729861111,0.06875,富田　満,慈眼　雅啓,山崎　公寛,岩井　直博,埼玉アザレア,富士通カワサキレッドスピリッツ,1,3,16,25,0.013888889,26,24,0.01875,15,25,0.014583333,15,25,0.015277778,-,-,-,埼玉アザレア,127,39,8,30.7,9.75,15,4,3,26.7,7,1.75,73,4,14,23,12.5,85,55,0,64.7
Men,2015_2016,570,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,三郷市総合体育館,947,0.661111111,0.729861111,0.06875,富田　満,慈眼　雅啓,山崎　公寛,岩井　直博,埼玉アザレア,富士通カワサキレッドスピリッツ,3,1,25,16,0.013888889,24,26,0.01875,25,15,0.014583333,25,15,0.015277778,-,-,-,富士通カワサキレッドスピリッツ,106,56,4,52.8,14,11,4,2,36.4,17,4.25,98,4,12,27,10.4,58,32,0,55.2
Men,2015_2016,571,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,メディアス体育館ちた（市民体育館）,360,0.541666667,0.615277778,0.073611111,高橋　憲太郎,新田　浩幸,河合　和広,坂井　綾乃,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,1,3,21,25,0.016666667,25,20,0.015277778,23,25,0.018055556,23,25,0.017361111,-,-,-,大分三好ヴァイセアドラー,127,66,7,52,16.5,23,11,2,47.8,6,1.5,93,4,14,21,9.5,87,50,0,57.5
Men,2015_2016,571,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,メディアス体育館ちた（市民体育館）,360,0.541666667,0.615277778,0.073611111,高橋　憲太郎,新田　浩幸,河合　和広,坂井　綾乃,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,3,1,25,21,0.016666667,20,25,0.015277778,25,23,0.018055556,25,23,0.017361111,-,-,-,トヨタ自動車サンホークス,126,60,8,47.6,15,12,2,2,16.7,5,1.25,94,5,5,34,13.7,77,54,0,70.1
Men,2015_2016,572,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,メディアス体育館ちた（市民体育館）,490,0.642361111,0.727777778,0.085416667,高橋　憲太郎,原　啓之,黒田　伸浩,立川　文菜,大同特殊鋼レッドスター,警視庁フォートファイターズ,1,3,24,26,0.018055556,23,25,0.016666667,30,28,0.021527778,25,27,0.021527778,-,-,-,大同特殊鋼レッドスター,144,62,9,43.1,15.5,24,9,3,37.5,10,2.5,103,4,14,22,8.8,91,57,0,62.6
Men,2015_2016,572,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/20/2016,-,メディアス体育館ちた（市民体育館）,490,0.642361111,0.727777778,0.085416667,高橋　憲太郎,原　啓之,黒田　伸浩,立川　文菜,大同特殊鋼レッドスター,警視庁フォートファイターズ,3,1,26,24,0.018055556,25,23,0.016666667,28,30,0.021527778,27,25,0.021527778,-,-,-,警視庁フォートファイターズ,142,61,4,43,15.25,16,7,2,43.8,18,4.5,105,3,13,32,10.1,87,63,0,72.4
Men,2015_2016,573,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,三郷市総合体育館,712,0.5,0.576388889,0.076388889,富田　満,慈眼　雅啓,飯島　毅,大久保　正司,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,1,25,23,0.01875,23,25,0.01875,25,20,0.016666667,25,20,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,116,57,13,49.1,14.25,15,6,3,40,10,2.5,97,3,13,25,9.3,72,44,0,61.1
Men,2015_2016,573,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,三郷市総合体育館,712,0.5,0.576388889,0.076388889,富田　満,慈眼　雅啓,飯島　毅,大久保　正司,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,1,3,23,25,0.01875,25,23,0.01875,20,25,0.016666667,20,25,0.015972222,-,-,-,つくばユナイテッドSun GAIA,115,52,6,45.2,13,28,15,1,53.6,5,1.25,89,2,16,28,9.9,82,57,0,69.5
Men,2015_2016,574,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,三郷市総合体育館,906,0.611111111,0.672222222,0.061111111,富田　満,佐伯　昌昭,串橋　成二,逸見　尚史,埼玉アザレア,東京ヴェルディ,3,0,25,19,0.017361111,25,23,0.01875,25,20,0.020833333,-,-,-,-,-,-,埼玉アザレア,102,43,5,42.2,14.33,6,3,0,50,9,3,73,1,6,30,11.4,57,32,0,56.1
Men,2015_2016,574,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,三郷市総合体育館,906,0.611111111,0.672222222,0.061111111,富田　満,佐伯　昌昭,串橋　成二,逸見　尚史,埼玉アザレア,東京ヴェルディ,0,3,19,25,0.017361111,23,25,0.01875,20,25,0.020833333,-,-,-,-,-,-,東京ヴェルディ,105,40,11,38.1,13.33,21,10,4,47.6,6,2,64,1,6,25,11.3,67,37,0,55.2
Men,2015_2016,575,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,メディアス体育館ちた（市民体育館）,230,0.5,0.551388889,0.051388889,高橋　憲太郎,新田　浩幸,黒田　伸浩,坂井　綾乃,警視庁フォートファイターズ,トヨタ自動車サンホークス,0,3,19,25,0.013888889,20,25,0.015972222,20,25,0.017361111,-,-,-,-,-,-,警視庁フォートファイターズ,99,37,8,37.4,12.33,25,7,4,28,6,2,60,1,5,27,12.6,70,46,0,65.7
Men,2015_2016,575,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,メディアス体育館ちた（市民体育館）,230,0.5,0.551388889,0.051388889,高橋　憲太郎,新田　浩幸,黒田　伸浩,坂井　綾乃,警視庁フォートファイターズ,トヨタ自動車サンホークス,3,0,25,19,0.013888889,25,20,0.015972222,25,20,0.017361111,-,-,-,-,-,-,トヨタ自動車サンホークス,96,41,9,42.7,13.67,4,2,0,50,13,4.33,74,3,4,21,10.3,55,27,0,49.1
Men,2015_2016,576,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,メディアス体育館ちた（市民体育館）,345,0.583333333,0.659722222,0.076388889,高橋　憲太郎,原　啓之,内藤　聡美,立川　結衣,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,1,3,25,19,0.017361111,21,25,0.01875,21,25,0.017361111,19,25,0.016666667,-,-,-,大同特殊鋼レッドスター,129,52,10,40.3,13,25,7,3,28,11,2.75,87,2,15,25,9,88,56,0,63.6
Men,2015_2016,576,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/21/2016,-,メディアス体育館ちた（市民体育館）,345,0.583333333,0.659722222,0.076388889,高橋　憲太郎,原　啓之,内藤　聡美,立川　結衣,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,3,1,19,25,0.017361111,25,21,0.01875,25,21,0.017361111,25,19,0.016666667,-,-,-,大分三好ヴァイセアドラー,123,57,10,46.3,14.25,22,12,2,54.5,8,2,93,2,4,31,10.3,72,45,0,62.5
Men,2015_2016,577,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,稲城市総合体育館,210,0.541666667,0.596527778,0.054861111,大塚　達也,慈眼　雅啓,中村　中,金廣　美喜夫,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,3,0,25,22,0.015972222,27,25,0.01875,25,22,0.015972222,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,98,47,6,48,15.67,11,6,2,54.5,7,2.33,75,3,9,24,11.7,64,41,0,64.1
Men,2015_2016,577,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,稲城市総合体育館,210,0.541666667,0.596527778,0.054861111,大塚　達也,慈眼　雅啓,中村　中,金廣　美喜夫,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,0,3,22,25,0.015972222,25,27,0.01875,22,25,0.015972222,-,-,-,-,-,-,トヨタ自動車サンホークス,102,49,8,48,16.33,6,3,0,50,4,1.33,71,0,7,23,8.1,64,39,0,60.9
Men,2015_2016,578,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,稲城市総合体育館,200,0.625,0.701388889,0.076388889,大塚　達也,赤川　孝義,仲　博史,古田　法美,東京ヴェルディ,大同特殊鋼レッドスター,1,3,20,25,0.016666667,14,25,0.015277778,26,24,0.019444444,23,25,0.01875,-,-,-,東京ヴェルディ,126,43,8,34.1,10.75,23,8,0,34.8,8,2,84,3,10,25,10.5,87,51,0,58.6
Men,2015_2016,578,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,稲城市総合体育館,200,0.625,0.701388889,0.076388889,大塚　達也,赤川　孝義,仲　博史,古田　法美,東京ヴェルディ,大同特殊鋼レッドスター,3,1,25,20,0.016666667,25,14,0.015277778,24,26,0.019444444,25,23,0.01875,-,-,-,大同特殊鋼レッドスター,119,58,16,48.7,14.5,25,11,5,44,13,3.25,98,5,8,35,13.6,73,47,0,64.4
Men,2015_2016,579,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,コンパルホール,694,0.541666667,0.629861111,0.088194444,中馬　義郎,林　淳一,平田　敬基,伊達　孝明,警視庁フォートファイターズ,埼玉アザレア,3,2,19,25,0.017361111,25,21,0.017361111,23,25,0.018055556,25,18,0.017361111,15,9,0.009722222,警視庁フォートファイターズ,167,70,13,41.9,14,26,7,5,26.9,6,1.2,106,3,10,39,11.5,89,63,0,70.8
Men,2015_2016,579,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,コンパルホール,694,0.541666667,0.629861111,0.088194444,中馬　義郎,林　淳一,平田　敬基,伊達　孝明,警視庁フォートファイターズ,埼玉アザレア,2,3,25,19,0.017361111,21,25,0.017361111,25,23,0.018055556,18,25,0.017361111,9,15,0.009722222,埼玉アザレア,158,55,12,34.8,11,11,4,0,36.4,14,2.8,99,1,9,26,7.6,96,54,0,56.2
Men,2015_2016,580,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,コンパルホール,823,0.663194444,0.716666667,0.053472222,中馬　義郎,木内　誠二,川尻　康行,釜元　健児,大分三好ヴァイセアドラー,つくばユナイテッドSun GAIA,3,0,25,17,0.015972222,25,19,0.017361111,25,22,0.015972222,-,-,-,-,-,-,大分三好ヴァイセアドラー,79,46,4,58.2,15.33,25,14,3,56,12,4,73,2,9,25,11,52,35,0,67.3
Men,2015_2016,580,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/27/2016,-,コンパルホール,823,0.663194444,0.716666667,0.053472222,中馬　義郎,木内　誠二,川尻　康行,釜元　健児,大分三好ヴァイセアドラー,つくばユナイテッドSun GAIA,0,3,17,25,0.015972222,19,25,0.017361111,22,25,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,76,36,6,47.4,12,14,6,0,42.9,7,2.33,60,1,7,17,8.8,63,38,0,60.3
Men,2015_2016,581,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,稲城市総合体育館,280,0.5,0.566666667,0.066666667,大塚　達也,慈眼　雅啓,関野　智史,町田　柚,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,3,1,25,20,0.015972222,25,21,0.014583333,16,25,0.014583333,25,20,0.015277778,-,-,-,富士通カワサキレッドスピリッツ,109,55,9,50.5,13.75,8,6,1,75,9,2.25,90,2,13,33,10.9,74,38,0,51.4
Men,2015_2016,581,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,稲城市総合体育館,280,0.5,0.566666667,0.066666667,大塚　達也,慈眼　雅啓,関野　智史,町田　柚,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,1,3,20,25,0.015972222,21,25,0.014583333,25,16,0.014583333,20,25,0.015277778,-,-,-,大同特殊鋼レッドスター,118,57,11,48.3,14.25,18,10,4,55.6,2,0.5,87,5,9,35,15.6,77,42,0,54.5
Men,2015_2016,582,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,稲城市総合体育館,200,0.59375,0.647222222,0.053472222,大塚　達也,赤川　孝義,勝又　禎蔵,土屋　明美,東京ヴェルディ,トヨタ自動車サンホークス,0,3,21,25,0.015972222,21,25,0.016666667,20,25,0.016666667,-,-,-,-,-,-,東京ヴェルディ,80,32,5,40,10.67,22,10,1,45.5,8,2.67,64,2,16,17,9.5,63,35,0,55.6
Men,2015_2016,582,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,稲城市総合体育館,200,0.59375,0.647222222,0.053472222,大塚　達也,赤川　孝義,勝又　禎蔵,土屋　明美,東京ヴェルディ,トヨタ自動車サンホークス,3,0,25,21,0.015972222,25,21,0.016666667,25,20,0.016666667,-,-,-,-,-,-,トヨタ自動車サンホークス,70,33,9,47.1,11,4,2,1,50,10,3.33,73,5,9,24,14,47,29,0,61.7
Men,2015_2016,583,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,コンパルホール,934,0.5,0.594444444,0.094444444,中馬　義郎,平田　敬基,林　淳一,伊達　孝明,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,2,25,21,0.016666667,20,25,0.015277778,25,21,0.017361111,23,25,0.018055556,25,23,0.01875,警視庁フォートファイターズ,147,65,17,44.2,13,24,11,6,45.8,14,2.8,118,5,15,32,10.3,91,73,0,80.2
Men,2015_2016,583,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,コンパルホール,934,0.5,0.594444444,0.094444444,中馬　義郎,平田　敬基,林　淳一,伊達　孝明,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,2,3,21,25,0.016666667,25,20,0.015277778,21,25,0.017361111,25,23,0.018055556,23,25,0.01875,つくばユナイテッドSun GAIA,159,63,4,39.6,12.6,39,16,1,41,12,2.4,115,7,20,15,8.8,102,66,0,64.7
Men,2015_2016,584,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,コンパルホール,1015,0.628472222,0.678472222,0.05,中馬　義郎,川尻　康行,木内　誠二,平川　祐介,大分三好ヴァイセアドラー,埼玉アザレア,3,0,25,15,0.015277778,25,21,0.015277778,25,16,0.015277778,-,-,-,-,-,-,大分三好ヴァイセアドラー,77,41,8,53.2,13.67,19,10,2,52.6,8,2.67,73,8,9,19,16.6,41,28,0,68.3
Men,2015_2016,584,Ｖ・チャレンジリーグⅠ男子 2015/16   レギュラーラウンド,2/28/2016,-,コンパルホール,1015,0.628472222,0.678472222,0.05,中馬　義郎,川尻　康行,木内　誠二,平川　祐介,大分三好ヴァイセアドラー,埼玉アザレア,0,3,15,25,0.015277778,21,25,0.015277778,16,25,0.015277778,-,-,-,-,-,-,埼玉アザレア,79,30,4,38,10,7,3,1,42.9,2,0.67,54,1,12,13,7.9,59,39,0,66.1
Men,2015_2016,701,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/21/2015,-,JFE体育館,120,0.458333333,0.552777778,0.094444444,富田　満,小笠原　孝文,藤原　信一,池畑　羊一,きんでんトリニティーブリッツ,VC長野トライデンツ,2,3,25,21,0.020138889,25,13,0.015277778,21,25,0.01875,21,25,0.019444444,12,15,0.0125,きんでんトリニティーブリッツ,120,59,10,49.2,11.8,15,8,1,53.3,14,2.8,105,5,14,26,10.4,86,53,0,61.6
Men,2015_2016,701,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/21/2015,-,JFE体育館,120,0.458333333,0.552777778,0.094444444,富田　満,小笠原　孝文,藤原　信一,池畑　羊一,きんでんトリニティーブリッツ,VC長野トライデンツ,3,2,21,25,0.020138889,13,25,0.015277778,25,21,0.01875,25,21,0.019444444,15,12,0.0125,VC長野トライデンツ,144,58,11,40.3,11.6,31,14,7,45.2,9,1.8,98,4,9,32,12,89,61,0,68.5
Men,2015_2016,702,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/21/2015,-,JFE体育館,120,0.595138889,0.676388889,0.08125,富田　満,坪　誠,小田川　倫之,緑川　靖,近畿クラブスフィーダ,奈良ドリーマーズ,3,1,23,25,0.01875,25,23,0.018055556,25,23,0.020138889,25,21,0.018055556,-,-,-,近畿クラブスフィーダ,110,57,9,51.8,14.25,14,8,1,57.1,15,3.75,97,4,14,15,7.4,80,53,0,66.2
Men,2015_2016,702,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/21/2015,-,JFE体育館,120,0.595138889,0.676388889,0.08125,富田　満,坪　誠,小田川　倫之,緑川　靖,近畿クラブスフィーダ,奈良ドリーマーズ,1,3,25,23,0.01875,23,25,0.018055556,23,25,0.020138889,21,25,0.018055556,-,-,-,奈良ドリーマーズ,120,57,8,47.5,14.25,13,6,1,46.2,6,1.5,93,2,12,26,8.9,81,63,0,77.8
Men,2015_2016,703,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/21/2015,-,JFE体育館,300,0.701388889,0.757638889,0.05625,富田　満,慈眼　雅啓,山内　大右,池畑　羊一,千葉ZELVA,兵庫デルフィーノ,3,0,25,19,0.014583333,25,23,0.01875,25,21,0.01875,-,-,-,-,-,-,千葉ZELVA,67,27,9,40.3,9,8,2,4,25,12,4,72,4,9,21,12.3,50,37,0,74
Men,2015_2016,703,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/21/2015,-,JFE体育館,300,0.701388889,0.757638889,0.05625,富田　満,慈眼　雅啓,山内　大右,池畑　羊一,千葉ZELVA,兵庫デルフィーノ,0,3,19,25,0.014583333,23,25,0.01875,21,25,0.01875,-,-,-,-,-,-,兵庫デルフィーノ,80,28,13,35,9.33,17,9,1,52.9,7,2.33,65,7,13,13,14.2,61,40,0,65.6
Men,2015_2016,704,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/22/2015,-,JFE体育館,120,0.458333333,0.515972222,0.057638889,富田　満,赤鳥　健太郎,坪　誠,長嶋　健二,兵庫デルフィーノ,VC長野トライデンツ,0,3,19,25,0.016666667,19,25,0.018055556,22,25,0.01875,-,-,-,-,-,-,兵庫デルフィーノ,94,37,6,39.4,12.33,12,4,1,33.3,6,2,62,4,15,19,13.5,65,45,0,69.2
Men,2015_2016,704,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/22/2015,-,JFE体育館,120,0.458333333,0.515972222,0.057638889,富田　満,赤鳥　健太郎,坪　誠,長嶋　健二,兵庫デルフィーノ,VC長野トライデンツ,3,0,25,19,0.016666667,25,19,0.018055556,25,22,0.01875,-,-,-,-,-,-,VC長野トライデンツ,72,36,5,50,12,8,4,1,50,12,4,73,3,8,20,10.1,45,26,0,57.8
Men,2015_2016,705,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/22/2015,-,JFE体育館,150,0.541666667,0.613194444,0.071527778,富田　満,伊藤　崇裕,小田川　倫之,藤崎　多雄良,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,1,3,21,25,0.015277778,25,22,0.015972222,21,25,0.015972222,24,26,0.018055556,-,-,-,近畿クラブスフィーダ,113,51,12,45.1,12.75,7,1,1,14.3,9,2.25,92,5,11,25,11.6,85,57,0,67.1
Men,2015_2016,705,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/22/2015,-,JFE体育館,150,0.541666667,0.613194444,0.071527778,富田　満,伊藤　崇裕,小田川　倫之,藤崎　多雄良,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,3,1,25,21,0.015277778,22,25,0.015972222,25,21,0.015972222,26,24,0.018055556,-,-,-,東京トヨペットグリーンスパークル,110,56,12,50.9,14,13,6,0,46.2,9,2.25,97,9,10,25,14.3,77,51,0,66.2
Men,2015_2016,706,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/22/2015,-,JFE体育館,250,0.638888889,0.688888889,0.05,富田　満,慈眼　雅啓,小笠原　孝文,池畑　羊一,千葉ZELVA,きんでんトリニティーブリッツ,0,3,15,25,0.013888889,21,25,0.015972222,18,25,0.015972222,-,-,-,-,-,-,千葉ZELVA,68,28,5,41.2,9.33,10,5,1,50,2,0.67,56,2,12,6,6.2,57,46,0,80.7
Men,2015_2016,706,Ｖ・チャレンジリーグⅡ男子 2015/16   レギュラーラウンド,11/22/2015,-,JFE体育館,250,0.638888889,0.688888889,0.05,富田　満,慈眼　雅啓,小笠原　孝文,池畑　羊一,千葉ZELVA,きんでんトリニティーブリッツ,3,0,25,15,0.013888889,25,21,0.015972222,25,18,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,71,39,5,54.9,13,19,7,2,36.8,10,3.33,73,6,12,11,11.4,42,36,0,85.7
