M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,3,0,25,18,0.016666667,25,19,0.016666667,25,21,0.018055556,-,-,-,-,-,-,JTマーヴェラス,11,-,田中 瑞稀,3,■,■,■,-,-,27,10,2,37,3.33,2,1,0,50,2,0.67,11,0,1,5,11.4,24,12,0,50
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,3,0,25,18,0.016666667,25,19,0.016666667,25,21,0.018055556,-,-,-,-,-,-,JTマーヴェラス,12,-,安藤 典莉子,1,-,□,-,-,-,4,1,0,25,1,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,3,0,25,18,0.016666667,25,19,0.016666667,25,21,0.018055556,-,-,-,-,-,-,JTマーヴェラス,13,-,小川 杏奈,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,3,0,25,18,0.016666667,25,19,0.016666667,25,21,0.018055556,-,-,-,-,-,-,JTマーヴェラス,14,-,橘井 友香,1,-,-,□,-,-,4,1,0,25,1,0,0,0,-,0,-,2,0,0,0,0,1,1,0,100
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,3,0,25,18,0.016666667,25,19,0.016666667,25,21,0.018055556,-,-,-,-,-,-,JTマーヴェラス,15,L,小幡 真子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,3,0,25,18,0.016666667,25,19,0.016666667,25,21,0.018055556,-,-,-,-,-,-,JTマーヴェラス,16,-,山本 美沙,2,-,□,■,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,1,-,田代 麻樹,3,■,■,■,-,-,15,5,1,33.3,1.67,0,0,0,-,0,-,7,1,0,3,22.1,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,2,-,佐々原 和,3,■,■,■,-,-,22,6,2,27.3,2,0,0,0,-,1,0.33,10,0,1,4,10,14,8,0,57.1
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,4,-,吉井 奎乃,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,5,-,山本 裕香,1,-,□,-,-,-,2,0,0,0,-,0,0,0,-,0,-,2,0,0,0,0,4,3,0,75
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,7,-,正 里菜,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,8,-,岡部 彩花,3,■,■,■,-,-,30,10,1,33.3,3.33,0,0,0,-,0,-,12,1,0,5,17.1,3,0,0,0
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,10,-,中村 早紀子(C),3,■,■,■,-,-,29,10,0,34.5,3.33,0,0,0,-,0,-,8,0,1,6,18.8,22,15,0,68.2
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,12,-,廣瀬 彩乃,3,■,■,■,-,-,20,7,0,35,2.33,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,13,L,塚本 尚子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,17,L,樋口 沙樹,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,618,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,東和薬品RACTABドーム,900,0.583333333,0.638888889,0.055555556,田野　昭彦,原　啓之,小出　一平,永江　雅之,JTマーヴェラス,JAぎふリオレーナ,0,3,18,25,0.016666667,19,25,0.016666667,21,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,18,-,中村 愛理,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,3,1,0,33.3
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,1,-,川上 真央,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,2,-,ジェニファー・ドリス,3,■,■,■,-,-,20,13,0,65,4.33,0,0,0,-,5,1.67,5,0,0,2,10,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,4,-,石橋 朋美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,7,-,彌永 衣利,3,■,■,■,-,-,20,4,2,20,1.33,0,0,0,-,1,0.33,15,0,1,4,6.7,26,12,0,46.2
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,8,-,三橋 聡恵,3,■,■,■,-,-,31,11,1,35.5,3.67,0,0,0,-,1,0.33,9,0,2,4,11.1,22,11,0,50
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,9,-,松浦 寛子,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,2,0.67,14,0,0,3,5.4,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,10,-,坂下 麻衣子(C),3,■,■,■,-,-,33,18,0,54.5,6,7,1,0,14.3,2,0.67,13,0,0,6,11.5,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,11,-,矢野 美子,3,■,■,■,-,-,3,1,0,33.3,0.33,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,12,-,清水 眞衣,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,15,-,大保 早耶加,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,16,-,宇田 沙織,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,17,-,高橋 千晶,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,18,L,新井 祐喜子,3,〇,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,0,25,20,0.017361111,25,20,0.01875,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,22,L,谷 七海,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,1,-,井上 実咲,3,■,■,■,-,-,6,3,0,50,1,0,0,0,-,0,-,10,1,2,5,20.5,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,2,-,雨堤 みなみ,3,■,■,■,-,-,37,11,1,29.7,3.67,2,0,0,0,2,0.67,10,1,0,5,22.5,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,3,-,高橋 咲妃惠,3,■,■,■,-,-,32,10,2,31.2,3.33,1,0,0,0,1,0.33,8,0,0,4,12.5,17,11,0,64.7
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,4,-,藤岡 智恵美,3,■,■,■,-,-,23,10,1,43.5,3.33,0,0,0,-,0,-,7,0,1,2,7.1,24,18,0,75
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,6,-,荻野 雅子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,7,-,渡邉 和香里,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,1,0.5,3,1,0,2,43.3,2,1,0,50
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,8,-,中野 清香,1,-,□,-,-,-,4,0,1,0,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,9,-,笹山 みなみ,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,11,-,渡邊 彩(C),3,■,■,■,-,-,19,4,1,21.1,1.33,0,0,0,-,0,-,6,0,0,3,12.5,2,1,0,50
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,13,L,大内 世莉香,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,16,-,逆瀬川 由衣,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,619,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,686,0.5,0.555555556,0.055555556,塚本　健,木内　誠二,林　淳一,永野　宗敏,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,0,3,20,25,0.017361111,20,25,0.01875,16,25,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,20,-,川尻 彩香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,1,-,斉藤 千佳,4,□,□,□,□,-,2,1,1,50,0.25,0,0,0,-,2,0.5,0,0,0,0,-,0,0,0,-
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,2,-,山形 美沙紀,4,■,■,■,■,-,15,1,1,6.7,0.25,0,0,0,-,1,0.25,12,0,1,4,8.3,27,12,0,44.4
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,3,-,川口 美久,4,■,■,■,■,-,50,20,2,40,5,0,0,0,-,1,0.25,12,0,0,5,10.4,2,1,0,50
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,4,-,福田 みつ子,4,■,■,■,■,-,38,10,1,26.3,2.5,0,0,0,-,2,0.5,22,0,1,8,9.1,1,1,0,100
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,5,-,吉岡 みなみ,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20,0,0,0,-
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,8,L,佐藤 みなみ,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
Women,2015_2016,620,Ｖ・チャレンジリーグⅠ女子 2015/16   レギュラーラウンド,11/22/2015,-,高千穂町武道館,796,0.583333333,0.663194444,0.079861111,塚本　健,平田　敬基,中村　久美子,生駒　能宏,フォレストリーヴズ熊本,大野石油広島オイラーズ,1,3,21,25,0.01875,21,25,0.017361111,26,24,0.021527778,18,25,0.015972222,-,-,-,フォレストリーヴズ熊本,9,-,酢田 眞実,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,7,1,0,3,22.1,0,0,0,-
