M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,1,3,17,25,0.014583333,25,21,0.016666667,21,25,0.015277778,21,25,0.014583333,-,-,-,大野石油広島オイラーズ,9,-,森田 亜衣,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,2,2,0,100
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,1,3,17,25,0.014583333,25,21,0.016666667,21,25,0.015277778,21,25,0.014583333,-,-,-,大野石油広島オイラーズ,10,-,井之上 由梨奈,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,1,3,17,25,0.014583333,25,21,0.016666667,21,25,0.015277778,21,25,0.014583333,-,-,-,大野石油広島オイラーズ,11,L,阪根 範栄,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21,0,70
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,1,3,17,25,0.014583333,25,21,0.016666667,21,25,0.015277778,21,25,0.014583333,-,-,-,大野石油広島オイラーズ,12,-,妹尾 菜々子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,1,-,久井 真由美,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,2,-,西田 美紀,4,■,■,■,■,-,39,18,3,46.2,4.5,2,0,1,0,1,0.25,13,0,1,2,3.8,9,7,0,77.8
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,3,L,関根 和子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,4,-,吉川 絢香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,6,-,前田 早織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,7,-,中尾 巴美(C),4,■,■,■,■,-,28,14,5,50,3.5,0,0,0,-,1,0.25,15,0,0,6,10,6,3,0,50
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,9,-,緒方 麻美,4,■,■,■,■,-,1,0,1,0,-,0,0,0,-,0,-,20,3,2,5,18.3,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,11,-,福田 みつ子,4,■,■,■,■,-,24,10,1,41.7,2.5,0,0,0,-,5,1.25,14,0,2,1,1.8,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,12,-,平安座 あきな,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,14,-,佐藤 史依,4,■,■,■,■,-,28,10,4,35.7,2.5,0,0,0,-,1,0.25,14,1,2,4,12.9,33,22,0,66.7
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,15,-,富永 真美,4,■,■,■,■,-,16,7,0,43.8,1.75,0,0,0,-,1,0.25,19,1,0,5,10.8,1,0,0,0
Women,2006_2007,752,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/10/2007,-,野田市総合公園体育館,110,0.684027778,0.751388889,0.067361111,-,坪　　　誠,湯上　準一,池畑　羊一,大野石油広島オイラーズ,埼玉上尾メディックス,3,1,25,17,0.014583333,21,25,0.016666667,25,21,0.015277778,25,21,0.014583333,-,-,-,埼玉上尾メディックス,17,-,和田 絵美子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,1,L,餅田 千佳,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,2,-,松永 真果,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,3,-,マリステラナオミ・カルボナリ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,4,-,時長 真菜,3,□,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,7,-,大端 みゆき,4,■,■,■,■,-,16,4,0,25,1,0,0,0,-,2,0.5,18,1,0,4,10,15,10,0,66.7
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,8,-,岡田 友子,4,■,■,■,■,-,15,2,0,13.3,0.5,0,0,0,-,0,-,17,2,2,4,15.3,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,9,-,河合 真希,4,■,■,■,■,-,29,10,5,34.5,2.5,3,1,1,33.3,4,1,14,1,1,4,14.3,14,6,0,42.9
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,10,-,山田 真里恵,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,11,-,石原 亜希菜,4,■,■,■,■,-,22,7,1,31.8,1.75,0,0,0,-,6,1.5,16,0,2,6,9.4,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,12,-,古藤 千鶴(C),4,■,■,■,■,-,22,9,0,40.9,2.25,0,0,0,-,1,0.25,26,0,0,6,5.8,1,1,0,100
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,14,-,竹村 留美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,3,1,25,23,0.015972222,27,29,0.020138889,25,20,0.015972222,25,20,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,15,-,佐々木 侑,4,■,■,■,■,-,51,22,7,43.1,5.5,10,3,2,30,3,0.75,9,0,5,1,2.8,25,21,0,84
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,1,-,山元 瞳,4,■,■,■,■,-,37,11,1,29.7,2.75,0,0,0,-,0,-,13,1,0,3,11.9,1,1,0,100
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,2,-,丸山 舞子,4,□,■,■,■,-,1,0,0,0,-,0,0,0,-,3,0.75,18,1,0,4,10,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,3,-,林 弘美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,4,-,畑中 宏美,3,-,□,□,□,-,8,3,0,37.5,1,0,0,0,-,0,-,1,0,0,0,0,3,3,0,100
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,7,-,小坂 恵里,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0,4,4,0,100
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,8,-,村上 友香,4,■,■,■,■,-,47,11,4,23.4,2.75,0,0,0,-,3,0.75,15,0,2,3,5,11,5,0,45.5
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,10,-,坂田 亜弥,4,■,■,■,■,-,11,6,1,54.5,1.5,0,0,0,-,3,0.75,15,1,0,2,8.7,10,7,0,70
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,11,-,槌谷 優(C),4,■,■,■,■,-,38,8,6,21.1,2,0,0,0,-,0,-,12,2,1,2,19.2,13,8,0,61.5
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,12,-,金谷 実菜恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,13,-,黒川 朝加,1,■,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25,0,0,0,-
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,14,L,林 蓉子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,34,0,70.8
Women,2006_2007,753,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1000,0.458333333,0.532638889,0.074305556,-,三見　洋子,沖田　直久,中村　達麻呂,PFUブルーキャッツ石川かほく,三洋電機レッドソア,1,3,23,25,0.015972222,29,27,0.020138889,20,25,0.015972222,20,25,0.015972222,-,-,-,三洋電機レッドソア,15,-,戸田 かおり,4,■,■,■,■,-,23,6,2,26.1,1.5,0,0,0,-,1,0.25,14,1,0,1,8.9,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,1,-,谷口 由美恵(C),4,■,■,■,■,-,41,7,6,17.1,1.75,1,0,1,0,0,-,14,1,2,6,16.4,13,9,0,69.2
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,2,-,城戸 浩子,4,■,■,■,■,-,27,8,3,29.6,2,0,0,0,-,0,-,19,0,2,7,9.2,33,22,0,66.7
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,4,-,岩本 理恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,5,-,三崎 栄子,4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,0,-,13,0,2,5,9.6,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,7,-,田巻 由貴子,4,■,■,■,■,-,22,8,0,36.4,2,0,0,0,-,1,0.25,19,0,0,8,10.5,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,8,-,北島 愛,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,9,-,日高 愛,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,10,-,高橋 めぐみ,4,■,■,■,■,-,38,18,2,47.4,4.5,0,0,0,-,5,1.25,12,0,1,5,10.4,0,0,0,-
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,11,L,松田 直子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,23,0,65.7
Women,2006_2007,754,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,3/11/2007,-,黒部市総合体育センター,1500,0.557638889,0.631944444,0.074305556,-,高野　淳志,五十里　勘司,砂川　雅昭,健祥会レッドハーツ,KUROBEアクアフェアリーズ,1,3,23,25,0.016666667,28,26,0.017361111,16,25,0.016666667,23,25,0.017361111,-,-,-,健祥会レッドハーツ,12,-,長野 友紀,4,■,■,■,■,-,34,12,4,35.3,3,0,0,0,-,0,-,14,0,1,8,14.3,9,5,0,55.6
