M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2023_2024,399,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/21/2024,石川県,金沢市総合体育館,1268,0.604166667,0.672916667,0.06875,三見　洋子,沢田　元,増岡　三佳子,内藤　正康,久光スプリングス,ＫＵＲＯＢＥアクアフェアリーズ,1,3,25,21,0.018055556,15,25,0.013888889,17,25,0.016666667,13,25,0.013888889,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,124,49,9,39.5,12.25,14,3,2,21.4,3,0.75,71,2,7,7,2.8,82,31,25,53
Women,2023_2024,400,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/21/2024,愛知県,ウィングアリーナ刈谷,1743,0.503472222,0.602083333,0.098611111,廣田　修二,冨田　博一,内藤　聡美,山岸　玲央,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,23,25,0.01875,28,26,0.023611111,22,25,0.020138889,22,25,0.021527778,-,-,-,トヨタ車体クインシーズ,157,62,10,39.5,15.5,25,14,2,56,10,2.5,96,3,9,24,7,88,33,24,51.1
Women,2023_2024,400,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/21/2024,愛知県,ウィングアリーナ刈谷,1743,0.503472222,0.602083333,0.098611111,廣田　修二,冨田　博一,内藤　聡美,山岸　玲央,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,25,23,0.01875,26,28,0.023611111,25,22,0.020138889,25,22,0.021527778,-,-,-,デンソーエアリービーズ,175,67,7,38.3,16.75,30,11,1,36.7,7,1.75,100,3,10,31,8.2,84,31,29,54.2
Women,2023_2024,401,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/21/2024,愛知県,ウィングアリーナ刈谷,1743,0.638888889,0.729166667,0.090277778,廣田　修二,渡部　菜保子,佐藤　美里,松井　孝志,NECレッドロケッツ,東レアローズ,2,3,25,27,0.020833333,26,24,0.01875,25,18,0.015277778,21,25,0.016666667,11,15,0.010416667,NECレッドロケッツ,176,69,9,39.2,13.8,5,0,1,0,17,3.4,109,4,7,26,8,100,44,20,54
Women,2023_2024,401,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/21/2024,愛知県,ウィングアリーナ刈谷,1743,0.638888889,0.729166667,0.090277778,廣田　修二,渡部　菜保子,佐藤　美里,松井　孝志,NECレッドロケッツ,東レアローズ,3,2,27,25,0.020833333,24,26,0.01875,18,25,0.015277778,25,21,0.016666667,15,11,0.010416667,東レアローズ,181,78,9,43.1,15.6,37,18,4,48.6,12,2.4,108,2,8,34,7.9,101,49,23,59.9
Women,2023_2024,402,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,東京都,大田区総合体育館,2812,0.541666667,0.605555556,0.063888889,酒出　修,明井　寿枝,佐藤　美里,橋本　正太郎,NECレッドロケッツ,PFUブルーキャッツ石川かほく,3,0,27,25,0.01875,25,19,0.015972222,27,25,0.020138889,-,-,-,-,-,-,NECレッドロケッツ,113,57,6,50.4,19,15,7,1,46.7,6,2,78,2,6,31,10.6,62,30,11,57.3
Women,2023_2024,402,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,東京都,大田区総合体育館,2812,0.541666667,0.605555556,0.063888889,酒出　修,明井　寿枝,佐藤　美里,橋本　正太郎,NECレッドロケッツ,PFUブルーキャッツ石川かほく,0,3,25,27,0.01875,19,25,0.015972222,25,27,0.020138889,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,130,47,5,36.2,15.67,12,4,0,33.3,5,1.67,70,4,6,19,10.4,71,30,9,48.6
Women,2023_2024,403,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,東京都,大田区総合体育館,2812,0.645833333,0.710416667,0.064583333,酒出　修,饗庭　和恵,津嶋　由香,塚本　健二,ＫＵＲＯＢＥアクアフェアリーズ,プレステージ・インターナショナルアランマーレ,3,0,25,20,0.016666667,25,18,0.018055556,33,31,0.025694444,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,137,50,9,36.5,16.67,6,3,0,50,8,2.67,82,4,9,22,8.8,59,24,12,50.8
Women,2023_2024,403,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,東京都,大田区総合体育館,2812,0.645833333,0.710416667,0.064583333,酒出　修,饗庭　和恵,津嶋　由香,塚本　健二,ＫＵＲＯＢＥアクアフェアリーズ,プレステージ・インターナショナルアランマーレ,0,3,20,25,0.016666667,18,25,0.018055556,31,33,0.025694444,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,144,45,9,31.2,15,16,3,2,18.8,3,1,69,2,10,21,6.9,73,32,15,54.1
Women,2023_2024,405,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,兵庫県,ベイコム総合体育館,2297,0.666666667,0.729861111,0.063194444,芦田　光巨,西山　尚幸,吉岡　奈々,山内　康史,埼玉上尾メディックス,デンソーエアリービーズ,0,3,24,26,0.021527778,15,25,0.015277778,22,25,0.022222222,-,-,-,-,-,-,埼玉上尾メディックス,121,46,7,38,15.33,9,1,0,11.1,7,2.33,63,0,6,18,4.8,72,23,16,43.1
Women,2023_2024,405,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,兵庫県,ベイコム総合体育館,2297,0.666666667,0.729861111,0.063194444,芦田　光巨,西山　尚幸,吉岡　奈々,山内　康史,埼玉上尾メディックス,デンソーエアリービーズ,3,0,26,24,0.021527778,25,15,0.015277778,25,22,0.022222222,-,-,-,-,-,-,デンソーエアリービーズ,118,53,4,44.9,17.67,14,4,1,28.6,7,2.33,74,2,2,31,12.5,57,27,12,57.9
Women,2023_2024,406,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,岡山県,ジップアリーナ岡山,1203,0.541666667,0.603472222,0.061805556,田野　昭彦,種元　桂子,栗崎　慎太郎,金谷　基代,岡山シーガルズ,トヨタ車体クインシーズ,0,3,12,25,0.014583333,21,25,0.020138889,19,25,0.022916667,-,-,-,-,-,-,岡山シーガルズ,118,43,5,36.4,14.33,10,1,0,10,3,1,53,0,2,9,3.3,69,32,12,55.1
Women,2023_2024,406,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,岡山県,ジップアリーナ岡山,1203,0.541666667,0.603472222,0.061805556,田野　昭彦,種元　桂子,栗崎　慎太郎,金谷　基代,岡山シーガルズ,トヨタ車体クインシーズ,3,0,25,12,0.014583333,25,21,0.020138889,25,19,0.022916667,-,-,-,-,-,-,トヨタ車体クインシーズ,117,60,1,51.3,20,18,6,0,33.3,4,1.33,74,3,4,26,11.5,51,33,10,74.5
Women,2023_2024,407,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,岡山県,ジップアリーナ岡山,1203,0.645833333,0.704166667,0.058333333,田野　昭彦,弘中　秀治,増岡　三佳子,大西　英和,東レアローズ,日立Astemoリヴァーレ,0,3,21,25,0.018055556,15,25,0.01875,19,25,0.017361111,-,-,-,-,-,-,東レアローズ,115,38,13,33,12.67,25,6,6,24,6,2,57,1,4,19,8.3,70,14,21,35
Women,2023_2024,407,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/27/2024,岡山県,ジップアリーナ岡山,1203,0.645833333,0.704166667,0.058333333,田野　昭彦,弘中　秀治,増岡　三佳子,大西　英和,東レアローズ,日立Astemoリヴァーレ,3,0,25,21,0.018055556,25,15,0.01875,25,19,0.017361111,-,-,-,-,-,-,日立Astemoリヴァーレ,106,37,7,34.9,12.33,14,5,3,35.7,11,3.67,73,6,1,32,18.8,53,23,11,53.8
Women,2023_2024,409,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/28/2024,兵庫県,ベイコム総合体育館,1809,0.541666667,0.636111111,0.094444444,芦田　光巨,木内　誠二,西山　尚幸,戎　真理,JTマーヴェラス,デンソーエアリービーズ,3,2,25,19,0.016666667,25,19,0.019444444,19,25,0.016666667,21,25,0.021527778,15,11,0.011805556,JTマーヴェラス,173,65,11,37.6,13,16,8,0,50,12,2.4,104,2,10,43,9.9,87,48,14,63.2
Women,2023_2024,409,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/28/2024,兵庫県,ベイコム総合体育館,1809,0.541666667,0.636111111,0.094444444,芦田　光巨,木内　誠二,西山　尚幸,戎　真理,JTマーヴェラス,デンソーエアリービーズ,2,3,19,25,0.016666667,19,25,0.019444444,25,19,0.016666667,25,21,0.021527778,11,15,0.011805556,デンソーエアリービーズ,199,69,12,34.7,13.8,23,11,0,47.8,4,0.8,100,5,9,24,8.8,93,33,16,44.1
Women,2023_2024,410,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/28/2024,岡山県,ジップアリーナ岡山,1238,0.545138889,0.629861111,0.084722222,田野　昭彦,増岡　三佳子,弘中　秀治,真鍋　孝志,岡山シーガルズ,東レアローズ,3,1,25,22,0.01875,25,21,0.01875,17,25,0.018055556,26,24,0.022916667,-,-,-,岡山シーガルズ,207,67,7,32.4,16.75,6,2,1,33.3,10,2.5,92,0,2,31,7.9,90,39,19,53.9
Women,2023_2024,410,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/28/2024,岡山県,ジップアリーナ岡山,1238,0.545138889,0.629861111,0.084722222,田野　昭彦,増岡　三佳子,弘中　秀治,真鍋　孝志,岡山シーガルズ,東レアローズ,1,3,22,25,0.01875,21,25,0.01875,25,17,0.018055556,24,26,0.022916667,-,-,-,東レアローズ,193,72,7,37.3,18,30,9,1,30,5,1.25,93,4,2,29,11.6,90,25,34,46.7
Women,2023_2024,411,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/28/2024,岡山県,ジップアリーナ岡山,1238,0.666666667,0.759027778,0.092361111,田野　昭彦,栗崎　慎太郎,種元　桂子,真鍋　美也子,日立Astemoリヴァーレ,トヨタ車体クインシーズ,1,3,20,25,0.01875,28,30,0.023611111,25,22,0.020833333,23,25,0.022916667,-,-,-,日立Astemoリヴァーレ,178,60,10,33.7,15,9,2,0,22.2,11,2.75,97,7,9,30,12.6,90,32,33,53.9
Women,2023_2024,411,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/28/2024,岡山県,ジップアリーナ岡山,1238,0.666666667,0.759027778,0.092361111,田野　昭彦,栗崎　慎太郎,種元　桂子,真鍋　美也子,日立Astemoリヴァーレ,トヨタ車体クインシーズ,3,1,25,20,0.01875,30,28,0.023611111,22,25,0.020833333,25,23,0.022916667,-,-,-,トヨタ車体クインシーズ,165,70,5,42.4,17.5,25,9,0,36,8,2,101,1,11,24,4.2,88,26,25,43.8
Women,2023_2024,412,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,埼玉県,埼玉県立武道館,1980,0.541666667,0.643055556,0.101388889,加治　健男,渡部　菜保子,津嶋　由香,齊藤　彰規,埼玉上尾メディックス,トヨタ車体クインシーズ,3,2,19,25,0.015972222,25,23,0.020833333,25,22,0.018055556,20,25,0.01875,15,10,0.011111111,埼玉上尾メディックス,180,62,9,34.4,12.4,11,0,1,0,7,1.4,104,4,6,38,11.5,89,42,12,53.9
Women,2023_2024,412,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,埼玉県,埼玉県立武道館,1980,0.541666667,0.643055556,0.101388889,加治　健男,渡部　菜保子,津嶋　由香,齊藤　彰規,埼玉上尾メディックス,トヨタ車体クインシーズ,2,3,25,19,0.015972222,23,25,0.020833333,22,25,0.018055556,25,20,0.01875,10,15,0.011111111,トヨタ車体クインシーズ,179,71,10,39.7,14.2,22,11,0,50,11,2.2,105,5,15,31,8.6,96,42,14,51
Women,2023_2024,413,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,埼玉県,埼玉県立武道館,1980,0.680555556,0.777777778,0.097222222,加治　健男,饗庭　和恵,浅井　唯由,内海　祥子,久光スプリングス,日立Astemoリヴァーレ,3,2,17,25,0.015277778,18,25,0.018055556,25,22,0.019444444,25,23,0.022222222,15,13,0.013888889,久光スプリングス,180,68,13,37.8,13.6,13,3,3,23.1,6,1.2,99,1,12,24,4,95,36,27,52.1
Women,2023_2024,413,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,埼玉県,埼玉県立武道館,1980,0.680555556,0.777777778,0.097222222,加治　健男,饗庭　和恵,浅井　唯由,内海　祥子,久光スプリングス,日立Astemoリヴァーレ,2,3,25,17,0.015277778,25,18,0.018055556,22,25,0.019444444,23,25,0.022222222,13,15,0.013888889,日立Astemoリヴァーレ,178,74,9,41.6,14.8,13,4,2,30.8,6,1.2,109,1,14,31,4.8,86,31,31,54.1
Women,2023_2024,414,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,富山県,黒部市総合体育センター,888,0.541666667,0.623611111,0.081944444,勝又　正,吉岡　奈々,戸川　太輔,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,東レアローズ,1,3,19,25,0.014583333,23,25,0.01875,25,18,0.019444444,23,25,0.018055556,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,141,61,6,43.3,15.25,5,2,0,40,6,1.5,91,5,4,18,9.3,82,27,32,52.4
Women,2023_2024,414,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,富山県,黒部市総合体育センター,888,0.541666667,0.623611111,0.081944444,勝又　正,吉岡　奈々,戸川　太輔,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,東レアローズ,3,1,25,19,0.014583333,25,23,0.01875,18,25,0.019444444,25,23,0.018055556,-,-,-,東レアローズ,151,64,9,42.4,16,20,9,1,45,10,2.5,92,6,7,20,10.1,84,48,16,66.7
Women,2023_2024,415,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,富山県,黒部市総合体育センター,888,0.659722222,0.718055556,0.058333333,勝又　正,佐々木　伸子,森口　豊,高野　敏弘,JTマーヴェラス,PFUブルーキャッツ石川かほく,3,0,25,21,0.018055556,25,20,0.01875,25,19,0.017361111,-,-,-,-,-,-,JTマーヴェラス,108,52,6,48.1,17.33,15,7,2,46.7,2,0.67,74,3,5,20,9.1,55,30,12,65.5
Women,2023_2024,415,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,富山県,黒部市総合体育センター,888,0.659722222,0.718055556,0.058333333,勝又　正,佐々木　伸子,森口　豊,高野　敏弘,JTマーヴェラス,PFUブルーキャッツ石川かほく,0,3,21,25,0.018055556,20,25,0.01875,19,25,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,112,45,12,40.2,15,4,0,3,0,1,0.33,61,2,5,12,6.1,69,32,14,56.5
Women,2023_2024,416,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,愛知県,西尾市総合体育館,1001,0.5,0.588888889,0.088888889,廣田　修二,冨田　博一,小松　剛,冨田　崇,デンソーエアリービーズ,岡山シーガルズ,1,3,25,19,0.015972222,26,28,0.022222222,25,27,0.020138889,19,25,0.01875,-,-,-,デンソーエアリービーズ,179,65,9,36.3,16.25,27,11,2,40.7,9,2.25,96,3,10,28,7.8,87,34,27,54.6
Women,2023_2024,416,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,愛知県,西尾市総合体育館,1001,0.5,0.588888889,0.088888889,廣田　修二,冨田　博一,小松　剛,冨田　崇,デンソーエアリービーズ,岡山シーガルズ,3,1,19,25,0.015972222,28,26,0.022222222,27,25,0.020138889,25,19,0.01875,-,-,-,岡山シーガルズ,184,62,4,33.7,15.5,8,2,0,25,10,2.5,98,3,11,23,6.1,85,28,27,48.8
Women,2023_2024,417,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,愛知県,西尾市総合体育館,1001,0.631944444,0.686805556,0.054861111,廣田　修二,内藤　聡美,種元　桂子,波多野　充,NECレッドロケッツ,プレステージ・インターナショナルアランマーレ,3,0,25,18,0.016666667,25,21,0.015972222,25,18,0.018055556,-,-,-,-,-,-,NECレッドロケッツ,100,44,4,44,14.67,10,6,1,60,8,2.67,74,3,9,21,8.1,54,23,14,55.6
Women,2023_2024,417,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/3/2024,愛知県,西尾市総合体育館,1001,0.631944444,0.686805556,0.054861111,廣田　修二,内藤　聡美,種元　桂子,波多野　充,NECレッドロケッツ,プレステージ・インターナショナルアランマーレ,0,3,18,25,0.016666667,21,25,0.015972222,18,25,0.018055556,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,120,38,16,31.7,12.67,11,1,3,9.1,4,1.33,58,1,4,16,6.9,65,22,19,48.5
Women,2023_2024,418,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,埼玉県,埼玉県立武道館,1903,0.541666667,0.600694444,0.059027778,加治　健男,浅井　唯由,饗庭　和恵,笹沢　雪雄,久光スプリングス,トヨタ車体クインシーズ,3,0,25,23,0.018055556,25,15,0.015277778,25,22,0.021527778,-,-,-,-,-,-,久光スプリングス,100,50,1,50,16.67,4,1,0,25,3,1,73,1,8,16,4.1,55,16,22,49.1
Women,2023_2024,418,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,埼玉県,埼玉県立武道館,1903,0.541666667,0.600694444,0.059027778,加治　健男,浅井　唯由,饗庭　和恵,笹沢　雪雄,久光スプリングス,トヨタ車体クインシーズ,0,3,23,25,0.018055556,15,25,0.015277778,22,25,0.021527778,-,-,-,-,-,-,トヨタ車体クインシーズ,107,37,10,34.6,12.33,9,1,1,11.1,7,2.33,62,4,7,13,8.9,64,25,23,57
Women,2023_2024,420,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,富山県,黒部市総合体育センター,872,0.541666667,0.624305556,0.082638889,勝又　正,森口　豊,佐々木　伸子,岸　剛史,ＫＵＲＯＢＥアクアフェアリーズ,PFUブルーキャッツ石川かほく,1,3,25,20,0.016666667,25,27,0.022916667,18,25,0.015277778,21,25,0.016666667,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,163,59,9,36.2,14.75,11,5,0,45.5,9,2.25,90,6,5,24,11.9,84,25,35,50.6
Women,2023_2024,420,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,富山県,黒部市総合体育センター,872,0.541666667,0.624305556,0.082638889,勝又　正,森口　豊,佐々木　伸子,岸　剛史,ＫＵＲＯＢＥアクアフェアリーズ,PFUブルーキャッツ石川かほく,3,1,20,25,0.016666667,27,25,0.022916667,25,18,0.015277778,25,21,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,140,58,3,41.4,14.5,10,6,0,60,13,3.25,96,5,9,22,8.6,82,34,21,54.3
Women,2023_2024,421,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,富山県,黒部市総合体育センター,872,0.659722222,0.736805556,0.077083333,勝又　正,戸川　太輔,吉岡　奈々,高野　俊弘,東レアローズ,JTマーヴェラス,1,3,21,25,0.015972222,22,25,0.019444444,25,22,0.018055556,17,25,0.017361111,-,-,-,東レアローズ,134,51,7,38.1,12.75,15,7,1,46.7,5,1.25,86,1,13,18,2.6,84,35,17,51.8
Women,2023_2024,421,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,富山県,黒部市総合体育センター,872,0.659722222,0.736805556,0.077083333,勝又　正,戸川　太輔,吉岡　奈々,高野　俊弘,東レアローズ,JTマーヴェラス,3,1,25,21,0.015972222,25,22,0.019444444,22,25,0.018055556,25,17,0.017361111,-,-,-,JTマーヴェラス,144,56,14,38.9,14,24,8,8,33.3,12,3,96,5,12,27,9.1,73,42,12,65.8
Women,2023_2024,422,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,愛知県,西尾市総合体育館,1341,0.5,0.565277778,0.065277778,廣田　修二,小松　剛,冨田　博一,松本　冴香,デンソーエアリービーズ,プレステージ・インターナショナルアランマーレ,3,0,25,14,0.015277778,26,24,0.021527778,25,22,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,112,45,4,40.2,15,18,3,1,16.7,8,2.67,74,2,7,23,8.1,53,22,18,58.5
Women,2023_2024,422,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,愛知県,西尾市総合体育館,1341,0.5,0.565277778,0.065277778,廣田　修二,小松　剛,冨田　博一,松本　冴香,デンソーエアリービーズ,プレステージ・インターナショナルアランマーレ,0,3,14,25,0.015277778,24,26,0.021527778,22,25,0.01875,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,122,40,10,32.8,13.33,9,1,0,11.1,6,2,62,2,7,13,5.6,67,24,18,49.3
Women,2023_2024,423,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,愛知県,西尾市総合体育館,1341,0.625,0.7,0.075,廣田　修二,種元　桂子,内藤　聡美,姫野　真行,NECレッドロケッツ,岡山シーガルズ,3,1,23,25,0.01875,25,17,0.017361111,25,19,0.015277778,25,19,0.017361111,-,-,-,NECレッドロケッツ,166,68,5,41,17,16,4,2,25,11,2.75,97,5,8,20,8.2,76,27,31,55.9
Women,2023_2024,423,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/4/2024,愛知県,西尾市総合体育館,1341,0.625,0.7,0.075,廣田　修二,種元　桂子,内藤　聡美,姫野　真行,NECレッドロケッツ,岡山シーガルズ,1,3,25,23,0.01875,17,25,0.017361111,19,25,0.015277778,19,25,0.017361111,-,-,-,岡山シーガルズ,182,55,7,30.2,13.75,19,5,2,26.3,7,1.75,81,1,5,17,4.9,88,32,32,54.5
Women,2023_2024,424,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,石川県,金沢市総合体育館,1550,0.5,0.56875,0.06875,富田　満,森口　豊,饗庭　和恵,裏谷　敬太,PFUブルーキャッツ石川かほく,デンソーエアリービーズ,0,3,26,28,0.022222222,19,25,0.017361111,18,25,0.016666667,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,141,45,6,31.9,15,11,2,2,18.2,5,1.67,64,2,10,10,3.1,73,37,14,60.3
Women,2023_2024,424,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,石川県,金沢市総合体育館,1550,0.5,0.56875,0.06875,富田　満,森口　豊,饗庭　和恵,裏谷　敬太,PFUブルーキャッツ石川かほく,デンソーエアリービーズ,3,0,28,26,0.022222222,25,19,0.017361111,25,18,0.016666667,-,-,-,-,-,-,デンソーエアリービーズ,130,52,6,40,17.33,18,5,1,27.8,6,2,77,2,3,21,8.4,53,28,14,66
Women,2023_2024,426,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,岡山県,ジップアリーナ岡山,1463,0.541666667,0.634722222,0.093055556,田野　敏彦,弘中　秀治,明井　寿枝,真鍋　美也子,岡山シーガルズ,ＫＵＲＯＢＥアクアフェアリーズ,3,2,23,25,0.019444444,25,15,0.015277778,21,25,0.020138889,25,19,0.018055556,15,7,0.011805556,岡山シーガルズ,211,81,5,38.4,16.2,8,3,1,37.5,6,1.2,108,5,2,38,13,82,35,24,57.3
Women,2023_2024,426,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,岡山県,ジップアリーナ岡山,1463,0.541666667,0.634722222,0.093055556,田野　敏彦,弘中　秀治,明井　寿枝,真鍋　美也子,岡山シーガルズ,ＫＵＲＯＢＥアクアフェアリーズ,2,3,25,23,0.019444444,15,25,0.015277778,25,21,0.020138889,19,25,0.018055556,7,15,0.011805556,ＫＵＲＯＢＥアクアフェアリーズ,205,68,5,33.2,13.6,23,6,0,26.1,7,1.4,92,3,9,21,6.5,106,33,30,45.3
Women,2023_2024,427,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,岡山県,ジップアリーナ岡山,1463,0.673611111,0.744444444,0.070833333,田野　敏彦,冨田　博一,栗崎　慎太郎,金谷　基代,JTマーヴェラス,日立Astemoリヴァーレ,3,0,25,21,0.020138889,27,25,0.022222222,29,27,0.024305556,-,-,-,-,-,-,JTマーヴェラス,115,51,6,44.3,17,26,11,2,42.3,11,3.67,80,4,7,18,8.4,64,27,18,56.2
Women,2023_2024,427,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,岡山県,ジップアリーナ岡山,1463,0.673611111,0.744444444,0.070833333,田野　敏彦,冨田　博一,栗崎　慎太郎,金谷　基代,JTマーヴェラス,日立Astemoリヴァーレ,0,3,21,25,0.020138889,25,27,0.022222222,27,29,0.024305556,-,-,-,-,-,-,日立Astemoリヴァーレ,121,51,5,42.1,17,12,4,0,33.3,4,1.33,74,3,9,18,7.1,72,35,18,61.1
Women,2023_2024,428,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,佐賀県,SAGAアリーナ,5085,0.545138889,0.606944444,0.061805556,加治　健男,西山　尚幸,種元　桂子,栗田　利博,久光スプリングス,東レアローズ,3,0,25,16,0.019444444,25,16,0.011805556,25,20,0.018055556,-,-,-,-,-,-,久光スプリングス,95,48,6,50.5,16,5,3,0,60,6,2,74,3,7,13,6.1,44,22,16,68.2
Women,2023_2024,428,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,佐賀県,SAGAアリーナ,5085,0.545138889,0.606944444,0.061805556,加治　健男,西山　尚幸,種元　桂子,栗田　利博,久光スプリングス,東レアローズ,0,3,16,25,0.019444444,16,25,0.011805556,20,25,0.018055556,-,-,-,-,-,-,東レアローズ,106,36,10,34,12,16,2,4,12.5,2,0.67,53,1,7,6,1.4,66,27,24,59.1
Women,2023_2024,429,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,2/10/2024,佐賀県,SAGAアリーナ,5085,0.670138889,0.729166667,0.059027778,加治　健男,長崎　有紗,岡田　崇,栗田　利博,NECレッドロケッツ,埼玉上尾メディックス,3,0,25,22,0.018055556,25,23,0.019444444,25,14,0.017361111,-,-,-,-,-,-,NECレッドロケッツ,136,56,4,41.2,18.67,12,5,1,41.7,6,2,74,2,8,18,6.1,54,37,11,78.7
