M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2023_2024,233,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/17/2024,静岡県,このはなアリーナ,2075,0.583333333,0.697916667,0.114583333,富田　満,城　智人,浅井　唯由,森田　陸斗,東レアローズ,JTサンダーズ広島,3,2,34,36,0.028472222,25,23,0.020833333,25,21,0.019444444,17,25,0.014583333,17,15,0.014583333,東レアローズ,154,76,4,49.4,15.2,40,21,1,52.5,11,2.2,118,1,22,29,2.3,103,64,20,71.8
Men,2023_2024,233,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/17/2024,静岡県,このはなアリーナ,2075,0.583333333,0.697916667,0.114583333,富田　満,城　智人,浅井　唯由,森田　陸斗,東レアローズ,JTサンダーズ広島,2,3,36,34,0.028472222,23,25,0.020833333,21,25,0.019444444,25,17,0.014583333,15,17,0.014583333,JTサンダーズ広島,143,70,14,49,14,28,16,3,57.1,18,3.6,120,3,16,17,2.7,96,49,17,59.9
Men,2023_2024,234,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/17/2024,愛知県,豊田合成記念体育館,2969,0.545138889,0.654166667,0.109027778,勝又　正,山本　晋五,正岡　卓,武井　結香,ウルフドッグス名古屋,パナソニックパンサーズ,2,3,23,25,0.021527778,25,19,0.018055556,17,25,0.018055556,25,12,0.014583333,14,16,0.020138889,ウルフドッグス名古屋,109,53,5,48.6,10.6,33,17,3,51.5,13,2.6,105,9,12,22,11,75,27,18,48
Men,2023_2024,234,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/17/2024,愛知県,豊田合成記念体育館,2969,0.545138889,0.654166667,0.109027778,勝又　正,山本　晋五,正岡　卓,武井　結香,ウルフドッグス名古屋,パナソニックパンサーズ,3,2,25,23,0.021527778,19,25,0.018055556,25,17,0.018055556,12,25,0.014583333,16,14,0.020138889,パナソニックパンサーズ,123,63,7,51.2,12.6,25,14,1,56,8,1.6,96,6,18,27,8.6,90,36,26,54.4
Men,2023_2024,235,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/17/2024,大阪府,大浜だいしんアリーナ,2657,0.503472222,0.577777778,0.074305556,田野　昭彦,林　淳一,木内　誠二,中川　正樹,日本製鉄堺ブレイザーズ,サントリーサンバーズ,0,3,25,27,0.022222222,23,25,0.023611111,14,25,0.015972222,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,85,41,5,48.2,13.67,10,6,1,60,6,2,64,3,10,9,4.3,64,31,14,59.4
Men,2023_2024,235,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/17/2024,大阪府,大浜だいしんアリーナ,2657,0.503472222,0.577777778,0.074305556,田野　昭彦,林　淳一,木内　誠二,中川　正樹,日本製鉄堺ブレイザーズ,サントリーサンバーズ,3,0,27,25,0.022222222,25,23,0.023611111,25,14,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,90,50,2,55.6,16.67,20,14,1,70,8,2.67,75,2,10,18,5.3,53,24,18,62.3
Men,2023_2024,236,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,秋田県,CNAアリーナ★あきた,1926,0.5,0.572916667,0.072916667,佐々木　克之,高橋　宏明,伊藤　薫,金田　成,ジェイテクトSTINGS,ヴォレアス北海道,3,0,25,21,0.01875,25,19,0.01875,25,22,0.022916667,-,-,-,-,-,-,ジェイテクトSTINGS,96,41,8,42.7,13.67,15,3,4,20,11,3.67,73,3,9,15,6.2,52,26,13,62.5
Men,2023_2024,236,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,秋田県,CNAアリーナ★あきた,1926,0.5,0.572916667,0.072916667,佐々木　克之,高橋　宏明,伊藤　薫,金田　成,ジェイテクトSTINGS,ヴォレアス北海道,0,3,21,25,0.01875,19,25,0.01875,22,25,0.022916667,-,-,-,-,-,-,ヴォレアス北海道,94,38,9,40.4,12.67,30,12,6,40,4,1.33,64,3,10,12,5.5,63,35,11,64.3
Men,2023_2024,237,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,東京都,国立代々木競技場第二体育館,2749,0.625,0.725694444,0.100694444,田中　昭彦,戸川　太輔,慈眼　雅啓,向野　行信,東京グレートベアーズ,VC長野トライデンツ,3,1,23,25,0.019444444,25,20,0.019444444,25,23,0.01875,35,33,0.028472222,-,-,-,東京グレートベアーズ,141,75,10,53.2,18.75,26,15,1,57.7,7,1.75,107,4,23,29,5.1,89,28,23,44.4
Men,2023_2024,237,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,東京都,国立代々木競技場第二体育館,2749,0.625,0.725694444,0.100694444,田中　昭彦,戸川　太輔,慈眼　雅啓,向野　行信,東京グレートベアーズ,VC長野トライデンツ,1,3,25,23,0.019444444,20,25,0.019444444,23,25,0.01875,33,35,0.028472222,-,-,-,VC長野トライデンツ,109,53,8,48.6,13.25,29,16,2,55.2,8,2,102,6,12,33,11,84,19,32,41.7
Men,2023_2024,238,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,静岡県,このはなアリーナ,2136,0.583333333,0.645833333,0.0625,冨田　満,中山　健,城　智人,新妻　明子,東レアローズ,JTサンダーズ広島,3,0,25,21,0.015972222,25,16,0.016666667,25,20,0.017361111,-,-,-,-,-,-,東レアローズ,82,38,5,46.3,12.67,23,9,2,39.1,7,2.33,73,7,12,19,12,44,29,5,71.6
Men,2023_2024,238,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,静岡県,このはなアリーナ,2136,0.583333333,0.645833333,0.0625,冨田　満,中山　健,城　智人,新妻　明子,東レアローズ,JTサンダーズ広島,0,3,21,25,0.015972222,16,25,0.016666667,20,25,0.017361111,-,-,-,-,-,-,JTサンダーズ広島,81,37,8,45.7,12.33,17,9,0,52.9,1,0.33,59,2,14,9,1.3,58,24,11,50.9
Men,2023_2024,239,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,愛知県,豊田合成記念体育館,3101,0.545138889,0.656944444,0.111805556,勝又　正,本間　明,山本　晋五,戸田　幸喜,ウルフドッグス名古屋,パナソニックパンサーズ,3,2,25,17,0.015972222,25,23,0.021527778,19,25,0.020138889,22,25,0.021527778,15,9,0.015972222,ウルフドッグス名古屋,119,53,9,44.5,10.6,35,19,4,54.3,13,2.6,105,2,14,36,7.1,76,24,16,42.1
Men,2023_2024,239,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,愛知県,豊田合成記念体育館,3101,0.545138889,0.656944444,0.111805556,勝又　正,本間　明,山本　晋五,戸田　幸喜,ウルフドッグス名古屋,パナソニックパンサーズ,2,3,17,25,0.015972222,23,25,0.021527778,25,19,0.020138889,25,22,0.021527778,9,15,0.015972222,パナソニックパンサーズ,144,58,14,40.3,11.6,31,12,3,38.7,10,2,100,7,23,30,8.8,91,29,24,45.1
Men,2023_2024,240,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,大阪府,大浜だいしんアリーナ,2919,0.5,0.572222222,0.072222222,田野　昭彦,木内　誠二,服部　篤史,安田　悠司,日本製鉄堺ブレイザーズ,サントリーサンバーズ,0,3,18,25,0.015972222,27,29,0.024305556,21,25,0.019444444,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,73,36,3,49.3,12,14,9,1,64.3,5,1.67,67,3,8,18,8.2,63,27,21,59.5
Men,2023_2024,240,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/18/2024,大阪府,大浜だいしんアリーナ,2919,0.5,0.572222222,0.072222222,田野　昭彦,木内　誠二,服部　篤史,安田　悠司,日本製鉄堺ブレイザーズ,サントリーサンバーズ,3,0,25,18,0.015972222,29,27,0.024305556,25,21,0.019444444,-,-,-,-,-,-,サントリーサンバーズ,91,55,5,60.4,18.33,23,14,2,60.9,8,2.67,78,2,15,13,1.9,58,25,13,54.3
Men,2023_2024,241,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/23/2024,大阪府,パナソニックアリーナ,3017,0.75,0.839583333,0.089583333,村上　成司,千代延　靖夫,木内　誠二,中野　絵里子,パナソニックパンサーズ,日本製鉄堺ブレイザーズ,3,1,25,22,0.017361111,25,20,0.019444444,20,25,0.01875,25,22,0.020833333,-,-,-,パナソニックパンサーズ,122,66,10,54.1,16.5,32,14,5,43.8,10,2.5,94,2,11,26,6.1,76,34,27,62.5
Men,2023_2024,241,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/23/2024,大阪府,パナソニックアリーナ,3017,0.75,0.839583333,0.089583333,村上　成司,千代延　靖夫,木内　誠二,中野　絵里子,パナソニックパンサーズ,日本製鉄堺ブレイザーズ,1,3,22,25,0.017361111,20,25,0.019444444,25,20,0.01875,22,25,0.020833333,-,-,-,日本製鉄堺ブレイザーズ,103,55,3,53.4,13.75,26,14,1,53.8,9,2.25,90,4,12,13,4.7,83,33,22,53
Men,2023_2024,242,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,北海道,旭川市リアルター夢りんご体育館,1231,0.604166667,0.7,0.095833333,田野　昭彦,村中　伸,戸川　太輔,三船　誠,ヴォレアス北海道,ウルフドッグス名古屋,1,3,11,25,0.013888889,15,25,0.015972222,25,23,0.020138889,35,37,0.03125,-,-,-,ヴォレアス北海道,114,47,10,41.2,11.75,28,9,3,32.1,4,1,87,8,16,20,10.3,91,27,30,46.2
Men,2023_2024,242,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,北海道,旭川市リアルター夢りんご体育館,1231,0.604166667,0.7,0.095833333,田野　昭彦,村中　伸,戸川　太輔,三船　誠,ヴォレアス北海道,ウルフドッグス名古屋,3,1,25,11,0.013888889,25,15,0.015972222,23,25,0.020138889,37,35,0.03125,-,-,-,ウルフドッグス名古屋,100,60,8,60,15,22,12,4,54.5,13,3.25,109,8,17,27,9.6,66,29,14,54.5
Men,2023_2024,243,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,大阪府,おおきにアリーナ舞洲,1949,0.583333333,0.669444444,0.086111111,印藤　智一,桑原　健輔,山本　晋五,中野　絵里子,サントリーサンバーズ,東レアローズ,3,1,25,21,0.017361111,25,21,0.020833333,19,25,0.017361111,25,22,0.019444444,-,-,-,サントリーサンバーズ,104,61,3,58.7,15.25,28,17,2,60.7,5,1.25,93,8,16,20,9.7,73,19,21,40.4
Men,2023_2024,243,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,大阪府,おおきにアリーナ舞洲,1949,0.583333333,0.669444444,0.086111111,印藤　智一,桑原　健輔,山本　晋五,中野　絵里子,サントリーサンバーズ,東レアローズ,1,3,21,25,0.017361111,21,25,0.020833333,25,19,0.017361111,22,25,0.019444444,-,-,-,東レアローズ,100,57,3,57,14.25,21,10,1,47.6,7,1.75,90,5,15,30,9.7,71,31,18,56.3
Men,2023_2024,244,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,大阪府,パナソニックアリーナ,2876,0.666666667,0.765972222,0.099305556,村上　成司,高橋　宏明,千代延　靖夫,三瀧　翔平,パナソニックパンサーズ,日本製鉄堺ブレイザーズ,3,1,22,25,0.01875,38,36,0.030555556,25,15,0.015277778,25,21,0.021527778,-,-,-,パナソニックパンサーズ,133,70,4,52.6,17.5,27,15,2,55.6,10,2.5,109,5,16,27,7.1,83,56,10,73.5
Men,2023_2024,244,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,大阪府,パナソニックアリーナ,2876,0.666666667,0.765972222,0.099305556,村上　成司,高橋　宏明,千代延　靖夫,三瀧　翔平,パナソニックパンサーズ,日本製鉄堺ブレイザーズ,1,3,25,22,0.01875,36,38,0.030555556,15,25,0.015277778,21,25,0.021527778,-,-,-,日本製鉄堺ブレイザーズ,127,64,8,50.4,16,23,17,0,73.9,9,2.25,98,3,13,16,3.8,92,44,17,57.1
Men,2023_2024,245,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,奈良県,ジェイテクトアリーナ奈良,1417,0.541666667,0.636111111,0.094444444,富田　満,中山　健,城　智人,田中　清,ジェイテクトSTINGS,東京グレートベアーズ,1,3,21,25,0.01875,25,27,0.021527778,25,23,0.020138889,21,25,0.019444444,-,-,-,ジェイテクトSTINGS,116,58,6,50,14.5,19,13,2,68.4,9,2.25,93,2,18,9,-0.3,84,27,22,45.2
Men,2023_2024,245,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,奈良県,ジェイテクトアリーナ奈良,1417,0.541666667,0.636111111,0.094444444,富田　満,中山　健,城　智人,田中　清,ジェイテクトSTINGS,東京グレートベアーズ,3,1,25,21,0.01875,27,25,0.021527778,23,25,0.020138889,25,21,0.019444444,-,-,-,東京グレートベアーズ,120,66,8,55,16.5,33,19,3,57.6,4,1,99,3,15,32,7.3,73,43,21,73.3
Men,2023_2024,246,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,広島県,東広島運動公園体育館,1297,0.541666667,0.6,0.058333333,塚本　健,國頭　亮太,本間　明,奥先　裕美,JTサンダーズ広島,VC長野トライデンツ,3,0,25,21,0.015277778,25,16,0.017361111,25,21,0.016666667,-,-,-,-,-,-,JTサンダーズ広島,65,39,3,60,13,10,7,1,70,11,3.67,73,4,11,8,4.5,46,28,7,68.5
Men,2023_2024,246,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/24/2024,広島県,東広島運動公園体育館,1297,0.541666667,0.6,0.058333333,塚本　健,國頭　亮太,本間　明,奥先　裕美,JTサンダーズ広島,VC長野トライデンツ,0,3,21,25,0.015277778,16,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,VC長野トライデンツ,79,33,7,41.8,11,18,9,2,50,7,2.33,60,1,13,11,0.8,61,35,15,69.7
Men,2023_2024,247,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,北海道,旭川市リアルター夢りんご体育館,1491,0.604166667,0.691666667,0.0875,田野　昭彦,浅井　唯由,村中　伸,佐々木　亮輔,ヴォレアス北海道,ウルフドッグス名古屋,1,3,19,25,0.018055556,15,25,0.018055556,25,22,0.019444444,15,25,0.017361111,-,-,-,ヴォレアス北海道,98,46,10,46.9,11.5,21,11,2,52.4,4,1,75,1,20,12,-1.3,74,47,8,68.9
Men,2023_2024,247,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,北海道,旭川市リアルター夢りんご体育館,1491,0.604166667,0.691666667,0.0875,田野　昭彦,浅井　唯由,村中　伸,佐々木　亮輔,ヴォレアス北海道,ウルフドッグス名古屋,3,1,25,19,0.018055556,25,15,0.018055556,22,25,0.019444444,25,15,0.017361111,-,-,-,ウルフドッグス名古屋,89,51,4,57.3,12.75,20,9,2,45,9,2.25,96,3,19,19,3.1,54,32,10,68.5
Men,2023_2024,248,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,大阪府,おおきにアリーナ舞洲,2263,0.5625,0.627777778,0.065277778,印藤　智一,森口　豊,栗原　健輔,和佐田　信行,サントリーサンバーズ,東レアローズ,3,0,25,19,0.016666667,25,22,0.022222222,25,14,0.017361111,-,-,-,-,-,-,サントリーサンバーズ,82,48,4,58.5,16,31,21,1,67.7,11,3.67,73,3,5,17,8.2,50,18,17,53
Men,2023_2024,248,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,大阪府,おおきにアリーナ舞洲,2263,0.5625,0.627777778,0.065277778,印藤　智一,森口　豊,栗原　健輔,和佐田　信行,サントリーサンバーズ,東レアローズ,0,3,19,25,0.016666667,22,25,0.022222222,14,25,0.017361111,-,-,-,-,-,-,東レアローズ,102,39,5,38.2,13,16,11,1,68.8,4,1.33,57,2,6,14,7,65,22,26,53.8
Men,2023_2024,249,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,奈良県,ジェイテクトアリーナ奈良,1491,0.541666667,0.608333333,0.066666667,富田　満,澤　達大,中山　健,的場　早紀,ジェイテクトSTINGS,東京グレートベアーズ,3,0,25,17,0.013888889,25,18,0.015972222,29,27,0.024305556,-,-,-,-,-,-,ジェイテクトSTINGS,82,45,3,54.9,15,17,8,2,47.1,5,1.67,77,6,7,13,9.7,54,29,14,66.7
Men,2023_2024,249,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,奈良県,ジェイテクトアリーナ奈良,1491,0.541666667,0.608333333,0.066666667,富田　満,澤　達大,中山　健,的場　早紀,ジェイテクトSTINGS,東京グレートベアーズ,0,3,17,25,0.013888889,18,25,0.015972222,27,29,0.024305556,-,-,-,-,-,-,東京グレートベアーズ,95,48,12,50.5,16,23,15,2,65.2,2,0.67,64,0,10,11,0.4,67,38,13,66.4
Men,2023_2024,250,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,広島県,東広島運動公園体育館,1475,0.541666667,0.607638889,0.065972222,塚本　健,本間　明,原　啓之,奥先　裕美,JTサンダーズ広島,VC長野トライデンツ,3,0,25,21,0.016666667,25,22,0.020833333,25,23,0.019444444,-,-,-,-,-,-,JTサンダーズ広島,85,46,5,54.1,15.33,17,12,1,70.6,9,3,73,3,12,10,3.4,56,31,14,67.9
Men,2023_2024,250,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,2/25/2024,広島県,東広島運動公園体育館,1475,0.541666667,0.607638889,0.065972222,塚本　健,本間　明,原　啓之,奥先　裕美,JTサンダーズ広島,VC長野トライデンツ,0,3,21,25,0.016666667,22,25,0.020833333,23,25,0.019444444,-,-,-,-,-,-,VC長野トライデンツ,89,39,6,43.8,13,32,18,2,56.2,5,1.67,68,4,10,9,5.5,61,31,17,64.8
Men,2023_2024,251,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,東京都,有明コロシアム,7905,0.625,0.734722222,0.109722222,村上　成司,山本　晋五,城　智人,角野　八重,東京グレートベアーズ,日本製鉄堺ブレイザーズ,3,2,25,16,0.015277778,28,30,0.023611111,21,25,0.01875,25,21,0.020138889,15,13,0.015277778,東京グレートベアーズ,143,74,9,51.7,14.8,33,20,5,60.6,11,2.2,114,4,23,33,5.7,85,28,25,47.6
Men,2023_2024,251,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,東京都,有明コロシアム,7905,0.625,0.734722222,0.109722222,村上　成司,山本　晋五,城　智人,角野　八重,東京グレートベアーズ,日本製鉄堺ブレイザーズ,2,3,16,25,0.015277778,30,28,0.023611111,25,21,0.01875,21,25,0.020138889,13,15,0.015277778,日本製鉄堺ブレイザーズ,125,54,6,43.2,10.8,27,11,2,40.7,11,2.2,105,4,18,30,6.7,88,28,26,46.6
Men,2023_2024,252,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,長野県,エレコム・ロジテックアリーナ,928,0.583333333,0.651388889,0.068055556,廣田　修二,戸川　太輔,慈眼　雅啓,岩澤　秀樹,VC長野トライデンツ,ヴォレアス北海道,0,3,25,27,0.022222222,22,25,0.020138889,17,25,0.016666667,-,-,-,-,-,-,VC長野トライデンツ,88,39,6,44.3,13,22,9,2,40.9,6,2,65,0,14,16,0.8,63,24,14,49.2
Men,2023_2024,252,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,長野県,エレコム・ロジテックアリーナ,928,0.583333333,0.651388889,0.068055556,廣田　修二,戸川　太輔,慈眼　雅啓,岩澤　秀樹,VC長野トライデンツ,ヴォレアス北海道,3,0,27,25,0.022222222,25,22,0.020138889,25,17,0.016666667,-,-,-,-,-,-,ヴォレアス北海道,77,43,5,55.8,14.33,19,11,1,57.9,7,2.33,76,4,11,23,9.2,51,23,12,56.9
Men,2023_2024,253,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,静岡県,沼津市総合体育館,2131,0.583333333,0.657638889,0.074305556,勝又　正,林　淳一,服部　篤史,東　誠二,東レアローズ,ジェイテクトSTINGS,3,0,32,30,0.023611111,25,23,0.020833333,25,16,0.017361111,-,-,-,-,-,-,東レアローズ,75,39,4,52,13,21,14,2,66.7,15,5,81,6,11,14,8.3,53,33,9,70.8
Men,2023_2024,253,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,静岡県,沼津市総合体育館,2131,0.583333333,0.657638889,0.074305556,勝又　正,林　淳一,服部　篤史,東　誠二,東レアローズ,ジェイテクトSTINGS,0,3,30,32,0.023611111,23,25,0.020833333,16,25,0.017361111,-,-,-,-,-,-,ジェイテクトSTINGS,99,43,6,43.4,14.33,17,11,2,64.7,6,2,69,3,15,9,2.2,67,34,16,62.7
Men,2023_2024,254,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,愛知県,豊田合成記念体育館,2540,0.541666667,0.65,0.108333333,酒出　修,千代延　靖夫,原　啓之,田中　栄二,ウルフドッグス名古屋,JTサンダーズ広島,2,3,21,25,0.018055556,24,26,0.021527778,25,21,0.020833333,25,19,0.017361111,12,15,0.013888889,ウルフドッグス名古屋,140,62,9,44.3,12.4,31,10,4,32.3,9,1.8,108,3,14,42,9.3,84,35,23,55.4
Men,2023_2024,254,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,愛知県,豊田合成記念体育館,2540,0.541666667,0.65,0.108333333,酒出　修,千代延　靖夫,原　啓之,田中　栄二,ウルフドッグス名古屋,JTサンダーズ広島,3,2,25,21,0.018055556,26,24,0.021527778,21,25,0.020833333,19,25,0.017361111,15,12,0.013888889,JTサンダーズ広島,121,51,11,42.1,10.2,20,10,1,50,24,4.8,105,5,21,21,4.8,91,20,28,37.4
Men,2023_2024,255,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,大阪府,パナソニックアリーナ,3091,0.586805556,0.695138889,0.108333333,塚本　健,森口　豊,村中　伸,永江　雅之,パナソニックパンサーズ,サントリーサンバーズ,2,3,25,20,0.015277778,26,24,0.020833333,22,25,0.019444444,22,25,0.020833333,16,18,0.016666667,パナソニックパンサーズ,138,76,6,55.1,15.2,26,13,4,50,10,2,112,2,14,33,6,92,43,22,58.7
Men,2023_2024,255,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/2/2024,大阪府,パナソニックアリーナ,3091,0.586805556,0.695138889,0.108333333,塚本　健,森口　豊,村中　伸,永江　雅之,パナソニックパンサーズ,サントリーサンバーズ,3,2,20,25,0.015277778,24,26,0.020833333,25,22,0.019444444,25,22,0.020833333,18,16,0.016666667,サントリーサンバーズ,147,73,3,49.7,14.6,41,21,2,51.2,12,2.4,111,7,16,23,7.9,97,44,19,55.2
Men,2023_2024,256,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,東京都,有明コロシアム,8749,0.625,0.692361111,0.067361111,村上　成司,浅井　唯由,山本　晋五,向野　行信,東京グレートベアーズ,日本製鉄堺ブレイザーズ,3,0,25,18,0.017361111,25,21,0.020138889,25,15,0.017361111,-,-,-,-,-,-,東京グレートベアーズ,83,43,6,51.8,14.33,19,12,2,63.2,9,3,74,5,12,22,10.1,45,13,11,41.1
Men,2023_2024,256,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,東京都,有明コロシアム,8749,0.625,0.692361111,0.067361111,村上　成司,浅井　唯由,山本　晋五,向野　行信,東京グレートベアーズ,日本製鉄堺ブレイザーズ,0,3,18,25,0.017361111,21,25,0.020138889,15,25,0.017361111,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,82,29,6,35.4,9.67,18,4,1,22.2,4,1.33,55,2,9,20,8.6,60,17,18,43.3
Men,2023_2024,257,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,長野県,エレコム・ロジテックアリーナ,931,0.541666667,0.625,0.083333333,廣田　修二,高橋　宏明,戸川　太輔,岩澤　秀樹,VC長野トライデンツ,ヴォレアス北海道,3,1,25,22,0.018055556,25,19,0.01875,22,25,0.017361111,25,19,0.018055556,-,-,-,VC長野トライデンツ,97,61,4,62.9,15.25,25,17,3,68,4,1,96,7,18,21,8.1,69,30,19,57.2
Men,2023_2024,257,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,長野県,エレコム・ロジテックアリーナ,931,0.541666667,0.625,0.083333333,廣田　修二,高橋　宏明,戸川　太輔,岩澤　秀樹,VC長野トライデンツ,ヴォレアス北海道,1,3,22,25,0.018055556,19,25,0.01875,25,22,0.017361111,19,25,0.018055556,-,-,-,ヴォレアス北海道,96,51,7,53.1,12.75,19,10,2,52.6,6,1.5,86,2,16,19,3.2,76,26,24,50
Men,2023_2024,258,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,静岡県,沼津市総合体育館,2170,0.583333333,0.694444444,0.111111111,勝又　正,中山　健,林　淳一,新妻　明子,東レアローズ,ジェイテクトSTINGS,2,3,32,34,0.025694444,25,23,0.020138889,19,25,0.019444444,25,22,0.022916667,7,15,0.009722222,東レアローズ,156,69,13,44.2,13.8,39,25,4,64.1,10,2,109,3,21,27,4.1,102,70,15,76
Men,2023_2024,258,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,静岡県,沼津市総合体育館,2170,0.583333333,0.694444444,0.111111111,勝又　正,中山　健,林　淳一,新妻　明子,東レアローズ,ジェイテクトSTINGS,3,2,34,32,0.025694444,23,25,0.020138889,25,19,0.019444444,22,25,0.022916667,15,7,0.009722222,ジェイテクトSTINGS,160,71,9,44.4,14.2,26,14,2,53.8,11,2.2,118,0,16,17,0.2,87,48,10,60.9
Men,2023_2024,259,2023-24 V.LEAGUE DIVISION1 MEN   V・レギュラーラウンド,3/3/2024,愛知県,豊田合成記念体育館,2579,0.541666667,0.647222222,0.105555556,酒出　修,澤　達大,千代延　靖夫,武井　結香,ウルフドッグス名古屋,JTサンダーズ広島,3,1,25,27,0.022222222,26,24,0.022222222,36,34,0.029166667,25,17,0.017361111,-,-,-,ウルフドッグス名古屋,121,64,7,52.9,16,26,14,1,53.8,15,3.75,111,2,21,23,2.3,82,30,29,54.3
