M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,3,0,25,21,0:21,25,18,0:22,25,22,0:20,-,-,-,-,-,-,堺ブレイザーズ,10,-,大野 英洋,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,3,0,25,21,0:21,25,18,0:22,25,22,0:20,-,-,-,-,-,-,堺ブレイザーズ,12,-,木浦 新一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,3,0,25,21,0:21,25,18,0:22,25,22,0:20,-,-,-,-,-,-,堺ブレイザーズ,13,-,アルベルダシルバ・ルイス,3,■,■,■,-,-,30,16,1,53.3,5.33,15,8,0,53.3,1,0.33,14,0,5,4,7.1,1,1,0,100
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,3,0,25,21,0:21,25,18,0:22,25,22,0:20,-,-,-,-,-,-,堺ブレイザーズ,15,-,伊藤 信博,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,3,0,25,21,0:21,25,18,0:22,25,22,0:20,-,-,-,-,-,-,堺ブレイザーズ,22,L,酒井 新悟,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,1,-,丸尾 文治,2,-,□,■,-,-,2,1,0,50,0.5,0,0,0,-,1,0.5,7,1,1,0,11.4,1,0,0,0
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,2,-,平野 信孝,2,■,■,-,-,-,16,8,0,50,4,7,3,0,42.9,0,-,4,0,1,1,6.2,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,3,-,苅谷 淳司,2,■,■,-,-,-,2,0,0,0,-,0,0,0,-,2,1,5,0,1,0,0,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,4,-,河野 裕輔,3,■,□,■,-,-,22,8,1,36.4,2.67,11,4,0,36.4,1,0.33,9,0,4,2,5.6,5,4,0,80
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,6,-,臺 光章(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,10,0,1,4,10,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,7,-,下田 悟,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,8,-,徳元 幸人,3,□,■,■,-,-,9,3,0,33.3,1,0,0,0,-,0,-,9,0,0,5,13.9,14,10,0,71.4
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,9,-,齋藤 学,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,11,-,山田 忠一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,12,L,山本 健之,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,14,-,伊勢 隆一,3,■,■,■,-,-,4,3,0,75,1,0,0,0,-,3,1,10,0,2,3,7.5,0,0,0,-
Men,1999_2000,102,第6回Vリーグ男子   レギュラーラウンド,2000/1/14,-,大阪府立体育会館,3000,19:02,20:11,1:09,-,伊藤　博之,田野　敏彦,今井　傳悦,堺ブレイザーズ,JTサンダーズ,0,3,21,25,0:21,18,25,0:22,22,25,0:20,-,-,-,-,-,-,JTサンダーズ,21,-,イーゴリー・シュレーポフ,3,■,■,■,-,-,27,9,0,33.3,3,7,3,0,42.9,1,0.33,9,0,1,1,2.8,27,20,0,74.1
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,1,-,朝日 健太郎,5,■,■,■,■,■,11,2,0,18.2,0.4,0,0,0,-,5,1,10,0,1,2,5,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,2,-,佐々木 太一,5,■,■,■,■,■,18,11,1,61.1,2.2,1,0,0,0,2,0.4,18,1,3,3,9.7,1,1,0,100
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,3,-,福田 健太,2,□,-,-,-,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,4,-,清水 雅之(C),5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,1,1,1.8,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,5,-,小坂 慎吾,5,■,■,■,■,■,16,9,2,56.2,1.8,1,1,0,100,2,0.4,14,1,4,1,7.5,22,17,0,77.3
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,6,-,栗原 圭介,4,□,-,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,7,-,河野 克已,4,-,□,□,□,□,1,1,0,100,0.25,0,0,0,-,1,0.25,3,0,0,1,8.3,7,5,0,71.4
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,10,-,荻野 正二,5,■,■,■,■,■,26,19,1,73.1,3.8,2,1,0,50,1,0.2,17,0,2,1,1.5,36,27,0,75
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,12,-,木原 丈裕,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,1,0,0,0
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,15,-,栗原 功武,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,3,2,25,23,0:22,25,22,0:22,19,25,0:21,20,25,0:20,15,12,0:15,サントリーサンバーズ,16,-,ベルナルド・ジルソン,5,■,■,■,■,■,56,22,8,39.3,4.4,19,7,4,36.8,1,0.2,21,6,8,4,31.4,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,1,-,中野 順平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,3,-,加藤 陽一,5,■,■,■,■,■,34,18,3,52.9,3.6,8,3,0,37.5,2,0.4,25,2,3,5,11.4,26,23,0,88.5
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,5,-,笠原 紀久,2,-,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,6,-,山口 誠,5,■,■,■,■,■,1,1,0,100,0.2,0,0,0,-,0,-,15,0,3,2,3.3,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,7,-,齋藤 信治,5,■,■,■,■,■,30,10,2,33.3,2,13,2,2,15.4,1,0.2,16,0,2,2,3.1,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,8,-,泉川 正幸(C),5,■,■,■,■,■,20,7,1,35,1.4,2,0,1,0,1,0.2,16,0,0,5,7.8,25,18,0,72
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,11,-,小林 敦,5,■,■,■,■,■,8,7,0,87.5,1.4,0,0,0,-,5,1,12,0,0,4,8.3,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,12,-,丸茂 智彦,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,14,-,渡貫 健三,2,-,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,17,L,松本 岳士,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,18,-,浅川 敏,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,103,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,7400,15:05,16:57,1:52,-,田野　昭彦,伊藤　博之,越村　弘,サントリーサンバーズ,東レアローズ,2,3,23,25,0:22,22,25,0:22,25,19,0:21,25,20,0:20,12,15,0:15,東レアローズ,19,-,トーマス・ホフ,5,■,■,■,■,■,25,14,0,56,2.8,0,0,0,-,5,1,14,1,2,0,5.7,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,0,-,小西 健太,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,1,-,澤畠 雄一郎,3,■,■,■,-,-,5,3,1,60,1,0,0,0,-,1,0.33,14,1,3,4,14.3,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,3,-,野々山 悟(C),3,■,■,■,-,-,6,4,0,66.7,1.33,1,0,0,0,5,1.67,11,0,1,1,2.3,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,4,-,中垣内 祐一,3,■,■,■,-,-,22,13,0,59.1,4.33,7,4,0,57.1,0,-,6,0,1,2,8.3,13,8,0,61.5
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,5,-,市橋 祐之,3,■,■,■,-,-,10,7,0,70,2.33,0,0,0,-,2,0.67,12,0,2,1,2.1,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,8,-,山本 辰生,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,9,-,高橋 智則,3,■,■,■,-,-,6,2,0,33.3,0.67,0,0,0,-,3,1,13,2,3,4,21.5,23,15,0,65.2
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,10,-,大野 英洋,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,12,-,木浦 新一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,13,-,アルベルダシルバ・ルイス,3,■,■,■,-,-,32,20,1,62.5,6.67,11,9,1,81.8,0,-,15,1,3,7,18.3,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,15,-,伊藤 信博,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,3,0,29,27,0:24,25,20,0:20,25,21,0:21,-,-,-,-,-,-,堺ブレイザーズ,22,L,酒井 新悟,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,0,3,27,29,0:24,20,25,0:20,21,25,0:21,-,-,-,-,-,-,旭化成スパーキッズ,1,-,山田 博文,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,0,3,27,29,0:24,20,25,0:20,21,25,0:21,-,-,-,-,-,-,旭化成スパーキッズ,2,-,山崎 典行,1,-,-,■,-,-,0,0,0,-,-,0,0,0,-,1,1,3,0,0,2,16.7,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,0,3,27,29,0:24,20,25,0:20,21,25,0:21,-,-,-,-,-,-,旭化成スパーキッズ,4,-,山中 正博,3,■,■,■,-,-,32,16,3,50,5.33,10,7,1,70,0,-,14,0,2,5,8.9,0,0,0,-
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,0,3,27,29,0:24,20,25,0:20,21,25,0:21,-,-,-,-,-,-,旭化成スパーキッズ,5,-,南 裕之,3,□,□,■,-,-,4,2,0,50,0.67,0,0,0,-,3,1,3,0,1,1,8.3,1,1,0,100
Men,1999_2000,104,第6回Vリーグ男子   レギュラーラウンド,2000/1/15,-,大阪府立体育会館,5800,17:32,18:43,1:11,-,田野　敏彦,大塚　春夫,中田　昌之,堺ブレイザーズ,旭化成スパーキッズ,0,3,27,29,0:24,20,25,0:20,21,25,0:21,-,-,-,-,-,-,旭化成スパーキッズ,6,-,森永 茂正,3,■,■,■,-,-,16,7,1,43.8,2.33,3,2,0,66.7,0,-,12,1,3,1,10.4,9,6,0,66.7
