M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,1999_2000,154,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,3125,0.541666667,0.593055556,0.051388889,-,印藤　智一,菊地　博美,志村　　　登,豊田合成トレフェルサ,パナソニックパンサーズ,0,3,24,26,0.018055556,9,25,0.010416667,23,25,0.01875,-,-,-,-,-,-,豊田合成トレフェルサ,83,28,7,33.7,9.33,20,6,2,30,7,2.33,57,0,4,12,5.3,61,43,0,70.5
Men,1999_2000,154,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,3125,0.541666667,0.593055556,0.051388889,-,印藤　智一,菊地　博美,志村　　　登,豊田合成トレフェルサ,パナソニックパンサーズ,3,0,26,24,0.018055556,25,9,0.010416667,25,23,0.01875,-,-,-,-,-,-,パナソニックパンサーズ,90,43,6,47.8,14.33,22,11,1,50,16,5.33,75,2,14,16,7.5,53,41,0,77.4
Men,1999_2000,155,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,3125,0.621527778,0.686805556,0.065277778,-,佐々木　克之,村上　成司,柳村　元,富士フイルム・プラネッツ,NECブルーロケッツ,3,1,19,25,0.013194444,25,23,0.016666667,25,16,0.013888889,25,20,0.015277778,-,-,-,富士フイルム・プラネッツ,115,52,9,45.2,13,20,8,4,40,14,3.5,93,0,13,20,5.4,71,58,0,81.7
Men,1999_2000,155,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,3125,0.621527778,0.686805556,0.065277778,-,佐々木　克之,村上　成司,柳村　元,富士フイルム・プラネッツ,NECブルーロケッツ,1,3,25,19,0.013194444,23,25,0.016666667,16,25,0.013888889,20,25,0.015277778,-,-,-,NECブルーロケッツ,108,45,14,41.7,11.25,25,7,5,28,8,2,85,6,12,9,8.8,80,60,0,75
Men,1999_2000,156,第6回Vリーグ男子   レギュラーラウンド,2/16/2000,-,三島市民体育館,2000,0.75,0.801388889,0.051388889,-,勝又　　 正,田代　英明,曽根　　 康,豊田合成トレフェルサ,東レアローズ,0,3,20,25,0.013888889,22,25,0.017361111,21,25,0.015972222,-,-,-,-,-,-,豊田合成トレフェルサ,113,42,10,37.2,14,21,10,4,47.6,6,2,64,2,9,19,10.2,70,49,0,70
Men,1999_2000,156,第6回Vリーグ男子   レギュラーラウンド,2/16/2000,-,三島市民体育館,2000,0.75,0.801388889,0.051388889,-,勝又　　 正,田代　英明,曽根　　 康,豊田合成トレフェルサ,東レアローズ,3,0,25,20,0.013888889,25,22,0.017361111,25,21,0.015972222,-,-,-,-,-,-,東レアローズ,97,42,6,43.3,14,14,4,2,28.6,9,3,73,0,3,21,7.2,54,34,0,63
Men,1999_2000,157,第6回Vリーグ男子   レギュラーラウンド,2/18/2000,-,東京体育館,5800,0.666666667,0.716666667,0.05,-,小林　朝実,斎藤　聖二,竹内　幹夫,NECブルーロケッツ,豊田合成トレフェルサ,3,0,25,20,0.013888889,25,19,0.015277778,25,22,0.016666667,-,-,-,-,-,-,NECブルーロケッツ,81,47,9,58,15.67,17,7,1,41.2,12,4,74,3,9,12,7.8,56,45,0,80.4
Men,1999_2000,157,第6回Vリーグ男子   レギュラーラウンド,2/18/2000,-,東京体育館,5800,0.666666667,0.716666667,0.05,-,小林　朝実,斎藤　聖二,竹内　幹夫,NECブルーロケッツ,豊田合成トレフェルサ,0,3,20,25,0.013888889,19,25,0.015277778,22,25,0.016666667,-,-,-,-,-,-,豊田合成トレフェルサ,88,33,6,37.5,11,19,7,2,36.8,4,1.33,62,1,6,10,5.3,63,50,0,79.4
Men,1999_2000,158,第6回Vリーグ男子   レギュラーラウンド,2/18/2000,-,東京体育館,6859,0.743055556,0.790277778,0.047222222,-,富田　満,田代　英明,吉井　祐二,旭化成スパーキッズ,東レアローズ,0,3,21,25,0.013194444,22,25,0.015972222,21,25,0.013888889,-,-,-,-,-,-,旭化成スパーキッズ,94,46,3,48.9,15.33,15,8,1,53.3,6,2,66,2,11,13,7.3,65,58,0,89.2
Men,1999_2000,158,第6回Vリーグ男子   レギュラーラウンド,2/18/2000,-,東京体育館,6859,0.743055556,0.790277778,0.047222222,-,富田　満,田代　英明,吉井　祐二,旭化成スパーキッズ,東レアローズ,3,0,25,21,0.013194444,25,22,0.015972222,25,21,0.013888889,-,-,-,-,-,-,東レアローズ,80,46,4,57.5,15.33,12,7,2,58.3,8,2.67,73,4,4,7,7.9,55,40,0,72.7
Men,1999_2000,159,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,東京体育館,3000,0.586805556,0.640277778,0.053472222,-,大塚　達也,小林　朝実,土屋　明美,旭化成スパーキッズ,豊田合成トレフェルサ,0,3,25,27,0.019444444,21,25,0.016666667,17,25,0.013194444,-,-,-,-,-,-,旭化成スパーキッズ,96,47,11,49,15.67,18,5,4,27.8,3,1,64,1,9,3,2.4,68,59,0,86.8
Men,1999_2000,159,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,東京体育館,3000,0.586805556,0.640277778,0.053472222,-,大塚　達也,小林　朝実,土屋　明美,旭化成スパーキッズ,豊田合成トレフェルサ,3,0,27,25,0.019444444,25,21,0.016666667,25,17,0.013194444,-,-,-,-,-,-,豊田合成トレフェルサ,80,41,6,51.2,13.67,12,3,2,25,9,3,76,4,5,8,7.6,55,51,0,92.7
Men,1999_2000,160,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,東京体育館,4788,0.663888889,0.740972222,0.077083333,-,小柴　滋,富田　満,志賀　智美,サントリーサンバーズ,堺ブレイザーズ,3,1,27,29,0.01875,25,23,0.017361111,27,25,0.019444444,25,19,0.015277778,-,-,-,サントリーサンバーズ,99,57,4,57.6,14.25,32,20,2,62.5,11,2.75,103,5,9,21,9,74,61,0,82.4
Men,1999_2000,160,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,東京体育館,4788,0.663888889,0.740972222,0.077083333,-,小柴　滋,富田　満,志賀　智美,サントリーサンバーズ,堺ブレイザーズ,1,3,29,27,0.01875,23,25,0.017361111,25,27,0.019444444,19,25,0.015277778,-,-,-,堺ブレイザーズ,107,62,6,57.9,15.5,29,13,4,44.8,14,3.5,97,3,23,10,5.1,94,68,0,72.3
Men,1999_2000,161,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,-,3420,0.583333333,0.645833333,0.0625,-,芦田　光巨,冨田　博一,木村　寿,パナソニックパンサーズ,富士フイルム・プラネッツ,1,3,25,20,0.013888889,19,25,0.013888889,23,25,0.015277778,18,25,0.013194444,-,-,-,パナソニックパンサーズ,103,50,7,48.5,12.5,17,6,1,35.3,8,2,86,4,20,10,7.1,81,67,0,82.7
Men,1999_2000,161,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,-,3420,0.583333333,0.645833333,0.0625,-,芦田　光巨,冨田　博一,木村　寿,パナソニックパンサーズ,富士フイルム・プラネッツ,3,1,20,25,0.013888889,25,19,0.013888889,25,23,0.015277778,25,18,0.013194444,-,-,-,富士フイルム・プラネッツ,91,46,7,50.5,11.5,11,4,3,36.4,16,4,94,2,13,12,4.9,64,52,0,81.2
Men,1999_2000,162,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,-,3800,0.670833333,0.736805556,0.065972222,-,石井　洋壮,田野　昭彦,高橋　順久,JTサンダーズ,NTT西日本レグルス,3,1,25,12,0.011805556,25,17,0.013888889,23,25,0.017361111,25,22,0.016666667,-,-,-,JTサンダーズ,104,67,3,64.4,16.75,20,9,1,45,7,1.75,97,3,9,18,7.5,67,50,0,74.6
Men,1999_2000,162,第6回Vリーグ男子   レギュラーラウンド,2/19/2000,-,-,3800,0.670833333,0.736805556,0.065972222,-,石井　洋壮,田野　昭彦,高橋　順久,JTサンダーズ,NTT西日本レグルス,1,3,12,25,0.011805556,17,25,0.013888889,25,23,0.017361111,22,25,0.016666667,-,-,-,NTT西日本レグルス,112,53,11,47.3,13.25,20,7,4,35,7,1.75,77,1,9,17,6.8,86,67,0,77.9
Men,1999_2000,163,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,東京体育館,11000,0.546527778,0.617361111,0.070833333,-,小林　朝実,山田　道人,森　健,サントリーサンバーズ,東レアローズ,1,3,22,25,0.015277778,26,24,0.01875,22,25,0.015277778,18,25,0.015277778,-,-,-,サントリーサンバーズ,113,53,14,46.9,13.25,30,13,6,43.3,11,2.75,89,2,17,20,7.6,85,61,0,71.8
Men,1999_2000,163,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,東京体育館,11000,0.546527778,0.617361111,0.070833333,-,小林　朝実,山田　道人,森　健,サントリーサンバーズ,東レアローズ,3,1,25,22,0.015277778,24,26,0.01875,25,22,0.015277778,25,18,0.015277778,-,-,-,東レアローズ,99,47,6,47.5,11.75,18,9,2,50,13,3.25,98,4,10,23,9.7,71,50,0,70.4
Men,1999_2000,164,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,東京体育館,11547,0.639583333,0.685416667,0.045833333,-,大塚　達也,小柴　滋,長谷川　登,NECブルーロケッツ,堺ブレイザーズ,3,0,25,19,0.014583333,25,14,0.013194444,25,14,0.013888889,-,-,-,-,-,-,NECブルーロケッツ,66,41,2,62.1,13.67,11,7,0,63.6,10,3.33,73,8,7,14,13.8,41,30,0,73.2
Men,1999_2000,164,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,東京体育館,11547,0.639583333,0.685416667,0.045833333,-,大塚　達也,小柴　滋,長谷川　登,NECブルーロケッツ,堺ブレイザーズ,0,3,19,25,0.014583333,14,25,0.013194444,14,25,0.013888889,-,-,-,-,-,-,堺ブレイザーズ,66,28,7,42.4,9.33,13,5,2,38.5,5,1.67,49,3,8,8,9,65,44,0,67.7
Men,1999_2000,165,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,-,6000,0.541666667,0.605555556,0.063888889,-,芦田　光巨,田野　昭彦,高橋　順久,JTサンダーズ,富士フイルム・プラネッツ,3,1,21,25,0.014583333,25,21,0.014583333,25,22,0.015277778,25,15,0.013194444,-,-,-,JTサンダーズ,113,59,8,52.2,14.75,22,9,2,40.9,8,2,95,1,4,21,6.4,73,50,0,68.5
Men,1999_2000,165,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,-,6000,0.541666667,0.605555556,0.063888889,-,芦田　光巨,田野　昭彦,高橋　順久,JTサンダーズ,富士フイルム・プラネッツ,1,3,25,21,0.014583333,21,25,0.014583333,22,25,0.015277778,15,25,0.013194444,-,-,-,富士フイルム・プラネッツ,122,58,15,47.5,14.5,25,12,6,48,8,2,84,1,10,23,8,91,69,0,75.8
Men,1999_2000,166,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,-,4000,0.631944444,0.686111111,0.054166667,-,石井　洋壮,冨田　博一,河本　有紀,パナソニックパンサーズ,NTT西日本レグルス,0,3,19,25,0.014583333,23,25,0.016666667,27,29,0.01875,-,-,-,-,-,-,パナソニックパンサーズ,86,45,7,52.3,15,15,8,0,53.3,7,2.33,71,0,10,10,3.5,69,53,0,76.8
Men,1999_2000,166,第6回Vリーグ男子   レギュラーラウンド,2/20/2000,-,-,4000,0.631944444,0.686111111,0.054166667,-,石井　洋壮,冨田　博一,河本　有紀,パナソニックパンサーズ,NTT西日本レグルス,3,0,25,19,0.014583333,25,23,0.016666667,29,27,0.01875,-,-,-,-,-,-,NTT西日本レグルス,89,47,5,52.8,15.67,21,10,2,47.6,9,3,77,5,8,11,8.8,61,51,0,83.6
Men,1999_2000,167,第6回Vリーグ男子   レギュラーラウンド,2/23/2000,-,-,3400,0.770833333,0.854861111,0.084027778,-,田野　昭彦,江下　毅,中村　公一,堺ブレイザーズ,パナソニックパンサーズ,3,2,20,25,0.015972222,20,25,0.015972222,29,27,0.019444444,25,21,0.015277778,15,9,0.009027778,堺ブレイザーズ,124,62,11,50,12.4,41,18,6,43.9,12,2.4,109,4,20,38,11.8,87,50,0,57.5
Men,1999_2000,167,第6回Vリーグ男子   レギュラーラウンド,2/23/2000,-,-,3400,0.770833333,0.854861111,0.084027778,-,田野　昭彦,江下　毅,中村　公一,堺ブレイザーズ,パナソニックパンサーズ,2,3,25,20,0.015972222,25,20,0.015972222,27,29,0.019444444,21,25,0.015277778,9,15,0.009027778,パナソニックパンサーズ,109,52,9,47.7,10.4,25,14,1,56,14,2.8,107,5,18,34,12.1,88,47,0,53.4
Men,1999_2000,168,第6回Vリーグ男子   レギュラーラウンド,2/23/2000,-,-,2400,0.75,0.798611111,0.048611111,-,広田　修二,浅見　靖人,井村　幸二,NECブルーロケッツ,NTT西日本レグルス,3,0,25,18,0.013194444,25,22,0.015277778,26,24,0.015972222,-,-,-,-,-,-,NECブルーロケッツ,88,43,3,48.9,14.33,25,12,1,48,11,3.67,74,1,5,17,7.1,55,40,0,72.7
Men,1999_2000,168,第6回Vリーグ男子   レギュラーラウンド,2/23/2000,-,-,2400,0.75,0.798611111,0.048611111,-,広田　修二,浅見　靖人,井村　幸二,NECブルーロケッツ,NTT西日本レグルス,0,3,18,25,0.013194444,22,25,0.015277778,24,26,0.015972222,-,-,-,-,-,-,NTT西日本レグルス,104,43,8,41.3,14.33,24,8,2,33.3,11,3.67,66,1,11,14,6.5,68,51,0,75
Men,1999_2000,169,第6回Vリーグ男子   レギュラーラウンド,2/25/2000,-,-,2000,0.666666667,0.715972222,0.049305556,-,酒出　修,柴崎　一男,石川　利正,東レアローズ,堺ブレイザーズ,0,3,18,25,0.013888889,23,25,0.017361111,16,25,0.013888889,-,-,-,-,-,-,東レアローズ,83,25,12,30.1,8.33,20,6,4,30,4,1.33,59,0,5,18,7.6,57,39,0,68.4
Men,1999_2000,169,第6回Vリーグ男子   レギュラーラウンド,2/25/2000,-,-,2000,0.666666667,0.715972222,0.049305556,-,酒出　修,柴崎　一男,石川　利正,東レアローズ,堺ブレイザーズ,3,0,25,18,0.013888889,25,23,0.017361111,25,16,0.013888889,-,-,-,-,-,-,堺ブレイザーズ,81,36,16,44.4,12,21,11,5,52.4,15,5,73,7,12,15,13.9,54,36,0,66.7
Men,1999_2000,170,第6回Vリーグ男子   レギュラーラウンド,2/25/2000,-,-,2267,0.743055556,0.784027778,-,-,勝又　正,土佐　和樹,万徳　昇,旭化成スパーキッズ,富士フイルム・プラネッツ,0,3,14,25,0.011805556,16,25,0.011111111,20,25,0.013888889,-,-,-,-,-,-,旭化成スパーキッズ,74,30,5,40.5,10,16,8,2,50,2,0.67,52,1,13,13,7.8,62,31,0,50
Men,1999_2000,170,第6回Vリーグ男子   レギュラーラウンド,2/25/2000,-,-,2267,0.743055556,0.784027778,-,-,勝又　正,土佐　和樹,万徳　昇,旭化成スパーキッズ,富士フイルム・プラネッツ,3,0,25,14,0.011805556,25,16,0.011111111,25,20,0.013888889,-,-,-,-,-,-,富士フイルム・プラネッツ,72,44,4,61.1,14.67,7,4,1,57.1,7,2.33,73,6,10,26,15.8,39,25,0,64.1
Men,1999_2000,171,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,藤沢市秋葉台文化体育館,2600,0.583333333,0.666666667,0.083333333,-,酒出　修,土佐　和樹,川上　弘志,NTT西日本レグルス,豊田合成トレフェルサ,2,3,25,20,0.015972222,28,26,0.018055556,22,25,0.016666667,21,25,0.013888889,13,15,0.010416667,NTT西日本レグルス,146,71,13,48.6,14.2,29,15,5,51.7,13,2.6,109,3,13,13,5.2,105,85,0,81
Men,1999_2000,171,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,藤沢市秋葉台文化体育館,2600,0.583333333,0.666666667,0.083333333,-,酒出　修,土佐　和樹,川上　弘志,NTT西日本レグルス,豊田合成トレフェルサ,3,2,20,25,0.015972222,26,28,0.018055556,25,22,0.016666667,25,21,0.013888889,15,13,0.010416667,豊田合成トレフェルサ,139,69,12,49.6,13.8,38,18,5,47.4,11,2.2,111,2,5,19,5.9,96,80,0,83.3
Men,1999_2000,172,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,藤沢市秋葉台文化体育館,3576,0.694444444,0.745138889,0.050694444,-,勝又　　正,柴崎　一男,島田　裕之,富士フイルム・プラネッツ,東レアローズ,0,3,22,25,0.015972222,22,25,0.014583333,22,25,0.015972222,-,-,-,-,-,-,富士フイルム・プラネッツ,92,43,8,46.7,14.33,13,6,3,46.2,4,1.33,67,2,7,17,9.3,68,49,0,72.1
Men,1999_2000,172,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,藤沢市秋葉台文化体育館,3576,0.694444444,0.745138889,0.050694444,-,勝又　　正,柴崎　一男,島田　裕之,富士フイルム・プラネッツ,東レアローズ,3,0,25,22,0.015972222,25,22,0.014583333,25,22,0.015972222,-,-,-,-,-,-,東レアローズ,89,46,8,51.7,15.33,17,7,2,41.2,10,3.33,74,2,5,18,8.5,58,41,0,70.7
Men,1999_2000,173,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,京都府立体育館,6500,0.583333333,0.627777778,0.044444444,-,橘田　　昇,小野　　将,山本　　修,サントリーサンバーズ,NECブルーロケッツ,0,3,22,25,0.013888889,20,25,0.013194444,19,25,0.013194444,-,-,-,-,-,-,サントリーサンバーズ,79,40,8,50.6,13.33,23,8,5,34.8,4,1.33,63,1,11,8,4.4,65,58,0,89.2
Men,1999_2000,173,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,京都府立体育館,6500,0.583333333,0.627777778,0.044444444,-,橘田　　昇,小野　　将,山本　　修,サントリーサンバーズ,NECブルーロケッツ,3,0,25,22,0.013888889,25,20,0.013194444,25,19,0.013194444,-,-,-,-,-,-,NECブルーロケッツ,64,38,4,59.4,12.67,12,7,1,58.3,11,3.67,73,2,8,5,3.9,52,43,0,82.7
Men,1999_2000,174,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,京都府立体育館,6500,0.652777778,0.728472222,0.075694444,-,広田　修二,手塚　　仁,関　加寿士,JTサンダーズ,パナソニックパンサーズ,3,1,25,20,0.014583333,26,28,0.01875,27,25,0.018055556,26,24,0.018055556,-,-,-,JTサンダーズ,118,59,8,50,14.75,27,13,1,48.1,8,2,103,3,2,15,6.4,81,61,0,75.3
Men,1999_2000,174,第6回Vリーグ男子   レギュラーラウンド,2/26/2000,-,京都府立体育館,6500,0.652777778,0.728472222,0.075694444,-,広田　修二,手塚　　仁,関　加寿士,JTサンダーズ,パナソニックパンサーズ,1,3,20,25,0.014583333,28,26,0.01875,25,27,0.018055556,24,26,0.018055556,-,-,-,パナソニックパンサーズ,133,63,17,47.4,15.75,30,14,4,46.7,14,3.5,98,5,15,17,8.8,99,83,0,83.8
Men,1999_2000,175,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,-,1500,0.541666667,0.590277778,0.048611111,-,勝又　正,土佐　和樹,石川　利正,NTT西日本レグルス,旭化成スパーキッズ,3,0,25,18,0.013888889,25,19,0.015277778,25,23,0.015277778,-,-,-,-,-,-,NTT西日本レグルス,76,42,9,55.3,14,9,5,2,55.6,10,3.33,74,2,7,18,8.8,52,37,0,71.2
Men,1999_2000,175,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,-,1500,0.541666667,0.590277778,0.048611111,-,勝又　正,土佐　和樹,石川　利正,NTT西日本レグルス,旭化成スパーキッズ,0,3,18,25,0.013888889,19,25,0.015277778,23,25,0.015277778,-,-,-,-,-,-,旭化成スパーキッズ,81,37,11,45.7,12.33,13,3,4,23.1,5,1.67,61,2,8,14,8.7,65,47,0,72.3
Men,1999_2000,176,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,-,1584,0.611111111,0.680555556,0.069444444,-,酒出　　修,小林　和幸,石川　智恵,豊田合成トレフェルサ,堺ブレイザーズ,1,3,17,25,0.013888889,20,25,0.014583333,25,23,0.017361111,25,27,0.017361111,-,-,-,豊田合成トレフェルサ,102,42,8,41.2,10.5,18,5,3,27.8,10,2.5,88,2,10,10,4.7,79,51,0,64.6
Men,1999_2000,176,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,-,1584,0.611111111,0.680555556,0.069444444,-,酒出　　修,小林　和幸,石川　智恵,豊田合成トレフェルサ,堺ブレイザーズ,3,1,25,17,0.013888889,25,20,0.014583333,23,25,0.017361111,27,25,0.017361111,-,-,-,堺ブレイザーズ,106,61,11,57.5,15.25,22,13,3,59.1,14,3.5,99,6,19,23,10.9,78,66,0,84.6
Men,1999_2000,177,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,京都府立体育館,5900,0.541666667,0.609722222,0.068055556,-,高橋　憲太郎,小野　将人,藤原　敏弘,JTサンダーズ,NECブルーロケッツ,1,3,27,25,0.0125,24,26,0.01875,18,25,0.014583333,22,25,0.015972222,-,-,-,JTサンダーズ,122,52,9,42.6,13,18,4,3,22.2,8,2,92,0,3,10,2.7,83,72,0,86.7
Men,1999_2000,177,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,京都府立体育館,5900,0.541666667,0.609722222,0.068055556,-,高橋　憲太郎,小野　将人,藤原　敏弘,JTサンダーズ,NECブルーロケッツ,3,1,25,27,0.0125,26,24,0.01875,25,18,0.014583333,25,22,0.015972222,-,-,-,NECブルーロケッツ,129,56,12,43.4,14,25,12,3,48,23,5.75,100,7,15,6,7.5,89,79,0,88.8
Men,1999_2000,178,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,京都府立体育館,5900,0.635416667,0.684027778,0.048611111,-,広田　修二,橘田　　昇,山本　　修,パナソニックパンサーズ,サントリーサンバーズ,0,3,20,25,0.013888889,23,25,0.016666667,18,25,0.013888889,-,-,-,-,-,-,パナソニックパンサーズ,62,27,10,43.5,9,14,2,7,14.3,10,3.33,62,3,6,16,11,56,44,0,78.6
Men,1999_2000,178,第6回Vリーグ男子   レギュラーラウンド,2/27/2000,-,京都府立体育館,5900,0.635416667,0.684027778,0.048611111,-,広田　修二,橘田　　昇,山本　　修,パナソニックパンサーズ,サントリーサンバーズ,3,0,25,20,0.013888889,25,23,0.016666667,25,18,0.013888889,-,-,-,-,-,-,サントリーサンバーズ,70,42,4,60,14,26,18,2,69.2,7,2.33,74,5,15,10,9.6,54,37,0,68.5
Men,1999_2000,179,第6回Vリーグ男子   レギュラーラウンド,2/29/2000,-,猫田記念体育館,1300,0.770833333,0.833333333,0.0625,-,石井　洋壮,冨田　博一,河本　有紀,JTサンダーズ,旭化成スパーキッズ,3,1,25,11,0.010416667,25,16,0.014583333,24,26,0.017361111,25,21,0.013888889,-,-,-,JTサンダーズ,110,57,8,51.8,14.25,23,13,3,56.5,22,5.5,98,1,3,34,9.5,68,51,0,75
Men,1999_2000,179,第6回Vリーグ男子   レギュラーラウンド,2/29/2000,-,猫田記念体育館,1300,0.770833333,0.833333333,0.0625,-,石井　洋壮,冨田　博一,河本　有紀,JTサンダーズ,旭化成スパーキッズ,1,3,11,25,0.010416667,16,25,0.014583333,26,24,0.017361111,21,25,0.013888889,-,-,-,旭化成スパーキッズ,125,48,8,38.4,12,32,12,3,37.5,10,2.5,75,3,5,16,9.1,95,60,0,63.2
Men,1999_2000,180,第6回Vリーグ男子   レギュラーラウンド,3/1/2000,-,-,3100,0.770833333,0.84375,0.072916667,-,田野　敏彦,伊藤　博之,中村　公一,富士フイルム・プラネッツ,サントリーサンバーズ,2,3,25,19,0.014583333,22,25,0.015277778,15,25,0.0125,25,22,0.015277778,11,15,0.006944444,富士フイルム・プラネッツ,116,56,11,48.3,11.2,18,8,3,44.4,14,2.8,98,2,14,23,7.9,90,61,0,67.8
Men,1999_2000,180,第6回Vリーグ男子   レギュラーラウンド,3/1/2000,-,-,3100,0.770833333,0.84375,0.072916667,-,田野　敏彦,伊藤　博之,中村　公一,富士フイルム・プラネッツ,サントリーサンバーズ,3,2,19,25,0.014583333,25,22,0.015277778,25,15,0.0125,22,25,0.015277778,15,11,0.006944444,サントリーサンバーズ,117,60,10,51.3,12,32,12,5,37.5,13,2.6,106,5,12,28,11.1,82,59,0,72
Men,1999_2000,181,第6回Vリーグ男子   レギュラーラウンド,3/3/2000,-,-,2030,0.708333333,0.769444444,0.061111111,-,利根川　忠史,小柴　滋,内藤　義人,富士フイルム・プラネッツ,堺ブレイザーズ,1,3,25,15,0.011805556,17,25,0.014583333,21,25,0.014583333,21,25,0.013888889,-,-,-,富士フイルム・プラネッツ,92,47,9,51.1,11.75,16,4,4,25,3,0.75,85,1,14,22,7.6,65,42,0,64.6
Men,1999_2000,181,第6回Vリーグ男子   レギュラーラウンド,3/3/2000,-,-,2030,0.708333333,0.769444444,0.061111111,-,利根川　忠史,小柴　滋,内藤　義人,富士フイルム・プラネッツ,堺ブレイザーズ,3,1,15,25,0.011805556,25,17,0.014583333,25,21,0.014583333,25,21,0.013888889,-,-,-,堺ブレイザーズ,97,49,13,50.5,12.25,27,12,4,44.4,9,2.25,89,8,19,20,13.9,70,48,0,68.6
Men,1999_2000,182,第6回Vリーグ男子   レギュラーラウンド,3/3/2000,-,-,2267,0.796527778,0.846527778,0.05,-,小林　朝実,加藤　正明,福島　俊美,豊田合成トレフェルサ,サントリーサンバーズ,0,3,23,25,0.015972222,19,25,0.015277778,19,25,0.014583333,-,-,-,-,-,-,豊田合成トレフェルサ,70,25,9,35.7,8.33,14,4,2,28.6,9,3,62,4,6,15,11.5,57,39,0,68.4
Men,1999_2000,182,第6回Vリーグ男子   レギュラーラウンド,3/3/2000,-,-,2267,0.796527778,0.846527778,0.05,-,小林　朝実,加藤　正明,福島　俊美,豊田合成トレフェルサ,サントリーサンバーズ,3,0,25,23,0.015972222,25,19,0.015277778,25,19,0.014583333,-,-,-,-,-,-,サントリーサンバーズ,82,48,3,58.5,16,23,13,2,56.5,7,2.33,74,3,15,17,9.5,55,37,0,67.3
Men,1999_2000,183,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,高森町民体育館,2240,0.626388889,0.680555556,0.054166667,-,利根川　忠史,小林　朝実,篠崎　寛,JTサンダーズ,豊田合成トレフェルサ,3,0,25,21,0.015972222,26,24,0.01875,25,18,0.015277778,-,-,-,-,-,-,JTサンダーズ,93,47,7,50.5,15.67,19,8,2,42.1,11,3.67,75,2,4,18,8.4,60,49,0,81.7
Men,1999_2000,183,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,高森町民体育館,2240,0.626388889,0.680555556,0.054166667,-,利根川　忠史,小林　朝実,篠崎　寛,JTサンダーズ,豊田合成トレフェルサ,0,3,21,25,0.015972222,24,26,0.01875,18,25,0.015277778,-,-,-,-,-,-,豊田合成トレフェルサ,93,34,11,36.6,11.33,25,8,5,32,14,4.67,64,1,4,10,5.2,70,51,0,72.9
