M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,6,-,足立 留美(C),3,■,■,■,-,-,20,10,2,50,3.33,0,0,0,-,0,-,9,0,0,3,8.3,8,8,0,100
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,7,-,川原 恵,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,9,L,熊倉 由美,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,10,-,金田 智子,3,■,■,■,-,-,22,10,1,45.5,3.33,0,0,0,-,2,0.67,10,0,0,2,5,2,1,0,50
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,11,-,山下 祐美子,1,-,-,□,-,-,1,1,0,100,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,14,-,鈴木 洋美,3,■,■,■,-,-,31,16,4,51.6,5.33,0,0,0,-,1,0.33,9,0,0,3,8.3,20,15,0,75
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,16,-,南井 順子,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,20,-,松崎 聖子,3,■,■,■,-,-,30,9,3,30,3,0,0,0,-,1,0.33,19,0,0,6,7.9,1,0,0,0
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,3,0,25,18,0.015972222,25,16,0.015277778,25,20,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,21,-,本間 江梨,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,1,-,板橋 恵,3,■,■,■,-,-,3,0,0,0,-,0,0,0,-,1,0.33,9,1,1,3,17.2,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,2,-,馬場 美保,3,■,■,■,-,-,27,5,3,18.5,1.67,0,0,0,-,0,-,6,0,0,1,4.2,7,5,0,71.4
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,3,-,澤川 理恵子,3,■,■,■,-,-,25,11,0,44,3.67,0,0,0,-,1,0.33,10,0,1,1,2.5,1,1,0,100
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,4,-,大沼 綾子,1,-,-,□,-,-,1,1,0,100,1,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,5,-,後藤 恵里,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,6,-,岡 美智子(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,8,-,野口 いづみ,3,■,■,■,-,-,26,10,1,38.5,3.33,0,0,0,-,0,-,6,0,1,2,8.3,16,8,0,50
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,9,-,戸井田 美紀,3,■,■,■,-,-,18,5,1,27.8,1.67,0,0,0,-,1,0.33,13,0,2,2,3.8,1,1,0,100
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,10,L,谷出 直子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,22,0,81.5
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,11,-,尾形 かつえ,3,■,■,■,-,-,34,7,0,20.6,2.33,0,0,0,-,0,-,9,0,1,1,2.8,18,13,0,72.2
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,13,-,田原 香理,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,524,第6回Vリーグ女子   レギュラーラウンド,1/8/2000,-,-,3578,0.659722222,0.710416667,0.050694444,-,佐々木　克之,大畠　康弘,黒沢　勝秀,イトーヨーカドープリオール,日立リヴァーレ,0,3,18,25,0.015972222,16,25,0.015277778,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,16,-,山田 自子,2,-,□,□,-,-,4,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,1,-,兵田 今日子,3,■,■,■,-,-,21,4,1,19,1.33,0,0,0,-,0,-,4,0,0,0,0,9,5,0,55.6
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,4,-,野村　 まり(C),3,■,■,■,-,-,17,4,1,23.5,1.33,0,0,0,-,3,1,6,0,0,1,4.2,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,5,-,柳川 裕美,3,□,■,□,-,-,4,0,0,0,-,0,0,0,-,0,-,3,0,0,0,0,11,8,0,72.7
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,6,-,国兼 聡子,1,-,□,-,-,-,1,0,0,0,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,7,-,神田 千絵,3,■,■,■,-,-,31,9,0,29,3,1,0,0,0,2,0.67,8,0,1,1,3.1,7,5,0,71.4
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,8,-,丸山 舞子,1,■,-,-,-,-,3,1,0,33.3,1,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,9,-,古井 純子,3,□,■,■,-,-,1,0,0,0,-,0,0,0,-,1,0.33,5,0,0,0,0,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,10,-,中田 聖子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,18,L,金森 純子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,20,-,船戸 美穂,2,-,□,□,-,-,2,0,0,0,-,0,0,0,-,0,-,7,0,0,1,3.6,4,2,0,50
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,21,-,森 和代,3,■,■,■,-,-,22,9,4,40.9,3,3,2,0,66.7,1,0.33,7,0,1,1,3.6,4,3,0,75
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,0,3,18,25,0.014583333,13,25,0.011805556,20,25,0.015277778,-,-,-,-,-,-,シーガルズ,23,-,藤野 郁子,2,■,-,■,-,-,16,5,0,31.2,2.5,0,0,0,-,1,0.5,6,0,0,0,0,9,7,0,77.8
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,3,-,橋本 由紀子,3,■,■,■,-,-,18,7,0,38.9,2.33,0,0,0,-,1,0.33,12,0,0,2,4.2,13,12,0,92.3
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,4,-,先野 久美子,3,■,■,■,-,-,16,10,1,62.5,3.33,0,0,0,-,0,-,11,0,2,2,4.5,9,9,0,100
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,5,-,関井 陽子,3,■,■,■,-,-,37,14,0,37.8,4.67,0,0,0,-,3,1,10,1,1,3,15.5,12,12,0,100
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,8,-,大村 加奈子,3,■,■,■,-,-,29,8,1,27.6,2.67,5,2,0,40,3,1,17,1,0,5,12.1,4,3,0,75
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,9,L,高橋 幸子,2,●,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,10,-,鶴田 桂子(C),3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,11,-,満永 ひとみ,3,■,■,■,-,-,13,5,1,38.5,1.67,2,1,1,50,3,1,17,0,1,6,8.8,6,5,0,83.3
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,12,-,池上 亜紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,14,-,酒井 千恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,15,-,黒坂 光紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,16,-,黒澤 由布子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,525,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3200,0.541666667,0.5875,0.045833333,-,塚本 健,白石 眞士,吉崎 英和,シーガルズ,オレンジアタッカーズ,3,0,25,18,0.014583333,25,13,0.011805556,25,20,0.015277778,-,-,-,-,-,-,オレンジアタッカーズ,18,-,植木 真理恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,2,L,津雲 博子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,3,-,大貫 美奈子,3,■,■,■,-,-,11,6,0,54.5,2,0,0,0,-,1,0.33,17,1,2,8,17.6,17,14,0,82.4
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,4,-,星野 賀代,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,5,-,成田 郁久美(C),3,■,■,■,-,-,25,9,2,36,3,2,1,1,50,3,1,10,1,2,3,17.5,11,9,0,81.8
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,6,-,遠藤 睦美,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,7,-,美田 麻衣,3,■,■,■,-,-,27,16,0,59.3,5.33,0,0,0,-,1,0.33,7,0,1,0,0,1,1,0,100
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,8,-,竹下 佳江,3,■,■,■,-,-,2,1,0,50,0.33,0,0,0,-,0,-,10,0,1,5,12.5,0,0,0,-
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,9,-,高橋 みゆき,3,■,■,■,-,-,26,12,4,46.2,4,0,0,0,-,1,0.33,18,2,3,3,14.2,14,12,0,85.7
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,10,-,細口 美樹,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,11,-,坪根 淳子,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,1999_2000,526,第6回Vリーグ女子   レギュラーラウンド,1/9/2000,-,田川市総合体育館,3660,0.618055556,0.666666667,0.048611111,-,加治 健男,中馬 義郎,渋田 恵,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,20,0.015277778,25,22,0.015972222,25,15,0.013194444,-,-,-,-,-,-,NECレッドロケッツ,12,-,杉山 祥子,3,■,■,■,-,-,16,9,0,56.2,3,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
