M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,1999_2000,554,第6回Vリーグ女子   レギュラーラウンド,2/5/2000,-,佐賀県総合体育館,4000,0.659722222,0.701388889,0.041666667,-,塚本　健,代居　正巳,池田　勝,ユニチカフェニックス,JTマーヴェラス,0,3,21,25,0.011805556,16,25,0.011805556,24,26,0.013888889,-,-,-,-,-,-,JTマーヴェラス,104,37,9,35.6,12.33,0,0,0,-,6,2,63,0,4,15,6,68,48,0,70.6
Women,1999_2000,555,第6回Vリーグ女子   レギュラーラウンド,2/5/2000,-,-,1300,0.583333333,0.635416667,0.052083333,-,遠藤健三,佐々木克之,千田貴広,日立ベルフィーユ,デンソーエアリービーズ,3,0,25,23,0.015972222,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,日立ベルフィーユ,120,46,4,38.3,15.33,4,3,0,75,9,3,74,1,5,14,5.8,54,40,0,74.1
Women,1999_2000,555,第6回Vリーグ女子   レギュラーラウンド,2/5/2000,-,-,1300,0.583333333,0.635416667,0.052083333,-,遠藤健三,佐々木克之,千田貴広,日立ベルフィーユ,デンソーエアリービーズ,0,3,23,25,0.015972222,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,129,36,9,27.9,12,3,0,2,0,10,3.33,61,0,7,14,5.7,69,54,0,78.3
Women,1999_2000,556,第6回Vリーグ女子   レギュラーラウンド,2/5/2000,-,-,1300,0.659722222,0.709027778,0.049305556,-,斉藤篤,高橋将樹,猿田　仁,東洋紡オーキス,日立リヴァーレ,3,0,25,16,0.0125,27,25,0.017361111,25,20,0.015277778,-,-,-,-,-,-,東洋紡オーキス,115,54,4,47,18,0,0,0,-,8,2.67,76,3,9,17,9,58,42,0,72.4
Women,1999_2000,556,第6回Vリーグ女子   レギュラーラウンド,2/5/2000,-,-,1300,0.659722222,0.709027778,0.049305556,-,斉藤篤,高橋将樹,猿田　仁,東洋紡オーキス,日立リヴァーレ,0,3,16,25,0.0125,25,27,0.017361111,20,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,110,38,5,34.5,12.67,0,0,0,-,5,1.67,62,1,4,15,7.3,66,47,0,71.2
Women,1999_2000,557,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,唐津市文化体育館,3370,0.541666667,0.585416667,0.04375,-,加治　健男,代居　正巳,池田　勝,NECレッドロケッツ,JTマーヴェラス,3,0,25,17,0.011805556,25,17,0.013888889,25,19,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,93,53,4,57,17.67,2,1,0,50,7,2.33,73,2,2,12,6.3,54,47,0,87
Women,1999_2000,557,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,唐津市文化体育館,3370,0.541666667,0.585416667,0.04375,-,加治　健男,代居　正巳,池田　勝,NECレッドロケッツ,JTマーヴェラス,0,3,17,25,0.011805556,17,25,0.013888889,19,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,112,36,10,32.1,12,0,0,0,-,7,2.33,55,1,1,6,4.2,71,57,0,80.3
Women,1999_2000,558,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,唐津市文化体育館,3370,0.611111111,0.660416667,0.049305556,-,中馬　義郎,塚本　健,山口　泰正,シーガルズ,オレンジアタッカーズ,0,3,23,25,0.016666667,13,25,0.013888889,15,25,0.014583333,-,-,-,-,-,-,シーガルズ,109,35,5,32.1,11.67,4,0,2,0,3,1,52,0,1,16,7.7,69,52,0,75.4
Women,1999_2000,558,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,唐津市文化体育館,3370,0.611111111,0.660416667,0.049305556,-,中馬　義郎,塚本　健,山口　泰正,シーガルズ,オレンジアタッカーズ,3,0,25,23,0.016666667,25,13,0.013888889,25,15,0.014583333,-,-,-,-,-,-,オレンジアタッカーズ,115,62,6,53.9,20.67,6,2,2,33.3,3,1,74,1,4,17,7.1,51,35,0,68.6
Women,1999_2000,559,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,CNAアリーナ★あきた（秋田市立体育館）,3200,0.5,0.569444444,0.069444444,-,斉藤　篤,高橋将樹,千田貴広,日立リヴァーレ,デンソーエアリービーズ,3,1,22,25,0.015277778,25,23,0.015972222,25,22,0.016666667,25,17,0.015277778,-,-,-,日立リヴァーレ,179,74,11,41.3,18.5,0,0,0,-,7,1.75,96,1,4,21,6.3,81,68,0,84
Women,1999_2000,559,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,CNAアリーナ★あきた（秋田市立体育館）,3200,0.5,0.569444444,0.069444444,-,斉藤　篤,高橋将樹,千田貴広,日立リヴァーレ,デンソーエアリービーズ,1,3,25,22,0.015277778,23,25,0.015972222,22,25,0.016666667,17,25,0.015277778,-,-,-,デンソーエアリービーズ,163,64,5,39.3,16,0,0,0,-,5,1.25,88,1,6,13,4.8,91,69,0,75.8
Women,1999_2000,560,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,CNAアリーナ★あきた（秋田市立体育館）,3200,0.597222222,0.680555556,0.083333333,-,佐々木克之,遠藤健三,猿田　仁,東洋紡オーキス,日立ベルフィーユ,2,3,25,17,0.013194444,27,25,0.01875,14,25,0.013194444,19,25,0.014583333,17,19,0.015277778,東洋紡オーキス,200,75,16,37.5,15,4,1,1,25,9,1.8,103,4,6,26,9.8,102,72,0,70.6
Women,1999_2000,560,第6回Vリーグ女子   レギュラーラウンド,2/6/2000,-,CNAアリーナ★あきた（秋田市立体育館）,3200,0.597222222,0.680555556,0.083333333,-,佐々木克之,遠藤健三,猿田　仁,東洋紡オーキス,日立ベルフィーユ,3,2,17,25,0.013194444,25,27,0.01875,25,14,0.013194444,25,19,0.014583333,19,17,0.015277778,日立ベルフィーユ,162,63,4,38.9,12.6,1,0,0,0,17,3.4,110,6,7,25,10.2,95,67,0,70.5
Women,1999_2000,561,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,3500,0.541666667,0.6125,0.070833333,-,大塚　達也,小林　朝実,大野　弘一,JTマーヴェラス,オレンジアタッカーズ,1,3,23,25,0.017361111,25,22,0.016666667,20,25,0.014583333,21,25,0.015972222,-,-,-,JTマーヴェラス,176,60,10,34.1,15,2,0,0,0,10,2.5,90,1,3,13,4.5,88,68,0,77.3
Women,1999_2000,561,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,3500,0.541666667,0.6125,0.070833333,-,大塚　達也,小林　朝実,大野　弘一,JTマーヴェラス,オレンジアタッカーズ,3,1,25,23,0.017361111,22,25,0.016666667,25,20,0.014583333,25,21,0.015972222,-,-,-,オレンジアタッカーズ,162,65,9,40.1,16.25,10,5,1,50,12,3,96,3,7,18,7.4,87,73,0,83.9
Women,1999_2000,562,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,4463,0.631944444,0.680555556,0.048611111,-,富田　満,小柴　滋,甲斐　正教,イトーヨーカドープリオール,NECレッドロケッツ,0,3,19,25,0.013888889,21,25,0.015277778,18,25,0.015277778,-,-,-,-,-,-,イトーヨーカドープリオール,110,39,10,35.5,13,2,0,0,0,5,1.67,60,1,12,11,5.9,65,47,0,72.3
Women,1999_2000,562,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,4463,0.631944444,0.680555556,0.048611111,-,富田　満,小柴　滋,甲斐　正教,イトーヨーカドープリオール,NECレッドロケッツ,3,0,25,19,0.013888889,25,21,0.015277778,25,18,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,100,42,2,42,14,3,1,0,33.3,4,1.33,73,3,6,17,9.7,48,36,0,75
Women,1999_2000,563,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,1491,0.541666667,0.602777778,0.061111111,-,勝又　正,金丸　真也,高島　弘行　,シーガルズ,ユニチカフェニックス,1,3,25,14,0.013194444,22,25,0.014583333,20,25,0.014583333,15,25,0.0125,-,-,-,シーガルズ,151,53,9,35.1,13.25,2,1,0,50,6,1.5,83,0,4,17,5.1,76,48,0,63.2
Women,1999_2000,563,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,1491,0.541666667,0.602777778,0.061111111,-,勝又　正,金丸　真也,高島　弘行　,シーガルズ,ユニチカフェニックス,3,1,14,25,0.013194444,25,22,0.014583333,25,20,0.014583333,25,15,0.0125,-,-,-,ユニチカフェニックス,153,66,10,43.1,16.5,8,1,0,12.5,4,1,88,4,10,26,11.5,79,62,0,78.5
Women,1999_2000,564,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,1247,0.625,0.696527778,0.071527778,-,中馬義郎,塚本健,松原　眞一郎,日立リヴァーレ,日立ベルフィーユ,2,3,20,25,0.0125,25,22,0.014583333,25,21,0.014583333,18,25,0.013194444,10,15,0.008333333,日立リヴァーレ,186,63,13,33.9,12.6,0,0,0,-,10,2,99,4,9,21,9.3,96,77,0,80.2
Women,1999_2000,564,第6回Vリーグ女子   レギュラーラウンド,2/11/2000,-,-,1247,0.625,0.696527778,0.071527778,-,中馬義郎,塚本健,松原　眞一郎,日立リヴァーレ,日立ベルフィーユ,3,2,25,20,0.0125,22,25,0.014583333,21,25,0.014583333,25,18,0.013194444,15,10,0.008333333,日立ベルフィーユ,156,59,6,37.8,11.8,2,0,1,0,23,4.6,107,2,11,17,5.5,86,65,0,75.6
Women,1999_2000,565,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,2500,0.5875,0.656944444,0.069444444,-,小林　朝実,大塚　達也,土屋　明美,東洋紡オーキス,オレンジアタッカーズ,3,1,25,20,0.013888889,25,16,0.014583333,21,25,0.015972222,27,25,0.01875,-,-,-,東洋紡オーキス,134,59,9,44,14.75,1,0,0,0,19,4.75,97,2,12,11,4.5,80,66,0,82.5
Women,1999_2000,565,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,2500,0.5875,0.656944444,0.069444444,-,小林　朝実,大塚　達也,土屋　明美,東洋紡オーキス,オレンジアタッカーズ,1,3,20,25,0.013888889,16,25,0.014583333,25,21,0.015972222,25,27,0.01875,-,-,-,オレンジアタッカーズ,125,52,8,41.6,13,4,3,0,75,10,2.5,87,0,7,14,4,85,72,0,84.7
Women,1999_2000,566,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,2862,0.677083333,0.741666667,0.064583333,-,小柴　滋,堀越　由高,長谷川　登,JTマーヴェラス,デンソーエアリービーズ,1,3,18,25,0.014583333,18,25,0.013194444,25,15,0.013888889,19,25,0.016666667,-,-,-,JTマーヴェラス,148,55,10,37.2,13.75,0,0,0,-,3,0.75,81,0,2,19,5.9,84,59,0,70.2
Women,1999_2000,566,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,2862,0.677083333,0.741666667,0.064583333,-,小柴　滋,堀越　由高,長谷川　登,JTマーヴェラス,デンソーエアリービーズ,3,1,25,18,0.014583333,25,18,0.013194444,15,25,0.013888889,25,19,0.016666667,-,-,-,デンソーエアリービーズ,153,64,10,41.8,16,0,0,0,-,8,2,89,2,5,23,8.3,79,60,0,75.9
Women,1999_2000,567,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,2245,0.541666667,0.586805556,0.045138889,-,中馬　義郎　,小坂　芳史,渓村　和己,シーガルズ,日立リヴァーレ,3,0,25,16,0.013888889,25,16,0.0125,25,22,0.014583333,-,-,-,-,-,-,シーガルズ,108,46,4,42.6,15.33,1,0,1,0,15,5,73,2,2,9,5.5,52,36,0,69.2
Women,1999_2000,567,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,2245,0.541666667,0.586805556,0.045138889,-,中馬　義郎　,小坂　芳史,渓村　和己,シーガルズ,日立リヴァーレ,0,3,16,25,0.013888889,16,25,0.0125,22,25,0.014583333,-,-,-,-,-,-,日立リヴァーレ,124,45,5,36.3,15,0,0,0,-,0,0,56,2,4,14,9.1,70,60,0,85.7
Women,1999_2000,568,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,3685,0.645833333,0.695138889,0.049305556,-,塚本　　健,勝又　　正,渓村　和己,日立ベルフィーユ,ユニチカフェニックス,3,0,25,23,0.013888889,25,23,0.015277778,28,26,0.015972222,-,-,-,-,-,-,日立ベルフィーユ,103,47,8,45.6,15.67,2,0,1,0,7,2.33,76,1,3,10,4.6,66,55,0,83.3
Women,1999_2000,568,第6回Vリーグ女子   レギュラーラウンド,2/12/2000,-,-,3685,0.645833333,0.695138889,0.049305556,-,塚本　　健,勝又　　正,渓村　和己,日立ベルフィーユ,ユニチカフェニックス,0,3,23,25,0.013888889,23,25,0.015277778,26,28,0.015972222,-,-,-,-,-,-,ユニチカフェニックス,128,52,14,40.6,17.33,9,4,1,44.4,5,1.67,74,1,7,11,5.1,72,62,0,86.1
Women,1999_2000,569,第6回Vリーグ女子   レギュラーラウンド,2/13/2000,-,-,3500,0.545138889,0.6125,0.067361111,-,小柴　滋,田中　昭彦,佐々木　利男,東洋紡オーキス,イトーヨーカドープリオール,3,1,25,19,0.013888889,22,25,0.017361111,25,19,0.015972222,25,15,0.013888889,-,-,-,東洋紡オーキス,170,69,4,40.6,17.25,2,0,1,0,5,1.25,96,4,8,15,7.4,71,62,0,87.3
Women,1999_2000,569,第6回Vリーグ女子   レギュラーラウンド,2/13/2000,-,-,3500,0.545138889,0.6125,0.067361111,-,小柴　滋,田中　昭彦,佐々木　利男,東洋紡オーキス,イトーヨーカドープリオール,1,3,19,25,0.013888889,25,22,0.017361111,19,25,0.015972222,15,25,0.013888889,-,-,-,イトーヨーカドープリオール,150,47,9,31.3,11.75,5,2,0,40,15,3.75,79,1,7,9,4.1,87,69,0,79.3
Women,1999_2000,570,第6回Vリーグ女子   レギュラーラウンド,2/13/2000,-,-,3948,0.638888889,0.685416667,0.046527778,-,大塚　達也,小林　朝実,上田　正,NECレッドロケッツ,デンソーエアリービーズ,3,0,25,12,0.0125,25,17,0.013888889,25,16,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,99,48,6,48.5,16,5,1,0,20,5,1.67,73,4,3,30,14.9,44,39,0,88.6
Women,1999_2000,570,第6回Vリーグ女子   レギュラーラウンド,2/13/2000,-,-,3948,0.638888889,0.685416667,0.046527778,-,大塚　達也,小林　朝実,上田　正,NECレッドロケッツ,デンソーエアリービーズ,0,3,12,25,0.0125,17,25,0.013888889,16,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,105,32,11,30.5,10.67,2,0,1,0,3,1,47,0,3,5,2.7,69,36,0,52.2
Women,1999_2000,571,第6回Vリーグ女子   レギュラーラウンド,2/18/2000,-,-,2354,0.75,0.8125,0.0625,-,今野　正明,小野沢　一宏,小俣　和範,イトーヨーカドープリオール,JTマーヴェラス,1,3,22,25,0.014583333,17,25,0.0125,25,18,0.013888889,25,27,0.015277778,-,-,-,イトーヨーカドープリオール,147,66,10,44.9,16.5,3,1,1,33.3,7,1.75,90,3,7,16,7.6,89,68,0,76.4
Women,1999_2000,571,第6回Vリーグ女子   レギュラーラウンド,2/18/2000,-,-,2354,0.75,0.8125,0.0625,-,今野　正明,小野沢　一宏,小俣　和範,イトーヨーカドープリオール,JTマーヴェラス,3,1,25,22,0.014583333,25,17,0.0125,18,25,0.013888889,27,25,0.015277778,-,-,-,JTマーヴェラス,148,64,7,43.2,16,0,0,0,-,11,2.75,94,3,4,19,7.8,81,64,0,79
Women,1999_2000,572,第6回Vリーグ女子   レギュラーラウンド,2/18/2000,-,-,1280,0.770833333,0.84375,0.072916667,-,橘田　昇,大澤　正弘,柳澤　豊,日立ベルフィーユ,オレンジアタッカーズ,1,3,25,18,0.015277778,21,25,0.014583333,22,25,0.016666667,31,33,0.020138889,-,-,-,日立ベルフィーユ,156,53,8,34,13.25,2,0,0,0,20,5,100,4,8,24,9.2,88,53,0,60.2
Women,1999_2000,572,第6回Vリーグ女子   レギュラーラウンド,2/18/2000,-,-,1280,0.770833333,0.84375,0.072916667,-,橘田　昇,大澤　正弘,柳澤　豊,日立ベルフィーユ,オレンジアタッカーズ,3,1,18,25,0.015277778,25,21,0.014583333,25,22,0.016666667,33,31,0.020138889,-,-,-,オレンジアタッカーズ,175,68,10,38.9,17,7,1,2,14.3,8,2,100,7,8,31,13.9,92,64,0,69.6
Women,1999_2000,573,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,2000,0.583333333,0.638194444,0.054861111,-,今野正明,藤原　聡,狩野賢治,デンソーエアリービーズ,イトーヨーカドープリオール,3,0,25,23,0.015277778,25,20,0.015277778,29,27,0.020138889,-,-,-,-,-,-,デンソーエアリービーズ,139,55,6,39.6,18.33,2,0,0,0,7,2.33,78,1,5,8,3.8,63,58,0,92.1
Women,1999_2000,573,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,2000,0.583333333,0.638194444,0.054861111,-,今野正明,藤原　聡,狩野賢治,デンソーエアリービーズ,イトーヨーカドープリオール,0,3,23,25,0.015277778,20,25,0.015277778,27,29,0.020138889,-,-,-,-,-,-,イトーヨーカドープリオール,134,46,6,34.3,15.33,3,0,0,0,7,2.33,71,3,6,4,5.4,72,64,0,88.9
Women,1999_2000,574,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,2237,0.659722222,0.708333333,0.048611111,-,勝又　正,田代　英明,横坂　末吉,シーガルズ,JTマーヴェラス,3,0,25,21,0.015277778,25,19,0.013194444,25,23,0.015972222,-,-,-,-,-,-,シーガルズ,105,51,5,48.6,17,2,0,1,0,12,4,73,0,3,9,3.1,61,44,0,72.1
Women,1999_2000,574,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,2237,0.659722222,0.708333333,0.048611111,-,勝又　正,田代　英明,横坂　末吉,シーガルズ,JTマーヴェラス,0,3,21,25,0.015277778,19,25,0.013194444,23,25,0.015972222,-,-,-,-,-,-,JTマーヴェラス,122,50,6,41,16.67,0,0,0,-,2,0.67,65,3,4,14,9.1,70,61,0,87.1
Women,1999_2000,575,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,3500,0.583333333,0.631944444,0.048611111,-,広田修二,田野敏彦,秦　伸吾,東洋紡オーキス,NECレッドロケッツ,0,3,21,25,0.014583333,20,25,0.014583333,16,25,0.015277778,-,-,-,-,-,-,東洋紡オーキス,106,34,6,32.1,11.33,1,0,0,0,4,1.33,59,1,4,4,3.1,61,43,0,70.5
Women,1999_2000,575,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,3500,0.583333333,0.631944444,0.048611111,-,広田修二,田野敏彦,秦　伸吾,東洋紡オーキス,NECレッドロケッツ,3,0,25,21,0.014583333,25,20,0.014583333,25,16,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,124,53,7,42.7,17.67,6,3,1,50,6,2,73,4,10,16,10.4,55,50,0,90.9
Women,1999_2000,576,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,3500,0.65625,0.70625,0.05,-,高橋憲太郎,倉野勝治,近澤音美,ユニチカフェニックス,日立リヴァーレ,3,0,25,22,0.016666667,25,21,0.014583333,25,22,0.014583333,-,-,-,-,-,-,ユニチカフェニックス,116,49,7,42.2,16.33,6,4,0,66.7,7,2.33,73,2,3,13,7.2,61,53,0,86.9
Women,1999_2000,576,第6回Vリーグ女子   レギュラーラウンド,2/19/2000,-,-,3500,0.65625,0.70625,0.05,-,高橋憲太郎,倉野勝治,近澤音美,ユニチカフェニックス,日立リヴァーレ,0,3,22,25,0.016666667,21,25,0.014583333,22,25,0.014583333,-,-,-,-,-,-,日立リヴァーレ,132,44,9,33.3,14.67,3,0,1,0,5,1.67,67,5,4,5,8.4,68,55,0,80.9
Women,1999_2000,577,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,-,2300,0.541666667,0.595138889,0.053472222,-,勝又　　正,土佐　和樹,山田　康章,日立ベルフィーユ,シーガルズ,3,0,25,22,0.015277778,25,23,0.016666667,26,24,0.017361111,-,-,-,-,-,-,日立ベルフィーユ,119,47,4,39.5,15.67,5,0,0,0,14,4.67,75,2,1,25,10.5,69,45,0,65.2
Women,1999_2000,577,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,-,2300,0.541666667,0.595138889,0.053472222,-,勝又　　正,土佐　和樹,山田　康章,日立ベルフィーユ,シーガルズ,0,3,22,25,0.015277778,23,25,0.016666667,24,26,0.017361111,-,-,-,-,-,-,シーガルズ,130,49,8,37.7,16.33,1,0,1,0,9,3,70,4,1,20,11.7,74,47,0,63.5
Women,1999_2000,578,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,-,2509,0.622222222,0.703472222,0.08125,-,今野　正明,田代　英明,島田　裕之,デンソーエアリービーズ,オレンジアタッカーズ,3,2,25,21,0.015277778,19,25,0.013888889,23,25,0.017361111,25,19,0.015277778,15,13,0.011111111,デンソーエアリービーズ,181,63,11,34.8,12.6,0,0,0,-,13,2.6,106,4,5,21,8.3,95,71,0,74.7
Women,1999_2000,578,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,-,2509,0.622222222,0.703472222,0.08125,-,今野　正明,田代　英明,島田　裕之,デンソーエアリービーズ,オレンジアタッカーズ,2,3,21,25,0.015277778,25,19,0.013888889,25,23,0.017361111,19,25,0.015277778,13,15,0.011111111,オレンジアタッカーズ,178,68,13,38.2,13.6,9,2,1,22.2,10,2,104,3,8,22,7.8,99,76,0,76.8
Women,1999_2000,579,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,せきしんふれ愛アリーナ（関市総合体育館）,3000,0.541666667,0.60625,0.064583333,-,高橋憲太郎,高橋　弘二,小原　勝,ユニチカフェニックス,東洋紡オーキス,1,3,18,25,0.013888889,17,25,0.013888889,25,16,0.013194444,25,27,0.017361111,-,-,-,ユニチカフェニックス,149,59,13,39.6,14.75,6,1,2,16.7,14,3.5,86,1,7,18,6.4,84,66,0,78.6
Women,1999_2000,579,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,せきしんふれ愛アリーナ（関市総合体育館）,3000,0.541666667,0.60625,0.064583333,-,高橋憲太郎,高橋　弘二,小原　勝,ユニチカフェニックス,東洋紡オーキス,3,1,25,18,0.013888889,25,17,0.013888889,16,25,0.013194444,27,25,0.017361111,-,-,-,東洋紡オーキス,131,56,5,42.7,14,3,0,0,0,10,2.5,92,5,6,15,8.9,78,60,0,76.9
Women,1999_2000,580,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,せきしんふれ愛アリーナ（関市総合体育館）,3000,0.631944444,0.682638889,0.050694444,-,広田　修二,田野　敏彦,前田　秀夫,日立リヴァーレ,NECレッドロケッツ,0,3,23,25,0.015277778,21,25,0.014583333,18,25,0.016666667,-,-,-,-,-,-,日立リヴァーレ,107,34,11,31.8,11.33,1,0,0,0,7,2.33,64,2,6,17,9.1,62,42,0,67.7
Women,1999_2000,580,第6回Vリーグ女子   レギュラーラウンド,2/20/2000,-,せきしんふれ愛アリーナ（関市総合体育館）,3000,0.631944444,0.682638889,0.050694444,-,広田　修二,田野　敏彦,前田　秀夫,日立リヴァーレ,NECレッドロケッツ,3,0,25,23,0.015277778,25,21,0.014583333,25,18,0.016666667,-,-,-,-,-,-,NECレッドロケッツ,109,47,5,43.1,15.67,5,2,0,40,6,2,73,4,10,17,10.5,57,38,0,66.7
Women,1999_2000,581,第6回Vリーグ女子   レギュラーラウンド,2/25/2000,-,-,2200,0.708333333,0.765277778,0.056944444,-,田野　敏彦,田野　昭彦,岡　保人,東洋紡オーキス,デンソーエアリービーズ,3,0,25,19,0.015277778,29,27,0.01875,28,26,0.01875,-,-,-,-,-,-,東洋紡オーキス,140,50,10,35.7,16.67,4,2,0,50,6,2,80,3,10,21,9.6,67,50,0,74.6
Women,1999_2000,581,第6回Vリーグ女子   レギュラーラウンド,2/25/2000,-,-,2200,0.708333333,0.765277778,0.056944444,-,田野　敏彦,田野　昭彦,岡　保人,東洋紡オーキス,デンソーエアリービーズ,0,3,19,25,0.015277778,27,29,0.01875,26,28,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,141,40,12,28.4,13.33,0,0,0,-,9,3,74,2,6,16,7.8,70,46,0,65.7
Women,1999_2000,582,第6回Vリーグ女子   レギュラーラウンド,2/25/2000,-,-,1900,0.788194444,0.859722222,0.071527778,-,伊藤　博之,江下　毅,宮階　和世,NECレッドロケッツ,オレンジアタッカーズ,3,1,20,25,0.014583333,25,21,0.015972222,25,16,0.014583333,32,30,0.020138889,-,-,-,NECレッドロケッツ,155,63,10,40.6,15.75,2,0,1,0,6,1.5,101,4,5,22,8.8,83,69,0,83.1
Women,1999_2000,582,第6回Vリーグ女子   レギュラーラウンド,2/25/2000,-,-,1900,0.788194444,0.859722222,0.071527778,-,伊藤　博之,江下　毅,宮階　和世,NECレッドロケッツ,オレンジアタッカーズ,1,3,25,20,0.014583333,21,25,0.015972222,16,25,0.014583333,30,32,0.020138889,-,-,-,オレンジアタッカーズ,159,61,13,38.4,15.25,5,1,2,20,11,2.75,93,3,7,14,7,95,70,0,73.7
Women,1999_2000,583,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,2600,0.586805556,0.667361111,0.080555556,-,田野　昭彦,伊藤　博之,越村　弘,NECレッドロケッツ,ユニチカフェニックス,3,2,22,25,0.015972222,25,19,0.014583333,25,22,0.015277778,22,25,0.015972222,15,13,0.010416667,NECレッドロケッツ,186,68,10,36.6,13.6,3,2,0,66.7,12,2.4,108,4,10,20,8,95,79,0,83.2
Women,1999_2000,583,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,2600,0.586805556,0.667361111,0.080555556,-,田野　昭彦,伊藤　博之,越村　弘,NECレッドロケッツ,ユニチカフェニックス,2,3,25,22,0.015972222,19,25,0.014583333,22,25,0.015277778,25,22,0.015972222,13,15,0.010416667,ユニチカフェニックス,169,62,11,36.7,12.4,14,3,1,21.4,16,3.2,105,2,9,15,5.3,96,74,0,77.1
Women,1999_2000,584,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,2400,0.6875,0.765277778,0.077777778,-,田野　敏彦,大塚　春夫,高田　宜孝,東洋紡オーキス,シーガルズ,3,2,19,25,0.014583333,25,12,0.013194444,25,22,0.015277778,17,25,0.015972222,15,13,0.010416667,東洋紡オーキス,191,69,10,36.1,13.8,2,1,1,50,6,1.2,101,6,7,27,11.8,93,67,0,72
Women,1999_2000,584,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,2400,0.6875,0.765277778,0.077777778,-,田野　敏彦,大塚　春夫,高田　宜孝,東洋紡オーキス,シーガルズ,2,3,25,19,0.014583333,12,25,0.013194444,22,25,0.015277778,25,17,0.015972222,13,15,0.010416667,シーガルズ,185,61,11,33,12.2,7,0,1,0,13,2.6,97,1,3,26,7.7,92,61,0,66.3
