M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2012_2013,905,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/9/2013,-,江戸川区スポーツセンター,540,0.642361111,0.695833333,0.053472222,-,山条　康弘,細井　啓太,橋本　正太郎,GSS東京サンビームズ,埼玉上尾メディックス,0,3,17,25,0.014583333,12,25,0.014583333,23,25,0.020138889,-,-,-,-,-,-,GSS東京サンビームズ,113,34,6,30.1,11.33,1,0,1,0,1,0.33,54,4,6,19,15.8,67,33,0,49.3
Women,2012_2013,905,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/9/2013,-,江戸川区スポーツセンター,540,0.642361111,0.695833333,0.053472222,-,山条　康弘,細井　啓太,橋本　正太郎,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,17,0.014583333,25,12,0.014583333,25,23,0.020138889,-,-,-,-,-,-,埼玉上尾メディックス,89,41,5,46.1,13.67,8,4,1,50,16,5.33,73,5,5,30,16,45,25,0,55.6
Women,2012_2013,906,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/10/2013,-,江戸川区スポーツセンター,810,0.5,0.571527778,0.071527778,-,山条　康弘,饗庭　和恵,堀井　恵美子,JAぎふリオレーナ,日立リヴァーレ,1,3,14,25,0.013194444,26,24,0.016666667,20,25,0.015972222,23,25,0.019444444,-,-,-,JAぎふリオレーナ,133,42,10,31.6,10.5,16,4,3,25,6,1.5,84,6,7,34,16.1,79,31,0,39.2
Women,2012_2013,906,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/10/2013,-,江戸川区スポーツセンター,810,0.5,0.571527778,0.071527778,-,山条　康弘,饗庭　和恵,堀井　恵美子,JAぎふリオレーナ,日立リヴァーレ,3,1,25,14,0.013194444,24,26,0.016666667,25,20,0.015972222,25,23,0.019444444,-,-,-,日立リヴァーレ,132,60,10,45.5,15,20,10,4,50,12,3,98,5,18,44,15.5,76,37,0,48.7
Women,2012_2013,907,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/10/2013,-,江戸川区スポーツセンター,560,0.597222222,0.649305556,0.052083333,-,赤川　孝義,高田　恒樹,高澤　利恵,仙台ベルフィーユ,GSS東京サンビームズ,3,0,25,21,0.017361111,25,12,0.014583333,25,15,0.015972222,-,-,-,-,-,-,仙台ベルフィーユ,103,50,2,48.5,16.67,5,0,0,0,8,2.67,71,2,7,26,11.4,39,13,0,33.3
Women,2012_2013,907,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/10/2013,-,江戸川区スポーツセンター,560,0.597222222,0.649305556,0.052083333,-,赤川　孝義,高田　恒樹,高澤　利恵,仙台ベルフィーユ,GSS東京サンビームズ,0,3,21,25,0.017361111,12,25,0.014583333,15,25,0.015972222,-,-,-,-,-,-,GSS東京サンビームズ,108,29,5,26.9,9.67,3,1,1,33.3,1,0.33,49,3,6,26,18.6,66,37,0,56.1
Women,2012_2013,908,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,熊谷市立市民体育館,746,0.541666667,0.615277778,0.073611111,-,重竹　雅行,阿部　孝広,岡田　宏予,柏エンゼルクロス,仙台ベルフィーユ,1,3,18,25,0.015972222,25,27,0.020138889,25,16,0.014583333,22,25,0.016666667,-,-,-,柏エンゼルクロス,188,63,12,33.5,15.75,9,2,1,22.2,6,1.5,91,3,5,25,9.7,87,44,0,50.6
Women,2012_2013,908,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,熊谷市立市民体育館,746,0.541666667,0.615277778,0.073611111,-,重竹　雅行,阿部　孝広,岡田　宏予,柏エンゼルクロス,仙台ベルフィーユ,3,1,25,18,0.015972222,27,25,0.020138889,16,25,0.014583333,25,22,0.016666667,-,-,-,仙台ベルフィーユ,179,53,9,29.6,13.25,14,3,1,21.4,13,3.25,88,5,5,37,15.1,85,58,0,68.2
Women,2012_2013,909,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,熊谷市立市民体育館,1645,0.642361111,0.718055556,0.075694444,-,大塚　春夫,金子　義幸,大木　茂男,日立リヴァーレ,埼玉上尾メディックス,3,1,25,18,0.017361111,23,25,0.01875,25,18,0.017361111,25,15,0.015972222,-,-,-,日立リヴァーレ,144,57,4,39.6,14.25,18,5,2,27.8,14,3.5,97,3,12,39,12.9,68,41,0,60.3
Women,2012_2013,909,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,熊谷市立市民体育館,1645,0.642361111,0.718055556,0.075694444,-,大塚　春夫,金子　義幸,大木　茂男,日立リヴァーレ,埼玉上尾メディックス,1,3,18,25,0.017361111,25,23,0.01875,18,25,0.017361111,15,25,0.015972222,-,-,-,埼玉上尾メディックス,141,48,11,34,12,11,2,2,18.2,8,2,77,1,8,27,10.1,83,43,0,51.8
Women,2012_2013,910,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,250,0.541666667,0.625694444,0.084027778,-,横山　寿一,前川　清隆,奥先　裕美,JAぎふリオレーナ,PFUブルーキャッツ石川かほく,3,2,20,25,0.015972222,26,24,0.018055556,25,22,0.017361111,18,25,0.014583333,15,9,0.009722222,JAぎふリオレーナ,170,69,6,40.6,13.8,10,6,1,60,4,0.8,104,7,7,29,12.4,93,60,0,64.5
Women,2012_2013,910,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,250,0.541666667,0.625694444,0.084027778,-,横山　寿一,前川　清隆,奥先　裕美,JAぎふリオレーナ,PFUブルーキャッツ石川かほく,2,3,25,20,0.015972222,24,26,0.018055556,22,25,0.017361111,25,18,0.014583333,9,15,0.009722222,PFUブルーキャッツ石川かほく,167,67,7,40.1,13.4,27,10,2,37,12,2.4,105,8,10,27,12.9,97,61,0,62.9
Women,2012_2013,911,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,450,0.649305556,0.707638889,0.058333333,-,須藤　義宏,荒谷　和繁,井村　綾花,フォレストリーヴズ熊本,大野石油広島オイラーズ,0,3,26,28,0.020833333,17,25,0.015972222,23,25,0.017361111,-,-,-,-,-,-,フォレストリーヴズ熊本,111,40,2,36,13.33,1,1,0,100,8,2.67,68,3,6,23,12.6,72,30,0,41.7
Women,2012_2013,911,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,450,0.649305556,0.707638889,0.058333333,-,須藤　義宏,荒谷　和繁,井村　綾花,フォレストリーヴズ熊本,大野石油広島オイラーズ,3,0,28,26,0.020833333,25,17,0.015972222,25,23,0.017361111,-,-,-,-,-,-,大野石油広島オイラーズ,115,47,4,40.9,15.67,16,7,0,43.8,10,3.33,76,3,4,39,16,59,35,0,59.3
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,124,32,7,25.8,10.67,2,1,0,50,3,1,59,2,5,20,11.2,65,38,0,58.5
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,131,47,5,35.9,15.67,5,1,1,20,8,2.67,75,3,9,25,11.8,54,32,0,59.3
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,86,30,5,34.9,10,11,2,1,18.2,5,1.67,53,4,2,17,14.4,61,28,0,45.9
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,97,55,6,56.7,18.33,9,7,0,77.8,3,1,73,5,11,29,15.7,56,33,0,58.9
Women,2012_2013,914,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,猫田記念体育館,300,0.5,0.576388889,0.076388889,-,前川　清隆,横山　寿一,奥先　裕美,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,1,3,21,25,0.015277778,25,21,0.01875,23,25,0.019444444,17,25,0.016666667,-,-,-,フォレストリーヴズ熊本,165,57,8,34.5,14.25,1,0,0,0,9,2.25,87,2,5,37,12.5,91,36,0,39.6
Women,2012_2013,914,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,猫田記念体育館,300,0.5,0.576388889,0.076388889,-,前川　清隆,横山　寿一,奥先　裕美,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,3,1,25,21,0.015277778,21,25,0.01875,25,23,0.019444444,25,17,0.016666667,-,-,-,KUROBEアクアフェアリーズ,148,54,12,36.5,13.5,6,1,0,16.7,20,5,95,3,3,53,16.7,82,43,0,52.4
Women,2012_2013,915,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,猫田記念体育館,600,0.600694444,0.672916667,0.072222222,-,須藤　義宏,飯田　一明,井村　綾花,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,1,3,20,25,0.016666667,25,22,0.018055556,21,25,0.016666667,15,25,0.014583333,-,-,-,PFUブルーキャッツ石川かほく,155,57,7,36.8,14.25,33,11,0,33.3,8,2,82,4,1,28,12.7,93,53,0,57
Women,2012_2013,915,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,猫田記念体育館,600,0.600694444,0.672916667,0.072222222,-,須藤　義宏,飯田　一明,井村　綾花,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,25,20,0.016666667,22,25,0.018055556,25,21,0.016666667,25,15,0.014583333,-,-,-,大野石油広島オイラーズ,179,64,2,35.8,16,20,7,1,35,10,2.5,96,4,2,37,13.2,80,49,0,61.3
Women,2012_2013,916,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,柏市中央体育館,320,0.541666667,0.620833333,0.079166667,-,戸川　太輔,小林　友香,長嶋　健二,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,3,1,25,20,0.017361111,25,27,0.019444444,25,21,0.017361111,25,20,0.01875,-,-,-,大野石油広島オイラーズ,196,66,9,33.7,16.5,33,6,2,18.2,5,1.25,99,5,3,22,9.6,85,66,0,77.6
Women,2012_2013,916,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,柏市中央体育館,320,0.541666667,0.620833333,0.079166667,-,戸川　太輔,小林　友香,長嶋　健二,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,1,3,20,25,0.017361111,27,25,0.019444444,21,25,0.017361111,20,25,0.01875,-,-,-,KUROBEアクアフェアリーズ,190,60,14,31.6,15,4,1,1,25,10,2.5,89,3,4,16,7.2,96,69,0,71.9
Women,2012_2013,917,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,柏市中央体育館,500,0.645833333,0.728472222,0.082638889,-,中山　健,関　秀彰,坂本　憲昭,柏エンゼルクロス,フォレストリーヴズ熊本,3,2,25,23,0.015972222,25,18,0.013888889,18,25,0.015277778,23,25,0.01875,15,13,0.010416667,柏エンゼルクロス,205,78,11,38,15.6,5,2,2,40,7,1.4,106,4,9,22,8.4,100,87,0,87
Women,2012_2013,917,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,柏市中央体育館,500,0.645833333,0.728472222,0.082638889,-,中山　健,関　秀彰,坂本　憲昭,柏エンゼルクロス,フォレストリーヴズ熊本,2,3,23,25,0.015972222,18,25,0.013888889,25,18,0.015277778,25,23,0.01875,13,15,0.010416667,フォレストリーヴズ熊本,183,68,8,37.2,13.6,1,0,0,0,12,2.4,104,1,4,12,3.7,96,71,0,74
Women,2012_2013,918,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,318,0.541666667,0.592361111,0.050694444,-,加藤　孝仁,新海　正和,松井　志穂,仙台ベルフィーユ,PFUブルーキャッツ石川かほく,0,3,19,25,0.014583333,19,25,0.014583333,23,25,0.017361111,-,-,-,-,-,-,仙台ベルフィーユ,119,37,7,31.1,12.33,7,1,0,14.3,10,3.33,59,1,4,15,7.7,66,37,0,56.1
Women,2012_2013,918,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,318,0.541666667,0.592361111,0.050694444,-,加藤　孝仁,新海　正和,松井　志穂,仙台ベルフィーユ,PFUブルーキャッツ石川かほく,3,0,25,19,0.014583333,25,19,0.014583333,25,23,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,128,51,5,39.8,17,23,6,2,26.1,7,2.33,74,4,5,27,13.7,58,41,0,70.7
Women,2012_2013,919,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,561,0.628472222,0.677083333,0.048611111,-,大下　孝,稲垣　潤,熊崎　美穂子,GSS東京サンビームズ,JAぎふリオレーナ,0,3,16,25,0.015277778,12,25,0.014583333,11,25,0.014583333,-,-,-,-,-,-,GSS東京サンビームズ,96,24,10,25,8,1,0,0,0,2,0.67,40,0,10,11,6.9,68,36,0,52.9
Women,2012_2013,919,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,561,0.628472222,0.677083333,0.048611111,-,大下　孝,稲垣　潤,熊崎　美穂子,GSS東京サンビームズ,JAぎふリオレーナ,3,0,25,16,0.015277778,25,12,0.014583333,25,11,0.014583333,-,-,-,-,-,-,JAぎふリオレーナ,84,42,4,50,14,1,0,1,0,8,2.67,74,3,5,30,13.6,30,19,0,63.3
Women,2012_2013,920,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,柏市中央体育館,550,0.5,0.547916667,0.047916667,-,中山　健,小林　友香,藤崎　多雄良,フォレストリーヴズ熊本,日立リヴァーレ,0,3,11,25,0.013888889,12,25,0.013194444,22,25,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,98,30,7,30.6,10,2,0,0,0,3,1,47,1,3,4,3.8,66,40,0,60.6
Women,2012_2013,920,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,柏市中央体育館,550,0.5,0.547916667,0.047916667,-,中山　健,小林　友香,藤崎　多雄良,フォレストリーヴズ熊本,日立リヴァーレ,3,0,25,11,0.013888889,25,12,0.013194444,25,22,0.016666667,-,-,-,-,-,-,日立リヴァーレ,88,47,2,53.4,15.67,17,10,2,58.8,15,5,73,3,7,23,11.2,44,39,0,88.6
Women,2012_2013,921,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,柏市中央体育館,500,0.583333333,0.636805556,0.053472222,-,戸川　太輔,関　秀彰,緑川　靖,柏エンゼルクロス,大野石油広島オイラーズ,0,3,21,25,0.017361111,15,25,0.013888889,23,25,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,149,49,12,32.9,16.33,6,2,1,33.3,2,0.67,60,0,3,9,3.8,72,53,0,73.6
Women,2012_2013,921,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,柏市中央体育館,500,0.583333333,0.636805556,0.053472222,-,戸川　太輔,関　秀彰,緑川　靖,柏エンゼルクロス,大野石油広島オイラーズ,3,0,25,21,0.017361111,25,15,0.013888889,25,23,0.018055556,-,-,-,-,-,-,大野石油広島オイラーズ,139,46,4,33.1,15.33,17,5,0,29.4,11,3.67,74,3,2,16,8.6,57,48,0,84.2
Women,2012_2013,922,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,486,0.5,0.55,0.05,-,大下　孝,新海　正和,陶山　ゆい,GSS東京サンビームズ,PFUブルーキャッツ石川かほく,0,3,14,25,0.014583333,12,25,0.015277778,16,25,0.015972222,-,-,-,-,-,-,GSS東京サンビームズ,116,31,11,26.7,10.33,4,1,2,25,0,0,43,1,5,14,10,68,36,0,52.9
Women,2012_2013,922,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,486,0.5,0.55,0.05,-,大下　孝,新海　正和,陶山　ゆい,GSS東京サンビームズ,PFUブルーキャッツ石川かほく,3,0,25,14,0.014583333,25,12,0.015277778,25,16,0.015972222,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,90,43,3,47.8,14.33,9,2,2,22.2,9,3,74,3,6,29,13,38,23,0,60.5
Women,2012_2013,923,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,617,0.583333333,0.667361111,0.084027778,-,加藤　孝仁,辻　知幸,松井　志穂,埼玉上尾メディックス,JAぎふリオレーナ,3,2,25,17,0.013888889,22,25,0.018055556,22,25,0.017361111,25,18,0.016666667,15,9,0.009722222,埼玉上尾メディックス,169,74,7,43.8,14.8,17,7,1,41.2,16,3.2,109,5,9,53,16.2,90,48,0,53.3
Women,2012_2013,923,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,617,0.583333333,0.667361111,0.084027778,-,加藤　孝仁,辻　知幸,松井　志穂,埼玉上尾メディックス,JAぎふリオレーナ,2,3,17,25,0.013888889,25,22,0.018055556,25,22,0.017361111,18,25,0.016666667,9,15,0.009722222,JAぎふリオレーナ,182,70,9,38.5,14,17,4,3,23.5,6,1.2,94,2,3,41,12.8,98,42,0,42.9
Women,2012_2013,924,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,ひたちなか市総合運動公園総合体育館,418,0.541666667,0.597916667,0.05625,-,濱中　昌志,樫村　雅美,酒寄　和記,JAぎふリオレーナ,柏エンゼルクロス,0,3,23,25,0.017361111,23,25,0.01875,19,25,0.015972222,-,-,-,-,-,-,JAぎふリオレーナ,145,37,6,25.5,12.33,4,1,1,25,6,2,66,2,3,22,10.8,67,43,0,64.2
Women,2012_2013,924,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,ひたちなか市総合運動公園総合体育館,418,0.541666667,0.597916667,0.05625,-,濱中　昌志,樫村　雅美,酒寄　和記,JAぎふリオレーナ,柏エンゼルクロス,3,0,25,23,0.017361111,25,23,0.01875,25,19,0.015972222,-,-,-,-,-,-,柏エンゼルクロス,165,59,10,35.8,19.67,15,5,4,33.3,2,0.67,74,2,6,23,10.2,63,39,0,61.9
Women,2012_2013,925,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,ひたちなか市総合運動公園総合体育館,709,0.625,0.701388889,0.076388889,-,中島　俊昌,笠倉　雅弘,吉田　英明,大野石油広島オイラーズ,日立リヴァーレ,1,3,17,25,0.017361111,22,25,0.017361111,26,24,0.020138889,16,25,0.015277778,-,-,-,大野石油広島オイラーズ,186,56,13,30.1,14,22,7,1,31.8,1,0.25,82,1,11,20,7.3,87,56,0,64.4
Women,2012_2013,925,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,ひたちなか市総合運動公園総合体育館,709,0.625,0.701388889,0.076388889,-,中島　俊昌,笠倉　雅弘,吉田　英明,大野石油広島オイラーズ,日立リヴァーレ,3,1,25,17,0.017361111,25,22,0.017361111,24,26,0.020138889,25,16,0.015277778,-,-,-,日立リヴァーレ,152,54,8,35.5,13.5,28,7,3,25,14,3.5,98,4,11,27,10.2,70,50,0,71.4
Women,2012_2013,926,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,黒部市総合体育センター,500,0.541666667,0.598611111,0.056944444,-,紙井　ひとみ,波塚　彰優,高野　俊弘,埼玉上尾メディックス,フォレストリーヴズ熊本,3,0,25,19,0.016666667,25,20,0.016666667,25,19,0.019444444,-,-,-,-,-,-,埼玉上尾メディックス,84,41,5,48.8,13.67,9,2,2,22.2,11,3.67,74,5,6,28,14.9,53,33,0,62.3
Women,2012_2013,926,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,黒部市総合体育センター,500,0.541666667,0.598611111,0.056944444,-,紙井　ひとみ,波塚　彰優,高野　俊弘,埼玉上尾メディックス,フォレストリーヴズ熊本,0,3,19,25,0.016666667,20,25,0.016666667,19,25,0.019444444,-,-,-,-,-,-,フォレストリーヴズ熊本,105,36,8,34.3,12,3,1,0,33.3,4,1.33,59,5,5,16,13.9,68,35,0,51.5
Women,2012_2013,927,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,黒部市総合体育センター,730,0.625,0.713194444,0.088194444,-,赤川　孝義,黒地　忍,板川　和則,仙台ベルフィーユ,KUROBEアクアフェアリーズ,3,2,25,17,0.014583333,24,26,0.020138889,23,25,0.017361111,25,21,0.017361111,15,10,0.010416667,仙台ベルフィーユ,166,59,10,35.5,11.8,12,2,1,16.7,12,2.4,105,5,10,36,12.8,83,52,0,62.7
Women,2012_2013,927,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/9/2013,-,黒部市総合体育センター,730,0.625,0.713194444,0.088194444,-,赤川　孝義,黒地　忍,板川　和則,仙台ベルフィーユ,KUROBEアクアフェアリーズ,2,3,17,25,0.014583333,26,24,0.020138889,25,23,0.017361111,21,25,0.017361111,10,15,0.010416667,KUROBEアクアフェアリーズ,176,64,13,36.4,12.8,1,0,1,0,7,1.4,100,2,14,31,9.6,97,55,0,56.7
Women,2012_2013,928,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,ひたちなか市総合運動公園総合体育館,393,0.5,0.554166667,0.054166667,-,中島　俊昌,山崎　公寛,酒寄　和記,GSS東京サンビームズ,大野石油広島オイラーズ,0,3,14,25,0.016666667,14,25,0.015972222,17,25,0.017361111,-,-,-,-,-,-,GSS東京サンビームズ,129,33,9,25.6,11,1,0,0,0,0,0,46,2,5,20,15.2,70,35,0,50
Women,2012_2013,928,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,ひたちなか市総合運動公園総合体育館,393,0.5,0.554166667,0.054166667,-,中島　俊昌,山崎　公寛,酒寄　和記,GSS東京サンビームズ,大野石油広島オイラーズ,3,0,25,14,0.016666667,25,14,0.015972222,25,17,0.017361111,-,-,-,-,-,-,大野石油広島オイラーズ,116,46,6,39.7,15.33,17,5,1,29.4,7,2.33,74,5,4,30,15.5,39,19,0,48.7
Women,2012_2013,929,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,ひたちなか市総合運動公園総合体育館,697,0.583333333,0.631944444,0.048611111,-,濱中　昌志,高橋　直也,吉田　英明,柏エンゼルクロス,日立リヴァーレ,0,3,8,25,0.013888889,10,25,0.013194444,21,25,0.017361111,-,-,-,-,-,-,柏エンゼルクロス,109,24,9,22,8,11,1,2,9.1,1,0.33,40,1,2,9,7.6,68,27,0,39.7
Women,2012_2013,929,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,ひたちなか市総合運動公園総合体育館,697,0.583333333,0.631944444,0.048611111,-,濱中　昌志,高橋　直也,吉田　英明,柏エンゼルクロス,日立リヴァーレ,3,0,25,8,0.013888889,25,10,0.013194444,25,21,0.017361111,-,-,-,-,-,-,日立リヴァーレ,110,50,6,45.5,16.67,11,4,0,36.4,8,2.67,74,4,5,38,17.4,38,28,0,73.7
Women,2012_2013,930,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,黒部市総合体育センター,500,0.5,0.553472222,0.053472222,-,赤川　孝義,波塚　彰優,高野　俊弘,PFUブルーキャッツ石川かほく,フォレストリーヴズ熊本,3,0,25,19,0.015972222,25,22,0.016666667,25,20,0.016666667,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,115,48,6,41.7,16,8,2,3,25,12,4,73,3,4,29,13.5,58,44,0,75.9
Women,2012_2013,930,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,黒部市総合体育センター,500,0.5,0.553472222,0.053472222,-,赤川　孝義,波塚　彰優,高野　俊弘,PFUブルーキャッツ石川かほく,フォレストリーヴズ熊本,0,3,19,25,0.015972222,22,25,0.016666667,20,25,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,120,41,5,34.2,13.67,6,2,1,33.3,6,2,63,3,5,11,8.2,68,37,0,54.4
Women,2012_2013,931,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,黒部市総合体育センター,920,0.583333333,0.6375,0.054166667,-,紙井　ひとみ,黒地　忍,板川　和則,埼玉上尾メディックス,KUROBEアクアフェアリーズ,3,0,25,17,0.015972222,25,17,0.017361111,25,18,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,115,51,5,44.3,17,13,5,4,38.5,6,2,74,5,5,25,14.4,49,31,0,63.3
Women,2012_2013,931,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,3/10/2013,-,黒部市総合体育センター,920,0.583333333,0.6375,0.054166667,-,紙井　ひとみ,黒地　忍,板川　和則,埼玉上尾メディックス,KUROBEアクアフェアリーズ,0,3,17,25,0.015972222,17,25,0.017361111,18,25,0.016666667,-,-,-,-,-,-,KUROBEアクアフェアリーズ,113,39,4,34.5,13,3,0,0,0,2,0.67,53,0,4,18,8.5,67,39,0,58.2
