M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2012_2013,756,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,筑西市下館総合体育館,169,0.459722222,0.527083333,0.067361111,-,中島　俊昌,松延　亮一,酒寄　和記,近畿クラブスフィーダ,警視庁フォートファイターズ,3,1,25,17,0.015277778,23,25,0.016666667,25,22,0.015277778,25,14,0.013888889,-,-,-,警視庁フォートファイターズ,119,59,8,49.6,14.75,15,7,2,46.7,10,2.5,97,3,13,31,10.9,66,50,0,75.8
Men,2012_2013,757,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,筑西市下館総合体育館,294,0.552083333,0.623611111,0.071527778,-,浅井　唯由,高橋　直也,小島　孝彦,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,20,25,0.017361111,25,23,0.016666667,25,22,0.016666667,25,18,0.014583333,-,-,-,東京ヴェルディ,127,59,10,46.5,14.75,28,13,4,46.4,15,3.75,94,1,9,27,8,78,57,0,73.1
Men,2012_2013,757,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,筑西市下館総合体育館,294,0.552083333,0.623611111,0.071527778,-,浅井　唯由,高橋　直也,小島　孝彦,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,25,20,0.017361111,23,25,0.016666667,22,25,0.016666667,18,25,0.014583333,-,-,-,富士通カワサキレッドスピリッツ,126,52,9,41.3,13,20,10,2,50,13,3.25,89,2,9,20,7.6,85,57,0,67.1
Men,2012_2013,758,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,筑西市下館総合体育館,543,0.650694444,0.693055556,0.042361111,-,中西　幸治,山﨑　公寛,廣瀬　浩克,つくばユナイテッドSun GAIA,トヨタ自動車サンホークス,3,0,25,16,0.013888889,25,17,0.013888889,25,14,0.010416667,-,-,-,-,-,-,つくばユナイテッドSun GAIA,65,38,6,58.5,12.67,7,4,0,57.1,12,4,73,7,8,17,14.6,40,28,0,70
Men,2012_2013,758,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,筑西市下館総合体育館,543,0.650694444,0.693055556,0.042361111,-,中西　幸治,山﨑　公寛,廣瀬　浩克,つくばユナイテッドSun GAIA,トヨタ自動車サンホークス,0,3,16,25,0.013888889,17,25,0.013888889,14,25,0.010416667,-,-,-,-,-,-,トヨタ自動車サンホークス,68,29,11,42.6,9.67,6,3,2,50,0,0,48,1,7,12,8.3,61,41,0,67.2
Men,2012_2013,759,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,大同特殊鋼星崎工場体育館,110,0.541666667,0.588194444,0.046527778,-,大下　孝,城　智人,立川　結衣,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,0,3,14,25,0.013194444,18,25,0.013888889,21,25,0.015277778,-,-,-,-,-,-,東京トヨペットグリーンスパークル,71,29,9,40.8,9.67,7,0,2,0,5,1.67,55,3,5,30,18.4,59,22,0,37.3
Men,2012_2013,759,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,大同特殊鋼星崎工場体育館,110,0.541666667,0.588194444,0.046527778,-,大下　孝,城　智人,立川　結衣,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,3,0,25,14,0.013194444,25,18,0.013888889,25,21,0.015277778,-,-,-,-,-,-,きんでんトリニティーブリッツ,68,39,3,57.4,13,8,6,1,75,10,3.33,73,9,12,30,20.7,49,17,0,34.7
Men,2012_2013,760,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,大同特殊鋼星崎工場体育館,230,0.625,0.677777778,0.052777778,-,加藤　孝仁,小松　剛,内山　希美,大同特殊鋼レッドスター,兵庫デルフィーノ,3,0,25,15,0.015277778,25,15,0.016666667,25,16,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,70,33,5,47.1,11,8,3,0,37.5,8,2.67,73,5,5,41,19.8,34,12,0,35.3
Men,2012_2013,760,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/9/2013,-,大同特殊鋼星崎工場体育館,230,0.625,0.677777778,0.052777778,-,加藤　孝仁,小松　剛,内山　希美,大同特殊鋼レッドスター,兵庫デルフィーノ,0,3,15,25,0.015277778,15,25,0.016666667,16,25,0.016666667,-,-,-,-,-,-,兵庫デルフィーノ,82,25,7,30.5,8.33,17,5,1,29.4,4,1.33,48,5,11,20,20,67,22,0,32.8
Men,2012_2013,761,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,筑西市下館総合体育館,204,0.5,0.565972222,0.065972222,-,中島　俊昌,松延　亮一,小島　孝彦,東京ヴェルディ,近畿クラブスフィーダ,3,1,18,25,0.014583333,25,20,0.015277778,25,17,0.015277778,25,22,0.014583333,-,-,-,東京ヴェルディ,110,57,6,51.8,14.25,20,12,1,60,8,2,92,5,12,23,11.2,71,45,0,63.4
Men,2012_2013,761,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,筑西市下館総合体育館,204,0.5,0.565972222,0.065972222,-,中島　俊昌,松延　亮一,小島　孝彦,東京ヴェルディ,近畿クラブスフィーダ,1,3,25,18,0.014583333,20,25,0.015277778,17,25,0.015277778,22,25,0.014583333,-,-,-,近畿クラブスフィーダ,119,56,11,47.1,14,22,10,3,45.5,3,0.75,85,5,10,25,13,77,52,0,67.5
Men,2012_2013,762,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,筑西市下館総合体育館,495,0.591666667,0.642361111,0.050694444,-,中西　幸治,高橋　直也,廣瀬　浩克,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,0,25,22,0.015972222,25,12,0.013888889,25,21,0.016666667,-,-,-,-,-,-,つくばユナイテッドSun GAIA,87,47,7,54,15.67,16,10,0,62.5,7,2.33,74,6,5,21,14.1,48,34,0,70.8
Men,2012_2013,762,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,筑西市下館総合体育館,495,0.591666667,0.642361111,0.050694444,-,中西　幸治,高橋　直也,廣瀬　浩克,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,0,3,22,25,0.015972222,12,25,0.013888889,21,25,0.016666667,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,86,37,6,43,12.33,17,7,1,41.2,3,1,56,0,8,14,6.2,67,42,0,62.7
Men,2012_2013,763,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,大同特殊鋼体育館,380,0.5,0.548611111,0.048611111,-,加藤　孝仁,大下　孝,立川　結衣,ジェイテクトSTINGS,兵庫デルフィーノ,3,0,25,14,0.013888889,25,11,0.014583333,25,15,0.015972222,-,-,-,-,-,-,ジェイテクトSTINGS,59,32,4,54.2,10.67,8,5,0,62.5,15,5,73,2,7,45,18.2,32,11,0,34.4
Men,2012_2013,763,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,大同特殊鋼体育館,380,0.5,0.548611111,0.048611111,-,加藤　孝仁,大下　孝,立川　結衣,ジェイテクトSTINGS,兵庫デルフィーノ,0,3,14,25,0.013888889,11,25,0.014583333,15,25,0.015972222,-,-,-,-,-,-,兵庫デルフィーノ,79,16,10,20.3,5.33,8,2,0,25,8,2.67,42,2,10,19,15.1,64,19,0,29.7
Men,2012_2013,764,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,大同特殊鋼体育館,460,0.583333333,0.636805556,0.053472222,-,城　智人,小松　剛,内山　希美,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,3,0,25,12,0.0125,25,20,0.017361111,28,26,0.019444444,-,-,-,-,-,-,大同特殊鋼レッドスター,83,51,6,61.4,17,17,11,2,64.7,6,2,76,6,13,40,20.3,55,32,0,58.2
Men,2012_2013,764,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/10/2013,-,大同特殊鋼体育館,460,0.583333333,0.636805556,0.053472222,-,城　智人,小松　剛,内山　希美,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,0,3,12,25,0.0125,20,25,0.017361111,26,28,0.019444444,-,-,-,-,-,-,きんでんトリニティーブリッツ,77,30,8,39,10,11,3,1,27.3,3,1,60,1,4,23,11.2,60,17,0,28.3
Men,2012_2013,765,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,ベイコム総合体育館,270,0.541666667,0.604166667,0.0625,-,浅見　靖人,長堂　篤史,上霜　美子,東京トヨペットグリーンスパークル,東京ヴェルディ,1,3,12,25,0.0125,15,25,0.013888889,26,24,0.017361111,11,25,0.0125,-,-,-,東京トヨペットグリーンスパークル,96,38,8,39.6,9.5,6,3,1,50,5,1.25,65,0,7,8,3.1,80,40,0,50
Men,2012_2013,765,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,ベイコム総合体育館,270,0.541666667,0.604166667,0.0625,-,浅見　靖人,長堂　篤史,上霜　美子,東京トヨペットグリーンスパークル,東京ヴェルディ,3,1,25,12,0.0125,25,15,0.013888889,24,26,0.017361111,25,11,0.0125,-,-,-,東京ヴェルディ,100,57,6,57,14.25,18,9,4,50,13,3.25,97,12,14,31,18.5,58,50,0,86.2
Men,2012_2013,766,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,ベイコム総合体育館,370,0.628472222,0.702777778,0.074305556,-,山本　浩之,森岡　伸次,坂口　和宣,兵庫デルフィーノ,トヨタ自動車サンホークス,3,1,25,16,0.015277778,25,23,0.016666667,24,26,0.01875,25,22,0.017361111,-,-,-,兵庫デルフィーノ,127,57,15,44.9,14.25,15,7,1,46.7,10,2.5,98,7,13,38,16.4,82,43,0,52.4
Men,2012_2013,766,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,ベイコム総合体育館,370,0.628472222,0.702777778,0.074305556,-,山本　浩之,森岡　伸次,坂口　和宣,兵庫デルフィーノ,トヨタ自動車サンホークス,1,3,16,25,0.015277778,23,25,0.016666667,26,24,0.01875,22,25,0.017361111,-,-,-,トヨタ自動車サンホークス,121,45,17,37.2,11.25,4,1,0,25,8,2,88,2,6,37,12.3,80,40,0,50
Men,2012_2013,767,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,和歌山ビッグウエーブ,500,0.458333333,0.513888889,0.055555556,-,山本　和良,城　智人,和佐田　信行,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,0,3,21,25,0.01875,23,25,0.017361111,17,25,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,94,36,6,38.3,12,14,7,0,50,5,1.67,62,3,13,15,10.2,63,28,0,44.4
Men,2012_2013,767,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,和歌山ビッグウエーブ,500,0.458333333,0.513888889,0.055555556,-,山本　和良,城　智人,和佐田　信行,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,3,0,25,21,0.01875,25,23,0.017361111,25,17,0.015277778,-,-,-,-,-,-,つくばユナイテッドSun GAIA,81,39,7,48.1,13,16,5,2,31.2,11,3.67,74,3,9,34,15.3,48,31,0,64.6
Men,2012_2013,768,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,和歌山ビッグウエーブ,450,0.541666667,0.625,0.083333333,-,佐々木　伸子　,松本　久彦,香月　愛,大同特殊鋼レッドスター,近畿クラブスフィーダ,3,2,25,13,0.014583333,25,14,0.013194444,22,25,0.017361111,25,27,0.019444444,15,8,0.010416667,大同特殊鋼レッドスター,144,60,8,41.7,12,27,12,2,44.4,13,2.6,112,3,11,44,12.1,73,59,0,80.8
Men,2012_2013,768,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,和歌山ビッグウエーブ,450,0.541666667,0.625,0.083333333,-,佐々木　伸子　,松本　久彦,香月　愛,大同特殊鋼レッドスター,近畿クラブスフィーダ,2,3,13,25,0.014583333,14,25,0.013194444,25,22,0.017361111,27,25,0.019444444,8,15,0.010416667,近畿クラブスフィーダ,134,47,17,35.1,9.4,16,3,3,18.8,12,2.4,87,4,13,11,7.1,98,52,0,53.1
Men,2012_2013,769,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,和歌山ビッグウエーブ,260,0.649305556,0.721527778,0.072222222,-,上土谷　政高,藤木　博文,和佐田　信行,警視庁フォートファイターズ,きんでんトリニティーブリッツ,3,1,25,23,0.019444444,25,20,0.015277778,19,25,0.015277778,25,21,0.015972222,-,-,-,警視庁フォートファイターズ,128,66,15,51.6,16.5,19,9,4,47.4,13,3.25,93,0,17,43,11.6,82,51,0,62.2
Men,2012_2013,769,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/16/2013,-,和歌山ビッグウエーブ,260,0.649305556,0.721527778,0.072222222,-,上土谷　政高,藤木　博文,和佐田　信行,警視庁フォートファイターズ,きんでんトリニティーブリッツ,1,3,23,25,0.019444444,20,25,0.015277778,25,19,0.015277778,21,25,0.015972222,-,-,-,きんでんトリニティーブリッツ,109,37,7,33.9,9.25,14,5,1,35.7,11,2.75,90,2,6,31,10.8,76,33,0,43.4
Men,2012_2013,770,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,200,0.5,0.586805556,0.086805556,-,山本　浩之,森岡　伸次,戎　真理,大同特殊鋼レッドスター,東京ヴェルディ,3,1,25,23,0.01875,25,27,0.019444444,25,23,0.018055556,33,31,0.024305556,-,-,-,大同特殊鋼レッドスター,161,75,8,46.6,18.75,41,21,3,51.2,13,3.25,107,6,11,40,14,97,55,0,56.7
Men,2012_2013,770,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,200,0.5,0.586805556,0.086805556,-,山本　浩之,森岡　伸次,戎　真理,大同特殊鋼レッドスター,東京ヴェルディ,1,3,23,25,0.01875,27,25,0.019444444,23,25,0.018055556,31,33,0.024305556,-,-,-,東京ヴェルディ,151,68,4,45,17,20,7,3,35,10,2.5,105,5,6,39,13.5,95,50,0,52.6
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,135,58,16,43,14.5,27,9,4,33.3,15,3.75,93,4,16,16,7.7,77,60,0,77.9
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,114,32,9,28.1,8,12,3,1,25,12,3,86,5,5,16,10.2,77,57,0,74
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,87,48,8,55.2,16,13,9,1,69.2,9,3,73,4,14,23,12.5,51,27,0,52.9
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,78,30,7,38.5,10,11,4,1,36.4,1,0.33,57,1,5,24,12.3,58,32,0,55.2
Men,2012_2013,773,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,500,0.541666667,0.595138889,0.053472222,-,佐々木　伸子,谷口　和久,和佐田　信行,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,0,3,21,25,0.015972222,22,25,0.015972222,23,25,0.017361111,-,-,-,-,-,-,トヨタ自動車サンホークス,84,33,10,39.3,11,11,5,1,45.5,3,1,68,6,3,30,18.7,62,32,0,51.6
Men,2012_2013,773,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,500,0.541666667,0.595138889,0.053472222,-,佐々木　伸子,谷口　和久,和佐田　信行,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,3,0,25,21,0.015972222,25,22,0.015972222,25,23,0.017361111,-,-,-,-,-,-,きんでんトリニティーブリッツ,82,43,8,52.4,14.33,10,4,4,40,7,2.33,73,6,8,27,16.6,63,29,0,46
Men,2012_2013,774,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,450,0.625,0.671527778,0.046527778,-,城　智人,藤木　博文,宇代　徹,近畿クラブスフィーダ,つくばユナイテッドSun GAIA,0,3,12,25,0.015277778,13,25,0.013194444,16,25,0.013888889,-,-,-,-,-,-,近畿クラブスフィーダ,77,26,8,33.8,8.67,14,6,5,42.9,1,0.33,43,1,14,12,8.8,61,35,0,57.4
Men,2012_2013,774,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,450,0.625,0.671527778,0.046527778,-,城　智人,藤木　博文,宇代　徹,近畿クラブスフィーダ,つくばユナイテッドSun GAIA,3,0,25,12,0.015277778,25,13,0.013194444,25,16,0.013888889,-,-,-,-,-,-,つくばユナイテッドSun GAIA,62,36,3,58.1,12,2,0,0,0,10,3.33,73,3,10,25,12.4,29,16,0,55.2
Men,2012_2013,775,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,250,0.458333333,0.504861111,0.046527778,-,高野　淳志,及川　千春,高澤　利恵,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,12,25,0.013194444,9,25,0.0125,15,25,0.016666667,-,-,-,-,-,-,近畿クラブスフィーダ,76,26,6,34.2,8.67,12,5,2,41.7,0,0,38,0,5,9,5.9,66,32,0,48.5
Men,2012_2013,775,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,250,0.458333333,0.504861111,0.046527778,-,高野　淳志,及川　千春,高澤　利恵,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,12,0.013194444,25,9,0.0125,25,15,0.016666667,-,-,-,-,-,-,ジェイテクトSTINGS,69,45,4,65.2,15,9,4,2,44.4,11,3.67,73,8,6,27,18.3,33,24,0,72.7
Men,2012_2013,776,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,250,0.458333333,0.503472222,0.045138889,-,戸川　太輔,服部　篤史,並木　修一,東京ヴェルディ,兵庫デルフィーノ,3,0,25,14,0.013194444,25,8,0.0125,25,18,0.015277778,-,-,-,-,-,-,東京ヴェルディ,69,37,3,53.6,12.33,14,8,1,57.1,10,3.33,74,7,6,31,18.3,34,24,0,70.6
Men,2012_2013,776,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,250,0.458333333,0.503472222,0.045138889,-,戸川　太輔,服部　篤史,並木　修一,東京ヴェルディ,兵庫デルフィーノ,0,3,14,25,0.013194444,8,25,0.0125,18,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,85,24,11,28.2,8,18,3,2,16.7,2,0.67,41,0,7,10,6.1,66,29,0,43.9
Men,2012_2013,777,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,160,0.541666667,0.621527778,0.079861111,-,小瀧　健二,水間　絵美,塚本　健二,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,3,2,17,25,0.0125,25,23,0.015277778,25,19,0.015277778,23,25,0.015972222,18,16,0.0125,東京トヨペットグリーンスパークル,128,55,15,43,11,8,1,3,12.5,9,1.8,107,6,12,31,11.9,99,47,0,47.5
Men,2012_2013,777,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,160,0.541666667,0.621527778,0.079861111,-,小瀧　健二,水間　絵美,塚本　健二,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,2,3,25,17,0.0125,23,25,0.015277778,19,25,0.015277778,25,23,0.015972222,16,18,0.0125,トヨタ自動車サンホークス,133,59,20,44.4,11.8,7,2,1,28.6,13,2.6,109,3,10,49,13.4,94,58,0,61.7
Men,2012_2013,778,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,160,0.541666667,0.591666667,0.05,-,野村　考一,慈眼　雅啓,土屋　明美,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,3,0,25,19,0.014583333,25,20,0.015277778,25,20,0.015972222,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,87,42,6,48.3,14,16,7,2,43.8,7,2.33,74,6,4,35,19.1,49,30,0,61.2
Men,2012_2013,778,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,160,0.541666667,0.591666667,0.05,-,野村　考一,慈眼　雅啓,土屋　明美,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,0,3,19,25,0.014583333,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,75,36,6,48,12,18,6,4,33.3,6,2,60,3,9,18,12.2,67,29,0,43.3
Men,2012_2013,779,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,140,0.625,0.672222222,0.047222222,-,丸山　道博,服部　篤史,堀井　恵美子,つくばユナイテッドSun GAIA,警視庁フォートファイターズ,3,0,25,15,0.013194444,25,18,0.014583333,25,20,0.015277778,-,-,-,-,-,-,つくばユナイテッドSun GAIA,71,33,3,46.5,11,12,5,1,41.7,6,2,74,2,10,34,13.9,38,24,0,63.2
Men,2012_2013,779,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/23/2013,-,稲城市総合体育館,140,0.625,0.672222222,0.047222222,-,丸山　道博,服部　篤史,堀井　恵美子,つくばユナイテッドSun GAIA,警視庁フォートファイターズ,0,3,15,25,0.013194444,18,25,0.014583333,20,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,80,34,13,42.5,11.33,17,6,6,35.3,3,1,54,1,16,13,7.5,63,28,0,44.4
Men,2012_2013,780,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,225,0.458333333,0.506944444,0.048611111,-,野村　考一,江藤　幸恵,堀井　恵美子,きんでんトリニティーブリッツ,つくばユナイテッドSun GAIA,0,3,19,25,0.013194444,21,25,0.015277778,21,25,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,86,39,11,45.3,13,12,3,6,25,2,0.67,62,1,11,16,8.1,62,36,0,58.1
Men,2012_2013,780,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,225,0.458333333,0.506944444,0.048611111,-,野村　考一,江藤　幸恵,堀井　恵美子,きんでんトリニティーブリッツ,つくばユナイテッドSun GAIA,3,0,25,19,0.013194444,25,21,0.015277778,25,21,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,77,45,4,58.4,15,8,3,1,37.5,5,1.67,74,2,11,25,10.9,50,34,0,68
Men,2012_2013,781,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,225,0.458333333,0.50625,0.047916667,-,小瀧　健二,服部　篤史,高澤　利恵,警視庁フォートファイターズ,大同特殊鋼レッドスター,3,0,25,20,0.0125,25,21,0.015277778,25,21,0.015972222,-,-,-,-,-,-,警視庁フォートファイターズ,78,45,3,57.7,15,7,3,0,42.9,7,2.33,73,4,9,22,11.9,55,31,0,56.4
Men,2012_2013,781,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,225,0.458333333,0.50625,0.047916667,-,小瀧　健二,服部　篤史,高澤　利恵,警視庁フォートファイターズ,大同特殊鋼レッドスター,0,3,20,25,0.0125,21,25,0.015277778,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,84,37,9,44,12.33,17,10,1,58.8,6,2,64,3,8,22,12.7,64,38,0,59.4
Men,2012_2013,782,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,130,0.541666667,0.590972222,0.049305556,-,丸山　道博,饗庭　和恵,伊藤　郁矢,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,0,3,21,25,0.014583333,21,25,0.016666667,18,25,0.013888889,-,-,-,-,-,-,東京トヨペットグリーンスパークル,79,34,9,43,11.33,10,3,3,30,5,1.67,62,1,11,24,11.3,65,39,0,60
Men,2012_2013,782,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,130,0.541666667,0.590972222,0.049305556,-,丸山　道博,饗庭　和恵,伊藤　郁矢,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,3,0,25,21,0.014583333,25,21,0.016666667,25,18,0.013888889,-,-,-,-,-,-,近畿クラブスフィーダ,65,38,10,58.5,12.67,4,0,1,0,7,2.33,73,5,8,21,12.7,50,26,0,52
Men,2012_2013,783,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,130,0.541666667,0.597222222,0.055555556,-,戸川　太輔,中村　中,黒宰　亮,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,0,25,23,0.015277778,25,20,0.015972222,27,25,0.020138889,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,79,37,5,46.8,12.33,11,5,0,45.5,9,3,75,2,16,27,11.1,54,26,0,48.1
Men,2012_2013,783,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/24/2013,-,稲城市総合体育館,130,0.541666667,0.597222222,0.055555556,-,戸川　太輔,中村　中,黒宰　亮,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,0,3,23,25,0.015277778,20,25,0.015972222,25,27,0.020138889,-,-,-,-,-,-,兵庫デルフィーノ,86,35,9,40.7,11.67,16,9,2,56.2,3,1,70,4,13,27,15.1,59,30,0,50.8
