M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2012_2013,770,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,200,0.5,0.586805556,0.086805556,-,山本　浩之,森岡　伸次,戎　真理,大同特殊鋼レッドスター,東京ヴェルディ,1,3,23,25,0.01875,27,25,0.019444444,23,25,0.018055556,31,33,0.024305556,-,-,-,東京ヴェルディ,33,-,浅野 晶,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,770,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,200,0.5,0.586805556,0.086805556,-,山本　浩之,森岡　伸次,戎　真理,大同特殊鋼レッドスター,東京ヴェルディ,1,3,23,25,0.01875,27,25,0.019444444,23,25,0.018055556,31,33,0.024305556,-,-,-,東京ヴェルディ,34,-,浜田 翔太,4,■,■,■,■,-,3,2,0,66.7,0.5,0,0,0,-,2,0.5,15,1,1,5,13.7,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,1,-,井上 優人,4,■,■,■,■,-,13,5,3,38.5,1.25,0,0,0,-,7,1.75,16,1,0,6,14.4,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,2,-,白川 佑樹,2,-,□,-,■,-,11,6,0,54.5,3,4,0,0,0,0,-,5,0,3,0,0,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,3,-,原田 将志,4,■,■,■,□,-,20,9,2,45,2.25,7,5,0,71.4,0,-,10,1,3,1,10.5,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,4,-,川合 翔太,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,5,-,太田 有紀,4,■,■,■,■,-,46,18,7,39.1,4.5,11,2,3,18.2,2,0.5,14,0,3,4,7.1,6,4,0,66.7
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,6,-,井上 周二,4,■,■,■,■,-,30,12,3,40,3,5,2,1,40,3,0.75,19,0,2,2,2.6,18,14,0,77.8
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,8,-,南 侑佑,1,-,□,-,-,-,2,1,0,50,1,0,0,0,-,1,1,2,0,0,0,0,5,3,0,60
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,9,-,竹永 大樹,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,12,L,栗栖 徹,1,-,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,14,L,平尾 真也,3,●,●,-,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,27,0,84.4
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,18,-,石木 裕也,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,19,-,浦田 哲平,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,20,-,白川 雅貴,4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,1,0.25,11,1,1,1,9.5,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,25,19,0.015972222,25,18,0.016666667,19,25,0.015972222,25,23,0.01875,-,-,-,兵庫デルフィーノ,23,-,北山 宏樹(C),4,■,■,■,■,-,12,7,1,58.3,1.75,0,0,0,-,1,0.25,12,1,2,2,10.8,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,1,-,伊藤 優介(C),3,-,□,□,■,-,5,1,1,20,0.33,0,0,0,-,2,0.67,5,0,0,1,5,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,2,-,早川 紘司,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,9,1,0,1,13.9,3,2,0,66.7
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,3,-,馬場 裕峰,4,■,■,■,■,-,17,4,1,23.5,1,0,0,0,-,2,0.5,14,0,1,5,8.9,22,16,0,72.7
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,4,L,中沢 敏浩,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,23,0,69.7
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,5,-,浅見 冬樹,4,■,■,■,■,-,3,2,0,66.7,0.5,0,0,0,-,2,0.5,15,0,1,3,5,1,0,0,0
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,6,-,大貫 智博,4,■,■,■,□,-,9,2,0,22.2,0.5,0,0,0,-,2,0.5,3,1,0,0,26.7,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,8,-,西片 圭佑,4,■,■,■,■,-,49,15,3,30.6,3.75,11,2,1,18.2,2,0.5,17,3,2,2,20.6,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,10,-,池田 正一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,12,-,橋本 和浩,4,■,■,■,■,-,9,1,2,11.1,0.25,0,0,0,-,2,0.5,13,0,1,3,5.8,0,0,0,-
Men,2012_2013,771,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,ベイコム総合体育館,600,0.611111111,0.684722222,0.073611111,-,浅見　靖人,長堂　篤史,岡田　靖夫,兵庫デルフィーノ,東京トヨペットグリーンスパークル,1,3,19,25,0.015972222,18,25,0.016666667,25,19,0.015972222,23,25,0.01875,-,-,-,東京トヨペットグリーンスパークル,16,-,松本 敬三,4,■,■,■,■,-,22,7,2,31.8,1.75,1,1,0,100,0,-,10,0,0,1,2.5,18,16,0,88.9
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,1,-,小松 高則,3,■,■,■,-,-,9,5,1,55.6,1.67,0,0,0,-,1,0.33,16,0,1,5,7.8,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,2,-,金丸 晃大,3,■,■,■,-,-,12,6,1,50,2,0,0,0,-,2,0.67,11,0,0,4,9.1,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,3,-,小野 孝宏,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,4,-,清野 真一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,6,-,高橋 慎治,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,2,0.67,9,1,2,3,17.2,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,7,-,エムブレイ・エンダキ,3,■,■,■,-,-,24,17,2,70.8,5.67,7,6,1,85.7,1,0.33,15,2,5,6,22,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,8,-,松崎 良輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,9,-,石田 敬喜,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,10,-,松原 広輔,3,■,■,■,-,-,22,10,2,45.5,3.33,4,2,0,50,1,0.33,13,1,4,4,13.8,6,2,0,33.3
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,12,L,興梠 亮,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,15,-,若山 智昭(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,16,-,島野 俊一,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,18,L,大矢 佳祐,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,3,0,25,22,0.016666667,25,16,0.015277778,25,17,0.015277778,-,-,-,-,-,-,ジェイテクトSTINGS,19,-,浅野 博亮,3,■,■,■,-,-,20,10,2,50,3.33,2,1,0,50,2,0.67,9,0,2,1,2.8,29,17,0,58.6
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,2,-,清水 大輔,3,■,■,■,-,-,8,4,0,50,1.33,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,3,-,当間 重泰,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,5,-,平林 康裕,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,6,-,松本 幸博,3,■,■,■,-,-,14,7,1,50,2.33,0,0,0,-,0,-,7,0,1,5,17.9,21,12,0,57.1
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,8,L,石川 俊輔,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7,0,43.8
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,13,-,中村 航太朗,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,31.2,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,14,-,中道 元貴,3,■,■,■,-,-,17,4,2,23.5,1.33,1,0,0,0,0,-,10,0,0,8,20,21,13,0,61.9
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,20,-,鈴木 雅史,3,■,■,■,-,-,12,6,1,50,2,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,24,-,中田 学(C),3,■,■,■,-,-,2,0,0,0,-,1,0,0,0,0,-,10,0,1,4,10,0,0,0,-
Men,2012_2013,772,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,400,0.458333333,0.509722222,0.051388889,-,山本　和良,上土谷　政高,宇代　徹,ジェイテクトSTINGS,警視庁フォートファイターズ,0,3,22,25,0.016666667,16,25,0.015277778,17,25,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,25,-,金丸 将大,3,■,■,■,-,-,25,9,3,36,3,9,4,1,44.4,0,-,9,0,1,1,2.8,0,0,0,-
Men,2012_2013,773,Ｖ・チャレンジリーグ男子 2012/13   レギュラーラウンド,2/17/2013,-,和歌山ビッグウエーブ,500,0.541666667,0.595138889,0.053472222,-,佐々木　伸子,谷口　和久,和佐田　信行,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,0,3,21,25,0.015972222,22,25,0.015972222,23,25,0.017361111,-,-,-,-,-,-,トヨタ自動車サンホークス,5,-,川北 陽介,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
