M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2012_2013,911,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,450,0.649305556,0.707638889,0.058333333,-,須藤　義宏,荒谷　和繁,井村　綾花,フォレストリーヴズ熊本,大野石油広島オイラーズ,3,0,28,26,0.020833333,25,17,0.015972222,25,23,0.017361111,-,-,-,-,-,-,大野石油広島オイラーズ,12,-,槇本 京子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2012_2013,911,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,450,0.649305556,0.707638889,0.058333333,-,須藤　義宏,荒谷　和繁,井村　綾花,フォレストリーヴズ熊本,大野石油広島オイラーズ,3,0,28,26,0.020833333,25,17,0.015972222,25,23,0.017361111,-,-,-,-,-,-,大野石油広島オイラーズ,13,-,高桑 冬華,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2012_2013,911,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/23/2013,-,猫田記念体育館,450,0.649305556,0.707638889,0.058333333,-,須藤　義宏,荒谷　和繁,井村　綾花,フォレストリーヴズ熊本,大野石油広島オイラーズ,3,0,28,26,0.020833333,25,17,0.015972222,25,23,0.017361111,-,-,-,-,-,-,大野石油広島オイラーズ,14,L,田井 琴美,1,-,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,1,-,重松 史乃,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,1,0.33,10,0,0,6,15,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,2,-,小川 晴菜,3,■,■,■,-,-,23,5,3,21.7,1.67,0,0,0,-,0,-,9,0,1,3,8.3,29,20,0,69
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,3,L,大場 知英,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,13,0,50
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,6,-,長岡 藍,3,■,■,■,-,-,48,19,1,39.6,6.33,2,1,0,50,0,-,10,1,2,3,15.5,8,4,0,50
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,10,-,山口 弥緒,3,□,□,□,-,-,7,0,1,0,-,0,0,0,-,0,-,5,0,0,2,10,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,14,-,見崎 真琴,3,■,■,■,-,-,14,1,0,7.1,0.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,16,-,菊地 めぐみ,3,■,■,■,-,-,20,4,0,20,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,1,0,0,0
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,18,-,小岩 美麻,3,■,■,■,-,-,11,3,2,27.3,1,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,19,-,岡崎 櫻,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40,1,1,0,100
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,0,3,25,27,0.018055556,17,25,0.015972222,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,21,-,須江 はるか(C),1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,1,-,田村 真希,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,3,-,岡村 貴衣,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,4,-,石橋 ちとせ,3,■,■,■,-,-,25,10,0,40,3.33,0,0,0,-,0,-,9,0,1,4,11.1,12,5,0,41.7
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,5,-,渡邊 美菜,3,■,■,■,-,-,17,5,3,29.4,1.67,0,0,0,-,3,1,11,0,2,4,9.1,1,0,0,0
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,6,-,伊藤 綾子,3,■,■,■,-,-,21,12,0,57.1,4,0,0,0,-,2,0.67,12,0,1,5,10.4,1,1,0,100
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,7,-,江森 圭美(C),3,■,■,■,-,-,27,6,2,22.2,2,4,0,1,0,2,0.67,14,1,1,4,14.3,10,7,0,70
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,9,-,中原 美羽,3,□,■,■,-,-,23,8,0,34.8,2.67,0,0,0,-,0,-,10,1,1,1,10.5,8,4,0,50
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,10,L,定別當 彩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,11,-,丸山 祐希,3,■,■,■,-,-,1,1,0,100,0.33,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,12,-,佐藤 舞,1,-,□,-,-,-,1,1,0,100,1,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,13,-,芦野 李沙,2,□,-,□,-,-,4,0,0,0,-,0,0,0,-,1,0.5,0,0,0,0,-,1,1,0,100
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,14,L,菅長 愛子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4
Women,2012_2013,912,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,372,0.5,0.554861111,0.054861111,-,重竹　雅行,平　涼子,岡田　宏予,GSS東京サンビームズ,柏エンゼルクロス,3,0,27,25,0.018055556,25,17,0.015972222,25,15,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,15,-,北上 夏希,1,■,-,-,-,-,12,4,0,33.3,4,1,1,0,100,0,-,4,1,1,2,32.5,2,1,0,50
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,2,-,雨堤 みなみ,2,■,■,-,-,-,13,4,1,30.8,2,0,0,0,-,0,-,2,0,0,2,25,5,2,0,40
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,3,-,芳賀 小梨絵,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,4,-,櫻井 樹里,3,□,□,■,-,-,8,2,1,25,0.67,0,0,0,-,0,-,10,3,0,2,29,5,3,0,60
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,6,-,王 亜辰,3,■,■,■,-,-,34,15,1,44.1,5,11,2,1,18.2,0,-,7,0,0,2,7.1,1,0,0,0
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,8,-,中野 清香(C),3,■,■,■,-,-,13,5,1,38.5,1.67,0,0,0,-,0,-,10,1,0,4,20,27,13,0,48.1
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,9,-,大宮 里美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,10,-,上村 麻衣,3,■,■,■,-,-,6,1,0,16.7,0.33,0,0,0,-,2,0.67,4,0,0,2,12.5,1,0,0,0
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,11,-,渡邊 彩,3,■,■,■,-,-,9,3,1,33.3,1,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,13,L,大内 世莉香,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,14,-,渡邉 愛以,2,□,-,□,-,-,3,0,0,0,-,0,0,0,-,0,-,1,0,1,0,0,6,0,0,0
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,0,3,16,25,0.014583333,22,25,0.017361111,19,25,0.016666667,-,-,-,-,-,-,仙台ベルフィーユ,15,-,佐々木 香織,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,4,-,庄司 夕起(C),3,■,■,■,-,-,16,10,0,62.5,3.33,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,7,-,滝沢 ななえ,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2,0,100
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,10,-,土田 望未,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,16,0,2,6,9.4,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,12,-,安藤 典莉子,3,■,■,■,-,-,14,6,1,42.9,2,0,0,0,-,0,-,6,0,2,3,12.5,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,13,-,大内 志織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,16,-,皆本 明日香,3,■,■,■,-,-,21,10,1,47.6,3.33,4,3,0,75,0,-,12,2,2,5,23.8,33,21,0,63.6
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,17,-,東谷 幸子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,18,-,吉村 志穂,3,■,■,■,-,-,19,12,3,63.2,4,4,3,0,75,0,-,15,2,0,9,27,11,3,0,27.3
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,19,L,関 舞,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,20,-,丸山 裕子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,21,-,三浦 茉実,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,22,L,山岸 あかね,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,23,-,近藤 志歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2012_2013,913,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,熊谷市立市民体育館,708,0.583333333,0.636111111,0.052777778,-,大塚　春夫,阿部　孝広,金谷　晋利,仙台ベルフィーユ,埼玉上尾メディックス,3,0,25,16,0.014583333,25,22,0.017361111,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,39,-,オレーナ・ウスティメンコ,3,■,■,■,-,-,27,17,1,63,5.67,1,1,0,100,2,0.67,8,1,3,1,13.1,0,0,0,-
Women,2012_2013,914,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/24/2013,-,猫田記念体育館,300,0.5,0.576388889,0.076388889,-,前川　清隆,横山　寿一,奥先　裕美,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,1,3,21,25,0.015277778,25,21,0.01875,23,25,0.019444444,17,25,0.016666667,-,-,-,フォレストリーヴズ熊本,1,-,大熊 亜希,4,■,■,■,■,-,20,6,2,30,1.5,0,0,0,-,3,0.75,9,0,1,6,16.7,0,0,0,-
